"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144622036",59.1558261078273,-20.4143511996586,3.81570588399309,-5.50039622740487,3.78938723796349e-08,1.37914508691046e-05,1.65113469065084e-05,0,205.004803086768,0,0,202.441651310927,0,772.451725438107,0,0,0,0,191.910292612246,12.6751186522081,0,0,0,0,117.099519868454,0,0,1.86293560951045,0,0,1.90480496152406,85.8875583881591,0,0,0,0,49.4303001818049,16.8204145618898,0,0,276.891202351365,20.1515393469445,9.58115116913225,0,0,2.16815774467689,0,0,0,45.1338883661526,0,0,0,37.5857333455981,161.553618626372,0,0,1094.02536870758,0,0,0,0,137.922687148138,851.024171251888,0,0,0,0,0,0,0,0,51.2497000969075,0,0,303.959582861469,0,128.391664153968,0,226.158771618893,0,0,62.4249909246059,17.8534941187079,0,0,0,0,0,0,0,400.637409873517,0,0,0,0.934844906969255,0,18.5572199552161,0,0,56.9533328960712,"CC vs. HH","CC"
"LOC144619234",20.0045612801197,-15.6475528719711,3.48000509779416,-4.88395671762905,1.03977908411558e-06,0.000335907058724619,0.000373208460288593,0,19.1876416682197,0.956516473510741,1.76018034186219,17.4518664923213,0,0.658526620151839,0,0,0,0,84.2272950909303,35.9128361812562,0,0,0,0,21.9089424270012,0,0,0,0,1.0661176678048,0.95240248076203,3.34626850862958,0,0,0,0,4.39380446060488,252.306218428346,0,0,17.9362722170925,1.00757696734722,7.83912368383548,0,0,0,0,0,5.3825845561242,0,0,0,0,1.01583063096211,9.36542716674621,0,0,75.9593312892436,0,0,0,0,50.6047269392447,59.2589364894931,0,0,0,3.29572010157034,0,0,0,9.79395916066994,0,0,0,23.3815063739592,0,125.495611579067,0,23.3755836298597,0,0,0,0,0,0,0,0,0,0,0,17.4190178205877,0,0,0,0,0,5.79913123600502,0,0,999.369803648041,"CC vs. HH","CC"
"LOC111102792",8.13932128794636,-20.55203020316,3.02134385641366,-6.90385269990298,5.06107796006335e-12,3.46466936923194e-09,8.3899738655544e-09,1.90075521596297,0,14.3477471026611,3.52036068372437,2.32691553230951,0,0,0,0,0,0,45.845236568481,10.5625988768401,0,0,4.03260656748682,0,3.02192309337947,0,0,0,0,3.1983530034144,1.90480496152406,44.6169134483943,0,189.983452311494,0,0,0,2.10255182023622,0,0,3.36305104070484,0,0,25.0175465474092,0,0,0,0,0,1.96234297244142,4.67410343443134,0,0,0,10.5361055625895,0,0,2.10998142470121,0,0,0,0,0,0,0,0,0,0,0,0,2.04680716804623,36.2376488944788,0,0,0,4.25118297708349,0,0,0,0,0,0,0,6.69506029451547,0,220.493238595522,0,3.98173715502853,0,97.76402756632,0,4.35475445514692,0,0,1.0159908769106,0,0,2.31965249440201,0,10.9087504213185,0,"CC vs. HH","CC"
"LOC111105539",6.61449734094822,-30.1645149523214,5.28082663002966,-5.9879927241855,2.12446564725689e-09,9.54416192030158e-07,1.94415393202899e-06,0,0,0,0,0,0,1.31705324030368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19690223030244,0,0,0,0,0,0,0,0,0,0,0,3.22955073367452,0,0.779017239071891,0,0,0,0,0,0,0,0,3.48300504606804,0,0,0,0,0,0,0,0,0,0,2.04680716804623,0,5.80185284115934,0,0,99.902799961462,0,0,0,0,0,0,0,0,0,32.1366663540032,4.56338249767407,0,0,0,0,314.631009384365,0,0,1.0159908769106,0,0,134.539844675317,0,0,16.1188678007749,"CC vs. HH","CC"
"LOC144619421",141.53652251682,-24.3871143927603,3.83256460073023,-6.5182360643395,7.11389757719212e-11,4.0105643752829e-08,5.34403360357053e-08,0,0,0,340.594896150333,0,0,0,0,0,856.180182895691,0,1.06616829229026,479.541989008539,0,0,0,648.163655728939,0.755480773344867,448.55702221161,0,0,639.977816312086,0,0,303.395011449082,0,8.99329951770384,898.168981558234,0,228.477831951454,0,0,0,0,0,0,4.54864482680167,4.24095481997833,801.13428665811,0,0,0,0,530.510739807958,0,460.136512301507,0,0,0,0,0,733.795444899974,639.711926794497,0,0,0,312.755498138992,0,0,0,0,956.908317338739,0,567.988989132829,11.7527509928039,0,0,0,2.12559148854174,0,0,0,0,0,0,0,1823.28808687305,0,0,0,0,0,0,0,0,727.637673692543,0,0,0,566.398601084314,0,0,307.626761881181,0,"CC vs. HH","CC"
"LOC144623974",81.4787404268529,-20.8420793063376,6.37166704096619,-4.4801618745485,7.45864505803187e-06,0.00186479098007419,0.00405841846029528,0,0,0.956516473510741,0,0,0,0,0,0,1004.73196140514,0,0,991.828034535282,0,1.33292854329827,0,0,0,1299.57429755379,0,244.044564845869,0,24.5207063595104,0,0,0,0,0,0,0,26.2818977529527,12.5554314703426,0,0,0,0,0,0,0,0,0,0,0,222.019913135489,0,0,0,0,0,7.53931960478453,0,0,0,0,0,0,0,0,0,0,23.0700407109924,1293.08531829853,0,0,0,0,34.0118838190195,0,0,0,0,0,0,349.522767693512,22.883507371051,0,0,0,0,0,305.598326648439,0,15.1181485927299,0,0,0,0,67.0553978760998,0,1670.28698996509,0,0,0,42.983647468733,"CC vs. HH","CC"
"LOC144619466",3.19122519030149,-17.3655601482022,4.96894986364055,-4.52425907742473,6.06074470063038e-06,0.00155587974671897,0.00342077515145299,0,0,0,0,0,0,0,0,0,0,0,2.13233658458051,0,0,0,0,0,0,0,1.83947896888875,0,0,0,0,10.0388055258887,0,26.9798985531115,0,0,0,4.20510364047244,0,0,0,1.00757696734722,0,0,0,0,0,0,0,0,1.55803447814378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04680716804623,13.7115428249379,0,1.17282357996619,0,0,0,0,0.682817985973652,0.584389590746494,0,0,1.35706502010013,2.23168676483849,0,183.893146359018,9.12676499534813,0,0,32.2520503311571,0,0,0,0,4.06396350764241,0,0,0,0,1.09087504213185,0,"CC vs. HH","CC"
"LOC111102542",15.140488808199,-16.6463230007875,3.6476738032374,-4.9200883718086,8.65051456999189e-07,0.000282635903314099,0.000321793386079609,0,0,8.60864826159667,0,0,44.4588506230348,0,0,0,0,10.1565292782896,0,1.05625988768401,0,0,0,2.15695060142742,0.755480773344867,0,1.83947896888875,39.1216477997195,0,1.0661176678048,0,0,0,0,0,0,13.1814133818146,0,0,0,0,2.01515393469445,0,0,0,0,0,0,0,0,4.67410343443134,0,0,1.01583063096211,0,0,3.42696345672024,0,0,0,0,0,35.7209837218198,9.87648941491553,35.4373318614584,0,0,0,0,0,0,0,0,0,0,6.37677446562523,0,3.86140343320205,0,0,0,0,358.265165306434,1.11584338241924,0,6.24879623550062,784.90178959994,40.8128058390424,0,7.05513600994062,0,0,0,0,0,0,0,0,0,0,0,"CC vs. HH","CC"
"LOC111104290",12.1090849131054,-20.6939477424112,3.1816822340083,-6.6121002417364,3.78905266893256e-11,2.22332331300304e-08,3.97593589348426e-08,38.9654819272408,0,125.303658029907,0,0,14.0396370388531,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9002008177727,8.38321024279703,0.719885057718882,1.0661176678048,2.85720744228609,8.92338268967887,0,31.4765483119634,0,0,2.19690223030244,0,0,0,0,1.00757696734722,0,0,0,0,0,0,0,0,84.1338618197642,0,0,0,0,0,0,0,0,2.32200336404536,0,0,5.95349728696997,0,1.77186659307292,0,0,0,0,0,3.07021075206935,0.979395916066994,0,0,38.7611819956304,4.25118297708349,0,0,0,0,0,0,139.777697070313,8.92674705935396,0,363.322866835536,52.4788987232518,3.98173715502853,0,95.7482744206227,0,0,0,0,13.2078813998378,10.2832939766618,0,0,4.44357606292493,0,0,"CC vs. HH","CC"
"LOC111104947",6.13784090293195,-19.9209577771042,2.57920775754686,-7.80720147442212,5.84717600927719e-15,6.22659276365696e-12,1.30223169158443e-11,0,0,189.390261755127,0,0,0,3.29263310075919,0,0,0,0,0,11.6188587645241,0,0,0,4.31390120285484,6.04384618675894,0,4.59869742222188,0,0,0,4.76201240381015,0,0.598410935467651,0,0,0,0,1.05127591011811,0,0,2.24203402713656,0,0,1.51621494226722,0,0,0,0,0,0,18.6964137377254,1.49280581485003,3.74856629166197,0,2.34135679168655,0,0,0,0,2.32200336404536,0,0,0,6.58432627661035,3.54373318614584,0,0,8.78858693752092,12.5908989123518,0,2.04680716804623,0,0,5.86411789983095,0,0,0,0,4.09690791584191,0,0,1.38687923460915,44.7831456633042,84.8040970638626,10.1892107981316,75.8782400025075,20.5352212395333,0,0,16.1260251655786,0,0,17.2659786977891,0,0,0,0,0,4.44357606292493,0,0,"CC vs. HH","CC"
