"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144622046",14.7602029542618,-20.7115693283831,3.26177070050352,-6.45565810412689,1.07749621732592e-10,9.68130351267337e-08,1.64878726798751e-07,0,0,0,0,0,0,0,0,0,0,22.3443644122372,6.39700975374154,0,0,0,27.220094330536,0,78.5700004278662,0,293.396895537756,0,10.0783908080643,189.768944869255,102.859467922299,1.11542283620986,0,0,0,0,0,0,28.5350715235059,0,0,105.795581571458,0,0,0,0,0,0,0,0,0,0,0,0,69.0700253547533,10.3339927052366,0,0,0,0,0,1.92206899573223,0,0,0,0,0,18.675747242232,0,83.6482425034218,104.387165570358,11.7527509928039,0,0,62.4485709929601,13.8163446755213,0,0,66.9161626254179,3.50633754447896,0,0,27.1413004020026,0,0,0,13.6901474930222,0.995434288757132,0,4.03150629139464,0,18.5077064343744,0,0,5.07995438455302,0,0,0,0,5.45437521065925,0,"HC vs. CH","HC"
"LOC144622060",87.1609503182156,19.8609774265759,3.20897867508155,6.28941938752724,3.18655526127001e-10,2.54499546866765e-07,5.51795790387087e-07,2.85113282394445,18.177765790945,332.867732781738,0,0,8.18978827266431,0,122.581844305228,0,0,0,40.5143951070297,1.05625988768401,17.9793369602195,0,0,0,26.4418270670704,0,0,1.86293560951045,0,0,0,2129.34219432462,0,39.3456853899543,0,0,0,51.5125195957874,0,0,446.164771400175,507.818791543001,265.659191507758,0,0,0,0,0,190.543493286797,3090.69018159523,0,0,0,143.232118965657,1.17067839584328,0,0,2.10998142470121,0,0,0,0.961034497866117,69.457468347983,0,0,22.4652889852004,0,5.49286683595057,0,0,0,1.95879183213399,0,0,0,0,1.42867232767393,0,0,0,0,0,0,289.003436046584,0,0,0,0,0,0,0,121.933124744114,0,2.49357487570535,0,0,0,77.7083585624673,0,0,160.11408682103,"HC vs. CH","CH"
"LOC111103137",102.208414738956,3.00674104064327,2.16438896352767,4.15730978531461,3.22017197317864e-05,0.00935216005786183,0.038242778293583,24.7098178075186,5.04937938637361,30.6085271523437,29.9230658116572,184.989784818606,992.134350745619,237.728109874814,63.3685805306689,213.081816587223,442.644150828839,4.06261171131585,22.3895341380954,9.50633898915606,4.49483424005489,38.6549277556497,914.393539177636,40.982061427121,27.9527886137601,8.86476328481442,39.5487978311082,3.7258712190209,283.634712741239,4.2644706712192,6.66681736533421,20.0776110517775,228.592977348643,1308.52507982591,30.4998834486988,20.4039530578433,34.0519845696878,50.4612436856693,39.9491001329083,37.3921153563209,125.553905519647,11.0833466408195,1.74202748529677,115.232335612309,1211.85283980881,153.939199872059,17.8135767516977,20.6198527742477,45.2137102714433,49.0585743110354,10.9062413470065,4.47841744455009,53.4170696561831,4.06332252384844,18.7308543334924,73.3713482071796,26.0449222710738,23.2097956717133,90.2296621136265,227.556329676445,37.1759742781949,139.350002190587,4.96124773914164,21.3990603989836,4.4296664826823,0,49.7450366757166,34.0557743828936,11.3318090211167,19.0936205714332,26.608493184601,30.3612733980768,3.86790189410622,25.8021187592562,39.837881495509,1.06279574427087,27.8591103896416,329.184642680475,6.14536187376287,197.523681672315,18.1099879633944,21.4966281364418,166.918997472316,73.6456632396701,20.3784215962632,15.1756480005015,1.14084562441852,0,10.2169052760605,14.1102720198812,9.24806281896415,10.8868861378673,119.217471960925,31.1696859463169,46.7355803378878,57.0255393251245,2.14139357687831,182.092720810558,14.441622204506,37.0897514324829,59.1025152695078,"HC vs. CH","CH"
"LOC144623974",81.4787404268529,-15.9717906353018,8.56006998747794,-4.14597063247879,3.38377198074123e-05,0.00953825607747764,0.0186706850188853,0,0,0.956516473510741,0,0,0,0,0,0,1004.73196140514,0,0,991.828034535282,0,1.33292854329827,0,0,0,1299.57429755379,0,244.044564845869,0,24.5207063595104,0,0,0,0,0,0,0,26.2818977529527,12.5554314703426,0,0,0,0,0,0,0,0,0,0,0,222.019913135489,0,0,0,0,0,7.53931960478453,0,0,0,0,0,0,0,0,0,0,23.0700407109924,1293.08531829853,0,0,0,0,34.0118838190195,0,0,0,0,0,0,349.522767693512,22.883507371051,0,0,0,0,0,305.598326648439,0,15.1181485927299,0,0,0,0,67.0553978760998,0,1670.28698996509,0,0,0,42.983647468733,"HC vs. CH","HC"
"LOC111104604",173.372107130686,-24.1926743019334,4.40792210094943,-5.67476444658051,1.38879622195621e-08,8.3188893695177e-06,1.67987738070471e-05,0,0,168.34689933789,0,0,0,0,393.716262641369,0,984.657396741703,0,0,0,0,1098.33311967777,0,0,0,0,1317.98668120879,0,447.768505901144,0,0,2114.84169745389,0,0,0,1081.4095120657,0,378.459327642519,0,0,0,0,0,0,0,182.125250552859,0,0,0,548.474860797376,0,0,0,283.416746038429,0,0,0,0,252.208212173028,214.785311174196,1197.99577111483,0,0,0,0,0,0,0,407.945124760199,0,669.305943951118,1.95879183213399,0,286.168953511751,0,0,657.903606893844,982.727173749921,0,0,0,620.628457487594,0,0,0,0,0,3.98173715502853,617.782205692459,0,0,0,0,0,1192.77328949305,0,0,0,0,0,191.277231235862,"HC vs. CH","HC"
"LOC111104993",61.7138696130074,18.440651038703,3.98253621669131,5.01418167324404,5.32596468065518e-07,0.000209770049997531,0.000539187831874098,0,0,105.216812086182,0,0,0,9.87789930227758,0,0,0,0,57.5730877836739,499.610926874535,0,0,0,0,3.02192309337947,0,0,1.86293560951045,0,0,0,49.0786047932338,1.1968218709353,0,0,0,21.9690223030244,0,0,0,1591.84415926696,0,33.0985222206387,0,0,0,0,0,0,7.84937188976566,0,0,1.87428314583099,0,0,0,0,0,0,0,0,0,0,6.58432627661035,0,3328.07209680754,1.95078575198889,0,0,0,0,0,3.86790189410622,0,0,0,0,5.79210514980307,36.1893532566035,0,0,0,6.78532510050064,4.46337352967698,0,1.78537035300018,0,0,0,0,0,7.62082029650712,0,0,0,0,0,13.9179149664121,0,0,0,"HC vs. CH","CH"
"LOC144622804",42.6463043513586,42.3467521696625,7.77693130657606,6.06529841318452,1.31708874433414e-09,8.60657626752164e-07,4.38825997353559e-06,0,0,0,0,0,0,25.6825381859217,0,0,0,0,0,0,0,0,0,0,0,0,65.3015033955508,0,0,0,0,0,0.598410935467651,231.577462580874,861.358777396012,784.531995074076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.086567149578,0,0,0,0,0,0,0,0,0,0,0,460.403790192344,0,0,0,0,0,0,347.322050394643,0,0,0,0,0,0,0,525.150866915478,0,0,0,0,27.1413004020026,0,0,0,0,0,0,0,0,0,66.5973464057581,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
"LOC111104111",4.66875791234559,21.6837166285139,4.43210795539025,5.18175618011069,2.19806426843909e-07,9.43264833524785e-05,0.000281484367132592,0,0,0,0,0,0,0,0,0,0,0,26.6542073072564,0,0,0,0,0,0.755480773344867,0,3.67895793777751,0,0,0,0,15.615919706938,0,186.610964992355,0,0,0,10.5127591011811,0,0,0,0,0,2.27432241340084,0,0,0,0,0,0,1.55803447814378,0,0,0,1.17067839584328,0,0,0,0,0,0,0,0,4.93824470745776,0,0,0,0,2.51817978247037,0,0,69.5371100407565,0,0,0,0,0,0,0.682817985973652,0,0,0,0,0,0,62.4879623550062,0,0,0,41.3229394867951,0,0,0,0,2.03198175382121,0,0,0,0,4.3635001685274,2.14918237343665,"HC vs. CH","CH"
"LOC111102552",12.9702499573101,36.2124589330875,7.66001565134206,5.34446286804012,9.06855631095688e-08,4.41930730597682e-05,0.000332367373418277,0,0,0,0,0,0,34.9019108680474,0,0,2.00745646634394,0,0,1.05625988768401,0,0,0,112.161431274226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.828404479014,0,0,1.03339927052366,0,0,0,0,0,0,0,0,0,0,11.7047145119333,0,0,0,379.682729672576,0,0,0,0,0,0,0,0,0,0,0,0,120.511085301278,28.5297902347685,0,0,0,0,0,283.915528542199,0,0,76.0540337090133,0,0,0,0,0,45.8167517695377,0,"HC vs. CH","CH"
"LOC111101372",48.0702967435283,-2.794517234032,3.78526660640059,-3.70225046859811,0.000213695497170998,0.0465467646565191,0.113256771322434,0,0,0,0,0,2.33993950647552,0.658526620151839,0,1.10980112805845,2.00745646634394,1.01565292782896,2.13233658458051,0,0,1.33292854329827,13.1059713443322,210.302683639173,1.51096154668973,0,6.43817639111064,0,0.719885057718882,5.330588339024,9.5240248076203,0,5.38569841920885,0,2.1034402378413,1.02019765289217,1.09845111515122,19.9742422922441,3.42420858282071,1.86960576781604,0,1.00757696734722,0,0.758107471133612,0,0,0,1.03099263871239,0,0,0.779017239071891,0,0.937141572915493,3.04749189288633,0,1.03339927052366,1439.3246518225,3.16497213705182,0,0,0,1.92206899573223,0,9.87648941491553,0,1.06977566596192,3.90157150397777,0,0,0,0,0,0,2.34564715993238,0,1.06279574427087,0,0.965350858300512,1.3656359719473,2.33755836298597,0,1959.66035850273,0,0,0,0,0,0.995434288757132,1.36225403680807,0,490.1473294051,0,0.822189461799483,180.784178488638,0,7.47875925575404,0,0,0,104.724004044658,4.2983647468733,"HC vs. CH","HC"
"LOC111101613",46.4516199722827,2.39449553670368,2.93583086176161,3.80941737317115,0.000139294646574609,0.0323159430421097,0.0996340143230134,0.950377607981484,0,14.3477471026611,1.76018034186219,2.32691553230951,1.16996975323776,204.801778867222,24.9319005366566,1.10980112805845,110.410105648917,7.10957049480274,8.52934633832205,54.9255141595683,0,57.3159273618254,0,8.62780240570968,8.31028850679354,118.787828016513,53.3448900977739,12.1090814618179,0,8.52894134243841,12.3812322499064,21.1930338879873,299.803878669293,137.147817644984,1.05172011892065,3.0605929586765,7.68915780605854,4.20510364047244,3.42420858282071,31.7832980528727,11.2101701356828,1.00757696734722,0,2.27432241340084,4.24095481997833,20.5974985744304,8.48265559604651,264.965108149083,0,284.539731004005,0.779017239071891,0.746402907425014,3.74856629166197,263.100133419186,2.34135679168655,33.068776656757,4.11235614806429,0,0,48.7620706449526,0.929399356954871,15.3765519658579,125.023443026369,6.58432627661035,0,0,29.2617862798333,3.29572010157034,74.2863035828758,0,3.07021075206935,1.95879183213399,22.2404358911108,0,3.23009849963587,0,460.746825674842,6.75745600810358,6.82817985973652,1.75316877223948,16.298989167055,11.0950338768732,0,421.788798554474,34.6433167136474,0.892685176500088,0,170.21926337747,2.0433810552121,115.905805877596,41.6162826853387,0,246.656838539845,32.4164733841696,108.711023829435,21.5014328602929,120.988737093625,59.1511386072512,4.44357606292493,8.72700033705479,12.8950942406199,"HC vs. CH","CH"
"LOC144620836",28.6400969183594,-20.5454355894148,5.75179098853329,-4.6432501779744,3.42970635156924e-06,0.00121741872864591,0.00233125171812823,108.343047309889,0,0,0,0,0,63.2185555345765,0,61.039062043215,0,0,0,0,51.6905937606312,0,0,0,0,78.8963932348484,0,0,0,0,0,0,0,0,0,281.574552198238,0,0,0,244.918355583902,260.075947147841,0,108.0057040884,65.9553499886243,0,19.513419702092,0,0,0,0,0,0,0,0,42.1444222503579,0,0,0,114.145958095552,0,0,0,0,0,0,220.373787188156,0,0,114.577180102402,0,0,0,0,0,195.959308977909,0,0,0,174.801404409255,80.0613739322696,0,0,0,164.028977215629,0,0,0,0,0,0,0,0,60.8420201731617,98.4962075903615,0,0,0,83.5074897984723,0,0,0,"HC vs. CH","HC"
"LOC144620126",4.1738141203125,-19.1514045021717,4.98194670162342,-4.71769531463749,2.38531363998767e-06,0.00089068230879124,0.00135225823219699,0,0,5.73909884106445,0,0,0,0,0,0,0,6.09391756697378,0,0,0,0,0,0,0,0,5.51843690666626,0,0,0,6.66681736533421,46.8477591208141,0,0,0,13.2625694875982,0,0,0,1.86960576781604,0,0,0,0.758107471133612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51847073989857,3.23009849963587,22.3187106296883,0,0,0,0,0,0,0,0,0,253.522590126025,0,0,1.36225403680807,2.01575314569732,1.84961256379283,0,0,0,0,4.67422453484627,0,0,0,13.0905005055822,0,"HC vs. CH","HC"
"LOC111101702",21.9641762352743,-19.4664215330177,3.7924761423918,-5.32369933071798,1.01677919257851e-07,4.8724058908362e-05,0.000107186694070633,0,0,0,0,0,0,26.9995914262254,146.474915652858,0,108.402649182573,0,44.7790682761908,0,8.98966848010977,0,0,165.006721009198,0,0,0,0.931467804755225,0,195.099533208279,77.1446009417244,0,0,0,0,40.8079061156867,0,134.563316495118,20.5452514969243,0,0,0,0,178.913363187532,0,0,0,0,0,39.2468594488283,0,0,0,0,0,0,89.7864425660703,0,0,0,0,0,0,0,0,0,248.725183378583,0,7.5545393474111,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14239012060077,0,0,0,0,0,0,0,0,0,41.9316625517736,4.98714975141071,161.542549428786,0,0,57.9913123600502,54.4338067708304,117.81450455024,83.8181125640293,"HC vs. CH","HC"
"LOC111101301",1028.16936861323,5.96147417502449,3.69351131709159,4.15334460511666,3.27650742435335e-05,0.00942061414650074,0.0257219849329556,0.950377607981484,62.6123043910327,0,0,43.0479373477259,10.5297277791398,11.1949525425813,0,26.6352270734029,3195.87069441955,14.2191409896055,8.52934633832205,1632.97778635947,215.752043522635,5.33171417319306,19.1548811955624,1.07847530071371,0,2259.6281612992,11.9566132977769,17.6978882903493,41.7533333476951,1.0661176678048,3.80960992304812,2.23084567241972,0,33.7248731913894,18483.9810900304,25.5049413223042,0,22.0767941124803,0,53.2837643827572,16.8152552035242,25.1894241836806,1.74202748529677,23720.4246642996,16.9638192799133,6.50447323403067,1.6965311192093,41.2397055484955,11.8416860234732,15.6987437795313,7256.54558195466,14716.826125699,0,60.9498378577266,18.7308543334924,3.10019781157097,1.3707853826881,14.7698699729085,16.3065654422217,6.96601009213608,24.1643832808267,79.7658633228877,1.98449909565666,0,7.08746637229168,1.06977566596192,0,13.1828804062814,2841.76588451781,1.81844005442221,35.8191254408091,15.6703346570719,0.966975473526556,4.69129431986476,6.46019699927173,15.9419361640631,44.2888421578918,8.68815772470461,37.5549892285508,15.7785189501553,42.5584717139768,4.16063770382745,9.4994551407009,0,2.03784215962632,11.6049072945011,11932.1043857933,36.8310686840139,5252.85156593191,0,27.7441884568925,1.08868861378673,9.04408407979431,0,1.0159908769106,0.934844906969255,3889.84143239946,57.9913123600502,28.8832444090121,2.1817500842637,22.5664149210848,"HC vs. CH","CH"
"LOC144620237",2.26865170611375,25.449993635477,4.62832155752342,5.70308586585332,1.17657674541022e-08,7.19764565617761e-06,1.08141604783837e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85720744228609,1.11542283620986,4.18887654827355,0,0,58.1512662148535,0,0,0,0,0,0,0,0.758107471133612,0,3.25223661701533,0,4.12397055484955,0,0,0.779017239071891,0,0,1.01583063096211,10.5361055625895,5.16699635261828,0,0,0,0,0,0,0.992249547828328,0,0,0,0,101.068749781491,0,0,0,6.85577141246896,0,0,0,0,0,0,10.2422697896048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14918237343665,"HC vs. CH","CH"
"LOC144620359",10.5557267603628,21.4927841732508,3.10054964022664,7.03595309338142,1.97903511045344e-12,2.37088406232323e-09,3.23624603866342e-09,0,20.1975175454944,0,61.6063119651765,0,31.5891833374195,0,4.15531675610943,0,20.0745646634394,45.7043817523033,20.2571975535149,61.2630734856724,56.1854280006861,0,0,16.1771295107056,17.376057786932,38.118482124702,0,0,0,0,7.61921984609624,0,0,37.0973605105283,0,0,2.19690223030244,0,1.14140286094024,125.263586443675,0,0,0,0,0,0,0,0,27.9894396918458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.62833463002,0,0,101.98628119005,45.4610013605553,0,0,0,0,0,0,0,5.79210514980307,10.2422697896048,0,0,0,0,0,27.5108691549553,7.1414814120007,0,0,31.3318428465856,0,0,39.1927900963223,0,13.7146618163794,0,0,28.9088132878572,31.3153086744271,0,0,0,"HC vs. CH","CH"
"LOC144627192",2128.28846801658,-25.8472381979776,5.25532070669697,-5.25012260953798,1.5199800492239e-07,6.93689942464852e-05,0.000182657664967978,0,36537.3092397994,14576.3545398302,0,0,0,0,0,0,0,0,20626.0917826473,0,0,0,0,0,0,0,0,0,0,7.46282367463361,12247.8959025997,0,0,0,0,0,0,4891.58680977956,3.42420858282071,9949.10709343308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20153307575522,15182.2562513316,0,12832.4355021477,0,0,6959.14437135719,0,0,8982.65579896106,0,4.25118297708349,3469.53074775613,0,7282.93663839497,0,2803.42613673345,0,5546.32473714922,0,0,0.892685176500088,10419.3430878143,0,0,16483.8213489398,0,0,0,0,0,0,2.14139357687831,0,0,0,11244.5221778205,"HC vs. CH","HC"
"LOC144627283",50.3898685409438,15.9201597133718,2.58353813434706,6.23011516924099,4.66092401760432e-10,3.52660229879367e-07,8.35289931164144e-07,151.110039669056,1.00987587727472,0,0.880090170931093,8.14420436308328,0,1195.22581557559,948.451049581978,0,0,0,429.665821792973,0,0,0,0,1.07847530071371,0,1.77295265696288,6.43817639111064,95.009716085033,17.997126442972,10.661176678048,31.429281865147,5.57711418104929,0,0,125.154694151557,2.04039530578433,0,1.05127591011811,21.6866543578645,48.6097499632171,0,0,9.58115116913225,1.51621494226722,0,3.25223661701533,1063.72501174423,73.2004773485795,0,0,128.537844446862,0,3.74856629166197,0,0,0,0,0,64.1391574060718,6.96601009213608,0,0,0,0,0,41.721250972515,0,3.29572010157034,5.03635956494073,0,1.02340358402312,0,0,0,0,0,0,9.65350858300512,34.8237172846562,0,66.1014560663895,0,0,7.81090367693471,0,16.9610183535017,1.14084562441852,83.6164802555991,0,0,0,0,0,0,0,0,2.14139357687831,3.47947874160301,0,2.1817500842637,0,"HC vs. CH","CH"
"LOC111127044",5.55896788649361,-41.7706228922677,2.61310608487017,-16.182975140186,6.65018406825153e-59,9.5603046165184e-55,0,0,7.06913114092305,0,1.76018034186219,0,0,1.31705324030368,0,1.10980112805845,0,0,0,0,0,0,0,0,0,0,0.919739484444377,0,0,5.330588339024,0,0,0,0,21.034402378413,1.02019765289217,0,0,3.42420858282071,0,6.72610208140967,0,0,0,0,109.491966106183,11.0274522748605,0,0,0,0,0,0,0,0,0,0,0,285.908447420286,1.16100168202268,0,5.7662069871967,0,0,0,0,5.85235725596666,0,2.51817978247037,0,0,4.89697958033497,0,0,0,2.12559148854174,1.42867232767393,5.79210514980307,4.09690791584191,3.50633754447896,0,5.5475169384366,0,0,0,5.35611105900053,1.14084562441852,0,1.36225403680807,2.01575314569732,0.924806281896415,0,0,0,0,0,4.28278715375663,0,0,2.1817500842637,6.44754712030994,"HC vs. CH","HC"
