"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144621391",5.86186443739724,46.8517373701571,4.74409243467744,10.2579240614447,1.09025301040948e-24,5.1813514916798e-21,2.44517447896688e-20,0,0,0,0,0,0,0,0,0,0,0,0,8.45007910147205,0,0,0,0,0,3.54590531392577,207.861123484429,0,0,0,0,7.80795985346901,0,0,0,0,0,0,0,13.0872403747123,0,0,0,0,0,3.25223661701533,0,0,0,0,0,0,13.1199820208169,0,0,0,91.8426206401024,0,0,0,0,0,0,0,0,0,0.975392875994443,82.3930025392586,0,0.909220027211106,0,0,0,0,33.3776844962373,0,0,2.89605257490154,0,0,0,0,0,0,0,0,0,0,0,62.4883475166169,0,0,0,0,0,6.54391434878478,0,5.79913123600502,6.6653640943874,0,0,"CW vs. BW","BW"
"LOC111105539",6.61449734094822,-33.7020388436884,5.14786452875901,-6.83701117179595,8.08624376351564e-12,5.4725676230533e-09,2.31201623286971e-08,0,0,0,0,0,0,1.31705324030368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19690223030244,0,0,0,0,0,0,0,0,0,0,0,3.22955073367452,0,0.779017239071891,0,0,0,0,0,0,0,0,3.48300504606804,0,0,0,0,0,0,0,0,0,0,2.04680716804623,0,5.80185284115934,0,0,99.902799961462,0,0,0,0,0,0,0,0,0,32.1366663540032,4.56338249767407,0,0,0,0,314.631009384365,0,0,1.0159908769106,0,0,134.539844675317,0,0,16.1188678007749,"CW vs. BW","CW"
"LOC111105307",316.618384570679,-20.8884616121045,3.84372141450021,-5.57854533650667,2.42538266049409e-08,9.94811121245991e-06,1.88749832040345e-05,0,0,111.912427400757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8431731468627,0,0,0,0,0,0,52.4248733018634,1.1968218709353,0,0,0,0,3.15382773035433,0,0,0,6.04546180408334,24.3883847941548,1225.85978082305,0,0,0,0,0,1.96234297244142,0,0,0,129.010490132188,0,0,0,0,0,0,0,0,0,0,0,0,12.6801073879278,56.0272417266959,0,0,0,0,0,10.5554122196957,1458.92782233553,1.06279574427087,0,0,0,0,231.807845931448,0,0,4.46337352967698,0,228.527405184023,0,0,187.991057079513,0,22193.5011529502,5.44344306893365,0,7.48072462711606,144.270704521306,0,3628.5914160203,0,15.5525162202373,0,6.44754712030994,"CW vs. BW","CW"
"LOC144619421",141.53652251682,24.8168507930939,3.67649592339299,6.89309617426731,5.45909395059129e-12,4.13773065666119e-09,1.33718561319478e-08,0,0,0,340.594896150333,0,0,0,0,0,856.180182895691,0,1.06616829229026,479.541989008539,0,0,0,648.163655728939,0.755480773344867,448.55702221161,0,0,639.977816312086,0,0,303.395011449082,0,8.99329951770384,898.168981558234,0,228.477831951454,0,0,0,0,0,0,4.54864482680167,4.24095481997833,801.13428665811,0,0,0,0,530.510739807958,0,460.136512301507,0,0,0,0,0,733.795444899974,639.711926794497,0,0,0,312.755498138992,0,0,0,0,956.908317338739,0,567.988989132829,11.7527509928039,0,0,0,2.12559148854174,0,0,0,0,0,0,0,1823.28808687305,0,0,0,0,0,0,0,0,727.637673692543,0,0,0,566.398601084314,0,0,307.626761881181,0,"CW vs. BW","BW"
"LOC144618975",13.1684028179907,-17.4329746075433,2.97855458438537,-5.93692757744869,2.90412873171249e-09,1.37925734905594e-06,2.50689717185952e-06,0,0,0,0,2.32691553230951,0,0,0,0,0,0,72.4994438757374,0,0,0,0,0,0,0,0,0,0,2.1322353356096,1.90480496152406,64.6945245001718,0,299.027208963653,0,0,0,6.30765546070866,2.28280572188047,0,0,0,0,5.30675229793529,0,2.16815774467689,0,0,0,0,0,0,0,0,2.34135679168655,0,1.3707853826881,0,0,0,0,0,1.98449909565666,0,0,0,3.90157150397777,0,0,0,15.3510537603467,69.5371100407565,1.93395094705311,0,0,4.25118297708349,0,0,2.73127194389461,0,0,4.16063770382745,8.14239012060077,29.0119279429004,0,302.62027483353,4.56338249767407,0,0,294.299959271809,0,0,0,0,4.06396350764241,0,2.14139357687831,9.27860997760804,2.22178803146247,15.2722505898459,0,"CW vs. BW","CW"
"LOC111105623",12.3502051000749,-16.3477725314228,2.76897471501061,-5.97843513512094,2.25291285317751e-09,1.1294185897846e-06,1.58536179038362e-06,11.4045312957778,0,1.91303294702148,0,25.5960708554046,0,0.658526620151839,0,0,0,0,6.39700975374154,22.1814576413641,22.4741712002744,0,0,0,0,16.8430502411474,0,0,0,6.39670600682881,5.71441488457218,126.042780491714,0,0,0,0,5.4922555757561,2.10255182023622,0,0,20.178306244229,4.03030786938889,23.5173710515064,0,0,0,0,0,0,0,2.33705171721567,0,0,2.03166126192422,4.6827135833731,0,0,33.7597027952194,0,0,0,0,9.92249547828328,176.130727899327,0,2.13955133192385,0,0,0,0,0,0,0.966975473526556,0,0,4.25118297708349,0,10.6188594413056,2.73127194389461,5.84389590746494,0,0,29.8554304422028,0,0,0,0,0,0,0,0,91.4498435580854,0,3.74036231355803,0,0,2.14139357687831,412.898144003558,0,0,64.4754712030994,"CW vs. BW","CW"
"LOC111104993",61.7138696130074,-24.2188541004653,3.78073241577471,-6.54915532581778,5.78634244954067e-11,3.5600471920799e-08,5.81831606849714e-08,0,0,105.216812086182,0,0,0,9.87789930227758,0,0,0,0,57.5730877836739,499.610926874535,0,0,0,0,3.02192309337947,0,0,1.86293560951045,0,0,0,49.0786047932338,1.1968218709353,0,0,0,21.9690223030244,0,0,0,1591.84415926696,0,33.0985222206387,0,0,0,0,0,0,7.84937188976566,0,0,1.87428314583099,0,0,0,0,0,0,0,0,0,0,6.58432627661035,0,3328.07209680754,1.95078575198889,0,0,0,0,0,3.86790189410622,0,0,0,0,5.79210514980307,36.1893532566035,0,0,0,6.78532510050064,4.46337352967698,0,1.78537035300018,0,0,0,0,0,7.62082029650712,0,0,0,0,0,13.9179149664121,0,0,0,"CW vs. BW","CW"
"LOC144622804",42.6463043513586,40.9078626279646,7.81630141653125,5.80071036415821,6.60345741136477e-09,2.88326121908154e-06,1.58797016362838e-05,0,0,0,0,0,0,25.6825381859217,0,0,0,0,0,0,0,0,0,0,0,0,65.3015033955508,0,0,0,0,0,0.598410935467651,231.577462580874,861.358777396012,784.531995074076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.086567149578,0,0,0,0,0,0,0,0,0,0,0,460.403790192344,0,0,0,0,0,0,347.322050394643,0,0,0,0,0,0,0,525.150866915478,0,0,0,0,27.1413004020026,0,0,0,0,0,0,0,0,0,66.5973464057581,0,0,0,0,0,0,0,0,"CW vs. BW","BW"
"LOC111104612",5067.37882448919,27.750465464552,3.30031323150361,8.55399127797501,1.18903896476628e-17,2.68237281793232e-14,6.73854835035936e-14,0,0,2012.5106602666,0,0,12601.7442121239,13.1705324030368,0,0,7114.42571672293,0,16556.5274109754,0,0,0,7091.33864892557,0,2.2664423200346,0,0,12864.5018514744,4.31931034631329,6857.26883932048,0,249.854715311008,0,1459.16284674745,0,38830.7630643816,0,0,16008.1751246868,6037.89182716191,0,6.04546180408334,0,64230.6554917953,9384.17277790706,0,0,0,0,240.387014124073,0,0,395.473743770338,0,0,10.3339927052366,1408.48198071202,4215.74288655302,0,0,0,64733.3617072659,1100.40474854162,0,12986.0102606314,1570.4306776321,0,0,0,0,2806.17262739138,0,0,2048.92279420094,25.8407879970869,0,150.724930569599,35566.4216723658,0,0,20689.7557487799,0,0,2684.7191781007,10.1892107981316,5920.28809054858,0,879.963911261304,1101.38238875932,0,9628.15820082358,0,0,42246.1455442001,186.942321351551,40.1983309996779,25830.5600210947,38107.2511780362,35.5486085033995,0,389.002009592033,"CW vs. BW","BW"
"LOC144619842",32.1386184812132,-23.8498280002259,3.08392083037954,-7.84755742685065,4.24218180674313e-15,6.75530021707902e-12,6.92116432842947e-12,62.7249221267779,0,0,0,0,0,1.31705324030368,0,0,0,0,125.80785849025,0,0,347.894349800847,0,0,0,0.886476328481442,0,0.931467804755225,0,0,0,0,345.283109764834,0,429.101808519625,19.3837554049512,0,0,0,0,0,1.00757696734722,7.83912368383548,2.27432241340084,1.06023870499458,0,0.848265559604651,0,0,0,380.160412667083,0,0,222.466908180702,0,0,1.3707853826881,0,0,1.16100168202268,0,0,0,0,0,8.55820532769538,0,0,2.51817978247037,140.01988419051,0,0,0,0,0,0,24.2874295704568,0,48.4800770041293,2.33755836298597,1.81099879633944,0,301.268434462228,133.901205890309,0,99.0880545915098,302.324090470907,3.98173715502853,0,0,0,0,0,0,0,0.934844906969255,0,0,0,0,0,"CW vs. BW","CW"
