"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144622060",87.1609503182156,15.8176548254161,3.67570594284834,4.90864733800511,9.17067183769599e-07,0.000406982389046341,0.00111353817298541,2.85113282394445,18.177765790945,332.867732781738,0,0,8.18978827266431,0,122.581844305228,0,0,0,40.5143951070297,1.05625988768401,17.9793369602195,0,0,0,26.4418270670704,0,0,1.86293560951045,0,0,0,2129.34219432462,0,39.3456853899543,0,0,0,51.5125195957874,0,0,446.164771400175,507.818791543001,265.659191507758,0,0,0,0,0,190.543493286797,3090.69018159523,0,0,0,143.232118965657,1.17067839584328,0,0,2.10998142470121,0,0,0,0.961034497866117,69.457468347983,0,0,22.4652889852004,0,5.49286683595057,0,0,0,1.95879183213399,0,0,0,0,1.42867232767393,0,0,0,0,0,0,289.003436046584,0,0,0,0,0,0,0,121.933124744114,0,2.49357487570535,0,0,0,77.7083585624673,0,0,160.11408682103,"HC vs. WC","WC"
"LOC144619421",141.53652251682,-13.7053538671765,6.44665800273924,-4.29510688889055,1.7460918693809e-05,0.00598334848050765,0.0130146783194376,0,0,0,340.594896150333,0,0,0,0,0,856.180182895691,0,1.06616829229026,479.541989008539,0,0,0,648.163655728939,0.755480773344867,448.55702221161,0,0,639.977816312086,0,0,303.395011449082,0,8.99329951770384,898.168981558234,0,228.477831951454,0,0,0,0,0,0,4.54864482680167,4.24095481997833,801.13428665811,0,0,0,0,530.510739807958,0,460.136512301507,0,0,0,0,0,733.795444899974,639.711926794497,0,0,0,312.755498138992,0,0,0,0,956.908317338739,0,567.988989132829,11.7527509928039,0,0,0,2.12559148854174,0,0,0,0,0,0,0,1823.28808687305,0,0,0,0,0,0,0,0,727.637673692543,0,0,0,566.398601084314,0,0,307.626761881181,0,"HC vs. WC","HC"
"LOC111104993",61.7138696130074,19.3257948861272,3.89937749903051,5.21371104191931,1.85099725139295e-07,9.2793234430479e-05,0.000237998867218078,0,0,105.216812086182,0,0,0,9.87789930227758,0,0,0,0,57.5730877836739,499.610926874535,0,0,0,0,3.02192309337947,0,0,1.86293560951045,0,0,0,49.0786047932338,1.1968218709353,0,0,0,21.9690223030244,0,0,0,1591.84415926696,0,33.0985222206387,0,0,0,0,0,0,7.84937188976566,0,0,1.87428314583099,0,0,0,0,0,0,0,0,0,0,6.58432627661035,0,3328.07209680754,1.95078575198889,0,0,0,0,0,3.86790189410622,0,0,0,0,5.79210514980307,36.1893532566035,0,0,0,6.78532510050064,4.46337352967698,0,1.78537035300018,0,0,0,0,0,7.62082029650712,0,0,0,0,0,13.9179149664121,0,0,0,"HC vs. WC","WC"
"LOC144619633",6.8612118627115,-3.37554787426813,3.28632562690055,-4.01155356280175,6.03204873179597e-05,0.017944350683346,0.0590414589761716,11.4045312957778,3.02962763182416,7.65213178808593,18.4818935895529,5.81728883077377,0,13.8290590231886,0,0,0,0,18.1248609689344,5.28129943842003,0,2.66585708659653,3.02445492561511,16.1771295107056,4.5328846400692,11.5241922702587,6.43817639111064,0,0,8.52894134243841,12.3812322499064,3.34626850862958,0,0,2.1034402378413,0,16.4767667272683,0,2.28280572188047,10.2828317229882,3.36305104070484,2.01515393469445,4.35506871324193,0,3.18071611498375,5.42039436169222,0,0,10.7651691122484,25.5104586417384,0,5.97122325940011,20.6171146041408,0,8.19474877090293,0,28.101100345106,0,0,12.7710185022495,16.7291884251877,30.7531039317158,3.96899819131331,8.23040784576294,0,0,1.95078575198889,3.29572010157034,11.3318090211167,10.0014202993222,24.5616860165548,0,3.86790189410622,10.5554122196957,29.0708864967228,3.18838723281262,16.4297317682502,0,0,12.8565709964229,4.5274969908486,2.7737584692183,20.3559753015019,5.57921691209622,0,0,0,0,0,0,20.3457382017211,1.08868861378673,36.1763363191773,0,7.11193613837423,17.7620532324158,0,3.47947874160301,12.2198341730436,13.0905005055822,0,"HC vs. WC","HC"
"LOC144622804",42.6463043513586,44.6062822676475,7.82871892258253,6.21074333366507,5.2734547294054e-10,4.75858976599112e-07,1.78406387869481e-06,0,0,0,0,0,0,25.6825381859217,0,0,0,0,0,0,0,0,0,0,0,0,65.3015033955508,0,0,0,0,0,0.598410935467651,231.577462580874,861.358777396012,784.531995074076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.086567149578,0,0,0,0,0,0,0,0,0,0,0,460.403790192344,0,0,0,0,0,0,347.322050394643,0,0,0,0,0,0,0,525.150866915478,0,0,0,0,27.1413004020026,0,0,0,0,0,0,0,0,0,66.5973464057581,0,0,0,0,0,0,0,0,"HC vs. WC","WC"
"LOC144620744",137.27487481905,4.27717662629584,1.53005771035746,4.64080350460594,3.47057025129871e-06,0.00140226578019265,0.00530120919617943,37.0647267112779,17.1678899136703,45.9127907285156,112.65154187918,62.8267193723567,22.2294253115174,19.7557986045552,3.11648756708207,27.7450282014613,33.123031694675,65.0017873810536,61.8377609528349,45.4191751704123,11.2370856001372,274.583279919443,15.1222746280756,49.6098638328306,12.8431731468627,49.6426743949608,26.6724450488869,65.2027463328658,26.6357471355986,13.8595296814624,15.2384396921925,29.0009937414563,15.5586843221589,26.9798985531115,2872.24764477229,31.6261272396572,35.150435684839,13.6665868315354,7.98982002658165,16.8264519103444,14.5732211763876,5.03788483673612,33.0985222206387,18.1945793072067,28.6264450348538,23.8497351914458,9.33092115565116,18.557867496823,24.7598889581713,9.81171486220708,1923.3935632685,2.98561162970006,49.6685033645211,6.09498378577266,12.877462354276,6.20039562314194,13.0224611355369,2.10998142470121,41.3099657869615,109.134158110132,12.0821916404133,8.64931048079506,18.8527414087382,70.7815074735613,7.08746637229168,5.34887832980961,10.7293216359389,21.9714673438023,36.5136068458203,26.3673807891221,147.370116099329,14.6909387410049,18.3725339970046,48.0857667786138,15.0737929983007,19.1303233968757,40.7171613387069,1095.67322417108,19.1189036072623,28.6350899465782,8.14949458352748,28.4310243094876,5.42826008040051,458.611630174309,1715.86309840536,2068.3515539507,7.98591937092962,43.7991087053138,32.0129698649896,47.370198923887,8.32325653706774,3.26606584136019,26.3100627775835,57.3522221412231,48.767562091709,27.1105023021084,19.2725421919048,53.3520073712462,36.6595025191307,13.0905005055822,12.8950942406199,"HC vs. WC","WC"
"LOC111103830",3.98195386751312,10.0805880792604,11.1964447286754,3.77491184014704,0.000160064261267928,0.0401212927480007,0.0886368071277449,0,0,0,0,0,0,0,0,0,0,0,68.2347707065764,0,0,5.33171417319306,0,0,0,0,0,0,0,0,0,50.1940276294436,0,2.24832487942596,0,0,0,2.10255182023622,0,0,0,0,0,6.82296724020251,0,1.08407887233844,0,0,0,0,0,0,0,0,2.34135679168655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2170448105458,1.93395094705311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.457165977002,0,0,0,0,7.11193613837423,0,0,0,0,0,3.22377356015497,"HC vs. WC","WC"
"LOC111104111",4.66875791234559,19.3109379568719,5.35121636318965,4.69139906239734,2.71343131040179e-06,0.00111295907581647,0.00229385053964797,0,0,0,0,0,0,0,0,0,0,0,26.6542073072564,0,0,0,0,0,0.755480773344867,0,3.67895793777751,0,0,0,0,15.615919706938,0,186.610964992355,0,0,0,10.5127591011811,0,0,0,0,0,2.27432241340084,0,0,0,0,0,0,1.55803447814378,0,0,0,1.17067839584328,0,0,0,0,0,0,0,0,4.93824470745776,0,0,0,0,2.51817978247037,0,0,69.5371100407565,0,0,0,0,0,0,0.682817985973652,0,0,0,0,0,0,62.4879623550062,0,0,0,41.3229394867951,0,0,0,0,2.03198175382121,0,0,0,0,4.3635001685274,2.14918237343665,"HC vs. WC","WC"
"LOC111102552",12.9702499573101,36.9835493206187,7.7898985403285,5.31639034560222,1.05845959112907e-07,5.8476652227459e-05,0.000310939524544127,0,0,0,0,0,0,34.9019108680474,0,0,2.00745646634394,0,0,1.05625988768401,0,0,0,112.161431274226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.828404479014,0,0,1.03339927052366,0,0,0,0,0,0,0,0,0,0,11.7047145119333,0,0,0,379.682729672576,0,0,0,0,0,0,0,0,0,0,0,0,120.511085301278,28.5297902347685,0,0,0,0,0,283.915528542199,0,0,76.0540337090133,0,0,0,0,0,45.8167517695377,0,"HC vs. WC","WC"
"LOC111101277",260.782686976029,-5.03177104624372,5.23969792116974,-3.89276104176429,9.91097636576974e-05,0.0271010142623993,0.0776068250488675,812.572854824169,0,1883.38093634265,863.368457683402,2.32691553230951,835.35840381176,287.117606386202,1906.2515618652,0,0,1010.57466318982,0,0,211.25720928258,0,0,0,0.755480773344867,1046.92854393658,0,32.6013731664329,12.238045981221,732.422837781898,540.012206592071,1.11542283620986,1619.89840231093,808.272794153633,0,0,119.731171551483,2.10255182023622,382.369958414979,422.530903526426,3.36305104070484,0,35.7115634485838,40.1796959700814,0,199.470512510274,1022.1599993236,34.0227570775088,595.313851907337,0,0,0,0,909.168414711088,431.980328066169,21.7013846809968,0,0,27.1776090703694,105.651153064064,8.36459421259384,0,0,0,0,803.401525137404,0,0,0,0,0,19.5879183213399,0,1197.45287514548,0,1.06279574427087,0,0,0,0,33.5034777322796,0.693439617304575,0,229.863736778364,0,670.406567551566,0,0.995434288757132,399.821559803168,0,12.0224816646534,0,319.831700639999,1.24678743785268,2367.25874320171,0,409.006173183758,0,0,0,1079.96414265192,"HC vs. WC","HC"
