"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111102506",948.578113865039,1.11346305332347,1.37825387903306,-3.72153889112958,0.000198012361262669,0.0437673322510918,0.229307344955305,822.076630903983,290.84425265512,10762.7233599429,124.092714101284,1474.10098971807,84.2378222331186,115.242158526572,671.083656111673,2351.66859035586,111.413833882089,128.987921834278,477.643394946035,3434.95715474839,2521.60200867079,319.902850391584,166.345020908831,2299.30934112163,279.527886137601,113.468970045625,669.570344675506,75.4488921851732,1600.30448330907,458.430597156064,280.958731824799,132.735317508973,309.976864572243,665.504164310084,231.378426162543,239.746448429659,1452.15237422991,175.563076989724,741.911859611154,95.3498941586182,454.011890495153,912.864732416584,6594.44504559093,865.000624563452,159.035805749188,1790.89829710311,113.667584987023,120.626138729349,134.564613903105,3521.42446404612,134.769982359437,2345.19793512939,341.119532541239,314.907495598254,837.035053027942,915.59175368396,856.74086418006,68.5743963027894,202.201411483548,3293.76177189834,55.7639614172923,489.166559413854,124.031193478541,1145.6727721302,1187.15061735886,1633.54744192386,66.3267155676221,4017.48280381425,276.99977607174,590.083797660008,111.55099065852,1896.1104935057,1587.77372753061,333.081896710398,736.462457916978,81.8352723088571,3610.96930819585,39.579385190321,485.483588027266,161.291527046032,93.2664380114811,167.118947770402,2263.58445352701,2200.44315013075,148.762477652721,515.972032017051,285.211406104629,440.977389919409,2200.72139646343,468.662606374627,361.599256221498,112.134927220033,230.213049303855,275.540023765442,1135.87780038605,179.490222138097,280.522558571059,796.80063182709,234.39863731929,285.809261038544,204.172325476482,"CC vs. BB","BB"
"LOC111117765",948.580791528362,1.01938184369656,0.702821637871532,-4.03592015116558,5.43887128893328e-05,0.0192347496090222,0.10312095780384,1030.20932705193,726.100755760525,996.690165398192,148.735238887355,850.487627059126,415.339262399404,306.873404990757,806.13145068523,1493.79231836668,937.48216978262,839.944971314553,1648.29617988074,326.384305294358,3296.96091508026,1174.31004664577,554.483403029437,986.804900153044,1491.31904658277,734.002399982634,3297.26605173309,420.091979944607,1529.75574765262,1157.80378723601,601.918367841603,311.202971302551,655.858385272545,581.191981331611,720.428281460645,532.543174809711,391.048596993834,491.997125935275,966.76822321638,254.266384422982,1363.15668849903,1350.15313624528,1067.86284848692,545.837379216201,922.407673345288,3153.58543963253,245.997012285349,438.171871452764,485.509126962403,1535.53337593541,313.1649301069,1358.45329151353,1129.25559536317,1875.22334475605,1857.86661420328,1683.40741168304,1143.92040185322,578.134910368132,789.237767403528,1219.05176612381,482.358266259578,638.126906583102,497.117023461992,1356.37121298173,524.472511549584,1857.1305561099,637.906940900366,2642.06894809223,502.376866602838,813.75192435394,777.786723857568,1672.80822464243,694.288389992067,338.946014610229,397.302115455212,279.515280743239,1674.40396803384,169.90175106089,499.139947746739,421.344894928222,551.449133485359,746.834467837027,1719.40138046686,1446.13302361534,190.538241925061,1746.09220523417,540.760825974377,1130.8133520281,996.488827925102,622.867722020472,1168.03033403517,1376.10240782643,948.806638916603,354.08763235016,785.360947851897,624.476397855462,619.933440506272,1457.90159273166,607.659026604984,376.351889535488,546.966914039627,"CC vs. BB","BB"
"LOC111104782",61.4391217280533,1.36062161496998,1.11655749777469,-3.94740154619512,7.90039897307663e-05,0.0243663002746378,0.0804564655661126,73.1790758145742,105.027091236571,69.8257025662841,44.8845987174857,43.0479373477259,36.2690623503705,57.29181595321,16.6212670244377,43.2822439942797,10.0372823317197,352.43156595665,121.543185321089,49.6442147211483,267.442637283266,61.3147129917202,49.3994304517135,107.847530071371,49.8617310407612,51.4156270519237,32.1908819555532,38.1901799949642,51.8317241557595,36.2480007053632,15.2384396921925,32.3472622500859,19.7475608704325,15.7382741559817,13.6723615459684,29.5857319338728,43.9380446060488,13.6665868315354,47.9389201594899,10.2828317229882,117.706786424669,67.507656812264,66.1970444412773,24.2594390762756,46.6505030197617,33.6064450424918,30.5375601457674,39.1777202710707,7.53561837857388,133.439322126016,3.11606895628756,57.4730238717261,27.1771056145493,25.3957657740527,58.5339197921638,102.306527781842,98.0111548621989,21.0998142470121,68.4875748573309,175.311253985425,75.2813479133446,81.68793231862,25.7984882435365,47.736365505425,91.2511295432553,54.5585589640581,37.0649292877888,337.262023727365,67.9908541266999,48.1886614421886,17.397860928393,26.4436897338088,78.325013355651,37.5303545589181,36.6077829958732,73.3329063546902,32.1451273726634,32.8219291822174,120.858783517336,52.5950631671844,47.0859687048254,26.3507054575738,63.782055944706,101.541747800151,77.4380020658001,33.0293515305033,12.5493018686037,32.8493315289853,43.5921291778582,126.992448178931,100.803884726709,39.1927900963223,32.0653890101798,92.2622704010981,8.12792701528483,183.229601765974,26.7674197109789,59.1511386072512,36.6595025191307,33.8171263060873,8.59672949374659,"CC vs. BB","BB"
"LOC144619911",263.266791624448,-3.77706693429259,3.9685710906446,3.96746548773965,7.2641027305009e-05,0.0234967147346105,0.128921206851212,0,20.1975175454944,8.60864826159667,6.16063119651765,1.16345776615475,2162.10410398338,1587.70768118608,1.03882918902736,1.10980112805845,0,4.06261171131585,5.33084146145128,0,0,3.9987856298948,1756.20016014051,0,0,1.77295265696288,0.919739484444377,1481.96527736556,3.59942528859441,4.2644706712192,1.90480496152406,0,2.3936437418706,0,2.1034402378413,2111.80914148678,0,2.10255182023622,1.14140286094024,872.171090686184,3.36305104070484,3.02273090204167,0,1364.5934480405,2034.59807488461,1.08407887233844,0,1.03099263871239,3.22955073367452,0,3.11606895628756,0,4.68570786457746,0,0,0,1182.30239256848,2.10998142470121,1.08710436281478,0,1.85879871390974,0,2.97674864348498,3.29216313830517,1280.17361349518,1131.82265458771,0.975392875994443,2.19714673438023,3.77726967370555,0.909220027211106,4.09361433609246,0,0.966975473526556,0,2.15339899975724,2.12559148854174,2.85734465534786,0,1648.3226181404,4.09072713522546,0.90549939816972,0.693439617304575,816.953142100277,2.23168676483849,1.01892107981316,0,0,14.931514331357,0.681127018404034,1.00787657284866,1687.77146446096,0,2431.21423854107,1034.83357341772,1.0159908769106,0.934844906969255,0,2.31965249440201,5.55447007865616,4.3635001685274,0,"CC vs. BB","CC"
"LOC111105268",370.537252298332,-1.98834320271924,2.38088435777283,3.88109641773732,0.000103986601893353,0.0279503621183826,0.178972157883677,0.950377607981484,1852.11235892184,21.0433624172363,56.3257709395899,19.7787820246308,51.4786691424614,164.63165503796,1868.85371106022,2532.56617422939,67.249791622522,12.1878351339476,0,14.7876384275761,83.1544334410154,30.6573564958601,49.3994304517135,588.847514189685,15.1096154668973,7.09181062785154,5.51843690666626,205.854384850905,606.143218599299,71.4298837429217,47.6201240381015,272.163172035206,143.618624512236,7.86913707799086,161.96489831378,9.1817788760295,21.9690223030244,66.2303823374409,19.403848635984,0,1.12101701356828,1.00757696734722,2226.31112620927,163.75121376486,64.6745610046696,491.087729169315,1740.64092830874,5.15496319356193,191.620010198022,1790.63796235279,254.738637176508,0,384.228044895352,119.868014453529,33.949673479455,2478.09145071573,177.516707058108,43.2546192063748,743.579384165307,406.350588707938,1901.55108432967,68.2334493484943,50.6047269392447,490.532307607471,97.4526626190105,0,1772.2888556819,7.6900135703308,253.077068138272,20.9120606258554,178.072223620022,90.1044242781634,20.3064849440577,16.4195301195267,409.145809953876,23.3815063739592,6.42902547453268,4.82675429150256,70.3302525552861,1639.21280204391,273.460818247255,223.287556772073,0,56.9080125033815,1797.37678479041,9.81953694150097,0,272.748995119454,49.7222723434945,14.1102720198812,539.16206234561,17.4190178205877,204.725175988071,351.594057474455,42.6716168302454,365.524358624979,94.2213173826459,336.349611688291,1969.61508989148,644.707149899923,53.7295593359162,"CC vs. BB","CC"
"LOC111102028",7.95108793783265,21.008370996525,3.38283064364553,-6.37864621430994,1.78660222811622e-10,2.96173984365967e-07,6.33281114162238e-07,0,3.02962763182416,5.73909884106445,0,27.9229863877141,0,3.95115972091103,0,0,0,0,0,0,0,0,0,0,24.9308655203806,0,0,0,0,125.801884800967,0,0,0,0,0,0,1.09845111515122,5.25637955059055,49.0803230204302,0,4.48406805427311,0,0,0,0,0,0,12.3719116645486,0,0,0,37.3201453712507,50.6056449374366,0,0,2.06679854104731,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54610013605553,92.1063225620804,0,78.325013355651,5.86411789983095,0,0,0,0,0,0,0,13.8687923460915,0,93.7308441232165,0,2.67805552950026,25.0986037372074,0,0,0,0,59.8778737582702,12.3328419269922,0,1.0159908769106,0,0,0,0,0,4.2983647468733,"CC vs. BB","BB"
"LOC144625945",141.006909846399,2.17398199106377,0.610573755634856,-4.80594310854302,1.54023696650437e-06,0.00102133113248905,0.00553033207822221,421.967657943779,94.9283324638238,153.999152235229,124.972804272215,73.2978392677495,168.475644466237,172.533974479782,115.310039982037,155.372157928184,225.838852463693,120.862698411647,232.424687719276,147.876384275761,105.62860464129,113.298926180353,155.255352848242,92.748875861379,88.3912504813495,317.358525596356,325.587777493309,32.6013731664329,141.097471312901,168.446591513159,118.097907614492,12.2696511983084,217.821580510225,196.728426949771,195.619942119241,22.4443483636277,64.808615793922,174.511801079606,86.7466174314579,4.67401441954011,198.420011401585,199.50023953475,75.7781956104096,53.8256304504865,107.084109204453,121.416833701906,31.3858257053721,131.967057755186,122.722927879632,119.702921318926,77.1227066681172,41.0521599083758,109.645564031113,409.37974427773,252.866533502148,207.713253375255,45.2359176287072,126.598885482073,101.100705741774,134.676195114631,82.7165427689835,112.441036250336,25.7984882435365,90.5344863033923,34.5513985649219,44.9305779704008,319.928863326177,366.923504641498,100.727191298815,99.1049829660106,348.980622151883,154.744554738585,205.965775861156,147.77577107574,86.1359599902898,151.979791430735,61.4329100899789,70.4706126559374,60.770800751655,156.61641032006,51.613465695674,160.877991214661,61.0679259045058,137.248736037567,78.4569231456133,153.541850358015,103.816951822085,169.223829088712,58.576923582747,216.693463162462,82.307759088781,102.336729695953,406.161594128945,14.9614492542321,184.91033959773,217.818863323836,220.563538418466,141.498802158523,175.521254485535,136.359380266481,149.368174953847,"CC vs. BB","BB"
"LOC111101301",1028.16936861323,-8.07957900014454,2.82030578423567,4.63287150551616,3.60628388324101e-06,0.0021256238604241,0.00917523663719654,0.950377607981484,62.6123043910327,0,0,43.0479373477259,10.5297277791398,11.1949525425813,0,26.6352270734029,3195.87069441955,14.2191409896055,8.52934633832205,1632.97778635947,215.752043522635,5.33171417319306,19.1548811955624,1.07847530071371,0,2259.6281612992,11.9566132977769,17.6978882903493,41.7533333476951,1.0661176678048,3.80960992304812,2.23084567241972,0,33.7248731913894,18483.9810900304,25.5049413223042,0,22.0767941124803,0,53.2837643827572,16.8152552035242,25.1894241836806,1.74202748529677,23720.4246642996,16.9638192799133,6.50447323403067,1.6965311192093,41.2397055484955,11.8416860234732,15.6987437795313,7256.54558195466,14716.826125699,0,60.9498378577266,18.7308543334924,3.10019781157097,1.3707853826881,14.7698699729085,16.3065654422217,6.96601009213608,24.1643832808267,79.7658633228877,1.98449909565666,0,7.08746637229168,1.06977566596192,0,13.1828804062814,2841.76588451781,1.81844005442221,35.8191254408091,15.6703346570719,0.966975473526556,4.69129431986476,6.46019699927173,15.9419361640631,44.2888421578918,8.68815772470461,37.5549892285508,15.7785189501553,42.5584717139768,4.16063770382745,9.4994551407009,0,2.03784215962632,11.6049072945011,11932.1043857933,36.8310686840139,5252.85156593191,0,27.7441884568925,1.08868861378673,9.04408407979431,0,1.0159908769106,0.934844906969255,3889.84143239946,57.9913123600502,28.8832444090121,2.1817500842637,22.5664149210848,"CC vs. BB","CC"
"LOC144620237",2.26865170611375,-5.93995996040734,8.18866585900593,3.7505790997876,0.000176426637353843,0.0396469281183282,0.249240959403535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85720744228609,1.11542283620986,4.18887654827355,0,0,58.1512662148535,0,0,0,0,0,0,0,0.758107471133612,0,3.25223661701533,0,4.12397055484955,0,0,0.779017239071891,0,0,1.01583063096211,10.5361055625895,5.16699635261828,0,0,0,0,0,0,0.992249547828328,0,0,0,0,101.068749781491,0,0,0,6.85577141246896,0,0,0,0,0,0,10.2422697896048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14918237343665,"CC vs. BB","CC"
"LOC144626427",55.8782235775304,-1.26461902908968,1.93470052813893,3.6990635317523,0.000216396433229466,0.0463477142121307,0.292909081740439,5.7022656478889,12.1185105272967,0,29.0429756407261,2.32691553230951,28.0792740777062,29.6336979068327,4.15531675610943,13.3176135367014,4.01491293268788,16.2504468452634,10.6616829229026,8.45007910147205,17.9793369602195,37.3219992123514,0,4.31390120285484,2.2664423200346,10.6377159417773,0,29.8069697521672,181.411034545158,49.0414127190208,0,6.69253701725915,51.4633404502179,73.0705585813437,18.9309621405717,40.8079061156867,5.4922555757561,3.15382773035433,39.9491001329083,130.872403747123,87.4393270583257,126.95469788575,111.489759058993,421.507753950288,5.30119352497292,129.005385808275,15.2687800728837,1.03099263871239,9.68865220102356,10.7928863484278,309.269843911541,1.49280581485003,73.0970426874084,52.8231928100297,0,26.8683810336151,438.651322460191,1.05499071235061,139.149358440291,101.007146335973,0,126.856553718327,0,0,0,237.490197843547,76.0806443275666,1.09857336719011,3.77726967370555,40.9149012244998,79.825479553803,160.620930234987,1.93395094705311,9.38258863972953,20.4572904976938,1.06279574427087,27.8591103896416,51.1635954899271,0,8.18145427045091,6.33849578718804,22.1900677537464,17.6418452613017,397.240244141251,98.8353447418765,16.0683331770016,23.9577581127889,575.361018901622,5.44901614723227,31.2441737583085,1.84961256379283,3.26606584136019,33.7097679337788,9.97429950282141,100.58309681415,13.0878286975696,104.928285267037,1.159826247201,1.11089401573123,6.54525025279109,6.44754712030994,"CC vs. BB","CC"
