"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111102852",22.2554424264145,2.85971873385933,1.93899527938425,3.73286160747932,0.000189316623903132,0.028800167039486,0.0652176616307999,2.85113282394445,4.03950350909889,37.3041424669189,2.64027051279328,58.1728883077377,0,17.7802187440996,4.15531675610943,0,4.01491293268788,0,89.5581365523816,29.5752768551522,20.226754080247,7.99757125978959,22.1793361211775,0,10.5767308268281,1.77295265696288,22.073747626665,9.31467804755225,1.43977011543776,4.2644706712192,32.381684345909,8.92338268967887,4.7872874837412,268.674823091402,1.05172011892065,0,4.39380446060488,10.5127591011811,2.28280572188047,2.80440865172407,4.48406805427311,7.05303877143056,1.74202748529677,63.6810275752234,15.9035805749188,6.50447323403067,3.3930622384186,0,13.9947198459229,2.94351445866212,38.9508619535945,2.23920872227504,7.49713258332394,4.06332252384844,0,3.10019781157097,2.05617807403214,18.9898328223109,0,10.4490151382041,3.71759742781948,8.64931048079506,19.8449909565666,3.29216313830517,9.74526626190105,25.6746159830861,0.975392875994443,35.1543477500837,1.25908989123518,8.18298024489996,74.7084616336875,26.4436897338088,8.70277926173901,25.8021187592562,1.07669949987862,6.37677446562523,33.5737997003373,3.86140343320205,4.77972590181556,78.8925947507766,8.14949458352748,10.4015942595686,10.856520160801,29.0119279429004,35.6622377934606,342.791107776034,9.12676499534813,3.98173715502853,6.13014316563631,261.040032367803,17.5713193560319,4.35475445514692,21.3769260067866,7.48072462711606,18.2878357843909,9.34844906969255,2.14139357687831,0,8.88715212584986,5.45437521065925,6.44754712030994,"CB vs. WB","WB"
"LOC111105539",6.61449734094822,39.4963315583669,5.1202944672071,8.0136334847384,1.11368268864921e-15,1.88356498023778e-12,5.47413492574018e-12,0,0,0,0,0,0,1.31705324030368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19690223030244,0,0,0,0,0,0,0,0,0,0,0,3.22955073367452,0,0.779017239071891,0,0,0,0,0,0,0,0,3.48300504606804,0,0,0,0,0,0,0,0,0,0,2.04680716804623,0,5.80185284115934,0,0,99.902799961462,0,0,0,0,0,0,0,0,0,32.1366663540032,4.56338249767407,0,0,0,0,314.631009384365,0,0,1.0159908769106,0,0,134.539844675317,0,0,16.1188678007749,"CB vs. WB","WB"
"LOC144622074",202.584821257042,-2.19722682900785,0.769064778853505,-4.23097444724962,2.32681106449191e-05,0.00552896460547698,0.0109605139252422,163.464948572815,42.4147868455383,129.12972392395,224.422993587429,176.845580455523,211.764525336034,187.021560123122,157.902036732158,154.262356800125,138.514496177732,120.862698411647,143.932719459185,116.188587645241,334.865150884089,123.962354526739,161.304262699473,135.887887889927,145.052308482215,188.819457966547,40.4685373155526,88.4894414517464,114.461724177302,68.2315307395073,66.6681736533421,250.970138147218,48.4712857728797,116.91289373015,89.3962101082552,183.63557752059,292.187996630225,182.922008360551,86.7466174314579,216.874269066661,136.76407565533,111.841043375542,2265.50674462845,97.0377563051024,129.349122009339,15.1771042127382,188.314954232233,180.423711774668,100.11607274391,2168.38898454776,116.073568621712,164.208639633503,125.576970770676,93.4564180485141,94.8249500633053,55.8035606082775,100.067332936231,91.7841919745027,165.239863147846,32.508047096635,151.492095183644,329.634832768078,57.550473774043,202.468033005768,77.9621300952084,46.0003536363627,82.9083944595277,175.771738750418,104.50446097252,128.200023836766,173.97860928393,130.25965683691,117.97100777024,163.022477615301,69.9854674921104,155.168178663547,210.729168331904,198.862276809905,146.123048998361,160.122747864539,113.187424771215,137.301044226306,234.772248477322,118.27939853644,230.276164037774,88.3758324735087,149.450776798826,61.7169259029422,250.654742772685,103.811287003412,98.9542721629164,207.939525233266,161.971323974498,196.992415180723,174.750430828624,90.6799559760177,148.826853593043,149.61758588893,1810.75724564191,133.086755140086,163.337860381185,"CB vs. WB","CB"
"LOC111105070",9.02939474538583,21.6746951003093,2.78175201144781,7.89145286044328,2.98688653476127e-15,4.51994534986611e-12,1.11297631864016e-11,0,0,59.3040213576659,0,0,0,0,0,0,1.00372823317197,0,0,0,0,0,4.03260656748682,0,0,1.77295265696288,0,0,10.7982758657832,0,396.199431997004,0,10.1729859029501,15.7382741559817,0,8.16158122313733,0,0,0,0,0,0,0,5.30675229793529,12.722864459935,0,0,0,0,0,1.55803447814378,0,0,0,1.17067839584328,0,23.9887441970417,4.21996284940242,0,0,0,17.2986209615901,0,0,0,0,0,13.1828804062814,2.51817978247037,0.909220027211106,10.2340358402312,0,0,39.8760017188505,2.15339899975724,0,0,0,0,0,16.298989167055,12.4819131114823,0,0,7.13244755869212,8.03416658850079,0,0,0,0,0,0,154.571618818303,0,1.0159908769106,4.67422453484627,1.07069678843916,1.159826247201,0,0,0,"CB vs. WB","WB"
"LOC111104012",11.5180578638323,3.89148437403717,3.49684033183452,3.68177775664721,0.000231613272729347,0.0328046542734689,0.114582190038843,0,0,4.7825823675537,5.28054102558656,0,0,0.658526620151839,0,0,2.00745646634394,0,122.609353613379,0,0,1.33292854329827,0,1.07847530071371,1.51096154668973,0,0,0,0,2.1322353356096,7.61921984609624,33.4626850862958,0,30.3523858722505,0,5.10098826446083,0,8.41020728094488,0,7.47842307126418,2.24203402713656,3.02273090204167,0,3.03242988453445,0,0,0,5.15496319356193,3.22955073367452,0,1.55803447814378,1.49280581485003,0,0,9.36542716674621,0,0,2.10998142470121,0,0,0,0,0,0,0,0,0,2.19714673438023,0,0,0,0.979395916066994,0,4.69129431986476,0,0,0,3.86140343320205,0,0,0,1.38687923460915,31.2124954623029,13.3901205890309,0,598.099068255059,11.4084562441852,0,7.49239720244438,94.740397847774,0,3.26606584136019,0,0,8.12792701528483,4.67422453484627,0,25.5161774384221,5.55447007865616,0,1.07459118671832,"CB vs. WB","WB"
"LOC144624409",907.883973335022,-2.85890478151214,3.02468077125847,-3.51857506776018,0.000433871047129168,0.0481683512719905,0.149836276213252,3490.73695411599,2164.16400499973,17.2172965231933,1683.61249699118,3647.44009689516,19.8894858050419,1.31705324030368,7805.76252635157,4391.4830637273,6.02236939903182,5.07826463914482,1472.37841165284,1625.58396714569,0,0,4.03260656748682,2042.63221955177,5.28836541341407,5.31885797088865,0,0,1.43977011543776,293.18235864632,231.433802825173,1.11542283620986,217.223169574757,29.2282234325375,4.2068804756826,217.302100066031,1131.40464860576,2368.5246254961,4.56561144376094,12.1524374908043,0,6.04546180408334,3092.09878640177,238.803853407088,0,6.50447323403067,7.63439003644186,3069.26508544678,2077.67763866394,3.92468594488283,2.33705171721567,2369.82923107442,3.74856629166197,0,2.34135679168655,6.20039562314194,4516.05244326593,6.32994427410364,2.17420872562955,9.28801345618144,16.7291884251877,3835.48868098367,5.95349728696997,1435.38312830106,28.3498654891667,2400.57659441855,155.087467283116,3435.23891920349,7.5545393474111,2.72766008163332,7.16382508816181,6.85577141246896,0,2926.19483201565,10.7669949987862,2.12559148854174,7.8576978022066,3.86140343320205,15.0219956914203,2486.57770862633,2761.77316441765,5243.09694643989,2.71413004020026,5.57921691209622,7.13244755869212,6.24879623550062,2084.32495581263,0,10.2169052760605,4066.78197144434,4.62403140948208,8.70950891029385,0.822189461799483,0,2329.66708075601,9.34844906969255,8.56557430751326,8.11878373040703,7.77625811011863,1627.58556286072,2038.49948120466,"CB vs. WB","CB"
"LOC111104604",173.372107130686,-22.8950371594501,4.55004840695287,-5.34388587240148,9.09748602842169e-08,5.33818200590164e-05,0.000157240701231904,0,0,168.34689933789,0,0,0,0,393.716262641369,0,984.657396741703,0,0,0,0,1098.33311967777,0,0,0,0,1317.98668120879,0,447.768505901144,0,0,2114.84169745389,0,0,0,1081.4095120657,0,378.459327642519,0,0,0,0,0,0,0,182.125250552859,0,0,0,548.474860797376,0,0,0,283.416746038429,0,0,0,0,252.208212173028,214.785311174196,1197.99577111483,0,0,0,0,0,0,0,407.945124760199,0,669.305943951118,1.95879183213399,0,286.168953511751,0,0,657.903606893844,982.727173749921,0,0,0,620.628457487594,0,0,0,0,0,3.98173715502853,617.782205692459,0,0,0,0,0,1192.77328949305,0,0,0,0,0,191.277231235862,"CB vs. WB","CB"
"LOC144619485",19.9679271722894,22.2315364197084,2.99798558716669,7.52423525449807,5.30297873656127e-14,6.93051111970953e-11,8.19437838477948e-11,0,1.00987587727472,240.085634851196,0,0,0,109.315418945205,0,1.10980112805845,0,2.03130585565793,0,176.395401243229,0,0,4.03260656748682,0,37.0185578938985,54.9615323658494,0,0,0,0,0,0,2.3936437418706,29.2282234325375,0,0,0,353.228705799685,0,0,10.0891531221145,0,0,1.51621494226722,0,0,0,0,3.22955073367452,0,1.55803447814378,0,0,0,0,0,0,7.38493498645424,0,0,0,0,0,0,0,20.3257376532765,0,2.19714673438023,0,16.3659604897999,0,0,2.90092642057967,2.34564715993238,0,0,0,0,0,0,0,0,29.8554304422028,64.7189161803162,4.07568431925264,0,0,0,0,0,0,78.3855801926446,0,0,22.3517992920333,0,6.42418073063494,194.850809529769,0,0,397.59873908578,"CB vs. WB","WB"
"LOC111102559",369.475880239555,3.08012718844388,1.59732284340863,3.91141253882379,9.17578850184036e-05,0.0165925956606864,0.0315316711337793,2056.61714367193,44.4345386000877,25.82594478479,56.3257709395899,54.6825150092735,171.985553725951,84.2914073794353,1932.22229159089,34.4038349698121,63.2348786898341,48.7513405357902,308.122636471884,31.6877966305202,2153.02560098629,82.6415696844925,22.1793361211775,74.414795749246,44.5733656273472,2075.24108497506,70.819940302217,62.4083429186001,23.7562069047231,41.5785890443872,10.4764272883823,52.4248733018634,48.4712857728797,10.1174619574168,37.8619242811434,75.4946263140203,47.2333979515025,38.8972086743701,50.2217258813704,12.1524374908043,228.687470767929,57.4318871387917,28.7434535073967,103.860723545305,28.6264450348538,87.810388659414,2167.31850478988,24.7438233290973,36.6015749816446,27.4728016141798,50.6361205396729,35.8273395564007,59.9770606665915,44.6965477623328,115.897161188484,217.013846809968,2601.75065634201,39.0346563569724,4974.58956424042,33.6690487786577,28.811380065601,88.4151738036828,363.163334505168,131.686525532207,77.9621300952084,40.6514753065531,106.317823483394,23.0700407109924,4012.71948336653,23.6397207074888,221.055174148993,229.178644359677,136.343541767244,17.5923536994929,17.227191998058,64.8305404005232,27.1447742258046,56.9557006397302,11.6079057615521,29.2194795373247,14.4879903707155,83.9061936938535,223.915728316521,152.870543391437,24.4541059155158,24.1024997655024,211.056440517426,88.5936516993847,17.7093024785049,43.3386926324924,86.931790498263,66.4100054409906,208.013933835269,2866.3643196233,23.3677901689439,39.2634860927087,206.644480168757,3598.94084506472,29.9941384247433,53.4528770644606,48.3566034023246,"CB vs. WB","WB"
"LOC144619622",11.8030265754794,-2.49357405955546,2.11968229718243,-3.58500604233957,0.000337070401244201,0.0405499923705995,0.105330006785165,1.90075521596297,20.1975175454944,3.82606589404296,10.5610820511731,3.49037329846426,17.5495462985664,2.63410648060735,9.34946270124622,36.623437225929,2.00745646634394,17.2660997730924,1.06616829229026,3.16877966305202,0,0,27.220094330536,1.07847530071371,50.6172118141061,9.75123961329586,4.59869742222188,0,0.719885057718882,0,1.90480496152406,3.34626850862958,25.1332592896413,21.3590863545466,38.913644400064,15.3029647933825,2.19690223030244,3.15382773035433,12.5554314703426,29.9136922850567,21.2993232577973,26.1970011510278,0,13.645934480405,29.6866837398483,2.16815774467689,27.1444979073488,26.8058086065221,11.8416860234732,27.4728016141798,2.33705171721567,31.3489221118506,10.3085573020704,31.4907495598254,31.6083166877684,11.3673919757602,3.42696345672024,27.4297585211158,0,2.32200336404536,28.811380065601,0.961034497866117,21.8294900522232,14.8147341223733,14.1749327445834,0,4.87696437997221,45.0415080547947,11.3318090211167,15.4567404625888,0,7.83516732853595,46.4148227292747,5.86411789983095,2.15339899975724,22.3187106296883,1.42867232767393,7.72280686640409,15.704813677394,35.0633754447896,0,1.38687923460915,0,1.11584338241924,1.01892107981316,1.78537035300018,0,9.95434288757132,5.44901614723227,4.03150629139464,4.62403140948208,13.0642633654408,0,7.48072462711606,0,33.6544166508932,2.14139357687831,0,6.6653640943874,0,0,"CB vs. WB","CB"
