"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111104541",12.2667846868876,-2.70056125856872,2.82952047303478,-3.57787457450794,0.000346399596210252,0.0242062280201637,0.12123122640264,243.757623990529,0,30.2316815270857,4.35026934292464,0,1.17554421554078,5.24957408629518,0,0,5.94526232738062,1.01082646461825,79.7197683344462,0,0,0,0,10.7026748512657,3.00308887003107,3.51846521242172,0.910620780073236,1.85142369853924,0,0,15.2726673374172,4.44812889365445,209.467315821714,8.94096887913901,0,0,0,0,1.13793625570063,1.86735587871393,11.1401573657225,6.99455221140812,0,4.52248451098643,1.03836994221723,0,1.69796295158921,7.15600690840574,9.53237728656778,1.94726742217494,13.9366886488345,0,14.7989154749048,243.645986833801,31.4548230568038,0,0,8.39574850275181,0,0,2.77140638235433,0,0,0,1.76099086597798,0,0,2.16388289572832,5.03158461140452,0,15.0792104489389,5.7722506666717,9.501827449971,6.98674820207294,6.38192577947084,1.0613194618225,0.708408890300221,4.8006898487724,0,1.15686638513231,18.0378892118534,0.686580242563462,2.72748560050681,17.6958346401556,3.05268255395668,13.2786237434314,1.13358504354194,1.96312255517594,0,10.0234514019477,10.958927532186,8.67221049465437,0,0,0,7.3592529680363,1.05541296355951,0,4.43305184358641,0,0,"CH vs. BH","CH"
"LOC111131292",12.731865953757,-1.94720152812364,1.69947235503242,-3.718980973849,0.000200028116251185,0.0169092821648348,0.0955283017629073,4.68764661520249,8.94869835597876,4.72370023860714,3.48021547433971,28.9072993365401,2.35108843108156,8.53055789022967,2.069233736529,15.3470462367006,4.95438527281718,3.03247939385475,5.31465122229642,0,2.26470346614422,5.30003623433091,4.97703311562108,2.14053497025314,15.0154443501553,4.39808151552714,0,0.925711849269618,0.710674609985194,3.1495972793915,3.81816683435429,2.22406444682723,24.1919998554656,159.81981871461,11.4885246094082,4.05257358910123,4.37554063064826,9.47900937709632,5.68968127850317,0,2.22803147314451,13.9891044228162,8.75520230794849,31.657391576905,4.15347976886893,13.9689346357375,4.24490737897302,2.04457340240164,6.35491819104519,6.81543597761228,8.51686528539885,11.7564786632313,0.924932217181551,51.3468815228259,12.8149279120312,25.4764318896709,5.43167210064681,11.5441541912837,0,8.09373635597912,2.77140638235433,5.73315481288754,5.93733802991226,1.64971143789195,4.40247716494494,11.6398909859229,8.72719316823091,4.32776579145664,7.54737691710679,12.6349361615645,9.04752626936337,28.8612533333585,6.6512792149797,2.32891606735765,3.19096288973542,13.7971530036925,4.25045334180132,4.8006898487724,2.04951373444022,14.4608298141539,6.31326122414868,13.0450246087058,1.3637428002534,1.10598966500972,9.15804766187005,300.096896601549,4.53434017416775,3.92624511035188,4.03877190666559,21.0492479440902,3.65297584406201,7.58818418282257,13.899459864158,2.48775744957798,9.02966546093015,3.67962648401815,1.05541296355951,4.60133677757172,3.32478888268981,8.60799182634543,32.9405456461124,"CH vs. BH","CH"
"LOC111115242",32.672613553854,-3.35239757696865,2.11240224218334,-3.92649709719613,8.61919320427863e-05,0.00919000622519424,0.0354776354810531,0.937529323040497,5.96579890398584,14.1711007158214,1.74010773716986,17.344379601924,4.70217686216312,1.3123935215738,0,5.48108794167878,0.990877054563437,5.05413232309125,306.123910404274,4.21672502957856,0,3.97502717574818,4.97703311562108,5.35133742563284,13.5138999151398,4.39808151552714,5.46372468043942,0.925711849269618,7.81742070983714,9.4487918381745,29.5907929662457,200.16580021445,2.3601951078503,706.336541451982,12.5329359375362,2.02628679455062,5.46942578831033,15.7983489618272,3.4138087671019,1.86735587871393,16.7102360485838,3.9968869779475,26.2656069238455,35.4261286693937,0,16.118001502774,0,0,4.23661212736346,4.86816855543734,23.2278144147241,3.67389958225977,0.924932217181551,8.05441278789426,4.65997378619316,0,2.03687703774255,0,9.67005375877312,6.93748830512496,2.77140638235433,4.77762901073962,20.7806831046929,1.64971143789195,3.52198173195595,2.11634381562235,15.515010076855,2.16388289572832,10.063169222809,1.8049908802235,16.0844911455349,9.62041777778616,0,2.32891606735765,6.38192577947084,0,3.5420444515011,6.72096578828136,6.83171244813408,5.78433192566157,7.21515568474135,1.37316048512692,2.72748560050681,28.7557312902528,18.3160953237401,775.471626616393,3.40075513062581,10.7971740534677,10.7700584177749,448.048277667064,1.82648792203101,6.50415787099078,3.27046114450776,6.21939362394495,5.01648081162786,3.67962648401815,2.11082592711901,1.15033419439293,3.32478888268981,20.4439805875704,18.0641701930294,"CH vs. BH","CH"
"LOC111103508",36.9519382223267,-21.1045579287397,2.51235318507564,-8.48766496317647,2.10830347208782e-17,2.11168953523996e-14,4.07537877720203e-14,0.937529323040497,53.6921901358725,39.6790820043,15.6609696345287,39.3139270976945,2.35108843108156,145.019484133904,0,0,0,0,230.655863047664,159.181369866591,0,0,0,0,46.5478774854815,0,1.82124156014647,9.25711849269618,0,0,0,274.671959183162,4.7203902157006,2.23524221978475,0,0,97.3557790319238,46.3418236213598,0,0,221.689131577878,68.9463003695943,84.9254623871004,1.50749483699548,0,0,0,0,74.1407122288606,96.3897373976594,3.09704192196322,1.46955983290391,0,17.1156271742753,58.2496723274145,0,0,105.996324847242,6.44670250584875,0,0,0,21.7702394430116,84.1352833324892,0,0,9.69688129803434,7.57359013504913,0,0,309.626454551546,3.84816711111446,22.8043858799304,0,0,110.37722402954,0,109.455728552011,0,46.2746554052925,0,0,54.5497120101361,33.1796899502917,0,0,0,0,0,0,0,269.922551646117,0,0,0,0,0,271.478869876731,0,3.22799693487954,206.144059849865,"CH vs. BH","CH"
"LOC111100849",352.463689370319,-5.09736676126529,1.55216500514864,-4.51636202714147,6.29110745622645e-06,0.00100454094082441,0.00261032726882711,36.5636435985794,2.98289945199292,156.826847921757,16.5310235031136,107.535153531929,136.363129002731,87.9303659454443,16.553869892232,6.57730553001454,50.5347297827353,6.0649587877095,1275.51629335114,21.0836251478928,29.4411450598748,0,67.6876503724467,34.2485595240502,96.8496160585019,16.7127097590032,7.28496624058589,9.25711849269618,24.8736113494818,26.2466439949292,153.68121508276,3282.71912351698,11.8009755392515,5538.93022062662,12.5329359375362,14.1840075618543,32.816554729862,412.863519535751,31.8622151596178,18.6735587871393,41.2185822531733,5.99533046692125,10.5062427695382,112.308365356163,96.5684046262027,56.9502719764681,5.09388885476762,26.5794542312213,0,25.3144764882742,184.273994356811,34.5346560732418,1.8498644343631,13.0884207803282,51.2597116481247,35.6670046455393,33.9479506290426,6.29681137706386,58.0203225526387,75.1561233055204,14.7808340392231,10.5107838236272,23.749352119649,186.41739248179,89.8105341648768,33.8615010499577,41.6965895815477,23.8027118530115,94.3422114638348,23.4648814429055,186.982209566843,4724.58717067078,89.3171780297274,6.98674820207294,25.5277031178834,202.712017208097,4.25045334180132,1.92027593950896,85.396405601676,37.5981575168002,1.80378892118534,43.9411355240615,98.1894816182451,293.087261227577,11.1931693645078,10771.6195806715,56.6792521770969,64.7830443208061,41.0608477177668,2226.20855637259,2.73973188304651,26.0166314839631,4.90569171676164,7.46327234873394,124.408724128371,1.83981324200907,35.8840407610232,104.680411689757,68.7123035755893,149.563857982752,470.731023265412,"CH vs. BH","CH"
"LOC111105495",3.17489917970225,25.7448464256896,7.43134763807149,4.5675063623299,4.93560701332887e-06,0.000811624968216713,0.00166769035538402,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,0,5.46372468043942,0,0,0,0,0,0,0,0,1.01314339727531,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,127.546016152458,0,0,0,0,0,0,8.14750815097022,0,0,0,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0,0,0,0,7.08193266316341,0,0,0,0,11.8721714932015,0,0,4.97551489915596,0,0,0,0,110.82629608966,0,0,"CH vs. BH","BH"
"LOC111122352",2.1832548498635,15.7183621847289,3.20320783452655,5.14975453948502,2.60827580123991e-07,5.52636795246043e-05,7.93571525570335e-05,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,3.16254377218392,0,0,0,0,0,0,30.0504857424168,0,1.42134921997039,0,0,0,0,0,0,2.02628679455062,0,2.10644652824363,0,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,0,0,8.15495412583803,2.03811455117367,6.11063111322766,0,24.7123596057535,1.15624805085416,0,0,1.97911267663742,0,2.64148629896696,0,0,0,0,0,1.00528069659593,1.92408355555723,0,4.65783213471529,0,2.122638923645,0,0,0,0,0,0.686580242563462,0,0,0,92.9503662040197,0,0,0,0,0,2.16805262366359,0,0,7.02307313627901,0,2.11082592711901,0,0,0,2.12519649329757,"CH vs. BH","BH"
"LOC111111622",23.4586407239899,-1.51310543217752,2.0849004354242,-3.36498161273655,0.000765487601417467,0.0416145751474532,0.194345848406516,3.75011729216199,10.9372979906407,21.7290210975928,13.9208618973589,10.4066277611544,9.40435372432625,64.9634793179029,0,4.38487035334302,2.97263116369031,0,256.166188914687,59.0341504140998,0,7.95005435149636,17.9173192162359,0,27.0277998302796,1.75923260621086,0,62.0226939010644,0,1.04986575979717,1.90908341717714,102.306964554052,4.7203902157006,119.585458758484,0,11.1445773700284,60.1636836714136,66.3530656396742,2.27587251140127,1.86735587871393,126.997793969237,16.9867696562769,20.1369653082815,0,70.6091560707718,5.37266716759133,3.39592590317841,4.08914680480328,34.9520500507485,40.8926158656737,3.09704192196322,6.61301924806759,3.6997288687262,34.2312543485506,38.4447837360936,6.11434365352102,0,27.2861826339434,0,2.31249610170832,0,0,100.934746508508,26.3953830062711,1.76099086597798,61.3739706530482,0,4.32776579145664,2.51579230570226,21.659890562682,0,0,16.1531066649507,4.65783213471529,6.38192577947084,59.4338898620599,9.91772446420309,37.4453808204247,0.683171244813408,17.9314289695509,4.50947230296334,1.37316048512692,50.4584836093759,42.0276072703695,10.1756085131889,10.6228989947451,9.0686803483355,7.85249022070376,1.34625730222186,0,0,97.5623680648617,6.54092228901552,4.97551489915596,6.01977697395344,1.83981324200907,0,110.432082661721,4.43305184358641,2.15199795658636,71.1940825254687,"CH vs. BH","CH"
"LOC111106332",71.1044079604502,6.01358756372847,3.84064688559878,3.92719499814687,8.59423016322278e-05,0.00919000622519424,0.0295770375155272,429.388429952548,0,241.853452216686,0,26.5947153896169,0,1.96859028236069,12.415402419174,57.0033145934593,298.253993423594,1.01082646461825,133.92921080187,6.32508754436784,0,237.176621486308,0.995406623124216,0,0,241.014867050888,3.64248312029294,210.136589784203,19.8988890795854,186.876105243896,10.4999587944743,71.1700622984712,0,0,76.2420269533452,0,0,46.3418236213598,210.518207304617,3.73471175742785,0,0,263.53158946925,46.7323399468598,2.07673988443447,0,0,6.13372020720492,5.29576515920432,6.81543597761228,49.5526707514115,0,0,830.611318751596,0,54.0100356061023,0,0,416.886762044886,0,0,87.908373797609,0,1.64971143789195,0.880495432988988,0,0,31.3763019880607,2.51579230570226,0,23.1214560217064,90.4319271111899,1.9003654899942,136.241589940422,0,0,122.554738021938,17.2824834555806,10.2475686722011,23.1373277026463,42.3890396478554,0,0,154.838553101361,0,146.064861177745,2.26717008708388,192.386010407242,2.01938595333279,0,0,1.0840263118318,6.54092228901552,141.802174625945,0,70.8328098173493,917.153865333212,0,0,77.4719264371089,171.078317710455,"CH vs. BH","BH"
"LOC111124624",11.5123096176953,-1.90756144284382,2.19023546024895,-3.5021175794038,0.000461575873559063,0.0294526396693971,0.143192007739134,5.62517593824298,3.97719926932389,7.55792038177143,70.4743633553792,42.7828030180793,7.05326529324469,0.656196760786898,0,13.1546110600291,1.98175410912687,9.09743818156425,4.25172097783713,9.48763131655176,0,0,28.8667920706023,0,50.3017385730203,0.879616303105429,4.55310390036618,0,3.55337304992597,0,0,4.44812889365445,0,51.4105710550493,7.31087929689611,8.10514717820246,20.7838179955792,0,4.55174502280254,12.1378132116405,6.68409441943352,3.9968869779475,5.25312138476909,5.27623192948417,42.5731676309065,4.29813373407306,6.79185180635683,74.6269291876598,6.35491819104519,12.6572382441371,6.19408384392643,5.14345941516368,9.24932217181551,0,22.1348754844175,7.13340092910785,0.678959012580851,9.44521706559579,0,9.24998440683328,10.1618234019659,9.55525802147924,7.91645070654968,1.64971143789195,2.64148629896696,45.5013920358806,5.81812877882061,7.57359013504913,0,37.9048084846935,3.01584208978779,1.92408355555723,50.3596854848463,11.6445803367882,0,24.4103476219174,0.708408890300221,0,0.683171244813408,49.1668213681233,4.50947230296334,3.43290121281731,2.72748560050681,1.10598966500972,17.2985344724212,20.3605564065948,24.9388709579226,2.94468383276391,11.4431870688858,0,0.913243961015503,70.4617102690667,3.27046114450776,0,0,5.51943972602722,3.16623889067852,2.30066838878586,21.0569962570354,1.07599897829318,4.25039298659514,"CH vs. BH","CH"
