"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111115674",7.86427863777304,-20.8852831482794,2.54394779592056,-8.2729472857083,1.30687489692802e-16,1.39342374090845e-13,1.91304080062012e-13,26.2508210451339,0,185.1690493534,1.74010773716986,0,2.35108843108156,0,0,0,0,8.086611716946,0,23.1919876626821,6.79411039843265,68.9004710463018,0,0,1.50154443501553,0.879616303105429,135.682496230912,0,17.0561906396447,0,0,0,0.590048776962575,0,0,2.02628679455062,0,0,0,0,0,1.99844348897375,6.12864161556394,0,0,0,0,0,2.11830606368173,73.0225283315602,0,0.734779916451954,0,1.00680159848678,0,2.03811455117367,0,0,0,0,0,10.5107838236272,0.98955633831871,0,0,45.5013920358806,12.6059456874446,2.16388289572832,0,0,73.3854908515029,0,0,0,0,6.36791677093499,0,0,0.683171244813408,0,0.901894460592669,0,0,0,2.03512170263779,0,0,0,0,0,7.30595168812403,0,0,1.24387872478899,0,8.27915958904083,0,0,0,0,0,"CB vs. WB","CB"
"LOC111115914",68.4526832059137,1.01974227111326,0.612040170656463,3.90844621207392,9.28916225295604e-05,0.0135856053073874,0.0899087540967072,69.3771699049968,66.6180877611752,38.7343419565786,81.7850636469833,56.6583066996185,63.4793876392022,48.5585602982304,61.0423952276054,18.6356990017079,61.4343773829331,80.86611716946,56.335302956342,34.7879814940231,54.3528831874612,67.5754619877191,117.457981528657,115.588888393669,81.0833994908388,68.6100716422235,56.4584883645406,139.782489239712,57.5646434088008,68.2412743868158,27.6817095490686,75.6181911921257,86.1471214365359,27.9405277473094,50.1317437501448,56.7360302474172,99.543549347248,37.9160375083853,25.034597625414,56.9543543007748,110.287557920653,31.97509582358,52.5312138476909,56.5310563873304,132.911352603806,33.3105364390663,44.996018217114,52.1366217612418,73.0815591970197,33.1035461769739,115.36481159313,55.1084937338966,53.6460685965299,62.4216991061805,27.959842717159,52.9909783305155,82.8329995348639,51.4239595793548,109.593942599429,65.9061388986871,83.1421914706298,38.221032085917,121.715429613201,79.1861490188134,79.2445889690089,84.6537526248941,54.3025352689923,46.5234822581589,56.6053268783009,55.9547172869284,95.5016661766133,92.3560106667472,53.2102337198376,38.4271151114012,62.7556034981299,42.4527784728999,65.1736179076203,49.927174427233,53.9705283402593,61.3139184120126,108.22733527112,64.5385428009654,57.277197610643,150.414594441322,40.7024340527558,44.2620791447713,85.0188782656454,99.137689036385,60.5815785999838,59.1383632714916,60.2741014270232,82.3859996992165,72.7677604652977,19.9020595966238,98.3230239079061,112.228607762553,132.982033408498,106.981080078542,62.0627258102097,112.979892720784,82.8826632386053,"CB vs. WB","WB"
"LOC111111518",513.297286610739,25.6211351736736,4.26167292505534,6.14667754682898,7.91227479431077e-10,3.68344251797681e-07,5.27862881030293e-07,0,0,0,0,0,0,0,0,1.09621758833576,0,0,0,0,0,11089.0008112788,2507.4292836499,2218.66449666738,0,0,771.295800722031,2471.65063754988,0,639.368247716474,1719.12961716802,1674.7205284609,1243.82282183711,0,0,0,0,0,0,0,0,0,0,1218.05582829235,2982.19847404789,0,0,0,6.35491819104519,0,0,0,0,0,0,0,4.75271308806596,0,0,1.15624805085416,0,0,2905.33740930373,6.59884575156778,0,0,1603.86416669488,0,0,0,0,1763.4225786682,229.944224289298,0,1592.29048197797,0,560.351432227475,0,0,0.578433192566157,0,0,0,0,0,709.078507899236,0,5370.12174968379,0,0,0,0,0,0,401.318464930229,1895.00763926935,2656.47442927928,5.75167097196465,1.1082629608966,0,0,"CB vs. WB","WB"
"LOC111115837",162.363851092078,3.39104753558691,2.86067070472137,3.68714762616677,0.000226781806526841,0.0271895324815961,0.0882480015422061,865.339565166379,0.994299817330973,359.001218134143,3.48021547433971,3.46887592038481,3.52663264662234,0,0,2.19243517667151,754.057438522775,0,9.56637220013355,0,2.26470346614422,1.32500905858273,361.33260419409,4.28106994050627,0.750772217507766,1.75923260621086,3.64248312029294,787.780783728445,0,0,315.953305542817,1.11203222341361,5.90048776962575,0,1.04441132812802,569.386589268723,4.37554063064826,0,1.13793625570063,1.86735587871393,12.2541731022948,2.99766523346062,1.7510404615897,0.753747418497739,360.31436994938,5.37266716759133,0.848981475794603,908.812877367528,9.53237728656778,1.94726742217494,0,5.14345941516368,320.026547144817,6.0408095909207,3.49498033964487,3.05717182676051,1.3579180251617,282.30704340503,430.854617474225,3.46874415256248,5.54281276470865,3.8221032085917,840.133331232585,3.29942287578389,0,0,2.9090643894103,218.552172468561,1006.3169222809,184.109069782797,16.0844911455349,756.164837333992,8.5516447049739,1177.26707204929,528.636185399501,1.0613194618225,0,693.219614162735,0,456.383788934698,0.901894460592669,8.925543153325,0,506.543266574454,0,0.885241582895426,1.13358504354194,478.020342185342,160.204618964402,113.265000842009,3.65297584406201,3.25207893549539,1.63523057225388,573.428092127724,2.00659232465115,0.919906621004537,254.354524217841,448.630335813243,367.943303017672,5.37999489146589,3.18779473994636,"CB vs. WB","WB"
"LOC111112775",60.5684028638858,12.5289963925755,8.42048327799441,3.97331885826316,7.08780647699446e-05,0.0110409062851411,0.0536428469065398,0,0,0,0,0,30.5641496040603,0,0,0,0,0,0,0,0,0,95.5590358199247,649.652363471827,4.5046333050466,0,0,0,0,0,523.088856306538,0,683.866532499624,26.822906637417,0,0,0,549.782543871587,0,0,0,0,0,0,64.3789364174684,0,0,0,0,0,66.5864013222092,0,0,746.039984478706,0,780.597873099517,0,0,0,0,0,1.91105160429585,0,0,0,0,0,0,0,0,0,783.102007111794,0,0,0,0,1.41681778060044,1.92027593950896,0,0,0,0,6.81871400126702,0,0,0,0,42.2071349362827,0,1.00234514019477,0,0,0,0,0,0.919906621004537,0,0,0,632.687399236389,0,"CB vs. WB","WB"
"LOC111112545",7.72634814905575,4.60323481644933,2.37749396477609,4.02462216036496,5.7066865159671e-05,0.00911222750783867,0.024249599467791,3.75011729216199,1.98859963466195,2.83422014316429,0.870053868584929,1.1562919734616,2.35108843108156,141.73850032997,0,0,1.98175410912687,2.0216529292365,18.0698141558078,0,0,0,1.99081324624843,22.4756171876579,1.50154443501553,4.39808151552714,6.37434546051265,1.85142369853924,1.42134921997039,13.6482548773632,14.3181256288286,1.11203222341361,0.590048776962575,0,0,0,1.09388515766207,8.42578611297451,2.27587251140127,5.60206763614178,2.22803147314451,0.999221744486874,0,0.753747418497739,0,0,4.24490737897302,4.08914680480328,2.11830606368173,0,1.54852096098161,0,0.924932217181551,2.01360319697357,1.16499344654829,0,27.1583605032341,0,0,0,0,0.955525802147924,0,34.6439401957309,0,0,3.87875251921374,9.73747303077745,0,1.8049908802235,2.01056139319186,0.962041777778616,1.9003654899942,0,2.12730859315695,13.7971530036925,2.12522667090066,2.88041390926344,8.1980549377609,1.15686638513231,6.31326122414868,22.6571480045942,0,0,2.03512170263779,1.77048316579085,1.13358504354194,0,2.69251460444373,1.00234514019477,1.82648792203101,2.16805262366359,258.366430416113,1.24387872478899,7.02307313627901,17.4782257990862,0,1.15033419439293,0,2.15199795658636,0,"CB vs. WB","WB"
"LOC111115076",88.2443391631551,2.30682495453581,0.766423805979811,4.24651051858426,2.17125591516217e-05,0.00432328444360574,0.00729398511498769,57.1892887054703,52.6978903185416,43.4580421951857,129.638026419154,109.847737478852,41.1440475439273,192.265650910561,26.900038574877,49.329791475109,21.7992952003956,82.8877700986965,151.999024957678,56.9257878993106,9.05881386457687,25.1751721130718,21.8989457087327,81.3403288696192,99.8527049285329,180.321342136613,84.6877325468109,167.553844717801,121.525358307468,106.036441739514,70.6360864355544,75.6181911921257,146.332096686719,50.2929499451569,27.1546945313284,178.313237920454,62.3514539867377,64.2466191114306,1.13793625570063,52.28596460399,106.945510710936,21.9828783787112,84.9254623871004,159.794452721521,142.256682083761,3.2236003005548,39.9021293623464,212.63563384977,22.2422136686582,43.8135169989361,71.231964205154,51.4345941516368,53.6460685965299,51.3468815228259,30.2898296102555,48.9147492281681,44.1323358177553,96.5511077816458,102.072789675938,72.8436272038121,13.8570319117716,77.3975899739818,61.35249297576,24.7456715683792,44.0247716494494,20.1052662484124,159.998541417567,136.324622430884,106.921172992346,262.626173072519,128.675929164279,70.229049777839,58.9113301898202,199.122323759079,137.211404258623,100.825348873137,60.2147556755188,81.6117274291308,11.6139111618279,126.098435979422,45.0947230296334,19.2242467917769,117.281880821793,192.442201711692,29.5092646882479,49.5735286421438,94.0875586139809,73.6170958190978,137.991373477741,70.1641598136341,115.068739087953,57.4533945270852,488.116325817784,129.363387378055,25.0824040581393,51.5147707762541,122.427903772903,70.1703858579687,227.193906983803,94.6879100897997,100.946833431635,"CB vs. WB","WB"
"LOC111116073",32.190296428455,4.15651864631353,2.24989659954541,3.957569119525,7.57163814715515e-05,0.01142411821317,0.0297330983552452,0,0,12.2816206203786,6.0903770800945,1.1562919734616,28.2130611729787,2.62478704314759,0,4.38487035334302,3.96350821825375,4.043305858473,38.2654888005342,0,2.26470346614422,1.32500905858273,1.99081324624843,9.63240736613911,8.25849439258543,0,0,30.5484910258974,0,11.5485233577688,7.63633366870858,239.086928033927,0,782.334776924663,3.13323398438405,34.4468755073605,0,25.2773583389235,0,16.8062029084253,3.34204720971676,0.999221744486874,0,29.3961493214118,42.5731676309065,2.14906686703653,3.39592590317841,2.04457340240164,1.05915303184086,5.84180226652481,19.3565120122701,1.46955983290391,0,2.01360319697357,12.8149279120312,5.09528637793418,3.39479506290426,7.34627993990784,15.0423058469804,21.968712966229,0.923802127451442,8.59973221933131,8.90600704486839,6.59884575156778,13.2074314948348,0,3.87875251921374,0,5.03158461140452,7.21996352089399,2.01056139319186,184.712021333494,0,9.31566426943058,6.38192577947084,26.5329865455624,0.708408890300221,5.76082781852688,7.51488369294749,8.09806469592619,0,1.37316048512692,2.72748560050681,32.073700285282,6.10536510791337,649.767321845242,1.13358504354194,17.6681029965835,2.69251460444373,522.221818041477,0,4.33610524732718,0,0,4.01318464930229,0,0,2.30066838878586,4.43305184358641,11.835988761225,3.18779473994636,"CB vs. WB","WB"
"LOC111113494",17.8430995600941,-46.3995139222303,3.86399006987382,-12.2084625398657,2.80132724589234e-34,3.08640898194932e-30,0,0,0,0,0,0,0,0,254.515749593067,0,63.41613149206,0,0,0,0,47.7003261089782,0,0,0,0,0,49.9884398605594,0,33.5957043135093,0.954541708588572,0,1.18009755392515,0,0,0,0,0,0,0,0,120.905831082912,0,0,0,0,0.848981475794603,0,0,0,39.487284505031,0,0,2.01360319697357,0,75.4102383934259,0,0,0,0,0,3.8221032085917,0,0,0,0,282.179245772799,0,0,0,0,0,0,0,0,0,57.3811201143179,220.83173304353,0,0,138.891746931271,0,0,0,105.826328537165,0,0,86.3773924277414,0,50.1172570097386,0,0,0,0,27.0889963827905,14.7185059360726,0,0,0,0,0,"CB vs. WB","CB"
"LOC111114724",128.68073343082,1.31071691768881,1.00406861644452,3.67065912661653,0.000241925800606797,0.0282557367047931,0.0857899962858692,66.5645819358753,119.315978079717,131.318866633279,132.248188024909,152.630540496932,48.197312837172,97.1171205964609,47.592375940167,176.491031722057,73.3249020376943,87.9419024217877,171.131769357945,36.8963440088124,99.6469525103455,62.2754257533882,62.7106172568256,128.432098215188,64.5664107056679,103.794723766441,660.200065553096,147.188184033869,125.078731357394,116.535099337485,81.1360452300287,185.709381310073,36.5830241716796,94.997794340852,61.620268359553,198.57610586596,161.895003333986,71.6191819602833,84.2072829218469,279.169703867732,187.154643744138,74.9416308365156,12.2572832311279,116.077102448652,158.870601159237,9.6708009016644,110.367591853298,113.473823833291,58.2534167512476,72.0488946204727,140.141146968836,105.073528052629,155.388612486501,61.4148975076937,199.213879359758,27.5145464408446,21.0477293900064,141.678255983937,128.934050116975,102.90607652602,99.7706297647558,167.217015375887,86.0914014337278,90.734129084057,112.70341542259,7.40720335467824,68.8478572160438,507.430539048292,398.753080453809,292.408522596207,59.3115610991599,40.4057546667019,36.1069443098898,94.3211007279846,114.874664030475,131.60361326599,157.266773646649,124.817936068082,30.05953477179,56.1080196789172,309.349799983285,131.136826329621,32.7298272060817,270.967467927382,50.8780425659447,403.670161800314,43.0762316545936,202.201623183122,190.495408264394,63.1477438322707,186.301768047163,84.5540523228801,89.1200661878365,181.606293819192,83.2735814730225,162.823471917803,230.080026055973,222.014499517835,76.4701443018656,120.511885568836,122.19879836461,"CB vs. WB","WB"
