"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111105691",15.3063023276425,2.90141483077607,2.99342549009969,3.72905442007708,0.000192199644552004,0.0179445736676883,0.0807968997321136,1.87505864608099,7.95439853864778,102.976665201636,27.8417237947177,19.6569635488472,32.9152380351419,3.93718056472139,40.3500578623155,2.19243517667151,5.94526232738062,22.2381822216015,9.56637220013355,22.1378064052874,29.4411450598748,2.65001811716545,9.95406623124216,0,1.50154443501553,23.7496401838466,12.7486909210253,0,52.5899211389044,35.6954358331037,0,0,1.18009755392515,65.9396454836502,0,9.11829057547777,14.2205070496069,0,30.7242789039171,28.0103381807089,10.0261416291503,48.9618654798568,7.00416184635879,38.4411183433847,28.0359884398653,5.37266716759133,1.69796295158921,2.04457340240164,2.11830606368173,86.6534002867847,10.8396467268713,0,0,0,15.1449148051278,40.7622910234735,0,12.5936227541277,0,1.15624805085416,0,2.86657740644377,38.5926971944297,3.29942287578389,30.8173401546146,0,0,0,1.25789615285113,0,1.00528069659593,0,2.8505482349913,3.49337410103647,7.44558007604931,7.42923623275748,0,0,4.09902746888045,23.1373277026463,0,100.240715414265,9.54619960177383,21.0138036351848,26.4565821342913,2.65572474868628,1.13358504354194,7.85249022070376,2.69251460444373,9.02110626175296,68.4932970761627,2.16805262366359,2.45284585838082,8.70715107352292,0,19.3180390410953,3.16623889067852,11.5033419439293,69.8205665364859,18.291982630984,0,"HH vs. BH","BH"
"LOC111110267",2032.91701355715,-1.66727349801997,1.05267955895447,-4.35304864935469,1.34257342337419e-05,0.00188834380267179,0.0370714975394959,1494.42174092655,1483.49532745781,1898.92749592007,813.500367126908,1208.32511226737,2139.49047228422,2103.11061832201,1406.04432397145,2551.99454564564,1716.19905850387,1344.39919794227,2785.94017072778,1832.16702535188,428.028955101257,454.478107093875,1062.09886687354,2035.64875671073,3076.66454734683,880.495919408535,2377.63085677122,797.037902221141,779.610047153758,2789.49332378107,932.587249291035,2446.47089150995,1434.99862557298,1163.44357539796,1347.29061328514,1670.67346210698,927.614613697432,2071.69016052761,1158.41910830325,1301.54704746361,9198.42793687709,2695.90026662559,2590.66436292196,1475.83744541857,1102.7488786347,940.216754328483,1461.09711984251,1454.71397580877,1703.11807520011,2420.45340576345,1649.17482344541,1762.00223965179,1182.06337355802,1970.31072823863,3016.16803311352,1597.88180812016,1278.47982068974,1711.68322599853,1505.30503511568,1368.99769221133,1249.9042784418,885.772418591125,870.809577720465,1207.5887725369,1625.39456929767,1338.58746338114,1999.49692365468,8313.63808538821,851.595695480216,23960.3514395268,1612.47023733987,1017.84020088978,1276.09542653111,1004.92728306482,1170.01972623632,987.027099494923,1207.12874907158,1324.99039826118,1453.10523771812,1407.32795751346,1232.88972763018,744.939563181356,4351.70327560861,11723.4904491031,863.909162769741,892.323515558589,1095.04315206151,898.128568992993,1659.93525363956,588.376597294332,1526.94390281792,1822.24823018925,1163.46655215864,2390.73490904444,1509.96072429999,3200.35513447478,988.921946855258,1710.54694706229,1385.32870112075,1417.09065441212,1164.60767832707,"HH vs. BH","HH"
"LOC111103508",36.9519382223267,-17.9546396429636,2.65450941939297,-6.84334403203959,7.73655502078312e-12,3.11849211099932e-09,6.57725949527504e-09,0.937529323040497,53.6921901358725,39.6790820043,15.6609696345287,39.3139270976945,2.35108843108156,145.019484133904,0,0,0,0,230.655863047664,159.181369866591,0,0,0,0,46.5478774854815,0,1.82124156014647,9.25711849269618,0,0,0,274.671959183162,4.7203902157006,2.23524221978475,0,0,97.3557790319238,46.3418236213598,0,0,221.689131577878,68.9463003695943,84.9254623871004,1.50749483699548,0,0,0,0,74.1407122288606,96.3897373976594,3.09704192196322,1.46955983290391,0,17.1156271742753,58.2496723274145,0,0,105.996324847242,6.44670250584875,0,0,0,21.7702394430116,84.1352833324892,0,0,9.69688129803434,7.57359013504913,0,0,309.626454551546,3.84816711111446,22.8043858799304,0,0,110.37722402954,0,109.455728552011,0,46.2746554052925,0,0,54.5497120101361,33.1796899502917,0,0,0,0,0,0,0,269.922551646117,0,0,0,0,0,271.478869876731,0,3.22799693487954,206.144059849865,"HH vs. BH","HH"
"LOC111105495",3.17489917970225,23.6120361925015,9.39938604187965,4.23642498925839,2.27106741660741e-05,0.00305144680167173,0.00561356855949459,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,0,5.46372468043942,0,0,0,0,0,0,0,0,1.01314339727531,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,127.546016152458,0,0,0,0,0,0,8.14750815097022,0,0,0,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0,0,0,0,7.08193266316341,0,0,0,0,11.8721714932015,0,0,4.97551489915596,0,0,0,0,110.82629608966,0,0,"HH vs. BH","BH"
"LOC111122352",2.1832548498635,15.4776120382341,3.43879066054588,4.85241953024192,1.21964277058352e-06,0.000213295515852366,0.00033471713642268,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,3.16254377218392,0,0,0,0,0,0,30.0504857424168,0,1.42134921997039,0,0,0,0,0,0,2.02628679455062,0,2.10644652824363,0,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,0,0,8.15495412583803,2.03811455117367,6.11063111322766,0,24.7123596057535,1.15624805085416,0,0,1.97911267663742,0,2.64148629896696,0,0,0,0,0,1.00528069659593,1.92408355555723,0,4.65783213471529,0,2.122638923645,0,0,0,0,0,0.686580242563462,0,0,0,92.9503662040197,0,0,0,0,0,2.16805262366359,0,0,7.02307313627901,0,2.11082592711901,0,0,0,2.12519649329757,"HH vs. BH","BH"
"LOC111120951",33.0076841272047,22.1466554389493,2.07778696987626,10.7364767433164,6.86130845603172e-27,2.51985364885796e-23,2.31049821857601e-23,133.129163871751,0,16.0605808112643,0,9.25033578769282,0,0,0,46.0411387101018,0,119.277522824953,0,0,0,0,40.8116715480928,6.42160491075941,266.524137215257,0,98.3470442479095,16.6628132868531,0,283.463755145235,33.4089598006,0,0,0,9.39970195315215,0,1.09388515766207,4.21289305648725,578.071617895922,0,26.7363776777341,144.887152950597,0,17.336190625448,17.652289017693,0,2.54694442738381,22.490307426418,6.35491819104519,2.92090113326241,4.64556288294482,41.8824552377614,0,0,85.0445215980252,5.09528637793418,1.3579180251617,10.4946856284398,0,0,16.628438294126,0,20.7806831046929,1.64971143789195,19.3708995257577,0,0,125.505207952243,0,0,161.850192151945,7.69633422222893,41.8080407798724,0,12.7638515589417,230.306323215482,0,0.96013796975448,129.802536514548,26.0294936654771,9.01894460592669,0.686580242563462,2.72748560050681,38.7096382753403,2.03512170263779,129.245271102732,14.7366055660452,0.981561277587971,18.1744735799952,29.0680090656484,0,1.0840263118318,0,2.48775744957798,2.00659232465115,2.75971986301361,0,1.15033419439293,0,1.07599897829318,0,"HH vs. BH","BH"
"LOC111106151",52.7136021709034,1.42414967128166,1.08437515578556,4.20442764885523,2.61743645584178e-05,0.00343310028471977,0.0696092656149819,32.8135263064174,16.9030968946265,49.1264824815143,55.6834475894354,18.5006715753856,51.7239454837944,34.7784283217056,22.761571101819,20.8281341783794,68.3705167648771,69.7470260586592,48.894791245127,85.3886818489658,455.205396694988,106.000724686618,68.6830569955709,53.5133742563284,46.5478774854815,60.6935249142746,85.5983533268842,42.5827450664024,41.9298019891265,41.9946303918866,22.9090010061257,53.3775467238534,25.9621461863533,36.8814966264484,43.8652757813767,70.9200378092715,56.8820281984274,29.4902513954108,34.138087671019,13.0714911509975,67.9549599309074,49.9610872243437,70.0416184635879,57.2848038058282,67.4940462441201,124.645878288119,34.8082405075787,26.5794542312213,13.7689894139312,127.546016152458,34.0674611415954,25.7172970758184,44.3967464247144,41.2788655379581,43.1047575222867,45.8575774014076,16.2950163019404,49.3250224536669,60.1692233879216,28.906201271354,95.1516191274986,8.59973221933131,63.3316056523975,54.4404774504342,54.5907168453173,2.11634381562235,46.5450302305649,34.6221263316532,38.9947807383851,15.3424224818997,32.1689822910698,20.2028773333509,34.2065788198956,54.7295275829047,28.7186660076188,36.0848617019649,43.2129423083135,18.2426214253351,18.445623609962,18.509862162117,16.234100290668,43.9411355240615,140.465508426101,30.9677106202723,116.001937050354,148.720585926432,41.9426466110517,57.9121153776903,74.0441516222025,15.0351771029216,23.7443429864031,29.2687104194585,120.18944706066,54.7306638907155,41.1351426553485,61.633743607304,18.9974333440711,39.1113626093596,121.908925698626,13.9879867178113,31.8779473994636,"HH vs. BH","BH"
"LOC111111762",57.7280333282683,-4.30673069022616,4.11892104374805,-3.70339599320771,0.000212732420845165,0.0194776861667458,0.0663128604773762,16.875527814729,0,406.238220520214,6.0903770800945,0,0,7.87436112944277,2.069233736529,0,0,0,90.3490707790391,59.0341504140998,0,2.65001811716545,42.8024847943413,0,36.7878386578805,0,17.3017948213915,0,0,4.19946303918866,45.8180020122515,22.2406444682723,0.590048776962575,2.23524221978475,0,1.01314339727531,16.408277364931,12.6386791694618,10.2414263013057,0,1258.83778232665,47.96264373537,15.7593641543073,1.50749483699548,0,4.29813373407306,0,0,141.926506266676,0,17.8079910512885,0,0,19.1292303712489,756.08074680984,0,0,19.9399026940356,0,0,0,0,12.8642323981432,123.728357841896,1.76099086597798,1751.2745074275,0,2.16388289572832,0,1.8049908802235,11.0580876625552,0,0,4.65783213471529,9.57288866920626,1.0613194618225,0,40.3257947296882,25.9605073029095,7.51963150336004,0.901894460592669,9.61212339588846,34.0935700063351,9.95390698508752,4.07024340527558,90.2946414553334,1.13358504354194,0,0,31.072699346038,0,83.4700260110483,0,0,0,0,0,8.05233936075051,0,0,73.3192790187663,"HH vs. BH","HH"
"LOC111112890",100.501048200279,-1.91823528682369,1.35761540755573,-4.17559045899422,2.97214115672949e-05,0.00377839160205307,0.0419784989701431,112.50351876486,163.06517004228,338.216937084271,78.3048481726436,48.5642628853873,68.1815645013653,120.740203984789,49.661609676696,13.1546110600291,21.7992952003956,42.4547115139665,117.98525713498,68.5217817306516,20.3823311952979,23.8501630544891,67.6876503724467,61.0052466522144,45.7971052679737,15.8330934558977,31.8717273025633,72.2055242430302,46.9045242590228,45.1442276712781,240.54451056432,368.082665949906,173.474340426997,84.9392043518206,138.906706641026,160.076656769499,49.224832094793,43.1821538289943,31.8622151596178,113.90870860155,32.3064563605953,370.71126720463,31.5187283086146,171.100663998987,82.0312254351614,70.9192066122056,56.0327774024438,85.8720829008688,28.5971318597034,67.1807260650354,50.3269312319023,146.221203373939,213.659342168938,172.16307334124,59.4146657739628,197.697111463846,53.6377619938873,60.8691766449506,24.7123596057535,346.874415256248,7.39041701961154,232.192769921945,35.6240281794736,32.9942287578389,40.5027899174935,458.188436082239,58.1812877882061,96.2927888599103,15.0947538342136,252.69872323129,48.2534734366046,51.9502560000453,80.7655333247535,319.061501227997,31.9096288973542,25.4716670837399,257.15242717898,55.6880022457598,266.436785477229,8.67649788849235,89.2875515986742,63.8519625584019,117.281880821793,176.958346401556,14.2458519184645,87.6389167066471,133.763035137949,43.1886962138707,92.2186252021976,28.0656639254536,35.6165144796046,69.377683957235,131.636061066437,6.21939362394495,30.0988848697672,239.17572146118,13.7203685262736,87.4253987738627,19.9487332961388,136.651870243234,56.3177070723857,"HH vs. BH","HH"
"LOC111101430",82.7508616460035,-21.9861612350292,3.3799748819468,-6.63198205698903,3.31208851122346e-11,1.24402797228942e-08,1.45462622974492e-08,0,79.5439853864778,228.627091548586,3.48021547433971,34.6887592038481,0,192.265650910561,0,0,0,0,125.425768846195,487.031740916324,0,0,0,0,15.0154443501553,0,0,0,0,0,2.86362512576572,461.493372716649,0,15.6466955384933,0,0,189.242132275537,207.484983031997,4.55174502280254,0,795.407235912588,311.757184279905,274.037832238788,0,0,4.29813373407306,0,0,14.8281424457721,202.515811906194,0,0,0,5.03400799243391,294.743341976717,0,0,185.755935623384,0,0,0,0,20.7806831046929,232.609312742764,0,257.135773598116,0,0,0,0,0,0,6.6512792149797,10.4801223031094,0,82.7829180221548,0,1333.63163998897,0,241.206641300087,0,0,174.559078432436,57.5114625805056,0,0,0,0,2.01938595333279,0,0,379.409209141129,0,0,10.0329616232557,0,0,528.003395226355,0,0,306.02829503485,"HH vs. BH","HH"
