"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111116296",466.599152051024,-6.34896082317323,3.52355417442352,-4.24923541653347,2.14501399892313e-05,0.00723287164978934,0.0260221029996629,0,0,180.445349114793,1.74010773716986,0,0,19.02970606282,122.084790455211,0,0,0,246.599816714554,108.580669511648,0,0,43.7978914174655,0,36.0370664403728,1.75923260621086,7.28496624058589,0,0,10.4986575979717,0,37814.6557571799,0,131.8792909673,44.9096871095047,0,50.318717252455,510.813283099079,4.55174502280254,0,689.575740938224,9.99221744486874,28.89216761623,25.6274122289231,2.07673988443447,36.5341367396211,16.1306480400975,0,2.11830606368173,21.4199416439243,0,1.46955983290391,2.77479665154465,2.01360319697357,1116.06372179326,4.07622910234735,4.07375407548511,38.8303368252271,64.4670250584875,50.8749142375831,0,0,246.399528241359,1083.86041469501,12.3269360618458,27.5124696030906,0,1.08194144786416,37.7368845855339,5.41497264067049,6.03168417957558,0,30.4058478399072,11.6445803367882,0,40.3301395492549,0,59.5285541247778,4.09902746888045,2.89216596283078,0,2.74632097025385,139.101765625847,96.221100855846,4.07024340527558,43.3768375618759,0,1.96312255517594,10.7700584177749,58.1360181312968,5.47946376609302,301.359314689239,3.27046114450776,2.48775744957798,60.1977697395344,0,4.22165185423803,103.530077495364,0,0,2.12519649329757,"CC vs. WC","CC"
"LOC111105905",23.0034375078136,4.0608416181559,1.14985186101961,4.75196689916635,2.01447356693648e-06,0.000898587359701537,0.00340519415424683,20.6256451068909,13.9201974426336,1.88948009544286,16.5310235031136,34.6887592038481,14.1065305864894,7.87436112944277,19.6577204970255,8.76974070668605,4.95438527281718,41.4438850493482,15.9439536668893,8.43345005915712,20.3823311952979,5.30003623433091,1.99081324624843,102.745678572151,19.5200776552019,30.78657060869,1.82124156014647,15.7371014375835,4.26404765991117,24.1469124753348,7.63633366870858,2.22406444682723,3.54029266177545,7.82334776924663,50.1317437501448,5.06571698637654,52.5064875677792,17.9047954900708,7.96555378990444,0.933677939356964,12.2541731022948,0.999221744486874,31.5187283086146,3.76873709248869,4.15347976886893,12.8944012022192,7.64083328215143,8.17829360960656,2.11830606368173,79.8379643091725,6.19408384392643,22.7781774100106,29.5978309498096,28.1904447576299,151.449148051278,10.1905727558684,107.954483000355,10.4946856284398,1.07445041764146,2.31249610170832,4.61901063725721,10.5107838236272,7.91645070654968,62.6890346398939,1.76099086597798,0,3.87875251921374,87.6372572769971,15.0947538342136,9.92744984122924,20.1056139319186,8.65837600000755,13.3025584299594,10.4801223031094,11.7001972623632,5.30659730911249,13.4597689157042,7.68110375803584,7.51488369294749,19.6667285472493,16.234100290668,4.80606169794423,13.637428002534,23.2257829652042,6.10536510791337,7.08193266316341,455.701187503859,9.81561277587971,12.7894443711077,26.0609736450641,19.1781231813256,4.33610524732718,13.081844578031,4.97551489915596,10.0329616232557,4.59953310502268,22.1636722347496,26.4576864710374,29.9230999442083,2.15199795658636,3.18779473994636,"CC vs. WC","WC"
"LOC111122352",2.1832548498635,-15.8134853046971,3.29217094187895,-5.17341956036757,2.29848099380425e-07,0.000120589987759067,0.000196428207322805,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,3.16254377218392,0,0,0,0,0,0,30.0504857424168,0,1.42134921997039,0,0,0,0,0,0,2.02628679455062,0,2.10644652824363,0,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,0,0,8.15495412583803,2.03811455117367,6.11063111322766,0,24.7123596057535,1.15624805085416,0,0,1.97911267663742,0,2.64148629896696,0,0,0,0,0,1.00528069659593,1.92408355555723,0,4.65783213471529,0,2.122638923645,0,0,0,0,0,0.686580242563462,0,0,0,92.9503662040197,0,0,0,0,0,2.16805262366359,0,0,7.02307313627901,0,2.11082592711901,0,0,0,2.12519649329757,"CC vs. WC","CC"
"LOC111110995",632.880542664976,-6.67874240416531,1.64444687186806,-4.8932636499465,9.9177401482259e-07,0.000482075095763692,0.00127890122576821,10.3128225534455,0,52.9054426724,33.0620470062273,16.1880876284624,2603.83043742283,114.17823637692,83.8039663294244,21.9243517667151,3.96350821825375,30.3247939385475,3.18879073337785,1.05418125739464,4.52940693228843,10.6000724686618,2875.72973420586,3522.25029355153,7.50772217507766,2.63884890931629,66.4753169453462,8.33140664342656,6.39607148986675,3614.68781098164,3200.57834889748,3.33609667024084,2664.07022798602,2830.93427135739,13.5773472656642,9.11829057547777,19.6899328379172,2279.1751435596,20.4828526026114,83.0973366027698,71.2970071406242,23.981321867685,12.2572832311279,3422.76702739823,3411.04526018361,46.2049376412854,31.4123146044003,16.3565872192131,2.11830606368173,12.6572382441371,0.774260480490804,26.4520769922704,9.24932217181551,3533.87361068861,37.2797902895453,4730.46387327409,8.82646716355107,20.9893712568795,108.519492181787,20.8124649153749,10.1618234019659,1905.31844948296,2657.94832472406,31.344517319947,5.28297259793393,79.3628930858383,3803.11684508907,115.767734921465,44.0263653497896,2615.43178544385,8.04224557276744,3477.7810266697,57.9611474448231,6.98674820207294,7.44558007604931,19.103750312805,3.5420444515011,0,7.51488369294749,17.3529957769847,5.41136676355601,4.80606169794423,4.09122840076021,15.4838553101361,4.07024340527558,9.73765741184968,1.13358504354194,10.7971740534677,25.5788887422154,1.00234514019477,31.9635386355426,34.6888419786175,26.1636891560621,13.6826659726789,4.01318464930229,6.43934634703176,15.8311944533926,62.1180464972182,9.97436664806942,2737.34140077785,1827.66898423591,"CC vs. WC","CC"
"LOC111109459",59.5391058981232,3.3188130837379,2.6617389043454,4.0583563341214,4.94193211018409e-05,0.0140815243136133,0.0641776850835025,3.75011729216199,3.97719926932389,6.61318033405,43.5026934292464,13.8755036815392,0,0.656196760786898,0,2.19243517667151,8.91789349107093,35.3789262616387,57.3982332008013,2.10836251478928,9.05881386457687,0,19.9081324624843,13.9134773066454,239.496337384977,23.7496401838466,6.37434546051265,0,5.68539687988156,1451.96434579948,101.181421110389,15.5684511277906,11.2109267622889,18.9995588681704,1.04441132812802,1.01314339727531,4.37554063064826,8.42578611297451,11.3793625570063,0.933677939356964,2.22803147314451,204.840457619809,1.7510404615897,12.8137061144616,30.1127283242998,5.37266716759133,0.848981475794603,8.17829360960656,9.53237728656778,11.6836045330496,6.96834432441724,13.9608184125871,1.8498644343631,9.06121438638104,23.2998689309658,3.05717182676051,42.0954587800128,0,0,258.999563391332,4.61901063725721,181.549902408106,1.97911267663742,3.29942287578389,0,38.0941886812024,0.969688129803434,5.40970723932081,5.03158461140452,20.7573951225702,14.073929752343,5.7722506666717,213.791117624348,2.32891606735765,36.1642460836681,0,38.9624889665121,7.68110375803584,16.3961098755218,17.3529957769847,17.1359947512607,49.4337774645692,10.9099424020272,437.971907343851,2.03512170263779,2.65572474868628,4.53434017416775,18.6496642741714,11.4431870688858,1499.50832973138,2.73973188304651,28.1846841076267,17.9875362947927,2.48775744957798,35.115365681395,11.958786073059,12.6649555627141,14.9543445271081,16.623944413449,16.1399846743977,0,"CC vs. WC","WC"
"LOC111135743",115.918121549227,4.21695861855907,1.74591131305238,4.4588409147171,8.24040511706185e-06,0.00309511489016188,0.0139672107958749,22.5007037529719,21.8745959812814,13.2263606681,24.361508320378,11.562919734616,3.52663264662234,11.1553449333773,28.969272311406,225.820823197166,0.990877054563437,14.1515705046555,8.50344195567427,2.10836251478928,2740.2911940345,6.62504529291363,10.9494728543664,18.1945472471517,27.0277998302796,7.03693042484343,22.7655195018309,21.2913725332012,19.1882144696003,14.6981206371603,3.81816683435429,5.56016111706806,21.2417559706527,5.58810554946188,5.22205664064008,55.7228868501419,18.5960476802551,16.851572225949,0,3.73471175742785,18.9382675217283,19.9844348897375,110.315549080151,7.53747418497739,11.4220693643896,92.4098752825709,5.09388885476762,11.245153713209,15.887295477613,5.84180226652481,13.9366886488345,24.9825171593664,12.9490510405417,28.1904447576299,27.959842717159,19.3620882361499,2.03687703774255,22.0388398197235,11.818954594056,32.3749454239165,13.8570319117716,30.5768256687336,22.7597957813303,0,27.2953584226586,4.23268763124471,14.5453219470515,17.3110631658266,42.7684691969385,6.31746808078224,51.2693155263924,16.3547102222365,7.6014619599768,25.6180767409341,19.1457773384125,10.613194618225,6.37568001270199,65.2893819433046,11.6139111618279,27.1863600506094,250.726660044762,8.925543153325,8.18245680152042,39.8156279403501,2484.88359892074,3355.95084075656,29.4732111320904,14.7234191638196,4.03877190666559,4.00938056077909,36.5297584406201,18.4284473011405,8.17615286126941,11.1949085231009,23.0758117334882,204.219269863007,8.44330370847606,18.4053471102869,8.86610368717282,21.5199795658636,8.50078597319029,"CC vs. WC","WC"
"LOC111107221",5.76896009338388,21.809397927982,3.7170810596202,6.00653957826526,1.8952472749215e-09,1.33284272719107e-06,4.09312944714712e-06,0,0,0,0,9.25033578769282,0,63.6510857963291,0,6.57730553001454,0,0,0,0,0,0,0,0,0,0,10.9274493608788,0,0,0,0,0,20.0616584167275,0,0,0,0,0,0,0,0,1.99844348897375,3.5020809231794,0,0,22.5652021038836,0,0,0,76.91706317591,0,0,0,15.1020239773017,0,0,1.3579180251617,0,0,31.2186973730623,0,0,0,1.64971143789195,0,11.6398909859229,0,0,0,0,0,0,0,2.32891606735765,0,0,0,30.7244150321434,0,6.94119831079388,0,2.05974072769038,28.6385988053215,7.74192765506807,0,0,0,0,0,94.2204431783087,0,0,93.2081426184712,0,0,0,0,0,0,0,0,"CC vs. WC","WC"
"LOC111107423",21.6078816329595,3.86630221622802,0.965753578743141,4.88405358323434,1.03926812449594e-06,0.000497839555347307,0.00167470203324192,1.87505864608099,6.96009872131681,29.2869414793643,8.70053868584929,3.46887592038481,2.35108843108156,18.3735093020331,3.1038506047935,20.8281341783794,12.8814017093247,19.2057028277467,27.6361863559414,11.595993831341,9.05881386457687,22.5251539959064,23.8897589549812,24.6161521579111,9.76003882760096,11.4350119403706,20.0336571616112,10.1828303419658,4.97472226989636,59.8423483084385,11.4545005030629,2.22406444682723,18.2915120858398,13.4114533187085,9.39970195315215,5.06571698637654,18.5960476802551,13.6919024335836,35.2760239267197,1.86735587871393,13.368188838867,6.99455221140812,30.6432080778197,4.52248451098643,30.1127283242998,44.0558707742489,5.09388885476762,1.02228670120082,14.8281424457721,12.6572382441371,4.64556288294482,2.20433974935586,12.0241188233602,21.1428335682224,20.9698820378692,9.17151548028153,8.82646716355107,15.7420284426596,91.3282854995239,36.9999376273331,4.61901063725721,0.955525802147924,13.8537887364619,24.7456715683792,8.80495432988988,0,12.6059456874446,1.08194144786416,2.51579230570226,7.21996352089399,12.0633683591512,35.5955457778088,5.7010964699826,17.4668705051823,7.44558007604931,5.30659730911249,24.0859022702075,9.6013796975448,16.3961098755218,13.3039634290216,9.01894460592669,11.6718641235788,25.9111132048147,18.8018243051653,317.478985611495,329.309868837098,5.66792521770969,27.4837157724632,22.8863741377717,26.0609736450641,14.6119033762481,19.5124736129723,18.8051515809196,4.97551489915596,7.02307313627901,15.6384125570771,8.44330370847606,3.45100258317879,3.32478888268981,12.9119877395181,26.5649561662197,"CC vs. WC","WC"
"LOC111119985",27.6189534284681,-14.500972882258,4.58135199936573,-4.59929891483759,4.2391515587448e-06,0.00170873995696575,0.00529091983067693,0,0,42.5133021474643,0,0,67.0060202858245,202.764799083151,84.8385831976889,0,0,0,0,0,49.8234762551728,0,174.196159046738,63.1457816224675,0,1.75923260621086,0,153.668166978757,0,0,0,0,0,207.877526439982,0,0,226.434227636048,0,0,0,0,0,0,1.50749483699548,250.247156074353,0,0,0,0,15.5781393773995,0,75.6823313945513,0,0,0,0,0,0,0,0,69.2851595588582,0,75.206281712222,92.3838405219489,29.9368447216256,0,0,0,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0.686580242563462,0,7.74192765506807,0,0,0,285.634331778099,0,0,61.1873453880387,1.0840263118318,137.359368069326,0,0,0,173.087726023759,0,0,40.8879611751408,0,"CC vs. WC","CC"
"LOC111114190",23.9366629397085,-35.8014407315593,5.67311978728377,-6.63339308078583,3.28056632628974e-11,3.61441862609516e-08,1.95686163961418e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995406623124216,0,0,0,0,0,312.696828393486,250.917916591523,0,0,0,0,0,0,4.37554063064826,0,276.518510135254,0,0,0,0,175.623148509973,0,0,0,0,0,0,0,0,1.8498644343631,0,0,322.02209908544,0,68.2154565848585,0,0,0,426.164507757974,0,0,0,0,114.423199316805,0,0,0,12.0633683591512,3.84816711111446,0,0,0,0,0,0,0,0,132.578485707122,0,0,8.84791732007779,0,0,0,0,0,0,0,0,0,0,0,138.905899771685,0,0,0,0,0,"CC vs. WC","CC"
