"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111115242",32.672613553854,4.74175255796965,2.07990115378417,4.40657363889059,1.05018615947893e-05,0.00277193873146675,0.0107712000583964,0.937529323040497,5.96579890398584,14.1711007158214,1.74010773716986,17.344379601924,4.70217686216312,1.3123935215738,0,5.48108794167878,0.990877054563437,5.05413232309125,306.123910404274,4.21672502957856,0,3.97502717574818,4.97703311562108,5.35133742563284,13.5138999151398,4.39808151552714,5.46372468043942,0.925711849269618,7.81742070983714,9.4487918381745,29.5907929662457,200.16580021445,2.3601951078503,706.336541451982,12.5329359375362,2.02628679455062,5.46942578831033,15.7983489618272,3.4138087671019,1.86735587871393,16.7102360485838,3.9968869779475,26.2656069238455,35.4261286693937,0,16.118001502774,0,0,4.23661212736346,4.86816855543734,23.2278144147241,3.67389958225977,0.924932217181551,8.05441278789426,4.65997378619316,0,2.03687703774255,0,9.67005375877312,6.93748830512496,2.77140638235433,4.77762901073962,20.7806831046929,1.64971143789195,3.52198173195595,2.11634381562235,15.515010076855,2.16388289572832,10.063169222809,1.8049908802235,16.0844911455349,9.62041777778616,0,2.32891606735765,6.38192577947084,0,3.5420444515011,6.72096578828136,6.83171244813408,5.78433192566157,7.21515568474135,1.37316048512692,2.72748560050681,28.7557312902528,18.3160953237401,775.471626616393,3.40075513062581,10.7971740534677,10.7700584177749,448.048277667064,1.82648792203101,6.50415787099078,3.27046114450776,6.21939362394495,5.01648081162786,3.67962648401815,2.11082592711901,1.15033419439293,3.32478888268981,20.4439805875704,18.0641701930294,"HC vs. CH","CH"
"LOC111122605",561.602789418242,-3.17436434881907,4.26431223200816,-3.64761505389097,0.00026468579805055,0.0469282572755786,0.114991585737317,0,1.98859963466195,19483.374004159,0,6.93775184076961,4.70217686216312,3.93718056472139,66.2154795689279,0,1.98175410912687,0,3.18879073337785,679.946911019543,0,0,0,261.145266370883,313.072014700739,1.75923260621086,510.858257621085,0,17.0561906396447,11.5485233577688,13735.8551865896,2.22406444682723,0,2.23524221978475,0,65.854320822895,2.18777031532413,20.0112420183145,0,3.73471175742785,2.22803147314451,3.9968869779475,7.00416184635879,0,0,0,0,14.3120138168115,15.887295477613,4.86816855543734,1184.61853515093,0,3.6997288687262,15.1020239773017,6.98996067928974,20.3811455117367,0,0,31.1590621116023,6.93748830512496,0,5.73315481288754,0,0,9.68544976287887,0,15.515010076855,259.665947487399,2.51579230570226,1.8049908802235,0,1.92408355555723,0,2667.77335515818,34.0369374905111,0,0,0,12.2970824066413,2.31373277026463,0,754.551686577244,0,3521.47109339096,1.01756085131889,5778.85705314134,0,0,2.69251460444373,2996.00962404218,0,0,40.880764306347,69.6572085881834,2.00659232465115,3.67962648401815,4.22165185423803,64.4187148860041,17.7322073743456,1.07599897829318,2.12519649329757,"HC vs. CH","HC"
"LOC111105495",3.17489917970225,-26.9337239982715,7.59407989689571,-4.65231726775939,3.28225558123145e-06,0.000952261009744877,0.00180692063086305,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,0,5.46372468043942,0,0,0,0,0,0,0,0,1.01314339727531,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,127.546016152458,0,0,0,0,0,0,8.14750815097022,0,0,0,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0,0,0,0,7.08193266316341,0,0,0,0,11.8721714932015,0,0,4.97551489915596,0,0,0,0,110.82629608966,0,0,"HC vs. CH","HC"
"LOC111122352",2.1832548498635,-19.0943003498845,3.03655482061938,-6.37598639308088,1.81789066391066e-10,1.16031003193789e-07,1.79351289762199e-07,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,3.16254377218392,0,0,0,0,0,0,30.0504857424168,0,1.42134921997039,0,0,0,0,0,0,2.02628679455062,0,2.10644652824363,0,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,0,0,8.15495412583803,2.03811455117367,6.11063111322766,0,24.7123596057535,1.15624805085416,0,0,1.97911267663742,0,2.64148629896696,0,0,0,0,0,1.00528069659593,1.92408355555723,0,4.65783213471529,0,2.122638923645,0,0,0,0,0,0.686580242563462,0,0,0,92.9503662040197,0,0,0,0,0,2.16805262366359,0,0,7.02307313627901,0,2.11082592711901,0,0,0,2.12519649329757,"HC vs. CH","HC"
"LOC111123472",227.831737407038,-23.9603419258604,5.49358599207601,-4.90387590856383,9.39638625479143e-07,0.000291911627853498,0.000651885531418967,0,0,2166.28892942523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910620780073236,0,0,2.09973151959433,2908.48858606938,0,0,0,2997.46051172741,0,0,2.10644652824363,1.13793625570063,0,0,0.999221744486874,0,2869.51642222089,0,0,0,0,0,0,2462.92258844125,0,0,0,0,0,1869.17416163508,0,0,1815.30943984103,0,0,0,0,0,0,0,0,0,0,0,0,0.9501827449971,0,0,2.122638923645,0,0,2408.17863796726,0,4.50947230296334,0,0,0,0,0,0,0,0.673128651110932,0,455.708736546736,0,0,603.28118152266,0,0,842.219544920487,0,0,0,2.12519649329757,"HC vs. CH","HC"
"LOC111104556",26.9512230087926,3.92585815779735,3.55568355627385,3.93053598363341,8.475670701321e-05,0.0172987453470857,0.060019782552395,0,220.734559447476,0,147.909157659438,0,158.698469098005,20.3420995843938,33.107739784464,0,0,204.186945852886,0,0,6.79411039843265,13.2500905858273,1.99081324624843,8.56213988101254,6.7569499575699,1.75923260621086,0,1.85142369853924,9.94944453979272,10.4986575979717,2.86362512576572,34.472998925822,3.54029266177545,487.282803913076,2.08882265625603,1.01314339727531,1.09388515766207,2.10644652824363,2.27587251140127,267.031890656092,1.11401573657225,0,0.875520230794849,0,1.03836994221723,0,9.33879623374064,0,153.577189616925,0,1.54852096098161,3.67389958225977,0,2.01360319697357,4.65997378619316,0,0.678959012580851,0,5.37225208820729,0,2.77140638235433,6.68868061503547,1.97911267663742,3.29942287578389,0,121.689769398285,4.84844064901717,4.32776579145664,23.9000269041715,228.331346348272,6.03168417957558,12.506543111122,0.9501827449971,0,0,1.0613194618225,8.50090668360265,0.96013796975448,6.14854120332067,0,0,8.925543153325,1.3637428002534,0,0,0,2.26717008708388,0,2.01938595333279,1.00234514019477,3.65297584406201,197.292788753387,4.90569171676164,13.6826659726789,3.00988848697672,0.919906621004537,2.11082592711901,4.60133677757172,8.86610368717282,9.68399080463861,1.06259824664879,"HC vs. CH","CH"
"LOC111110995",632.880542664976,7.20742501267611,1.48339871468356,5.12431682310871,2.98618497535367e-07,0.000100798099576722,0.000336511430869706,10.3128225534455,0,52.9054426724,33.0620470062273,16.1880876284624,2603.83043742283,114.17823637692,83.8039663294244,21.9243517667151,3.96350821825375,30.3247939385475,3.18879073337785,1.05418125739464,4.52940693228843,10.6000724686618,2875.72973420586,3522.25029355153,7.50772217507766,2.63884890931629,66.4753169453462,8.33140664342656,6.39607148986675,3614.68781098164,3200.57834889748,3.33609667024084,2664.07022798602,2830.93427135739,13.5773472656642,9.11829057547777,19.6899328379172,2279.1751435596,20.4828526026114,83.0973366027698,71.2970071406242,23.981321867685,12.2572832311279,3422.76702739823,3411.04526018361,46.2049376412854,31.4123146044003,16.3565872192131,2.11830606368173,12.6572382441371,0.774260480490804,26.4520769922704,9.24932217181551,3533.87361068861,37.2797902895453,4730.46387327409,8.82646716355107,20.9893712568795,108.519492181787,20.8124649153749,10.1618234019659,1905.31844948296,2657.94832472406,31.344517319947,5.28297259793393,79.3628930858383,3803.11684508907,115.767734921465,44.0263653497896,2615.43178544385,8.04224557276744,3477.7810266697,57.9611474448231,6.98674820207294,7.44558007604931,19.103750312805,3.5420444515011,0,7.51488369294749,17.3529957769847,5.41136676355601,4.80606169794423,4.09122840076021,15.4838553101361,4.07024340527558,9.73765741184968,1.13358504354194,10.7971740534677,25.5788887422154,1.00234514019477,31.9635386355426,34.6888419786175,26.1636891560621,13.6826659726789,4.01318464930229,6.43934634703176,15.8311944533926,62.1180464972182,9.97436664806942,2737.34140077785,1827.66898423591,"HC vs. CH","CH"
"LOC111111698",14.0328812595269,1.28297522767116,2.20414907461587,3.64451803100394,0.000267893354814391,0.0472582724661267,0.1722659277293,9.37529323040497,0.994299817330973,2.83422014316429,1.74010773716986,0,1.17554421554078,21.6544931059676,58.9731614910764,0,0.990877054563437,0,14.88102342243,21.0836251478928,0,2.65001811716545,4.97703311562108,0,8.25849439258543,0.879616303105429,4.55310390036618,4.62855924634809,2.84269843994078,37.795167352698,5.72725025153143,35.5850311492356,0,563.281039385757,2.08882265625603,0,5.46942578831033,0,25.034597625414,9.33677939356964,1.11401573657225,0,1.7510404615897,2.26124225549322,7.26858959552063,0,0.848981475794603,0,9.53237728656778,19.4726742217494,27.0991168171781,1.46955983290391,13.8739832577233,0,82.7145347049286,2.03811455117367,1.3579180251617,3.14840568853193,3.22335125292437,0,0,6.68868061503547,0,6.59884575156778,2.64148629896696,0,0.969688129803434,23.8027118530115,0,0.902495440111749,1.00528069659593,2.88612533333585,11.4021929399652,2.32891606735765,4.25461718631389,11.6745140800475,1.41681778060044,6.72096578828136,11.6139111618279,0,12.6265224482974,3.43290121281731,4.09122840076021,11.0598966500972,4.07024340527558,66.3931187171569,19.2709457402129,6.87092894311579,4.71190055777652,3.00703542058432,3.65297584406201,1.0840263118318,0.817615286126941,37.3163617436697,0,11.0388794520544,3.16623889067852,0,3.32478888268981,1.07599897829318,3.18779473994636,"HC vs. CH","CH"
"LOC111122711",15.1143417062812,-4.58775458697105,4.06548698942704,-3.91211403820444,9.14916875958506e-05,0.0184587108796111,0.0544874109334449,66.5645819358753,0.994299817330973,9.44740047721428,2.61016160575479,0,17.6331632331117,1.3123935215738,0,0,4.95438527281718,28.303141009311,0,0,0,1.32500905858273,0,0,13.5138999151398,14.0738608496869,10.9274493608788,5.55427109561771,2.13202382995558,44.094361911481,5.72725025153143,23.3526766916859,0,0,22.9770492188164,0,0,4.21289305648725,2.27587251140127,0,0,80.9369613034368,0,11.3062112774661,0,0,0,0,2.11830606368173,1.94726742217494,391.775803128347,0,0,0,38.4447837360936,2.03811455117367,4.07375407548511,0,0,0,0,0,6.92689436823097,1.64971143789195,18.4904040927688,0,0,46.5234822581589,0,2.70748632033525,120.633683591512,1.92408355555723,0,2.32891606735765,187.203156197811,3.18395838546749,22.6690844896071,0,25.2773360580961,2.89216596283078,0,0.686580242563462,1.3637428002534,3.31796899502917,0,9.73765741184968,83.8852932221034,1.96312255517594,0.673128651110932,14.0328319627268,0,0,0,1.24387872478899,34.1120695190695,0.919906621004537,3.16623889067852,0,0,8.60799182634543,0,"HC vs. CH","HC"
"LOC111125092",4.38886990330183,19.8635331261301,2.9445702036579,6.83441727391043,8.23390339439782e-12,6.56934496955308e-09,8.39316721046736e-09,3.75011729216199,0,0,0,0,1.17554421554078,0,0,0,0,1.01082646461825,1.06293024445928,0,0,1.32500905858273,0,3.2108024553797,1.50154443501553,0,3.64248312029294,0,11.3707937597631,0,48.6816271380172,0,34.2228290638293,0,1.04441132812802,0,0,0,0,0,0,0,0,24.8736648104254,0,0,0,0,0,2.92090113326241,0,0,0,37.251659144011,0,120.248758519247,0,0,0,0,0,0,0,0,0,0,4.84844064901717,2.16388289572832,0,1.8049908802235,0,3.84816711111446,0,0,0,0,0,0,0,0,0,0,5.45497120101362,0,0,0.885241582895426,2.26717008708388,0,0.673128651110932,0,0,4.33610524732718,0,4.97551489915596,0,0,0,1.15033419439293,0,82.8519213285748,0,"HC vs. CH","CH"
