"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111115516",28.5353059440104,6.23797897687947,7.34080293024287,3.65817284576257,0.000254019721344113,0.0364566955210514,0.129235218819606,362.823848016672,0,0,0,0,0,0,0,0,1.98175410912687,0,0,0,0,98.0506703351218,0.995406623124216,0,0,0,0,0.925711849269618,0,0,0,0,0,0,0,3.03943019182592,0,0,0,0,0,0,0,1.50749483699548,0,0,0,0,0,0.973633711087469,0,0.734779916451954,133.190239274143,0,0,0,1.3579180251617,0,0,146.843502458478,0,0,0,3.29942287578389,0,0,0.969688129803434,0,0,0,0,0.962041777778616,0,0,473.326161977421,0,122.554738021938,0,0,0,0,2.05974072769038,0,0,1.01756085131889,0,0,0,0,176.41274467428,376.256511938387,0,5.72330700288858,164.191991672147,64.2109543888366,2.75971986301361,536.14978548823,0,0,0,0,"CW vs. CB","CB"
"LOC111114752",24.9955482275065,43.1684216639179,4.13382929055213,10.6789240246797,1.27743648597036e-26,8.79336179482555e-23,1.30435479485772e-22,0,0,0,0,0,0,0,0,0,1.98175410912687,0,0,2.10836251478928,0,2.65001811716545,0.995406623124216,0,0,0,353.320862668416,0,0,0,0,3.33609667024084,0,0,0,0,0,0,0,377.205887500213,0,20.9836566342244,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4383173384972,0.678959012580851,0,0,0,1.84760425490288,820.796664045067,0,0,0,0,35.8784608027271,0,0,0,1.00528069659593,0,0,0,1.06365429657847,0,125.388373583139,0,0,0,0,0,0,0,36.6321906474802,530.25970815436,0,0.981561277587971,0,1.00234514019477,0,0,0,0,8.02636929860458,0,0,0,0,0,0,"CW vs. CB","CB"
"LOC111111495",8.24221993783994,31.0287138436787,10.1183458442983,4.5574524044422,5.17778186171125e-06,0.00146072865669162,0.00411466184144588,0,0,0,0,0,1.17554421554078,0,0,0,0,0,0,11.595993831341,0,0,0,0,0,0,0,0,0,0,0,26.6887733619267,0,0,0,0,0,0,0,0,0,441.656011063198,9.63072253874334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8537887364619,188.067103919682,0,0,0,0,0,0,0,0,0,0,0,23.3490281600949,0,3.84055187901792,0,5.78433192566157,0,0,0,0,0,0,0,1.96312255517594,0,0,0,0,0,0,0,0,0,47.1637019701101,0,0,0,"CW vs. CB","CB"
"LOC111113585",12.2035392217346,2.04994877290979,2.58811771030307,3.65797481591014,0.000254216018509278,0.0364566955210514,0.148101905185068,0,1.98859963466195,10.3921405249357,3.48021547433971,5.78145986730801,2.35108843108156,1.3123935215738,0,0,6.93613938194406,2.0216529292365,1.06293024445928,0,0,0,1.99081324624843,0,1.50154443501553,0,0.910620780073236,0.925711849269618,0,5.24932879898583,3.81816683435429,1.11203222341361,12.9810730931766,1.11762110989238,2.08882265625603,0,4.37554063064826,0,2.27587251140127,3.73471175742785,0,3.9968869779475,1.7510404615897,13.5674535329593,2.07673988443447,896.160883554234,0,0,2.11830606368173,3.89453484434988,1.54852096098161,2.93911966580782,1.8498644343631,13.0884207803282,9.31994757238632,7.13340092910785,1.3579180251617,0,0,2.31249610170832,0,16.2439386365147,0,0,0,0,10.6665694278378,0,0,11.7324407214527,2.01056139319186,0,3.8007309799884,0,0,0,0,0,1.36634248962682,3.47059915539694,0,6.17922218307115,0,0,0,1.77048316579085,0,0,9.42380111555304,0,0,0,3.27046114450776,7.46327234873394,0,0,0,16.104678721501,6.64957776537961,6.45599386975907,0,"CW vs. CB","CB"
"LOC111111200",18.204432777704,19.1157586994456,6.49616969265305,4.43449090620713,9.22901151524228e-06,0.00230176897341746,0.00565836884938761,0,0,124.705686299229,0,45.0953869650025,0,0,37.246207257522,49.329791475109,223.938214331337,0,0,49.5465190975481,0,0,0,0,0,0,3.64248312029294,0,0,1.04986575979717,0,86.7385134262618,0,0,0,0,0,0,0,0,0,0,90.1785837718695,0,1.03836994221723,0,0,0,0,0,0,0,47.1715430762591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1520394512867,479.518892276258,0,0,140.899422075138,115.938318327054,0,0,15.3622075160717,0,76.9316146112988,0,0,0,21.0138036351848,0,9.73765741184968,0,0.981561277587971,0,0,0,0,0,0,0,0,0,0,0,0,0,"CW vs. CB","CB"
"LOC111111446",24.2521893689113,-7.08805728003029,1.55956000636069,-5.26385706206506,1.41064138978641e-07,5.27733210365965e-05,0.000156973000436127,8.43776390736448,3.97719926932389,1.88948009544286,2.61016160575479,18.5006715753856,24.6864285263564,77.4312177728539,52.7654602814895,0,4.95438527281718,3.03247939385475,217.900700114153,0,18.1176277291537,0,1.99081324624843,92.0430037208848,2.2523166525233,22.8700238807412,45.5310390036618,144.41104848606,3.55337304992597,9.4487918381745,48.6816271380172,20.016580021445,56.0546338114446,4.4704844395695,0,9.11829057547777,25.1593586262275,90.5772007144759,1.13793625570063,8.40310145421267,169.330391958982,0,0,12.0599586959638,6.2302196533034,0,23.7714813222489,0,30.7154379233851,0.973633711087469,105.299425346749,17.6347179948469,15.7238476920864,34.2312543485506,19.8048885913209,41.7813482990603,44.1323358177553,13.6430913169717,0,4.62499220341664,14.7808340392231,16.2439386365147,3.95822535327484,0,0,0,6.78781690862404,37.8679506752456,12.5789615285113,0.902495440111749,8.04224557276744,56.7604648889384,4.7509137249855,2.32891606735765,9.57288866920626,0,89.2595201778278,5.76082781852688,25.9605073029095,19.6667285472493,27.9587282783727,17.85108630665,0,5.52994832504862,11.1931693645078,38.0653880645033,6.80151026125163,11.7787353310556,32.9833039044357,29.0680090656484,10.958927532186,2.16805262366359,86.6672203294557,22.3898170462018,2.00659232465115,2.75971986301361,10.5541296355951,12.6536761383222,0,68.8639346107634,4.25039298659514,"CW vs. CB","CW"
"LOC111111962",12.4570973753704,-43.7909241652712,6.55735195885039,-7.05936423276265,1.67266111196846e-12,1.37070595599358e-09,4.22523637572551e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.726508552069,84.5144489794346,0,0,0,0,5.46942578831033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7420284426596,0,3.46874415256248,0,0,0,0,0,0,0,340.811556077211,0,0,0,0,0,0,0,0,70.8408890300221,0,258.921901784282,0,12.6265224482974,0,5.45497120101362,1.10598966500972,0,0,0,0,0,0,0,0,0,0,0,172.942444748853,0,0,2.2165259217932,0,2.12519649329757,"CW vs. CB","CW"
"LOC111115657",19.304294730933,-4.3753033068126,3.67617654400261,-3.9417917438747,8.08751845239144e-05,0.0148219752955329,0.0657132214664596,1.87505864608099,0.994299817330973,130.374126585557,2.61016160575479,1.1562919734616,1.17554421554078,0,0,2.19243517667151,114.941738329359,0,12.7551629335114,141.260288490882,0,5.30003623433091,5.97243973874529,2.14053497025314,6.7569499575699,7.03693042484343,17.3017948213915,0,0,0,159.408465334292,62.2738045111623,0,0,0,4.05257358910123,0,7.37256284885269,0,0,8.91212589257802,0,0,0.753747418497739,2.07673988443447,0,0,20.4457340240164,1.05915303184086,0,3.87130240245402,2.93911966580782,7.39945773745241,4.02720639394713,41.9397640757384,3.05717182676051,0.678959012580851,2.09893712568795,0,27.7499532204998,0,0.955525802147924,0.98955633831871,11.5479800652436,2.64148629896696,0,0,14.0652388222341,5.03158461140452,9.92744984122924,2.01056139319186,0,1.9003654899942,26.7825347746129,146.784292927829,5.30659730911249,0,66.2495199130591,1.36634248962682,2.89216596283078,0,9.61212339588846,0,85.1612042057487,1.01756085131889,269.998682783105,0,0,1.34625730222186,112.262655701815,0,0,2.45284585838082,0,0,11.958786073059,4.22165185423803,9.20267355514344,191.729492235112,3.22799693487954,0,"CW vs. CB","CW"
"LOC111115352",504.293692864793,23.8697840172156,2.72493581411193,8.84657799839626,9.02438628811983e-19,1.35044055332395e-15,2.88517408178643e-15,4.68764661520249,1392.01974426336,0,2389.16792313421,1144.72905372699,1209.63499779146,0,0,643.479724353089,2523.76385797307,3416.59345040968,0,2844.18103245074,0,29.15019928882,0,659.284770837966,1188.47242031479,133.701678072025,0,0,1.42134921997039,0,0,1476.77879269328,0,1490.90656059643,0,0,0,0,0,0,0,1202.06375861771,80.5478612331261,0,2371.63694802416,0,0,0,0,0,0,1665.74607059658,70.2948485057979,0,673.366212104911,0,11.5423032138745,947.670112248111,0,0,0.923802127451442,1307.15929733836,32.6553591645174,1029.41993724457,876.092955824043,1749.15816361187,0,0,138.368576813624,1643.4441964435,85.448859210654,0,0,0,2963.34087026763,1519.80946932982,712.659343642022,10.5615176672993,0,1658.94639627974,0,35.0155923707365,391.394183672727,13.2718759801167,0,0,0,0,0,27.0633187852589,0,0,1082.52263883207,1.24387872478899,25.0824040581393,34.0365449771679,9.49871667203556,55.2160413308606,3308.16493827636,1122.26693435979,0,"CW vs. CB","CB"
"LOC111112398",546.419479638638,3.39866721242726,3.02094575527231,3.89711359769761,9.73459646795441e-05,0.0172703784141265,0.0740616362115668,7625.86351361141,2.98289945199292,0,0.870053868584929,1.1562919734616,8.22880950878547,1.96859028236069,1.0346168682645,50.4260090634448,1.98175410912687,3.03247939385475,20.1956746447264,20.0294438904982,1698.52759960816,0,7.96325298499372,33.1782920389236,21.7723943077252,4798.30693344012,40.0673143232224,4.62855924634809,207.516986115677,4718.09672452846,43.9089185950743,2.22406444682723,37.1730729486422,4.4704844395695,1.04441132812802,0,362.075987186144,43.1821538289943,4478.9171024377,4.66838969678482,4.45606294628901,1072.16493183442,2806.04233969749,56.5310563873304,3.1151098266517,3031.25881595503,1.69796295158921,1.02228670120082,2.11830606368173,371.928077635413,0.774260480490804,24.9825171593664,788.042249038681,58.3944927122334,1.16499344654829,1155.61095051547,0,56.6713023935747,5194.96776929645,232.405858221686,5.54281276470865,494.962365512625,9.8955633831871,3.29942287578389,0,4.23268763124471,664.236368915353,130.914915191563,376.110949702488,0.902495440111749,22.1161753251105,206.838982222403,12.3523756849623,10.4801223031094,490.344630722676,2.122638923645,0,4826.61357395577,17.7624523651486,0,47.8004064114114,2.05974072769038,10.9099424020272,0,298.145329436436,519.636809159615,6.80151026125163,10.7971740534677,2.01938595333279,2295.37037104603,256.621553045356,27.1006577957949,0.817615286126941,21.1459383214128,6.01977697395344,744.20445639267,614.250344791633,32.209357443002,19.9487332961388,39.8119621968476,20.1893666863269,"CW vs. CB","CB"
