"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111122605",561.602789418242,10.1208955958272,2.87385549965538,4.6677757258931,3.04477993178029e-06,0.000972954869254431,0.00259120417614057,0,1.98859963466195,19483.374004159,0,6.93775184076961,4.70217686216312,3.93718056472139,66.2154795689279,0,1.98175410912687,0,3.18879073337785,679.946911019543,0,0,0,261.145266370883,313.072014700739,1.75923260621086,510.858257621085,0,17.0561906396447,11.5485233577688,13735.8551865896,2.22406444682723,0,2.23524221978475,0,65.854320822895,2.18777031532413,20.0112420183145,0,3.73471175742785,2.22803147314451,3.9968869779475,7.00416184635879,0,0,0,0,14.3120138168115,15.887295477613,4.86816855543734,1184.61853515093,0,3.6997288687262,15.1020239773017,6.98996067928974,20.3811455117367,0,0,31.1590621116023,6.93748830512496,0,5.73315481288754,0,0,9.68544976287887,0,15.515010076855,259.665947487399,2.51579230570226,1.8049908802235,0,1.92408355555723,0,2667.77335515818,34.0369374905111,0,0,0,12.2970824066413,2.31373277026463,0,754.551686577244,0,3521.47109339096,1.01756085131889,5778.85705314134,0,0,2.69251460444373,2996.00962404218,0,0,40.880764306347,69.6572085881834,2.00659232465115,3.67962648401815,4.22165185423803,64.4187148860041,17.7322073743456,1.07599897829318,2.12519649329757,"CH vs. CW","CW"
"LOC111114510",261.650335514475,-1.11985517692322,1.0725969780252,-3.75434484961137,0.000173795455241742,0.0300546278633564,0.10646799290243,139.691869133034,165.053769676942,302.316815270857,533.343021442561,21.9695474957704,265.672992712217,473.77406128814,685.950983659363,166.625073427035,154.576820511896,229.457607468343,76.5309776010684,283.574758239158,88.3234351796244,198.751358787409,408.116715480928,343.555862725628,64.5664107056679,358.883451667015,238.582644379188,188.845217251002,432.800837480983,54.5930195094526,178.499299506063,210.174090225173,334.55765653778,444.813201737166,51.1761550782728,592.688887406055,220.964801847737,102.162656619816,145.655840729681,209.14385841596,26.7363776777341,108.915170149069,108.564508618561,587.922986428236,504.647791917575,209.534019536062,173.192221062099,191.167613124553,2.11830606368173,16.551773088487,178.079910512885,699.51048046226,171.112460178587,56.3808895152598,45.4347444153833,265.973948928164,219.982720076196,135.381444606873,132.157401369899,163.030975170437,539.500442431642,505.473149336252,166.245464837543,56.0901888883261,373.330063587331,235.972335441892,320.966770964937,470.64452982091,435.232068886491,163.351674660227,437.297103019229,105.824595555648,70.3135231297854,496.059122347178,398.870361216928,362.971255943294,262.111289411082,628.890370189184,134.584735228241,216.912447212309,437.418813387444,205.287492526475,75.0058540139372,67.4653695655932,497.587256294939,219.539912558066,557.723841422634,103.063934146737,164.916519522178,223.522966263434,1121.46358412704,140.923420538133,116.918985916153,327.140104619504,275.906444639532,65.3133700913221,158.311944533926,236.968844044944,322.504521620911,440.08358212191,95.6338421983908,"CH vs. CW","CH"
"LOC111122352",2.1832548498635,16.1591097230993,3.18401554359059,5.27936235619709,1.29634217495464e-07,5.29163861067239e-05,8.76124721552402e-05,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,3.16254377218392,0,0,0,0,0,0,30.0504857424168,0,1.42134921997039,0,0,0,0,0,0,2.02628679455062,0,2.10644652824363,0,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,0,0,8.15495412583803,2.03811455117367,6.11063111322766,0,24.7123596057535,1.15624805085416,0,0,1.97911267663742,0,2.64148629896696,0,0,0,0,0,1.00528069659593,1.92408355555723,0,4.65783213471529,0,2.122638923645,0,0,0,0,0,0.686580242563462,0,0,0,92.9503662040197,0,0,0,0,0,2.16805262366359,0,0,7.02307313627901,0,2.11082592711901,0,0,0,2.12519649329757,"CH vs. CW","CW"
"LOC111123472",227.831737407038,24.3814344749103,5.35762857838117,5.0246375124726,5.04384291369531e-07,0.000188366069665185,0.000381928649785168,0,0,2166.28892942523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910620780073236,0,0,2.09973151959433,2908.48858606938,0,0,0,2997.46051172741,0,0,2.10644652824363,1.13793625570063,0,0,0.999221744486874,0,2869.51642222089,0,0,0,0,0,0,2462.92258844125,0,0,0,0,0,1869.17416163508,0,0,1815.30943984103,0,0,0,0,0,0,0,0,0,0,0,0,0.9501827449971,0,0,2.122638923645,0,0,2408.17863796726,0,4.50947230296334,0,0,0,0,0,0,0,0.673128651110932,0,455.708736546736,0,0,603.28118152266,0,0,842.219544920487,0,0,0,2.12519649329757,"CH vs. CW","CW"
"LOC111111698",14.0328812595269,-3.20223147891384,2.40594701712986,-3.9285354402449,8.54647572136194e-05,0.0169505101807012,0.0519049573406028,9.37529323040497,0.994299817330973,2.83422014316429,1.74010773716986,0,1.17554421554078,21.6544931059676,58.9731614910764,0,0.990877054563437,0,14.88102342243,21.0836251478928,0,2.65001811716545,4.97703311562108,0,8.25849439258543,0.879616303105429,4.55310390036618,4.62855924634809,2.84269843994078,37.795167352698,5.72725025153143,35.5850311492356,0,563.281039385757,2.08882265625603,0,5.46942578831033,0,25.034597625414,9.33677939356964,1.11401573657225,0,1.7510404615897,2.26124225549322,7.26858959552063,0,0.848981475794603,0,9.53237728656778,19.4726742217494,27.0991168171781,1.46955983290391,13.8739832577233,0,82.7145347049286,2.03811455117367,1.3579180251617,3.14840568853193,3.22335125292437,0,0,6.68868061503547,0,6.59884575156778,2.64148629896696,0,0.969688129803434,23.8027118530115,0,0.902495440111749,1.00528069659593,2.88612533333585,11.4021929399652,2.32891606735765,4.25461718631389,11.6745140800475,1.41681778060044,6.72096578828136,11.6139111618279,0,12.6265224482974,3.43290121281731,4.09122840076021,11.0598966500972,4.07024340527558,66.3931187171569,19.2709457402129,6.87092894311579,4.71190055777652,3.00703542058432,3.65297584406201,1.0840263118318,0.817615286126941,37.3163617436697,0,11.0388794520544,3.16623889067852,0,3.32478888268981,1.07599897829318,3.18779473994636,"CH vs. CW","CH"
"LOC111106287",5.57937339570866,39.7045477428319,5.36194442627553,7.81911365236707,5.31965657260666e-15,7.18255938389834e-12,3.35713922740421e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.05418125739464,0,0,0,0,0,0,135.682496230912,17.5885251361227,0,0,0,0,0,0,0,0,0,0,0,0,14.4822045754393,0,0,0,0,3.2236003005548,0,0,0,0,15.4852096098161,0,0,0,0,1.01905727558684,0,0,0,0,0,0,0,0,0,0,0,143.898212565933,0,0,0,0,0,0,0,0,0,0,63.534925767647,0,36.9776728842994,0,17.7286564032942,0,0,52.2292533908301,0,19.6312255517594,0,0,0,0,0.817615286126941,0,0,0,0,0,1.1082629608966,0,0,"CH vs. CW","CW"
"LOC111106332",71.1044079604502,6.5165844967557,3.96785974257708,4.09704512359683,4.1845735739035e-05,0.00985902384643505,0.0311816129646111,429.388429952548,0,241.853452216686,0,26.5947153896169,0,1.96859028236069,12.415402419174,57.0033145934593,298.253993423594,1.01082646461825,133.92921080187,6.32508754436784,0,237.176621486308,0.995406623124216,0,0,241.014867050888,3.64248312029294,210.136589784203,19.8988890795854,186.876105243896,10.4999587944743,71.1700622984712,0,0,76.2420269533452,0,0,46.3418236213598,210.518207304617,3.73471175742785,0,0,263.53158946925,46.7323399468598,2.07673988443447,0,0,6.13372020720492,5.29576515920432,6.81543597761228,49.5526707514115,0,0,830.611318751596,0,54.0100356061023,0,0,416.886762044886,0,0,87.908373797609,0,1.64971143789195,0.880495432988988,0,0,31.3763019880607,2.51579230570226,0,23.1214560217064,90.4319271111899,1.9003654899942,136.241589940422,0,0,122.554738021938,17.2824834555806,10.2475686722011,23.1373277026463,42.3890396478554,0,0,154.838553101361,0,146.064861177745,2.26717008708388,192.386010407242,2.01938595333279,0,0,1.0840263118318,6.54092228901552,141.802174625945,0,70.8328098173493,917.153865333212,0,0,77.4719264371089,171.078317710455,"CH vs. CW","CW"
"LOC111105721",402.294937462248,4.52128894410961,3.93693447311876,3.87474717936532,0.000106735454615658,0.020037155798303,0.0774319219537152,0,0,259.803513123393,6.96043094867943,601.271826200033,0,87.9303659454443,16.553869892232,19.7319165900436,3.96350821825375,4.043305858473,1751.7090428689,546.065891330423,0,0,3.98162649249686,2.14053497025314,11.2615832626165,5.27769781863257,1.82124156014647,0,7.10674609985194,0,4.77270854294286,118.987447905257,0,29.0581488572018,0,0,6.56331094597239,177.994731636586,13.6552350684076,0,10981.9671311293,44.9649785019093,237.265982545404,1.50749483699548,3.1151098266517,0,0,5.1114335060041,10.5915303184086,23.3672090660993,1.54852096098161,9.5521389138754,0,823.563707562188,700.161061375522,10.1905727558684,0,858.465284406373,0,9.24998440683328,0,0,175.151471882412,6204.56471791161,0,2323.74550955334,0,112.521910577873,5.03158461140452,19.8548996824585,0,7.69633422222893,610.967505033135,0,0,119.929099185942,2.12522667090066,371.573394294984,10.9307399170145,173.529957769847,0,1.37316048512692,54.5497120101361,8.84791732007779,0,1.77048316579085,11.3358504354194,2.94468383276391,1.34625730222186,10.0234514019477,0,7782.22489264046,0,0,5.01648081162786,0,4.22165185423803,287.583548598232,8.86610368717282,17.2159836526909,2079.50476869168,"CH vs. CW","CW"
"LOC111104524",134.19401809139,3.28663941900038,3.03904294622555,3.82321187608987,0.000131724495788838,0.0240843147118081,0.0907631030795369,0.937529323040497,3.97719926932389,78.4134239608785,17.4010773716986,116.785489319622,1.17554421554078,75.4626274904932,60.0077783593409,13.1546110600291,0,3.03247939385475,972.581173680244,688.3803610787,0,7.95005435149636,3.98162649249686,0,30.0308887003107,0,8.19558702065912,0,1.42134921997039,0,3.81816683435429,156.796543501319,3.54029266177545,24.5876644176323,2.08882265625603,1.01314339727531,5.46942578831033,38.9692607725071,10.2414263013057,10.2704573329266,4831.48624951386,61.9517481581862,112.066589541741,6.02997934798191,11.4220693643896,7.52173403462786,6.79185180635683,18.4011606216147,7.41407122288605,11.6836045330496,6.19408384392643,3.67389958225977,18.498644343631,213.441938879198,325.033171586973,1.01905727558684,1.3579180251617,371.511871246768,0,63.5936427969788,3.69520850980577,5.73315481288754,52.4464859308917,1737.14614410022,0.880495432988988,580.936377388336,0,11.9013559265058,0,9.02495440111749,7.03696487617151,1.92408355555723,101.66955371469,0,0,52.0046536293024,3.5420444515011,120.01724621931,7.51488369294749,102.961108276776,0,1.37316048512692,166.376621630915,27.6497416252431,0,4.42620791447713,7.93509530479357,0,1.34625730222186,19.0445576637007,0,974.539654336785,2.45284585838082,0,10.0329616232557,3.67962648401815,0,161.04678721501,0,9.68399080463861,7.4381877265415,"CH vs. CW","CW"
"LOC111113589",5.10078479960862,20.800909858138,2.68191056545241,7.84881361624697,4.19991238704849e-15,6.14324684780572e-12,1.51736581483301e-11,0,1.98859963466195,5.66844028632857,0,0,2.35108843108156,3.93718056472139,0,0,0,0,2.12586048891857,35.8421627514178,0,0,0,0,0,1.75923260621086,0,0,0,9.4487918381745,0,1.11203222341361,0,0,0,0,0,3.15966979236544,0,0,51.2447238823236,0.999221744486874,1.7510404615897,0,0,0,0,0,0,0,0,0,0,0,6.98996067928974,2.03811455117367,0,33.5829940110072,0,0,0,0,0,16.4971143789195,0,16.9307505249788,3.87875251921374,0,2.51579230570226,0,2.01056139319186,0,0,0,0,0,0,0,0,0,0,0,9.54619960177383,0,0,0,5.66792521770969,0,0,0,1.82648792203101,2.16805262366359,0.817615286126941,0,2.00659232465115,0,0,233.517841461765,0,2.15199795658636,15.9389736997318,"CH vs. CW","CW"
