"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111104541",12.2667846868876,-5.85341414991335,3.11273019367054,-4.078347908107,4.53568587755133e-05,0.00720476256703347,0.0196177509630372,243.757623990529,0,30.2316815270857,4.35026934292464,0,1.17554421554078,5.24957408629518,0,0,5.94526232738062,1.01082646461825,79.7197683344462,0,0,0,0,10.7026748512657,3.00308887003107,3.51846521242172,0.910620780073236,1.85142369853924,0,0,15.2726673374172,4.44812889365445,209.467315821714,8.94096887913901,0,0,0,0,1.13793625570063,1.86735587871393,11.1401573657225,6.99455221140812,0,4.52248451098643,1.03836994221723,0,1.69796295158921,7.15600690840574,9.53237728656778,1.94726742217494,13.9366886488345,0,14.7989154749048,243.645986833801,31.4548230568038,0,0,8.39574850275181,0,0,2.77140638235433,0,0,0,1.76099086597798,0,0,2.16388289572832,5.03158461140452,0,15.0792104489389,5.7722506666717,9.501827449971,6.98674820207294,6.38192577947084,1.0613194618225,0.708408890300221,4.8006898487724,0,1.15686638513231,18.0378892118534,0.686580242563462,2.72748560050681,17.6958346401556,3.05268255395668,13.2786237434314,1.13358504354194,1.96312255517594,0,10.0234514019477,10.958927532186,8.67221049465437,0,0,0,7.3592529680363,1.05541296355951,0,4.43305184358641,0,0,"CH vs. HH","CH"
"LOC111115242",32.672613553854,-1.49236239677657,2.16002584586331,-3.51397144152646,0.000441460272032991,0.0488514019000511,0.141331081068078,0.937529323040497,5.96579890398584,14.1711007158214,1.74010773716986,17.344379601924,4.70217686216312,1.3123935215738,0,5.48108794167878,0.990877054563437,5.05413232309125,306.123910404274,4.21672502957856,0,3.97502717574818,4.97703311562108,5.35133742563284,13.5138999151398,4.39808151552714,5.46372468043942,0.925711849269618,7.81742070983714,9.4487918381745,29.5907929662457,200.16580021445,2.3601951078503,706.336541451982,12.5329359375362,2.02628679455062,5.46942578831033,15.7983489618272,3.4138087671019,1.86735587871393,16.7102360485838,3.9968869779475,26.2656069238455,35.4261286693937,0,16.118001502774,0,0,4.23661212736346,4.86816855543734,23.2278144147241,3.67389958225977,0.924932217181551,8.05441278789426,4.65997378619316,0,2.03687703774255,0,9.67005375877312,6.93748830512496,2.77140638235433,4.77762901073962,20.7806831046929,1.64971143789195,3.52198173195595,2.11634381562235,15.515010076855,2.16388289572832,10.063169222809,1.8049908802235,16.0844911455349,9.62041777778616,0,2.32891606735765,6.38192577947084,0,3.5420444515011,6.72096578828136,6.83171244813408,5.78433192566157,7.21515568474135,1.37316048512692,2.72748560050681,28.7557312902528,18.3160953237401,775.471626616393,3.40075513062581,10.7971740534677,10.7700584177749,448.048277667064,1.82648792203101,6.50415787099078,3.27046114450776,6.21939362394495,5.01648081162786,3.67962648401815,2.11082592711901,1.15033419439293,3.32478888268981,20.4439805875704,18.0641701930294,"CH vs. HH","CH"
"LOC111110267",2032.91701355715,1.5220547140711,1.10651004284665,4.04727757012934,5.18167822199387e-05,0.008048797078898,0.0385769966444183,1494.42174092655,1483.49532745781,1898.92749592007,813.500367126908,1208.32511226737,2139.49047228422,2103.11061832201,1406.04432397145,2551.99454564564,1716.19905850387,1344.39919794227,2785.94017072778,1832.16702535188,428.028955101257,454.478107093875,1062.09886687354,2035.64875671073,3076.66454734683,880.495919408535,2377.63085677122,797.037902221141,779.610047153758,2789.49332378107,932.587249291035,2446.47089150995,1434.99862557298,1163.44357539796,1347.29061328514,1670.67346210698,927.614613697432,2071.69016052761,1158.41910830325,1301.54704746361,9198.42793687709,2695.90026662559,2590.66436292196,1475.83744541857,1102.7488786347,940.216754328483,1461.09711984251,1454.71397580877,1703.11807520011,2420.45340576345,1649.17482344541,1762.00223965179,1182.06337355802,1970.31072823863,3016.16803311352,1597.88180812016,1278.47982068974,1711.68322599853,1505.30503511568,1368.99769221133,1249.9042784418,885.772418591125,870.809577720465,1207.5887725369,1625.39456929767,1338.58746338114,1999.49692365468,8313.63808538821,851.595695480216,23960.3514395268,1612.47023733987,1017.84020088978,1276.09542653111,1004.92728306482,1170.01972623632,987.027099494923,1207.12874907158,1324.99039826118,1453.10523771812,1407.32795751346,1232.88972763018,744.939563181356,4351.70327560861,11723.4904491031,863.909162769741,892.323515558589,1095.04315206151,898.128568992993,1659.93525363956,588.376597294332,1526.94390281792,1822.24823018925,1163.46655215864,2390.73490904444,1509.96072429999,3200.35513447478,988.921946855258,1710.54694706229,1385.32870112075,1417.09065441212,1164.60767832707,"CH vs. HH","HH"
"LOC111100849",352.463689370319,-4.33019140736844,2.28289492679783,-4.11499533054241,3.87187252772968e-05,0.00638131854863617,0.019060753642433,36.5636435985794,2.98289945199292,156.826847921757,16.5310235031136,107.535153531929,136.363129002731,87.9303659454443,16.553869892232,6.57730553001454,50.5347297827353,6.0649587877095,1275.51629335114,21.0836251478928,29.4411450598748,0,67.6876503724467,34.2485595240502,96.8496160585019,16.7127097590032,7.28496624058589,9.25711849269618,24.8736113494818,26.2466439949292,153.68121508276,3282.71912351698,11.8009755392515,5538.93022062662,12.5329359375362,14.1840075618543,32.816554729862,412.863519535751,31.8622151596178,18.6735587871393,41.2185822531733,5.99533046692125,10.5062427695382,112.308365356163,96.5684046262027,56.9502719764681,5.09388885476762,26.5794542312213,0,25.3144764882742,184.273994356811,34.5346560732418,1.8498644343631,13.0884207803282,51.2597116481247,35.6670046455393,33.9479506290426,6.29681137706386,58.0203225526387,75.1561233055204,14.7808340392231,10.5107838236272,23.749352119649,186.41739248179,89.8105341648768,33.8615010499577,41.6965895815477,23.8027118530115,94.3422114638348,23.4648814429055,186.982209566843,4724.58717067078,89.3171780297274,6.98674820207294,25.5277031178834,202.712017208097,4.25045334180132,1.92027593950896,85.396405601676,37.5981575168002,1.80378892118534,43.9411355240615,98.1894816182451,293.087261227577,11.1931693645078,10771.6195806715,56.6792521770969,64.7830443208061,41.0608477177668,2226.20855637259,2.73973188304651,26.0166314839631,4.90569171676164,7.46327234873394,124.408724128371,1.83981324200907,35.8840407610232,104.680411689757,68.7123035755893,149.563857982752,470.731023265412,"CH vs. HH","CH"
"LOC111120951",33.0076841272047,-19.9519310365287,2.08194286250011,-9.64752908798851,5.03543757354313e-22,1.35976181553255e-18,0,133.129163871751,0,16.0605808112643,0,9.25033578769282,0,0,0,46.0411387101018,0,119.277522824953,0,0,0,0,40.8116715480928,6.42160491075941,266.524137215257,0,98.3470442479095,16.6628132868531,0,283.463755145235,33.4089598006,0,0,0,9.39970195315215,0,1.09388515766207,4.21289305648725,578.071617895922,0,26.7363776777341,144.887152950597,0,17.336190625448,17.652289017693,0,2.54694442738381,22.490307426418,6.35491819104519,2.92090113326241,4.64556288294482,41.8824552377614,0,0,85.0445215980252,5.09528637793418,1.3579180251617,10.4946856284398,0,0,16.628438294126,0,20.7806831046929,1.64971143789195,19.3708995257577,0,0,125.505207952243,0,0,161.850192151945,7.69633422222893,41.8080407798724,0,12.7638515589417,230.306323215482,0,0.96013796975448,129.802536514548,26.0294936654771,9.01894460592669,0.686580242563462,2.72748560050681,38.7096382753403,2.03512170263779,129.245271102732,14.7366055660452,0.981561277587971,18.1744735799952,29.0680090656484,0,1.0840263118318,0,2.48775744957798,2.00659232465115,2.75971986301361,0,1.15033419439293,0,1.07599897829318,0,"CH vs. HH","CH"
"LOC111136853",88.4529321797491,5.41257040983777,2.55916963045839,4.16947849715926,3.05297417116927e-05,0.00517751972361822,0.0120683921632502,2.81258796912149,216.757360178152,22.6737611453143,5.22032321150957,4.62516789384641,10.579897939867,1779.60561525407,9.31155181438049,0,40.6259592371009,6.0649587877095,0,7.37926880176248,45.2940693228843,71.5504891634673,0.995406623124216,7.49187239588597,0.750772217507766,0.879616303105429,333.287205506804,205.508030537855,1.42134921997039,4.19946303918866,6.68179196012001,0,2.95024388481287,8.94096887913901,133.684650000386,81.0514717820246,1.09388515766207,3.15966979236544,0,822.570264573485,18.9382675217283,274.78597973389,3.5020809231794,0,0,11.8198677687009,4.24490737897302,2.04457340240164,0,1434.16245643184,638.764896404913,0,1.8498644343631,8.05441278789426,0,1.01905727558684,12.2212622264553,0,0,5.7812402542708,45.2663042451207,164.350437969443,0,1.64971143789195,0.880495432988988,308.986197080864,587.631006660881,4.32776579145664,12.5789615285113,0.902495440111749,1.00528069659593,0,0.9501827449971,15.1379544378247,0,5.30659730911249,9.91772446420309,14.4020695463172,20.4951373444022,2.31373277026463,0,2.74632097025385,12.2736852022806,4.4239586600389,434.498483513168,0.885241582895426,3.40075513062581,308.210241162623,0.673128651110932,15.0351771029216,0,4.33610524732718,9.81138343352329,3.73163617436697,16.0527385972092,0,0,6.90200516635758,17.7322073743456,2.15199795658636,21.2519649329757,"CH vs. HH","HH"
"LOC111111698",14.0328812595269,-4.24050025061126,2.55779679686038,-4.0252930861066,5.69043972116016e-05,0.00872327014896626,0.0271873530983913,9.37529323040497,0.994299817330973,2.83422014316429,1.74010773716986,0,1.17554421554078,21.6544931059676,58.9731614910764,0,0.990877054563437,0,14.88102342243,21.0836251478928,0,2.65001811716545,4.97703311562108,0,8.25849439258543,0.879616303105429,4.55310390036618,4.62855924634809,2.84269843994078,37.795167352698,5.72725025153143,35.5850311492356,0,563.281039385757,2.08882265625603,0,5.46942578831033,0,25.034597625414,9.33677939356964,1.11401573657225,0,1.7510404615897,2.26124225549322,7.26858959552063,0,0.848981475794603,0,9.53237728656778,19.4726742217494,27.0991168171781,1.46955983290391,13.8739832577233,0,82.7145347049286,2.03811455117367,1.3579180251617,3.14840568853193,3.22335125292437,0,0,6.68868061503547,0,6.59884575156778,2.64148629896696,0,0.969688129803434,23.8027118530115,0,0.902495440111749,1.00528069659593,2.88612533333585,11.4021929399652,2.32891606735765,4.25461718631389,11.6745140800475,1.41681778060044,6.72096578828136,11.6139111618279,0,12.6265224482974,3.43290121281731,4.09122840076021,11.0598966500972,4.07024340527558,66.3931187171569,19.2709457402129,6.87092894311579,4.71190055777652,3.00703542058432,3.65297584406201,1.0840263118318,0.817615286126941,37.3163617436697,0,11.0388794520544,3.16623889067852,0,3.32478888268981,1.07599897829318,3.18779473994636,"CH vs. HH","CH"
"LOC111111824",14.4980668008925,-3.56020001884202,2.42933967358226,-3.95974270440984,7.50305570814901e-05,0.0111137034023026,0.0348919034015773,14.0629398456075,1.98859963466195,5.66844028632857,0,5.78145986730801,5.8777210777039,11.1553449333773,2.069233736529,5.48108794167878,0.990877054563437,5.05413232309125,97.7895824902541,7.37926880176248,9.05881386457687,5.30003623433091,0,1.07026748512657,16.5169887851709,5.27769781863257,8.19558702065912,0,2.13202382995558,10.4986575979717,18.1362924631829,60.0497400643351,2.3601951078503,243.641401956538,9.39970195315215,4.05257358910123,0,7.37256284885269,20.4828526026114,3.73471175742785,0,8.99299570038187,2.62656069238455,9.04496902197287,0,11.8198677687009,29.7143516528111,0,3.17745909552259,0.973633711087469,0,0,4.62466108590775,9.06121438638104,12.8149279120312,9.17151548028153,8.14750815097022,6.29681137706386,0,10.4062324576874,1.84760425490288,1.91105160429585,0,6.59884575156778,7.92445889690089,0,1.93937625960687,5.40970723932081,6.28948076425565,0.902495440111749,10.0528069659593,94.2800942223044,7.6014619599768,0,31.9096288973542,10.613194618225,1.41681778060044,1.92027593950896,26.6436785477229,6.94119831079388,0,15.1047653363962,87.2795392162178,23.2257829652042,4.07024340527558,120.392855273778,3.40075513062581,1.96312255517594,5.38502920888745,101.236859159672,10.958927532186,1.0840263118318,1.63523057225388,12.4387872478899,6.01977697395344,5.51943972602722,6.33247778135704,1.15033419439293,1.1082629608966,8.60799182634543,4.25039298659514,"CH vs. HH","CH"
"LOC111113589",5.10078479960862,19.6565297404434,2.80413715569392,7.09633838152172,1.28105597216048e-12,6.71215968696919e-10,1.16192500445413e-09,0,1.98859963466195,5.66844028632857,0,0,2.35108843108156,3.93718056472139,0,0,0,0,2.12586048891857,35.8421627514178,0,0,0,0,0,1.75923260621086,0,0,0,9.4487918381745,0,1.11203222341361,0,0,0,0,0,3.15966979236544,0,0,51.2447238823236,0.999221744486874,1.7510404615897,0,0,0,0,0,0,0,0,0,0,0,6.98996067928974,2.03811455117367,0,33.5829940110072,0,0,0,0,0,16.4971143789195,0,16.9307505249788,3.87875251921374,0,2.51579230570226,0,2.01056139319186,0,0,0,0,0,0,0,0,0,0,0,9.54619960177383,0,0,0,5.66792521770969,0,0,0,1.82648792203101,2.16805262366359,0.817615286126941,0,2.00659232465115,0,0,233.517841461765,0,2.15199795658636,15.9389736997318,"CH vs. HH","HH"
"LOC111100718",89.164779883376,2.96470280857733,1.62488432736378,4.13044104708427,3.62067936731747e-05,0.00602388384785213,0.0220268271752839,25.3132917220934,22.8688957986124,35.9001218134143,45.2428011664163,26.5947153896169,30.5641496040603,40.0280024080008,120.015556718682,6.57730553001454,30.7171886914665,96.0285141387337,47.8318610006678,43.2214315531802,56.6175866536054,27.8251902302373,37.8254516787202,14.9837447917719,34.5355220053573,13.1942445465814,87.4195948870306,36.1027621215151,53.3005957488896,26.2466439949292,13.36358392024,17.7925155746178,34.8128778407919,20.1171799780628,4.17764531251207,15.1971509591296,67.8208797750481,13.6919024335836,22.7587251140127,16.8062029084253,91.3492903989247,1659.7073175927,14.8838439235124,15.0749483699548,30.1127283242998,26.8633358379567,149.42073973985,9.20058031080737,18.0056015412947,13.6308719552246,24.7763353757057,15.430378245491,22.1983732123572,69.469310295588,50.0947182015765,22.4192600629104,102.522810899709,78.7101422132982,23.6379091881121,647.49890847833,17.5522404215774,1846.07584974979,19.7911267663742,26.3953830062711,8.80495432988988,138.620519923264,26.1815795046927,30.2943605401965,23.9000269041715,20.7573951225702,17.0897718421308,15.3926684444579,131.1252188096,18.6313285388612,18.082123041834,61.5565287857049,75.7997512621236,18.2426214253351,14.3465961410816,10.4117974661908,73.9553457685988,74.1506661968538,170.467850031675,40.9216176053598,40.7024340527558,49.5735286421438,34.0075513062581,288.579015610863,22.8863741377717,39.0914604675961,305.023482979178,49.8652103442626,34.3398420173315,121.900115029321,7.02307313627901,34.0365449771679,59.1031259593324,40.2616968037525,37.6809406704845,44.1159581100203,4.25039298659514,"CH vs. HH","HH"
