"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111099689",24.3780968657757,-0.0390764354413687,0.310682966919395,0.0387865953760962,0.616517826432804
"LOC111100061",69.819045402788,-0.0436295610736277,0.337807298916981,0.0380024894059346,0.614109119491417
"LOC111101875",6.36969406038178,-0.000810771660570966,0.0883512841646639,0.872046776992474,0.999528223946199
"LOC111100170",105.778121663708,-0.0061972046571146,0.135640681752773,0.389206268979997,0.987701595968677
"LOC111102090",0,0,1.43287737143168,NA,NA
"LOC111100358",1.85131785704656,-0.0047117505108254,0.264824073349134,NA,NA
"LOC111099595",339.655213414661,-0.0641989168342718,0.452761358499381,0.0342768812127536,0.59467453975724
"LOC111100843",178.480398876803,-0.00313167348740756,0.0669998404540041,0.247374789991911,0.952493983138982
"LOC111100649",0,0,1.43287737143168,NA,NA
"LOC111100842",0,0,1.43287737143168,NA,NA
"LOC111100844",0,0,1.43287737143168,NA,NA
"LOC111101380",152.586292327194,-8.84569898610665e-05,0.0206794199137748,0.913213711124443,1
"LOC111101891",3.13715594308195,-0.000567355857041892,0.11734977593497,0.936310924066982,1
"LOC111101224",58.3139639636656,-0.000700521810160837,0.035045476477271,0.631214292913937,0.999528223946199
"LOC111101472",666.836959716916,0.00310066208396627,0.0624385288715535,0.197996602296907,0.925146435497533
"LOC111101691",226.655680734163,-0.00332216110608377,0.0642718347783105,0.179885053292559,0.912504452415713
"LOC111101690",164.634579062939,0.00195605203778877,0.0485159199845742,0.286575396177616,0.966378574260503
"LOC111100076",123.843451905857,0.00158306685079236,0.0393687472386842,0.254673757665533,0.954821400837213
"LOC111102091",0.684451440593512,-0.00371830758931675,0.266097326525937,0.815540367713928,NA
"LOC111100036",5.6671098247667,0.0136278326874357,0.236380838280912,0.310092546584097,0.970464980380187
"LOC111101843",18.2379894234669,-0.00180020943157875,0.0766539186626814,0.65137253279447,0.999528223946199
"LOC111101206",101.034949546508,-0.00602018322888795,0.108644743548073,0.226353738071488,0.939783416564132
"LOC111100397",7.42570589492753,-8.54606343177116e-05,0.115707997885069,0.990256267247395,1
"LOC111100394",104.595473908903,0.00237881205635654,0.0607715260218401,0.348215692993418,0.976293354057184
"LOC111100395",0,0,1.43287737143168,NA,NA
"LOC111100396",651.672670634718,-0.000153799075953187,0.0200688634417028,0.842609904161832,0.999528223946199
"LOC111099688",1081.47331199996,0.000717741011924838,0.0260973907884369,0.437115574509411,0.987701595968677
"LOC111102263",5.12227641845555,0.000562265621316208,0.0491484325229808,0.813976167664618,0.999528223946199
"LOC111102265",0.712077976311257,-0.00434747480518686,0.168784884901017,0.671630471856507,NA
"LOC111102264",2.75185311151482,0.00663965007543961,0.162956162275238,0.476347761235681,0.990156764076584
"LOC111101065",1.3941500747289,0.0147473924892813,0.251787407790088,0.304416068084869,NA
"LOC111099606",347.985095116877,-0.00149409690580718,0.0517462859538642,0.508859819373011,0.992984359203192
"LOC111101181",0.786664677406238,-0.0012609097623047,0.191400672717567,0.916192502831769,NA
"LOC111101180",0.492350047800261,-0.00297823334132943,0.222851825145028,0.828398350760006,NA
"LOC111102093",0.681619928219266,0.00414981572601405,0.22906611442428,0.76737569459609,NA
"LOC111099608",2.0665419155796,-0.0102813765221899,0.215240773986413,0.409883983242506,0.987701595968677
"LOC111099609",29.3480733372718,0.000695192572948082,0.0421917906259692,0.71602192561015,0.999528223946199
"LOC111102094",24.5125883381314,-0.000478309337155003,0.0488005146746025,0.84085734867213,0.999528223946199
"LOC111102095",9.55854413071262,0.0147941049387707,0.200871083741993,0.159134549286637,0.896517358772114
"LOC111101628",6.02283243277311,-0.00121959951815422,0.0831918095388392,0.791200367113124,0.999528223946199
"LOC111100483",73.1940065400379,-0.000885776516495944,0.0862862745376373,0.8559383230692,0.999528223946199
"LOC111100482",775.199713952397,-0.00030131996685406,0.010647875522065,0.437946755015636,0.987701595968677
"LOC111100484",0,0,1.43287737143168,NA,NA
"LOC111101613",50.2072780225721,-0.000760022827379981,0.123128146947479,NA,NA
"LOC111101614",59.9013274033678,0.00234009306298216,0.153745086988389,NA,NA
"LOC111101884",872.65989416439,0.00213503100497875,0.039775681659797,0.112654315367424,0.828164528614765
"LOC111101883",1143.7046712011,0.00133239984181989,0.0260151224409751,0.114708437825081,0.833335564539695
"LOC111100075",126.450707547663,0.00312279299893153,0.074516621080579,0.341039358103361,0.975952067673706
"LOC111101617",347.413662459115,0.00699764829649139,0.139406748342502,0.333634202968303,0.975458033790382
"LOC111101086",1562.72964647503,-0.000798010242235411,0.0220906304664219,0.263931235655451,0.959823616305715
"LOC111101872",216.796644817376,-0.000645820429689357,0.0239454764599135,0.439010814861135,0.987701595968677
"LOC111101873",0,0,1.43287737143168,NA,NA
"LOC111101460",143.984056709754,0.000311009207889674,0.0159949870561169,0.575310431458296,0.997433430021856
"LOC111102096",4.50013150555623,-0.00110684005941703,0.0843581036811436,0.814203890994864,0.999528223946199
"LOC111101282",3.72532745643237,0.0075454709449817,0.165367056082218,0.415102466460234,0.987701595968677
"LOC111101280",13.6274904351573,0.019330505363783,0.221305626748885,0.09966539847322,0.805844003624421
"LOC111102097",3.0891404738031,-0.013529058680534,0.229400023815411,0.295233179439805,0.969249539142606
"LOC111102098",0.228068437469644,0.00902718043989892,0.292380269656864,0.596183874767012,NA
"LOC111101372",3.24967702857366,-0.0064928022595533,0.132928078187219,0.343695557377513,0.976015435458703
"LOC111099546",36.5112903912768,0.000267385745043755,0.0736140239362662,NA,NA
"LOC111102099",481.131222715586,0.00883702748985441,0.123009871837006,0.11191165664174,0.827526133509817
"LOC111102100",83.8099862775728,-0.000420783153309774,0.0591900104766013,0.890919068504885,1
"LOC111100853",467.057371090934,0.000137950550993435,0.029951448587387,0.915061671538334,1
"LOC111102101",1.46166772622284,-0.00173072545659091,0.222203012503469,0.899792723355099,NA
"LOC111100855",412.677628365525,-0.000465280908532044,0.0321093424756527,0.731603123851121,0.999528223946199
"LOC111100856",280.108631346797,-0.00471286868308292,0.0947175698385763,0.270879501200367,0.962177831657559
"LOC111102102",32.7615507037331,0.00210718885255217,0.0650445903853852,0.48016755458995,0.990156764076584
"LOC111100633",4050.95080882005,0.00653223935532541,0.113935072671925,0.213628502203958,0.93514590104799
"LOC111099550",2.67885213473244,0.00339306853131638,0.154404550319755,0.717970244628247,0.999528223946199
"LOC111102103",38.9137217363596,-0.00193078383810953,0.0439095214284109,0.21600547501078,0.935632919387967
"LOC111102104",36.984667995232,-0.00503315109277637,0.131125630257212,0.48604115626204,0.990548549870844
"LOC111102105",0.118363375202593,-0.00367967559747934,0.268673421933021,0.81880352210558,NA
"LOC111102106",0,0,1.43287737143168,NA,NA
"LOC111102107",0.782494329306885,-0.0127424282601476,0.31085007155131,0.474379111087869,NA
"LOC111099526",113.187927198503,0.0155483419570019,0.193819584828927,0.118006925758599,0.838946224243618
"LOC111099530",0,0,1.43287737143168,NA,NA
"LOC111099528",0,0,1.43287737143168,NA,NA
"LOC111099527",10.1567665909856,0.0617464870331484,0.581913589595183,NA,NA
"LOC111101514",95.4636404266992,22.8492478455747,3.54378069605172,5.27561301907405e-11,7.91166099093806e-08
"LOC111100314",6271.75699237322,-0.000413898217681888,0.0102039323963018,0.303993071857769,0.969630494824261
"LOC111101528",131.952736484048,-0.000434771946718706,0.035494657172885,0.781068275156023,0.999528223946199
"LOC111099756",40.1731014827609,0.00184229278190003,0.0541642479865527,0.419469243561948,0.987701595968677
"LOC111099555",11.4912480313985,0.0120972014333331,0.171179450005725,0.159558899748792,0.896517358772114
"LOC111102108",140.725950067823,0.000974704473366537,0.0315616613669478,0.391436122467795,0.987701595968677
"LOC111102301",0,0,1.43287737143168,NA,NA
"LOC111102300",0,0,1.43287737143168,NA,NA
"LOC111100329",1245.89720289083,0.00094533942634807,0.0323833051294377,0.429982525633816,0.987701595968677
"LOC111101593",9.32827476812759,0.00179669060221187,0.0557909364876993,0.45836238969042,0.98869566588254
"LOC111100025",89.3017890581135,-0.000296002796577926,0.0512945610897939,0.908141865895718,1
"LOC111102289",438.816460303875,-0.000409786971070699,0.0196131455199043,0.554196695459295,0.997433430021856
"LOC111100570",14743.4383909097,0.00013932006679174,0.0289261266244369,0.910307961897186,1
"LOC111100040",41634.7279231764,0.000904237559021152,0.0198353313227436,0.159951725908078,0.896517358772114
"LOC111100039",386.191724344199,-0.00542172257936302,0.0854751948139704,0.119982315805736,0.842971983123035
"LOC111102286",83.3347829911901,-0.000465897867161644,0.115869052669734,0.946938379850953,1
"LOC111100993",3159.49009850845,-0.00616025063950965,0.0754319507328918,0.0440740759925199,0.639921427489478
"LOC111100997",0,0,1.43287737143168,NA,NA
"LOC111100995",285.973559650409,-0.00102804385245478,0.0337251964630943,0.40932714440647,0.987701595968677
"LOC111100994",1170.89769195278,0.00255993971038687,0.0500425707209433,0.152184274102387,0.890403857195704
"LOC111100996",0,0,1.43287737143168,NA,NA
"LOC111099623",468.555017475961,8.58888563020529e-05,0.00924787471916282,0.805872397213218,0.999528223946199
"LOC111099624",1.78846784058442,-0.0128481542434977,0.213542644902438,0.277428367691634,0.96365273737732
"LOC111101828",5581.05351541105,0.000148252251271281,0.0115741517292639,0.718930973829685,0.999528223946199
"LOC111101805",792.477375900438,-3.66155884370083e-06,0.00884332176136958,0.991432157668745,1
"LOC111101485",277.3779943062,-0.00427253097124052,0.05453075864021,0.0392577611599446,0.618259572321
"LOC111099909",421.221164580196,-0.00389730699032337,0.0550912995636577,0.0560105027544704,0.701008012646227
"Trnar-ucu-4",0,0,1.43287737143168,NA,NA
"Trnar-ucu-5",0,0,1.43287737143168,NA,NA
"Trnar-ucu-6",0,0,1.43287737143168,NA,NA
"Trnar-ucu-7",0,0,1.43287737143168,NA,NA
"Trnar-ucu-8",0,0,1.43287737143168,NA,NA
"LOC111101308",256.940922043316,0.000241106524425386,0.0120928373111804,0.56771930193765,0.997433430021856
"LOC111100611",204.568446815967,0.00108460284402786,0.0346269306141654,0.39625370487502,0.987701595968677
