"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111131060",324.093641947533,0.0524724916182115,0.165140568380303,0.309335979710135,0.816354378925487
"LOC111131074",397.496599381999,-0.0760899446807188,0.147448283001051,0.235720673330379,0.770736465096126
"LOC111131094",67.4989205353032,0.00548681317113704,0.159048822534605,0.903390135959668,0.987315743716829
"LOC111131052",342.225660282296,0.0195604541155806,0.145510399380789,0.728349347808723,0.956986420927018
"LOC111116497",408.958801451096,0.0385363499740727,0.138111278677427,0.540190583054422,0.911486494841882
"LOC111115921",53.1719011925383,0.0339496640892789,0.178573919047011,0.384243209729215,0.853246079619575
"LOC111116467",607.34150751699,0.111566895208682,0.166686092850036,0.0949047373301239,0.623749003938104
"LOC111104259",80.8951093818688,0.0908545833676231,0.293562605091805,0.038215190995637,0.48640547179512
"LOC111114340",5.69578025777908,0.022290007743263,0.182079464883841,0.49997803693266,0.899523682171449
"LOC111134965",884.179316059897,-0.012130432570289,0.122434884714566,0.861638194831473,0.97910720923082
"LOC111111519",9415.38321198747,-7.51803706191309e-05,0.119986229186089,0.999148067871028,1
"LOC111113087",4.66115712199616,-0.0175027040399293,0.195804703963223,0.501180217457484,0.900395780551564
"LOC111136780",1154.49894288626,-0.134629593614454,0.128575905130535,0.0741062586028799,0.587823983432452
"LOC111136794",1025.99492799143,0.0254711386646453,0.15867875603344,0.596850228224269,0.929287185760441
"LOC111118408",1365.42197431921,0.0313522036479011,0.16225566035492,0.506869018121227,0.901621522895334
"LOC111133372",2478.49543724113,0.078071301551901,0.116712557697299,0.285279767958823,0.801387325145087
"LOC111118838",104.655619110782,0.0249127121198805,0.171477167196351,0.532525842867624,0.909057295125536
"LOC111118844",337.718415030341,0.0977782470810229,0.140045009015744,0.161098546787821,0.704423916591187
"LOC111110627",14.7333937860835,0.0382454692238842,0.170921537639632,0.38913549681362,0.854577745748317
"LOC111137104",5519.25323198313,-0.138259198048021,0.124194729985912,0.0681721323707723,0.576802449329065
"LOC111105880",2144.56569358019,-0.125394558673942,0.173581320730585,0.0687001574283151,0.577884026496332
"LOC111102585",195.689805330528,0.0341390330440896,0.192279481681494,0.307267715448015,0.814937002020002
"LOC111099747",179.162432836887,-0.0629177764723789,0.138263538995175,0.337921188287312,0.82912418407955
"LOC111128995",46.2399129189199,-0.0192166742677852,0.176763705582503,0.583331738770164,0.925832366933556
"LOC111124195",0.165702446358896,0.00755869537116158,0.275365827925559,0.660108729918474,NA
"LOC111129046",0,0,1.13219023952239,NA,NA
"LOC111129066",36.1686191637161,0.362607755436945,1.1180034390472,NA,NA
"LOC111124462",1.51343179345762,-0.0174388836655526,0.235034094516192,0.401448951999724,0.860158964313554
"LOC111115406",936.655872449929,0.0190319535495227,0.162874578925086,0.666024206617374,0.943542717991321
"LOC111135942",51.8652824458089,-0.0220334244215272,0.166585234514044,0.602015810108413,0.930578296997739
"LOC111135933",0,0,1.13219023952239,NA,NA
"LOC111114441",5.10587304401863,0.0435424681955695,0.257073879081647,0.132530785423523,0.676488170209965
"LOC111114430",507.651258761013,0.0653654474033016,0.23215193104018,0.091536162898555,0.619372852873184
"LOC111111547",105.488783942181,-0.052148192974367,0.244220628117652,0.11168727536829,0.647919302231319
"LOC111103592",57.5345640985621,-0.0438745082478622,0.200288408698223,0.212959332255451,0.751931927745492
"LOC111129108",0.613233821787371,0.00728255733833617,0.274565851169289,0.671123956164851,NA
