"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111125424",4.96233046638511,-21.4846580080906,2.45752677800259,-8.33547702977218,7.71863610901185e-17,2.25802267172384e-13,0,4.97149908665487,4.72370023860714,0,2.3125839469232,0,0,0,0,0,0,0,0,0,178.876222908668,1.99081324624843,0,1.50154443501553,0,0,0,0,4.19946303918866,6.68179196012001,0,0,0,0,2.02628679455062,0,0,0,0,0,0.999221744486874,0,0,0,0,1.69796295158921,67.4709222792541,0,65.2334586428604,3.09704192196322,4.40867949871173,12.0241188233602,0,0,2.03811455117367,3.39479506290426,6.29681137706386,0,0,2.77140638235433,21.0215676472543,0.98955633831871,0,0,0,0,1.08194144786416,0,0,15.0792104489389,0,14.2527411749565,1.16445803367882,0,0,0.708408890300221,0,4.78219871369386,4.0490323479631,0,0,0,7.74192765506807,0,7.96717424605883,0,0,0.673128651110932,6.01407084116864,0.913243961015503,0,0,0,1.00329616232557,0,0,2.30066838878586,0,0,0,"CW vs. WW","CW"
"LOC111122850",3.69952597406045,-18.0357907466967,2.85098956105043,-5.97539569398491,2.29532363319158e-09,2.59926890784486e-06,0,0,0,0,0,0,0,0,0,0,0,10.6293024445928,177.1024512423,0,0,0.995406623124216,2.14053497025314,0,1.75923260621086,0,0,0,0,0,2.22406444682723,0,23.4700433077399,0,1.01314339727531,0,1.05322326412181,4.55174502280254,3.73471175742785,0,0,0,0,0,0,0.848981475794603,0,0,3.89453484434988,0,0.734779916451954,2.77479665154465,3.02040479546035,0,0,0,3.14840568853193,0,0,0,0,0,0,0.880495432988988,0,0,3.24582434359248,0,0,2.01056139319186,0.962041777778616,0,1.16445803367882,0,0,0.708408890300221,0,0,0,0,0,0,1.10598966500972,0,31.8686969842353,0,0,0,38.0891153274014,0.913243961015503,0,23.7108432976813,0,0,0,0,0,0,0,0,"CW vs. WW","CW"
"LOC111128249",14.2734710852608,23.076430533927,5.15603543546092,4.28166772906468,1.85497824812375e-05,0.00986651687884611,0,0,0,0,0,0,1.96859028236069,0,0,0,0,108.418884934847,0,0,0,0,0,0,0,0.910620780073236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848981475794603,0,0,0,0,0,0,0,0,0,394.475186309475,172.112844306412,1.07445041764146,0,0,0,0,0,0,0,0,51.9331894974797,0,0,0,2.88612533333585,0,0,0,0,0.708408890300221,0,61.4854120332067,0,166.850475209644,0,0,1.10598966500972,0,0,0,0,235.595027888826,0,3.65297584406201,0,2.45284585838082,0,0,135.226273287667,0,0,0,0,0,"CW vs. WW","WW"
"LOC111130483",9.11795014031701,-19.0029802032056,2.76349865343081,-6.51456087407727,7.2902612884818e-11,1.06635259388397e-07,0,0,7.55792038177143,0,0,4.70217686216312,2.62478704314759,0,0,0,0,31.8879073337785,0,0,0,0,0,0,0,0,1.85142369853924,0,4.19946303918866,7.63633366870858,17.7925155746178,4.13034143873802,178.81937758278,0,0,0,0,0,0,0,0,0,4.52248451098643,0,0,0,0,6.35491819104519,2.92090113326241,3.09704192196322,0,0,0,0,0,1.3579180251617,3.14840568853193,0,2.31249610170832,3.69520850980577,0,0,0,0,0,0,0,0,0.902495440111749,0,41.3677964444805,4.7509137249855,2.32891606735765,0,19.103750312805,0,0,1.36634248962682,9.25493108105851,0,0,0,8.84791732007779,4.07024340527558,341.703250997634,0,0,0,106.248584860646,3.65297584406201,0,0,24.8775744957798,0,0,0,0,0,0,0,"CW vs. WW","CW"
"LOC111129538",2.50139479872194,-19.3824984378182,3.26735592651964,-5.62610834302314,1.84320603088878e-08,1.6591217362654e-05,0,0,108.645105487964,0,0,0,0,0,0,2.97263116369031,0,0,5.2709062869732,0,0,0,6.42160491075941,6.00617774006213,0,0,0,0,0,9.54541708588572,0,0,0,0,0,0,0,0,0,0,0,7.00416184635879,0,0,1.07453343351827,0,3.06686010360246,4.23661212736346,0,4.64556288294482,0,0,0,0,0,0,0,0,0,0,0,0.98955633831871,0,0,0,1.93937625960687,6.49164868718497,0,0,0,0,0,6.98674820207294,0,0,0,0,0,0.578433192566157,0,0,0,26.5437519602334,4.07024340527558,19.4753148236994,0,0,1.34625730222186,1.00234514019477,0,0,0,0,0,0,0,4.60133677757172,2.2165259217932,0,0,"CW vs. WW","CW"
"LOC111128386",5.90807494329029,-23.4138977114011,2.59506950299895,-8.63710882714271,5.76534587547832e-18,2.02392466958666e-14,26.2508210451339,0,0,0,9.25033578769282,1.17554421554078,1.3123935215738,0,4.38487035334302,0,0,4.25172097783713,0,0,5.30003623433091,0,0,3.00308887003107,0,3.64248312029294,0,0,3.1495972793915,445.770977910863,0,1.77014633088772,0,0,6.07886038365185,0,0,0,0,0,1.99844348897375,0,0,0,0,0,0,1.05915303184086,2.92090113326241,7.74260480490804,0,0,0,0,1.01905727558684,1.3579180251617,0,0,1.15624805085416,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0.962041777778616,0.9501827449971,2.32891606735765,0,3.18395838546749,0,0,0,0,0,0,6.81871400126702,0,0,0,2.26717008708388,0,0,3.00703542058432,0,0,0,0,0,0,0,0,0,0,0,"CW vs. WW","CW"
"LOC111138168",2.98653184736834,-16.9854998031746,4.13315359651773,-3.86762781248748,0.00010989922965944,0.0490583793707056,0,5.96579890398584,165.32950835125,0,0,0,0,0,0,0,0,0,6.32508754436784,0,2.65001811716545,3.98162649249686,0,0,0,0,1.85142369853924,0,0,4.77270854294286,2.22406444682723,0,0,0,0,0,0,0,0,0,0,0,0,8.30695953773786,0,0,0,0,1.94726742217494,0,0,0,0,0,0,0,0,0,39.3124337290415,0,0,0,0,0,0,0,2.16388289572832,5.03158461140452,0,13.0686490557471,0,0,0,0,0,7.08408890300221,0,1.36634248962682,0,0,0,0,4.4239586600389,0,0,0,3.92624511035188,0,1.00234514019477,0,0,0,0,0,0,0,0,0,0,0,"CW vs. WW","CW"
"LOC111132455",256.31516293927,6.64901348851231,1.15432805609814,4.89376781467748,9.8923539864646e-07,0.000643094604990444,8.43776390736448,11.9315978079717,14.1711007158214,6.0903770800945,5.78145986730801,9.40435372432625,5.90577084708208,5.17308434132249,19.7319165900436,32.6989428005934,17.1840498985102,6.3775814667557,1681.41910554445,4.52940693228843,3.97502717574818,2.98621986937265,10.7026748512657,17.2677610026786,21.1107912745303,45.5310390036618,12.034254040505,16.3455160296595,4.19946303918866,10.4999587944743,8.8962577873089,9.44078043140119,20.1171799780628,7.31087929689611,36.4731623019111,21.8777031532413,10.5322326412181,3.4138087671019,6.53574557549875,22.2803147314451,19.9844348897375,17.510404615897,8.29122160347513,15.5755491332585,18.2670683698105,3.39592590317841,8.17829360960656,2.11830606368173,1575.33934453952,7.74260480490804,5.14345941516368,19.4235765608126,13.0884207803282,3.49498033964487,15.2858591338025,14.2581392641979,6124.69853275745,38.6802150350925,128.343533644812,9.23802127451442,7.64420641718339,5.93733802991226,3.29942287578389,4.40247716494494,6.34903144686706,4.84844064901717,3969.64317221361,12.5789615285113,12.6349361615645,32.1689822910698,11.5445013333434,15.2029239199536,12.8090383704671,20.209431634991,3.18395838546749,12.0429511351038,36.4852428506702,9.56439742738772,8.09806469592619,6569.399250957,30.8961109153558,8.18245680152042,33.1796899502917,33.5795080935235,23.9015227381765,11.3358504354194,7.85249022070376,12.1163157199968,2.00469028038955,83.1052004524108,14.0923420538134,8.17615286126941,85.8276320104403,11.0362577855813,39.5559847031951,34.8286277974637,5.75167097196465,2685.32115425247,22.5959785441568,13.8137772064342,"CW vs. WW","WW"
"LOC111132404",22.7132398385563,49.1726087871479,3.20624051333333,15.0246397881941,5.06358455552095e-51,1.77757135821563e-46,0,29.8289945199292,0,0,0,7.05326529324469,0,0,0,0,0,0,65.3592379584677,0,0,0,0,0,167.127097590032,0.910620780073236,8.33140664342656,44.7725004290673,0,0,0,0,14.5290744286009,0,0,17.502162522593,0,2.27587251140127,0,0,12.9898826783294,0,0,26.9976184976481,0,0,0,0,60.3652900874231,0,0,0,0,0,7.13340092910785,0,447.073607771534,89.179384664241,0,0,92.6860028083486,19.7911267663742,0,0,0,34.9087726729236,289.960308027595,0,0,54.2851576161802,23.0890026666868,0.9501827449971,0,0,0,0,0,0,0,431.105552163296,0,0,21.0138036351848,0,0,34.0075513062581,0,0,0,0,0,0,0,0,16.5583191780817,0,0,115.259347933247,0,0,"CW vs. WW","WW"
"LOC111135979",37.9696674204966,22.0164788459138,4.46902635047995,4.70269745526488,2.56746723262452e-06,0.0015539816758842,108.753401472698,0,0,0,0,105.79897939867,0,0,0,0,0,0,295.170752070499,0,0,153.292619961129,0,0,307.8657060869,0,168.47955656707,0,0,0,227.966605799791,0,154.231713165148,0,0,0,0,0,0,0,0,0,0,211.827468212316,0,0,0,0,0,0,0,299.678038366822,0,0,0,29.1952375409766,0,0,0,0,0,133.590105673026,0,190.187013525621,0,0,1.08194144786416,0,5.41497264067049,1.00528069659593,0,0,0,0,0,0,328.367185656032,0,0.578433192566157,0,0,0,0,0,0,0,114.842669477793,0,0,2.73973188304651,0,0,1.24387872478899,0,134.306366666662,319.790127958531,0,273.740951341461,0,0,"CW vs. WW","WW"
"LOC111136902",8.23493431173365,-13.8694027199577,3.2696490578268,-3.93601958263723,8.28442159096611e-05,0.0387766159934487,0,0,45.3475222906286,0,0,0,0,0,0,0,0,15.9439536668893,2.10836251478928,0,0,39.8162649249686,0,0,5.27769781863257,0,0,0,33.5957043135093,0,32.2489344789948,0,120.703079868377,0,0,0,4.21289305648725,2.27587251140127,0,0,31.97509582358,0,0,2.07673988443447,0,0,0,0,0,4.64556288294482,0,0,0,95.5294626169598,2.03811455117367,0,0,0,0,0,0,0,0,1.76099086597798,0,0,9.73747303077745,0,5.41497264067049,0,7.69633422222893,0,0,1.06365429657847,12.73583354187,0,0,17.7624523651486,2.31373277026463,0,0,0,0,0,227.507086804124,3.40075513062581,0,0,43.1008410283752,1.82648792203101,0,0.817615286126941,0,0,0,0,1.15033419439293,0,0,0,"CW vs. WW","CW"
"LOC111136671",10.3023149519896,-18.1545203659337,2.90262843637706,-5.90999528253271,3.42117528595233e-09,3.63940480040475e-06,0,0,7.55792038177143,0,0,4.70217686216312,7.87436112944277,0,0,0,0,36.1396283116156,1.05418125739464,0,90.1006159836254,0,0,15.0154443501553,0,3.64248312029294,0,0,0,8.59087537729715,0,0,74.8806143627892,0,0,0,0,0,0,0,0,0,0,0,2.14906686703653,0,0,0,0,1.54852096098161,0,168.337663527042,0,0,0,4.07375407548511,0,0,0,0,0,0,0,1.76099086597798,0,0,6.49164868718497,0,37.9048084846935,0,29.8232951111371,0,0,0,22.2877086982725,106.969742435333,0,0,2.31373277026463,0,0,4.09122840076021,194.654181041711,0,44.2620791447713,11.3358504354194,0,0.673128651110932,72.1688500940237,2.73973188304651,0,1.63523057225388,2.48775744957798,0,0,0,1.15033419439293,0,0,0,"CW vs. WW","CW"
"LOC111132673",137.696104341182,-4.49210997217647,0.61779802496206,-5.65251074150152,1.58120913720363e-08,1.46074596740878e-05,107.815872149657,63.6351883091823,36.8448618611357,75.6946865668888,60.1271826200033,35.2663264662234,48.5585602982304,75.5270313833084,122.776369893605,58.4617462192428,32.346446867784,49.9577214895863,28.4628939496553,2.26470346614422,27.8251902302373,111.485541789912,80.2700613844926,43.5447886154505,56.2954433987475,77.402766306225,101.828303419658,77.4635324883862,132.283085734443,50.5907105551943,27.8008055853403,118.009755392515,126.291185417838,101.307898828418,85.1040453711258,35.0043250451861,25.2773583389235,77.3796653876431,66.2911336943444,6895.75740938224,77.9392960699762,40.2739306165631,79.1434789422626,151.602011563716,29.0124027049932,46.6939811687032,63.3817754744508,75.1998652607014,49.6553192654609,28.6476377781598,69.0693121464837,52.7211363793484,64.4353023031541,52.424705094673,91.7151548028153,77.4013274342171,88.155359278894,69.8392771466947,55.4999064409997,76.6755765784697,69.7533835567984,94.0078521402775,23.0959601304872,60.7541848762402,50.7922515749365,80.4841147736851,56.2609552889364,49.0579499611941,33.3923312841347,93.4911047834215,120.255222222327,73.1640713647767,18.6313285388612,84.0286894296994,28.6556254692074,55.2558934434172,56.6481402155143,63.534925767647,107.588573817305,27.0568338177801,72.0909254691635,23.1836276043079,77.4192765506807,52.9131642685825,42.4915959789804,48.7441568723033,86.3773924277414,45.7727482755433,95.2227883185034,49.3151738948372,44.4450787851036,106.289987196502,109.461327781431,33.1087733567439,74.5124363013675,81.266798194082,67.8697174691828,32.1396258660015,46.2679560666067,54.1925105790881,"CW vs. WW","CW"
"LOC111136280",361.093702665699,25.0424674285599,4.06431582607616,5.91550176152808,3.30865368125189e-09,3.62969648376086e-06,0,263.489451592708,0,135.728403499249,1004.81772493813,0,1.3123935215738,912.532077809288,292.690096085647,0,122.310002218808,0,0,2226.20350721977,0,0,0,161.41602676417,0,0,4.62855924634809,0,0,0,0,0,155.34933427504,0,0,1531.43922072689,0,223.035506117324,0,0,12.9898826783294,0,5072.72012648978,0,0,47.5429626444978,0,0,0,1985.20387197842,0,0,0,0,0,0,0,0,0,71.1327638137611,0,175.151471882412,178.16883529233,321.380833040981,0,0,0,0,177.791601702015,0,0,0,0,10415.3028720964,127.3583354187,0,0,0,0,1728.02978649555,0,1371.92525705492,0,1650.48370083925,2371.56220057685,0,0,80.1023094822009,0,1065.75570250509,50.9492366560944,0,0,0,0,0,0,0,4.30399591317271,0,"CW vs. WW","WW"
"LOC111137732",12.5347961399677,-48.8936537936705,7.33541195393313,-6.52910212738505,6.61651260093023e-11,1.00988119502459e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.785131344076,87.4195948870306,0,0,0,0,45.5933211599581,0,0,0,21.2760113427815,0,16.851572225949,0,0,0,0,0,0,0,354.596033061028,0,178.900172710143,0,0,0,0,64.7452552027085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0895345725986,0,0,0,0,33.7692829766859,0,0,0,15.3622075160717,67.6339532365274,0,0,0,0,0,0,106.228989947451,0,0,0,0,0,0,0,0,6.01977697395344,0,0,0,0,0,0,"CW vs. WW","CW"
"LOC111101566",2.36967740062374,19.3718261124176,3.35160572555083,5.48149979944261,4.21735202339889e-08,3.44302657631205e-05,0,0,0,0,2.3125839469232,0,0.656196760786898,0,2.19243517667151,0,0,0,2.10836251478928,0,0,0,0,1.50154443501553,0,5.46372468043942,0.925711849269618,0,0,0,0,0,7.82334776924663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04946856284398,0,4.62499220341664,1.84760425490288,0,0,32.9942287578389,0,0,0,0,0,0,0,20.2028773333509,0,2.32891606735765,0,1.0613194618225,0,3.84055187901792,0,2.31373277026463,0,4.11948145538077,0,0,0,102.688023615869,0,0,2.69251460444373,6.01407084116864,0,0,0,0,0,0,0,0,0,13.9879867178113,0,"CW vs. WW","WW"
"LOC111099940",8.66937699819082,15.3095361535757,2.88443563439672,4.96094833350945,7.01498506044264e-07,0.000464643491597809,0,0,0,0,0,0,2.62478704314759,0,0,0,0,12.7551629335114,2.10836251478928,0,0,0.995406623124216,2.14053497025314,0,0,0.910620780073236,0,0.710674609985194,1.04986575979717,0,0,0,1.11762110989238,153.528465234818,0,0,0,0,0.933677939356964,0,0.999221744486874,0,67.8372676647965,3.1151098266517,0,0,0,0,0,127.752979280983,241.742592512693,0.924932217181551,0,1.16499344654829,1.01905727558684,0,1.04946856284398,0,0,0.923802127451442,0,0,0,0,0,0.969688129803434,0,0,0,0,0,0,0,0,0,0,0,0,0.578433192566157,0,0,1.3637428002534,0,0,1.77048316579085,0,0,177.032835242175,1.00234514019477,0,0,5.72330700288858,0,0,0,0,0,0,1.07599897829318,0,"CW vs. WW","WW"
