"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111101347",30.4298755561245,-20.5899188199274,4.19933567648564,-4.66500425998855,3.0861064531914e-06,0.000814569676987099,0,1.98859963466195,1.88948009544286,0,0,0,0,0,0,0,311.334551102421,0,0,0,0,0.995406623124216,0,0,0,5.46372468043942,0,0,38.8450331124952,0,0,0,0,0,0,0,0,291.311681459362,0,2.22803147314451,253.802323099666,0,6.02997934798191,0,0,0,0,0,0,24.0020748952149,3.67389958225977,0,0,0,0,0,0,0,0,3.69520850980577,0,0,0,0,0,0,90.8830816205895,0,105.591966493075,16.0844911455349,0,0,0,1.06365429657847,0,0,0,519.893317303004,0,0,0,17.7286564032942,1.10598966500972,0,920.651246211243,230.117763839013,0,0,12.0281416823373,0,0,0,0,0,0,0,0,0,0,0,"CC vs. BC","CC"
"LOC111099906",5.29911945554826,18.0035551798237,3.44735697529668,4.93234535955196,8.12480976882874e-07,0.00023188735523149,0,0,0,0,1.1562919734616,0,0,0,0,0,0,6.3775814667557,7.37926880176248,249.117381275864,0,0,0,0,0,0,0,0,0,0,0,1.18009755392515,0,0,0,10.9388515766207,2.10644652824363,0,0,0,0,0,0,0,0,0,0,2.11830606368173,0.973633711087469,0,0,0,5.03400799243391,8.15495412583803,0,19.0108523522638,0,0,0,1.84760425490288,0,0.98955633831871,0,0,0,0,1.08194144786416,0,0.902495440111749,7.03696487617151,0,13.3025584299594,0,0,0,0,0,0,0,0,22.6571480045942,0,0,63.0887727817714,20.3605564065948,0,0,0,0,0,8.67221049465437,0,28.6092106701468,0,0,0,13.8040103327152,2.2165259217932,0,0,"CC vs. BC","BC"
"LOC111103058",6.37647171906931,-18.5340112987596,2.9771263852535,-5.88957572832992,3.87188353164549e-09,1.69903089223018e-06,1.87505864608099,0,0,0,9.25033578769282,0,0,0,0,0,1.01082646461825,2.12586048891857,0,0,0,1.99081324624843,0,1.50154443501553,0,1.82124156014647,0,0,9.4487918381745,0,3.33609667024084,0,137.467396516762,0,0,0,7.37256284885269,0,0,0,0,0,0,0,0,0,0,0,0,6.19408384392643,0,0,0,2.32998689309658,0,0,0,0,0,1.84760425490288,2.86657740644377,0,0,0,0,0,0,0,0.902495440111749,0,79.8494675556252,15.2029239199536,0,0,0,1.41681778060044,0,1.36634248962682,1.73529957769847,0,0,1.3637428002534,17.6958346401556,0,173.507350247503,2.26717008708388,0,0,101.236859159672,0,0,4.0880764306347,0,4.01318464930229,0,0,0,0,4.30399591317271,0,"CC vs. BC","CC"
"LOC111135300",5.38576624440584,-18.4741570190074,4.68517231563088,-3.729672217329,0.00019172902544235,0.0400633776080578,0,0,5.66844028632857,0,0,0,0,0,0,0,2.0216529292365,10.6293024445928,0,0,0,0,0,0,0,1.82124156014647,0,0,0,0,6.67219334048168,0,18.9995588681704,0,0,0,6.31933958473088,4.55174502280254,5.60206763614178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65997378619316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73429244445031,0,0,252.086068289098,0,0,0,0,0,0,0,0,2.21197933001945,0,126.589546354046,0,0,0,28.0656639254536,0,0,0,6.21939362394495,0,0,0,0,6.64957776537961,10.7599897829318,0,"CC vs. BC","CC"
"LOC111121272",38.5740695420966,-22.4754964043932,2.46918136349382,-8.69741555719744,3.3952822297535e-18,9.16856789811513e-15,0,0,2.83422014316429,0,1.1562919734616,0,0,0,0,5.94526232738062,0,247.662746959013,0,0,0,0,0,4.5046333050466,0,0,0,0,10.4986575979717,5.72725025153143,172.36499462911,0,1072.91626549668,4.17764531251207,0,0,18.9580187541926,0,0,0,0,7.00416184635879,27.1349070659186,0,4.29813373407306,0,0,0,0,7.74260480490804,0,1.8498644343631,0,3.49498033964487,4.07622910234735,1.3579180251617,0,0,2.31249610170832,0,0,0,42.8924973851906,1.76099086597798,0,0,4.32776579145664,2.51579230570226,0,12.0633683591512,437.72900888927,5.7010964699826,2.32891606735765,0,10.613194618225,0,0,9.56439742738772,1.15686638513231,9.01894460592669,0,2.72748560050681,39.8156279403501,0,999.437747088936,4.53434017416775,9.81561277587971,0,374.877082432845,0,0,0.817615286126941,4.97551489915596,15.0494424348836,0,0,2.30066838878586,8.86610368717282,4.30399591317271,12.7511789597854,"CC vs. BC","CC"
"LOC111119937",12.7264787737364,-21.0310368943359,3.77789511248133,-5.30216861451706,1.14435069567042e-07,3.71966955291759e-05,0,0,0,0,9.25033578769282,0,0,0,0,0,0,53.1465122229642,0,0,0,0,0,3.00308887003107,0,0,0,0,3.1495972793915,0,60.0497400643351,0,268.22906637417,0,0,0,21.0644652824363,0,0,0,0,0,12.0599586959638,0,2.14906686703653,0,0,0,0,13.9366886488345,0,0,0,2.32998689309658,0,0,0,0,0,0,0,0,1.64971143789195,0,4.23268763124471,0,0,0,0,7.03696487617151,76.0013004445107,0,0,0,3.18395838546749,0,0,13.6634248962682,0,0,0,0,5.52994832504862,0,436.424100367445,0,3.92624511035188,0,171.401018973306,0,0,0,0,12.0395539479069,0,0,0,0,6.45599386975907,6.37558947989272,"CC vs. BC","CC"
"LOC111119065",6.99719232315441,15.4461145846313,3.29119344536427,4.38932406266762,1.13703525064856e-05,0.00277191822736235,2.81258796912149,0,0,0,0,0,0,0,0,4.95438527281718,0,12.7551629335114,0,0,0,0,0,3.00308887003107,0,0,0.925711849269618,0,0,111.681379904863,0,0,0,4.17764531251207,0,0,1.05322326412181,0,0,0,0,0,0,0,2.14906686703653,0,0,0,0,0,0,0,0,8.15495412583803,0,0,182.607529934852,0,0,0,0,0,0,1.76099086597798,0,0,0,0,0,2.01056139319186,0,0,0,0,4.24527784728999,5.66727112240177,2.88041390926344,0,0,239.002032057057,0,0,0,2.03512170263779,1.77048316579085,0,1.96312255517594,2.69251460444373,6.01407084116864,0,2.16805262366359,0,0,2.00659232465115,0,0,0,8.86610368717282,0,40.3787333726539,"CC vs. BC","BC"
"LOC111118378",19.1356619881761,-21.5014020575217,3.43643209351185,-5.96589762277838,2.4329280065532e-09,1.13877250226733e-06,0,7.95439853864778,7.55792038177143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75923260621086,9.10620780073236,0,0,16.7978521567547,0,0,19.471609639765,0,0,0,0,0,4.55174502280254,0,451.176373311762,0,0,0,0,0,70.4654624909521,0,2.11830606368173,0,0,0,0,46.312873530392,0,2.03811455117367,0,0,0,0,0,0,0,0,0,796.803446581816,3.87875251921374,0,7.54737691710679,0,0,0,0,0,0,6.36791677093499,4.25045334180132,0,0,0,0,1.37316048512692,31.3660844058283,0,0,7.96717424605883,0,3.92624511035188,282.04090481548,0,2.73973188304651,2.16805262366359,0,0,0,0,2.11082592711901,6.90200516635758,0,0,0,"CC vs. BC","CC"
"LOC111120708",19.1514049748416,-19.0285409334927,2.71762430973462,-6.63393423031795,3.26855513516772e-11,2.04897550035827e-08,1.87505864608099,0,7.55792038177143,0,2.3125839469232,0,0,0,0,0,0,39.3284190449935,0,0,0,0,0,0,0,0,0,0,4.19946303918866,2.86362512576572,84.5144489794346,3.54029266177545,612.456368221022,1.04441132812802,0,0,3.15966979236544,0,0,8.91212589257802,0,0,6.02997934798191,0,0,0,0,0,0.973633711087469,1.54852096098161,0,0,2.01360319697357,2.32998689309658,4.07622910234735,0,0,0,0,0,0,0,3.29942287578389,0,61.3739706530482,0,0,5.03158461140452,0,6.03168417957558,142.382183111235,7.6014619599768,0,0,4.24527784728999,0,0,2.73268497925363,0,0,1.37316048512692,0,19.907813970175,0,311.60503717919,2.26717008708388,0,1.34625730222186,417.97792346122,0,0,0,11.1949085231009,0,0,0,2.30066838878586,2.2165259217932,8.60799182634543,0,"CC vs. BC","CC"
"LOC111118033",29.3398294933569,-19.6030572508862,2.52883287213229,-7.35638066710207,1.88963652647925e-13,1.74567605952774e-10,46.8764661520249,0,85.97134434265,0,0,0,0,0,0,0,47.5088438370577,20.1956746447264,0,0,0,20.9035390856085,0,207.213132032144,0,134.771875450839,0,0,257.217111150306,140.31763116252,13.3443866809634,0,32.4110121868789,0,0,2.18777031532413,0,79.6555378990444,0,0,47.96264373537,14.0083236927176,11.3062112774661,0,0,0,0,0,0,135.495584085891,0,0,0,86.2095150445735,37.7051191967129,0,0,0,0,1.84760425490288,2.86657740644377,0,6.59884575156778,0,0,0,22.7207704051474,0,18.9524042423467,127.670648467683,10.5824595555648,6.6512792149797,0,270.168191330932,27.5943060073849,2.12522667090066,0,108.624227925332,9.25493108105851,0.901894460592669,1.37316048512692,61.3684260114032,102.857038845904,0,340.818009414739,49.8777419158453,2.94468383276391,0,39.0914604675961,7.30595168812403,7.58818418282257,0,2.48775744957798,51.1681042786042,34.9564515981724,0,1.15033419439293,0,10.7599897829318,6.37558947989272,"CC vs. BC","CC"
"LOC111118680",32.9610620822068,-19.1930646190244,3.05329941210173,-5.95849347329526,2.54573813263606e-09,1.16062515774271e-06,1.87505864608099,0,0,0,0,0,0,136.569426610914,0,4.95438527281718,0,0,0,0,0,0,4.28106994050627,0,0,13.6593117010985,0,245.182740444892,0,0,0,0,0,0,1.01314339727531,0,0,1.13793625570063,0,0,0,168.975404543406,12.8137061144616,0,255.738957177347,63.6736106845953,0,200.179923017923,18.4990405106619,22.4535539342333,0.734779916451954,11.0991866061786,0,138.634220139246,0,0,125.936227541277,203.071128934236,213.90588940802,0,21.0215676472543,0,3.29942287578389,0,0,0,255.338181695942,0,120.031893534863,0,0,0,0,0,4.24527784728999,0,0,0,17.3529957769847,277.783493862542,0,0,1.10598966500972,0,0,1.13358504354194,0,0,5.01172570097386,0,0,0,0,0,342.205263013688,0,197.857481435584,1.1082629608966,6.45599386975907,0,"CC vs. BC","CC"
"LOC111118861",13.5302988412426,-20.3417644585943,2.51000212167749,-7.7058757407216,1.29949027693708e-14,1.52062020572921e-11,11.250351876486,3.97719926932389,0,0,97.1285257707746,0,0,53.8000771497539,270.765744318932,0,0,0,0,0,7.95005435149636,0,2.14053497025314,0,1.75923260621086,54.6372468043942,0,1.42134921997039,0,0,0,139.84156014013,0,2.08882265625603,4.05257358910123,0,0,0,0.933677939356964,0,2.99766523346062,40.2739306165631,38.4411183433847,7.26858959552063,0,0,0,0,7.78906968869975,1.54852096098161,0,0,224.516756462553,1.16499344654829,26.4954891652577,0,0,0,2.31249610170832,0,1.91105160429585,1.97911267663742,3.29942287578389,0,0,3.87875251921374,19.4749460615549,0,0,0,23.0890026666868,0,0,4.25461718631389,0,0,0,0,115.686638513231,0,0,0,1.10598966500972,0,8.85241582895426,0,5.88936766552782,8.75067246444211,0,1.82648792203101,4.33610524732718,17.9875362947927,0,36.1186618437206,0,0,4.60133677757172,0,0,4.25039298659514,"CC vs. BC","CC"
"LOC111127211",3.79204022492054,-17.5413602311355,4.210447058316,-3.92864700637071,8.54251240233386e-05,0.018860685401505,1.87505864608099,3.97719926932389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9274493608788,0,0,0,5.72725025153143,0,0,73.7629932528968,0,0,0,0,0,3.73471175742785,4.45606294628901,1.99844348897375,0,0,0,0,0,18.4011606216147,0,0,0,0,0.924932217181551,0,6.98996067928974,0,0,0,0,50.8749142375831,0,0,0,0,0,0,1.93937625960687,0,0,0,0,0,0,0,0,4.24527784728999,0,0,2.73268497925363,0,0,0,0,0,0,125.70430477115,0,5.88936766552782,13.4625730222186,0,1.82648792203101,0,0,0,0,0,0,0,0,0,17.0015719463806,"CC vs. BC","CC"
"LOC111123539",105.074798889019,-24.1361516051859,2.70653171661456,-8.54826546578421,1.24952061020869e-17,2.58624922290749e-14,0,0,0,0,11.562919734616,0,0,0,4.38487035334302,0,13.1407440400372,395.410050938853,0,20.3823311952979,45.0503079918127,0.995406623124216,4.28106994050627,31.5324331353262,0,607.384060308848,0,3.55337304992597,351.705029532051,4.77270854294286,0,0,0,5.22205664064008,647.398630858922,273.471289415516,2.10644652824363,0,1.86735587871393,0,1.99844348897375,585.723034401754,42.9636028543711,0,6.4472006011096,2.54694442738381,8.17829360960656,597.362309958248,529.656738831583,1.54852096098161,19.8390577442028,0,0,0,9.17151548028153,382.9328830956,6.29681137706386,612.436738055631,487.936677460456,555.205078598317,0,1.97911267663742,270.552675814279,4.40247716494494,0,0,0,0,5.41497264067049,3.01584208978779,9.62041777778616,41.8080407798724,0,25.5277031178834,0,653.861405747104,318.765805958487,351.833191078905,6.94119831079388,0,1034.67642554314,0,4.4239586600389,0,6.19669108026798,5.66792521770969,0.981561277587971,821.216954355337,0,29.2238067524961,0,0,0,0,0,0,0,0,6.45599386975907,0,"CC vs. BC","CC"
"LOC111123832",50.7645578672188,22.7813982854317,3.88917232371981,5.6005228034223,2.13706291560295e-08,7.98102060130229e-06,0,0,155.882107874036,1.74010773716986,168.818628125394,5.8777210777039,187.672273585053,0,0,0,0,883.295033145664,0,0,0,1.99081324624843,0,2.2523166525233,0,0,0,0,0,0,0,0,6.70572665935426,0,0,5.46942578831033,8.42578611297451,0,0,8.91212589257802,0.999221744486874,0.875520230794849,0,0,0,0,0,3.17745909552259,549.129413053333,0,0,0,2.01360319697357,0,0,0,226.685209574299,0,0,0,0,37.603140856111,0,0,557.65659541649,0,2.16388289572832,0,0,0,0,119.723025869635,0,0,0,0,611.607886733604,0,212.284981671779,0,1.37316048512692,0,276.497416252431,0,0,0,0,0,0,0,0,0,0,0,0,0,722.40987407876,0,0,10.6259824664879,"CC vs. BC","BC"
"LOC111127619",42.5048088480779,-20.2674358705912,3.59737571571587,-5.3559698494704,8.50986998351377e-08,2.81829231859671e-05,0,0,50.0712225292357,0,2.3125839469232,0,0,0,0,0,19.2057028277467,0,0,6.79411039843265,0,23.8897589549812,0,19.5200776552019,0,1091.83431530781,0,0,85.0391265435705,0,0,0,0,0,0,0,1.05322326412181,0,0,0,0,0,42.9636028543711,0,0,0,0,0,0,1.54852096098161,2.20433974935586,0.924932217181551,0,0,0,0,0,1.07445041764146,0,0,0,2.96866901495613,0,0,0,0,0,0,0,0,0,0,0,48.9280976426098,39.2688200874324,0,0,0,0,0,0,1227.36852022806,374.930496438296,0,806.455082017733,120.160014615445,0,1.34625730222186,0,10.0456835711705,3.25207893549539,0,0,4.01318464930229,8.27915958904083,0,0,0,0,0,"CC vs. BC","CC"
