"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
3361,"LOC111112854",55.7391220353635,17.5339285715875,3.31785094160926,5.41463791285702,6.14128536079515e-08,2.26844553455952e-05,3.96952693949716e-05,129.73122455513,0,0,15.5475708392102,0,0,3.91243022655478,0,6.52444045902142,0,237.886283914613,0,0,0,0,0,2.13035211054477,0,742.796919635154,0,509.947629035687,0,0,298.225758727449,227.350575504717,0,4.69296382083414,0,6.227810278602,0,4.34914038988237,0,229.78620431838,0,0,168.848539324579,15.6753315892974,0,0,0,0,0,0,1.93403894969657,0,0,0,0,0,0,0,0,0,0,1.83759312145638,0,1134.15301624677,5.90166075002643,0,3.49727393136222,0,0,75.3763928011061,0,0,384.1527909038,26.7767403130045,0,0,324.923760478382,43.2641640059774,0,0,180.519318112193,13.7977376906812,0,0,123.458137398848,203.256511801017,0,0,167.995189161414,26.3682165737832,1.33857349714594,0,0,0,0,14.8112034531023,0,0,0,0,2.20293545978455,11.7572860156914,0,"CC vs. CH","CH"
3439,"LOC111099906",5.15563560191574,18.3057173839087,3.29177852866382,5.67263844075497,1.40614802199375e-08,5.89073132335723e-06,9.13888403483658e-06,0,0,0,0,1.14904631089397,0,0,0,0,0,0,6.34577585198595,7.31868293823409,247.519163629475,0,0,0,0,0,0,0,0,0,0,0,0,1.17324095520854,0,0,0,10.8728509747059,2.09092131624822,0,0,0,0,0,0,0,0,0,0,2.10615054058638,0.967019474848283,0,0,0,5.00045822691078,8.09349478898891,0,18.8694521339326,0,0,0,1.83759312145638,0,0,0.983610125004405,0,0,0,0,1.07680561144437,0,0.897256341895444,7.00278525085052,0,13.2405477677223,0,0,0,0,0,0,0,0,22.5320488619519,0,0,62.7034811559283,20.2279219632443,0,0,0,0,0,8.61636569473323,0,28.3881399517794,0,0,0,13.7252693360977,2.20293545978455,0,0,"CC vs. CH","CH"
3780,"LOC111135447",14.6676880275662,-20.5417289081002,3.50489058630973,-5.98658418772655,2.14293692609605e-09,1.08256131301841e-06,1.73392419935872e-06,1.86663632453424,0,228.354328571167,0,0,0,1.30414340885159,0,0,0,0,25.3831034079438,33.4568362890701,0,0,0,2.13035211054477,22.3771188441873,27.010797077642,0,10.8499495539508,27.6134992766766,4.23172501181543,0,313.554335383588,0,0,0,0,38.2693901378512,0,0,0,0,0,0,0,0,0,0,0,16.2508276635422,0,0,38.4846378752266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46083366866624,0,0,0,0,0,41.7082901328875,0,0,23.2212521661681,0,0,1.14981147422344,0,31.408310534842,0,169.197312526252,0,211.073968312115,0,1.95320122768764,0,128.499844777574,0,0,0,0,0,0,0,2.28754488934962,0,0,0,"CC vs. CH","CC"
3793,"LOC111102334",4.49356805785322,-19.3038222500169,3.17051842813492,-6.19347873928209,5.88506301295442e-10,3.31415876427886e-07,3.58122821805318e-07,3.73327264906848,0,0,0,12.6395094198337,0,0,0,6.52444045902142,0,0,1.05762930866433,0,0,0,0,1.06517605527238,2.98361584589164,106.692648456686,0,0,1.84089995177844,0,0,0,2.21249545695435,0,0,0,0,0,0,0,0,0,0,3.48340701984386,20.2196398203622,0,9.59820290400934,0,1.01567672897139,0,0,0,0,0,0,0,4.0544506190737,0,0,0,0,0,0,172.148225680314,0,0,0,0,0,4.30722244577749,0,0,0,13.3883701565022,0,0,0,0,0,0,1.35728810610671,8.04868031956405,0,0,0,0,0,9.6742235476386,0,0,2.00786024571892,28.8875620042609,0,0,0,2.46853390885038,0,1.82940696453167,0,8.00640711272366,0,2.13768836648935,0,"CC vs. CH","CC"
3860,"LOC111101935",195.687368168699,-3.30755482694331,3.66934988306203,-3.71952320906328,0.00019959920676634,0.0308857295082762,0.0956315458375693,759.720984085436,1.97521727306095,316.688924808573,3.4550157420467,5.74523155446986,1.1675233178366,3.26035852212898,0,7.61184720219165,0.983458856972107,303.129357562081,6.34577585198595,8.36420907226753,0,0,110.686118113817,3.19552816581715,81.3035318005471,384.903858356398,0,36.1664985131693,7.36359980711376,11.2846000315078,1783.09806791586,202.720929825039,22.1249545695435,0.586620477604268,0,5.189841898835,237.673054540339,3.26185529241178,4.18184263249645,213.938879882629,0,4.4277224303049,510.518524781375,0.870851754960965,5.24212884231612,6.19026803839119,1.06646698933437,5.05817367582039,6.09406037382832,23.1676559464502,1.93403894969657,1995.81332020925,8.03455503353198,0,6.00054987229294,54.3420364403541,349.696365895107,1.34781800956661,0,0,0,0.918796560728191,62.6987170481089,1630.34496085474,0.983610125004405,1.64106657477544,0.874318482840554,0,2.88957189932846,129.216673373325,0,3.58902536758177,1594.63424140796,23.9078038508968,40.667396715147,3.47569084440729,1946.36741211643,2.11044702468183,6.33306877259131,4.76419099877513,472.336260925137,15.5224549020164,0,0.682789359453087,303.896953597164,90.0920755009911,68.7715599774697,1053.61089182464,2682.28560412754,0,0,7.96898262186508,0,106.627525472324,4.06116169696635,2.46853390885038,924.574546422039,73.1762785812669,0,5.71886222337404,3.30440318967682,3.20653254973403,6.33271238252152,"CC vs. CH","CC"
5251,"LOC111118161",133.403103150726,-7.62720959261917,1.7157206134015,-4.89925300512144,9.62017011979596e-07,0.000264377667164185,0.000838215245996384,24.2662722189451,0,7.51783797765157,2.59126180653503,27.5771114614553,2.33504663567321,16.3017926106449,71.8999308098656,1.08740674317024,1.96691771394421,15.0560939186464,408.24491314443,21.9560488147023,9.00069685925362,11.8627351749956,132.428034171889,7.45623238690669,32.0738703433351,25.6602572237599,12.2365250495993,1.80832492565846,14.7271996142275,0,5.21373704068966,10.4202347106328,7640.85306059185,4.69296382083414,0,0,12.0850705698478,10.8728509747059,0,6.79171047246442,9.27426989916344,536.861344674469,68.532642431741,20.9004421190632,5.99100439121843,8.25369071785492,0,0,9.14109056074249,3.15922581087958,5.8021168490897,0,11.6866255033192,0,409.037482961302,60.1231041467748,3.04083796430528,0,45.8540724128608,0,6.90343785458554,5.51277936436915,0,0,6.88527087503084,623.605298414667,19.2350066224922,1584.06352252004,1.92638126621898,19.3825010059987,53.7133215543288,13.4588451284317,2.00079578595729,9.56312154035873,1.89150682396033,0,4.23353433848055,20.0492467344774,2.1110229241971,22.8681167941206,38.004066970988,15.5224549020164,3.5822358723428,4.09673615671852,93.6111151705549,4.39473539029225,0,3.51789947186858,12.4023294011782,0,8.70072773144864,0.996122827733135,12.7105529753042,254.18278799463,6.49785871514616,0,15.9581367235735,0,0,85.7829333506106,4.4058709195691,50.2356766124997,58.0498635064472,"CC vs. CH","CC"
5286,"LOC111122081",136.299133725409,-3.69731497122763,1.04640560071012,-4.74444464661208,2.0907913978635e-06,0.000544112621965205,0.0032958024694217,39.199362815219,51.3556490995848,53.5645955907675,24.1851101943269,37.9185282595011,32.6906528994249,2554.16486623584,2615.10319774168,22.835541606575,71.7924965589638,40.149583783057,156.52913768232,103.507087269311,45.0034842962681,17.1350619194381,16.8005714994187,35.1508098239887,77.5740119931826,224.189615744428,65.5528127657103,40.6873108273154,3.68179990355688,17.632187549231,33.3679170604138,392.179742745636,131.643479688784,41.650053909903,22.1850780281136,38.404830051379,38.2693901378512,60.8879654583532,84.682313308053,90.556139632859,25.9679557176576,96.3029628591316,50.6545617973738,46.1551430129312,44.9325329341382,34.0464742111516,24.5287407546905,2604.11641410153,42.6584226167983,96.8829248669737,51.252032166959,50.7997219952991,16.069110067064,28.4883126177944,50.0045822691078,40.4674739449445,13.1769645119895,20.2172701434992,70.8653846380576,8.53043656471692,36.8183352244562,36.7518624291276,42.7491252600742,221.514260985698,31.475524000141,65.6426629910175,19.2350066224922,124.034170973699,29.8589096263941,57.0706974065518,26.2320872707187,133.691194942421,35.0139262542526,30.6019889291479,74.7145195464329,34.7569084440729,31.7515075386041,50.6507285923638,33.7763667871536,58.1231301850566,32.5749145465611,23.5711352215804,59.1068918936562,47.7952551617161,115.318040427495,76.9078693301144,11.124811172826,49.2505926061601,34.9520192215022,18.5554116630326,22.7557494514811,36.856544626126,28.1447958738879,95.8570683539072,54.4195667393491,33.3252077694801,55.8534785325072,60.3704298295452,28.3283504257878,97.2206577973587,72.6968701728901,48.0979882460104,110.822466694127,"CC vs. CH","CC"
5781,"LOC111121464",12.7242609096933,-20.8784652649871,3.45003697837998,-6.17632861084407,6.56093588769057e-10,3.63518176796688e-07,4.34991291484802e-07,0,0,0,0.863753935511675,0,0,0,24.6514048490968,0,0,0,0,0,0,0,0,0,0.745903961472909,283.613369315241,0,0,0,0,244.002893504276,0,3.31874318543152,0,0,0,0,0,9.409145923117,0,0,0,0,0,0,0,0,0,1.01567672897139,0,0,53.8784930253172,0,0,0,2.31242708256826,8.1089012381474,0,0,0,0,0,0,562.013325015142,0,0,0,0,0,0,0,0,0,0,1.89150682396033,0,0,1.05522351234091,0,0,5.42915242442686,2.87452868555859,0,0,4.0700484856763,1.09868384757306,0,0,0,0,0,0,0,2.15409142368331,0,2.46853390885038,0,0,0,1.14377244467481,2.20293545978455,3.20653254973403,0,"CC vs. CH","CC"
6000,"LOC111122019",122.615597500433,-8.29082106626394,2.57114458314864,-4.50203426894244,6.73061258282493e-06,0.00160562502392501,0.00394375555832884,1.86663632453424,46.4176059169324,28.1918924161934,0,1.14904631089397,26.8530363102419,58.0343816938958,25.6785467178091,0,1.96691771394421,0,279.214137487382,517.535436346554,2.25017421481341,0,236.196269903592,2.13035211054477,33.5656782662809,12.1548586849389,0,1.80832492565846,0.92044997588922,0.705287501969238,0,0,5651.81964478989,0,0,0,2.01417842830796,7.61099568229415,1.04546065812411,1.13195174541074,0.927426989916344,384.10492082895,48.6681083935552,231.646566819617,0,0,0,0,0,8.42460216234554,58.021168490897,1.53938551500906,0,5.5138669582828,99.0090728928334,427.799010275128,0,0,10.421380093832,0,8.0540108303498,0,0,2.53159155412226,1.96722025000881,1613.16844300426,1.74863696568111,0,0,78.6068096354392,26.2320872707187,5.38353805137266,2.00079578595729,0,26.4810955354446,2.31712722960486,3.17515075386041,13.7179056604319,0,28.5851459926508,24.4311859099209,12.6479262164578,3.5822358723428,4.09673615671852,31.2037050568516,10.9868384757306,1.01134647025691,0.879474867967145,0,0,0,0,8.17106976983842,1032.88683765615,0,6.17133477212595,0,30.1852149147726,9.44278347526259,329.406464066345,106.842369799551,6.41306509946805,122.432439395416,"CC vs. CH","CC"
6836,"LOC111119528",197.80702894791,-2.35030387897425,2.72177152288378,-3.76744505850452,0.000164926822302795,0.0264746084100262,0.106739324782568,32.6661356793492,56.2936922822372,1310.92299735299,10.3650472261401,0,0,24.1266530637544,10.2714186871237,0,29.5037657091632,0,20.0949568646222,85.7331429907422,9.00069685925362,15.8169802333275,95.8620844378597,21.3035211054477,302.091104396528,4138.05411229475,8.74037503542804,464.739505894225,22.0907994213413,11.2846000315078,396.244015092414,372.286567388973,706.892298496915,17.598614328128,2.21850780281136,16.607494076272,28.1984979963114,14.1347062671177,813.368392020559,20.3751314173933,9.27426989916344,30.9940570121343,105.282030402385,38.3174772182825,535.446017465147,1.03171133973187,4.26586795733748,8.43028945970065,6.09406037382832,31.5922581087958,29.0105842454485,843.583262224967,17.5299382549789,5.5138669582828,8.00073316305725,77.4663072660367,16.2178024762948,4.04345402869984,31.264140281496,0,190.995113976867,9.18796560728191,7.59984449067987,246.830176526921,0,19.6927988973053,0,24.1761519694498,11.5582875973139,286.430292644203,0,16.150614154118,8.00318314382916,33.4709253912556,8.51178070782147,40.549726518085,40.2185762155652,28.4910348332047,45.7388300242705,15.2454111960804,11.5369489019071,206.391159623107,7.16447174468559,35.5050466915605,47.4838989995568,729.526074788513,8.09077176205526,2033.34589474004,6.76490694609721,53.7130337614102,27.4407566914919,3153.72487260311,22.6974160273289,0,89.3455573332597,3.70280086327557,64.8299304395173,7.31762785812669,11.5411798030987,158.984369809798,248.931706955654,126.123613622872,42.2180825501434,"CC vs. CH","CC"
