"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
2167,"LOC111125529",1.64145217450622,19.731459298736,11.0261266301039,4.01466642438492,5.95299271086017e-05,0.0111139785654059,0.0186537709159459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6582744796092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769692757504532,2.19124228187236,0,0,0,0,0,0,0,0,5.51277936436915,0,0,3.93444050001762,0,0,0,0,0,9.99317610313094,0,2.00079578595729,1.91262430807175,0,0,4.23353433848055,0,0.703674308065701,112.434907571093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23426695442519,0,0,0,0,0,0,0,"CW vs. BW","BW"
2176,"LOC111137387",1876.7814964696,2.10193107096664,1.92109387323857,3.92261921820292,8.75915270815919e-05,0.0154575912562338,0.0644424467532149,464.792444809026,4624.97124487222,206.740544385418,488.020973564097,9379.6650358275,624.624975042583,3019.09199149144,1024.06044310623,52555.4553041607,563.521925045017,359.33877485836,2517.15775462109,424.483610417577,807.812543118013,840.936115738578,263.867799432047,509.1541544202,1104.68376694138,220.137996182782,344.370776395865,2684.45835213999,310.191641874667,278.588563277849,327.422686155311,365.655508936752,394.930439066351,258.699630623482,3632.80652710361,443.212498160509,281.984979963114,194.624032447236,146.364492137376,967.81874232618,580.569295687631,2113.13052986301,638.644769327673,11019.7581072761,527.957261976124,817.115381067637,703.868212960685,286.629841629822,316.891139439073,676.074323528229,822.933573095889,345.592048119535,1343.23151878776,483.382336676125,1317.1206969683,6548.79349783331,362.873330407096,4257.75709222093,802.446267225064,737.882762848013,2421.95611398376,214.079598649668,150.096928690927,944.283649687604,498.690333377233,1385.06018911047,3009.40421793719,1243.49512086344,135.809879268438,9998.140102261,253.576843616948,1493.93180925591,95.0377998329713,165.442002648206,800.107386535218,125.124870398662,298.464170862879,414.702840349979,1362.3134604152,170.55803775615,9012.39302454858,1037.70485548665,354.641351361937,885.577799210654,473.48230716701,2935.68324071522,141.588505835967,369.379444546201,127.405747484831,591.819971989356,2146.40260267352,718.20455879559,391.303452311151,905.795443658831,327.329632775488,349.297548102329,5964.35360043559,563.457345075755,172.068498882563,1019.10124820525,476.935527043355,339.892450271807,354.631893421205,"CW vs. BW","BW"
2303,"LOC111115053",32.9160465938232,-21.4996335751861,3.06014872804756,-7.14090737265772,9.27168176674223e-13,7.23865481934384e-10,5.15053452359193e-10,0,0,2.81918924161934,0,4.59618524357589,0,18.2580077239223,0,0,0,0,0,498.715965933952,0,0,0,0,1.49180792294582,4.0516195616463,0,0,0.92044997588922,0.705287501969238,0,0,11.0624772847717,0,0,0,0,9.78556587723534,10.4546065812411,0,0,37.6356406575917,15.8916272305486,15.6753315892974,0,0,0,0,0,81.0867958125758,10.6372142233311,0,0,0,2.00018329076431,0,0,0.673909004783306,80.2446267225064,0,0,4.59398280364096,0,3.79738733118339,0,64.0015964162421,0,0,5.77914379865693,0,0,0,0,0,0,0,0,14.7731291727728,0,242.973740937532,0,16.6722663762398,0,0,8.1400969713526,0,0,0,0,0,0,9.96122827733135,0,25.8490970841997,6.49785871514616,0,0,0,0,1595.56256032136,0,0,354.631893421205,"CW vs. BW","CW"
2342,"LOC111107367",9.650504284012,23.7537018921449,9.66164254536984,4.26503539227463,1.99870516449113e-05,0.00416118301882421,0.0100735573332606,0,0,0,0,0,0,13.0414340885159,54.4385190417554,4.34962697268094,0,0,0,0,0,0,0,0,0,70.2280724018691,0,0,0,0,0,0,0,0.586620477604268,0,0,0,0,0,0,0,0,0,0,0,6.19026803839119,0,7.58726051373059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.364163364273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4903393997341,0,0,0,0,1.95320122768764,0,5.97673696639881,0,0,0,0,0,0,2.09839632783613,1.14377244467481,0,0,0,"CW vs. BW","BW"
2423,"LOC111101587",10.9346648336567,20.0559655191511,1.99360404242377,10.1291978524373,4.09998967326802e-24,1.76053556570129e-20,1.09579223587643e-20,0,9.87608636530477,0,0,10.3414167980458,3.50256995350981,0,4.10856747484946,0,0,2.00747918915285,2.11525861732865,0,0,0,32.6128740871069,1.06517605527238,41.02471788101,386.25439821028,0,3.61664985131693,1.84089995177844,0,0,0,4.4249909139087,1.17324095520854,26.6220936337364,58.126229266952,12.0850705698478,0,0,0,0,0,2.97968010572787,4.35425877480483,14.2286354291438,14.4439587562461,72.5197552747372,0.843028945970065,0,0,1.93403894969657,1.53938551500906,1.4608281879149,1.83795565276093,0,11.5621354128413,63.8575972504108,4.04345402869984,0,0,25.3126054668137,0,0,77.213542400729,3.93444050001762,0,0,0,29.8589096263941,12.9216673373325,2.49829402578273,1.79451268379089,6.00238735787187,0,0,0,0,8.44178809872731,0,0,5.42915242442686,0,0,0,2.71336565711753,0,0,0,0,9.76600613843822,0.669286748572972,5.97673696639881,1.81579328218631,2.15409142368331,22.7425055030116,0,0,3.65881392906334,3.1475944917542,25.1629937828458,0,0,2.11090412750717,"CW vs. BW","BW"
2537,"LOC111128645",48.0572782672304,-1.65853290548751,1.83463437334958,-3.82414339465604,0.000131227528001153,0.0222065420783036,0.0892959551139696,26.1329085434794,21.7273900036705,15.0356759553031,36.2776652914904,5.74523155446986,26.8530363102419,64.5550987381538,0,4.34962697268094,7.86767085577686,38.1421045939042,111.051077409754,90.9607736609094,42.7533100814547,6.59040843055312,6.91788238211359,11.7169366079962,123.07415364303,417.316814849569,22.7249750921129,7.23329970263385,41.4202489150149,47.254262631939,5.21373704068966,64.415996393003,115.049763761626,5.86620477604268,27.731347535142,6.227810278602,14.0992489981557,60.8879654583532,181.910154513595,2.26390349082147,29.677663677323,251.273247919803,7.94581361527431,47.8968465228531,13.4797598802415,11.3488247370505,39.4592786053717,30.3490420549223,14.2194742055994,43.1760860820209,20.307408971814,20.0120116951178,67.9285107380431,3.67591130552186,104.009531119744,200.024942642154,9.12251389291583,16.8477251195826,119.845871079068,0,14.9574486849353,29.4014899433021,7.59984449067987,210.122098992148,19.6722025000881,60.7194632666912,26.2295544852166,485.625313473297,6.74233443176642,6.46083366866624,7.4948820773482,15.2533578122225,4.00159157191458,36.3398618533632,19.8608216515834,12.7441997628267,16.9341373539222,75.9760928885458,35.183715403285,133.397347965704,41.3972872362548,17.2471721133515,5.3733538085142,7.51068295398396,56.9806787994682,16.4802577135959,22.249622345652,52.7684920780287,37.2069882035346,15.6256098215012,13.3857349714594,3.98449131093254,19.0658294629563,104.47343404864,7.31009105453943,18.5140043163778,7.97906836178674,2.74411044679751,0,76.6327537932121,11.0146772989227,39.547234780053,101.323398120344,"CW vs. BW","CW"
2635,"LOC111107723",8.42724497745194,12.5541605909042,13.2059435349899,3.62578860979888,0.000288080948216602,0.0419328675132911,0.0802574263048288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.662655937278,0,0,0,0,0,126.101646696823,0,0,0,0,0,141.984499379927,0,0,0,0,0,0,0,0,0,0,155.788412299512,0,0,0,0,0,22.3210899676314,0,0,0,0,0,0,0,0,0,79.0165042226244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.443293304261,0,0,22.6974160273289,0,0,0,0,0,0,0,0,0,0,"CW vs. BW","BW"
2636,"LOC111119985",27.5097416538187,20.797270654997,3.22808414780325,6.56056753735713,5.36033698717605e-11,3.34796902151766e-08,2.94196996106477e-08,0,0,42.2878386242901,0,0,66.5488291166864,201.490156667571,84.225633234414,0,0,0,0,0,49.5038327258949,0,172.94705955284,62.8453872610707,0,60.7742934246944,1.74807500708561,0,152.794695997611,0,0,0,0,0,206.321225661457,0,0,225.068015176413,0,0,0,0,0,0,1.49775109780461,248.64243287538,0,0,0,0,15.4723115975725,0,75.2326516776176,0,0,0,0,0,0,0,0,68.9097420546143,0,0,74.7543695003348,91.8997281874246,29.7268284165788,0,0,0,0,0,0,0,0,4.63425445920972,0,0,0,0,0,0,0,0.682789359453087,0,7.69078693301144,0,0,0,284.190778628552,0,0,60.8290749532415,1.07704571184165,136.455033018069,0,0,0,172.068498882563,0,0,40.6160789632977,0,"CW vs. BW","BW"
2642,"LOC111113440",11.871569866978,-18.2836737140174,3.87814099580907,-4.99190185463686,5.97876355781644e-07,0.000165631036885573,0.000295253729280876,9.3331816226712,0,3.75891898882579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.415322319734,0,0,0,0,0,1.89458812920597,0,0,0,0,0,0,9.409145923117,0,0,0,0,0,0,0,0,1.68605789194013,6.09406037382832,0,0,1.53938551500906,0,0,0,0,0,24.260724172199,0,0,0,0,0,835.425212860347,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22089404936365,0,0,0,1.14981147422344,0,15.704155267421,27.1336565711753,0,0,14.0715978874743,0,0.976600613843822,6.69286748572972,0,0,0,0,0,0.997383545223343,0,0,2.28754488934962,0,9.61959764920208,0,"CW vs. BW","CW"
2668,"LOC111114190",23.2921464189283,34.6597681536902,5.63117183975509,6.51856544880771,7.09829648331549e-11,4.27790668061147e-08,1.43811527964126e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988268911730512,0,0,0,0,0,0,310.326500866465,249.216630544966,0,0,0,0,0,0,4.34914038988237,0,275.064274134809,0,0,0,0,174.488002894237,0,0,0,0,0,0,0,0,1.83795565276093,0,0,320.301598906822,0,67.738970609908,0,0,0,423.691330355402,0,0,0,0,0,113.65649470692,0,0,0,12.0047747157437,3.82524861614349,0,0,0,0,0,0,0,0,131.647168308598,0,0,8.7894707805845,0,0,0,0,0,0,0,0,0,0,0,138.120225822141,0,0,0,0,0,"CW vs. BW","BW"
