"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111116296",466.599152051024,-9.7106372144381,2.16778066707387,-4.86873089998539,1.12317232546771e-06,0.000246225128012406,0.00065895973553966,0,0,180.445349114793,1.74010773716986,0,0,19.02970606282,122.084790455211,0,0,0,246.599816714554,108.580669511648,0,0,43.7978914174655,0,36.0370664403728,1.75923260621086,7.28496624058589,0,0,10.4986575979717,0,37814.6557571799,0,131.8792909673,44.9096871095047,0,50.318717252455,510.813283099079,4.55174502280254,0,689.575740938224,9.99221744486874,28.89216761623,25.6274122289231,2.07673988443447,36.5341367396211,16.1306480400975,0,2.11830606368173,21.4199416439243,0,1.46955983290391,2.77479665154465,2.01360319697357,1116.06372179326,4.07622910234735,4.07375407548511,38.8303368252271,64.4670250584875,50.8749142375831,0,0,246.399528241359,1083.86041469501,12.3269360618458,27.5124696030906,0,1.08194144786416,37.7368845855339,5.41497264067049,6.03168417957558,0,30.4058478399072,11.6445803367882,0,40.3301395492549,0,59.5285541247778,4.09902746888045,2.89216596283078,0,2.74632097025385,139.101765625847,96.221100855846,4.07024340527558,43.3768375618759,0,1.96312255517594,10.7700584177749,58.1360181312968,5.47946376609302,301.359314689239,3.27046114450776,2.48775744957798,60.1977697395344,0,4.22165185423803,103.530077495364,0,0,2.12519649329757,"CC vs. HH","CC"
"LOC111100849",352.463689370319,-1.60928700813174,2.34372473756235,-3.61060859862575,0.000305479360501419,0.0375499593919209,0.15344197233892,36.5636435985794,2.98289945199292,156.826847921757,16.5310235031136,107.535153531929,136.363129002731,87.9303659454443,16.553869892232,6.57730553001454,50.5347297827353,6.0649587877095,1275.51629335114,21.0836251478928,29.4411450598748,0,67.6876503724467,34.2485595240502,96.8496160585019,16.7127097590032,7.28496624058589,9.25711849269618,24.8736113494818,26.2466439949292,153.68121508276,3282.71912351698,11.8009755392515,5538.93022062662,12.5329359375362,14.1840075618543,32.816554729862,412.863519535751,31.8622151596178,18.6735587871393,41.2185822531733,5.99533046692125,10.5062427695382,112.308365356163,96.5684046262027,56.9502719764681,5.09388885476762,26.5794542312213,0,25.3144764882742,184.273994356811,34.5346560732418,1.8498644343631,13.0884207803282,51.2597116481247,35.6670046455393,33.9479506290426,6.29681137706386,58.0203225526387,75.1561233055204,14.7808340392231,10.5107838236272,23.749352119649,186.41739248179,89.8105341648768,33.8615010499577,41.6965895815477,23.8027118530115,94.3422114638348,23.4648814429055,186.982209566843,4724.58717067078,89.3171780297274,6.98674820207294,25.5277031178834,202.712017208097,4.25045334180132,1.92027593950896,85.396405601676,37.5981575168002,1.80378892118534,43.9411355240615,98.1894816182451,293.087261227577,11.1931693645078,10771.6195806715,56.6792521770969,64.7830443208061,41.0608477177668,2226.20855637259,2.73973188304651,26.0166314839631,4.90569171676164,7.46327234873394,124.408724128371,1.83981324200907,35.8840407610232,104.680411689757,68.7123035755893,149.563857982752,470.731023265412,"CC vs. HH","CC"
"LOC111105495",3.17489917970225,-14.802037663153,12.0676127288722,-3.76496113188604,0.000166574991444195,0.023090772077854,0.0379869859190839,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,0,5.46372468043942,0,0,0,0,0,0,0,0,1.01314339727531,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,127.546016152458,0,0,0,0,0,0,8.14750815097022,0,0,0,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0,0,0,0,7.08193266316341,0,0,0,0,11.8721714932015,0,0,4.97551489915596,0,0,0,0,110.82629608966,0,0,"CC vs. HH","CC"
"LOC111122352",2.1832548498635,-15.8057761482119,3.39154487012525,-4.9510650771819,7.38084149665873e-07,0.00017049248498792,0.000311931761193996,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,3.16254377218392,0,0,0,0,0,0,30.0504857424168,0,1.42134921997039,0,0,0,0,0,0,2.02628679455062,0,2.10644652824363,0,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,0,0,8.15495412583803,2.03811455117367,6.11063111322766,0,24.7123596057535,1.15624805085416,0,0,1.97911267663742,0,2.64148629896696,0,0,0,0,0,1.00528069659593,1.92408355555723,0,4.65783213471529,0,2.122638923645,0,0,0,0,0,0.686580242563462,0,0,0,92.9503662040197,0,0,0,0,0,2.16805262366359,0,0,7.02307313627901,0,2.11082592711901,0,0,0,2.12519649329757,"CC vs. HH","CC"
"LOC111123472",227.831737407038,-24.3446184925403,5.68103866843874,-4.84328781648513,1.2770808880324e-06,0.00027471606252687,0.000693344689964488,0,0,2166.28892942523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910620780073236,0,0,2.09973151959433,2908.48858606938,0,0,0,2997.46051172741,0,0,2.10644652824363,1.13793625570063,0,0,0.999221744486874,0,2869.51642222089,0,0,0,0,0,0,2462.92258844125,0,0,0,0,0,1869.17416163508,0,0,1815.30943984103,0,0,0,0,0,0,0,0,0,0,0,0,0.9501827449971,0,0,2.122638923645,0,0,2408.17863796726,0,4.50947230296334,0,0,0,0,0,0,0,0.673128651110932,0,455.708736546736,0,0,603.28118152266,0,0,842.219544920487,0,0,0,2.12519649329757,"CC vs. HH","CC"
"LOC111120951",33.0076841272047,-18.6578439533019,2.09242183317154,-8.98240057836935,2.64922326190914e-19,6.07873108189258e-16,8.38219073056727e-16,133.129163871751,0,16.0605808112643,0,9.25033578769282,0,0,0,46.0411387101018,0,119.277522824953,0,0,0,0,40.8116715480928,6.42160491075941,266.524137215257,0,98.3470442479095,16.6628132868531,0,283.463755145235,33.4089598006,0,0,0,9.39970195315215,0,1.09388515766207,4.21289305648725,578.071617895922,0,26.7363776777341,144.887152950597,0,17.336190625448,17.652289017693,0,2.54694442738381,22.490307426418,6.35491819104519,2.92090113326241,4.64556288294482,41.8824552377614,0,0,85.0445215980252,5.09528637793418,1.3579180251617,10.4946856284398,0,0,16.628438294126,0,20.7806831046929,1.64971143789195,19.3708995257577,0,0,125.505207952243,0,0,161.850192151945,7.69633422222893,41.8080407798724,0,12.7638515589417,230.306323215482,0,0.96013796975448,129.802536514548,26.0294936654771,9.01894460592669,0.686580242563462,2.72748560050681,38.7096382753403,2.03512170263779,129.245271102732,14.7366055660452,0.981561277587971,18.1744735799952,29.0680090656484,0,1.0840263118318,0,2.48775744957798,2.00659232465115,2.75971986301361,0,1.15033419439293,0,1.07599897829318,0,"CC vs. HH","CC"
"LOC111106287",5.57937339570866,-36.7113737001596,5.57166937073013,-6.99079924807449,2.73324631982048e-12,1.54217822681281e-09,4.31305676514952e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.05418125739464,0,0,0,0,0,0,135.682496230912,17.5885251361227,0,0,0,0,0,0,0,0,0,0,0,0,14.4822045754393,0,0,0,0,3.2236003005548,0,0,0,0,15.4852096098161,0,0,0,0,1.01905727558684,0,0,0,0,0,0,0,0,0,0,0,143.898212565933,0,0,0,0,0,0,0,0,0,0,63.534925767647,0,36.9776728842994,0,17.7286564032942,0,0,52.2292533908301,0,19.6312255517594,0,0,0,0,0.817615286126941,0,0,0,0,0,1.1082629608966,0,0,"CC vs. HH","CC"
"LOC111100718",89.164779883376,1.32586097293752,1.72873533999368,3.77000467288334,0.000163244490871917,0.0229328525993047,0.132632802366213,25.3132917220934,22.8688957986124,35.9001218134143,45.2428011664163,26.5947153896169,30.5641496040603,40.0280024080008,120.015556718682,6.57730553001454,30.7171886914665,96.0285141387337,47.8318610006678,43.2214315531802,56.6175866536054,27.8251902302373,37.8254516787202,14.9837447917719,34.5355220053573,13.1942445465814,87.4195948870306,36.1027621215151,53.3005957488896,26.2466439949292,13.36358392024,17.7925155746178,34.8128778407919,20.1171799780628,4.17764531251207,15.1971509591296,67.8208797750481,13.6919024335836,22.7587251140127,16.8062029084253,91.3492903989247,1659.7073175927,14.8838439235124,15.0749483699548,30.1127283242998,26.8633358379567,149.42073973985,9.20058031080737,18.0056015412947,13.6308719552246,24.7763353757057,15.430378245491,22.1983732123572,69.469310295588,50.0947182015765,22.4192600629104,102.522810899709,78.7101422132982,23.6379091881121,647.49890847833,17.5522404215774,1846.07584974979,19.7911267663742,26.3953830062711,8.80495432988988,138.620519923264,26.1815795046927,30.2943605401965,23.9000269041715,20.7573951225702,17.0897718421308,15.3926684444579,131.1252188096,18.6313285388612,18.082123041834,61.5565287857049,75.7997512621236,18.2426214253351,14.3465961410816,10.4117974661908,73.9553457685988,74.1506661968538,170.467850031675,40.9216176053598,40.7024340527558,49.5735286421438,34.0075513062581,288.579015610863,22.8863741377717,39.0914604675961,305.023482979178,49.8652103442626,34.3398420173315,121.900115029321,7.02307313627901,34.0365449771679,59.1031259593324,40.2616968037525,37.6809406704845,44.1159581100203,4.25039298659514,"CC vs. HH","HH"
"LOC111099049",30.0410168856043,-21.4126177746547,2.46832104625821,-8.76486199188557,1.87005600577118e-18,3.38755724245433e-15,4.23735178520663e-15,0,0,7.55792038177143,6.96043094867943,16.1880876284624,2.35108843108156,0,0,0,1.98175410912687,0,55.2723727118827,0,0,0,0,0,15.0154443501553,0,0,0,0,6.299194558783,7.63633366870858,156.796543501319,0,301.757699670942,0,0,0,23.1709118106799,0,1.86735587871393,0,0,7.00416184635879,6.02997934798191,0,0,0,0,10.5915303184086,2.92090113326241,26.3248563366873,0,0,2.01360319697357,0,6.11434365352102,0,0,58.0203225526387,6.93748830512496,0,0,0,6.59884575156778,0,0,0,2.16388289572832,5.03158461140452,0,22.1161753251105,468.514345778186,7.6014619599768,2.32891606735765,0,36.0848617019649,0,0,6.83171244813408,2.31373277026463,0,2.74632097025385,2.72748560050681,11.0598966500972,0,1041.04410148502,9.0686803483355,0,5.38502920888745,399.935710937714,0,0,0,0,4.01318464930229,0,0,9.20267355514344,2.2165259217932,19.3679816092772,28.6901526595172,"CC vs. HH","CC"
"LOC111137128",15.1189226939394,-19.4381702245496,2.66221146010488,-7.38910448983946,1.478209733223e-13,1.01754045196139e-10,1.71203243772977e-10,0.937529323040497,0,0,0,6.93775184076961,7.05326529324469,0,0,0,0,0,49.9577214895863,0,9.05881386457687,2.65001811716545,0,0,8.25849439258543,0,0,2.77713554780885,0,0,0,42.2572244897173,0,280.522898582986,0,0,0,14.7451256977054,1.13793625570063,0,0,1.99844348897375,0,0,0,0,0,0,0,0.973633711087469,3.87130240245402,0,0,4.02720639394713,0,4.07622910234735,5.43167210064681,0,25.786810023395,0,0,0,0,0,0,0,0,4.32776579145664,0,0,132.697051950663,77.9253840000679,1.9003654899942,1.16445803367882,0,15.9197919273375,0,0,3.41585622406704,0,5.41136676355601,1.37316048512692,0,8.84791732007779,0,351.440908409484,6.80151026125163,0,0,297.696506637848,0,0,3.27046114450776,0,2.00659232465115,4.59953310502268,0,1.15033419439293,0,6.45599386975907,22.3145631796245,"CC vs. HH","CC"
