"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
398,"LOC111122605",558.844913652192,10.4228712644883,2.52785805827433,4.72837195321859,2.26327287921777e-06,0.00062198359957511,0.0011753678596983,0,1.97521727306095,19380.0465766386,0,6.89427786536384,4.67009327134642,3.91243022655478,65.7370795975914,0,1.96691771394421,0,3.17288792599298,674.36435645157,0,0,0,259.902957486462,311.041951934203,1183.07291200072,1.74807500708561,507.235141647199,0,16.9269000472617,11.4702214895173,13631.561589637,2.21249545695435,0,2.21850780281136,0,65.4607989200087,2.17457019494119,19.8637525043581,0,3.70970795966538,2.21386121515245,3.97290680763716,6.96681403968772,0,0,0,0,14.2194742055994,15.7961290543979,4.83509737424142,1177.62991898193,0,3.67591130552186,15.0013746807323,6.93728124770478,20.2722530953685,0,0,30.9228325470988,6.90343785458554,0,5.6998833680099,5.06318310824453,0,0,9.61750331124609,0,15.4110501297518,258.433346746649,2.49829402578273,1.79451268379089,0,1.91262430807175,0,2654.26924151237,33.8682747078444,0,0,0,12.2155929549604,2.29962294844687,0,750.385506038943,0,3498.20937067263,1.01134647025691,5741.21193808953,0,0,2.67714699429189,2977.41113209434,0,0,40.6116169696635,69.1189494478106,1.99476709044669,3.65881392906334,4.19679265567226,64.0512569017892,17.6234836782764,1.06884418324468,2.11090412750717,"CH vs. CW","CW"
1001,"LOC111122352",2.12339050975864,16.1217009223672,3.2074047134592,5.19054758610983,2.09676525545233e-07,6.54800727775442e-05,8.7291921961176e-05,0,0,0.939729747206447,0,0,0,0,0,0,0,0,0,3.13657840210033,0,0,0,0,0,0,0,29.8373612733646,0,1.41057500393848,0,0,0,0,0,0,2.01417842830796,0,2.09092131624822,0,0,0,0,0,0,0,0,0,0,0,1.93403894969657,0,0,0,0,8.09349478898891,2.02722530953685,6.06518104304975,0,24.5250051235611,1.15057297576426,0,0,0,1.96722025000881,0,2.62295544852166,0,0,0,0,0,1.00039789297865,1.91262430807175,0,4.63425445920972,0,2.11044702468183,0,0,0,0,0,0.682789359453087,0,0,0,92.3448611365503,0,0,0,0,0,2.15409142368331,0,0,6.9816848165634,0,2.09839632783613,0,0,0,2.11090412750717,"CH vs. CW","CW"
1029,"LOC111123472",221.693425573513,24.3902807079675,4.9681194369061,5.19907040525244,2.00287657154578e-07,6.31218495282024e-05,9.58707393863586e-05,0,0,2154.80031034438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7010797077642,0,0.904162462829231,0,0,2.08549481627587,2886.4050148453,0,0,0,2978.96924993129,0,0,2.09092131624822,1.13195174541074,0,0,0.993226701909289,0,2850.96921467107,0,0,0,0,0,0,2448.39266162192,0,0,0,0,0,1855.27149016844,0,0,1806.39957194988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945753411980163,0,0,2.11044702468183,0,0,2392.22028701308,0,4.4777948404285,0,0,0,0,0,0,0,0.669286748572972,0,453.040423905485,0,0,598.619472896217,0,0,837.260134806617,0,0,0,2.11090412750717,"CH vs. CW","CW"
1165,"LOC111111698",14.0829241960118,-3.30864275344502,2.58361069600479,-3.91927734982169,8.88148647758877e-05,0.0151038031424817,0.0574642277989823,9.3331816226712,0.987608636530477,2.81918924161934,1.72750787102335,0,1.1675233178366,21.5183662460513,58.5470865166049,0,0.983458856972107,0,14.8068103213006,20.9105226806688,0,2.63616337222125,4.94134455865256,0,8.204943576202,22.9591775159957,0.874037503542804,4.52081231414616,4.6022498794461,2.82115000787695,37.5389066929656,5.68376438761791,35.3999273112696,0,559.063966308464,2.075936759534,0,5.43642548735296,0,24.9029383990362,9.27426989916344,1.10693060757623,0,1.74170350992193,2.24662664670691,7.22197937812306,0,0.843028945970065,0,9.47767743263873,19.3403894969657,26.9392465126586,1.4608281879149,13.784667395707,0,82.0911614311732,2.02722530953685,1.34781800956661,3.1264140281496,3.19891371176884,0,0,6.64986392934488,18.986936655917,0,6.56426629910175,2.62295544852166,0,0.963190633109488,23.6897234517762,0,0.897256341895444,1.00039789297865,2.86893646210762,11.349040943762,2.31712722960486,4.23353433848055,11.60745863575,1.4073486161314,6.66986739828518,11.5369489019071,0,12.5378255531998,3.41394679726544,4.0700484856763,10.9868384757306,4.04538588102763,65.9606150975359,19.1672363472754,6.83620429690675,4.68500724001081,2.98836848319941,3.63158656437263,1.07704571184165,0.81223233939327,37.0280086327557,0,10.97644178719,3.1475944917542,0,3.30440318967682,1.06884418324468,3.16635619126076,"CH vs. CW","CH"
1247,"LOC111106287",5.42989392274898,36.7628816193108,5.3885598854294,7.17402143220364,7.28262020499147e-13,5.95648974480635e-10,2.08323977851677e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.04552613403344,0,0,0,0,0,0,0,134.720206961555,17.4885495418952,0,0,0,0,0,0,0,0,0,0,0,0,14.3900978984909,0,0,0,0,3.19940096800311,0,0,0,0,15.3938551500906,0,0,0,0,1.01361265476843,0,0,0,0,0,0,0,0,0,0,0,0,143.215146322102,0,0,0,0,0,0,0,0,0,0,63.1138969339622,0,36.7179176915137,0,17.636876771264,0,0,51.8890172100616,0,19.5320122768764,0,0,0,0,0.81223233939327,0,0,0,0,0,1.10146772989227,0,0,"CH vs. CW","CW"
1266,"LOC111106332",70.2907383578317,7.50109267028628,3.56794601592969,4.14699260256535,3.3687094216149e-05,0.00665068425582269,0.0142104360213391,427.459718318341,0,240.57081528485,0,26.4280651505614,0,1.95621511327739,12.3257024245484,56.5451506448523,296.021115948604,1.00373959457643,133.261292891705,6.27315680420065,0,235.936621813802,0.988268911730512,0,0,79.6818513790438,239.486275970728,3.61664985131693,208.942144526853,19.7480500551387,185.609038648552,10.4202347106328,70.7998546225392,0,0,75.771691722991,0,0,46.0002689574609,209.411072900986,3.70970795966538,0,0,262.126378243251,46.4302840319428,2.06342267946373,0,0,6.09406037382832,5.26537635146596,6.76913632393798,49.26033648029,0,0,825.075607440279,0,53.7214707027265,0,0,413.726173388771,0,0,87.3982116428185,25.3159155412226,0,1.64106657477544,0.874318482840554,0,0,31.2273627318868,2.49829402578273,0,23.0091515385088,89.8933424793721,1.89150682396033,135.551942931884,0,0,121.735655295366,17.1510875955905,10.1796607958004,22.9962294844687,42.0912715000279,0,0,153.815738660229,0,145.113353214579,2.2549689820324,191.413720313389,2.00786024571892,0,0,1.07704571184165,6.49785871514616,140.706432804472,0,70.4321681344694,911.753204444799,0,0,76.9567811936166,169.927782264327,"CH vs. CW","CW"
1334,"LOC111105721",392.380623127162,5.59015113940015,3.89737574602175,3.92111113606885,8.81415973704353e-05,0.0150638813575582,0.0427623020685704,0,0,258.425680481773,6.9100314840934,597.504081664866,0,87.3776083930567,16.4342698993979,19.5733213770643,3.93383542788843,4.0149583783057,1742.97310067881,541.582537429323,0,0,3.95307564692205,2.13035211054477,11.1885594220936,74.2796919635154,5.24422502125682,1.80832492565846,0,7.05287501969238,0,4.73647032301493,118.368506947058,0,28.8406014365477,0,0,6.52371058482356,176.682851222975,13.5834209449288,0,10912.1219294864,44.695201585918,236.000825594422,1.49775109780461,3.0951340191956,0,0,5.07838364485694,10.5307527029319,23.2084673963588,1.53938551500906,9.49538322144688,0,818.074965922604,694.884338311762,10.1361265476843,0,852.468891675457,0,9.20458380611406,0,0,12.6579577706113,174.09899212578,6172.05138773042,0,2308.29694456138,0,111.987783590215,4.99658805156547,19.7396395216998,0,7.65049723228699,608.119443903245,0,0,119.240256894523,2.1110229241971,368.748383305195,10.8583048488537,172.471721133515,0,1.36557871890617,54.2673131423507,8.7894707805845,0,1.75894973593429,11.274844910162,2.92980184153147,1.33857349714594,9.96122827733135,0,7732.11116531123,0,0,4.98691772611671,0,4.19679265567226,285.943111168702,8.81174183913819,17.1015069319148,2065.51968876577,"CH vs. CW","CW"
1337,"LOC111104524",130.910909348639,3.77072981525402,3.20875873431817,3.84037577754959,0.000122846122671677,0.0196279535163603,0.0647461078454689,0.93331816226712,3.95043454612191,77.9975690181351,17.2750787102335,116.053677400291,1.1675233178366,74.9882460089665,59.5742283853172,13.0488809180428,0,3.01121878372928,967.730817427858,682.728565523837,0,7.90849011666374,3.95307564692205,0,29.8361584589164,18.9075579543494,0,8.13746216546308,0,1.41057500393848,0,3.78917625841194,155.980929715282,3.51972286562561,24.403585830925,2.075936759534,1.00708921415398,5.43642548735296,38.6820443505921,10.1875657086966,10.2016968890798,4800.75804505809,61.5800555183759,111.469024635004,5.99100439121843,11.3488247370505,7.4652689253406,6.74423156776052,18.282181121485,7.37152689205234,11.6042336981794,6.15754206003625,3.65207046978726,18.3795565276093,212.019428821017,322.583578018272,1.01361265476843,1.34781800956661,368.916855321653,0,63.2815136670341,3.67518624291276,5.6998833680099,12.6579577706113,52.1313366252335,1728.04310323854,0.874318482840554,577.074236140346,0,11.8448617258881,0,8.97256341895444,7.00278525085052,1.91262430807175,101.195615081877,0,0,51.7059521047048,3.5183715403285,119.104774969378,7.46508458358693,102.333221205886,0,1.36557871890617,165.51530508417,27.4670961893266,0,4.39737433983573,7.89239143711341,0,1.33857349714594,18.9263337269296,0,968.264094945647,2.43669701817981,0,9.97383545223343,3.65881392906334,0,160.128142254473,0,9.61959764920208,7.3881644462751,"CH vs. CW","CW"
1502,"LOC111123118",2.88828401095995,-16.6875860581866,12.0164297320011,-3.85683908021868,0.000114862724531098,0.0185247150849403,0.0473043091257118,0,0,0,0,0,0,1.30414340885159,0,0,0,0,0,0,0,0,0,0,0,12.1548586849389,0,0,0,0,0,0,0,0.586620477604268,0,0,0,0,0,0,0,0,0,0,0,2.06342267946373,0,0,0,0,0,3.84846378752266,0,0,0,0,0,0,0,0,0,0,0,43.0370564200785,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8283526851137,1.4073486161314,0,0,3.44943442267031,0,0,0,0,0,0,0,0,0,0,0,157.248673928882,0,0,0,0,0,29.738083561545,6.60880637935365,0,0,"CH vs. CW","CH"
1509,"LOC111113589",4.96368109315442,20.6650326176665,2.74276486454114,7.62948248116222,2.35697957125587e-14,2.61183749134779e-11,2.27302799554907e-11,0,1.97521727306095,5.63837848323868,0,0,2.33504663567321,3.91243022655478,0,0,0,0,2.11525861732865,35.547888557137,0,0,0,0,0,0,1.74807500708561,0,0,0,9.38472667324139,0,1.10624772847717,0,0,0,0,0,3.13638197437233,0,0,50.9188079485064,0.993226701909289,1.74170350992193,0,0,0,0,0,0,0,0,0,0,0,6.93728124770478,2.02722530953685,0,33.3484163002624,0,0,0,0,0,0,16.4106657477544,0,16.8181926743999,3.85276253243795,0,2.49829402578273,0,2.00079578595729,0,0,0,0,0,0,0,0,0,0,0,9.49677979991137,0,0,0,5.63742245508101,0,0,0,1.81579328218631,2.15409142368331,0.81223233939327,0,1.99476709044669,0,0,232.185806268986,0,2.13768836648935,15.8317809563038,"CH vs. CW","CW"
