"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
12096,"LOC111127528",57.6443312188435,-6.23023982765465,4.93280650702827,-3.82766471670561,0.000129364810298175,0.0187029617518758,0.0503108995504052,0.93331816226712,297.270199595673,0,0,264.280651505614,0,1.95621511327739,0,296.862040885474,0,204.762877293591,2.11525861732865,0,0,0,5.92961347038307,0,215.566244865671,5.40215941552839,0,24.4123864963892,0,0,8.34197926510346,0,0,0,0,4.151873519068,0,0,2.09092131624822,0,65.8473162840604,2.21386121515245,270.157662919327,5.22511052976579,2.99550219560921,0,2.13293397866874,277.356523224151,688.628822242601,0,0,1.53938551500906,251.262448321364,0,0,187.306593688029,0,4.04345402869984,280.335124524081,0,0,336.279541226518,0,2.53159155412226,0,0,289.399417820223,279.602453211898,0,0,0,288.019285748437,15.0059683946797,0,196.716709691874,0,4.23353433848055,6.33134107404548,2.8146972322628,0,0.678644053053357,236.861163690028,0,4.09673615671852,4.0700484856763,1.09868384757306,0,0,0,0,248.305383720573,0,0,221.871416639381,0,0,3.98953418089337,5.48822089359501,0,6.86263466804885,2.20293545978455,4.2753767329787,0,"HC vs. WC","HC"
12162,"LOC111123231",84.4346205849555,24.1204465686602,12.5865620143272,4.10869021326993,3.97909400113845e-05,0.00688448493246151,0.0185391662458917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.82811502814,0,0,0,0,0,347.445778883123,0,1189.73422894524,0,0.927426989916344,967.457351021621,0,0,1318.76984161696,0,0,0,0,0,827.768670470131,0,0,0,0,0,1768.7540825709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6224069062045,0,0,0,0,0,0,293.415673723497,"HC vs. WC","WC"
12213,"LOC111122538",41.8156191787512,19.1581372261081,1.83693716835555,10.4826707893817,1.03771069798741e-25,3.28559961196773e-22,2.02807268747347e-22,0,4.93804318265238,0,3.4550157420467,11.4904631089397,0,0,0,6.52444045902142,0,3.01121878372928,40.1899137292444,4.18210453613377,0,0,1863.87516752375,5.32588027636192,7.45903961472909,41.8667354703451,0,0,1.84089995177844,1.41057500393848,2.08549481627587,4.73647032301493,19.9124591125891,1.17324095520854,0,2.075936759534,0,4.34914038988237,7.31822460686878,6.79171047246442,0,16.6039591136434,1.98645340381858,5.22511052976579,1.49775109780461,3.0951340191956,6.39880193600623,0,0,2.10615054058638,0,0,0,9.18977826380466,3.00027493614647,1511.17109845836,2.02722530953685,0,11.4635181032152,0,0,0,13.2997278586898,0,4.91805062502203,22.9749320468561,0,0,0,6.46083366866624,0,1.79451268379089,0,3.82524861614349,1.89150682396033,0,0,0,8.44409169678841,3.8113527990201,12.2155929549604,21.8464180102453,5.3733538085142,2.73115743781235,0,8.7894707805845,0,10.5536984156057,2.2549689820324,7.81280491075058,1.33857349714594,0,1.81579328218631,90.471839794699,3.24892935757308,0,6.9816848165634,6.40292437586085,0,6.86263466804885,0,2.13768836648935,138.26422035172,"HC vs. WC","WC"
12299,"LOC111124435",3.01021274033267,17.2293238074372,3.07824765222758,5.68520183342199,1.30658257555808e-08,3.98166675588835e-06,8.66437861934844e-06,0,4.93804318265238,0.939729747206447,0,0,0,0,0,1.08740674317024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1282422244138,0,0,0,0,8.303747038136,0,0,0,4.52780698164295,0,6.64158364545735,0,0,1.49775109780461,0,34.1269436586999,1.68605789194013,0,1.05307527029319,0,0,0,0,0,0,0,0,0,189.802213564951,0,0,5.6998833680099,2.53159155412226,0,0,0,0,3.85276253243795,0,0,0,0,4.78156077017937,0,0,0,0,1.4073486161314,1.90567639951005,2.03593215916007,0,0,0,0,0,0,1.75894973593429,0,0,0,0,0.907896641093157,0,0,0,0,0,2.09839632783613,0,1.10146772989227,0,3.16635619126076,"HC vs. WC","WC"
12466,"LOC111125496",3.68042488580678,15.8628485081027,8.64567155097454,3.98848417994189,6.64968365426943e-05,0.0106022374606175,0.0213926643869287,0,0,0,0,0,0,0,0,7.61184720219165,0,0,3.17288792599298,0,15.7512195036938,2.63616337222125,0,0,0,0,0,0,0.92044997588922,0,10.4274740813793,0,0,11.7324095520854,0,16.607494076272,0,0,0,28.2987936352684,0,0,0,0,0,0,0,0,0,0,0,0.769692757504532,0,0,14.0012830353502,0,0,0,0,0,0,0,0,81.0109297319124,0,0,0,26.2784260537498,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6479262164578,0,0,0,0,34.3857799887349,87.0680119287474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HC vs. WC","WC"
12850,"LOC111128422",5.11605844805309,33.0351055149263,3.215643795804,10.4503098842228,1.46047242890718e-25,4.20377073127811e-22,5.95411832871579e-22,0,0,0,0,0,2.33504663567321,0,0,0,0,0,0,0,0,0,0,0,0,9.45377897717469,0,0,0,0,0,0,0,0,6.65552340843409,0,0,0,0,0,3.70970795966538,0,0,0,0,0,0,0,0,2.10615054058638,0,0,0,0,2.00018329076431,0,4.0544506190737,0,2.0842760187664,27.72391883533,18.4091676122281,0,0,341.764859806506,7.86888100003524,0,0,0,0,13.9984729487768,4.99658805156547,0,0,5.73787292421524,13.2405477677223,0,0,0,0,0,2.71457621221343,0,1.7911179361714,0,0,7.69078693301144,0,3.51789947186858,0,0,0,0.996122827733135,0,6.46227427104992,0,0,0,1.82940696453167,0,0,0,0,0,"HC vs. WC","WC"
12962,"LOC111127750",29.91008820017,-2.85855266392222,1.1707093768004,-4.47250118946442,7.73099701259834e-06,0.0015998616170777,0.0104996808081015,21.4663177321438,33.5786936420362,50.7454063491481,43.1876967755838,20.6828335960915,77.0565389772159,11.0852189752385,22.597121111672,5.43703371585118,29.5037657091632,72.2692508095027,0,42.8665714953711,11.250871074067,13.1808168611062,37.5542186457595,62.8453872610707,26.8525426130247,35.1140362009346,12.2365250495993,0,35.8975490596796,26.0956375728618,54.2228652231725,6.6310584522209,12.1687250132489,9.38592764166828,75.4292652955864,37.366861671612,0,19.5711317544707,7.31822460686878,32.8266006169114,32.459944647072,24.352473366677,40.7222947782809,122.790097449496,38.9415285429198,35.0781855508834,11.7311368826781,74.1865472453657,24.3762414953133,14.7430537841047,27.0765452957519,10.0060058475589,18.2603523489363,25.731379138653,47.0043073329613,25.4366979082509,31.4219922978212,67.3909004783306,65.6546945911416,1.06630457058961,18.4091676122281,64.3157592509734,41.7991446987393,22.7843239871004,22.6230328751013,31.1802649207333,119.781632149156,25.2272890115998,49.1227222885839,7.53763928011061,66.2047916832425,42.1710480690859,12.0047747157437,37.2961740073991,32.1556160073256,28.9640903700607,26.4595896155034,27.4358113208637,40.1094355597449,0,4.07186431832014,10.9232090051226,17.911179361714,35.5050466915605,1.35668282855877,17.578941561169,16.1815435241105,11.4331732835729,0,53.7130337614102,25.432896445773,6.97285979413195,17.25003618077,11.8475028302582,24.3669701817981,9.87413563540152,42.8874924446037,35.6734358083676,11.5411798030987,14.8690417807725,74.8998056326747,20.3080394816488,6.33271238252152,"HC vs. WC","HC"
13444,"LOC111131255",6.50220788190572,17.0124247793631,2.30900386766462,7.42706819005383,1.11031128658414e-13,8.7886689889568e-11,1.45074045420954e-10,0,1.97521727306095,0,0,0,0,6.52071704425796,0,0,0,30.1121878372928,14.8068103213006,0,0,5.2723267444425,16.8005714994187,0,0,10.8043188310568,0,0,0,0,2.08549481627587,0,11.0624772847717,2.34648191041707,0,6.227810278602,5.0354460707699,2.17457019494119,4.18184263249645,0,0,2.21386121515245,1.98645340381858,0,0.748875548902304,0,0,0,0,0,5.8021168490897,0,0,11.9467117429461,2.00018329076431,4.62485416513652,0,0,0,0,330.214444044342,0,0,12.6579577706113,3.93444050001762,0,0,0,7.7055250648759,13.9984729487768,0,0,0,0,0,0,0,0,7.74041738872271,1.90567639951005,0,3.44943442267031,0,0,2.71336565711753,0,0,0,3.3824534730486,36.1342227122214,11.3778747257405,0,0,0,1.62446467878654,0,7.97906836178674,5.48822089359501,2.09839632783613,10.2939520020733,2.20293545978455,2.13768836648935,8.44361651002869,"HC vs. WC","WC"
14182,"LOC111129575",2.94413918506391,13.6232016150193,7.00715591713129,4.02752676798315,5.63666518152887e-05,0.00919938623595707,0.019101430633378,0,0,58.2632443267997,0,12.6395094198337,0,0,0,0,0,0,0,1.04552613403344,0,0,0.988268911730512,0,0,4.0516195616463,0,0,0,0,0,1.89458812920597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769692757504532,0,0,0,0,0,0,0,0,0,0,0.949980561334983,12.6579577706113,0,0,0,0,0,0,0,0,169.067243913391,0,0,0,0,0,0,0,0,0,0,2.73115743781235,0,2.19736769514612,1.01134647025691,5.27684920780287,0,0,2.00786024571892,0,0,0,1.62446467878654,2.46853390885038,2.99215063567003,0,0,0,0,0,0,"HC vs. WC","WC"
14446,"LOC111127803",205.300195930846,3.79082146259104,1.71699926628849,4.34052647919141,1.42141737832114e-05,0.00277808129829653,0.0132048245771578,75.5987711436367,41.47956273428,60.1427038212126,25.9126180653503,105.712260602245,63.0462591631766,70.423744077986,0,61.9821843607035,19.6691771394421,19.0710522969521,564.77405082675,185.058125723919,22.5017421481341,10.544653488885,494.134455865256,12.7821126632686,142.467656641326,17.5570181004673,13.9846000566849,58.7705600839,74.5564480470268,45.1384001260312,15.641211122069,10.4202347106328,1014.42916701357,26.9845419697963,54.3534411688784,60.202166026486,19.1346950689256,180.489326180118,96.1823805474182,149.417630394217,8.34684290924709,689.617768519988,131.105924652026,1136.46154022406,36.6949018962129,66.0295257428394,161.03651538949,37.0932736226829,25.3919182242847,68.4498925690575,388.74182888901,185.495954558592,100.066730872171,39.51604653436,140.012830353502,4489.57718080628,31.4219922978212,66.043082468764,77.1182126943568,208.995695835565,384.291373905262,43.183438354225,41.7991446987393,60.7581972989343,47.2132860002114,95.1818613369754,41.092968693506,210.227408429999,22.1533845615182,195.978621282876,27.4812342836101,67.2942256421583,30.0119367893594,33.4709253912556,144.700272032965,1.15856361480243,21.1676716924028,62.2581872281139,35.8873897113507,46.6890717879963,68.5430493583891,113.83133594812,18.8067383297997,8.87626167289013,115.318040427495,241.710446466074,14.1588505835967,13.1921230195072,86.8163058082475,34.1810214845338,28.1100434400648,4563.23867384549,46.302728695751,337.115307806438,25.1792025211914,17.2797373619527,1.99476709044669,30.1852149147726,22.0331614422794,267.642752053905,24.23229005763,6.41306509946805,111.87791875788,"HC vs. WC","WC"
15082,"LOC111129649",3.84655634621497,15.0179336430796,2.90227610869442,5.29077386707819,1.21799886924759e-07,3.24069581496784e-05,5.13289265460045e-05,0,0,2.81918924161934,0,0,0,0,0,2.17481348634047,0,0,0,3.13657840210033,0,0,2.96480673519154,0,14.1721752679853,182.322880274083,0,7.23329970263385,0,0,8.34197926510346,0,1.10624772847717,0,0,0,0,1.08728509747059,0,6.79171047246442,0,0,3.97290680763716,0,0.748875548902304,0,0,0,19.2978578504564,0,0,13.084776877577,0,0.918977826380466,0,0,0,0,0,0,2.30114595152851,0,0,35.4422817577117,0,0,0,0,0,0,0,3.58902536758177,6.00238735787187,0,0,0,0,0,0,0,0,0,0,0,5.42673131423507,0,6.06807882154145,0,0,0.976600613843822,0,2.98836848319941,0.907896641093157,0,0,0,3.98953418089337,0,0,19.4441315594717,7.71027410924592,2.13768836648935,2.11090412750717,"HC vs. WC","WC"
16545,"LOC111136178",3.76594905754238,-17.666246041289,3.07325789587226,-5.8345006809635,5.3951887772584e-09,1.87716996775336e-06,3.81764868529709e-06,0,0,7.51783797765157,3.4550157420467,0,0,0,0,0,0,0,2.11525861732865,4.18210453613377,0,2.63616337222125,0,4.26070422108954,3.72951980736455,4.0516195616463,0,0,0,1.41057500393848,1.04274740813793,0,0,0,0,0,0,0,0,0,0,26.5663345818294,0,0,0,0,2.13293397866874,0,0,0,0,3.07877103001813,0,0.918977826380466,1.00009164538216,0,4.0544506190737,0,0,0,2.30114595152851,0.918796560728191,0,0,0,0,0,228.096738146548,0,0,0,0,0,0,0,0,0,6.33134107404548,0,0,0,1.72471721133515,0,0,31.2037050568516,0,0,0,0,0,2.67714699429189,0,0,12.9245485420998,0,0,0,0,2.09839632783613,0,1.10146772989227,0,0,"HC vs. WC","HC"
