"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111129522",91.5965410642063,-1.99484909493994,2.41136831775297,-3.79485321582732,0.000147730829825937,0.0249331287549977,0.121833198718988,0,29.8289945199292,10.3921405249357,24.361508320378,32.3761752569249,12.9309863709486,83.336988619936,0,8.76974070668605,4.95438527281718,62.6712408063315,39.3284190449935,95.9304944229122,13.5882207968653,398.827726633401,3.98162649249686,7.49187239588597,7.50772217507766,3.51846521242172,7.28496624058589,9.25711849269618,6.39607148986675,16.7978521567547,60.1361276410801,269.111798066094,17.1114145319147,2.23524221978475,7.31087929689611,9.11829057547777,39.3798656758344,21.0644652824363,71.68998410914,28.9440161200659,66.8409441943352,25.9797653566587,40.2739306165631,1.50749483699548,2.07673988443447,3.2236003005548,7.64083328215143,2.04457340240164,64.6083349422928,16.551773088487,10.0653862463805,8.81735899742345,12.9490510405417,17.1156271742753,13.9799213585795,35.6670046455393,1087.69233815452,208.844244005951,0,527.249111189497,3.69520850980577,4.77762901073962,7.91645070654968,79.1861490188134,3.52198173195595,78.3047211780271,36.8481489325305,333.237965942162,3.77368845855339,8.12245896100574,8.04224557276744,20.2028773333509,9.501827449971,37.2626570777223,10.6365429657847,72.1697234039299,48.8802134307152,48.006898487724,11.6139111618279,49.1668213681233,12.6265224482974,1290.77085601931,17.7286564032942,633.732078050572,10.1756085131889,15.9343484921177,4.53434017416775,128.584527364024,16.1550876266624,169.396328692917,839.271200173247,27.1006577957949,0,675.426147560421,2.00659232465115,237.335908219171,9.49871667203556,35.6603600261808,11.082629608966,8.60799182634543,30.8153491528148,"WW vs. BW","WW"
"LOC111138488",1645.07374422311,1.00064146576775,1.23093343915161,3.91559187925183,9.01826916842023e-05,0.0168396988913506,0.132989446689862,750.960987755438,3514.84985426499,1319.80184666684,635.139324066998,2853.72859050323,1209.63499779146,3241.61199828727,559.727725731094,15169.4589873902,412.20485469839,504.402405844507,1977.05025469427,1838.49211289625,1893.29209769656,594.929067303644,576.340434788921,3323.18054131799,711.732062197362,308.745322390006,766.742696821665,591.529871683286,1164.08501115575,3251.43425809182,1862.3108734563,1213.22715574425,420.704777974316,3189.69064763284,509.672728126472,461.99338915754,1432.98955653731,680.382228622691,1539.62775396296,492.04827404112,1379.15148187645,1617.74000432425,3650.91936241452,3031.57211719791,918.957398862251,3081.76188733039,680.034162111477,559.190825556848,789.069008721444,1773.96062160137,631.022291600005,2130.86175771067,2219.83732123572,5575.6672524198,1997.96376083032,3194.74455896473,3033.58886821124,660.115726028861,1940.45745426047,1550.52863619543,541.348046686545,714.733300006647,658.054964981942,854.550524828028,2580.73211409072,1061.34642353461,396.602445089605,875.290631322106,2518.30809800796,5557.56692020815,550.893821734569,479.096805333751,3182.16201299529,430.849472461164,2016.68854631279,604.952093238824,1242.54919358659,471.42774314945,2852.92311834079,666.933471028779,454.554808138705,616.549057821988,3578.46110786493,996.496688173761,516.920912469998,1171.17461417065,1150.58881919507,2006.31125138981,1451.93850044628,3140.34732423022,668.494579463348,1074.27007502531,523.273783121242,2068.57031932409,2193.2054108437,516.067614383545,768.340637471321,1077.86314014618,1287.80156056185,675.727358368116,1054.0974606756,"WW vs. BW","BW"
"LOC111105495",3.17489917970225,24.1297123281115,8.65817738637956,4.42129473617665,9.81112383807031e-06,0.00243828907740493,0.00755110226779296,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,0,5.46372468043942,0,0,0,0,0,0,0,0,1.01314339727531,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,127.546016152458,0,0,0,0,0,0,8.14750815097022,0,0,0,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0,0,0,0,7.08193266316341,0,0,0,0,11.8721714932015,0,0,4.97551489915596,0,0,0,0,110.82629608966,0,0,"WW vs. BW","BW"
"LOC111111942",227.034237269664,-1.6515510930113,0.649197782927498,-4.65631102128982,3.21925497289082e-06,0.000949680217002792,0.0138937440867559,234.382330760124,123.293177349041,294.758894889086,321.919931376424,209.28884719655,141.065305864894,368.782579562236,133.46557600612,57.0033145934593,49.5438527281718,335.594386253259,887.546754123502,209.782070221533,729.234516098438,162.976114205675,121.439608021154,23.5458846727845,193.699232117004,242.774099657098,81.045249426518,276.787842931616,103.758493057838,404.198317521909,253.90809448456,283.568216970471,168.753950211296,242.523780846646,106.529955469058,182.365811509555,320.508351194985,102.162656619816,175.242183377898,175.531452599109,152.620155910399,141.889487717136,267.909190623224,285.670271610643,117.335803470547,298.720294518078,202.057591239116,107.340103626086,164.168719935334,135.335085841158,210.598850693499,185.899318862344,425.468819903513,172.16307334124,144.459187371988,167.125393196241,251.214834654915,261.31767214815,102.072789675938,134.124773899083,193.998446764803,253.2143375692,209.785943723567,148.474029410275,154.086700773073,89.94461216395,113.453511187002,232.617411290795,202.521280609032,190.426537863579,422.21789257029,65.4188408889459,180.534721549449,352.830784204683,298.886857338551,222.877086982725,678.655716907611,227.552698831812,319.040971327862,357.471713005885,433.811235545074,254.034689748481,130.919308824327,522.02712188459,221.828265587519,122.163338439569,208.579648011717,167.846978467543,190.495408264394,172.403364113501,152.511741489589,249.326051721313,134.088906924818,250.019623682587,261.860298366974,256.653947260266,105.541296355951,263.426530515981,242.709588436356,206.59180383229,235.896810756031,"WW vs. BW","WW"
"LOC111105902",150.40536707523,-2.13842634147429,0.964040657824951,-4.49556253924408,6.93862601467242e-06,0.00184530656246269,0.0177254061535201,158.442455593844,95.4527824637734,136.987306919607,87.0053868584929,112.160321425775,216.300135659504,39.3718056472139,31.038506047935,110.717976421911,72.3340249831309,87.9419024217877,129.677489824033,89.6054068785444,113.235173307211,979.181694292635,64.701430503074,133.783435640821,144.148265761491,48.3788966707986,57.3691091446139,108.308286364545,106.601191497779,623.620261319517,90.6814623159144,54.489578947267,74.3461458972844,61.4691610440807,87.7305515627534,122.590351070312,67.8208797750481,133.75935454347,139.966159451178,152.189504115185,74.6390543503409,101.920617937661,55.1577745400755,44.4710976913666,80.9928554929442,91.3353418490526,129.894165796574,105.295530223684,50.8393455283615,36.9980810213238,105.299425346749,38.2085556555016,131.34037483978,114.775382227493,102.519423296249,104.962899385444,35.3058686542043,295.950134722001,130.008500534616,97.1248362717495,72.0565659412125,72.6199609632422,122.70498595152,188.067103919682,128.552333216392,136.504176107642,96.9688129803434,314.844961328471,139.626472966476,56.8572127270402,72.3802101549069,89.4698853334113,23.7545686249275,124.597009603634,158.484490190193,120.990418647765,114.762240228636,106.575314642747,144.149132655629,78.0884809964312,1303.23749555641,91.3151722609404,109.099424020272,131.612770136157,40.7024340527558,90.2946414553334,137.163790268575,55.9489928225143,84.8142100399774,806.887837856792,49.3151738948372,36.8568946022811,71.1325298930438,88.3153894600182,97.3197277455805,1294.30861575338,111.873774137308,121.935424605651,126.341977542213,108.675896807611,160.452335243967,"WW vs. BW","WW"
"LOC111127657",152.409577030603,-7.52598781563627,2.99232774112421,-4.35563151322219,1.32683824066039e-05,0.0031730247892515,0.0105077376781689,8.43776390736448,0,36.8448618611357,6.96043094867943,0,0,107.616268769051,168.642549527113,2.19243517667151,0,0,348.641120182645,35.8421627514178,0,30.4752083474027,0,0,9.0092666100932,1.75923260621086,0,2.77713554780885,577.778457917963,64.0418113476271,0.954541708588572,1341.11086143682,0,0,0,2.02628679455062,62.3514539867377,128.493238222861,14.7931713241082,0,318.608500659664,118.907387593938,84.9254623871004,12.8137061144616,0,42.9813373407306,56.0327774024438,1.02228670120082,81.5547834517466,21.4199416439243,12.3881676878529,3481.38724414936,1659.3283976237,0,5.82496723274145,508.509580517831,0,3.14840568853193,91.3282854995239,19.6562168645207,36.9520850980577,3.8221032085917,0.98955633831871,3.29942287578389,2.64148629896696,0,191.028561571277,544.216548275673,0,0.902495440111749,0,5.7722506666717,84.5662643047419,58.2229016839411,1054.08140790927,64.7404871711724,97.7604268614305,5.76082781852688,0,4.0490323479631,275.979704941357,0,9.54619960177383,76.3132868856709,78.3521855515549,0,333.27400280133,3.92624511035188,168.282162777733,267.626152432004,0,66.1256050217396,25.3460738699352,0,381.252541683718,146.265152739721,8.44330370847606,71.3207200523616,564.105847096371,79.6239243936952,141.325566804289,"WW vs. BW","WW"
"LOC111112764",243.587918716882,-5.9016646858542,5.72078892515924,-3.7526432998691,0.000174979748357312,0.0291121519719594,0.0862907114570997,5.62517593824298,1.98859963466195,358.056478086421,3.48021547433971,311.042540861171,0,60.3701019923946,64.1462458323989,0,0,0,622.87712325314,977.226025604831,0,0,0,0,15.0154443501553,0,0,0,0,0,0,70.0580300750576,0,0,0,0,12.0327367342827,172.728615315977,0,0,7030.55331350749,98.9229527042006,100.684826541408,0,0,3.2236003005548,0,4.08914680480328,32.8337439870668,40.8926158656737,0,0,0,169.142668545779,158.439108730567,0,0,677.956691597209,0,0,0,0,51.4569295925729,4604.34462315642,0,1279.32983654371,0,24.8846533008757,0,18.049908802235,0,2.88612533333585,176.733990569461,0,0,54.1272925529474,0,778.671893470883,4.09902746888045,90.2355780403204,0,5.49264194050769,300.023416055749,17.6958346401556,0,0,2.26717008708388,0,0,8.01876112155818,0,2672.12485866538,0,0,2.00659232465115,0,0,480.839693256245,2.2165259217932,0,1330.37300480428,"WW vs. BW","WW"
"LOC111105721",402.294937462248,-5.95050900338018,4.02213749511493,-4.02157006561268,5.78115060613564e-05,0.0118682626917188,0.0305849176397744,0,0,259.803513123393,6.96043094867943,601.271826200033,0,87.9303659454443,16.553869892232,19.7319165900436,3.96350821825375,4.043305858473,1751.7090428689,546.065891330423,0,0,3.98162649249686,2.14053497025314,11.2615832626165,5.27769781863257,1.82124156014647,0,7.10674609985194,0,4.77270854294286,118.987447905257,0,29.0581488572018,0,0,6.56331094597239,177.994731636586,13.6552350684076,0,10981.9671311293,44.9649785019093,237.265982545404,1.50749483699548,3.1151098266517,0,0,5.1114335060041,10.5915303184086,23.3672090660993,1.54852096098161,9.5521389138754,0,823.563707562188,700.161061375522,10.1905727558684,0,858.465284406373,0,9.24998440683328,0,0,175.151471882412,6204.56471791161,0,2323.74550955334,0,112.521910577873,5.03158461140452,19.8548996824585,0,7.69633422222893,610.967505033135,0,0,119.929099185942,2.12522667090066,371.573394294984,10.9307399170145,173.529957769847,0,1.37316048512692,54.5497120101361,8.84791732007779,0,1.77048316579085,11.3358504354194,2.94468383276391,1.34625730222186,10.0234514019477,0,7782.22489264046,0,0,5.01648081162786,0,4.22165185423803,287.583548598232,8.86610368717282,17.2159836526909,2079.50476869168,"WW vs. BW","WW"
"LOC111123118",2.37748725314678,-17.0108954499527,13.9043761832929,-3.90317228796875,9.49400700432664e-05,0.0176342389358141,0.0574455059573933,0,0,0,0,0,0,1.3123935215738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590048776962575,0,0,0,0,0,0,0,0,0,0,0,2.07673988443447,0,0,0,0,0,3.87130240245402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9197919273375,1.41681778060044,0,0,3.47059915539694,0,0,0,0,0,0,0,0,0,0,0,158.267841527442,0,0,0,0,0,29.9086890542162,6.64957776537961,0,0,"WW vs. BW","WW"
"LOC111137128",15.1189226939394,-19.5373322919582,2.53052587921518,-7.80102432207625,6.14066748533658e-15,7.69886185974073e-12,9.50932588148684e-12,0.937529323040497,0,0,0,6.93775184076961,7.05326529324469,0,0,0,0,0,49.9577214895863,0,9.05881386457687,2.65001811716545,0,0,8.25849439258543,0,0,2.77713554780885,0,0,0,42.2572244897173,0,280.522898582986,0,0,0,14.7451256977054,1.13793625570063,0,0,1.99844348897375,0,0,0,0,0,0,0,0.973633711087469,3.87130240245402,0,0,4.02720639394713,0,4.07622910234735,5.43167210064681,0,25.786810023395,0,0,0,0,0,0,0,0,4.32776579145664,0,0,132.697051950663,77.9253840000679,1.9003654899942,1.16445803367882,0,15.9197919273375,0,0,3.41585622406704,0,5.41136676355601,1.37316048512692,0,8.84791732007779,0,351.440908409484,6.80151026125163,0,0,297.696506637848,0,0,3.27046114450776,0,2.00659232465115,4.59953310502268,0,1.15033419439293,0,6.45599386975907,22.3145631796245,"WW vs. BW","WW"
