"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111103508",36.9519382223267,21.7373486149743,2.50983803014525,8.75681316589083,2.00848167418439e-18,1.89675270790905e-15,6.34722108582271e-15,0.937529323040497,53.6921901358725,39.6790820043,15.6609696345287,39.3139270976945,2.35108843108156,145.019484133904,0,0,0,0,230.655863047664,159.181369866591,0,0,0,0,46.5478774854815,0,1.82124156014647,9.25711849269618,0,0,0,274.671959183162,4.7203902157006,2.23524221978475,0,0,97.3557790319238,46.3418236213598,0,0,221.689131577878,68.9463003695943,84.9254623871004,1.50749483699548,0,0,0,0,74.1407122288606,96.3897373976594,3.09704192196322,1.46955983290391,0,17.1156271742753,58.2496723274145,0,0,105.996324847242,6.44670250584875,0,0,0,21.7702394430116,84.1352833324892,0,0,9.69688129803434,7.57359013504913,0,0,309.626454551546,3.84816711111446,22.8043858799304,0,0,110.37722402954,0,109.455728552011,0,46.2746554052925,0,0,54.5497120101361,33.1796899502917,0,0,0,0,0,0,0,269.922551646117,0,0,0,0,0,271.478869876731,0,3.22799693487954,206.144059849865,"BH vs. HB","HB"
"LOC111100849",352.463689370319,4.90051365240173,1.67302026912745,4.39884056739884,1.08830738132921e-05,0.00157082200327836,0.00538290913655241,36.5636435985794,2.98289945199292,156.826847921757,16.5310235031136,107.535153531929,136.363129002731,87.9303659454443,16.553869892232,6.57730553001454,50.5347297827353,6.0649587877095,1275.51629335114,21.0836251478928,29.4411450598748,0,67.6876503724467,34.2485595240502,96.8496160585019,16.7127097590032,7.28496624058589,9.25711849269618,24.8736113494818,26.2466439949292,153.68121508276,3282.71912351698,11.8009755392515,5538.93022062662,12.5329359375362,14.1840075618543,32.816554729862,412.863519535751,31.8622151596178,18.6735587871393,41.2185822531733,5.99533046692125,10.5062427695382,112.308365356163,96.5684046262027,56.9502719764681,5.09388885476762,26.5794542312213,0,25.3144764882742,184.273994356811,34.5346560732418,1.8498644343631,13.0884207803282,51.2597116481247,35.6670046455393,33.9479506290426,6.29681137706386,58.0203225526387,75.1561233055204,14.7808340392231,10.5107838236272,23.749352119649,186.41739248179,89.8105341648768,33.8615010499577,41.6965895815477,23.8027118530115,94.3422114638348,23.4648814429055,186.982209566843,4724.58717067078,89.3171780297274,6.98674820207294,25.5277031178834,202.712017208097,4.25045334180132,1.92027593950896,85.396405601676,37.5981575168002,1.80378892118534,43.9411355240615,98.1894816182451,293.087261227577,11.1931693645078,10771.6195806715,56.6792521770969,64.7830443208061,41.0608477177668,2226.20855637259,2.73973188304651,26.0166314839631,4.90569171676164,7.46327234873394,124.408724128371,1.83981324200907,35.8840407610232,104.680411689757,68.7123035755893,149.563857982752,470.731023265412,"BH vs. HB","HB"
"LOC111105495",3.17489917970225,-24.497596039429,7.83715724075416,-4.44495344569516,8.79109019693645e-06,0.00129719600124706,0.00387576445446827,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,0,5.46372468043942,0,0,0,0,0,0,0,0,1.01314339727531,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,127.546016152458,0,0,0,0,0,0,8.14750815097022,0,0,0,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0,0,0,0,7.08193266316341,0,0,0,0,11.8721714932015,0,0,4.97551489915596,0,0,0,0,110.82629608966,0,0,"BH vs. HB","BH"
"LOC111101208",360.442997239372,1.92550560550756,2.4485182495004,3.44700125728583,0.000566845944157294,0.0340653799858746,0.145022745322175,5.62517593824298,461.355115241572,312.708955795793,39.1524240863218,351.512759932327,163.400645960169,977.733173572477,124.15402419174,0,0,10.1082646461825,1072.49661665942,1332.48510934682,58.8822901197496,2.65001811716545,401.148869119059,32.108024553797,243.250198472516,42.2215825490606,0,0.925711849269618,14.2134921997039,0,42.9543768864858,1976.08126100599,12.3910243162141,117.350216538699,14.6217585937922,9.11829057547777,870.732585499004,673.009665773839,3.4138087671019,6.53574557549875,2221.34737872507,564.560285635084,607.611040171625,0.753747418497739,11.4220693643896,12.8944012022192,14.4326850885083,14.3120138168115,485.092088583116,561.78665129747,14.7109491293253,3.67389958225977,3.6997288687262,674.557070986144,7962.73020715756,40.7622910234735,12.9002212390362,630.73060626923,0,2.31249610170832,8.31421914706298,7.64420641718339,228.587514151622,646.686883653643,42.2637807834714,667.706473828852,6.78781690862404,75.7359013504913,2.51579230570226,76.7121124094987,7.03696487617151,12.506543111122,159.630701159513,13.9734964041459,2.12730859315695,333.254311012264,7.79249779330243,893.888449841421,298.545833983459,630.492179897111,26.1549393571874,7.55238266819808,784.152110145707,195.760170706721,4.07024340527558,4.42620791447713,40.8090615675098,78.5249022070376,21.5401168355498,35.0820799068171,27.3973188304651,1814.66004600643,11.4466140057772,9.95102979831191,40.1318464930229,8.27915958904083,2.11082592711901,1701.34427350714,4.43305184358641,10.7599897829318,1718.22136483109,"BH vs. HB","HB"
"LOC111134661",250.264631147616,1.6196297337566,2.45630628096036,3.31977662963398,0.000900894995989413,0.0464775993061511,0.188685773795293,0,265.47805122737,236.185011930357,19.1411851088684,233.570978639244,151.645203804761,575.484559210109,56.9039277545474,2.19243517667151,0,2.0216529292365,554.849587607746,631.454573179389,0,11.9250815272445,227.948116695445,61.0052466522144,224.480893034822,52.7769781863257,0.910620780073236,10.1828303419658,3.55337304992597,5.24932879898583,48.6816271380172,2108.41309559221,6.49053654658832,51.4105710550493,0,29.3811585209839,444.117374010799,696.180577584519,5.68968127850317,0.933677939356964,1613.09478655662,291.772749390167,358.963294625888,0,3.1151098266517,0,26.3184257496327,18.4011606216147,484.032935551275,279.432875082104,15.4852096098161,5.87823933161563,7.39945773745241,274.856836386892,5160.92096820892,22.4192600629104,3.39479506290426,343.17622004998,0,2.31249610170832,0,0,60.3629366374413,712.67534116932,14.0879269278238,230.681475902836,0,65.9984283197138,5.03158461140452,48.7347537660344,2.01056139319186,6.73429244445031,134.925949789588,13.9734964041459,0,185.730905818937,4.25045334180132,1944.27938875282,302.64486145234,302.5205597121,9.01894460592669,1.37316048512692,375.029270069686,161.47449109142,0,0,24.9388709579226,28.4652770500511,0.673128651110932,9.02110626175296,8.21919564913953,1141.47970635888,4.90569171676164,0,21.069219408837,2.75971986301361,3.16623889067852,847.796301267589,5.54131480448301,36.5839652619681,1179.48405378015,"BH vs. HB","HB"
"LOC111120685",760.861108705662,1.63393430314931,2.03901402706455,3.46003243080829,0.000540110333993873,0.0331304284163004,0.151334229277307,90.9403443349282,921.715930665812,1148.80389802926,606.427546403695,659.086424873113,49.3728570527128,3897.15256231338,120.015556718682,87.6974070668605,47.562098619045,11.1190911108007,4739.60596004394,4565.65902577619,36.2352554583075,17.2251177615755,71.6692768649435,40.6701644348096,1111.893654129,107.313188978862,166.643602753402,26.8456436288189,72.4888102184898,104.986575979717,54.4088773895486,3836.51117077696,21.2417559706527,153.114092055256,206.793442969347,96.2486227411542,1274.37620867631,1218.57931658894,53.4830040179298,40.1481513923494,6284.16277000408,1131.11901475914,1289.64129996081,24.1199173919276,47.7650173419927,6.4472006011096,21.2245368948651,67.4709222792541,3107.5549954211,1080.73341930709,20.9050329732517,63.1910728148681,49.9463397278037,620.189784667858,6396.97901499666,74.3911811178391,29.1952375409766,1385.29850295405,0,13.8749766102499,8.31421914706298,35.3544546794732,499.725950850949,1690.95422383924,17.6099086597798,1685.6678491432,38.7875251921374,234.781294186523,119.500134520857,27.9773586434642,136.718174737046,21.1649191111296,994.841334011964,9.31566426943058,24.4640488213049,2091.86065925214,2.12522667090066,1457.4894380873,134.584735228241,1144.14085489586,39.6833562660774,26.776629459975,1227.36852022806,950.045122243353,93.6155983213383,277.965857029164,111.09133426711,36.3177672707549,57.8890639955401,97.227478598893,67.5800531151472,3834.20106494906,62.9563770317744,215.191019388495,36.1186618437206,81.8716892694038,135.092859335617,3125.45800616559,32.1396258660015,109.751895785904,3156.97939079354,"BH vs. HB","HB"
"LOC111119622",3047.37131044663,11.5378694979473,2.29340393604572,5.29315365960546,1.20224818600201e-07,2.6669737779815e-05,4.75377703936555e-05,1.87505864608099,1876.24375530355,906.00570576485,58.2936091951902,893.813695485819,30.5641496040603,1895.75244191335,22.761571101819,0,6.93613938194406,2.0216529292365,1015.09838345862,3513.58613089633,0,0,90496.3977347149,0,557.072985390763,13.1942445465814,5.46372468043942,1.85142369853924,0,2.09973151959433,1.90908341717714,5464.52634585449,3.54029266177545,49.1753288352645,0,6.07886038365185,1585.03959345233,1481.88513261939,0,0.933677939356964,4892.75711502533,979.237309597137,2051.34390075233,0,0,6.4472006011096,0,0,2217.86644867477,2384.42895845321,36.3902425830678,16.165158161943,0,447.019909728131,135178.849576784,0,10.8633442012936,1037.92440865269,0,0,14.7808340392231,0,236.503964858172,3111.35577186421,1.76099086597798,616.914222253916,1.93937625960687,0,12.5789615285113,1.8049908802235,0,3.84816711111446,190.03654899942,9.31566426943058,0,776.885846054068,0,791.153687077692,150.980845103763,746.757251602908,0,2.05974072769038,403.667868875008,425.806021028744,4.07024340527558,46.9178038934576,29.4732111320904,0,4.71190055777652,13.030486822532,0.913243961015503,3892.73848578798,1.63523057225388,0,16.0527385972092,731.325763698607,0,3215.18407332824,4.43305184358641,442.235580078496,11400.6165882948,"BH vs. HB","HB"
"LOC111137438",2730.06999996227,9.15867817453155,4.20222319349848,4.11405547891328,3.88767935240114e-05,0.00462228293650772,0.0158269452238756,0,1379.09384663806,747.28937774765,42.6326395606615,848.718308520816,4.70217686216312,1798.63532131689,67.2500964371924,1.09621758833576,0,0,806.764055544596,2963.30351453633,0,2.65001811716545,74592.7861170593,0,689.959667889637,0,0,1.85142369853924,0.710674609985194,0,0.954541708588572,3555.16701825332,0,68.1748877034349,0,0,1483.30827378976,1276.50659611564,0,0,6317.58324210124,876.317469914989,1686.25196451088,0,4.15347976886893,0,0,0,1566.48733409264,1997.89637515149,3.09704192196322,0.734779916451954,0,427.890679356883,129622.995830195,0,0,964.461609253614,0,0,0,0,214.73372541516,2530.65734572624,1.76099086597798,505.806171933742,0,0,7.54737691710679,10.829945281341,0,3.84816711111446,136.826315279582,9.31566426943058,0,768.395290359488,0,910.210795327247,82.6637206224224,742.708219254945,0,3.43290121281731,424.124010878809,453.455762653987,0,42.4915959789804,0,0,1.34625730222186,13.030486822532,6.39270772710852,3084.05485716146,2.45284585838082,0,15.0494424348836,533.545840182631,0,3112.80433002727,0,351.851665901869,8857.81898406428,"BH vs. HB","HB"
"LOC111123853",4.43743076209261,5.91644685052988,1.67298477462167,4.60437432531647,4.13707754992806e-06,0.000679577881933406,0.00219937648855082,5.62517593824298,1.98859963466195,5.66844028632857,1.74010773716986,5.78145986730801,0,4.59337732550828,0,1.09621758833576,24.7719263640859,4.043305858473,2.12586048891857,3.16254377218392,0,0,0,0,0.750772217507766,0.879616303105429,1.82124156014647,0,0,0,0,7.78422556389529,0,3.35286332967713,4.17764531251207,0,1.09388515766207,4.21289305648725,0,0,11.1401573657225,6.99455221140812,5.25312138476909,2.26124225549322,2.07673988443447,2.14906686703653,0.848981475794603,2.04457340240164,14.8281424457721,11.6836045330496,4.64556288294482,2.20433974935586,0,4.02720639394713,136.30423324615,1.01905727558684,1.3579180251617,0,0,4.62499220341664,1.84760425490288,0,0,0,0.880495432988988,0,7.75750503842748,2.16388289572832,0,0,6.03168417957558,4.81020888889308,0.9501827449971,2.32891606735765,4.25461718631389,2.122638923645,4.95886223210154,7.68110375803584,0,1.15686638513231,0,1.37316048512692,4.09122840076021,0,4.07024340527558,3.5409663315817,9.0686803483355,7.85249022070376,5.38502920888745,3.00703542058432,0,5.42013155915898,0.817615286126941,0,0,11.0388794520544,2.11082592711901,4.60133677757172,1.1082629608966,4.30399591317271,4.25039298659514,"BH vs. HB","HB"
"LOC111106287",5.57937339570866,34.5491038094937,5.26385648745353,6.90258594728448,5.10643071850328e-12,2.00931969688915e-09,5.41403876600521e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.05418125739464,0,0,0,0,0,0,135.682496230912,17.5885251361227,0,0,0,0,0,0,0,0,0,0,0,0,14.4822045754393,0,0,0,0,3.2236003005548,0,0,0,0,15.4852096098161,0,0,0,0,1.01905727558684,0,0,0,0,0,0,0,0,0,0,0,143.898212565933,0,0,0,0,0,0,0,0,0,0,63.534925767647,0,36.9776728842994,0,17.7286564032942,0,0,52.2292533908301,0,19.6312255517594,0,0,0,0,0.817615286126941,0,0,0,0,0,1.1082629608966,0,0,"BH vs. HB","HB"
