"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111108931",16.4382235403197,-0.000460261599826299,0.0301755861530657,0.479772541444686,1
"LOC111108878",0,0,1.78387347121909,NA,NA
"LOC111108901",1283.03110451253,8.6181953078657e-05,0.00668235843989997,0.657767432423026,1
"LOC111130095",2709.49058139196,-2.44312157382776e-05,0.00720293115246328,0.886409540602247,1
"LOC111103204",930.794907486073,-5.10519612275248e-05,0.0066887883130799,0.784556732100485,1
"LOC111103224",1070.98227575491,-9.02711500040036e-05,0.00776057070148729,0.609990453361217,1
"LOC111131060",267.895720190325,-7.2253651880353e-05,0.0116622894624128,0.756524952874557,1
"LOC111131074",311.690986464672,-0.000104960341536394,0.00778336939381052,0.558603110635407,1
"LOC111131094",39.3388587334826,9.87146407203225e-05,0.0109013910526312,0.646012491033082,1
"LOC111131052",254.931374973265,4.68744881799811e-05,0.00919359116858801,0.803105953969933,1
"LOC111116497",586.682298581441,3.04020618431482e-05,0.00731139087095326,0.858676602063456,1
"LOC111115921",119.280801585913,-0.00032732366969674,0.0313185023824286,0.661140458098428,1
"LOC111116467",910.264203785537,3.43220823737864e-05,0.00784614222391863,0.841661254683441,1
"LOC111104259",47.8396937234969,0.0010040859138461,0.0457519138501365,0.319340322133744,1
"LOC111114340",5.54282638063545,-0.000265745272539664,0.0261789854390604,0.653211613490412,1
"LOC111134965",950.188094894525,-2.08501507918419e-05,0.00667259832847526,0.909719297762334,1
"LOC111111519",7435.90966607185,-0.000857458593127969,0.0156582021522285,0.0294093319155255,0.980371697123156
"LOC111113087",3.01475118642959,-0.00807741282330117,0.176544319162346,0.127016515279604,1
"LOC111136780",869.473228909534,6.11774347553657e-05,0.00630340494013293,0.793440751918822,1
"LOC111136794",483.680490909319,0.000249188571018885,0.0122096507721442,0.285687908679185,1
"LOC111118408",689.541772410093,0.000148488794884986,0.0109108660404183,0.484069156780058,1
"LOC111133372",1506.83862660389,0.000252173044060225,0.00669571525141369,0.310223228554586,1
"LOC111118838",132.432574935779,-1.41799530026109e-05,0.0130363191038429,0.957938869039721,1
"LOC111118844",308.054354075577,6.16888627167426e-05,0.00714426372315421,0.725528889078478,1
"LOC111110627",14.3814031443948,-0.0048965762446241,0.104246350061162,0.0633381513397624,1
"LOC111137104",4392.18429556814,0.000100187293021214,0.00636315496790605,0.663736903683856,1
"LOC111105880",2021.6734857395,6.66705334923631e-05,0.00698950763197659,0.709932814065037,1
"LOC111102585",65.4868491506536,0.000270999085574903,0.0375728614880852,0.784297013899422,1
"LOC111099747",96.3767486470089,-0.000206675757717251,0.00954518231852746,0.31149940467333,1
"LOC111128995",54.0403664761419,-0.0112694084211786,0.180020086727788,0.041404291822693,1
"LOC111124195",0.245402300319268,-0.00392640965303581,0.476696620532915,0.884773141099706,1
"LOC111129046",0,0,1.78387347121909,NA,NA
"LOC111129066",6.4140055732664,-0.00054182967308095,0.0423465731412331,0.616788063733649,1
"LOC111124462",1.30955307882374,-0.000279287280304118,0.0658948201614133,0.895529853579808,1
"LOC111115406",550.666228491318,-1.83732952179178e-05,0.0178476504883598,0.962642152389432,1
