"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111128761",2.2241726455191,-0.173002887834424,0.927876307327779,0.178405326800683,0.78216636038303
"LOC111129650",0.104101866817167,0,1.06484812801771,1,1
"LOC111130723",140.247933225321,-0.0154534304239091,0.137440190587908,0.350021339472831,0.930954646471997
"LOC111131685",202.368991803889,-0.0250888372750572,0.0957690695568552,0.134988036501565,0.717485537660801
"LOC111129651",1.19434006208247,0.0603604315729914,0.67616459085843,0.538929465395817,0.999344290816662
"LOC111131335",2.06859064858348,0.0507144583349542,0.461045487329589,0.417752897936299,0.964208496304253
"LOC111131021",70.7201861883844,-1.09265712429853,1.5573478324771,0.00479055637350865,0.126284575186903
"LOC111130273",355.84948007028,-0.0669236799302366,0.175794364015709,0.0243039701405409,0.337056916539306
"LOC111131627",127.406093344209,0.00387030309639926,0.152044622312714,0.843298958748319,1
"LOC111131109",342.982469876299,-0.186665952630848,0.505361555161495,0.0155133910147635,0.260916781909834
"LOC111130137",643.888201494665,-0.00244565010975599,0.0648859955800898,0.840583863489506,1
"LOC111129170",1571.91855932657,-0.00931033791784289,0.0594997091451984,0.506417628138691,0.993720016039663
"LOC111129652",6.84104298939311,-0.0513337883553191,0.310689350703153,0.154478020788331,0.747189896505533
"LOC111129653",21.1570812091392,0.00119561387866226,0.153359350523968,0.952164012925052,1
"LOC111128380",27.0922193967055,-0.00961311308398938,0.131019359286672,0.550550102480066,1
"LOC111128381",0,0,2.68303814406562,NA,NA
"LOC111128112",595.129585589658,0.0118243098619,0.116179048602009,0.417143121471717,0.964053962065189
"LOC111130843",386.612398394905,-0.000598490734757278,0.0909432822927566,0.961079620056394,1
"LOC111128743",164.684459981894,0.000894796042948732,0.0875494733591046,0.940611651540875,1
"LOC111128744",618.960791989979,-0.00211760394832733,0.0916498712678563,0.863633652447072,1
"LOC111128745",10381.6431087491,-0.0280836917499473,0.267604288172798,0.390130798564098,0.951928601704664
"LOC111131402",1.91563666445945,0.035449233500848,0.48387618996202,0.614754076971793,1
"LOC111131670",1.33937663743433,0.0359083383897952,0.417960055725534,0.538437846547776,0.999344290816662
"LOC111128778",135.35384533246,-0.127449279912963,0.419302487286875,0.0269233926085361,0.356680440759134
"LOC111130319",242.422478860649,-0.0183576213592494,0.107356505823944,0.22286658126994,0.833347709168729
"LOC111130316",258.805854361673,-0.00034398247786426,0.0845275252747646,0.976772554134128,1
"LOC111130317",357.618793127026,0.024136190370302,0.115981364053813,0.14821095652849,0.739387439998478
"LOC111127809",33.6626558134309,-0.00740647164316637,0.127723815315333,0.641757688323998,1
"LOC111131684",748.391277664529,-0.000440299839024725,0.0942278769500611,0.972001120416948,1
"LOC111129654",6.05364260214888,-0.0101836498675316,0.142011352958854,0.557983973075474,1
"LOC111130285",57.7458099287493,-0.00319826038901085,0.122525539982075,0.837824750556298,1
"LOC111130284",1386.0424190437,-0.0156440906586919,0.0957508512132484,0.268767548294281,0.878358101530703
"LOC111128326",462.455432609777,-0.0033496942583871,0.0773107618868309,0.774197883054718,1
"LOC111127927",16.5315979815067,0.00782257745977804,0.234740349669444,0.806956370093179,1
"LOC111131625",255.097088808724,-0.00536748032312845,0.0667571309477751,0.664178654196485,1
"LOC111128864",264.270956123705,-0.00716960701699464,0.070201010703048,0.564657269948111,1
"LOC111131161",72.3956880681837,0.00406395560000277,0.101616113919611,0.758489033138498,1
"LOC111131792",1024.94541155742,0.041647915068514,0.116705407021737,0.0553528681744792,0.50223573494267
"LOC111131256",6.99806032688179,0.191496989981992,0.942201037259912,0.143843724478766,0.731722141758416
"LOC111131336",24.4355809947667,-0.32154558975527,0.940931566781159,0.0294770873032996,0.374481103196356
"LOC111129655",42.8879913703235,0.11929754560456,0.486180963190846,0.0561639328086023,0.505460681121589
"LOC111130212",200.019228025756,0.0198325595522513,0.13220930640454,0.229597697541769,0.839551817511736
"LOC111130215",0,0,2.68303814406562,NA,NA
"LOC111130214",21.8444252993954,0.00142979251528375,0.107237325429196,0.917864073292268,1
"LOC111130211",111.899009963314,-0.00284364833293745,0.0822373749765323,0.809003432994682,1
"LOC111128648",2072.62452402977,-0.00691152890314348,0.0619867209997811,0.599827663144667,1
"LOC111128649",52.3167480857255,-0.321808690608097,0.68288940714061,0.00843324903536115,0.180497801160577
"LOC111131698",67.9491526273675,0.0150814417346326,0.120345593783805,0.319016991892017,0.913050054200518
"LOC111131697",140.2057548967,0.010172119230797,0.100345382426653,0.445587075321904,0.975421601289957
"LOC111130630",61.9596706070235,-0.0106125178495626,0.134489851098686,0.518063317988461,0.99585953193564
"LOC111127838",65.0499100409633,-0.00469945748828989,0.0647509416301692,0.705816615787322,1
"LOC111128284",1107.33102058221,0.0277695267163429,0.135027791091193,0.127032607634511,0.703434341090386
"LOC111128099",205.45295886698,-0.00475451463977076,0.104042264566923,0.723574445618684,1
"LOC111128100",1.80863061825724,-0.0550630801816724,0.663139876022099,0.569719860183553,1
"LOC111129029",1275.19219678034,0.0233314757413909,0.0838033609809299,0.15778979279883,0.750680459663226
"LOC111129028",210.780488070263,-0.0108551360405692,0.0628639700874996,0.439114745182538,0.972432160033989
"LOC111128527",457.956739800168,0.00238219033710727,0.0606546364395609,0.850857334383821,1
"LOC111128528",100.938125346509,0.0943561712517741,0.653391397481646,0.290499273054192,0.892726076446993
"LOC111127787",23.7312382897782,0.0295036350950766,0.213477660950025,0.227441199305021,0.836574420904115
"LOC111130114",729.206644667436,-0.0275713995986425,0.104227327536157,0.114956343562025,0.674923998298186
"LOC111129308",0.109651434404122,0.0156978322983112,1.06947209867189,0.909380185895112,1
"LOC111130460",1041.25353539694,0.00704336989149628,0.0657878931837607,0.581586259693752,1
"LOC111131235",0.784193916932503,-0.0197187911137201,0.864826708197284,0.871228177899056,1
"LOC111131201",2.5824525264405,-0.125715720104216,0.741307388277787,0.212235758383571,0.822775380695458
"LOC111128114",105.607912068752,0.0145988538485749,0.0992577831110174,0.296990819115524,0.898067130711437
"LOC111131239",695.325159057687,0.10744768780288,0.188441309664821,0.00856858984606819,0.181921012603297
"LOC111130194",551.69331616003,-0.00456249726210014,0.0611396813678335,0.722720747782417,1
"LOC111129656",0.0573947050038984,0,1.06484812801771,1,1
"LOC111128950",0.142392947972262,0.00765307067731035,1.06595120785923,0.955650479134239,1
"LOC111128952",1.87406966450772,-0.0457711681972309,0.538507551991507,0.557458553457179,1
"LOC111128955",0.0183223930826489,0,1.06484812801771,1,1
"LOC111128951",0.697508217658461,-0.0247100555559774,0.662085429495646,0.802766911714276,1
