"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111108466",0,0,1.89798208147895,NA,NA
"LOC111131103",16.4354788788627,-1.95970194346114,2.38233367816934,0.000617767311917738,0.0202655079278498
"LOC111108473",49.3897526430406,0.236327699812784,0.384890082535456,0.119752850725782,0.426974610312086
"LOC111111425",19.7993523857066,-0.0695283159986717,0.307260122521411,0.582560417028124,0.846382837264211
"LOC111108480",1577.73185570595,-0.070269198727528,0.122036622040608,0.503154398199173,0.804079579131784
"LOC111109225",18.1699234989495,-0.211577485520293,0.436842721508297,0.136917451217418,0.455416417341463
"LOC111108487",1.57645320373705,-0.133023025222068,0.483626040550254,0.231254429158395,0.585228131720119
"LOC111130913",1172.84483096326,0.100238660319644,0.19639009533544,0.451342449671481,0.772217980925832
"LOC111108973",1746.31372094728,-0.0722050146267632,0.165428461623079,0.563274318195421,0.836124915889158
"LOC111120381",310.017875590124,0.130517850374684,0.206301343442147,0.336702205899787,0.687825533570983
"LOC111099638",967.444833567685,0.430353206803117,0.250501403892187,0.00834126523273183,0.100459457144174
"LOC111106982",835.467473713065,0.0194646752192681,0.221642595387347,0.883844687289374,0.970097865044987
"LOC111106902",29.6321004475117,0.0523194630541635,0.34660475958248,0.65014235502885,0.878754961353243
"LOC111110497",12.6091434092734,0.128480973567007,0.509360519344382,0.221252104104611,0.573804061299872
"LOC111109896",181.198100510014,0.277723136766004,0.219636250599371,0.0569263203344965,0.291227085822459
"LOC111133285",3225.63234712176,0.20737732685978,0.160197636394687,0.0954385294321781,0.380189398268898
"LOC111122411",745.772630013512,0.500269136523923,0.373735225712226,0.0106724947538201,0.115627151247065
"LOC111115659",513.440733231875,-0.646103293399559,0.279629317692701,0.000596566686624633,0.0197693208921984
"LOC111113622",998.555751601806,0.639220448335394,0.242369850090973,0.000237123549259483,0.0105850130864226
"LOC111105112",1092.35390522065,-0.155980672397897,0.140009836357934,0.174272735237433,0.512305103819305
"LOC111118325",416.817715266049,0.125703602871097,0.242209322616885,0.365338474769719,0.710785225995483
"LOC111111280",17.4649566748651,0.014644308530442,0.489273808089018,NA,NA
"LOC111104225",5787.70727089803,0.00226065994696167,0.195766733051,0.986263828913454,1
"LOC111114067",34608.0539363109,-0.0153048625340824,0.179433985674015,0.905122660444307,0.976834862739318
"LOC111110162",7212.33491771192,-0.0378461639295987,0.137324896150817,0.738318134185299,0.918306494895801
"LOC111108493",44.8574751367982,0.00132614102926273,0.268374253738802,0.991820359852494,1
"LOC111138017",4992.92311494186,-0.0427636981563145,0.141325910582924,0.710536658940346,0.905892401159472
"LOC111132777",1569.4343709924,0.167089986205431,0.162323283113715,0.180633266212455,0.521092388619395
"LOC111132766",618.938749726094,-0.0764491490194836,0.218811972112045,0.570712619074052,0.839797877002388
"LOC111132786",1069.16640966144,-0.0114428051401009,0.152378052151591,0.924021932916097,0.9827925787997
"LOC111108502",6.54399981169515,17.0069046385645,3.15171673180551,3.46041715772572e-08,8.21962738297156e-06
"LOC111127323",3252.34006471494,0.364923268161495,0.184859466571273,0.00784793585210099,0.097011301489511
"LOC111127343",2274.54911889115,0.385034490242366,0.240024949741755,0.0143752690480613,0.136863664529553
"LOC111127387",1795.34847176146,-0.154767968542226,0.145974155128108,0.188555234321361,0.532035414487621
"LOC111127333",309.747282455458,0.0626608509413743,0.220332625490684,0.640921671599285,0.874502014137692
"LOC111111555",862.895044599359,0.0306755511392308,0.192755254984134,0.814910932181704,0.945623178299593
"LOC111103946",121.114967479807,1.1807404726129,0.889637735166598,0.00118531767781829,0.0300409718625879
"LOC111103953",90.4765585911391,-0.228089735300156,0.720461250013738,0.0621270900550187,0.304708329249498
"LOC111103937",72.1035645106233,0.186839780252301,0.539972029680813,NA,NA
"LOC111135351",3455.82393760572,-0.0711896401567949,0.135997078259378,0.527407990705148,0.816503845553137
"LOC111134181",2163.51060530874,-1.51594309699088,0.733014118801739,0.000149032096364665,0.00771033780588063
"LOC111113720",381.023933688614,0.110864584329963,0.224940422047481,0.418329782414955,0.750287506289698
"LOC111120552",1285.09258074263,0.217653875270664,0.169543196399673,0.0897012919927626,0.369428789179055
"LOC111108512",1132.97060293551,-0.0781990163884524,0.190526584145848,0.551899248124395,0.830707924720817
