"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111133754",11.3791808342182,-0.0845146055373398,0.454209055688039,0.535710372048863,0.790723768640363
"LOC111134047",675.501646830983,0.15353328653514,0.232730660616132,0.370168314083673,0.665137194595544
"LOC111134049",0,0,2.52439315109573,NA,NA
"LOC111134048",0,0,2.52439315109573,NA,NA
"LOC111099139",85.4213329442848,-0.895639054357379,0.861843864102356,0.00499193499862607,0.0527598404434198
"LOC111137904",7.67103382382942,-0.511679891719625,0.902480731884205,0.0379014388515468,0.186757386574317
"LOC111138247",89.2687180837129,-0.538248116969525,0.566406987848698,0.019438867538754,0.124010905204104
"LOC111138248",1.46458700659946,-0.461744410124326,1.33453527123315,0.0854302210333083,0.30254328576188
"LOC111132887",686.65634523688,-0.186048368401168,0.222955765673109,0.270817126383245,0.570896799718351
"LOC111135863",8154.48951328258,0.105652308419027,0.100392110971053,0.267167538688142,0.566912235523573
"LOC111135864",2.49970236853274,0.0481787012099558,0.534446191325935,0.71489204976433,0.892155501790482
"LOC111136577",10165.0350923169,0.426746377065735,0.240388997234565,0.01696203316486,0.113786535405251
"LOC111135240",1891.84773440303,-0.181272557017447,0.196073544805071,0.25301519770614,0.550559716733749
"LOC111099229",24.1568789746781,0.383526181927115,0.429050512445781,0.0538743382318702,0.230979507949804
"LOC111132386",5.59492671059742,-0.0536985451384361,0.399937270896383,0.701387571335381,0.885656506989293
"LOC111099039",23.2129818888486,0.213491094771965,0.373310861972341,0.217683759303486,0.509008040184957
"LOC111133464",731.533379409167,0.322279455561192,0.248314544758383,0.0716341814728294,0.273707473913321
"LOC111133434",3079.69743494599,0.214072909216266,0.171356471232799,0.142466302611842,0.402932245749571
"LOC111133433",1282.00094201771,-0.232957266382999,0.171757417740806,0.111023758422438,0.350974853952107
"LOC111133435",298.884276977389,0.282569148868988,0.212086051601418,0.0887270612730407,0.309138761022194
"LOC111132088",377.696604431055,0.0640331072354671,0.224420452763494,0.703573663716176,0.886536597407721
"LOC111132387",7.42053624843946,0.0754401356161518,0.577931352747711,0.582678627624048,0.819674400213624
"LOC111136326",9679.89973273069,-0.381300604102091,0.208680243493265,0.0211065947564759,0.130455993649618
"LOC111099053",6528.91710557382,0.341309143715103,0.195779343002024,0.0318796874495158,0.168403391409333
"LOC111137331",127.331399559996,-0.228884483873221,0.270869997741494,0.204012116537719,0.492870252143315
"LOC111132133",670.008552322503,0.186655118861576,0.168356007880906,0.195631663791275,0.481816817005652
"LOC111135125",47.1333443432548,2.74331357918018,0.783952588029187,5.71590500089499e-06,0.000412432329355044
"LOC111135124",0,0,2.52439315109573,NA,NA
"LOC111133520",4.8892011644062,-0.0438534478367569,0.449521801123569,0.737692545250408,0.900296883010256
"LOC111133088",22.6921209316454,-0.0130372675195742,0.311335979234284,0.938097027607098,0.980269522586545
"LOC111099077",11.9475538087561,-23.0705172760761,2.85420116721368,2.0277569710981e-16,1.53458761287149e-13
"LOC111136925",1892.37327803324,-0.0435008364350973,0.180964742306786,0.773451717136208,0.914927872738876
"LOC111138231",426.534711511312,-0.166765997598109,0.202300147703725,0.300972278706749,0.60186806801769
"LOC111136469",1209.69748396236,0.312724472420556,0.150764702200674,0.0187484701456212,0.121270664972929
"LOC111136468",252.072546145592,0.356580560029975,0.178756985524232,0.0175464457546412,0.116009028392429
"LOC111136467",0,0,2.52439315109573,NA,NA
"LOC111136615",1780.73421465369,0.124264230173136,0.122738603307413,0.272695587604999,0.57300056898314
"LOC111137708",78.6549197449615,0.0828203933405115,0.402995042776376,0.564000702522463,0.808845664164306
"LOC111134462",4334.45165114803,-0.279238212785425,0.142581053272512,0.0285890246645347,0.157658708800761
"LOC111132388",5.41227286721562,-0.575004398747692,1.21491734052881,0.0438579372953596,0.204239409768974
"LOC111133390",272.955935748973,-0.0292056972441649,0.302531211225237,0.863754905281843,0.951120510740529
"LOC111133379",1176.77177955596,0.180164645909474,0.24470024925374,0.301933644913027,0.602497220551859
"LOC111133384",9147.77023980751,-0.201212941021267,0.106785341582121,0.0451764949767628,0.207792720782164
"LOC111133378",5301.51457411963,0.0466382966145886,0.106163171043343,0.641197803536419,0.853304662932243
"LOC111133381",606.591359632724,-0.214272189039401,0.305326041316537,0.235658628487235,0.529759815434623
"LOC111133386",308.628549862705,0.162520571634993,0.220202052327798,0.33283738099164,0.632004791835647
"LOC111133387",50.3467820365532,5.81543909897534,1.19656837113071,3.11677533915804e-07,3.70168259441172e-05
"LOC111133383",735.708069757654,-0.1601541697187,0.255640402477752,0.362550785806448,0.658855624711757
"LOC111133380",96.7382537204218,-2.75830494012809,3.01044623602587,0.00358679492100339,0.0421510623764574
"LOC111133385",410.665122839416,-0.109970915829659,0.231728794418674,0.518995820058504,0.778798187079117
"LOC111133389",12.1382872267504,-0.10436844528222,0.373042675023886,0.500308182851527,0.765769666824438
"LOC111133391",163.10747607118,-0.174183775051798,0.271229699908396,0.32760089600937,0.627585115555243
"LOC111099117",14.1711316373083,-0.110580360573409,0.359400672318882,0.488637893007209,0.756950269635863
"LOC111135174",1398.02603541695,0.318385020856347,0.140727594464745,0.0116147852930098,0.0897573837580442
"LOC111135175",35.9241801475385,0.159466673173931,0.707491038363828,0.314409709570395,0.61505985986413
"LOC111133455",1.25446216919062,-0.126488141642514,0.955712548656853,0.469939566492966,0.743765009603643
"LOC111132926",440.835228672271,-0.021373896407773,0.453096653446791,0.868290441611834,0.952885291570239
"LOC111138360",128.258429668818,0.106699487675752,0.547211876559629,0.444930877724195,0.725319412778355
"LOC111135216",1874.12920965978,-0.0234701247866147,0.495668771968084,0.855117236657724,0.947663679493155
"LOC111133469",912.749921946843,-0.188236211314029,0.259289959792349,0.288163291324813,0.588897593677765
"LOC111132390",1.33514010911806,-0.271577352513639,0.952880200990028,0.1710381657418,0.446846819971873
"LOC111099032",1.33928688511884,0,0.726657000656499,1,1
"LOC111099051",3.68614128762976,0.0561026123212366,0.393890788847932,0.692662046894819,0.881766941675516
"LOC111133874",0.803882078391695,0.0336854093413986,0.572575549884219,0.80146942651674,NA
"LOC111133873",1.72588692237995,0.0135125715457058,0.531260296111998,0.917219821809767,0.97281823397055
"LOC111135812",4.06106388246614,-0.179987904796935,0.568355194531644,0.244828408066682,0.540662734480589
"LOC111135813",29.6165290910394,-0.322781327278316,0.642864522645035,0.088549235603558,0.308750586629271
