"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111137693",13.4157461924534,0.0117975018321456,0.0924510633292288,0.277648937656134,0.81279858459406
"LOC111136205",1281.0722032621,0.0382120115028842,0.0859477910605703,0.0711845929877182,0.587231298479984
"LOC111136019",2555.08343805541,0.000600051604986991,0.0528386250292815,0.958740207808328,0.995005326515338
"LOC111137079",162.786817459734,0.0340642757468017,0.0990294760008829,0.0626791621164045,0.562946503797543
"LOC111135768",517.871716931293,0.00768996510734792,0.0843169239493908,0.4363371112223,0.885019517492882
"LOC111132200",594.33444817479,-0.000564740060002061,0.0672411887631142,0.953573922839792,0.994665520820676
"LOC144626954",141.94940767188,0.00790984907373976,0.0844820823362974,0.425688223024396,0.881436678148317
"LOC111134350",8582.78692435015,0.00969930750387285,0.0499241789325859,0.432617137884692,0.884384546228452
"LOC111138068",374.739364804275,0.0131098028738591,0.0661770706539468,0.314088317566716,0.833137719498338
"LOC111138069",85.3608936786333,0.00625919174001217,0.066280349714725,0.560277267446966,0.92192698043686
"LOC111138473",81.3189869692243,0.0940916139456744,0.187122426702879,0.00729829334881203,0.256825707200992
"LOC111138484",42.7796177266417,1.22838483082184,0.557940266917858,3.79478898920777e-05,0.0182756042590542
"LOC111137750",8.50592939070414,-0.0173448600361399,0.116289187858993,0.165351289086906,0.726670354044335
"LOC144626414",94.209901577207,-0.00408963756260134,0.0617107439999857,0.709172797183876,0.95529013792614
"LOC111133075",1223.04700501632,0.00264190539123361,0.0454489571286882,0.816301156200012,0.975691880785772
"LOC144626415",20.7473869196423,0.100551607831262,0.361017362346232,0.0137838608654456,0.33886353273887
"LOC111113865",11.8025866056706,0.00562971856535086,0.0920167058418814,0.553965758056556,0.921503631807214
"LOC111134230",9781.81213954425,-0.00592017529153826,0.055716857184246,0.621249975084414,0.936800380452341
"LOC111137378",85.4984509826129,0.0054326152434831,0.0655337108664707,0.609908039983178,0.934762353759909
"LOC111132397",21.2142695949448,-0.00282257924818016,0.0748618301172681,0.759126814192155,0.966303720517692
"LOC144626417",11.0170244863666,-0.00266708835563263,0.073127843704338,0.773901671081476,0.969524611190057
"LOC111134858",3735.57093725705,-0.0096647205784512,0.0460986711538862,0.410588770668019,0.874503983823977
"LOC111134867",49.3605853583214,0.0239225147623545,0.185213344464134,0.133021127374748,0.688768040794325
"LOC111134861",30.1879992082395,-0.0111242594606105,0.0992756001860223,0.29866929148153,0.82571778103313
"LOC111134859",1846.8656776951,0.000706417219216512,0.043911067432515,0.949522522411542,0.994369691680954
"LOC111134865",290.748278712994,-0.00157995169825032,0.0447530671426791,0.888502812491476,0.987079548645962
"LOC111134670",3.47660012840865,-0.000909263768928549,0.0798608169121337,0.91885775857233,NA
"LOC144626419",4.18544136482316,-0.0017681504946028,0.0761391385219268,0.845007277399984,0.981293388704552
"LOC111134863",1257.93907863561,0.00912694636500317,0.0563488680741831,0.468864337439588,0.897252266525296
"LOC111134862",310.70974250451,-0.0058512444780889,0.0552664133443856,0.625640561734484,0.937114359428547
"LOC111135253",3344.83094334614,-0.00586254267448592,0.0406149218532852,0.581947445097961,0.928942726840374
"LOC144626420",5.88599062780048,-0.00317912803671327,0.0751007584852512,0.730841024565793,0.958967203143003
"LOC111134667",285.247957102943,0.040792929757754,0.102043736705106,0.0488225416845636,0.526874938297521
"LOC111134668",265.983353467985,-0.0062013248735301,0.0612605976222479,0.588882957231003,0.931960559344939
"LOC111134662",681.13060657049,0.0177226975996987,0.0634245063638318,0.230585552779321,0.77606283238233
"LOC111134666",325.961480021976,0.000175686793461619,0.0655078265002748,0.985910662142061,0.999105137892131
"LOC111109744",18.1587735447783,0.0101522700413888,0.0777809946489449,0.346767315271542,0.849054097063923
"LOC111106932",13.2401256605771,0.00582227179167998,0.0832286278550611,0.539438032738595,0.917712260335838
"LOC111136627",422.763646438983,-0.00633448973822211,0.0497918587823067,0.597523854332208,0.932446241652636
"LOC144626421",11.2124872949436,0.0175777623354076,0.159650345492241,0.200490103156397,0.752901032371532
"LOC111136629",4419.09918206649,-0.0382176766416269,0.0964116480088737,0.0585156135506798,0.555643456542667
"LOC111137582",697.4341421072,-0.00500878731505907,0.0510687706680383,0.674268894155522,0.947620016508377
"LOC111136793",196.719933239329,-0.00280858303238634,0.045403885762888,0.804946027508835,0.974366836591092
"LOC111135471",2392.96814793836,0.00292203049439401,0.0543294166128905,0.802066930897938,0.973361543381077
"LOC111135049",1686.64633188121,0.0180866524823703,0.0845998379462962,0.1683898972148,0.731220845638859
"LOC111135050",1081.41440634881,-0.0143432356211661,0.0619702464613365,0.298966564589093,0.825773940910663
"LOC111133203",1373.15837622116,-0.000562452433274116,0.0305069082011886,0.946846669648137,0.994166872083487
"LOC144626423",287.908561171838,0.0113152694324939,0.0787917570302133,0.308153533583384,0.831638673499554
"LOC111135246",178.803820550913,-0.0143473346006892,0.0805370781382981,0.232952875625767,0.776491013393758
"LOC111135245",2936.49075828761,-0.0136576909898314,0.060755246190787,0.316944739451741,0.833859096645697
"LOC144626422",5.00100983637232,-0.014027736195914,0.107931197005656,0.223509463415492,0.770839651433544
"LOC111137806",881.831465651953,-0.0088179920853803,0.0579762460713987,0.479194646476921,0.899580359004398
"LOC111133546",3172.11106511582,0.00912999679114261,0.0547531098362311,0.469015908941452,0.897252266525296
"LOC144626425",21.28310368297,0.0944166295396674,0.369791608474077,0.0169641742644791,0.370893339049556
"LOC111132063",4.06049103343327,0.0940556959141374,0.466844247388228,0.0253331232056916,0.428387610164367
"LOC144626426",8.02932752766583,0.00671151911628563,0.0933450024553034,0.489220204404284,0.904114343304039
"LOC111137955",1793.81576472872,-0.0086257744787713,0.0515216195062274,0.486387765688138,0.902258617528104
"LOC111133632",3.75580916905573,-0.00602118583222369,0.119486399803132,0.56920821961438,NA
"LOC111135733",2700.86695378889,0.0318597391263673,0.0864056061266271,0.0866969441761488,0.62306212541215
"LOC111138384",1498.67301351296,0.0178327791411393,0.0581447159301393,0.216293988811437,0.764359932797697
"LOC111138365",1251.76595031961,0.00980290646795354,0.0532675549104382,0.439352365405312,0.885767351454023
"LOC111135008",287.90472386906,-0.00580395537274567,0.0651484146499682,0.590849767977764,0.931960559344939
"LOC111137533",1306.7747115414,0.00623674195875202,0.0477558726305062,0.597486195574885,0.932446241652636
"LOC111135882",451.499362238228,0.115729161125588,0.141358351427814,0.00668022731299497,0.250073297306313
"LOC111135881",1092.45723795795,0.0131686026331629,0.0549218134794793,0.323682855219966,0.837553025365699
"LOC111135883",163.799654480614,-0.00149417681158592,0.0715437102176499,0.872099176239423,0.986672513387097
"LOC111134669",67.2699223037872,-0.00338361459752614,0.0781813899963437,0.711846701900165,0.956094631007593
"LOC111134664",4465.56563817056,0.0101435731411064,0.0551767978238057,0.428564504602096,0.882042503475522
"LOC111107047",132.572730476568,-0.000633949839114241,0.0960088350862124,0.945649019732046,0.994151968566185
"LOC111134660",8840.53268938949,-0.0123446622074346,0.0547019790490875,0.349378910025035,0.850049776814273
"LOC111134665",984.021755973644,0.00247270360305246,0.0514911068244272,0.832629580480826,0.979037276540825
"LOC111134663",544.311814203159,0.00459670209303505,0.0540767198453752,0.698219921748624,0.952595845429674
"LOC111134672",33.9459265237206,-0.00915579324727724,0.0802496668195579,0.377357246708288,0.861907956828823
"LOC111138435",1577.38786368173,-0.0109597595554409,0.044253666705287,0.332833887299246,0.842776221861939
"LOC111138432",3319.60415616231,-0.038436440906636,0.0801231731241094,0.0692881978083413,0.581716237612074
"LOC111138437",120.177989836337,0.0129992154315831,0.0626878707199125,0.329830209160866,0.841068735446127
"LOC111138434",334.242531028716,-0.0130499278517111,0.0725371346503799,0.285799402636137,0.817012186501843
