"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144621391",5.86186443739724,-26.3949605016074,4.61663095025419,-6.03415464638639,1.59796979788431e-09,1.64088670102749e-06,5.6257448283442e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.45007910147205,0,0,0,0,0,3.54590531392577,207.861123484429,0,0,0,0,7.80795985346901,0,0,0,0,0,0,0,13.0872403747123,0,0,0,0,0,3.25223661701533,0,0,0,0,0,0,13.1199820208169,0,0,0,91.8426206401024,0,0,0,0,0,0,0,0,0,0.975392875994443,82.3930025392586,0,0.909220027211106,0,0,0,0,33.3776844962373,0,0,2.89605257490154,0,0,0,0,0,0,0,0,0,0,0,62.4883475166169,0,0,0,0,0,6.54391434878478,0,5.79913123600502,6.6653640943874,0,0,"BB vs. HB","BB"
"LOC111105307",316.618384570679,-20.006900084403,3.79596873175402,-5.50170798616958,3.76129556620494e-08,2.84591500314538e-05,6.98649148880154e-05,0,0,111.912427400757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8431731468627,0,0,0,0,0,0,52.4248733018634,1.1968218709353,0,0,0,0,3.15382773035433,0,0,0,6.04546180408334,24.3883847941548,1225.85978082305,0,0,0,0,0,1.96234297244142,0,0,0,129.010490132188,0,0,0,0,0,0,0,0,0,0,0,0,12.6801073879278,56.0272417266959,0,0,0,0,0,10.5554122196957,1458.92782233553,1.06279574427087,0,0,0,0,231.807845931448,0,0,4.46337352967698,0,228.527405184023,0,0,187.991057079513,0,22193.5011529502,5.44344306893365,0,7.48072462711606,144.270704521306,0,3628.5914160203,0,15.5525162202373,0,6.44754712030994,"BB vs. HB","BB"
"LOC111105571",8.53858195920351,-4.11498328788326,3.48446067104319,-3.96815028317591,7.24326532789778e-05,0.0204174867360507,0.0717735368147232,0,10.0987587727472,283.128876159179,4.40045085465546,0,8.18978827266431,0.658526620151839,5.19414594513679,0,0,2.03130585565793,2.13233658458051,1.05625988768401,0,7.99757125978959,0,34.5112096228387,2.2664423200346,3.54590531392577,0.919739484444377,6.52027463328658,0,26.65294169512,21.9052570575267,1.11542283620986,0,2.24832487942596,1.05172011892065,0,0,18.922966382126,0,0,0,0,0,0,2.12047740998917,0,0.848265559604651,4.12397055484955,1.07651691122484,5.88702891732425,21.033465454941,0.746402907425014,0,25.3957657740527,0,0,1.3707853826881,0,0,0,1.85879871390974,0,8.93024593045495,3.29216313830517,2.65779988960938,16.0466349894288,0,2.19714673438023,0,2.72766008163332,9.21063225620804,0,0,22.2836480193576,4.30679799951449,0,5.00035314685875,5.79210514980307,1.3656359719473,0,18.1099879633944,6.93439617304575,0,24.5485544132234,1.01892107981316,60.702592002006,0,0,6.13014316563631,17.1339017384272,0,5.44344306893365,6.57751569439586,12.4678743785268,11.1758996460166,3.73937962787702,0,1.159826247201,0,18.5448757162414,16.1188678007749,"BB vs. HB","BB"
"LOC111105396",57.3515701546318,6.2025915429221,3.278511414414,4.23799684282591,2.25522939906502e-05,0.00820789312429336,0.0221797431838682,0,2.01975175454944,0,2.64027051279328,4.65383106461902,11.6996975323776,18.4387453642515,12.4659502683283,0,0,1.01565292782896,9.59551463061231,30.6315367428362,0,0,397.211746897452,6.47085180428226,3.02192309337947,3.54590531392577,0,0,0,2.1322353356096,0,250.970138147218,1.1968218709353,11.2416243971298,0,4.08079061156867,8.78760892120976,28.384449573189,0,1.86960576781604,195.05696036088,14.1060775428611,74.9071818677612,4.54864482680167,0,10.8407887233844,0,0,43.0606764489936,5.88702891732425,14.022310303294,0.746402907425014,3.74856629166197,6.09498378577266,3821.09428403245,6.20039562314194,0,10.5499071235061,0,0,0,0,13.8914936695966,16.4608156915259,1.77186659307292,2.13955133192385,19.5078575198889,5.49286683595057,0,0,0,4.89697958033497,42.5469208351685,4.69129431986476,4.30679799951449,6.37677446562523,0,5.79210514980307,102.422697896048,12.8565709964229,0,0,9.4994551407009,0,0,1.78537035300018,0,1.99086857751426,0,0,1.84961256379283,30.4832811860285,0,0,6.09594526146362,2.80453472090776,0,8.11878373040703,0,0,62.3262888296628,"BB vs. HB","HB"
"LOC144620542",11.1676317441689,-17.4525132942573,3.25527894185573,-5.5363207481918,3.08891660647497e-08,2.46701472970468e-05,4.92633750051383e-05,0,0,0,0,0,0,145.534383053556,0,0,0,0,18.1248609689344,4.22503955073603,0,13.3292854329827,0,0,6.04384618675894,0,104.850301226659,11.1776136570627,14.3977011543776,11.7272943458528,5.71441488457218,15.615919706938,0,0,0,0,0,0,28.5350715235059,0,99.7705142075768,0,0,0,0,2.16815774467689,0,0,0,0,21.033465454941,0,14.0571235937324,0,0,0,0,8.43992569880485,0,0,5.57639614172923,73.999656335691,0,0,0,0,0,0,0,0,0,0,0,0,59.2184724933242,0,30.7164550449895,0,1.3656359719473,0,36.2199759267888,0,0,0,0,1.78537035300018,0,14.931514331357,0,0,0,1.08868861378673,253.234354234241,0,0,22.4362777672621,0,0,24.4396683460871,0,0,"BB vs. HB","BB"
"LOC111105268",370.537252298332,4.54947446949062,2.35292390607319,4.2797453271101,1.87107291572755e-05,0.00707856427276297,0.0205214353760885,0.950377607981484,1852.11235892184,21.0433624172363,56.3257709395899,19.7787820246308,51.4786691424614,164.63165503796,1868.85371106022,2532.56617422939,67.249791622522,12.1878351339476,0,14.7876384275761,83.1544334410154,30.6573564958601,49.3994304517135,588.847514189685,15.1096154668973,7.09181062785154,5.51843690666626,205.854384850905,606.143218599299,71.4298837429217,47.6201240381015,272.163172035206,143.618624512236,7.86913707799086,161.96489831378,9.1817788760295,21.9690223030244,66.2303823374409,19.403848635984,0,1.12101701356828,1.00757696734722,2226.31112620927,163.75121376486,64.6745610046696,491.087729169315,1740.64092830874,5.15496319356193,191.620010198022,1790.63796235279,254.738637176508,0,384.228044895352,119.868014453529,33.949673479455,2478.09145071573,177.516707058108,43.2546192063748,743.579384165307,406.350588707938,1901.55108432967,68.2334493484943,50.6047269392447,490.532307607471,97.4526626190105,0,1772.2888556819,7.6900135703308,253.077068138272,20.9120606258554,178.072223620022,90.1044242781634,20.3064849440577,16.4195301195267,409.145809953876,23.3815063739592,6.42902547453268,4.82675429150256,70.3302525552861,1639.21280204391,273.460818247255,223.287556772073,0,56.9080125033815,1797.37678479041,9.81953694150097,0,272.748995119454,49.7222723434945,14.1102720198812,539.16206234561,17.4190178205877,204.725175988071,351.594057474455,42.6716168302454,365.524358624979,94.2213173826459,336.349611688291,1969.61508989148,644.707149899923,53.7295593359162,"BB vs. HB","HB"
"LOC144620126",4.1738141203125,-14.4077072349313,7.19524472403697,-4.23026604168121,2.33415094179786e-05,0.00838893848482149,0.0189038457135298,0,0,5.73909884106445,0,0,0,0,0,0,0,6.09391756697378,0,0,0,0,0,0,0,0,5.51843690666626,0,0,0,6.66681736533421,46.8477591208141,0,0,0,13.2625694875982,0,0,0,1.86960576781604,0,0,0,0.758107471133612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51847073989857,3.23009849963587,22.3187106296883,0,0,0,0,0,0,0,0,0,253.522590126025,0,0,1.36225403680807,2.01575314569732,1.84961256379283,0,0,0,0,4.67422453484627,0,0,0,13.0905005055822,0,"BB vs. HB","BB"
"LOC111101702",21.9641762352743,-17.2831577430509,4.07168598318884,-4.89109483313619,1.00276633215547e-06,0.000514848885395253,0.000882851173870376,0,0,0,0,0,0,26.9995914262254,146.474915652858,0,108.402649182573,0,44.7790682761908,0,8.98966848010977,0,0,165.006721009198,0,0,0,0.931467804755225,0,195.099533208279,77.1446009417244,0,0,0,0,40.8079061156867,0,134.563316495118,20.5452514969243,0,0,0,0,178.913363187532,0,0,0,0,0,39.2468594488283,0,0,0,0,0,0,89.7864425660703,0,0,0,0,0,0,0,0,0,248.725183378583,0,7.5545393474111,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14239012060077,0,0,0,0,0,0,0,0,0,41.9316625517736,4.98714975141071,161.542549428786,0,0,57.9913123600502,54.4338067708304,117.81450455024,83.8181125640293,"BB vs. HB","BB"
"LOC144620988",11.8447835147721,-19.7192854245976,3.06248227322285,-6.58736205438883,4.4770961495355e-11,8.04534178071528e-08,1.35752674097886e-07,0,0,49.7388566225585,1.76018034186219,0,4.67987901295104,0,0,185.336788385762,2.00745646634394,2.03130585565793,5.33084146145128,5.28129943842003,0,45.319570472141,0,1.07847530071371,0,0,0.919739484444377,0,0,0,0,0,0,2.24832487942596,0,6.121185917353,1.09845111515122,171.357973349252,0,0,0,0,127.168006426664,0,0,3.25223661701533,0,0,2.15303382244968,0.981171486220708,1.55803447814378,0,0,0,0,0,0,0,0,0,0,3.84413799146447,0,0,0,0,0,0,0,0,0,0,0,133.701888116146,0,0,0,1.93070171660102,0,113.37158060482,0,51.3145316805385,0,0,0,0,0,0,1.36225403680807,0,135.946523438773,0,0,0,0,0.934844906969255,0,0,0,0,51.5803769624795,"BB vs. HB","BB"
"LOC111101752",135.242585629696,2.99031482124039,0.752241178294274,4.86080247684892,1.16910860790632e-06,0.000579555356802114,0.00185109560434585,14.2556641197223,79.780194304703,113.825460347778,62.4864021361076,143.105305237035,54.9885784021747,339.799735998349,122.581844305228,92.1134936288517,90.3355409854773,82.267887154146,27.7203755995467,65.4881130364084,15.7319198401921,58.6488559051237,44.358672242355,23.7264566157016,90.6576928013841,39.8914347816649,95.6529063822152,33.5328409711881,87.8259770417036,94.8844724346273,88.5734307108688,134.966163181393,37.1014779989943,87.6846702976124,92.5513704650171,46.9290920330397,10.9845111515122,83.0507968993307,218.007946439585,80.3930480160899,284.738321446343,76.575849518389,61.8419757280354,134.185022390649,46.6505030197617,60.7084168509529,99.2470704737442,126.812094561624,113.034275678608,79.4748903838773,162.814602966025,114.199644836027,74.0341842603239,18.284951357318,36.2910302711416,69.237751125085,56.887593381556,70.6843777274906,54.3552181407388,3725.65439761078,118.033718333269,115.324139743934,123.038943930713,47.736365505425,118.715061735886,58.8376616279057,79.0068229555499,37.3514944844639,67.9908541266999,94.5588828299551,295.76363578268,93.0426120263644,150.848173870143,76.2335326978024,115.206846487013,137.100651010942,39.288489011033,106.188594413056,137.929233166678,160.707137455286,48.8969675011649,300.952793910185,223.915728316521,71.4139764748317,64.192028028229,66.0587030610065,83.2817305825517,77.6438745230563,82.4163692268882,260.032155794954,90.6310156258487,231.890674736574,73.9970515619535,210.707076997102,78.2312975221165,18.6968981393851,55.6762329988362,104.38436224809,55.5447007865616,91.6335035390753,30.0885532281131,"BB vs. HB","HB"
