"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111105539",6.61449734094822,-18.6957253089008,7.67955505449703,-4.41082855423726,1.02975828820599e-05,0.00426895384478338,0.0152349637728068,0,0,0,0,0,0,1.31705324030368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19690223030244,0,0,0,0,0,0,0,0,0,0,0,3.22955073367452,0,0.779017239071891,0,0,0,0,0,0,0,0,3.48300504606804,0,0,0,0,0,0,0,0,0,0,2.04680716804623,0,5.80185284115934,0,0,99.902799961462,0,0,0,0,0,0,0,0,0,32.1366663540032,4.56338249767407,0,0,0,0,314.631009384365,0,0,1.0159908769106,0,0,134.539844675317,0,0,16.1188678007749,"BB vs. CB","BB"
"LOC144622074",202.584821257042,1.68979174783523,1.20522607000201,4.29544166896016,1.74345876859743e-05,0.0064739713400038,0.0471927931775926,163.464948572815,42.4147868455383,129.12972392395,224.422993587429,176.845580455523,211.764525336034,187.021560123122,157.902036732158,154.262356800125,138.514496177732,120.862698411647,143.932719459185,116.188587645241,334.865150884089,123.962354526739,161.304262699473,135.887887889927,145.052308482215,188.819457966547,40.4685373155526,88.4894414517464,114.461724177302,68.2315307395073,66.6681736533421,250.970138147218,48.4712857728797,116.91289373015,89.3962101082552,183.63557752059,292.187996630225,182.922008360551,86.7466174314579,216.874269066661,136.76407565533,111.841043375542,2265.50674462845,97.0377563051024,129.349122009339,15.1771042127382,188.314954232233,180.423711774668,100.11607274391,2168.38898454776,116.073568621712,164.208639633503,125.576970770676,93.4564180485141,94.8249500633053,55.8035606082775,100.067332936231,91.7841919745027,165.239863147846,32.508047096635,151.492095183644,329.634832768078,57.550473774043,202.468033005768,77.9621300952084,46.0003536363627,82.9083944595277,175.771738750418,104.50446097252,128.200023836766,173.97860928393,130.25965683691,117.97100777024,163.022477615301,69.9854674921104,155.168178663547,210.729168331904,198.862276809905,146.123048998361,160.122747864539,113.187424771215,137.301044226306,234.772248477322,118.27939853644,230.276164037774,88.3758324735087,149.450776798826,61.7169259029422,250.654742772685,103.811287003412,98.9542721629164,207.939525233266,161.971323974498,196.992415180723,174.750430828624,90.6799559760177,148.826853593043,149.61758588893,1810.75724564191,133.086755140086,163.337860381185,"BB vs. CB","CB"
"LOC111105070",9.02939474538583,-19.9115424736464,2.7550549923365,-7.35532389276897,1.90464713419131e-13,3.35575016955332e-10,1.06341430800663e-09,0,0,59.3040213576659,0,0,0,0,0,0,1.00372823317197,0,0,0,0,0,4.03260656748682,0,0,1.77295265696288,0,0,10.7982758657832,0,396.199431997004,0,10.1729859029501,15.7382741559817,0,8.16158122313733,0,0,0,0,0,0,0,5.30675229793529,12.722864459935,0,0,0,0,0,1.55803447814378,0,0,0,1.17067839584328,0,23.9887441970417,4.21996284940242,0,0,0,17.2986209615901,0,0,0,0,0,13.1828804062814,2.51817978247037,0.909220027211106,10.2340358402312,0,0,39.8760017188505,2.15339899975724,0,0,0,0,0,16.298989167055,12.4819131114823,0,0,7.13244755869212,8.03416658850079,0,0,0,0,0,0,154.571618818303,0,1.0159908769106,4.67422453484627,1.07069678843916,1.159826247201,0,0,0,"BB vs. CB","BB"
"LOC144619485",19.9679271722894,-21.7494476626666,2.96029588893455,-7.49743396515799,6.50792414717691e-14,1.41121832083782e-10,4.17994072398306e-10,0,1.00987587727472,240.085634851196,0,0,0,109.315418945205,0,1.10980112805845,0,2.03130585565793,0,176.395401243229,0,0,4.03260656748682,0,37.0185578938985,54.9615323658494,0,0,0,0,0,0,2.3936437418706,29.2282234325375,0,0,0,353.228705799685,0,0,10.0891531221145,0,0,1.51621494226722,0,0,0,0,3.22955073367452,0,1.55803447814378,0,0,0,0,0,0,7.38493498645424,0,0,0,0,0,0,0,20.3257376532765,0,2.19714673438023,0,16.3659604897999,0,0,2.90092642057967,2.34564715993238,0,0,0,0,0,0,0,0,29.8554304422028,64.7189161803162,4.07568431925264,0,0,0,0,0,0,78.3855801926446,0,0,22.3517992920333,0,6.42418073063494,194.850809529769,0,0,397.59873908578,"BB vs. CB","BB"
"LOC111104947",6.13784090293195,-21.2330257078821,2.42506860894676,-8.87461488949591,7.01758123112701e-19,2.82608021293529e-15,7.44440465241071e-15,0,0,189.390261755127,0,0,0,3.29263310075919,0,0,0,0,0,11.6188587645241,0,0,0,4.31390120285484,6.04384618675894,0,4.59869742222188,0,0,0,4.76201240381015,0,0.598410935467651,0,0,0,0,1.05127591011811,0,0,2.24203402713656,0,0,1.51621494226722,0,0,0,0,0,0,18.6964137377254,1.49280581485003,3.74856629166197,0,2.34135679168655,0,0,0,0,2.32200336404536,0,0,0,6.58432627661035,3.54373318614584,0,0,8.78858693752092,12.5908989123518,0,2.04680716804623,0,0,5.86411789983095,0,0,0,0,4.09690791584191,0,0,1.38687923460915,44.7831456633042,84.8040970638626,10.1892107981316,75.8782400025075,20.5352212395333,0,0,16.1260251655786,0,0,17.2659786977891,0,0,0,0,0,4.44357606292493,0,0,"BB vs. CB","BB"
"LOC111104111",4.66875791234559,-17.2709682554824,5.96653380257574,-4.50515726251096,6.63238061997989e-06,0.00287641245657281,0.00686277070162123,0,0,0,0,0,0,0,0,0,0,0,26.6542073072564,0,0,0,0,0,0.755480773344867,0,3.67895793777751,0,0,0,0,15.615919706938,0,186.610964992355,0,0,0,10.5127591011811,0,0,0,0,0,2.27432241340084,0,0,0,0,0,0,1.55803447814378,0,0,0,1.17067839584328,0,0,0,0,0,0,0,0,4.93824470745776,0,0,0,0,2.51817978247037,0,0,69.5371100407565,0,0,0,0,0,0,0.682817985973652,0,0,0,0,0,0,62.4879623550062,0,0,0,41.3229394867951,0,0,0,0,2.03198175382121,0,0,0,0,4.3635001685274,2.14918237343665,"BB vs. CB","BB"
"LOC111105268",370.537252298332,5.65708724365031,1.88257989940237,4.59282241930722,4.37291155196254e-06,0.0020545396108304,0.00606967392617091,0.950377607981484,1852.11235892184,21.0433624172363,56.3257709395899,19.7787820246308,51.4786691424614,164.63165503796,1868.85371106022,2532.56617422939,67.249791622522,12.1878351339476,0,14.7876384275761,83.1544334410154,30.6573564958601,49.3994304517135,588.847514189685,15.1096154668973,7.09181062785154,5.51843690666626,205.854384850905,606.143218599299,71.4298837429217,47.6201240381015,272.163172035206,143.618624512236,7.86913707799086,161.96489831378,9.1817788760295,21.9690223030244,66.2303823374409,19.403848635984,0,1.12101701356828,1.00757696734722,2226.31112620927,163.75121376486,64.6745610046696,491.087729169315,1740.64092830874,5.15496319356193,191.620010198022,1790.63796235279,254.738637176508,0,384.228044895352,119.868014453529,33.949673479455,2478.09145071573,177.516707058108,43.2546192063748,743.579384165307,406.350588707938,1901.55108432967,68.2334493484943,50.6047269392447,490.532307607471,97.4526626190105,0,1772.2888556819,7.6900135703308,253.077068138272,20.9120606258554,178.072223620022,90.1044242781634,20.3064849440577,16.4195301195267,409.145809953876,23.3815063739592,6.42902547453268,4.82675429150256,70.3302525552861,1639.21280204391,273.460818247255,223.287556772073,0,56.9080125033815,1797.37678479041,9.81953694150097,0,272.748995119454,49.7222723434945,14.1102720198812,539.16206234561,17.4190178205877,204.725175988071,351.594057474455,42.6716168302454,365.524358624979,94.2213173826459,336.349611688291,1969.61508989148,644.707149899923,53.7295593359162,"BB vs. CB","CB"
"LOC144620074",7.01575849645607,-16.0100283239832,8.50019806691283,-4.22712976542847,2.36691179297553e-05,0.00813698090780245,0.0270184799280775,85.5339847183335,93.9184565865491,0,0,0,31.5891833374195,0,0,0,0,0,0,0,0,0,43.3505206004833,0,0,75.3504879209226,0,82.900634623215,0,0,0,97.0417867502577,0,0,0,0,0,0,0,0,1.12101701356828,0,0,0,43.4697869047779,0,0,0,0,0,0,0,15.9314067395634,0,0,1.03339927052366,8.22471229612858,0,0,0,0,0,0,0,53.1559977921876,0,0,0,0,0,7.16382508816181,0,0,0,0,0,0,9.65350858300512,0,0,0,0,0,10.0425904417732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BB vs. CB","BB"
"LOC144620089",12.8851790584951,-16.3687482249906,4.99483757801338,-4.59620449487496,4.3025644611134e-06,0.0020545396108304,0.00324833056394913,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1750964807958,0,0,0,7.55480773344867,0,0,0,0,0,0,0,9.57457496748241,2.24832487942596,0,0,0,0,0,0,0,0,0,17.4364718360731,0,0,0,0,0,0,6.23213791257513,0,0,15.2374594644316,0,1.03339927052366,4.79774883940834,0,950.129213100115,0,0,0,0,0,0,0,0,2.19714673438023,40.2908765195259,0,8.18722867218493,5.87637549640196,0,0,0,0,0,0.965350858300512,0,0,0,0,0,0,0,0,0,15.9269486201141,0,0,0.924806281896415,6.53213168272038,0,31.1696859463169,0,0,0,19.7170462024171,0,0,0,"BB vs. CB","BB"
"LOC144620126",4.1738141203125,-15.203078519811,6.90927571038,-4.30371263521156,1.67959492002529e-05,0.00639834875615038,0.0201330213723397,0,0,5.73909884106445,0,0,0,0,0,0,0,6.09391756697378,0,0,0,0,0,0,0,0,5.51843690666626,0,0,0,6.66681736533421,46.8477591208141,0,0,0,13.2625694875982,0,0,0,1.86960576781604,0,0,0,0.758107471133612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51847073989857,3.23009849963587,22.3187106296883,0,0,0,0,0,0,0,0,0,253.522590126025,0,0,1.36225403680807,2.01575314569732,1.84961256379283,0,0,0,0,4.67422453484627,0,0,0,13.0905005055822,0,"BB vs. CB","BB"
