"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144621391",5.86186443739724,-43.9705518155983,4.74156672242228,-9.54971181883911,1.30057559273271e-21,1.24647164807503e-17,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,8.45007910147205,0,0,0,0,0,3.54590531392577,207.861123484429,0,0,0,0,7.80795985346901,0,0,0,0,0,0,0,13.0872403747123,0,0,0,0,0,3.25223661701533,0,0,0,0,0,0,13.1199820208169,0,0,0,91.8426206401024,0,0,0,0,0,0,0,0,0,0.975392875994443,82.3930025392586,0,0.909220027211106,0,0,0,0,33.3776844962373,0,0,2.89605257490154,0,0,0,0,0,0,0,0,0,0,0,62.4883475166169,0,0,0,0,0,6.54391434878478,0,5.79913123600502,6.6653640943874,0,0,"CC vs. CW","CC"
"LOC111137262",324.671975445883,7.28221295845796,2.86725501767226,4.54197640223853,5.57292804964884e-06,0.00258440044005651,0.00959180290836381,4.75188803990742,8.07900701819777,33.4780765728759,2168.54218117421,6.98074659692853,2.33993950647552,6.58526620151839,0,5.54900564029227,5.01864116585985,53.8296051749351,6.39700975374154,0,4.49483424005489,2.66585708659653,0,4747.44827374175,6.04384618675894,5.31885797088865,10.1171343288881,0.931467804755225,0.719885057718882,1974.44992077449,1678.1331711027,3.34626850862958,2.99205467733825,0,11.5689213081271,8.16158122313733,1575.17889912685,1889.14281048224,4.56561144376094,2.80440865172407,7.84711909497795,6.04546180408334,0,1.51621494226722,0,4.33631548935378,0,1.03099263871239,2.15303382244968,1.96234297244142,3.89508619535945,1.49280581485003,1.87428314583099,2669.60289816842,10.5361055625895,0,0.685392691344048,1799.81415527013,0,9.28801345618144,3.71759742781948,1.92206899573223,1.98449909565666,2353.8966438882,1.77186659307292,0,2.92617862798333,14.2814537734715,8.81362923864628,11.8198603537444,4.09361433609246,10.7733550767369,4.83487736763278,0,7.53689649915036,1667.526522761,6.42902547453268,10.6188594413056,6.14536187376287,5.25950631671844,9.0549939816972,9.01471502495947,2.71413004020026,11.1584338241924,1.01892107981316,0,6.8450737465111,0,12.2602863312726,0,10.1728691008606,1.08868861378673,78.1079988709509,2.49357487570535,5.07995438455302,2434.33613774794,2.14139357687831,0,12.2198341730436,3395.89400615645,1649.49747161263,"CC vs. CW","CW"
"LOC144619421",141.53652251682,-24.1563636258848,3.68726926042157,-6.66712752961265,2.60858413468217e-11,3.57152433525627e-08,9.28157730393409e-08,0,0,0,340.594896150333,0,0,0,0,0,856.180182895691,0,1.06616829229026,479.541989008539,0,0,0,648.163655728939,0.755480773344867,448.55702221161,0,0,639.977816312086,0,0,303.395011449082,0,8.99329951770384,898.168981558234,0,228.477831951454,0,0,0,0,0,0,4.54864482680167,4.24095481997833,801.13428665811,0,0,0,0,530.510739807958,0,460.136512301507,0,0,0,0,0,733.795444899974,639.711926794497,0,0,0,312.755498138992,0,0,0,0,956.908317338739,0,567.988989132829,11.7527509928039,0,0,0,2.12559148854174,0,0,0,0,0,0,0,1823.28808687305,0,0,0,0,0,0,0,0,727.637673692543,0,0,0,566.398601084314,0,0,307.626761881181,0,"CC vs. CW","CC"
"LOC111102978",177.58153245407,-2.22480604993496,2.614200439003,-3.89539834065965,9.80374753630802e-05,0.0279086484320721,0.115259561719979,103.591159269982,68.6715596546811,0,34.3235166663126,456.075444332664,394.279806841125,77.706141177917,928.713294990458,386.210792564342,211.786657199286,10.1565292782896,117.278512151928,42.2503955073603,60.680262240741,19.993928149474,6.04890985123023,19.4125554128468,0.755480773344867,39.0049584531835,808.451006826607,207.717320460415,0,8.52894134243841,7.61921984609624,250.970138147218,47.2744639019444,8.99329951770384,0,1589.467943206,28.5597289939317,2.10255182023622,2.28280572188047,243.048749816086,0,938.054156600265,442.47498126538,85.6661442380982,8.48190963995667,135.509859042306,732.053177938814,38.1467276323583,25.8364058693962,146.194551446885,0,108.228421576627,19.6799730312253,0,55.021884604634,1190.47595964325,69.2246618257489,86.5092384127497,2.17420872562955,174.150252303402,124.539513831953,35.5582764210463,207.380155496121,9.87648941491553,341.084319166537,75.9540722832965,1367.50081214421,77.9987090704982,0,7.27376021768885,111.55099065852,1209.55395634274,235.94201554048,0,23.6873889973297,2.12559148854174,220.015538461785,21.2377188826113,0,359.98398789984,20.8264861579036,79.0521163727215,0,2.23168676483849,12.2270529577579,357.074070600035,188.239528029055,180.173606265041,33.3752239017977,47.370198923887,131.322492029291,0,23.0213049303855,0,70.1033705068317,178.555377231128,317.99694616643,33.6349611688291,131.085493856285,15.2722505898459,0,"CC vs. CW","CC"
"LOC144619629",7.87749660013148,-2.39929452203068,2.28316355774618,-4.02096186860411,5.79609876194186e-05,0.0187634684456074,0.0714725960146552,0,9.08888289547249,20.0868459437256,3.52036068372437,27.9229863877141,3.50990925971328,3.95115972091103,1.03882918902736,6.65880676835072,15.0559234975796,33.5165466183558,7.4631780460318,3.16877966305202,0,0,1.0081516418717,5.39237650356855,5.28836541341407,5.31885797088865,0.919739484444377,21.4237595093702,2.15965517315665,1.0661176678048,1.90480496152406,32.3472622500859,7.18093122561181,3.37248731913894,12.6206414270478,5.10098826446083,2.19690223030244,2.10255182023622,2.28280572188047,18.6960576781604,1.12101701356828,4.03030786938889,11.323178654429,9.09728965360335,2.12047740998917,0,16.965311192093,0,0,20.6046012106349,38.9508619535945,9.70323779652518,4.68570786457746,0,9.36542716674621,0,0,2.10998142470121,0,2.32200336404536,4.64699678477436,6.72724148506282,8.93024593045495,19.7529788298311,19.4905325238021,0,0,0,5.03635956494073,10.0014202993222,25.5850896005779,0,7.73580378821245,8.20976505976333,11.8436944986648,25.5070978625009,7.8576978022066,26.0644731741138,9.55945180363113,17.5316877223948,7.24399518535776,0,0,20.0851808835464,1.01892107981316,18.7463887065018,2.28169124883703,5.97260573254279,8.17352422084841,14.1102720198812,5.54883769137849,1.08868861378673,4.9331367707969,0,9.14391789219543,2.80453472090776,4.28278715375663,0,3.3326820471937,8.72700033705479,10.7459118671832,"CC vs. CW","CC"
"LOC144622706",116.345644734454,1.39683131627978,2.20540344169008,3.72155697014372,0.000197998182344116,0.0474403644896502,0.184599232978672,16.1564193356852,695.804479442283,416.084665977172,17.6018034186219,5.81728883077377,2.33993950647552,15.8046388836441,278.406222659332,4.43920451223382,33.123031694675,15.2347939174344,3.19850487687077,8.45007910147205,0,7.99757125978959,7.05706149310193,372.07397874623,3.77740386672434,11.5241922702587,976.763332479928,3.7258712190209,11.5181609235021,485.083538851184,574.298695899504,15.615919706938,5.98410935467651,4.49664975885192,0,22.4443483636277,12.0829622666634,1132.2241551972,19.403848635984,0.934802883908022,3.36305104070484,17.1288084449028,6.0970961985387,6.82296724020251,7.42167093496209,2.16815774467689,7.63439003644186,3.09297791613716,12.9182029346981,8.83054337598637,5.45312067350323,476.951457844584,4.68570786457746,11.1741369405832,9.36542716674621,21.7013846809968,758.044316626517,0,17.3936698050364,4.64400672809072,1.85879871390974,17.2986209615901,3.96899819131331,31.2755498138992,1.77186659307292,12.8373079915431,451.606901585427,18.675747242232,3.77726967370555,0,15.3510537603467,25.4642938177418,10.6367302087921,428.08060668766,318.703051964072,9.56516169843785,21.4300849151089,483.640780008556,10.2422697896048,3.50633754447896,12.6769915743761,380.698349900211,0,12.2742772066117,12.2270529577579,30.351296001003,6.8450737465111,7.96347431005705,14.9847944048888,12.0945188741839,21.2705444836176,0,9.8662735415938,3.74036231355803,669.537987884088,7.47875925575404,12.8483614612699,5.79913123600502,6.6653640943874,691.614776711592,583.50301438805,"CC vs. CW","CW"
"LOC144622804",42.6463043513586,-45.9783691117398,7.83127620763896,-6.3466966651961,2.19987275016306e-10,2.43272081971878e-07,1.97783284672649e-06,0,0,0,0,0,0,25.6825381859217,0,0,0,0,0,0,0,0,0,0,0,0,65.3015033955508,0,0,0,0,0,0.598410935467651,231.577462580874,861.358777396012,784.531995074076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.086567149578,0,0,0,0,0,0,0,0,0,0,0,460.403790192344,0,0,0,0,0,0,347.322050394643,0,0,0,0,0,0,0,525.150866915478,0,0,0,0,27.1413004020026,0,0,0,0,0,0,0,0,0,66.5973464057581,0,0,0,0,0,0,0,0,"CC vs. CW","CC"
"LOC111117821",56.1355777642951,-1.61238582586303,2.49019954646822,-3.73320849763324,0.000189055969133534,0.0461526658168986,0.180466106431873,15.2060417277037,8.07900701819777,60.2605378311767,1.76018034186219,23.2691553230951,11.6996975323776,141.583223332645,216.076471317691,26.6352270734029,121.451116213808,12.1878351339476,69.3009389988667,607.349435418304,0,0,16.1304262699473,0,0,0,105.770040711103,107.118797546851,22.3164367892853,0,0,98.1572095864676,7.18093122561181,13.4899492765558,58.8963266595563,135.686287834658,70.3008713696781,0,4.56561144376094,48.6097499632171,0,15.1136545102084,1.74202748529677,59.1323827484218,16.9638192799133,54.2039436169222,4.24132779802326,0,10.7651691122484,34.3410020177248,128.537844446862,21.6456843153254,174.308332562282,0,88.971558084089,0,22.6179588143536,11.6048978358567,0,13.9320201842722,23.2349839238718,3.84413799146447,17.8604918609099,0,0,106.977566596192,3.90157150397777,54.9286683595057,312.254293026326,56.3716416870886,63.4510222094332,0,3.86790189410622,53.9498846784448,143.201033483857,0,87.8633481519466,0,0,0.584389590746494,106.848928984027,166.425508153098,6.78532510050064,55.7921691209622,52.9838961502843,13.3902776475013,22.8169124883703,94.5662574319275,1.36225403680807,47.370198923887,103.578303572399,2.17737722757346,64.1307780203597,0,41.6556259533347,441.246796089488,17.1311486150265,120.621929708904,291.054232121583,0,33.312326788268,"CC vs. CW","CC"
"LOC111104612",5067.37882448919,-30.7867455030477,3.31008347611179,-9.43613742428011,3.86774806069931e-21,2.78013730603067e-17,1.11022302462516e-16,0,0,2012.5106602666,0,0,12601.7442121239,13.1705324030368,0,0,7114.42571672293,0,16556.5274109754,0,0,0,7091.33864892557,0,2.2664423200346,0,0,12864.5018514744,4.31931034631329,6857.26883932048,0,249.854715311008,0,1459.16284674745,0,38830.7630643816,0,0,16008.1751246868,6037.89182716191,0,6.04546180408334,0,64230.6554917953,9384.17277790706,0,0,0,0,240.387014124073,0,0,395.473743770338,0,0,10.3339927052366,1408.48198071202,4215.74288655302,0,0,0,64733.3617072659,1100.40474854162,0,12986.0102606314,1570.4306776321,0,0,0,0,2806.17262739138,0,0,2048.92279420094,25.8407879970869,0,150.724930569599,35566.4216723658,0,0,20689.7557487799,0,0,2684.7191781007,10.1892107981316,5920.28809054858,0,879.963911261304,1101.38238875932,0,9628.15820082358,0,0,42246.1455442001,186.942321351551,40.1983309996779,25830.5600210947,38107.2511780362,35.5486085033995,0,389.002009592033,"CC vs. CW","CC"
"LOC111103928",78.0799971113447,-4.78291510085434,5.09216904902577,-3.92522062914081,8.66502820999827e-05,0.0262249359046179,0.090645051732749,0,0,158.781734602783,0,0,21.0594555582797,184.387453642515,0,0,0,0,183.380946273924,0,0,0,36.2934591073814,0,58.1720195475548,0,0,173.253011684472,29.5152873664742,120.471296461943,0,224.199990078182,0,43.8423351488062,0,401.957875239514,0,0,62.777157351713,258.005595958614,0,59.4470410734862,0,252.449787887493,37.1083546748104,0,0,0,0,0,0,0,342.056674114155,0,0,0,274.157076537619,6.32994427410364,0,0,0,250.830003943057,15.8759927652532,0,30.1217320822396,176.512984883717,21.4586432718777,0,0,0,0,60.7225467961536,0,163.022477615301,591.108025433364,0,262.875708292003,105.223243554756,0,0,37.1254753249585,0,0,198.620122070626,0,35.7074070600035,0,33.8447658177425,41.5487481226461,0,289.464366233578,9.79819752408058,308.321048174806,211.953864434955,313.941180965377,374.872807694671,174.523576515583,258.641253125824,289.943338105852,0,155.815722074157,"CC vs. CW","CC"
"LOC111105472",128.868604881685,4.09846888315334,3.06874614703994,4.15370182047404,3.27139414872493e-05,0.0123762006005446,0.0460457505652152,1.90075521596297,5.04937938637361,27.7389777318115,53.6855004267967,3.49037329846426,9.35975802590207,5.92673958136655,2.07765837805472,0,48.1789551922546,19.2974056287503,0,17.9564180906281,4.49483424005489,30.6573564958601,9.07336477684534,1393.39008852211,83.1028850679354,4.43238164240721,43.2277557688857,0,356.343103570846,1434.99438086526,951.450078281268,8.92338268967887,8.37775309654711,0,0,0,4.39380446060488,1258.37726441138,38.807697271968,0,0,4.03030786938889,257.820067823922,5.30675229793529,8.48190963995667,290.533137786703,0,6.18595583227432,11.8416860234732,25.5104586417384,12.4642758251503,1.49280581485003,0,8.12664504769688,2.34135679168655,2.06679854104731,207.673985477247,7.38493498645424,185.894846041327,347.139502924781,481.428866902623,1.92206899573223,0,32.9216313830517,2.65779988960938,0,1357.74688338426,5.49286683595057,0,162.750384870788,7.16382508816181,14.6909387410049,0,22.2836480193576,1.07669949987862,6.37677446562523,20.715748751272,2.89605257490154,2.73127194389461,2.33755836298597,15.3934897688852,199.710609783717,9.4994551407009,2.23168676483849,0,6.24879623550062,29.6619862348814,93.5708231431704,0.681127018404034,19.1496548841245,0,42.4588559376825,8.22189461799483,8.72751206496874,10.159908769106,2.80453472090776,4.28278715375663,4.63930498880402,3.3326820471937,1276.32379929426,1042.35345111677,"CC vs. CW","CW"
"LOC144620744",137.27487481905,-3.57199479665799,1.79607737812658,-4.39177349212825,1.12429795287198e-05,0.00475379628543754,0.0248877573849259,37.0647267112779,17.1678899136703,45.9127907285156,112.65154187918,62.8267193723567,22.2294253115174,19.7557986045552,3.11648756708207,27.7450282014613,33.123031694675,65.0017873810536,61.8377609528349,45.4191751704123,11.2370856001372,274.583279919443,15.1222746280756,49.6098638328306,12.8431731468627,49.6426743949608,26.6724450488869,65.2027463328658,26.6357471355986,13.8595296814624,15.2384396921925,29.0009937414563,15.5586843221589,26.9798985531115,2872.24764477229,31.6261272396572,35.150435684839,13.6665868315354,7.98982002658165,16.8264519103444,14.5732211763876,5.03788483673612,33.0985222206387,18.1945793072067,28.6264450348538,23.8497351914458,9.33092115565116,18.557867496823,24.7598889581713,9.81171486220708,1923.3935632685,2.98561162970006,49.6685033645211,6.09498378577266,12.877462354276,6.20039562314194,13.0224611355369,2.10998142470121,41.3099657869615,109.134158110132,12.0821916404133,8.64931048079506,18.8527414087382,70.7815074735613,7.08746637229168,5.34887832980961,10.7293216359389,21.9714673438023,36.5136068458203,26.3673807891221,147.370116099329,14.6909387410049,18.3725339970046,48.0857667786138,15.0737929983007,19.1303233968757,40.7171613387069,1095.67322417108,19.1189036072623,28.6350899465782,8.14949458352748,28.4310243094876,5.42826008040051,458.611630174309,1715.86309840536,2068.3515539507,7.98591937092962,43.7991087053138,32.0129698649896,47.370198923887,8.32325653706774,3.26606584136019,26.3100627775835,57.3522221412231,48.767562091709,27.1105023021084,19.2725421919048,53.3520073712462,36.6595025191307,13.0905005055822,12.8950942406199,"CC vs. CW","CC"
