"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144622046",14.7602029542618,-20.2748773409751,3.41708299341436,-6.05396064887513,1.41327148109122e-09,5.1740419548002e-07,9.3654289015099e-07,0,0,0,0,0,0,0,0,0,0,22.3443644122372,6.39700975374154,0,0,0,27.220094330536,0,78.5700004278662,0,293.396895537756,0,10.0783908080643,189.768944869255,102.859467922299,1.11542283620986,0,0,0,0,0,0,28.5350715235059,0,0,105.795581571458,0,0,0,0,0,0,0,0,0,0,0,0,69.0700253547533,10.3339927052366,0,0,0,0,0,1.92206899573223,0,0,0,0,0,18.675747242232,0,83.6482425034218,104.387165570358,11.7527509928039,0,0,62.4485709929601,13.8163446755213,0,0,66.9161626254179,3.50633754447896,0,0,27.1413004020026,0,0,0,13.6901474930222,0.995434288757132,0,4.03150629139464,0,18.5077064343744,0,0,5.07995438455302,0,0,0,0,5.45437521065925,0,"WC vs. BC","WC"
"LOC144619349",53.4966508945842,-22.702258919341,4.14036425773206,-5.65379091421159,1.56947116161308e-08,5.08544736159456e-06,6.17805110102385e-06,0,0,443.823643708984,0,126.816896510868,0,0,0,123.187925214488,0,0,0,0,0,0,0,0,0,0,449.7526078933,0,0,0,344.769698035855,170.659693940108,0,0,7.36204083244454,1.02019765289217,1.09845111515122,0,0,0,0,129.977428787792,0,0,0,211.395380105997,0,0,0,0,2.33705171721567,0,288.639604457972,0,275.10942302317,195.312462128971,0,0,0,42.9570622348392,0,0,0,0,0,0,85.834573087511,0,0,0,0,166.497305731389,0,0,274.558372469049,0,0,544.457884081489,4.09690791584191,126.812541191989,0,0,0,0,0,306.19101553953,0,0,0,0,0.924806281896415,0,0,2.49357487570535,0,358.045599369225,0,56.8314861128492,287.721550074389,0,0,"WC vs. BC","WC"
"LOC111105307",316.618384570679,-17.0585724194733,4.94661807128117,-4.48953721930843,7.13780753938047e-06,0.0015598046087995,0.00224119994480863,0,0,111.912427400757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8431731468627,0,0,0,0,0,0,52.4248733018634,1.1968218709353,0,0,0,0,3.15382773035433,0,0,0,6.04546180408334,24.3883847941548,1225.85978082305,0,0,0,0,0,1.96234297244142,0,0,0,129.010490132188,0,0,0,0,0,0,0,0,0,0,0,0,12.6801073879278,56.0272417266959,0,0,0,0,0,10.5554122196957,1458.92782233553,1.06279574427087,0,0,0,0,231.807845931448,0,0,4.46337352967698,0,228.527405184023,0,0,187.991057079513,0,22193.5011529502,5.44344306893365,0,7.48072462711606,144.270704521306,0,3628.5914160203,0,15.5525162202373,0,6.44754712030994,"WC vs. BC","WC"
"LOC144619421",141.53652251682,24.1176753741503,3.81596056964218,6.4751331311053,9.47283812002136e-11,4.17248916567816e-08,4.63701793949234e-08,0,0,0,340.594896150333,0,0,0,0,0,856.180182895691,0,1.06616829229026,479.541989008539,0,0,0,648.163655728939,0.755480773344867,448.55702221161,0,0,639.977816312086,0,0,303.395011449082,0,8.99329951770384,898.168981558234,0,228.477831951454,0,0,0,0,0,0,4.54864482680167,4.24095481997833,801.13428665811,0,0,0,0,530.510739807958,0,460.136512301507,0,0,0,0,0,733.795444899974,639.711926794497,0,0,0,312.755498138992,0,0,0,0,956.908317338739,0,567.988989132829,11.7527509928039,0,0,0,2.12559148854174,0,0,0,0,0,0,0,1823.28808687305,0,0,0,0,0,0,0,0,727.637673692543,0,0,0,566.398601084314,0,0,307.626761881181,0,"WC vs. BC","BC"
"LOC111105070",9.02939474538583,-17.2247185484328,2.95868705622325,-5.91939831927347,3.23121533809046e-09,1.11082878513134e-06,1.86465656662683e-06,0,0,59.3040213576659,0,0,0,0,0,0,1.00372823317197,0,0,0,0,0,4.03260656748682,0,0,1.77295265696288,0,0,10.7982758657832,0,396.199431997004,0,10.1729859029501,15.7382741559817,0,8.16158122313733,0,0,0,0,0,0,0,5.30675229793529,12.722864459935,0,0,0,0,0,1.55803447814378,0,0,0,1.17067839584328,0,23.9887441970417,4.21996284940242,0,0,0,17.2986209615901,0,0,0,0,0,13.1828804062814,2.51817978247037,0.909220027211106,10.2340358402312,0,0,39.8760017188505,2.15339899975724,0,0,0,0,0,16.298989167055,12.4819131114823,0,0,7.13244755869212,8.03416658850079,0,0,0,0,0,0,154.571618818303,0,1.0159908769106,4.67422453484627,1.07069678843916,1.159826247201,0,0,0,"WC vs. BC","WC"
"LOC144619466",3.19122519030149,-19.57767491549,4.19009508488752,-4.99174687879056,5.98356378412143e-07,0.000159128927428663,0.000196429624968437,0,0,0,0,0,0,0,0,0,0,0,2.13233658458051,0,0,0,0,0,0,0,1.83947896888875,0,0,0,0,10.0388055258887,0,26.9798985531115,0,0,0,4.20510364047244,0,0,0,1.00757696734722,0,0,0,0,0,0,0,0,1.55803447814378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04680716804623,13.7115428249379,0,1.17282357996619,0,0,0,0,0.682817985973652,0.584389590746494,0,0,1.35706502010013,2.23168676483849,0,183.893146359018,9.12676499534813,0,0,32.2520503311571,0,0,0,0,4.06396350764241,0,0,0,0,1.09087504213185,0,"WC vs. BC","WC"
"LOC111104604",173.372107130686,-23.4215983343987,4.61980045173271,-5.30611299306476,1.11987554198933e-07,3.28846786757076e-05,4.02422246069781e-05,0,0,168.34689933789,0,0,0,0,393.716262641369,0,984.657396741703,0,0,0,0,1098.33311967777,0,0,0,0,1317.98668120879,0,447.768505901144,0,0,2114.84169745389,0,0,0,1081.4095120657,0,378.459327642519,0,0,0,0,0,0,0,182.125250552859,0,0,0,548.474860797376,0,0,0,283.416746038429,0,0,0,0,252.208212173028,214.785311174196,1197.99577111483,0,0,0,0,0,0,0,407.945124760199,0,669.305943951118,1.95879183213399,0,286.168953511751,0,0,657.903606893844,982.727173749921,0,0,0,620.628457487594,0,0,0,0,0,3.98173715502853,617.782205692459,0,0,0,0,0,1192.77328949305,0,0,0,0,0,191.277231235862,"WC vs. BC","WC"
"LOC111105325",552.183172609252,-2.1910316632349,0.816471145083239,-4.55114347117667,5.33551485694032e-06,0.00121296906304151,0.00878340051417355,892.404573894613,386.782460996218,1719.81661937231,332.674084611953,403.7198448557,186.025190764804,131.046797410216,676.27780205681,629.257239609143,523.946137715769,460.09077630652,714.332755834472,149.988904051129,350.597070724281,119.963568896844,364.950894357557,1006.21745556589,1643.92616279843,358.136436706503,241.891484408871,291.549422888385,1413.13436830217,345.422124368756,578.108305822552,194.083573500515,175.334404092022,355.235330949302,286.067872346416,380.533724528778,285.597289939317,540.355817800708,493.086035926182,310.354557457463,432.712567237356,588.424948930778,342.308400860816,261.547077541096,397.589514372969,454.229047509808,293.499883623209,1055.73646204148,120.569894057182,343.410020177248,260.191757850011,972.562988374793,843.427415623943,150.342933382392,703.577715901809,173.611077447974,555.168079988679,273.242594498807,498.980902531983,277.47940200342,330.866171075934,1691.42071624437,330.419099426833,409.874310718994,358.802985097266,654.702707568697,88.7607517154943,769.00135703308,420.536023672551,433.697952979698,1389.78206710339,145.929991493982,671.08097862743,1428.49912039882,282.095268968199,635.551855073981,735.051912588236,2403.72363716827,807.090859420856,386.865909074179,489.875174409818,643.511964858645,264.627678919525,977.478802999258,1921.68515652762,421.347403308042,788.324326473195,400.164584080367,256.784885938321,470.678359520324,154.442649076701,1282.47518704077,73.174862100154,458.817777129785,535.427192131888,394.504550741025,372.602482376827,315.472739238673,469.908168654312,584.709022582671,315.929808895187,"WC vs. BC","WC"
"LOC111104521",18.6290169634685,-22.0442276177973,2.93422378515352,-7.62019792241731,2.53287044854129e-14,1.78504044860948e-11,3.33813924123218e-11,0,0,3.82606589404296,0,4.65383106461902,0,0,0,0,0,0,125.80785849025,0,0,0,8.06521313497364,0,4.5328846400692,0,0,0,0,0,0,69.1562158450112,0,299.027208963653,0,0,0,23.1280700225984,9.13122288752189,0,2.24203402713656,0,0,9.09728965360335,0,0,0,6.18595583227432,0,1.96234297244142,1.55803447814378,0,0,0,0,2.06679854104731,0,0,0,0,0,1.92206899573223,0,46.0902839362724,5.31559977921876,0,0,0,7.5545393474111,0,8.18722867218493,201.755558709801,0,0,0,14.8791404197922,0,0,0,0,0,0,5.42826008040051,29.0119279429004,0,499.903698840049,4.56338249767407,0,1.36225403680807,308.41023129169,5.54883769137849,4.35475445514692,0,0,12.1918905229272,0,0,0,13.3307281887748,8.72700033705479,2.14918237343665,"WC vs. BC","WC"
"LOC144618975",13.1684028179907,-21.9680458433355,3.07586990724008,-7.25471489627018,4.02508754091647e-13,2.41419612294543e-10,2.39899495196682e-10,0,0,0,0,2.32691553230951,0,0,0,0,0,0,72.4994438757374,0,0,0,0,0,0,0,0,0,0,2.1322353356096,1.90480496152406,64.6945245001718,0,299.027208963653,0,0,0,6.30765546070866,2.28280572188047,0,0,0,0,5.30675229793529,0,2.16815774467689,0,0,0,0,0,0,0,0,2.34135679168655,0,1.3707853826881,0,0,0,0,0,1.98449909565666,0,0,0,3.90157150397777,0,0,0,15.3510537603467,69.5371100407565,1.93395094705311,0,0,4.25118297708349,0,0,2.73127194389461,0,0,4.16063770382745,8.14239012060077,29.0119279429004,0,302.62027483353,4.56338249767407,0,0,294.299959271809,0,0,0,0,4.06396350764241,0,2.14139357687831,9.27860997760804,2.22178803146247,15.2722505898459,0,"WC vs. BC","WC"
