"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111104993",61.7138696130074,22.7773708192335,3.93797069217102,5.95031271343358,2.67630656831624e-09,9.38404468929618e-07,2.47005772777718e-06,0,0,105.216812086182,0,0,0,9.87789930227758,0,0,0,0,57.5730877836739,499.610926874535,0,0,0,0,3.02192309337947,0,0,1.86293560951045,0,0,0,49.0786047932338,1.1968218709353,0,0,0,21.9690223030244,0,0,0,1591.84415926696,0,33.0985222206387,0,0,0,0,0,0,7.84937188976566,0,0,1.87428314583099,0,0,0,0,0,0,0,0,0,0,6.58432627661035,0,3328.07209680754,1.95078575198889,0,0,0,0,0,3.86790189410622,0,0,0,0,5.79210514980307,36.1893532566035,0,0,0,6.78532510050064,4.46337352967698,0,1.78537035300018,0,0,0,0,0,7.62082029650712,0,0,0,0,0,13.9179149664121,0,0,0,"HC vs. BC","BC"
"LOC144622389",52.747792550602,-4.44208674458626,4.18382745989609,-3.82312663984066,0.00013177005802169,0.0226865431631116,0.0502975413244448,0,163.599892118505,22.9563953642578,0,171.028291624749,0,0,4.15531675610943,142.054544391482,43.1603140263947,0,8.52934633832205,0,0,179.945353345266,65.5298567216608,48.5313885321169,89.1467312546944,0,57.0238480355514,0,0,19.1901180204864,136.19355474897,0,1.79523280640295,0,247.154227946353,64.2724521322065,1.09845111515122,135.614592405236,41.0905029938485,3.73921153563209,119.948820451806,36.2727708245,45.2927146177161,0,85.8793351045613,41.1949971488609,54.2889958146977,96.9133080389644,0,0,59.2053101694637,55.233815149451,251.153941541352,5.07915315481055,139.31072910535,0,8.91010498747263,160.358588277292,0,0,71.5637504855251,0,60.527222417528,57.6128549203406,38.9810650476042,59.9074372938677,0,0,0,43.6425613061331,233.33601715727,0,39.6459944145888,64.5052968981405,0,68.0189276333358,0,226.85745170062,48.4800770041293,70.1267508895792,51.613465695674,113.72409723795,27.1413004020026,75.8773500045086,0,165.146757652516,119.788790563944,0,70.1560828956155,0,0,37.0154128687488,0,0,285.49343641188,0,0,0,0,46.9076268116695,77.3705654437193,"HC vs. BC","HC"
"LOC144622804",42.6463043513586,38.6606359089831,8.20868397527405,5.44129759252818,5.28938680195024e-08,1.60084683504919e-05,0.000107367144198641,0,0,0,0,0,0,25.6825381859217,0,0,0,0,0,0,0,0,0,0,0,0,65.3015033955508,0,0,0,0,0,0.598410935467651,231.577462580874,861.358777396012,784.531995074076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.086567149578,0,0,0,0,0,0,0,0,0,0,0,460.403790192344,0,0,0,0,0,0,347.322050394643,0,0,0,0,0,0,0,525.150866915478,0,0,0,0,27.1413004020026,0,0,0,0,0,0,0,0,0,66.5973464057581,0,0,0,0,0,0,0,0,"HC vs. BC","BC"
"LOC144619712",78.2789304226019,-22.8559420264693,2.40218132531879,-9.61312352205484,7.03808907493281e-22,2.52948921353085e-18,1.8530903660048e-17,0,202.985051332219,0,0,322.277801224867,0,0,0,269.681674118204,1.00372823317197,3.04695878348689,49.0437414453518,0,0,69.3122842515098,168.361324192575,0,236.465482056944,0,0.919739484444377,0,99.3441379652057,0,0,0,9.57457496748241,0,155.654577600256,0,0,57.820175056496,216.866543578645,0,371.0566314911,261.970011510278,0,0,173.879147619112,0,160.322190765279,132.998050393898,3.22955073367452,36.3033449901662,0,232.131304209179,0,16.2532900953938,189.649900126611,156.043289849072,0,120.268941207969,0,0,106.88092604981,78.8048288250216,647.938954731898,195.883706729158,183.388192383047,104.838015264268,46.8188580477333,146.110257836285,3.77726967370555,231.851106938832,0,153.765158822518,409.99760077526,0,11.8436944986648,175.361297804694,0.714336163836964,0,178.898312325097,328.426949999529,0,1.38687923460915,0,0,96.7975025822501,0,0,1.99086857751426,0,0,0,310.276254929218,0,0,65.0234161222786,142.096425859327,0,0,18.885198267431,0,0,"HC vs. BC","HC"
"LOC111102724",34.6890306052884,-1.15507855975411,2.03716362752701,-3.59238917648976,0.00032766001621102,0.0493239831732944,0.137320720965411,12.3549089037593,9.08888289547249,7.65213178808593,7.04072136744874,5.81728883077377,1.16996975323776,1.97557986045552,430.075284257326,13.3176135367014,12.0447387980636,10.1565292782896,0,0,8.98966848010977,371.887063580216,3.02445492561511,10.7847530071371,9.06576928013841,182.614123667177,0.919739484444377,0,0,11.7272943458528,8.57162232685827,0,17.9523280640295,4.49664975885192,6.31032071352389,5.10098826446083,1.09845111515122,5.25637955059055,2.28280572188047,320.637389180452,20.178306244229,2.01515393469445,1.74202748529677,5.30675229793529,1.06023870499458,13.0089464680613,240.059153368116,26.8058086065221,7.53561837857388,41.2092024212697,6.23213791257513,6.71762616682513,20.6171146041408,25.3957657740527,8.19474877090293,10.3339927052366,242.629012735793,12.6598885482073,14.1323567165921,0,2.78819807086461,25.9479314423852,3.96899819131331,19.7529788298311,0.885933296536459,253.536832832976,1.95078575198889,18.675747242232,279.517955854211,2.72766008163332,33.7723182727628,4.89697958033497,13.5376566293718,5.86411789983095,8.61359599902898,5.31397872135436,11.4293786213914,0,2.73127194389461,3.50633754447896,12.6769915743761,18.7228696672235,1.35706502010013,7.81090367693471,3.05676323943948,12.4975924710012,10.2676106197667,9.95434288757132,10.8980322944645,13.1023954470326,104.503109854295,3.26606584136019,35.3541468573778,64.8329467683392,21.3358084151227,14.9575185115081,8.56557430751326,1.159826247201,9.9980461415811,7.63612529492294,2.14918237343665,"HC vs. BC","HC"
"LOC144623030",588.263886153193,-7.91986614076561,2.07204996453431,-4.70135287464182,2.58443444214229e-06,0.000589743326035518,0.00181718068292671,8.55339847183335,1564.29773389854,0,1.76018034186219,1954.60904713999,1.16996975323776,5.92673958136655,2175.30832182329,1943.26177523035,16.0596517307515,3.04695878348689,11.7278512151928,5.28129943842003,0,54.6500702752289,1582.79807773858,2.15695060142742,1542.69173917022,10.6377159417773,5.51843690666626,0.931467804755225,4.31931034631329,171.644944516573,30.4768793843849,818.720361778036,10.1729859029501,2.24832487942596,1973.02694309514,1.02019765289217,42.8395934908976,6.30765546070866,2359.27971356347,6.54362018735615,1783.53806858713,1889.20681377604,7.83912368383548,4.54864482680167,2203.17602897874,11.9248675957229,3622.94220507146,1579.48072250738,6.45910146734904,104.985349025616,7.79017239071891,1767.48208478243,1234.2154515297,26.4115964050149,1789.96726724437,4.13359708209463,47.2920957027393,1231.17416131316,1.08710436281478,4.64400672809072,1440.56900328005,148.960347169248,1193.67620603748,1315.21917375292,1250.05188141294,1.06977566596192,2.92617862798333,14.2814537734715,10.0727191298815,1838.44289502086,5.11701792011558,1.95879183213399,1997.77132830586,1.17282357996619,1461.08122133529,1045.79101236254,1595.82699001178,3.86140343320205,1322.61843883096,1073.52367820131,7.24399518535776,1457.61007557422,0,16.7376507362887,18.3405794366369,0.892685176500088,0,2.9863028662714,14.3036673864847,921.199187583675,3.69922512758566,903.611549442987,0.822189461799483,1.24678743785268,29.4637354304075,1425.63848312811,8.56557430751326,0,1107.56133368404,5.45437521065925,2.14918237343665,"HC vs. BC","HC"
"LOC144619749",54.8119760185698,-22.9042343221607,3.40510706665128,-6.86784258370874,6.51800858076652e-12,3.67462319047449e-09,4.70606512146208e-09,0,192.886292559472,0,0,164.04754502782,0,0,38.4366799940123,128.736930854781,0,0,0,0,0,0,157.271656131986,0,149.585193122284,0,0,0,0,0,0,140.543277362442,0,0,216.654344497654,0,0,0,146.09956620035,0,252.228828052863,189.424469861278,0,0,203.56583135896,0,170.501377480535,116.5021681745,0,0,0,245.56655654283,134.948386499831,0,183.796508147394,0,0,125.543894769722,0,0,91.0811369815774,0,130.976940313339,87.2423231650871,181.616325789974,0,0,0,0,178.207125333377,0,0,162.451879552461,0,226.106894974511,68.0189276333358,210.729168331904,0,118.127511573442,88.827217793467,0,140.074802695524,0,0,0,0,0,0,0,91.7167681292281,0,89.2724663305119,0,0,0,221.558242951713,0,0,109.978507557392,0,0,"HC vs. BC","HC"
"LOC111104452",7.64031242665017,-16.3758885011442,4.16397214324651,-4.68466562254933,2.80417340405628e-06,0.000629887450886142,0.00131760330294838,7.60302086385187,0,0.956516473510741,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47085180428226,0,0,0,0,0,5.330588339024,25.7148669805748,0,0,0,19.9826822594923,0,4.39380446060488,15.7691386517716,0,0,0,0,0,4.54864482680167,0,0,0,0,0,0.981171486220708,13.2432930642221,0,0,0,0,0,2.74157076537619,0,0,0,0,0,0.992249547828328,0,0,0,15.6062860159111,3.29572010157034,0,0,0,17.6291264892059,0,1.17282357996619,0,1.06279574427087,0,0,0,0,0,0.693439617304575,531.96948787925,0,0,0,6.8450737465111,2.9863028662714,0,0,0,0,0,0,0,0,0,0,0,17.4540006741096,10.7459118671832,"HC vs. BC","HC"
"LOC144623854",179.867767405773,-1.87308467673442,2.57507905003639,-3.70567662656626,0.000210827147967121,0.034054506507588,0.100134056504291,549.318257413298,6.05925526364833,1314.25363460376,3.52036068372437,2.32691553230951,0,9.21937268212574,57.1356053965047,12.207812408643,13.0484670312356,216.334073627569,63.9700975374154,0,173.051118242113,5.33171417319306,268.168336737873,14.0201789092782,684.46558065045,17.7295265696288,1720.83257539543,0,7.19885057718882,732.422837781898,608.585185206937,65.8099473363817,13.763451515756,42.7181727090932,0,61.21185917353,2.19690223030244,221.819217034921,167.786220558215,3.73921153563209,8.96813610854623,227.712394620472,72.294140639816,7.58107471133612,2.12047740998917,34.6905239148302,39.0202157418139,8.2479411096991,19.3773044020471,31.3974875590626,683.97713590512,7.46402907425014,5.62284943749296,60.9498378577266,594.704625088384,336.888162190712,13.0224611355369,35.8696842199206,18.4807741678512,6.96601009213608,9.29399356954871,7.68827598292894,38.6977323653048,0,1.77186659307292,21.3955133192385,24.3848218998611,299.910529242901,0,166.387264979632,266.08493184601,70.5165059568235,6.76882831468589,7.03694147979714,469.440981947079,31.8838723281262,39.288489011033,82.0548229555435,129.05259934902,101.099399199143,8.14949458352748,9.01471502495947,18.9989102814018,316.899520607065,1.01892107981316,4558.94319638595,69.5915830895295,42.8036744165567,6.81127018404034,104.819163576261,15.7217067922391,182.899687116171,4.9331367707969,81.041183460424,136.142777506021,129.008597161757,4.28278715375663,88.1467947872763,16.6634102359685,56.7255021908561,8.59672949374659,"HC vs. BC","HC"
"LOC144624325",4.38001114654684,-18.5375073336582,3.91576233101401,-5.04062201769153,4.64021157876747e-07,0.000116013359402367,0.000267446887160324,0,0,157.825218129272,0,0,0,0,0,0,0,0,2.13233658458051,0,0,0,0,8.62780240570968,0,0,1.83947896888875,0,0,0,80.0018083840105,0,0,0,0,0,9.88606003636098,0,0,0,2.24203402713656,0,5.22608245589032,0,0,0,0,0,0,0,10.9062413470065,0,0,0,0,1.03339927052366,0,2.10998142470121,0,0,0,0,0,0,0,0,0,0,0,0,1.02340358402312,7.83516732853595,0,17.5923536994929,0,12.7535489312505,0,0,0,1.16877918149299,0,5.5475169384366,0,27.8960845604811,2.03784215962632,30.351296001003,0,0,0,8.06301258278928,0,0,15.6215997741902,0,0,0,0,0,0,0,0,"HC vs. BC","HC"
"LOC111104577",131.081407670259,7.76361290247901,1.6843174128832,4.97993251703211,6.36064485000357e-07,0.000157656259247675,0.000420984027600107,8.55339847183335,6.05925526364833,11.4781976821289,4.40045085465546,0,2.33993950647552,2567.59529197202,40.514338372067,0,5.01864116585985,11.1721822061186,17.0586926766441,3.16877966305202,13.4845027201647,0,5.04075820935852,9.70627770642339,15.8650962402422,14.1836212557031,6.43817639111064,228.20961216503,1.43977011543776,13.8595296814624,10.4764272883823,58.0019874829127,12.5666296448207,33.7248731913894,0,4.08079061156867,3.29535334545366,10.5127591011811,1.14140286094024,67.3058076413776,0,3.02273090204167,1.74202748529677,4.54864482680167,3.18071611498375,10.8407887233844,20.3583734305116,4304.39426662422,15.0712367571478,165.8179811713,3.89508619535945,0,6.55999101040845,12.1899675715453,4.6827135833731,6.20039562314194,3.42696345672024,4.21996284940242,0,44.1180639168618,6.5057954986841,0.961034497866117,26.7907377913649,0,0,34.2328213107815,12.6801073879278,2.19714673438023,7.5545393474111,0,5.11701792011558,3.91758366426797,0,0,4.30679799951449,0,15.0010594405762,1.93070171660102,14.3391777054467,5.25950631671844,197.398868800999,0,13.5706502010013,101.541747800151,4.07568431925264,5.35611105900053,1.14084562441852,60.721491614185,4.08676211042421,527.119447599849,5.54883769137849,6.53213168272038,3375.90993014868,0,8.12792701528483,0,12.8483614612699,11.59826247201,0,17.4540006741096,26.8647796679581,"HC vs. BC","BC"
"LOC111102552",12.9702499573101,33.6037666167778,8.64954817352547,4.91623719275442,8.82234968802918e-07,0.000211383498525179,0.000799256792642139,0,0,0,0,0,0,34.9019108680474,0,0,2.00745646634394,0,0,1.05625988768401,0,0,0,112.161431274226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.828404479014,0,0,1.03339927052366,0,0,0,0,0,0,0,0,0,0,11.7047145119333,0,0,0,379.682729672576,0,0,0,0,0,0,0,0,0,0,0,0,120.511085301278,28.5297902347685,0,0,0,0,0,283.915528542199,0,0,76.0540337090133,0,0,0,0,0,45.8167517695377,0,"HC vs. BC","BC"
"LOC111101372",48.0702967435283,-5.49014983383945,4.46353414927168,-3.89259759731462,9.91765808872669e-05,0.0178220315854419,0.0343134634467677,0,0,0,0,0,2.33993950647552,0.658526620151839,0,1.10980112805845,2.00745646634394,1.01565292782896,2.13233658458051,0,0,1.33292854329827,13.1059713443322,210.302683639173,1.51096154668973,0,6.43817639111064,0,0.719885057718882,5.330588339024,9.5240248076203,0,5.38569841920885,0,2.1034402378413,1.02019765289217,1.09845111515122,19.9742422922441,3.42420858282071,1.86960576781604,0,1.00757696734722,0,0.758107471133612,0,0,0,1.03099263871239,0,0,0.779017239071891,0,0.937141572915493,3.04749189288633,0,1.03339927052366,1439.3246518225,3.16497213705182,0,0,0,1.92206899573223,0,9.87648941491553,0,1.06977566596192,3.90157150397777,0,0,0,0,0,0,2.34564715993238,0,1.06279574427087,0,0.965350858300512,1.3656359719473,2.33755836298597,0,1959.66035850273,0,0,0,0,0,0.995434288757132,1.36225403680807,0,490.1473294051,0,0.822189461799483,180.784178488638,0,7.47875925575404,0,0,0,104.724004044658,4.2983647468733,"HC vs. BC","HC"
