"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111132560",3140.69004111225,0.15689221417107,0.114362563830344,0.021987925048636,0.438646059677679
"LOC111136140",3458.86175864477,0.0209130094317139,0.0871837131150821,0.759909073836503,1
"LOC111132989",1046.31693245197,-0.0383612550708824,0.111258422275145,0.575208095484912,0.981955550879754
"LOC111132202",452.112336666561,0.0113659930499249,0.144650732063872,0.549062379562409,0.97681862668848
"LOC111133427",452.009188246904,-0.00813734798177754,0.158738821078547,0.534180314755037,0.972982036535834
"LOC111132136",6.17791412493226,-0.0305024982020807,0.181237882860207,0.106254599427906,0.699512840081913
"LOC111135426",4686.96802613101,-0.0131204393016361,0.123535821774316,0.8271554032674,1
"LOC111135427",0,0,1.92770174514137,NA,NA
"LOC111133752",367.262608905308,0.0157303627062969,0.134695209617632,0.710834932836638,1
"LOC111137997",830.331881024087,0.0115746813533326,0.117245095831029,0.859401382328504,1
"LOC111135491",4974.7131508753,0.0438397840036164,0.118199293511339,0.498834777442293,0.965564725058721
"LOC111135492",492.792322198052,0.0436156286596374,0.122461115417823,0.47712668255453,0.961025962316637
"LOC111135553",1288.82715292608,-0.0435789211393212,0.130102712808865,0.401045952319099,0.931552542705098
"LOC111136032",342.521876699221,-0.012642582032188,0.133685079484653,0.777042694323268,1
"LOC111136031",532.00197182377,0.0285957695202849,0.164733928868907,0.139182498082615,0.7519914762249
"LOC111136030",574.903904794174,0.00208531104461945,0.158000006063473,0.860563473111034,1
"LOC111136029",753.508887419802,-0.0744985146198514,0.136939114968203,0.0858629625952258,0.661697791007211
"LOC111136033",0,0,1.92770174514137,NA,NA
"LOC111136655",1401.682950161,-0.0728897387948441,0.111806851784677,0.286558947689154,0.87782733008367
"LOC111136657",620.354250995646,-0.00467014629956936,0.119767347330981,0.941383849078327,1
"LOC111136658",0,0,1.92770174514137,NA,NA
"LOC111136656",0,0,1.92770174514137,NA,NA
"LOC111137772",7496.50610837862,0.086862401688178,0.126598046668289,0.133708722902612,0.745159320108779
"LOC111135232",824.351828349606,-0.002922263021148,0.135369199316752,0.942680369054864,1
"LOC111135233",237.579264965004,-0.026801293673256,0.135218188260087,0.518828873175061,0.971061483153811
"LOC111135234",1.26491990201653,-0.00612881256523831,0.316841519035035,0.719577499469151,1
"LOC111132563",291.58424020568,0.0121453001740459,0.132954550421013,0.792530041162199,1
"LOC111137171",1541.72904982319,0.0444544506734253,0.129895838352112,0.394791009820383,0.929375262163894
"LOC111137172",19.1763578093412,-0.00171629699432724,0.141238165198317,0.941083045075919,1
