"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111101379",115.901662830843,-0.000572200519272768,0.0769041983305563,0.939782014481441,1
"LOC111101405",821.590064309511,-0.00874499086660323,0.0734047153074957,0.499941234776162,1
"LOC111101397",545.545772277397,2.38930167044744e-05,0.0741253821142765,0.998130296392799,1
"LOC111129738",0,0,1.66328429369637,NA,NA
"LOC111129748",13374.0726859336,0.0028334757970537,0.0715832929592542,0.863069593779794,1
"LOC111134153",0,0,1.66328429369637,NA,NA
"LOC111113132",55.6287900397469,0.0220771922127873,0.105134965465607,0.0548848950553304,0.759439758804276
"LOC111128935",1366.51342574933,0.0277704684136501,0.102816829795073,0.037387407934849,0.684661410744518
"LOC111136489",238.41912819488,0.0328181338956021,0.180058253337597,0.0203463000307454,0.565328251971478
"LOC111136460",1136.2750526917,0.0202035767002892,0.0847881763629608,0.0954242688106737,0.872740809953212
"LOC111136481",310.996504841532,0.0141896426936218,0.0775034511314818,0.219131310449947,0.984239809749023
"LOC111119489",2195.72019851884,0.01594916375804,0.0810890146777231,0.155321652364865,0.943979715603963
"LOC111129787",8.88945239183978,0.00695210757683347,0.10386494658558,0.288137998693396,1
"LOC111133651",1009.4313651112,0.0127906612288125,0.0617058594192841,0.690513604711868,1
"LOC111105807",3088.74399240652,0.0139761790054179,0.0594014921821088,0.677738605093985,1
"LOC111106831",2.90560889816021,-0.00122949738477007,0.0933842330884341,0.819705781210931,1
"LOC111122515",4.44209473479215,0.00138583694675956,0.0834379157786859,0.8170220159092,1
"LOC111122523",13.2452996839943,0.000648157710069323,0.0818404376762532,0.915808695409901,1
"LOC111129837",0.484995582028956,0.00525493286630655,0.429703082918627,0.806066374319869,1
"LOC111129845",1.46610028409413,0.00281517100828164,0.092235387162345,0.619847575481776,1
"LOC111129861",0.0951223653264406,0,0.415489426928729,1,1
"LOC111129869",0.53807075536861,-0.00306430208375134,0.133394336916496,0.613625746377472,1
"LOC111129878",4.03900786759258,-0.00741626388916806,0.107143088262474,0.264109975987975,1
"LOC111118123",7.73295189206425,0.000437379915230676,0.12086853362823,0.938579044149007,1
"LOC111112009",8.44889899538208,0.0181373119519218,0.121964342640413,0.0674260251765809,0.798756632187681
"LOC111129927",0.0939234064107998,0,0.415489426928729,1,1
"LOC111119833",340.124435873941,0.00538984004027028,0.08469287946378,0.435143718990479,1
"LOC111104541",13.2479847529646,0.0338616125432812,0.322833570717883,0.0327427982988249,0.663643679748884
"LOC111112448",35.7260520835508,0.000909534231919986,0.0921058414445959,0.866173740142809,1
"LOC111125753",10.0208402287327,0.00113797469340869,0.103332312897324,0.831261514988674,1
"LOC111110783",1.02365310526731,-0.0168706957059617,0.263161298397569,0.122074992498242,0.910821629345201
"LOC111132154",31.4123081471428,0.00153230104791503,0.110781446161574,0.778971726695844,1
"LOC111123486",11.0348763920033,0.00875054655524686,0.0872407340862105,0.265186754785452,1
