"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111109809",152.63943354762,-0.000403163452524217,0.0510266760315555,0.921147092899241,1
"LOC111102064",1173.68940100507,0.000556429525776841,0.0261755825084233,0.733614869448501,1
"LOC111112773",358.90433469192,-0.000761896098830633,0.0258451875472727,0.620640943022295,1
"LOC111135169",314.958928811685,0.00184036092548291,0.0807946435149735,0.799683107033373,1
"LOC111135172",252.97316809511,-0.00480004108326711,0.0610522209215399,0.186676066027857,0.867794703796302
"LOC111135178",0,0,2.38513574514356,NA,NA
"LOC111114201",772.637156466283,0.000615142494570401,0.0173215728742558,0.492208241918096,0.995370538879799
"LOC111114212",4528.23856670688,0.000486512409250816,0.0147837335964212,0.521214282262867,1
"LOC111138315",1366.14501141685,-0.000124905526189902,0.00911885489126781,0.8006388253777,1
"LOC111138321",5677.65889874337,-0.00085602744314308,0.0188656409261166,0.361532724261754,0.96955984054503
"LOC111121058",101.834235882733,0.00418713669277327,0.0685624792928277,0.378590729081994,0.975839274733889
"LOC111138070",970.767088319915,-0.000393982686523047,0.0101778436709116,0.460173509718093,0.993952484250026
"LOC111108931",16.4382235403197,0.00531619591657855,0.109486655733067,0.592728257027535,1
"LOC111108878",0,0,2.38513574514356,NA,NA
"LOC111108901",1283.03110451253,1.86489307294916e-05,0.0121945761912367,0.977689986396722,1
"LOC111130095",2709.49058139196,0.00134227157460002,0.0279859318102242,0.370695004409154,0.972762673535649
"LOC111103204",930.794907486073,2.2320094001212e-05,0.013080548586487,0.975355291043611,1
"LOC111103224",1070.98227575491,-0.000327381064035015,0.0196883318748269,0.776800277825773,1
"LOC111131060",267.895720190325,0.0513142199814217,0.261360113648467,0.0370606073662362,0.510415087254823
"LOC111131074",311.690986464672,0.00179035430253566,0.0323496460396297,0.299699360496064,0.945314779129271
"LOC111131094",39.3388587334826,-0.000970825683021789,0.0375150452727,0.706485516170742,1
"LOC111131052",254.931374973265,0.00395272562905502,0.0581972306314926,0.27025939224714,0.925509349384542
"LOC111116497",586.682298581441,0.000609084286866204,0.0214967873233386,0.617690716585999,1
"LOC111115921",119.280801585913,0.0985787611806451,0.488429443723336,0.066697125304327,0.646769479914647
"LOC111116467",910.264203785537,0.0031620589915722,0.0468953159433637,0.234112598682455,0.903356394555541
"LOC111104259",47.8396937234969,0.00371911044015373,0.116461281193981,0.745882276115935,1
"LOC111114340",5.54282638063545,-0.0155930764176463,0.175281151722651,0.320252391806097,0.957422095896206
"LOC111134965",950.188094894525,-0.00225997978935262,0.0327548579775588,0.171900699791779,0.854654965532993
"LOC111111519",7435.90966607185,-9.4021806595336e-05,0.0101968145893385,0.863897814682412,1
"LOC111113087",3.01475118642959,0.0362319641294063,0.340314513449537,0.32796747743626,0.960515814853066
"LOC111136780",869.473228909534,-0.000372406272321625,0.0110605453872591,0.51329172851805,0.999957536328608
"LOC111136794",483.680490909319,-0.00136332416359044,0.0331412355218296,0.491431637306864,0.994997853179506
"LOC111118408",689.541772410093,-0.0014422440687589,0.0373424760707159,0.543931478390047,1
"LOC111133372",1506.83862660389,-0.000213392148975914,0.00964065641131427,0.678315983527507,1
"LOC111118838",132.432574935779,0.000488879887265188,0.0507556140548654,0.903577112803863,1
"LOC111118844",308.054354075577,0.00558563286900496,0.0585956059768564,0.0952849726790521,0.730231296168074
"LOC111110627",14.3814031443948,0.00197761660082707,0.0928408844856589,0.820988871053887,1
"LOC111137104",4392.18429556814,0.000110014982369986,0.00959014608480834,0.831459224852968,1
"LOC111105880",2021.6734857395,0.000509904852604619,0.0177173267653667,0.593690694618488,1
"LOC111102585",65.4868491506536,0.0864641375594465,0.485515600738471,0.101706491333249,0.744185584877378
"LOC111099747",96.3767486470089,-0.000306142107732558,0.0192420119736926,0.785479574329861,1
"LOC111128995",54.0403664761419,0.124985373977748,0.564785881399929,0.0560152388984718,0.600123439785579
"LOC111124195",0.245402300319268,0.013190290856353,0.936923247114142,0.900698922879826,NA
"LOC111129046",0,0,2.38513574514356,NA,NA
