"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111129446",6135.19328908687,-8.8492783960997e-05,0.00615319229439028,0.779326957662102,1
"LOC111100566",1159.47179910976,0.000201537000394592,0.00792552964771084,0.280383405005601,1
"LOC111136882",1214.29287679388,-6.83635023139028e-05,0.0068873506594591,0.677132279102469,1
"LOC111136873",974.607937004011,-1.61103832954538e-05,0.00623249830619107,0.94553585949104,1
"LOC111099831",2766.50624124877,3.89248092773105e-05,0.00756755726526215,0.798069575608647,1
"LOC111129522",89.6209438855225,0.00607274623366727,0.132892169222908,0.0584670374440163,0.950123275956726
"LOC111100662",12.3643624886532,-3.66004320703343e-05,0.0146919913606848,0.892915013988169,1
"LOC111100672",2.81367254820138,0.000114754652814781,0.0262924376958486,0.836853926352276,1
"LOC111123745",332.593785557493,0.00197456791103474,0.0421052952671157,0.0191459094942898,0.6932248349826
"LOC111129531",0,0,1.72932598930164,NA,NA
"LOC111105302",1920.59825464183,-9.99157843624217e-05,0.00707614583736155,0.55037504535169,1
"LOC111122009",22.2857699323544,-0.00286912004947696,0.0918902696685196,0.15080459868126,1
"LOC111137770",10054.4072122682,-0.000425308252271113,0.00867418875848215,0.0913075603650546,1
"Trnag-gcc",0,0,1.72932598930164,NA,NA
"LOC111119645",684.834958026754,-0.0289093684325474,0.360445619033682,0.0239199676352222,0.74158193105081
"LOC111134776",2028.24643943456,0.00015970884339064,0.0389025025541827,0.864094231798392,1
"LOC111103288",146.441718825698,0.000127839345058174,0.00668195595460623,0.499772185484696,1
"LOC111101379",115.901662830843,-0.000164367199356683,0.0171953240099119,0.588624861553363,1
"LOC111101405",821.590064309511,-0.000113879812217241,0.00914915903004069,0.497862012314752,1
"LOC111101397",545.545772277397,-0.000186922090039106,0.0133198962747281,0.396485558324648,1
"LOC111129738",0,0,1.72932598930164,NA,NA
"LOC111129748",13374.0726859336,8.31559384318792e-05,0.00729926548211437,0.603148125468268,1
"LOC111134153",0,0,1.72932598930164,NA,NA
"LOC111113132",55.6287900397469,8.37231947889205e-05,0.0113308788837301,0.672022708870923,1
"LOC111128935",1366.51342574933,8.51909689073198e-05,0.00960592819465448,0.618972679843939,1
"LOC111136489",238.41912819488,0.000184891577105854,0.0164226307394703,0.509776659788655,1
"LOC111136460",1136.2750526917,1.07527213071603e-05,0.00880702001365976,0.94690657397517,1
"LOC111136481",310.996504841532,0.000342338664536118,0.0167120832168318,0.201828605917618,1
"LOC111119489",2195.72019851884,0.000389084801967812,0.0186490223417808,0.189847729291031,1
