"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111131060",267.895720190325,-0.00230480774435601,0.0988612760950647,0.897340131964243,0.998394075129135
"LOC111131074",311.690986464672,0.00236551875889135,0.0908983269259218,0.930687913152976,0.998394075129135
"LOC111131094",39.3388587334826,0.0195385123835102,0.103276097534455,0.33062931993215,0.964466896511906
"LOC111131052",254.931374973265,-0.0215122118777662,0.101036657375566,0.321615420672044,0.958915408325664
"LOC111116497",586.682298581441,-0.0417689632944002,0.100625073389211,0.141229039162402,0.843314883549256
"LOC111115921",119.280801585913,0.00566036646350854,0.11580136317521,0.628428713494565,0.998394075129135
"LOC111116467",910.264203785537,0.000234173371284325,0.0928087296039709,0.992344326687395,0.998879846293182
"LOC111104259",47.8396937234969,-0.0186773988848798,0.142481285635911,0.176077555388106,0.873257180434456
"LOC111114340",5.54282638063545,-0.00275383795751204,0.110929979889788,0.821551627178156,0.998394075129135
"LOC111134965",950.188094894525,0.0191517360263958,0.0883511461687926,0.549604389651248,0.998394075129135
"LOC111111519",7435.90966607185,-0.0476232927953781,0.0859007006208924,0.209577883175019,0.901061541054762
"LOC111113087",3.01475118642959,-0.00244771886012782,0.127065388297994,0.796062907092346,0.998394075129135
"LOC111136780",869.473228909534,-0.037847352414836,0.0825392591467989,0.337404338151441,0.969320026125104
"LOC111136794",483.680490909319,0.0194674771847681,0.0968133250663278,0.406212969691773,0.990819934271991
"LOC111118408",689.541772410093,0.0494341253099035,0.1357112686627,0.0544804037749253,0.680054807585841
"LOC111133372",1506.83862660389,0.0346677389670414,0.0816109053677609,0.385076600276372,0.986880884265439
"LOC111118838",132.432574935779,-0.00178049492809633,0.101114475255723,0.912682266892519,0.998394075129135
"LOC111118844",308.054354075577,0.000479749344749517,0.0898825726369779,0.986646722104647,0.998394075129135
"LOC111110627",14.3814031443948,0.00273674883966407,0.109523571787332,0.828340010158073,0.998394075129135
"LOC111137104",4392.18429556814,-0.0349473369158126,0.0829071618455449,0.369479675070768,0.981393783192688
"LOC111105880",2021.6734857395,-0.0457732153257489,0.0960479233368029,0.14368058192605,0.844969512648929
"LOC111102585",65.4868491506536,0.0122616556816185,0.138063092181337,0.290555918321452,0.945008228193384
"LOC111099747",96.3767486470089,-0.03529919564091,0.0969945033173972,0.207215691703342,0.900648946500556
"LOC111128995",54.0403664761419,0.013471059591176,0.132048661863378,0.279806369202742,0.939027995059434
"LOC111124195",0.245402300319268,-0.00371303414247819,0.429323524933752,0.865880472802534,0.998394075129135
"LOC111129046",0,0,1.19165619569396,NA,NA
"LOC111129066",6.4140055732664,0.00379019459423391,0.121258930457582,0.713992124602539,0.998394075129135
"LOC111124462",1.30955307882374,0.00476620029398031,0.141406486330438,0.603769192202048,0.998394075129135
"LOC111115406",550.666228491318,0.0166815721784438,0.120441085847478,0.266189515047662,0.934766696846661
"LOC111135942",42.9065808869596,0.0244811992996515,0.10800564077834,0.230723929375618,0.917929499598746
"LOC111135933",0,0,1.19165619569396,NA,NA
"LOC111114441",2.55959068997438,0.00155123125830296,0.145557707271889,0.858404467783452,0.998394075129135
"LOC111114430",202.224242273921,0.00410631834435417,0.120167315621685,0.697482618843547,0.998394075129135
"LOC111111547",52.1399243174692,0.0240731759238666,0.181443982128785,0.0978663295852645,0.780111112048982
"LOC111103592",29.4891872030734,0.00995590348404479,0.13158326950492,0.373313094437063,0.983054651668063
"LOC111129108",0.0624062957418586,-0.00682485810246273,0.44327959752896,0.76131998380297,0.998394075129135
"LOC111129120",46.4855560804294,-0.00696442617456978,0.113866169007556,0.576787931857454,0.998394075129135
"LOC111135210",1055.74739371071,0.009053580328555,0.0950176484065114,0.686541928464405,0.998394075129135
"LOC111113958",259.208438861698,-0.00663416659098916,0.104383810701414,0.665178063846648,0.998394075129135
"LOC111103230",577.246566832573,0.00377279375472579,0.0911514194157201,0.888361715307953,0.998394075129135
"LOC111101640",340.012084863055,-0.0112933338989026,0.0952922627928848,0.617211158991921,0.998394075129135
"LOC111103171",51.7008592426508,0.00261909709320332,0.123035610927713,0.791399718158886,0.998394075129135
"LOC111103163",1.22366823786279,0.00925079069312343,0.190522750514449,0.364312569466257,0.978721314386507
"LOC111103177",5.13899458844589,0.0168310677391627,0.133826841348743,0.217589388152009,0.906763159330906
"LOC111115024",0.448870239729467,0.000296489104512,0.417291160470498,0.98897668541977,0.998394075129135
"LOC111115591",6.33097090750129,-0.00924750904945234,0.152388310183251,NA,NA
"LOC111119406",573.669206782868,-0.00566866939897496,0.100256530124076,0.743504205470271,0.998394075129135
