"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111116497",586.682298581441,-0.018785547471865,0.0856363772924843,0.426616602660124,1
"LOC111115921",119.280801585913,-0.0107377369961747,0.109320999505073,0.207750862035449,0.948067965007009
"LOC111116467",910.264203785537,-0.00244238476854146,0.0862679995887331,0.907789285783843,1
"LOC111104259",47.8396937234969,-0.0484053735470756,0.313244850218077,0.0134320833681942,0.442820052843896
"LOC111114340",5.54282638063545,0.00511943683245814,0.0930091821507332,0.553157280871128,1
"LOC111134965",950.188094894525,-0.0146491755402935,0.083321704570246,0.609985593299775,1
"LOC111111519",7435.90966607185,-0.0562591557373923,0.0810233271779389,0.104051648941718,0.845572999333119
"LOC111113087",3.01475118642959,0.000960195989205511,0.102007295874217,0.877416534988853,1
"LOC111136780",869.473228909534,0.025498098361229,0.0784373137208108,0.482908562046247,1
"LOC111136794",483.680490909319,0.025747260380798,0.0877754456949823,0.192574829598461,0.938344758349836
"LOC111118408",689.541772410093,0.0351469510501302,0.0941293895427186,0.0523349204086644,0.711268618272655
"LOC111133372",1506.83862660389,0.0417622079871024,0.0782971756229693,0.259175962181889,0.970236844785177
"LOC111118838",132.432574935779,-0.0072436446155255,0.0892494407316745,0.56461437466148,1
"LOC111118844",308.054354075577,-0.0300125418970964,0.0852467633708895,0.239608645251808,0.956763475728246
"LOC111110627",14.3814031443948,-0.00357554636681804,0.0917867094105279,0.683832190021135,1
"LOC111137104",4392.18429556814,-0.0158253660643648,0.0787563625444585,0.658204070342497,1
"LOC111105880",2021.6734857395,-0.0207699063243189,0.0843367818008459,0.438848299339904,1
"LOC111102585",65.4868491506536,-9.40287347283768e-05,0.0955462895531967,0.989073762542104,1
"LOC111099747",96.3767486470089,-0.024271797581133,0.0857529410586857,0.308149469479328,0.987385578396225
"LOC111128995",54.0403664761419,-0.00358327793855454,0.094628037295609,0.639333099962682,1
"LOC111124195",0.245402300319268,-0.00507806253618506,0.487372017805292,0.856892235744662,1
"LOC111129046",0,0,1.79757252912343,NA,NA
"LOC111129066",6.4140055732664,0.00879646671076646,0.117389464093749,0.251510353574665,0.96671723705742
"LOC111124462",1.30955307882374,0.00439541687598488,0.124229999240094,0.503236538515221,1
"LOC111115406",550.666228491318,-0.018564247033554,0.110132192067586,0.0930017289710025,0.819738859992055
"LOC111135942",42.9065808869596,-0.00617630541675541,0.0880067719736666,0.690533271843815,1
"LOC111135933",0,0,1.79757252912343,NA,NA
"LOC111114441",2.55959068997438,0.000510340892571815,0.12364327092336,0.935581695851223,1
"LOC111114430",202.224242273921,-0.008263809171443,0.113009926747345,0.276986154994652,0.977860879394348
"LOC111111547",52.1399243174692,0.00355814358495087,0.0966082833969314,0.622626540252457,1
"LOC111103592",29.4891872030734,0.000223750824193796,0.0957173577814355,0.973882892134885,1
"LOC111129108",0.0624062957418586,-0.00919742584486015,0.506841944069151,0.750525081872892,1
"LOC111129120",46.4855560804294,0.00538908801243575,0.0934205450472212,0.529276560073239,1
"LOC111135210",1055.74739371071,-0.0230271188266055,0.087838721662884,0.226837381194194,0.953399929471107
"LOC111113958",259.208438861698,-0.0293717908930813,0.131865020074311,0.0316195261731509,0.607830981029704
"LOC111103230",577.246566832573,-0.0169049875745471,0.085584397584193,0.474418937675611,1
"LOC111101640",340.012084863055,-0.0199032159237569,0.0874852172511045,0.298114418532391,0.98470978356617
"LOC111103171",51.7008592426508,-0.00501659996233262,0.107533838222787,0.460761418545084,1
"LOC111103163",1.22366823786279,0.00382468805483957,0.149037810728576,0.594109979329255,1
"LOC111103177",5.13899458844589,0.0096444562061074,0.100518579533775,0.269556068872518,0.975358479430838
"LOC111115024",0.448870239729467,0,0.470660578191257,1,1
"LOC111115591",6.33097090750129,-0.00527800791273684,0.122772385662684,NA,NA
"LOC111119406",573.669206782868,0.00529273391366936,0.0885994817506843,0.697865696375912,1
"LOC111102439",48.7461675590065,-0.00125458785572901,0.0892810698675,0.912450247047273,1
"LOC111102448",4729.98802319571,-0.0293548645885077,0.0834986635232683,0.311843180075575,0.988387994781474
"LOC111129274",16.8600951069763,-0.00434204460306694,0.0903997061499893,0.668484717160543,1
"LOC111113346",1107.9440207159,0.00368729505577078,0.0845490125218356,0.886363230585728,1
"LOC111100652",2407.86627446556,-0.0130118481921738,0.0730173028550514,0.749063869471409,1
