"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111138070",970.767088319915,0.0125765929442556,0.0762845135442435,0.748027761628459,1
"LOC111108931",16.4382235403197,0.00696939935757742,0.0994898785767079,0.476854674687174,1
"LOC111108878",0,0,2.1831770529701,NA,NA
"LOC111108901",1283.03110451253,-0.0118597117904566,0.0832449719727677,0.702441497187591,1
"LOC111130095",2709.49058139196,0.0153897503983231,0.0865474330973467,0.533911350721879,1
"LOC111103204",930.794907486073,-0.00663837664020315,0.0839089487707872,0.82351473554201,1
"LOC111103224",1070.98227575491,0.0175394838100964,0.0869616680089065,0.465263411234045,1
"LOC111131060",267.895720190325,0.0159077844892772,0.0927459949868679,0.291558321054124,0.957451613656462
"LOC111131074",311.690986464672,0.0152756225941454,0.0866019951099015,0.534758211353054,1
"LOC111131094",39.3388587334826,-0.00288500499593348,0.0893846195048877,0.860790387317854,1
"LOC111131052",254.931374973265,0.0418735231958236,0.109959053596154,0.0344674812554636,0.556403625981056
"LOC111116497",586.682298581441,-0.024751596956079,0.0872858490335235,0.308429677308216,0.96398018292269
"LOC111115921",119.280801585913,0.00627307721687535,0.104373245066157,0.486347518581446,1
"LOC111116467",910.264203785537,0.0221996351425214,0.088383133463522,0.308946447827644,0.96398018292269
"LOC111104259",47.8396937234969,0.00424090417104461,0.0995477687541937,0.637228526410929,1
"LOC111114340",5.54282638063545,0.0024613529724007,0.0958151020727782,0.79463737043752,1
"LOC111134965",950.188094894525,0.0115972766183798,0.0842213339948397,0.692537466265185,1
"LOC111111519",7435.90966607185,0.0715900472004227,0.0838090152871086,0.0451445086307324,0.609385584633786
"LOC111113087",3.01475118642959,0.00170021178321442,0.114741389971381,0.828163721089048,1
"LOC111136780",869.473228909534,-0.046294728997359,0.0799751810984236,0.212597929077777,0.9078179662329
"LOC111136794",483.680490909319,-0.00207052736602833,0.0880043856945266,0.918450265582258,1
"LOC111118408",689.541772410093,0.0100674775600682,0.089051574988612,0.579804763011689,1
"LOC111133372",1506.83862660389,-0.0439508519765129,0.0792888838684029,0.243184634712683,0.928859461794678
"LOC111118838",132.432574935779,-0.00179505532525659,0.0909194687167457,0.891111143193991,1
"LOC111118844",308.054354075577,0.0518058302668294,0.0904253702228622,0.0526924318987417,0.641421127067886
"LOC111110627",14.3814031443948,0.0387078688947948,0.23669016633213,0.0308319245042988,0.538409034449313
"LOC111137104",4392.18429556814,-0.0182147903528425,0.0794533089924998,0.616199480316095,1
"LOC111105880",2021.6734857395,-0.0307310412220701,0.0859578552479085,0.264961309911789,0.942330258186838
"LOC111102585",65.4868491506536,0.00029083089526983,0.10326825293765,0.971060137941686,1
"LOC111099747",96.3767486470089,-0.00567144115049384,0.0865203089892525,0.814993436587916,1
"LOC111128995",54.0403664761419,0.0127546645800013,0.130091737865521,0.20886666824194,0.906746969189839
"LOC111124195",0.245402300319268,0.00276501362324761,0.586309356184716,0.946946362901947,1
"LOC111129046",0,0,2.1831770529701,NA,NA
"LOC111129066",6.4140055732664,0.00143189678492839,0.103441888046394,0.859143828221043,1
"LOC111124462",1.30955307882374,-0.00073927626336712,0.125208390400918,0.926526212877997,1
"LOC111115406",550.666228491318,0.031957368121188,0.176596463008033,0.0403908135276206,0.586596874289873
"LOC111135942",42.9065808869596,0.0381766034068233,0.117525198860097,0.0365107616825156,0.569322598873253
"LOC111135933",0,0,2.1831770529701,NA,NA
"LOC111114441",2.55959068997438,-0.00861703873395313,0.193929972446551,0.430916681738277,0.99730050367032
"LOC111114430",202.224242273921,0.00702342856534425,0.117321582926045,0.419670380729757,0.994130210202374
"LOC111111547",52.1399243174692,-0.00270729139267183,0.102908441669464,0.743587708581019,1
"LOC111103592",29.4891872030734,-0.000696353496314595,0.103683792977095,0.930653010134115,1
"LOC111129108",0.0624062957418586,0,0.584889230718144,1,1
"LOC111129120",46.4855560804294,0.00438194001089786,0.0976184459015339,0.640805241713337,1
"LOC111135210",1055.74739371071,0.0148800237027451,0.0887999959357592,0.447608589326101,1
"LOC111113958",259.208438861698,0.00848781279463656,0.0934610623066711,0.485630568780749,1
"LOC111103230",577.246566832573,-0.00312854559632098,0.0865135320550598,0.897102912513347,1
"LOC111101640",340.012084863055,0.0013156243746597,0.0882156921880039,0.946516090272354,1
"LOC111103171",51.7008592426508,0.00473972705891943,0.117271941105529,0.563654412076004,1
"LOC111103163",1.22366823786279,-0.00101715041803501,0.16096485753093,0.916179480814454,1
"LOC111103177",5.13899458844589,0.00891180812214224,0.103404980685923,0.369282453546621,0.983362931246379
"LOC111115024",0.448870239729467,0.0181369298713088,0.631232219542263,0.675218449092542,1
"LOC111115591",6.33097090750129,0.119514909612377,0.726009598978103,NA,NA
"LOC111119406",573.669206782868,0.0105828123538141,0.0915375882097206,0.459784149180004,1
"LOC111102439",48.7461675590065,-0.0123356210660528,0.0963562961615488,0.316793726191787,0.96715045131206
"LOC111102448",4729.98802319571,-3.13492272324041e-05,0.0839914940378311,0.99915353996194,1
"LOC111129274",16.8600951069763,-0.00446765579997401,0.0938261374099119,0.677962065429198,1
"LOC111113346",1107.9440207159,-0.0364035859321766,0.0870263817161459,0.172344889625788,0.871218702073689
"LOC111100652",2407.86627446556,-0.0209107957030739,0.0735287276296116,0.610943113719335,1
"LOC111134791",955.218033138739,-0.0303492631516298,0.0807151543430165,0.391166456967792,0.987387032828099
"LOC111128971",2362.10111428135,-0.0172844613114543,0.0837241811328756,0.570269552227074,1
"LOC111104153",1593.50823303362,0.0344831799279593,0.0739639605618517,0.402460506303278,0.990292741826453
"LOC111134573",484.839824914507,0.0236394371485016,0.0856018105940352,0.389042639012759,0.986988600622764
"LOC111129318",0.126913306858294,0.00580294277024181,0.59151301922509,0.889596239809534,1
"LOC111134552",586.900331261575,-0.0120773768699551,0.0973289607907422,0.313190103571504,0.965945990113872
"LOC111134566",716.323278051925,-0.00602218429675065,0.0890173470161099,0.733565759715523,1
"LOC111121766",5.47991917858681,0.00915578993046212,0.130536634998227,0.317899176433109,0.968011469368033
"LOC111121733",7433.96732221843,0.0730016495678635,0.0668018382500287,0.0997446477017431,0.769994212492272
"LOC111129336",6.69324979890026,0.00590815232576105,0.119009438546578,0.483378174396041,1
"LOC111109736",58.0243154566557,0.0118384104353482,0.143141634377457,0.231295945496217,0.923794734951314
"LOC111109754",642.238243057159,0.0126578421036257,0.0959328411881321,0.313626817928363,0.966120412364698
"LOC111109763",388.110549071767,-0.0521871252178638,0.110241175638601,0.0211912347541576,0.471412570036947
"LOC111129344",44.7132240962933,-0.0313517348377254,0.104476997449263,0.068304725308079,0.696151684773398
"LOC111109745",19939.7261293565,-0.034317584371609,0.0912662250625893,0.113205289241076,0.797558187523625
"LOC111132141",52.4457665260837,0.00109960021498189,0.088847669586774,0.95080053932184,1
"LOC111132148",46.7019712207485,0.0024497830643108,0.103345291174099,0.765151325249516,1
"LOC111132134",1358.49137871378,0.00530825557952289,0.0922831832662742,0.660061335775069,1
"LOC111132126",594.209970430247,0.0125388041119809,0.0967665488917419,0.307205122240383,0.96398018292269
"LOC111099207",3785.23312290439,-0.00267811199480335,0.0856310839605811,0.918736246921123,1
"LOC111115013",12.1670141140866,0.00020902533900133,0.0981509081300326,0.980684402357759,1
"LOC111132349",2344.95400649405,0.0431318729025312,0.0882957058434292,0.102406650873992,0.77434329450149
"LOC111129373",0,0,2.1831770529701,NA,NA
"LOC111132366",2012.74899616812,0.0323777635630376,0.089634338293143,0.149938944172174,0.852624169872953
"LOC111103463",598.383622542074,0.0483252800670426,0.10812072791365,0.026443967453517,0.512254085452921
"LOC111131773",63.443482436813,0.00600643635457771,0.0892406483003617,0.725836404300103,1
"LOC111131721",601.225123318894,-0.0170072936137777,0.0844667095424474,0.559150678559468,1
"LOC111131752",2566.76464367821,-0.0223793773852376,0.0839288179304171,0.461357149934286,1
"LOC111131766",129.289508237888,-0.0117989979367983,0.0884843488758449,0.550716975374429,1
"LOC111129378",71.9359938210883,-0.0169678241648844,0.0953290408826209,0.233819388666412,0.923794734951314
"LOC111131682",2038.6457319088,-0.0478614406080492,0.0833855279464344,0.151703693285079,0.855141599405037
"LOC111128103",3939.66563592331,-0.000455043003313557,0.0793115636034745,0.98997982715053,1
"LOC111100789",1987.98745985255,0.0173101812034763,0.0880142044401153,0.424433211778003,0.995772778800939
"LOC111100985",881.320755276988,0.020967868805701,0.0889453178640545,0.308662936997113,0.96398018292269
"LOC111103238",1857.69283688351,0.00300025493366969,0.0867412533085703,0.898935389324838,1
"LOC111103245",22.1070093817838,-0.00166258370815632,0.103528111797926,0.837085276624656,1
"LOC111112387",1746.06993191275,0.02257427052689,0.0883015895026976,0.305680187617501,0.96398018292269
"LOC111114799",2811.19826036059,0.00829267274211404,0.0828316028392821,0.793157375010497,1
"LOC111129421",35.112274992982,2.52968694281071e-05,0.0900217502353954,0.998634827559109,1
"LOC111129446",6135.19328908687,-0.0388884802003468,0.071682485146376,0.358776959501151,0.979249745830221
"LOC111100566",1159.47179910976,0.0666310465493923,0.0941591536442901,0.020587854538333,0.463956224772474
"LOC111136882",1214.29287679388,-0.0110230518171143,0.0857476510861798,0.674403791977304,1
"LOC111136873",974.607937004011,0.0179523212037788,0.0784959558845394,0.630478254236593,1
"LOC111099831",2766.50624124877,-0.00244684788225449,0.0877635985530065,0.906811150932202,1
"LOC111129522",89.6209438855225,0.00721067744251247,0.112423676196921,0.415795366109194,0.993620423924721
"LOC111100662",12.3643624886532,0.00849228349037854,0.096382166260774,0.439432876061435,0.998835317836459
"LOC111100672",2.81367254820138,-0.00888237296304438,0.120992839724157,0.331294011170662,0.97153934366865
"LOC111123745",332.593785557493,0.013376753296417,0.0879542467920899,0.528974414097574,1
"LOC111129531",0,0,2.1831770529701,NA,NA
"LOC111105302",1920.59825464183,-0.00189876228089198,0.0856231968639977,0.942356688982658,1
"LOC111122009",22.2857699323544,0.0319574374511044,0.279198906828637,0.0611829896672239,0.670662051246232
"LOC111137770",10054.4072122682,0.000662285334708139,0.0805904738015838,0.98478652115303,1
"Trnag-gcc",0,0,2.1831770529701,NA,NA
"LOC111119645",684.834958026754,0.173701776936661,0.869672828577879,0.0104675425373046,0.337634761729095
"LOC111134776",2028.24643943456,0.00168209385996801,0.111939630085062,0.829873867446246,1
"LOC111103288",146.441718825698,-0.0710365639894625,0.0887063097724773,0.0262925757229216,0.510283932900453
"LOC111101379",115.901662830843,0.00681801046777969,0.0944521641181222,0.540083174770343,1
"LOC111101405",821.590064309511,-0.0294269133424527,0.0925856062701668,0.130436901459464,0.822159346593673
"LOC111101397",545.545772277397,0.0175275844057431,0.0932655932549459,0.252651960959494,0.935180715862095
"LOC111129738",0,0,2.1831770529701,NA,NA
"LOC111129748",13374.0726859336,0.0121818700584745,0.0867315676991145,0.612717992342214,1
"LOC111134153",0,0,2.1831770529701,NA,NA
"LOC111113132",55.6287900397469,-0.0218384970850038,0.0997417307543496,0.140669182843797,0.841077621063886
"LOC111128935",1366.51342574933,0.0154314563866019,0.0905167450721537,0.361319944957547,0.980436775630968
"LOC111136489",238.41912819488,0.0178372279465424,0.105175809892256,0.162481712017274,0.862550418184015
"LOC111136460",1136.2750526917,0.012233215735053,0.0900386385577954,0.464336514888507,1
"LOC111136481",310.996504841532,0.0274125514020338,0.0969266529109383,0.111650059088164,0.79613092882688
"LOC111119489",2195.72019851884,0.0153816320923948,0.0914242647900339,0.333824240099155,0.9731002570244
"LOC111129787",8.88945239183978,-0.00812074046376488,0.116766761792483,0.367022778111237,0.982387912862491
"LOC111133651",1009.4313651112,-0.0372143272683373,0.0713864758337141,0.380643934598062,0.986054767183678
"LOC111105807",3088.74399240652,-0.0307109736582254,0.0676637849973172,0.478860124941673,1
"LOC111106831",2.90560889816021,-0.00334330542992162,0.114106216173848,0.675902270925397,1
"LOC111122515",4.44209473479215,-0.0345722205860708,0.248859076387918,0.0427365395203796,0.598040409505338
"LOC111122523",13.2452996839943,0.00620139002803168,0.106790427865587,0.482204514682485,1
"LOC111129837",0.484995582028956,0.0229115829468272,0.669707044797376,0.615032745753642,1
"LOC111129845",1.46610028409413,-0.00401919545056628,0.116757934094173,0.619339381634195,1
"LOC111129861",0.0951223653264406,0.000920107082741129,0.585058075425266,0.982310147681171,1
"LOC111129869",0.53807075536861,-0.00342172020042384,0.166528827677155,0.728465630153126,1
"LOC111129878",4.03900786759258,-0.00117375004994003,0.103623068922438,0.883854376301527,1
"LOC111118123",7.73295189206425,-0.00080316000152367,0.156138318732578,0.93195804209428,1
"LOC111112009",8.44889899538208,0.00697979403239749,0.0945543266261734,0.530727805377311,1
"LOC111129927",0.0939234064107998,0,0.584889230718145,1,1
"LOC111119833",340.124435873941,0.0161598371005267,0.126094293295492,0.150432935157664,0.852891927469229
"LOC111104541",13.2479847529646,-0.278475373355853,1.11778463272815,0.00592159726378901,0.257492036969215
"LOC111112448",35.7260520835508,-0.0028207728279209,0.116311752133304,0.722275420198999,1
"LOC111125753",10.0208402287327,-0.00485112144949467,0.140448037387165,0.575132702844517,1
"LOC111110783",1.02365310526731,-0.00105050766210403,0.147694953113042,0.906729927862048,1
