"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111103224",1070.98227575491,0.178739525938045,0.165190813938103,0.0139816531852809,0.336253793532754
"LOC111131060",267.895720190325,-0.000506463526546976,0.160357060666466,0.991402165764341,1
"LOC111131074",311.690986464672,0.0439729474440187,0.145604044315621,0.526265398040819,0.956046120322517
"LOC111131094",39.3388587334826,0.0387027202385893,0.159174197064677,0.455409569644857,0.932023528057934
"LOC111131052",254.931374973265,-0.0586483748105608,0.158014995135526,0.296288699459346,0.851483481745869
"LOC111116497",586.682298581441,-0.0621586969020078,0.147155296341661,0.367023739146233,0.8919682512368
"LOC111115921",119.280801585913,0.00135869050508513,0.172515414680449,0.959627418229355,1
"LOC111116467",910.264203785537,-0.0436318212384513,0.150830964618151,0.494932853813635,0.946958379586346
"LOC111104259",47.8396937234969,-0.0514807702759613,0.2185976960745,0.104526402146067,0.657466899778911
"LOC111114340",5.54282638063545,-0.0314983411086152,0.179942310213215,0.302701365097062,0.856684733645951
"LOC111134965",950.188094894525,-0.0765707070404863,0.137230138964974,0.317326323746795,0.865588386307373
"LOC111111519",7435.90966607185,-0.0190269728771157,0.122131277262349,0.81230576340305,1
"LOC111113087",3.01475118642959,0.00504540746314709,0.185983960326195,0.804766036951559,1
"LOC111136780",869.473228909534,-0.0113283109334665,0.116596003199761,0.888019196470713,1
"LOC111136794",483.680490909319,0.0343504626687038,0.152933776661557,0.571723731937293,0.969419420263382
"LOC111118408",689.541772410093,0.0537153044496822,0.157517456365914,0.338747165955776,0.878515973936634
"LOC111133372",1506.83862660389,-0.109120040059512,0.117164194338773,0.180620004470344,0.76203964131232
"LOC111118838",132.432574935779,-0.0193902310484107,0.163399057162228,0.64573956214218,0.984838405521731
"LOC111118844",308.054354075577,0.0570898989432151,0.143216662736688,0.427595491061043,0.91890899649227
"LOC111110627",14.3814031443948,-0.0692328412454609,0.240127952268215,0.0568477351755056,0.536590606726987
"LOC111137104",4392.18429556814,0.0212588339968176,0.118108576379595,0.791608512005961,1
"LOC111105880",2021.6734857395,0.148222167373589,0.147051186303062,0.0514996082615718,0.521361861720595
"LOC111102585",65.4868491506536,-0.0294407969114464,0.200968520300807,0.248600352334484,0.81802445070684
"LOC111099747",96.3767486470089,-0.11736454282742,0.151278393926841,0.0953606052744714,0.640060084483908
