"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111116497",586.682298581441,-0.000302237708756496,0.0115797428415,0.208632115070397,1
"LOC111115921",119.280801585913,1.06986429133857e-05,0.0286130997344852,0.988440544396808,1
"LOC111116467",910.264203785537,2.00071718839479e-06,0.0078807860504039,0.990922582230114,1
"LOC111104259",47.8396937234969,0.000705593984141113,0.0393137960115305,0.443608320708832,1
"LOC111114340",5.54282638063545,-0.000171974253041584,0.0257125025438418,0.782464475666871,1
"LOC111134965",950.188094894525,-0.000724396501937157,0.0170618356120754,0.0521644045620869,0.94572553261328
"LOC111111519",7435.90966607185,6.27809789854201e-05,0.00639162241090944,0.773302586885238,1
"LOC111113087",3.01475118642959,0.00222709919892792,0.0876016832096435,0.376081775874893,1
"LOC111136780",869.473228909534,-1.95730813368126e-05,0.00628191022115613,0.93322344578559,1
"LOC111136794",483.680490909319,0.000135014930092551,0.00976661269789194,0.503162655135573,1
"LOC111118408",689.541772410093,6.78502464539477e-05,0.00961759909829012,0.734062967112882,1
"LOC111133372",1506.83862660389,2.65862327515652e-05,0.00626496896493615,0.911423219980382,1
"LOC111118838",132.432574935779,-6.88703625229978e-05,0.0138855042397592,0.814292959083603,1
"LOC111118844",308.054354075577,0.000342597292061311,0.0115544201918999,0.168156378997697,1
"LOC111110627",14.3814031443948,-0.00130857468504098,0.0498905996839943,0.235644205968046,1
"LOC111137104",4392.18429556814,1.76467307640573e-06,0.00629714519971858,0.993851514594199,1
"LOC111105880",2021.6734857395,-7.08296036889718e-05,0.00706267320121493,0.697606324623943,1
"LOC111102585",65.4868491506536,0.000720966114001392,0.0466879452854102,0.557294137907186,1
"LOC111099747",96.3767486470089,-8.34587656539661e-05,0.00772768706706494,0.643014133994382,1
"LOC111128995",54.0403664761419,0.0141598855840485,0.203820346311561,0.0364206651324832,0.840489139522364
"LOC111124195",0.245402300319268,0,0.4965570071377,1,NA
"LOC111129046",0,0,2.06395623604739,NA,NA
"LOC111129066",6.4140055732664,-0.00771794479023885,0.15445685310036,0.0883581698582204,1
"LOC111124462",1.30955307882374,-0.00226228638034389,0.0909219751769632,0.399042819939261,NA
"LOC111115406",550.666228491318,8.82157974614817e-05,0.0190424533991909,0.837933251684957,1
"LOC111135942",42.9065808869596,7.25855854836844e-05,0.0108511838678505,0.74440839168729,1
"LOC111135933",0,0,2.06395623604739,NA,NA
"LOC111114441",2.55959068997438,0.00457447649329207,0.153768110603583,0.392253732530222,1
"LOC111114430",202.224242273921,0.000549097954468503,0.0434828267988804,0.637661030313169,1
"LOC111111547",52.1399243174692,-0.000517730010527107,0.0404426758213083,0.623013894898833,1
"LOC111103592",29.4891872030734,0.000409187226373763,0.041293877459757,0.716584569358663,1
"LOC111129108",0.0624062957418586,0,0.4965570071377,1,NA
"LOC111129120",46.4855560804294,-0.000303670112098252,0.0280647426417434,0.647332609814423,1
"LOC111135210",1055.74739371071,0.000496318005267786,0.018610893631662,0.152675332065817,1
"LOC111113958",259.208438861698,0.00200796339494555,0.055475150940601,0.0933050133294845,1
"LOC111103230",577.246566832573,5.9998921168939e-05,0.00753997075893182,0.73473506624379,1
"LOC111101640",340.012084863055,0.00011945232454361,0.00973198028466757,0.551769939900053,1
"LOC111103171",51.7008592426508,0.000569466803025841,0.0501051794558689,0.692238065573121,1
"LOC111103163",1.22366823786279,-0.00102885232440932,0.0965746262543215,0.770048462871691,NA
"LOC111103177",5.13899458844589,-0.000560549921817658,0.0335339025131261,0.459721145982131,1
"LOC111115024",0.448870239729467,-0.00417559555370191,0.491628630264228,0.886855063281338,NA
"LOC111115591",6.33097090750129,0.0116318037834714,0.215887295592185,NA,NA
"LOC111119406",573.669206782868,0.000133826519775148,0.0137088324421723,0.629652756006726,1
"LOC111102439",48.7461675590065,-0.000188704983606691,0.0180110213859718,0.617444085426072,1
"LOC111102448",4729.98802319571,2.90535203664697e-05,0.00669405227499901,0.87650154599387,1
"LOC111129274",16.8600951069763,4.2800759991023e-05,0.0184702141510211,0.918854738972994,1
"LOC111113346",1107.9440207159,-0.000280709449882868,0.0101620336872736,0.216934272979875,1
"LOC111100652",2407.86627446556,-2.28889111948223e-05,0.00615914847748201,0.93695879279671,1
"LOC111134791",955.218033138739,-4.4553880609753e-05,0.00635464253353474,0.839935935978746,1
"LOC111128971",2362.10111428135,0.000305760176850737,0.00905514633441637,0.1877530291696,1
"LOC111104153",1593.50823303362,7.25581736144694e-05,0.00616934878443386,0.801745019021679,1
"LOC111134573",484.839824914507,0.000160719119290846,0.00788481556637154,0.410332433508386,1
"LOC111129318",0.126913306858294,0,0.4965570071377,1,NA
"LOC111134552",586.900331261575,-0.000261305300580621,0.0203024281159292,0.535925827671805,1
"LOC111134566",716.323278051925,3.63290972814736e-05,0.00952322464260922,0.855252425440227,1
"LOC111121766",5.47991917858681,-0.00101866140478826,0.0548646425449317,0.48397486470505,1
"LOC111121733",7433.96732221843,-0.000114600068248818,0.00609625290710309,0.764054527507057,1
"LOC111129336",6.69324979890026,0.000656469500104388,0.0510513247331477,0.650151829982362,1
"LOC111109736",58.0243154566557,0.000221750571938025,0.0392050939490311,0.839358726242943,1
"LOC111109754",642.238243057159,0.000141565578442225,0.0164685776384455,0.683485599454036,1
"LOC111109763",388.110549071767,-0.000144235673677505,0.00975966337408395,0.475370178746613,1
"LOC111129344",44.7132240962933,-0.000238693041466371,0.0147098842982381,0.396138234413263,1
"LOC111109745",19939.7261293565,-6.79275712369284e-05,0.00837022845177758,0.709540043540954,1
"LOC111132141",52.4457665260837,-3.17946055118336e-06,0.00929489290836891,0.987030706351387,1
"LOC111132148",46.7019712207485,0.00165057508540728,0.0647962196937455,0.308022851224806,1
"LOC111132134",1358.49137871378,0.000506126726744321,0.0259097859128002,0.322461125608475,1
"LOC111132126",594.209970430247,-0.000194363762991302,0.018142104061617,0.608917200248656,1
"LOC111099207",3785.23312290439,-2.99788300381554e-05,0.00705782219624092,0.865505176987664,1
"LOC111115013",12.1670141140866,-0.000339487875511122,0.0323744668277682,0.673952413439393,1
"LOC111132349",2344.95400649405,3.71737329543551e-05,0.00711736016613032,0.83352791140981,1
"LOC111129373",0,0,2.06395623604739,NA,NA
"LOC111132366",2012.74899616812,-6.364870171372e-05,0.00805200787314935,0.722690145673551,1
"LOC111103463",598.383622542074,0.000113949083494719,0.00946581226703222,0.563083731325755,1
"LOC111131773",63.443482436813,2.61991970525886e-05,0.00973088197244296,0.897439530859543,1
"LOC111131721",601.225123318894,-3.30550264982516e-05,0.00674117881191265,0.858424902650442,1
"LOC111131752",2566.76464367821,-0.000115760643766873,0.00692851411115594,0.554193635450318,1
"LOC111131766",129.289508237888,-0.000104951396895341,0.00937815200957513,0.591698286862362,1
"LOC111129378",71.9359938210883,-9.17052413287499e-05,0.0132940898671224,0.738928031187468,1
"LOC111131682",2038.6457319088,-0.000251039846531205,0.00754729723062275,0.26416404452419,1
"LOC111128103",3939.66563592331,-4.62719246080858e-06,0.00629942181953586,0.983842145622261,1
"LOC111100789",1987.98745985255,-9.03239035623959e-05,0.00852041404106335,0.625752977358667,1
"LOC111100985",881.320755276988,-0.000196528539086585,0.0109629075851435,0.371509394446942,1
"LOC111103238",1857.69283688351,-0.000531051936604114,0.0167980379401765,0.107045572614816,1
"LOC111103245",22.1070093817838,-0.000694156095247603,0.0456876151276513,0.562064618081886,1
"LOC111112387",1746.06993191275,0.000148646130642071,0.00934569717267951,0.453178773700598,1
"LOC111114799",2811.19826036059,-2.02485833381189e-05,0.00653014400292485,0.917910364066514,1
"LOC111129421",35.112274992982,-0.000257137516639386,0.0162120365485022,0.409193713500242,1
"LOC111129446",6135.19328908687,-7.0811332780779e-05,0.00613810645287894,0.82168531548374,1
"LOC111100566",1159.47179910976,0.000131443687869025,0.00750709619275131,0.489425980560996,1
"LOC111136882",1214.29287679388,8.16211085180563e-05,0.00731406767907088,0.652246474571173,1
"LOC111136873",974.607937004011,-0.000362107541406823,0.00747316262894638,0.168470111963237,1
"LOC111099831",2766.50624124877,-7.0472519821904e-05,0.00850316158156139,0.70151272221433,1
"LOC111129522",89.6209438855225,-0.000307762058602588,0.0352750974696099,0.739398684379237,1
"LOC111100662",12.3643624886532,-0.000164475181078866,0.0198033983193013,0.706939063013892,1
"LOC111100672",2.81367254820138,-0.00921963666535746,0.167895133883561,0.068978021189799,1
"LOC111123745",332.593785557493,0.000677271019008694,0.0213297177399067,0.0953555319321054,1
"LOC111129531",0,0,2.06395623604739,NA,NA
"LOC111105302",1920.59825464183,-0.000208629034317049,0.00888389090451286,0.311975128512288,1
"LOC111122009",22.2857699323544,-0.000810254263513613,0.051150021088996,0.55867910550772,1
"LOC111137770",10054.4072122682,6.5988002492937e-05,0.00640140060243269,0.761286193783032,1
"Trnag-gcc",0,0,2.06395623604739,NA,NA
"LOC111119645",684.834958026754,0.00192752353780796,0.0809923363389236,0.404202547576507,1
"LOC111134776",2028.24643943456,0.00101133025236692,0.0601836197391451,0.554627065150444,1
"LOC111103288",146.441718825698,-0.000281233869679598,0.00849320680797443,0.214119885764332,1
"LOC111101379",115.901662830843,-7.52862698965313e-05,0.0180156647988764,0.85202416979275,1
"LOC111101405",821.590064309511,-7.10697162909309e-05,0.00923596344308185,0.713416542855033,1
"LOC111101397",545.545772277397,-0.00199751984099831,0.0496448554574842,0.0590662064747391,0.97302509334193
"LOC111129738",0,0,2.06395623604739,NA,NA
"LOC111129748",13374.0726859336,-1.76012684298853e-05,0.00737865910923707,0.919448912791357,1
"LOC111134153",0,0,2.06395623604739,NA,NA
"LOC111113132",55.6287900397469,-0.00183322860434595,0.0488152758804018,0.0738507298159159,1
"LOC111128935",1366.51342574933,0.000209312627283131,0.0133782439993169,0.417186006118334,1
"LOC111136489",238.41912819488,5.31391368638498e-05,0.015859796385291,0.878145135902954,1
"LOC111136460",1136.2750526917,0.000578702961951088,0.0226571711664105,0.167598753132295,1
"LOC111136481",310.996504841532,0.000111026759305467,0.0112861879355147,0.625636987238608,1
"LOC111119489",2195.72019851884,0.000123305376666834,0.0121077416327861,0.61178256984553,1
"LOC111129787",8.88945239183978,0.000310394003226539,0.0367481444791828,0.751452143944135,1
"LOC111133651",1009.4313651112,-0.000165749268858785,0.00616522745111189,0.601995037670677,1
"LOC111105807",3088.74399240652,-0.000105364416186947,0.00611016941076534,0.76706425029955,1
"LOC111106831",2.90560889816021,0.00107443661142043,0.0600258346998013,0.520865835825097,1
"LOC111122515",4.44209473479215,8.66777056387288e-05,0.0286076859181735,0.905963628675929,1
"LOC111122523",13.2452996839943,0.000340321554149316,0.0315688653352628,0.661342639943508,1
"LOC111129837",0.484995582028956,0,0.4965570071377,1,NA
"LOC111129845",1.46610028409413,-0.00333351809413946,0.0999143037712219,0.216328742515167,NA
"LOC111129861",0.0951223653264406,-0.00574272627508379,0.507329534367065,0.849809607714343,NA
"LOC111129869",0.53807075536861,-0.000836127631927298,0.103832059720636,0.832018221765058,NA
"LOC111129878",4.03900786759258,-0.00734511279570855,0.143657725235762,0.0746629859890812,1
"LOC111118123",7.73295189206425,-0.00819242423528548,0.20908319444641,0.267688384169144,1
"LOC111112009",8.44889899538208,0.000519239041201721,0.028285398854481,0.373975468841371,1
"LOC111129927",0.0939234064107998,0,0.4965570071377,1,NA
"LOC111119833",340.124435873941,0.00015533255958653,0.0242274210656245,0.788150823307048,1
"LOC111104541",13.2479847529646,1.35793993477502e-05,0.0509345429822566,0.993111889855575,1
"LOC111112448",35.7260520835508,-0.000241377641428558,0.0503638323560104,0.87479400216572,1
"LOC111125753",10.0208402287327,0.00184107406311081,0.0899087907673053,0.517562754528129,1
"LOC111110783",1.02365310526731,0.00490457067687136,0.152386445916607,0.335080259924097,NA
"LOC111132154",31.4123081471428,0.000297179663544127,0.0771115350709773,0.912460015571708,1
"LOC111123486",11.0348763920033,-0.00262832311042327,0.0693841827614787,0.0985721480090349,1
"LOC111116296",489.912158990844,0.00113986749937656,0.0769862155417405,0.646098014230328,1
"LOC111120908",12.4261032122891,-7.22461266963484e-05,0.033418081941118,0.936125651447218,1
"LOC111122297",13.5759998326814,-0.00085141603968911,0.0814733096052621,0.761416920144752,1
"LOC111119741",680.930575326437,4.966635767454e-05,0.0127118868168135,0.852208651763551,1
"LOC111119754",3.53195074916757,0.000630734695313696,0.0492688796901355,0.64756592734502,1
"LOC111121693",0.469644421933488,-0.00790978405311554,0.435544519903413,0.747819197239016,NA
"LOC111126076",1659.73401287288,0.000497988535450421,0.0162815214544293,0.117801977893996,1
"LOC111126102",522.335337265694,-7.60178063046183e-05,0.0118156072537391,0.754320484791146,1
"LOC111129935",60.2769524585872,-0.000495560211713584,0.0205953658497128,0.192626183767369,1
"LOC111116034",9.72434852053489,0.000288395421844445,0.03270627384033,0.73001665188856,1
"LOC111116043",0,0,2.06395623604739,NA,NA
"LOC111111995",1229.78896895187,0.000109119829408868,0.00698912722837361,0.57042219261737,1
"LOC111130149",1.75876275585144,0.00010694199525153,0.0925826734307784,0.97533393829657,1
"LOC111134929",2406.53989810663,-0.000378850496492347,0.0093191556633406,0.134303753607452,1
"LOC111101827",1718.29809308779,6.23156900317361e-05,0.00765150544124875,0.725375751257546,1
"LOC111118727",156.741036662287,0.000101766290538316,0.0112802983703148,0.655974894458155,1
"LOC111105905",24.7295371363799,0.00714467329003237,0.12701282431095,0.045549616724424,0.91271399419145
"LOC111103607",2.54795965282074,-0.00171055514082524,0.105857157407467,0.651707207254755,1
"LOC111111287",49.5382868624782,0.000157483944388954,0.0204432601735591,0.731329672745172,1
"LOC111115930",7.50351577659818,0.000769784454662033,0.0488266772456798,0.553814254648732,1
"LOC111130161",16.5339235216129,-0.000780561961226188,0.0370760961459826,0.328011314053889,1
"LOC111110859",4.58341547006923,8.1502169115222e-05,0.0430421043553178,0.948331152266916,1
"LOC111103139",302.921606522745,0.000147811809796495,0.0104285304893129,0.483339228022881,1
"LOC111103146",1171.21166879585,0.000148051977484244,0.00877882375297499,0.445008747669405,1
"LOC111119414",4.06129566679948,0.00455891406754028,0.165700251520278,0.459031145678387,1
"LOC111122198",182.887349342612,0.00847182433271382,0.0979487565648727,0.00732799885516826,0.424943406139812
"LOC111119020",319.470788357831,0.00224787606856662,0.0499173863940294,0.0402600238617982,0.873091010624833
"LOC111125333",442.922147659868,0.000171208924057017,0.00944130305727843,0.396276722346855,1
"LOC111136966",151.723769171085,-0.00020725454004062,0.0118108592467463,0.371040487491126,1
"LOC111115980",248.785713537811,-5.0978199377711e-05,0.0071874207444221,0.774110929032567,1
"LOC111115748",4483.71140538957,4.1640614382845e-06,0.00978858532732986,0.983771653785928,1
"LOC111112068",403.065928655591,0.000272916298164386,0.0167131106814711,0.394135700831935,1
"LOC111106561",78.1655707314796,0.000268872210488486,0.0401294164503459,0.810223486666228,1
"LOC111109865",102.464805494281,0.0017548658068684,0.0543144786977755,0.134305626954859,1
"LOC111111799",407.978333887895,0.000116159809391529,0.0102792831987746,0.578278390010232,1
"LOC111131292",236.533132034538,0.00036621506372695,0.0371609261872594,NA,NA
"LOC111124863",210.335417253894,2.97485634368131e-05,0.0130798104121094,0.914489408225094,1
"LOC111124850",208.226909065003,0.000133482127582113,0.00808453380204184,0.479624371109344,1
"LOC111130177",0,0,2.06395623604739,NA,NA
"LOC111119709",4.09492874037583,0.00386969985987645,0.101850646653478,0.145757965947981,1
"LOC111119716",19.6414731307123,0.000326147374547749,0.024937666744327,0.551069371176522,1
"LOC111130195",0.617229099049311,0.00117119788145168,0.140064710516057,0.841496590142777,NA
"LOC111132898",178.512675464728,-0.00119530026327684,0.0348005519423267,0.0802183978591084,1
"LOC111130854",0.716246129200695,0.00145472572716134,0.0863465339725889,0.607782114025302,NA
"LOC111130204",491.783558487496,3.16376650115409e-05,0.00941389031391008,0.872619242196409,1
"LOC111101169",1055.93177889833,0.000211546325764903,0.00922945636403517,0.309121727653884,1
"LOC111101176",35.14039508844,-0.000120149191729552,0.0208438661055653,0.802063708096075,1
"LOC111101164",2.55095487869055,-0.00447287766942295,0.120350381042372,0.186358938956971,1
"LOC111101185",41.5473596725913,-6.46612715822623e-05,0.0125830361999515,0.805006117105069,1
"LOC111101139",215.478495053781,-0.00027648301046133,0.0102591769199438,0.222841799393226,1
"LOC111101156",192.004045578355,9.55858337386174e-05,0.00934240386383611,0.624053620638219,1
"LOC111115242",676.29466983257,0.542272512264312,1.60546937143292,NA,NA
"LOC111110131",530.850372546062,-0.000215745991408008,0.0135123350653701,0.406577661343655,1
"LOC111104454",202.82730422789,-0.000154129595610141,0.0133379194898784,0.56084743527752,1
"LOC111102578",270.117745864826,-8.99742982285985e-05,0.00866031961281488,0.629559790296398,1
"LOC111108648",368.036252773175,-0.000742717737092315,0.0334419056223334,0.275606056945682,1
"LOC111135567",3535.98613566328,4.82953723870996e-05,0.00915084688644556,0.801918142944799,1
"LOC111127270",199.227513563124,-2.76777305744803e-05,0.00809797909213788,0.876567775619799,1
"LOC111117581",122.916370517713,-0.000525909405567565,0.0220098761462402,0.196925974559865,1
"LOC111114641",16.9559042209352,-7.25366749894521e-06,0.023885052811576,0.99010144756775,1
"LOC111127966",535.744838698269,2.82955212583559e-05,0.00687749381046686,0.875356426055992,1
"LOC111118476",404.488520023743,8.47585760129475e-05,0.0108235905419526,0.701303535369424,1
"LOC111117949",94.7397154250985,-0.000179190664373321,0.0119677655893614,0.444842206528188,1
"LOC111113361",10.8982458457375,0.0035302976746665,0.112487898728424,0.283477581657479,1
"LOC111135136",1448.47622920778,1.33612992842225e-05,0.00797934873179639,0.939760537250399,1
"LOC111135129",799.998514486413,-0.000181748432473321,0.0113955839512592,0.419769416199204,1
"LOC111124109",12.9057592373609,0.00199704467334752,0.0658382025834053,0.195541521711933,1
"LOC111130247",39.6353391443242,-0.000971174975733109,0.0407320142895894,0.2615440623521,1
"LOC111116170",4.00747239167508,0.000209347806139348,0.0603293246424911,0.914758985726184,1
"LOC111108867",20.0051830015965,-0.000842267409072482,0.0369975337752173,0.275544336621261,1
"LOC111110154",6.25362804756157,0.000201873947059558,0.0350939673873145,0.830716437407675,1
"LOC111118316",259.119600109517,6.1568420233645e-05,0.00983288272863287,0.762520250214502,1
"LOC111109243",632.109005494107,-1.60654746905863e-05,0.00991453685473169,0.938141225925719,1
"LOC111134171",2584.16350105901,0.000121915496762671,0.00770938584669442,0.514128858138279,1
"LOC111111295",1960.34950744784,-8.26340380760987e-05,0.00662026158000863,0.680071698509654,1
"LOC111104675",38.3766179127232,0.000142841408616343,0.0138337913124039,0.60831384555789,1
"LOC111104690",0,0,2.06395623604739,NA,NA
"LOC111104685",0,0,2.06395623604739,NA,NA
"LOC111130258",102.729617931027,0.000355616658110649,0.0165198833247204,0.247719623694872,1
"LOC111124761",1144.94638011922,8.14007055737657e-05,0.00810013304966408,0.653225952791083,1
"LOC111124729",1102.80845577623,-0.00122224568941572,0.0360601162521785,0.0851294010659228,1
"LOC111123551",0.0417465666447598,0,0.4965570071377,1,NA
"LOC111115318",9.50212277502578,-0.00135470404553526,0.0658423414730001,0.456229411226333,1
"LOC111108836",521.675722212032,-0.000723499965869424,0.0292524158178627,0.19629021276731,1
"LOC111129854",0.0873720390049356,0,0.4965570071377,1,NA
"LOC111130260",2346.12693700805,-0.000574633336810309,0.0311818401619763,0.386620348022238,1
"LOC111121633",30.727944900684,-0.000254310749313836,0.0217360998845316,0.587672096875072,1
"LOC111121476",3657.58778741471,-1.23831977111538e-05,0.00711185053137714,0.943703085636056,1
"LOC111121657",221.348129099858,0.0001221829065197,0.0177920615940743,0.753334798478638,1
"LOC111121537",563.651916915357,-3.11615240258247e-05,0.0146862794811829,0.921802676224651,1
"LOC111121602",0.0282768355438899,0.00550400837185507,0.506638093111286,0.855881112382918,NA
"LOC111121565",693.793695795661,0.000971291046055815,0.0377850140452026,0.203901596879517,1
"LOC111121643",514.82242554512,-9.69603249192237e-05,0.00911100683550774,0.613575120745808,1
"LOC111121611",582.010554465301,-9.36582171837536e-05,0.0193804015388379,0.831557873775409,1
"LOC111121524",47.0248643809224,0.000164865319727104,0.0284397158375797,0.817898724991818,1
"LOC111121511",360.766839590729,-0.000672266198920063,0.0350279005317379,0.379782483750266,1
"LOC111121500",75.8061348352521,8.43380807128699e-05,0.0130983328728622,0.75614426377561,1
"LOC111130637",31.0938158671909,-6.98506784191429e-05,0.0144983733694822,0.82097260620834,1
"LOC111130647",4.93115902104714,-0.0275388801599555,0.33125829689215,0.0335588897432662,0.814707517253138
"LOC111130653",4.72006243107893,0.000323520557030227,0.0303061594460036,0.660595814100469,1
"LOC111130687",13.6185395484388,0.000188120866001519,0.0151555601000902,0.532086538123876,1
"LOC111121667",0.371653431115964,0.00319537958416297,0.349523104126827,0.867756582646279,NA
"LOC111130696",3.56074950198917,0.00719339519112915,0.165194554392426,0.154846941960494,1
"LOC111121491",97.6649006267971,-4.97735258580922e-05,0.0107043859026801,0.822169754159319,1
"LOC111130705",67.8382567232497,0.000135265836290064,0.0165459602484196,0.699847705079531,1
"LOC111111234",452.379215526894,-0.000125859877655499,0.0200257402396271,0.781340748387004,1
"LOC111111523",12.364324726945,-0.174070584970185,1.10027405024022,NA,NA
"LOC111115108",18.5574049933873,0.000313302456381124,0.0488166409229583,0.829612585466651,1
"LOC111122419",34.0870270718084,0.000914128901378702,0.0396531276409878,0.279045879865212,1
"LOC111122667",277.127899195883,6.38784889186112e-05,0.0160573309588919,0.855460713600449,1
"LOC111103571",460.197693538834,2.45385536025388e-06,0.0084742480239471,0.989274959942203,1
"LOC111104281",399.119544609529,0.000370859588749325,0.0339596875289931,0.664478978414613,1
"LOC111110242",51.7009032546764,0.000195512714666772,0.0249944893599571,0.741724466527334,1
"LOC111122632",44.6430498683669,-0.000696621296825143,0.0380619211689324,0.42546208522233,1
"LOC111104573",187.427203525921,-6.38008634816162,5.74885755480476,0.000196959998834868,0.0267645814725734
"LOC111112751",154.439997553625,-2.27999465249185,1.92062641866278,5.94198575491826e-05,0.00959873229450112
"LOC111103358",4774.1974208215,-0.000152155832326335,0.00818375549504816,0.429808689247905,1
"LOC111130710",74.5924446928522,-0.00540860281068994,0.100585347173127,0.0413352588940195,0.881306229710152
"LOC111103382",79.8562039495403,-2.37416656315549e-05,0.0195055983726724,0.958037981832946,1
"LOC111103323",6279.72088681955,-7.33947154782047e-05,0.0105407659068589,0.734436652022623,1
"LOC111103371",0,0,2.06395623604739,NA,NA
"LOC111103390",0,0,2.06395623604739,NA,NA
"LOC111103401",0,0,2.06395623604739,NA,NA
"LOC111103376",0,0,2.06395623604739,NA,NA
"LOC111103364",0,0,2.06395623604739,NA,NA
"LOC111103397",0,0,2.06395623604739,NA,NA
"LOC111103418",0,0,2.06395623604739,NA,NA
"LOC111103431",0,0,2.06395623604739,NA,NA
"LOC111114348",269.705711080897,0.000198150974135482,0.00785234132469286,0.334768045791671,1
"LOC111113021",2239.20656945809,-0.000167324650821194,0.0081724932391868,0.39362112229235,1
"LOC111105397",55.6204758022128,-0.0011632023690421,0.0430379902579836,0.19358911774579,1
"LOC111099041",224.336351077039,0.000276641664267562,0.0156838830704104,0.351246800572358,1
"LOC111099044",0,0,2.06395623604739,NA,NA
"LOC111106983",505.558716241862,-0.000349456832339523,0.0185295651611981,0.316751911862992,1
