"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111130260",2346.12693700805,-0.0167086401665078,0.239230381920236,0.799792932875321,0.96686433435732
"LOC111121633",30.727944900684,0.0198876239221114,0.234444316586475,0.772623071951498,0.961641265183425
"LOC111121476",3657.58778741471,0.0427183334768305,0.170326161332339,0.667473036518603,0.935170375315846
"LOC111121657",221.348129099858,0.0246068174268623,0.2318738099272,0.728597107846564,0.951043881719329
"LOC111121537",563.651916915357,0.0547014435726588,0.232567195193112,0.472945330854173,0.860864710147631
"LOC111121602",0.0282768355438899,0,0.955152460731712,1,NA
"LOC111121565",693.793695795661,0.0492422707409294,0.238167179197786,0.496292057178711,0.870331507207518
"LOC111121643",514.82242554512,0.0544658371634183,0.19318887585735,0.565380304063209,0.900341398113206
"LOC111121611",582.010554465301,0.0106309183753334,0.235376637922234,0.874683097028714,0.980124347081491
"LOC111121524",47.0248643809224,-0.044137890565015,0.269362732449357,0.478119131632948,0.862804091716961
"LOC111121511",360.766839590729,-0.0381885908086985,0.251248009019742,0.55595464582965,0.897544247097123
"LOC111121500",75.8061348352521,0.163869686482812,0.282015462413271,0.0811025834379,0.452669817492138
"LOC111130637",31.0938158671909,-0.0832031890768856,0.241748754642482,0.296452602438296,0.749530366381768
"LOC111130647",4.93115902104714,-0.0429265565461882,0.303252550838263,0.468642437400547,0.859284178575024
"LOC111130653",4.72006243107893,0.0009877194311798,0.24596184668619,0.987238900734347,0.999765426383809
"LOC111130687",13.6185395484388,-0.14375126651778,0.258253033211074,0.118222487333691,0.528996924004831
"LOC111121667",0.371653431115964,0.0161438432776769,0.789857501164404,0.870736292146587,NA
"LOC111130696",3.56074950198917,0.0486509868282568,0.35069489541902,0.42382720589792,0.835169899967536
"LOC111121491",97.6649006267971,0.138666742777223,0.240875445365911,0.141967277108886,0.570322602345543
"LOC111130705",67.8382567232497,-0.0658251436296669,0.238596833219432,0.388096389778922,0.812200722459106
"LOC111111234",452.379215526894,0.00912190336058699,0.235803073723217,0.891809288445109,0.982186405506271
"LOC111111523",12.364324726945,-0.033007164680507,0.431971916131979,NA,NA
