"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144622074",201.360548529976,1.71406396666963,1.17582839878527,1.78879135693221e-05,0.0176825914309612,162.425636959745,42.11027679823,128.25610089597,223.05025838869,175.733704104259,210.402040680302,185.926799119655,156.836031657737,153.351229890629,137.718128471429,120.041722477607,143.226432727177,115.299596679569,332.91673775917,123.295185492927,160.295509309469,135.168140988082,144.252574184179,187.654583467568,40.1833349254601,87.9650393232748,113.829223459656,67.8112488691345,66.2473947981287,249.669380534337,48.1673131756986,116.130449783437,88.8257146679563,182.584772535639,290.18683728401,181.533908481008,86.2512930183483,215.404982844005,135.934119237538,111.122018262586,2253.65818644115,96.4861105233653,128.447660867183,15.0941628712103,187.127362521261,179.267089497133,99.4428791208493,2153.49560733756,115.440539626366,163.326308276103,124.665757577812,92.8749727097607,94.2054739614394,55.5376413419934,99.5105449018162,91.302719831034,164.120439258995,32.3161179226105,150.666455920764,327.841690261408,57.2894604747176,201.415146935042,77.3467961802604,45.7400117427296,82.4130109760456,174.49980624828,103.959417846511,127.571524204311,172.914771455292,129.404289855238,117.176597444561,162.222739605282,69.5647710197195,154.129840917324,209.433584590563,197.437747255373,145.125625223299,159.023688174679,112.400193137685,136.615532441653,233.191228376625,117.503898337981,229.003193088712,87.7052824159434,148.493894769752,61.3479925763329,249.328119401637,103.127127637566,98.5070201517131,206.283380762494,160.926995908271,195.732150129685,173.651560282424,90.080292320745,147.602052897461,148.709825980554,1801.8419426196,132.290868337813,162.244738071456,"BB vs. CB","CB"
"LOC111105268",368.338582894635,5.13855758859339,1.98960511611041,4.36578688270024e-06,0.00583885473912192,0.944335098603166,1838.81542018938,20.900994220084,55.9812413210831,19.6544274327132,51.1474574029464,163.667956971527,1856.23697994914,2517.60796122602,66.8631493303316,12.1050476448007,0,14.6744941228543,82.6705993093241,30.4923577025518,49.0904997260248,585.728610948354,15.026309810852,7.04805947296029,5.47954567165366,204.634459899408,602.793749390129,70.9899011598751,47.319567712949,270.752572668347,142.717964965033,7.81647258157747,160.93129481018,9.12923862678193,21.8185591942865,65.7277944500202,19.2930523856832,0,1.11421409211097,1.0010992636269,2214.66756037816,162.820311508179,64.2238304335913,488.403984332734,1729.66372925057,5.12191684277524,190.331532080765,1778.33913275613,253.349372200146,0,381.440004529126,119.122247605997,33.7278857392808,2466.28266552038,176.528980339523,43.027718541062,738.54197666548,403.951474032631,1891.18753873548,67.8622740774342,50.3752152450103,487.981412899532,96.6834952253255,0,1761.69930521735,7.63436652336227,251.757144423479,20.8095394092138,176.983354313064,89.5127418547509,20.1697421830802,16.3389809674385,406.686353653745,23.2250445217885,6.38949919089853,4.79217833144109,69.8501841028026,1627.96147930648,271.558866620647,222.17273457683,0,56.5348944833682,1787.44085224994,9.74503137954926,0,271.118547837342,49.4591106421725,14.0172794847177,536.725165873353,17.2802832052351,203.405187721622,349.344723649185,42.4032879759406,363.107157705271,93.4459039926373,334.308911119075,1959.91764678807,640.851665472522,53.3699796287683,"BB vs. CB","CB"
"LOC111101301",1022.03779399294,4.67011431276373,3.65387156687314,2.19775602207215e-05,0.019467863903201,0.944335098603166,62.1627895592919,0,0,42.7772832359051,10.46197992333,11.1294210740639,0,26.4779101969432,3177.49652936979,14.1225555856009,8.48749230975862,1620.48342242377,214.496690099868,5.30301873087858,19.0350917304994,1.07276302371494,0,2245.68794957197,11.8723489552496,17.593007864655,41.5226098154721,1.05955076358023,3.78556541703592,2.21928338252744,0,33.4991682067606,18366.0227681098,25.3589961855054,0,21.9092648166734,0,52.9227759573632,16.7132113816645,25.0274815906725,1.73291671391092,23585.5774387936,16.8455948678272,6.46892694480442,1.68583209478613,40.9753347422019,11.7620609712833,15.5909184241633,7216.9706484537,14637.7491830905,0,60.5706343759309,18.6084886837411,3.08542451899964,1.36315814933995,14.692391696948,16.1960959795061,6.92488241198797,24.0326862204899,79.3319542031978,1.97549863705923,0,7.03152692547822,1.06372120331929,0,13.087485468621,2826.94465156115,1.80952516601859,35.6001000055014,15.5674333660436,0.960463913480007,4.66828027641099,6.42136347874334,15.8352576284922,44.0165499817455,8.62592099659397,37.2986419966421,15.6702174478698,42.2624726197696,4.13986461944403,9.43548322911199,0,2.0265769299886,11.51685526674,11855.7072167697,36.6108987955535,5225.05015441691,0,27.618790696742,1.08001770032719,8.98577134513189,0,1.00960209466525,0.928662807430361,3857.82919551422,57.6394674343233,28.7410371215397,2.16870275963628,22.4153914440827,"BB vs. CB","CB"
"LOC111123811",64.3283119817875,-2.82159475359686,2.00664434723538,2.52577724064113e-05,0.0205093111940059,7.55468078882533,12.0315076566371,796.137870746836,32.3641551387512,129.487992497875,140.655507858103,14.4027802134944,41.2726399099309,12.1357088402656,14.9693617903727,4.03501588160025,94.4233519460646,47.1680168234602,75.9675777437032,13.2575468271965,16.0295509309469,25.7463125691584,40.5710364893004,1.76201486824007,40.1833349254601,12.0373211705534,4.29544239470401,34.9651751981475,666.259513398322,38.8374591942301,1.18931637470861,107.197338261634,24.0351933807411,2.02871969484043,87.2742367771459,30.2556514135014,10.2139689100676,16.7124555654831,436.771924107499,12.0131911635228,4.3322917847773,12.8145615538845,15.792745188588,3.23446347240221,12.643740710896,262.242142350092,12.8313392413999,3.89772960604083,92.197477956628,6.68153079311328,30.7012686572223,8.07608458345745,17.4454581410073,11.313223236332,3.40789537334987,3.148369649346,37.7908906188476,26.5453825792872,11.0920090248415,0.955806677146961,23.7059836447107,32.7504303959417,110.746549076282,52.1223389626454,2.9086945050369,63.2561797650016,18.7878465987671,18.0952516601859,42.7201200066016,30.1619021467095,2.88139174044002,131.87891780861,8.56181797165778,25.3364122055874,7.09944354544282,143.765349943233,4.74709989048173,75.4491951193732,1.79840309020296,72.4476308402705,6.73963087793714,349.18611298551,54.7175771096921,364.109808817704,1.13354118144849,3.9579350049247,11.5178750810539,580.715864366876,9.20626356558067,0,35.9430853805276,14.8657329212419,15.1440314199788,17.6445933411769,35.042213997239,19.5974189276699,8.84339603739682,8.67481103854514,19.2131926663566,"BB vs. CB","BB"
"LOC111127506",13.0023850035032,14.817553710871,2.42192441079243,7.78802282787256e-12,2.52954981449301e-08,0,0,0,17.4941379128385,0,17.4366332055499,0,92.8634397973446,0,8.98161707422365,0,0,5.24089075816225,0,0,0,0,0,0,0,0,0,23.310116798765,3.78556541703592,0,16.0557710585662,25.6826956251831,4.18003363143324,105.493424131702,0,25.0391597904839,6.80931260671171,4.64234876818976,1.11421409211097,0,0,181.665254969774,6.31709807543521,0,0,0,1.06927827011666,5.84659440906124,10.0719933902199,0,1.86068294892256,20.1902114586436,6.97818325640292,28.7972955106633,0,0,0,0,0,6.69064674002873,12.840741140885,1.63752151979709,0,31.9116360995788,26.1782505453321,0,0,0,61.0287428665738,25.2970792198209,0,0,0,2.11136768379895,39.0469394999355,0,10.8505140353868,0,3.59680618040592,0,0,8.86821874248914,0,0,21.5372824475213,0,0,18.0222164803513,135.332074414036,3.24005310098158,80.871942106187,91.6720196809919,0,0,0,0,3.31627351402381,10.8435137981814,6.4043975554522,"BB vs. CB","CB"
"LOC111123254",67.5682963489076,5.78807779180166,1.20365143434229,1.38740196207403e-07,0.000262866425080959,1.88867019720633,3.00787691415929,2.850135575466,2.62412068692577,1.1561427901596,220.864020603632,11.78409290195,0,97.085670722125,0.997957452691516,10.0875397040006,7.42655577103879,9.43360336469205,35.749448349978,111.36339334845,70.1292853228926,16.091445355724,0.7513154905426,87.2197359778836,106.851140597246,2.77784334705078,47.2498663417441,52.9775381790113,10.4103048968488,1.10964169126372,126.067535719112,206.57820394169,77.3306221815149,1.01435984742021,7.63649571800027,8.34638659682796,59.0140425915015,110.487900682916,2.22842818422193,101.111025626317,35.5247926351739,9.79937060002929,56.8538826789169,3.23446347240221,82.6057726445205,2.0487667371101,0,1485.03497990156,4.64861233394763,109.874061931196,153.506343286112,87.8274198450998,61.6406187648924,2.05694967933309,84.5158052590768,53.522284038882,49.6680276704855,43.8575886092571,16.6380135372623,49.701947211642,230.1455912174,62.2258177522893,225.887802480988,0,16.4826021952091,106.881131327072,141.535111044045,117.619135791208,106.800300016504,73.9453084887072,82.5998965592806,92.198535459117,3.21068173937167,103.457016506149,115.720929790718,0.958435666288219,180.389795838306,110.271900559084,29.6736509883489,0.689977436574005,4.04377852676228,15.519382799356,56.7441540396807,23.9196224770755,0,0.989483751231176,114.501228746947,95.1172536462987,0,5.40008850163597,22.0559842107783,0,6.05761256799152,138.370758307124,3.18565581793082,32.278101763221,9.94882054207142,11.9278651779996,6.4043975554522,"BB vs. CB","CB"
"LOC111127427",341.34533671517,-1.06382950970501,0.588676433251274,6.18463408452343e-06,0.00740072844977498,440.060155949075,387.013496288495,1315.81259067347,263.286775588219,329.500695195485,249.925075946215,153.847879553236,283.749399380775,316.631676105112,376.229959664702,429.729191390427,987.731917548159,323.887048854427,328.448056715423,201.514711773386,415.766477271435,329.338248280485,456.799818249901,282.803386352532,262.104934627433,327.785514951992,208.328956143144,268.066343185797,351.111192430082,259.65615575571,296.734435489797,442.18902032924,218.406757242387,516.309162336889,157.093626198863,584.247061777957,264.428306227305,268.327758801368,187.187967474642,296.325382033563,294.595841364857,306.041881816299,345.334694790458,224.256134086553,418.929275554354,498.874700486308,314.367811414298,275.764369627389,382.735748828355,644.396525380259,258.634929900236,258.434706670638,272.149146999714,270.488882832301,424.623763519394,631.772842968764,151.163562475391,375.097797316015,487.124063007623,269.537482955443,357.56525330772,142.464372222346,326.087061169052,453.145232614019,269.53902413342,278.109066208197,390.787209254355,380.905047446913,292.937965759554,199.457740002434,439.892472373843,563.694843376627,328.559764662367,202.6912976447,273.328576499548,187.853390592491,257.021551213225,347.646675973112,276.954075891256,377.417657805981,129.400912856393,322.581456758042,205.697558393843,391.573079069161,310.590283716886,153.369981440832,394.317841010197,238.293751240201,322.219224795323,252.724141876563,419.063700004787,417.479332871544,520.954680847271,268.383551347374,376.96927178848,238.627395178098,390.214850150135,304.702737728898,198.536324219018,"BB vs. CB","BB"
"LOC111126756",89.9305231276659,-2.54189837649798,2.01888117376543,3.29629557208096e-05,0.0258429572851147,34.9403986483171,12.0315076566371,2128.10122968128,21.8676723910481,42.7772832359051,9.29953770962662,27.4962167712166,0,13.2389550984716,35.9264682968946,20.1750794080012,33.9499692390345,124.733200044262,35.749448349978,18.560565558075,21.0387855968678,45.0560469960273,39.0684055082152,21.1441784188809,96.8053068658812,24.0746423411068,27.204468499792,61.4539442876531,1205.70258532594,136.485928025437,26.1649602435893,7.81647258157747,26.1252101964577,30.4307954226064,36.0006226705727,26.0824581150874,35.1814484680105,17.6409253191211,25.6269241185522,13.0142904271497,25.9937507086638,16.5835502462034,2.1056993584784,23.7193987976162,14.3295728056821,3.07315010566514,16.0391740517499,9.74432401510207,200.665099082073,28.9533001034909,15.8158050658418,23.2187431774402,11.6303054273382,25.7118709916636,23.8552676134491,9.445108948038,19.4353151754074,23.0829413732932,9.24334085403459,41.0996871173193,16.7917384150034,8.18760759898543,13.1841129852717,21.2744240663859,22.2999912052829,81.7967841788814,28.8080314514428,13.5714387451394,8.13716571554317,10.702610439155,18.2488143561201,305.77235810492,7.49159072520056,16.8909414703916,13.4889427363414,9.58435666288218,25.091813706832,27.2777859277734,21.5808370824355,163.524652468039,9.43548322911199,608.581511203317,15.1993269749145,690.125404060807,12.4689529959334,6.92638625861823,9.48530889027966,954.176239209712,38.6663069754388,19.4403186058895,38.3937502928363,28.4926547657137,14.1344293253135,51.0764544086699,25.4852465434465,18.4446295789834,30.9518861308889,5.42175689909071,18.1457930737812,"BB vs. CB","BB"
"LOC111123050",318.572897612538,2.71058826008446,2.72068115032879,5.5900279278468e-05,0.0397171484273515,1.88867019720633,4.01050255221238,6.650316342754,26.2412068692577,8.09299953111719,77.883628318123,15.7121238692666,25.7953999437068,83.8467156236534,41.9142130130437,42.3676667568026,78.5093038652672,42.9753042169304,4.46868104374725,0,30.0554079955254,6.43657814228961,6.7618394148834,44.9313791401218,126.029550448034,67.594188111569,16.465862513032,37.0842767253079,17.0350443766617,2.21928338252744,17.8397456206291,96.0309488593803,21.9451765650245,11.1579583216224,14.1820634762862,7.30308827222446,3017.66037020774,10.2131672900175,5.57107046055483,3730.09585627383,19.0620838530201,24.1215276308413,63.1709807543521,24.7975532884169,10.1149925687168,1.02438336855505,5.3463913505833,28.258539643796,9.29722466789526,18.559807758648,4.65170737230641,42.3994440631516,2866.87028783887,5.14237419833273,36.1236909575086,3.148369649346,23.7542741032757,9.23317654931729,14.7893453664553,9.55806677146961,22.7182343261811,0,3.51576346273911,3.19116360995788,7.75651868009841,32.7187136715526,10.0201848526758,1243.14378905477,11.1886028588719,4.86482292688863,9.60463913480007,4.66828027641099,0,620.742099036892,1.41988870908856,2.87530699886466,4539.58380955495,95.1820615352093,27.8752478981459,1.37995487314801,17.5230402826366,45.4496210552568,8.10630771995439,11322.8405510926,6.80124708869093,36.6108987955535,6.77522063591404,24.0296219738018,22.0950325573936,707.411593714312,19.6053192984696,4.95524430708064,8.07681675732202,19.5019189560376,26.5471318160901,10.3751041381782,32.0573106355635,6.50610827890885,11.741395518329,"BB vs. CB","CB"
"LOC144623040",259.96919802041,2.10810223993374,2.33581916080812,7.34030407741426e-05,0.0490850451482619,26.4413827608887,15.0393845707964,41.801988440168,26.2412068692577,23.122855803192,24.4112864877699,20.9494984923555,27.8590319392034,6.6194775492358,47.9019577291928,41.3589127864026,16.9749846195172,25.1562756391788,96.0766424405658,3.97726404815894,19.0350917304994,5.36381511857468,24.7934111879058,37.0023122330415,34.7037892538065,22.2227467764063,13.602234249896,22.2505660351847,13.2494789596257,33.2892507379116,57.0871859860131,32.3825292665352,924.832440954604,31.4451552700266,724.376165250311,49.0350212563643,24.9674795579429,25.0686833482247,7.79949864477676,69.0758491902562,6.06520849868823,24.1215276308413,20.0041439055448,51.7514155584354,14.3295728056821,52.2435517963074,17.1084523218665,3484.5702678005,1071.50514297493,14.8478462069184,2124.89992766957,154.455117658624,1699.18762293411,13.3701729156651,1832.76613178756,1044.20926703309,0,8.07902948065263,24.0326862204899,24.850973605821,27.6569809188292,1026.72599291277,25.4892851048585,19.1469816597473,47.5086769156028,841.961565147953,25.0504621316894,793.476785299152,49.8401400077019,37.9456188297313,24.0115978370002,44.3486626259044,35.3174991330884,8.44547073519582,14.9088314454299,3.83374266515287,16.2757710530802,6.38416266394697,1014.29934287447,22.7692554069422,22.9147449849863,2202.64383016574,78.023211804561,52.2688046721279,37.4068589878001,66.2954113324888,8.13026476309685,16.0197479825345,720.850437184966,10.8001770032719,31.8586438600131,29.7314658424839,42.4032879759406,1312.2005468991,33.9803287245954,24.2085763224158,89.5393848786428,1231.82316747341,42.6959837030146,"BB vs. CB","CB"
