"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111137262",322.688893302367,6.53929962278665,2.94724024846776,2.79391261504102e-06,0.00809780647561951,4.72167549301583,8.02100510442476,33.25158171377,2155.2777908617,6.93685674095759,2.32488442740666,6.54671827886109,0,5.51623129102983,4.98978726345758,53.4639604312033,6.36561923231896,0,4.46868104374725,2.65150936543929,0,4722.30283039314,6.0105239243408,5.28604460472022,10.045833731365,0.925947782350261,0.715907065784001,1962.28801415058,1667.54156620432,3.32892507379116,2.97329093677152,0,11.4950924864414,8.11487877936172,1564.39069423034,1874.80708931248,4.5395417378078,2.78540926091385,7.79949864477676,6.00659558176141,0,1.50759547692758,0,4.31261796320295,0,1.02438336855505,2.13855654023332,1.94886480302041,3.87384361162303,1.48478462069184,1.86068294892256,2652.99378566577,10.4672748846044,0,0.681579074669974,1790.37287392809,0,9.23317654931729,3.69733634161384,1.91161335429392,1.97549863705923,2341.65577330983,1.75788173136955,0,2.9086945050369,14.1781092576728,8.7676617460913,11.7619135791208,4.06858285777158,10.702610439155,4.80231956740004,0,7.49159072520056,1656.36794794028,6.38949919089853,10.5427923291704,6.10341414490508,5.22340581595661,8.9920154510148,8.96970667546206,2.69585235117486,11.0852734281114,1.0132884649943,0,6.80124708869093,0,12.1953971446453,0,10.1268899221387,1.08001770032719,77.6043888897754,2.47762215354032,5.04801047332626,2418.23795054866,2.12377054528721,0,12.1596695514206,3375.58584537388,1638.45837460319,"CC vs. WW","WW"
"LOC111105472",128.081818398493,3.8291327243502,3.05517044941289,1.7911615964722e-05,0.0218587704933688,1.88867019720633,5.01312819026548,27.551310562838,53.3571206341573,3.46842837047879,9.29953770962662,5.89204645097498,2.06363199549655,0,47.9019577291928,19.1663254376012,0,17.8190285777516,4.46868104374725,30.4923577025518,9.01662239865762,1386.0098266397,82.644703959686,4.40503717060018,42.923107761287,0,354.373997563081,1426.15532777898,945.444962904722,8.87713353010975,8.32521462296025,0,0,0,4.3637118388573,1248.82809455038,38.5861047713663,0,0,4.0043970545076,256.471673658816,5.27658416924654,8.42279743391361,288.945403534597,0,6.14630021133029,11.7620609712833,25.3352424392654,12.3962995571937,1.48478462069184,0,8.07608458345745,2.32606108546764,2.05694967933309,206.518459625002,7.346195848474,184.63549416637,345.089973530734,478.805056238992,1.91161335429392,0,32.7504303959417,2.63682259705433,0,1349.63425033712,5.45311894525876,0,161.952502358664,7.12002000110027,14.5944687806659,0,22.1743313129522,1.07022724645722,6.33410305139686,20.5883862817842,2.87530699886466,2.7126285088467,2.32151369598072,15.2864262667252,198.713501733313,9.43548322911199,2.21705468562228,0,6.20138360516771,29.4720707176607,93.0114726157306,0.677522063591404,19.0234507292597,0,42.1206903127606,8.16888304102899,8.67167753739113,10.0960209466525,2.78598842229108,4.24754109057442,4.61115739474586,3.31627351402381,1268.69111438723,1035.37760479811,"CC vs. WW","WW"
"LOC144620744",136.406845464537,-3.216672787164,1.99322100556847,1.13198023060265e-05,0.0171586709132884,36.8290688455235,17.0446358469026,45.602169207456,111.962482642166,62.4317106686183,22.0864020603632,19.6401548365833,3.09544799324482,27.5811564551492,32.93259593882,64.560254105604,61.53431924575,45.0716605201953,11.1717026093681,273.105464640247,15.0277039977627,49.347099090887,12.7723633392242,49.336416310722,26.484470746326,64.8163447645182,26.488561434008,13.7741599265429,15.1422616681437,28.8506839728567,15.4611128712119,26.7993345654085,2853.91796186104,31.4451552700266,34.9096947108584,13.5628782198454,7.94419804116366,16.7124555654831,14.4847831974426,5.0054963181345,32.9254175643075,18.091145723131,28.4269413394584,23.7193987976162,9.27207652132373,18.4389006339909,24.5934002126832,9.74432401510207,1912.90397541945,2.96956924138368,49.3080981464479,6.05706343759309,12.793335970072,6.17084903799927,12.9500024187295,2.098913099564,41.0301098147489,108.489824454478,12.016343110245,8.60226009432265,18.7672370520627,70.4134253512747,7.03152692547822,5.31860601659647,10.6652131851353,21.812475781035,36.3231700909497,26.2381149072696,146.468982879777,14.5944687806659,18.2488143561201,47.8498728332126,14.9831814504011,19.0023091541906,40.4668282090241,1087.82448123713,18.9883995619269,28.4385427757638,8.09281390591332,28.2890748995342,5.39170470234971,455.604737895379,1706.3777750504,2052.65797331051,7.93478827013942,43.5372850541717,31.843536988796,47.0580096986951,8.2856372090226,3.24005310098158,26.1404257312928,56.9853095314274,48.4609005439321,26.9312214154805,19.1139349075849,53.0283100395774,36.4790086542619,13.0122165578177,12.8087951109044,"CC vs. WW","CC"
"LOC111101301",1022.03779399294,-6.02676150777704,3.40694991340563,5.07300301011002e-06,0.0117627720795421,0.944335098603166,62.1627895592919,0,0,42.7772832359051,10.46197992333,11.1294210740639,0,26.4779101969432,3177.49652936979,14.1225555856009,8.48749230975862,1620.48342242377,214.496690099868,5.30301873087858,19.0350917304994,1.07276302371494,0,2245.68794957197,11.8723489552496,17.593007864655,41.5226098154721,1.05955076358023,3.78556541703592,2.21928338252744,0,33.4991682067606,18366.0227681098,25.3589961855054,0,21.9092648166734,0,52.9227759573632,16.7132113816645,25.0274815906725,1.73291671391092,23585.5774387936,16.8455948678272,6.46892694480442,1.68583209478613,40.9753347422019,11.7620609712833,15.5909184241633,7216.9706484537,14637.7491830905,0,60.5706343759309,18.6084886837411,3.08542451899964,1.36315814933995,14.692391696948,16.1960959795061,6.92488241198797,24.0326862204899,79.3319542031978,1.97549863705923,0,7.03152692547822,1.06372120331929,0,13.087485468621,2826.94465156115,1.80952516601859,35.6001000055014,15.5674333660436,0.960463913480007,4.66828027641099,6.42136347874334,15.8352576284922,44.0165499817455,8.62592099659397,37.2986419966421,15.6702174478698,42.2624726197696,4.13986461944403,9.43548322911199,0,2.0265769299886,11.51685526674,11855.7072167697,36.6108987955535,5225.05015441691,0,27.618790696742,1.08001770032719,8.98577134513189,0,1.00960209466525,0.928662807430361,3857.82919551422,57.6394674343233,28.7410371215397,2.16870275963628,22.4153914440827,"CC vs. WW","CC"
"LOC111127247",12.0649782777015,22.4785005883792,2.11292173051617,1.11266358169715e-26,1.28996652344059e-22,0.944335098603166,1.0026256380531,0.950045191822,6.99765516513539,2.3122855803192,6.97465328221997,0,0,0,0,2.01750794080012,0,224.310124449344,0,0,4.00738773273672,0,4.5078929432556,0,0,4.6297389117513,6.44316359205601,8.47640610864181,5.67834812555389,0,1.18931637470861,0,2.09001681571662,0,0,0,2.2697708689039,0,2.22842818422193,0,0,0,2.1056993584784,0,0,0,0,6.82102681057145,0,0,314.455418367913,0,0,5.14237419833273,0,0,0,2.30829413732932,0.924334085403459,5.73484006288177,3.95099727411845,1.63752151979709,3.51576346273911,126.582823194996,11.6347780201476,0,0,0,0,1.94592917075545,161.357937464641,0,1.07022724645722,0,0,0.958435666288219,0,1.16075684799036,2.69760463530444,0.689977436574005,0,0,12.1594615799316,0,3.40062354434547,0,0,0,0,171.722814352024,0.816888304102899,0,1.00960209466525,0,0,0,1.1054245046746,2.16870275963628,0,"CC vs. WW","WW"
"LOC144617655",16.4592460045221,4.23572054946297,2.26044640388,7.33350307846721e-06,0.0141485579154388,0.944335098603166,1.0026256380531,15.200723069152,0.874706895641923,2.3122855803192,8.13709549592329,7.85606193463331,31.9862959301965,5.51623129102983,14.9693617903727,2.01750794080012,1.06093653871983,4.1927126065298,192.153284881132,1.32575468271965,4.00738773273672,2.14552604742987,15.026309810852,5.28604460472022,13.6988641791341,11.1113733882031,2.863628263136,2.11910152716045,2.83917406277694,1.10964169126372,1.78397456206291,2.2332778804507,5.22504203929155,1.01435984742021,15.2729914360005,31.2989497381048,0,0,4.45685636844386,5.0054963181345,0.866458356955461,2.26139321539137,15.792745188588,2.15630898160147,0.842916047393067,2.0487667371101,1.06927827011666,1.94886480302041,0,0.742392310345921,0.930341474461282,0,1.16303054273382,5.14237419833273,1.36315814933995,17.840761346294,5.39869865983538,2.30829413732932,7.39467268322767,10.5138734486166,18.7672370520627,3.27504303959417,13.1841129852717,34.0390785062174,0,7.63436652336227,0,0,5.08572857221448,15.5674333660436,6.72324739436005,3.50121020730824,0,1.05568384189948,4.25966612726569,2.87530699886466,0.678157127211675,2.32151369598072,206.81635537334,16.5594584777761,31.0023020385108,7.75969139967799,126.661058124287,0,3.40062354434547,24.7370937807794,9.48530889027966,6.00740549345044,221.870951930494,6.48010620196316,21.2390959066754,178.388795054903,36.3456754079491,8.35796526687325,4.24754109057442,3.4583680460594,8.84339603739682,2.16870275963628,8.53919674060293,"CC vs. WW","WW"
"LOC111115669",37.2806946045718,3.71654384407659,0.816883372580845,2.39618992399974e-07,0.000926007596129699,12.2763562818412,23.0603896752212,35.151672097414,33.2388620343931,31.2158553343091,11.6244221370333,28.8055604269888,9.28634397973446,9.9292163238537,7.98365962153213,17.1488174968011,12.7312384646379,42.9753042169304,13.4060431312417,6.62877341359823,25.0461733296045,27.8918386165883,9.7671013770538,6.16705203884025,16.438637014961,18.5189556470052,6.44316359205601,9.53595687222203,5.67834812555389,3.32892507379116,23.1916693068178,18.982861983831,31.3502522357493,30.4307954226064,17.4548473554292,34.4288447119153,10.2139689100676,14.8555160582072,14.4847831974426,4.0043970545076,6.06520849868823,31.6595050154792,4.21139871695681,1.07815449080074,7.5862444265376,24.5852008453212,20.3162871322165,230.940479157919,33.315055059958,4.45435386207552,5.58204884676769,12.1141268751862,16.2824275982735,19.5410219536644,5.45263259735979,16.791304796512,0,8.07902948065263,16.6380135372623,2.86742003144088,8.88974386676652,6.55008607918834,19.3366990450651,46.8037329460489,9.69564835012302,19.6312282029315,15.0302772790136,5.42857549805577,2.03429142888579,9.72964585377727,21.1302060965602,21.0072612438494,14.9831814504011,21.1136768379895,5.67955483635425,33.5452483200876,6.78157127211675,47.5910307676047,815.575801407043,33.1189169555522,29.6543758629234,39.9069843412011,11.1461731149373,13.2886791539308,12.4689529959334,6.92638625861823,17.6155736533765,10.0123424890841,15.6506480614871,12.9602124039263,70.2523941528493,12.3881107677016,30.2880628399576,871.085713369679,18.0520496349413,3.4583680460594,43.1115556823095,17.3496220770903,13.8761947034798,"CC vs. WW","WW"
"LOC144623985",106.713702493888,-2.17540284561234,1.90859626409673,2.57494275668385e-05,0.027718665817029,96.3221800575229,49.1286562646017,1196.1068965039,41.9859309908123,3.46842837047879,38.3605930522098,18.3308111808111,24.7635839459586,24.2714176805313,35.9264682968946,20.1750794080012,46.6812077036724,31.4453445489735,15.6403836531154,41.098395164309,29.0535610623412,30.0373646640182,68.3697096393766,56.3844757836823,74.8871241792666,48.1492846822136,1145.4513052544,54.0370889425915,1.89278270851796,17.7542670602195,35.6794912412582,53.5986691308169,32.3952606436076,2105.81104324437,44.7280463482873,31.2989497381048,73.7675532393768,48.2804271891735,94.7081978294321,38.0417720178222,14.7297920682428,36.9360891847258,38.9554381318505,21.5630898160147,10.9579086161099,10.2438336855505,16.0391740517499,32.1562692498368,22.4682929474135,26.7261231724531,19.5371709636869,41.3899334902194,24.4236413974102,21.5979716329974,42.2579026295384,15.74184824673,1541.86833724898,830.985889438556,33.2760270745245,17.2045201886453,28.6447302373588,14.7376936781738,24.6103442391738,36.166520912856,34.9043340604429,57.8030608197429,42.585785623872,23.5238271582417,36.6172457199443,27.2430083905763,46.1022678470404,84.0290449753978,87.7586342094923,49.6171405692754,43.3066056272012,28.7530699886466,25.091813706832,19.7328664158361,23.3792401726385,20.6993230972201,4.04377852676228,56.5348944833682,21.2790577648803,19.4900627590985,35.1397766249031,67.28489508372,63.0095519140006,68.0839289257717,39.5869333319969,18.3603009055623,8.98577134513189,18.5821661515524,63.6049319639109,31.5745354526323,37.1659845425262,17.291840230297,50.8495272150317,36.8679469138168,30.9545881846856,"CC vs. WW","CC"
"LOC144624739",178.586352106393,5.05844058955474,2.81131747803952,6.77428820986009e-06,0.0141485579154388,23.6083774650792,12.0315076566371,5.700271150932,24.4917930779739,3.46842837047879,9.29953770962662,0,4.12726399099309,4.41298503282386,2.99387235807455,7.06127779280044,9.54842884847844,921.348595284923,2.23434052187362,1.32575468271965,958.76751505726,0,13.5236788297668,1062.49496554876,7.30606089553821,9.25947782350261,2.863628263136,2.11910152716045,1631.57869474248,0,7.13589824825164,913.410653104338,0,9.12923862678193,0,6.25978994762097,0,7.42775802910361,34.5406368554399,1.0010992636269,0.866458356955461,3.01519095385517,26.32124198098,6.46892694480442,0,7.17068357988534,4.27711308046664,9.74432401510207,7.74768722324605,15.5902385172643,0,186.759455992454,18.6084886837411,4.11389935866618,5.45263259735979,2.098913099564,1011.71612885315,1.15414706866466,1.84866817080692,1539.80455688375,3.95099727411845,0,11.4262312539021,22.3381452697052,16.4826021952091,10.9062378905175,1032.0790398256,1767.90608720016,0,0.972964585377727,1.92092782696001,1.16707006910275,1.07022724645722,6.33410305139686,1.41988870908856,3.83374266515287,19.6665566891386,13.3487037518891,1722.87016041444,21.3893005337942,0,11.0852734281114,14.1860385099202,38.0942135746017,1.13354118144849,1.97896750246235,533.209864046435,0,21.1744062008355,8.64014160261755,5.7182181287203,9.91048861416129,1.00960209466525,1749.6007291988,91.32213344735,29.9725230658481,1047.94243043152,5.42175689909071,6.4043975554522,"CC vs. WW","WW"
"LOC144625005",898.855221550214,8.16406012101642,3.21190814130266,1.15243223273597e-06,0.00381734945434984,29.2743880566981,0,2077.74883451471,5638.36064930784,2.3122855803192,0,24.222857631786,14.4454239684758,0,1411.1118381058,5190.03917770832,5.30468269359914,1886.72067293841,0,2538.82021740812,3433.32944002219,12.8731562845792,3.756577452713,2019.26903900312,2022.86561045214,0,3.57953532892001,7.41685534506158,3.78556541703592,0,0,4.46655576090141,0,0,998.199083138607,3.12989497381048,2985.88357804308,0,882.457560951885,4.0043970545076,0,0,2354.17188277885,25.8757077792177,0,2.0487667371101,2.13855654023332,0.974432401510207,5.42338105627224,1493.69332841599,2407.7237359058,0,2508.65688067685,0,308.755320825498,0,0,5.77073534332331,3940.43620607495,6.69064674002873,1798.69150904243,0,0.878940865684777,0,0,4.36249515620701,2419.8746419212,2447.38278704014,24.4114971466295,4.86482292688863,4118.46926100227,958.164526733355,1168.68815313129,1185.53295445311,38.3369951453912,629.69223275136,0,1193.83841815808,3936.70436445428,454.005153265695,8.08755705352457,4.43410937124457,468.139270827366,4158.47066323675,9.06832945158791,0,2155.87520634785,1891.33149618798,11.0475162786968,2421.39968413357,1866.58977487513,42.1195766101855,145.382701631796,0.928662807430361,1251.96273644681,2156.86887139238,2283.80702665773,967.241430797783,0,"CC vs. WW","WW"
"LOC111134504",455.130463582013,4.08474600453413,2.23504330301733,7.93251619013691e-06,0.0141485579154388,106.709866142158,1045.73854048938,291.663873889354,54.2318275297992,1441.71005932902,316.184282127305,751.563258413253,740.84388638326,1924.06147431121,25.9468937699794,101.884151010406,392.546519326336,80.7097176756986,29.0464267843571,286.363011467443,702.29470016211,17.164208379439,0.7513154905426,132.151115118005,1282.21368716696,763.906920438965,373.703488339249,87.9427133771588,46.3731763586901,73.2363516234054,101.686550037586,906.710819462986,150.481210731597,4.05743938968086,1803.30391740778,0,1.13488543445195,6.49928827546566,5.57107046055483,285.313290133667,986.029610215314,0,942.300462919085,1618.30989069191,0,4.09753347422019,9.62350443104993,8.76989161359186,2.32430616697382,10.3934923448429,137.69053822027,58.5516132300665,1654.99246231023,492.639448200275,2836.05052970176,1108.22611656979,1.07973973196708,233.137707870262,3.69733634161384,331.664916969995,474.119672894214,108.076420306608,641.626831949887,1498.78317547688,338.378127419293,1665.38252588203,82.6665250345751,3.61905033203718,168.846188597521,342.48353405296,0,100.368025942836,585.414303812101,35.8932506245822,273.328576499548,1242.13262350953,16.9539281802919,1562.95909581902,1371.28235627976,1930.55686753407,483.905497035887,1131.80641701018,21.2790577648803,29.2350941386478,134.89140059237,367.098471706766,1037.96380142203,15.0185137336261,786.214908500589,77.7612744235579,289.178459652426,479.419886710052,125.190659738491,3.71465122972145,135.921314898381,83.0008331054255,105.015327944087,144.218733515813,115.27915599814,"CC vs. WW","WW"
"LOC111107984",145.860665994174,-2.70241631787558,2.36832816748389,2.62996786119221e-05,0.027718665817029,34.9403986483171,519.360080511503,38.951852864702,230.047913553826,304.065553811974,0,9.82007741829164,6.19089598648964,1.10324625820597,28.940766128054,311.704976853619,380.876217400418,51.36072942999,13.4060431312417,47.7271685779072,210.387855968678,48.2743360671721,205.10912891813,191.178613204048,13.6988641791341,50.9271280292643,4.29544239470401,45.5606828339497,40.6948282331362,42.1663842680213,27.9489348056523,31.2658903263099,0,26.3733560329256,357.824370786298,220.135946491337,6.80931260671171,561.724200950961,230.64231706697,290.318786451801,0,5.27658416924654,340.070446394262,10.7815449080074,0,3.07315010566514,249.141836937182,271.866640021348,32.5402863376334,296.956924138368,52.0991225698318,31.2948277608976,1.16303054273382,8.22779871733236,3.40789537334987,268.660876744192,587.378414190089,13.8497648239759,217.218510069813,23.895166928674,190.635618476215,37.662994955333,233.798270272151,402.086614854693,63.0217142757996,49.0780705073289,22.5454159185205,300.381177559086,278.697925757353,48.6482292688863,270.850823601362,346.619810523516,94.1799976882356,212.192452221795,38.3369951453912,238.650480905766,267.872065248612,274.51899454972,8.09281390591332,6.89977436574005,14.8271879314617,17.7364374849783,324.252308798176,330.44515496108,338.928813253098,91.0325051132682,2.71008825436562,511.630701192196,483.328837192985,1.08001770032719,12.2533245615435,569.853095314274,376.581581310139,0,1.06188527264361,215.571608204369,26.5301881121905,6.50610827890885,1.06739959257537,"CC vs. WW","CC"
"LOC144627682",126.318790456397,-23.6880084541036,3.10135748808305,1.03649698951622e-14,8.01108523197087e-11,0,216.567137819469,0,312.270361744167,291.347983120219,0,0,0,0,0,284.468619652818,409.521503945853,0,0,0,323.59655941849,0,359.128804479363,279.279356616051,0,0,0,0,0,0,0,0,0,0,249.82250277458,294.210127538186,0,610.004628140134,414.487642265279,251.275915170352,0,0,426.404120091877,0,0,0,144.352566465749,662.614033026941,0,357.090701276388,0,0,0,0,0,220.38587545422,159.801480331127,1.15414706866466,247.721534888127,0,332.87152034448,0,310.266125586726,121.264217178399,0,0,0,307.619278223161,370.241040057214,0,400.513451921163,331.44789962518,0,194.245826909504,0,234.816738240614,174.286381693401,210.67736791025,0,0,0,0,233.056346948689,319.814211637935,302.655495446746,0,0,224.276471755483,290.917928672349,0,0,372.882134107818,393.744816919449,0,0,232.863448434666,0,0,0,"CC vs. WW","CC"
