"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111113025",14.2452393200642,-21.6509654347322,2.41308442415472,8.06804340369263e-20,4.67684306003552e-16,12.2763562818412,0,30.401446138304,0,6.93685674095759,0,0,0,0,0,3.02626191120019,58.3515096295905,0,0,0,13.0240101313943,0,13.5236788297668,0,42.0098501493447,0,2.147721197352,13.7741599265429,8.51752218833083,43.276025959285,0,149.629617990197,0,0,0,3.12989497381048,6.80931260671171,0,0,20.021985272538,3.46583342782184,28.6443140616241,0,0,0,0,0,1.94886480302041,42.6122797278533,1.48478462069184,0,0,23.2606108546764,10.2847483966655,0,0,8.6379178557366,0,0,0,0,0,0.878940865684777,8.50976962655434,0,7.63436652336227,0,3.61905033203718,30.5143714332869,62.2697334641745,0,4.66828027641099,18.1938631897728,13.7238899446932,0,0,14.2412996714452,0,0,2.06993230972201,13.4792617558743,25.4961288846563,0,465.103770387578,2.26708236289698,0,14.2279633354195,59.072820685596,0,0,0,0,10.0960209466525,17.6445933411769,0,0,0,0,18.1457930737812,"CC vs. BC","CC"
"LOC144624203",151.48668819524,2.91198540182616,2.99878354090264,2.45607616208809e-05,0.0238079386095882,28.330052958095,60.1575382831857,4.75022595911,103.215413685747,11.561427901596,2127.26925107709,14.4027802134944,0,15.4454476148835,1.99591490538303,59.5164842536037,4.24374615487931,0,0,6.62877341359823,1588.92923603011,2.14552604742987,26.296042168991,4.40503717060018,3.6530304477691,2050.97433790583,7.15907065784001,7.41685534506158,73.8185256322005,3.32892507379116,44.5993640515728,1813.42163892597,164.066320033755,5.07179923710107,4.3637118388573,0,31.7767921646546,18.569395072759,138.16254742176,46.0505661268374,3.46583342782184,17.3373479846672,1994.09729247905,3.23446347240221,45.5174665592256,99.3651867498397,38.4940177241997,8.76989161359186,6.97291850092145,3.7119615517296,15.8158050658418,26.2472748962367,141.889726213526,23.6549213123305,17.0394768667494,133.280981822314,0,4.61658827465864,77.6440631738906,19.1161335429392,0,167.027195019303,1.75788173136955,82.9702538589049,27.1478153803444,39.2624564058631,7.51513863950682,0.904762583009296,11.1886028588719,12.6485396099104,24.0115978370002,4.66828027641099,1.07022724645722,60.1739789882702,1.41988870908856,10.5427923291704,9.49419978096345,8.70567635992768,88.1217514199451,2.06993230972201,8.08755705352457,12.1938007709226,6.07973078996579,0,0,2243.15966404108,66.3971622319576,6.00740549345044,9.20626356558067,1.08001770032719,80.871942106187,2.47762215354032,9.08641885198728,6.50063965201253,10.6188527264361,4.61115739474586,4.42169801869841,47.7114607119982,8.53919674060293,"CC vs. BC","BC"
"LOC144624224",24.1124099485952,-19.025491571458,2.30452787299562,5.62174119564271e-17,1.62939141379209e-13,6.61034569022216,0,70.303344194828,0,20.8105702228728,0,0,0,62.8850367177401,2.99387235807455,0,119.88582887534,0,6.70302156562087,0,0,0,0,0.881007434120036,6.39280328359593,0,119.556479985928,5.29775381790113,1.89278270851796,0,0,0,13.585109302158,13.1866780164628,0,106.416429109556,0,0,47.9112059607715,0,64.1179184147041,12.0607638154207,0,90.5649772272619,0,31.7558844252065,0,0,12.3962995571937,0,0,0,0,0,0,91.302719831034,76.6615209696623,173.122060299699,15.7136794518588,101.315507777578,0,0,0,0,0,331.549631871733,12.5252310658447,50.6667046485206,6.10287428665738,92.431635610884,0,2.33414013820549,0,0,3.54972177272141,0,0,33.6619485917204,0,8.27972923888806,12.1313355802868,9.97674608530028,0,0,0,0,2.03256619077421,0,18.4125271311613,17.2802832052351,26.9573140353957,4.95524430708064,55.5281152065889,0,101.940986173786,31.1253124145346,0,1.08435137981814,169.716535219483,"CC vs. BC","CC"
"LOC111116546",13.2317674780267,-19.4764503649137,2.70098764036999,1.94362514531814e-13,3.75556968704098e-10,30.2187231553013,0,19.00090383644,0,0,0,0,0,0,0,20.1750794080012,15.9140480807974,0,0,0,38.0701834609988,0,48.835506885269,1.76201486824007,31.9640164179797,0,0,157.873063773454,12.3030876053668,0,0,0,0,0,0,0,60.1489280259534,0,2.22842818422193,44.0483675995836,0,0,0,0,0,2.0487667371101,0,1.94886480302041,48.0356607841255,2.96956924138368,0,0,131.422451328922,33.939669708996,0,0,0,0,0,0,0,0,0,0,0,15.2687330467245,0,19.0000142431952,61.0287428665738,1.94592917075545,4.80231956740004,0,100.601361166979,21.1136768379895,0,0,30.5170707245254,1.74113527198554,0,0,78.1797181840708,14.4108554565448,0,105.423521287851,28.3385295362122,0,2.71008825436562,7.00863974235885,0,31.3205133094886,0,0,3.02880628399576,11.1439536891643,0,0,2.21084900934921,1.08435137981814,0,"CC vs. BC","CC"
"LOC111106312",36.2386312846317,-7.70442926782427,2.04551254062014,6.87343924604719e-07,0.000996090223738101,147.316275382094,6.01575382831857,4.75022595911,0,2.3122855803192,2.32488442740666,1.30934365577222,0,8.82597006564773,1.99591490538303,18.1575714672011,14.8531115420776,1.04817815163245,8.93736208749449,0,66.1218975901559,6.43657814228961,14.2749943203094,6.16705203884025,23.7446979104992,0,0.715907065784001,32.846073670987,49.212350421467,4.43856676505487,3.56794912412582,13.3996672827042,1.04500840785831,5.07179923710107,6.54556775828594,0,2.2697708689039,0,0,250.274815906725,0,4.52278643078275,4.21139871695681,9.70339041720663,0,1.02438336855505,3.20783481034998,0,1431.77259885587,1.48478462069184,13.0247806424579,8.07608458345745,18.6084886837411,4.11389935866618,2.7263162986799,5.24728274891,31.3124522270452,2.30829413732932,18.4866817080692,4.77903338573481,8.88974386676652,9.82512911878252,0,0,3.87825934004921,21.812475781035,1.25252310658447,85.0476828028738,242.080680037409,4.86482292688863,0,1.16707006910275,73.8456800055484,3.16705152569843,14.1988870908856,0,26.4481279612553,0,4.4960077255074,1.37995487314801,18.870966458224,386.876042641089,3.0398653949829,77.0743390927987,72.5466356127033,9.89483751231176,0.677522063591404,16.0197479825345,6.44438449590647,10.8001770032719,1.6337766082058,2.47762215354032,2.01920418933051,19.5019189560376,1.06188527264361,0,2.21084900934921,4.33740551927257,0,"CC vs. BC","CC"
"LOC144625005",898.855221550214,9.76366477850483,3.29581284567984,2.02803035338975e-06,0.00276611410612048,29.2743880566981,0,2077.74883451471,5638.36064930784,2.3122855803192,0,24.222857631786,14.4454239684758,0,1411.1118381058,5190.03917770832,5.30468269359914,1886.72067293841,0,2538.82021740812,3433.32944002219,12.8731562845792,3.756577452713,2019.26903900312,2022.86561045214,0,3.57953532892001,7.41685534506158,3.78556541703592,0,0,4.46655576090141,0,0,998.199083138607,3.12989497381048,2985.88357804308,0,882.457560951885,4.0043970545076,0,0,2354.17188277885,25.8757077792177,0,2.0487667371101,2.13855654023332,0.974432401510207,5.42338105627224,1493.69332841599,2407.7237359058,0,2508.65688067685,0,308.755320825498,0,0,5.77073534332331,3940.43620607495,6.69064674002873,1798.69150904243,0,0.878940865684777,0,0,4.36249515620701,2419.8746419212,2447.38278704014,24.4114971466295,4.86482292688863,4118.46926100227,958.164526733355,1168.68815313129,1185.53295445311,38.3369951453912,629.69223275136,0,1193.83841815808,3936.70436445428,454.005153265695,8.08755705352457,4.43410937124457,468.139270827366,4158.47066323675,9.06832945158791,0,2155.87520634785,1891.33149618798,11.0475162786968,2421.39968413357,1866.58977487513,42.1195766101855,145.382701631796,0.928662807430361,1251.96273644681,2156.86887139238,2283.80702665773,967.241430797783,0,"CC vs. BC","BC"
"LOC111119645",538.304037761395,-4.92537563038,3.56952383020917,1.302795231495e-05,0.0143847204917497,1860.34014424824,30.0787691415929,2870.08652449426,19.2435517041223,0,6.97465328221997,7.85606193463331,0,2.20649251641193,1.99591490538303,382.317754781624,33.9499692390345,4.1927126065298,11.1717026093681,0,495.914231926169,23.6007865217286,2597.29765080577,8.81007434120036,2572.64669284139,0,0,1988.77678324008,2909.20702299211,37.7278175029664,7.13589824825164,68.1149753537465,10.4500840785831,4.05743938968086,8.72742367771459,29.2123530888979,820.522169108761,3.71387901455181,2.22842818422193,1748.9204135562,10.3975002834655,131.1608064927,6.31709807543521,10.7815449080074,18.5441530426475,16.3901338968808,0,0,6728.86635338919,20.0445923793399,18.6068294892256,52.4945497924734,837.38199076835,360.994668722957,12.2684233440595,16.791304796512,2.15947946393415,26.5453825792872,20.3353498788761,13.3812934800575,22.7182343261811,13.1001721583767,1.75788173136955,40.4214057261331,52.3565010906643,820.149089366918,53.8584935831322,225.285883169315,504.504274363676,64.21566263493,15.3674226156801,11.6707006910275,1004.94338442333,861.438014989973,22.718219345417,11.5012279954586,3609.83038814775,289.028455149599,9.89121699611628,1.37995487314801,3980.42599650967,1523.11656902251,4.0531538599772,7171.45718340466,1868.07586702711,37.6003825467847,16.2605295261937,683.842992004442,22.0950325573936,327.24536319914,14.7039894738522,12.3881107677016,192.834000081063,135.584769884833,4.24754109057442,6.91673609211879,16.581367570119,18.4339734569084,57.6395779990698,"CC vs. BC","CC"
"LOC144618085",61.4322801935899,-22.7152509222516,2.3018927389024,1.40796725371838e-23,1.08821789039894e-19,50.994095324571,374.981988631858,0,0,23.122855803192,0,0,0,0,0.997957452691516,0,19.0968576969569,0,71.4988966999559,0,0,0,0.7513154905426,81.0526839390433,481.286761493579,0,24.340840236656,27.5483198530859,282.024623569176,0,281.86798080594,0,0,93.3211059626597,0,483.047124291418,15.8883960823273,352.818506382422,0,18.0197867452842,56.319793202105,0,1.0528496792392,38.8135616688265,66.5903677440523,0,0,86.7244837344084,0,0,9.30341474461282,242.282537503724,2.32606108546764,0,39.5315863308585,97.599459129726,69.1033428458928,23.0829413732932,0,3.82322670858784,0,0,0,206.361913443943,359.708553789564,30.5374660934491,0,0,38.65153714883,150.809510733548,0,0,0,0,38.3369951453912,32.5868126537994,24.4136565796203,41.7872465276529,0,176.634223762945,29.6543758629234,44.3410937124457,43.5714039947549,0,15.8695765402788,0,21.6807060349249,0,100.348272864829,0,0,188.299283669064,0,102.15290881734,80.703280720914,58.7922567830097,0,216.870275963628,353.309265142446,"CC vs. BC","CC"
"LOC144618125",25.4240333592821,-22.476882289324,2.81004911051728,3.10022002475594e-16,7.98720019044623e-13,167.14731245276,0,3.800180767288,0,0,0,0,0,0,0,0,0,0,96.0766424405658,0,4.00738773273672,0,0,164.748390180447,26.484470746326,0,0,2.11910152716045,0.946391354258981,51.0435177981311,0,1.11663894022535,0,180.556052840798,0,0,0,154.1259791039,0,0,1.73291671391092,10.5531683384931,0,0,0,11.2682170541055,1.06927827011666,78.9290245223268,2.32430616697382,0,83.7307327015154,2.01902114586436,1.16303054273382,0,0,0,167.359658454897,0,12.9406771956484,0,0,0,0,15.9558180497894,0,2.18124757810351,102.706894739927,0,0,0.972964585377727,0,152.88617905246,0,0,0,24.9193273234937,0,0,0,144.895261680541,0,333.666730186154,118.554750404333,109.853081005828,6.80124708869093,2.96845125369353,0,31.0382617161606,0.920626356558067,0,0,113.970619062855,0,0,0,2.30557869737293,0,0,0,"CC vs. BC","CC"
"LOC144627224",8.73825801172616,2.05530019890298,3.12197118264023,6.69312886563449e-05,0.04935413451079,1.88867019720633,3.00787691415929,2.850135575466,18.3688448084804,0,44.1728041207265,0.654671827886109,0,1.10324625820597,0,11.0962936744007,18.0359211582371,10.4817815163245,0,0,18.0332447973152,8.58210418971948,16.5289407919372,0,23.7446979104992,0,13.602234249896,0,0.946391354258981,0,0,14.5163062229296,3.13502522357493,0,7.63649571800027,1.04329832460349,4.5395417378078,0,30.0837804869961,21.0230845361649,0,0,4.21139871695681,11.8596993988081,0,14.3413671597707,5.3463913505833,1.94886480302041,0,29.6956924138368,0,2.01902114586436,0,25.7118709916636,2.04473722400992,3.148369649346,0,0,4.6216704270173,0,29.6324795558884,3.27504303959417,36.0365754930759,0,0,6.54374273431051,5.01009242633788,8.14286324708366,0,0,21.1302060965602,7.00242041461648,0,9.50115457709529,4.96961048180997,62.2983183087342,6.78157127211675,0,1.79840309020296,7.58975180231405,0,1.10852734281114,59.7840194346636,0.885911943595387,0,1.97896750246235,1.35504412718281,16.0197479825345,45.1106914713453,22.6803717068711,0.816888304102899,14.8657329212419,8.07681675732202,9.28662807430361,13.8045085443669,17.291840230297,11.054245046746,4.33740551927257,3.2021987777261,"CC vs. BC","BC"
"LOC111133291",78.5484464991964,2.83754371197907,1.88299365337094,6.03610469207769e-06,0.00736627155237924,63.2704516064121,19.0498871230088,25.651220179194,55.9812413210831,10.4052851114364,382.443488308395,15.0574520413805,26.8272159414551,49.6460816192685,49.8978726345758,20.1750794080012,13.7921750033578,22.0117411842814,22.3434052187362,5.30301873087858,15.0277039977627,23.6007865217286,9.7671013770538,73.123617031963,11.8723489552496,462.97389117513,14.31814131568,9.53595687222203,628.403859227963,13.3157002951646,24.9756438688807,637.600834868676,13.585109302158,21.3015567958245,42.5461904288586,16.6927731936559,19.2930523856832,11.1416370436554,57.9391327897702,11.0120918998959,9.53104192651007,9.79937060002929,1165.5045949178,1.07815449080074,10.1149925687168,24.5852008453212,16.0391740517499,16.5653508256735,9.29722466789526,26.7261231724531,97.6858548184346,51.4850392195413,15.1193970555397,38.0535690676622,8.17894889603969,85.005980532342,249.419878084394,19.6205001672992,22.184018049683,2.86742003144088,621.294321355127,49.1256455939126,13.1841129852717,15.9558180497894,15.5130373601968,68.7092987102604,81.4140019279906,30.761927822316,28.4800800044011,21.40522087831,24.0115978370002,25.6755415202604,33.1770446401739,6.33410305139686,12.7789983817971,9.58435666288218,14.9194567986569,12.1879469038988,125.888216314207,31.0489846458302,41.7857114432103,45.4496210552568,21.2790577648803,23.9196224770755,29.4720707176607,922.198856147456,17.6155736533765,10.0123424890841,7.36501085246453,17.2802832052351,22.8728725148812,22.2985993818629,9.08641885198728,35.2891866823537,26.5471318160901,49.569941993518,36.4790086542619,18.4339734569084,6.4043975554522,"CC vs. BC","BC"
"LOC144619223",151.796938411837,22.9890867047742,3.70730281694164,1.20973720233127e-10,1.87001176736367e-07,379.622709638473,0,262.212472942872,0,143.36170597979,0,341.084022328663,511.780734883143,260.366116936608,0,0,533.651078976073,0,136.294771834291,513.067062212503,0,0,0,353.283981082134,0,406.491076451764,699.441203270969,591.229326077766,0,0,372.256025283794,0,0,0,0,0,707.033625663566,0,0,0,212.282297454088,0,0,0,0,0,0,916.940889821105,0,0,413.071614660809,645.077256103664,0,1159.0911443042,0,0,0,146.576677720412,0,0,0,0,0,0,0,0,0,608.000455782247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.029425945268,0,0,370.06692296046,0,179.220930554605,327.742982934672,0,0,334.478990727943,518.93547665794,0,0,267.44712889526,688.679466412278,0,429.094636215297,"CC vs. BC","BC"
"LOC144619165",242.889259418952,-2.46533730089268,3.30925473716424,5.11797493913704e-05,0.0409208568668174,550.547362485646,15.0393845707964,0.950045191822,14.8700172259127,2.3122855803192,1.16244221370333,1.30934365577222,0,0,2.99387235807455,11.0962936744007,31.8280961615948,0,13.4060431312417,0,2.00369386636836,107.276302371494,9.0157858865112,125.984063079165,0,2.77784334705078,9.30679185519201,91.1213656678994,42.5876109416541,38.8374591942301,55.8978696113045,7.81647258157747,7.31505885500817,11.1579583216224,0,7.30308827222446,2.2697708689039,8.35622778274156,1096.38666663719,27.0296801179263,669.772309926571,61.0576168155671,2.1056993584784,605.922823830014,2218.55503673855,0,25.6626784827998,25.3352424392654,4.64861233394763,2.96956924138368,1.86068294892256,59.5611238029987,32.564855196547,13.3701729156651,1894.78982758253,4.197826199128,658.641236499916,429.342709543254,0,66.9064674002873,0.987749318529613,9.82512911878252,1.75788173136955,20.2107028630666,69.8086681208857,0,12.5252310658447,8.14286324708366,2560.15576325277,71.9993793179518,23.0511339235202,5.83535034551373,8.56181797165778,7.38978689329634,0,0.958435666288219,2.7126285088467,0.580378423995179,1.79840309020296,13.1095712949061,1787.35010882893,1.10852734281114,3.0398653949829,10.6309433231446,10.2018706330364,2.96845125369353,8.13026476309685,3.00370274672522,1.84125271311613,6.48010620196316,7577.45590885849,7.43286646062097,2.01920418933051,0,1481.32995533783,9.22231478949172,1.1054245046746,9.75916241836328,13.8761947034798,"CC vs. BC","CC"
"LOC111100591",24.8111713312268,-21.1835192072111,1.73825061867332,1.10104470848236e-34,2.55299236555804e-30,41.5507443385393,0,85.50406726398,0,6.93685674095759,0,0,0,0,0,6.05252382240037,16.9749846195172,0,0,0,12.0221631982102,2.14552604742987,15.7776253013946,0,52.0556838807097,0,32.9317250260641,139.86070079259,40.6948282331362,0,1.78397456206291,0,0,0,2.18185591942865,9.38968492143145,153.209533651013,0,2.22842818422193,69.0758491902562,13.8633337112874,777.919266094633,0,10.7815449080074,10.9579086161099,18.4389006339909,0,1.94886480302041,48.8104295064501,4.45435386207552,13.0247806424579,7.06657401052527,36.0539468247484,19.5410219536644,3.40789537334987,14.692391696948,36.7111508868806,18.4663530986346,0,24.850973605821,1.97549863705923,0,1.75788173136955,0,16.4826021952091,15.2687330467245,6.26261553292235,10.8571509961115,7.12002000110027,19.4592917075545,0,4.66828027641099,69.5647710197195,13.7238899446932,0,2.87530699886466,21.7010280707736,4.64302739196143,116.896200863192,0,10.7834094046994,13.3023281137337,10.132884649943,62.0138360516771,5.66770590724244,7.91587000984941,0.677522063591404,4.00493699563363,22.0950325573936,12.9602124039263,8.98577134513189,16.1045439980121,29.2784607452923,35.2891866823537,2.12377054528721,23.0557869737293,0,2.16870275963628,1.06739959257537,"CC vs. BC","CC"
"LOC111099953",23.657908111952,-4.05844345192403,3.87665719844999,2.57084609682027e-05,0.0238440833787886,5.666010591619,2.00525127610619,0,0,0,0,1.30934365577222,55.7180638784067,0,31.9346384861285,0,95.4842884847844,5.24089075816225,4.46868104374725,3.97726404815894,2.00369386636836,0,0,36.1213047989215,0,0,15.034048381464,4.2382030543209,0,9.98677522137347,2.37863274941721,4.46655576090141,0,1.01435984742021,3.27278387914297,3.12989497381048,14.7535106478754,1.8569395072759,8.91371273688773,8.00879410901521,13.8633337112874,1361.35871566561,2.1056993584784,0,1.68583209478613,1.02438336855505,5.3463913505833,0,0,19.3022000689939,0,0,13.9563665128058,26.7403458313302,0,2.098913099564,0,3.46244120599398,5.54600451242075,9.55806677146961,45.4364686523622,0,9.66834952253255,17.0195392531087,4.84782417506151,4.36249515620701,0,0,2.03429142888579,14.5944687806659,2.88139174044002,0,28.896135654345,4.22273536759791,8.51933225453138,11.5012279954586,0,3.48227054397107,0,1.37995487314801,0,13.3023281137337,22.2923462298746,1.77182388719077,0,11.8738050147741,0,7.00863974235885,174.919007746033,6.48010620196316,4.0844415205145,0,0,8.35796526687325,22.2995907255157,1.15278934868647,4.42169801869841,0,0,"CC vs. BC","CC"
"LOC111131584",6.3337030546703,-19.8112355689064,2.3221531795421,4.95419219065341e-18,1.8008707141791e-14,16.0536966762538,3.00787691415929,17.100813452796,0,1.1561427901596,0,0,0,0,1.99591490538303,5.04376985200031,10.6093653871983,0,0,1.32575468271965,0,22.5280234980136,6.7618394148834,0,0,0,0,0,1.89278270851796,22.1928338252744,0,74.8148089950986,1.04500840785831,0,0,16.6927731936559,0,0,4.45685636844386,0,0.866458356955461,9.79937060002929,0,12.9378538896088,0,3.07315010566514,0,0,3.09907488929842,0,0.930341474461282,9.08559515638963,0,21.5979716329974,5.45263259735979,2.098913099564,0,0,6.47033859782421,0,0,0,0,0,0,3.27187136715526,0,7.23810066407436,0,17.5133625367991,0,0,0,1.05568384189948,0,5.75061399772931,1.35631425442335,2.90189211997589,10.7904185412178,0,0,2.21705468562228,0,213.504778406488,0,0,1.35504412718281,29.0357932183438,0,0,0,0,0,0,0,2.30557869737293,1.1054245046746,0,13.8761947034798,"CC vs. BC","CC"
"LOC111131665",375.595724718869,-22.0410790561868,2.85534234789119,3.03590691574573e-15,7.03935736553963e-12,75.5468078882533,43.1129024362831,0,0,6063.96893438709,0,0,136.199711702772,1573.22916420171,27.9428086753625,0,16.9749846195172,0,437.93074228723,147.158769781881,0,0,12.7723633392242,153.295293536886,0,0,96.6474538808401,208.731500425305,363.414280035449,0,260.460286061185,0,1.04500840785831,0,0,196.140085025457,3969.82924971292,178.266192698487,0,0,42.4564594908176,250.260849169979,0,0,0,83.9994362215139,0,0,0,2029.70057648575,0,0,0,121.360031080652,430.757975191424,0,165.200178990963,38.0868532659338,0.924334085403459,149.105841634926,2087.11431005307,0,4291.86824713877,114.881889958484,368.434637304675,63.2561797650016,0,1522.71542720464,0,384.321011224202,0,0,0,0,163.997145899729,0,3289.74022410384,2864.7479008402,72.8353251532199,0,86.2672752375954,24.3876015418451,0,0,95.217459241673,0,0,98.1209563930239,46.9519441844614,1938.63177208731,0,35.9255212263347,65.6241361532414,0,94.5077892652809,144.098668585808,0,177.833626290175,0,"CC vs. BC","CC"
"LOC111118161",136.624206687109,-3.19629681229787,3.50169650385977,3.25961183012167e-05,0.0290694690403966,28.330052958095,0,9.50045191822,2.62412068692577,27.7474269638304,2.32488442740666,17.0214675250388,72.2271198423791,2.20649251641193,0.997957452691516,18.1575714672011,460.446457804405,23.0599193359139,8.93736208749449,7.95452809631787,145.267805311706,7.50934116600455,37.56577452713,13.2151115118005,3.6530304477691,12.9632689529036,0,8.47640610864181,8.51752218833083,7389.1040221251,7.13589824825164,0,0,8.11487877936172,9.81835163742892,2.08659664920699,7.94419804116366,10.2131672900175,505.853197818378,69.0758491902562,14.7297920682428,6.03038190771033,8.42279743391361,0,0,6.14630021133029,3.20783481034998,5.84659440906124,0,12.6206692758806,0,382.604507141297,60.4775882221586,3.08542451899964,0,38.829892341934,0,6.92488241198797,4.6216704270173,0,5.92649591117768,656.646129438632,18.4577581793803,1833.85535452246,1.9391296700246,18.5406044138798,56.3635397963012,18.0952516601859,2.03429142888579,9.72964585377727,1.92092782696001,0,2.14045449291445,21.1136768379895,2.12983306363284,22.044020324629,35.2641706150071,9.28605478392286,3.59680618040592,4.13986461944403,95.7027584667074,4.43410937124457,0,3.54364777438155,14.7360353588303,0,12.1953971446453,0,10.1268899221387,236.523876371655,11.4364362574406,0,16.153633514644,0,0,89.9175691975443,4.42169801869841,61.8080286496341,76.8527706654264,"CC vs. BC","CC"
"LOC111118627",53.4681877816785,-1.98162726807536,2.62469680778222,4.0050047664117e-05,0.0343940909328845,5.666010591619,17.0446358469026,10.450497110042,1.74941379128385,36.9965692851071,20.9239598466599,6.54671827886109,0,8.82597006564773,0,12.1050476448007,20.1577942356767,5.24089075816225,0,7.95452809631787,35.0646426614463,23.6007865217286,7.513154905426,16.7391412482807,0,14.8151645176042,6.44316359205601,4.2382030543209,31.2309146905464,2080.57817111947,4.16260731148012,2.2332778804507,0,41.5887537442288,4.3637118388573,37.5587396857258,13.6186252134234,7.42775802910361,164.903685632423,48.0527646540912,3.46583342782184,21.1063366769862,10.528496792392,0,6.74332837914453,16.3901338968808,19.2470088620999,5.84659440906124,0,12.6206692758806,218.630246498401,48.4565075007447,112.81396264518,13.3701729156651,8.17894889603969,46.176088190408,0,23.0829413732932,11.0920090248415,16.2487135114983,16.7917384150034,55.6757316731009,43.0681024185541,492.502917136833,7.75651868009841,32.7187136715526,26.3029852382739,10.8571509961115,160.709022881978,28.2159729759541,3.84185565392003,2.33414013820549,5.35113623228612,25.3364122055874,12.7789983817971,9.58435666288218,69.8501841028026,15.6702174478698,0,11.7296164217581,0,323.689984100853,8.10630771995439,10.6309433231446,1.13354118144849,0,6.77522063591404,9.01110824017567,37.7456806188807,63.7210443193044,43.2950801174537,7.43286646062097,4.03840837866101,16.7159305337465,3.18565581793082,43.8059952500857,0,70.4828396881792,53.3699796287683,"CC vs. BC","CC"
