"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144619904",26.6500245875775,21.6310655222228,2.90316562511974,3.02355844303884e-14,1.79757748387333e-11,0,441.155280743362,15.200723069152,6.12294826949346,23.122855803192,4.64976885481331,45.1723561241415,0,0,0,3.02626191120019,0,241.080974875463,0,4.00738773273672,0,158.527568504489,0,0,0,5.72725652627201,0,0,0,0,0,0,109.092795971432,17.7360715182594,0,0,244.012886172302,19.0208860089111,26.8602090656193,0,0,0,0,0,178.569471109482,89.6477809389391,0,0,0,5.04755286466091,30.2387941110793,0,0,73.46195848474,0,0,0,0,0,81.8760759898543,0,34.0390785062174,0,0,2.50504621316894,3.61905033203718,0,0,11.5255669617601,0,0,144.628686340228,1.41988870908856,9.58435666288218,5.4252570176934,13.9290821758843,0,0,2.69585235117486,90.8992421105136,0,1.77182388719077,0,0,0,0,0,48.6007965147237,0,4.95524430708064,0,0,0,99.139883987036,0,0,153.705541330853,"CC vs. BB","BB"
"LOC111131677",40.8664248341189,1.75554430872149,1.99718475878337,0.000713554800708743,0.0482165785376009,1.88867019720633,40.1050255221238,108.305151867708,23.6170861823319,32.3719981244687,27.8986131288799,75.9419320347886,0,1.10324625820597,7.98365962153213,0,283.270055838194,449.668427050321,47.7271685779072,48.0886527928406,23.6007865217286,55.5973463001524,17.6201486824007,3.6530304477691,0.925947782350261,1.431814131568,24.3696675623452,8.51752218833083,17.2450874332748,27.9159735056338,4.18003363143324,1.01435984742021,141.820634762862,80.3339709944691,0,5.57081852182771,245.127100264412,24.0263823270456,89.2452107664125,7.53797738463791,2.1056993584784,5.39077245400368,3.37166418957227,3.07315010566514,175.361636299132,115.957455779715,3.87384361162303,2.22717693103776,2.79102442338385,99.941546720286,60.4775882221586,5.14237419833273,16.3578977920794,58.769566787792,0,0,0,18.1603268657923,42.4732206967734,62.2258177522893,7.910467791163,36.166520912856,5.81738901007381,7.63436652336227,0,16.2857264941673,1.0171457144429,5.83778751226636,20.1697421830802,12.8377707601302,9.63204521811501,146.740054024027,6.38949919089853,135.139428946639,27.8044422156787,13.9290821758843,1.79840309020296,3.44988718287002,45.8294899699725,28.8217109130897,3.0398653949829,16.8323269283124,1.13354118144849,19.7896750246235,18.2930957169679,12.0148109869009,2.7618790696742,88.5614514268299,13.0702128656464,4.95524430708064,19.1824397986398,1.85732561486072,4.24754109057442,207.502082763564,8.84339603739682,30.361838634908,168.649135626908,"CC vs. BB","BB"
"LOC111130134",3779.57263028681,2.71669628456717,3.17983000432006,0.000533715039479728,0.0418915187482608,6.61034569022216,755.979731092034,1287.31123491881,38.4871034082446,9030.63133393662,29.0610553425832,2366.63865780828,48.4953518941688,18.7551863895014,15.9673192430643,24.2100952896015,269.477880834836,13203.900176114,15.9090561926357,5969.00402791135,0,72.1262870920896,0,12.7856065671919,48.1492846822136,39.3748886181201,21.1910152716045,0.946391354258981,6.54124006089734,353.974544051437,9.40507567072478,20.2871969484043,5264.81833358133,14253.5417107329,18.1581669512312,0,9085.30170707281,2576.82950457564,8245.21772478816,9.0455728615655,0,12.9378538896088,33.7166418957227,9.21945031699543,397.771516483397,8189.12990229178,11.6215308348691,8.16631541380513,5.58204884676769,709.685932771324,9905.53113246394,6.17084903799927,3.40789537334987,13439.3405765083,0,12.6956177553113,1.84866817080692,0.955806677146961,2948.4317158109,44368.645578902,3.51576346273911,82.9702538589049,5.81738901007381,56.7124370306911,10.0201848526758,45.2381291504648,3.05143714332869,47.6752646835086,89.3231439536407,53.6852231787264,23.5449994220589,5987.83875125383,20.5883862817842,13653.874501942,4.74709989048173,1089.37030183895,0,106.946502668971,1023.07596727086,104.201570224247,5.06644232497149,50.4969807849371,23.8043648104183,14.8422562684676,50.8141547693553,43.0530727030615,1.84125271311613,23003.2969992689,0,0,174.661162377089,0.928662807430361,39.2897550878134,124178.468640506,132.650940560952,11.9278651779996,24394.3502887174,"CC vs. BB","BB"
"LOC111130135",2510.62881346662,3.44046489189105,3.45527333750005,0.000337968958108904,0.0307995798685377,4.72167549301583,126.33083039469,585.227838162352,13.9953103302708,10089.6581297228,13.9493065644399,360.724177165246,9.28634397973446,16.5486938730895,5.9877447161491,12.1050476448007,181.42014812109,3036.57210527921,14.5833015099161,890.641923600736,0,24.0420956973632,0,3.6530304477691,36.1119635116602,10.73860598676,33.9056244345672,0.946391354258981,1.18931637470861,190.945258778535,3.13502522357493,0,2420.76914260609,17609.8324209824,1.13488543445195,0.928469753637951,8381.11840085868,1229.34989573383,6766.17330946519,0,0,7.54708143560516,48.0462147014048,1.02438336855505,74.8494789081661,2278.22295473086,6.97291850092145,8.90870772415105,13.0247806424579,110.036652449608,4211.33359523916,7.19932387766582,5.45263259735979,13987.1568954945,0,5.77073534332331,10.167674939438,0,2922.75023352913,24564.4603184761,7.03152692547822,3.19116360995788,1.9391296700246,66.5280511321569,7.51513863950682,33.4762155713439,2.03429142888579,61.2967688787968,26.8929895774402,74.6924844225758,24.6152266685161,3415.13722854481,2.83977741817713,10345.354581915,4.06894276327005,2232.71579710945,0,46.9184656870323,136.14054373433,13.3023281137337,0,42.5237732925786,12.4689529959334,20.7791587758547,29.8109707980218,92.1135508995735,0.920626356558067,10856.337923689,0,2.47762215354032,203.939623122381,4.64331403715181,27.6090170887337,80832.4363405463,19.8976410841428,11.9278651779996,21975.6228119416,"CC vs. BB","BB"
"LOC111130132",492.052342525204,22.4427302234362,2.64204297757986,6.0820347151272e-18,8.93343569627801e-15,0,34.0892716938053,220.410484502704,0,49.7141399768627,0,7.2013901067472,20.6363199549655,0,0,0,131.556130801259,244.225509330361,0,6887.69766564124,0,23.2907802068206,0,1.82651522388455,7.40758225880209,0,7.41685534506158,6.62473947981287,0,4.46655576090141,0,0,146.184346601719,212.832858219113,0,0,4330.95017603532,73.0802462447638,124.770003401586,0,2.1056993584784,11.8596993988081,0,0,24.5934002126832,15.5909184241633,0,0,0,26.2472748962367,27576.6171987616,0,0,22.038587545422,0,3.46244120599398,0,0,74.081198889721,2700.27298614539,0,320.180082199107,0,0,2.50504621316894,5.42857549805577,0,0,3.84185565392003,10.5036306219247,0,25.3364122055874,0,436.088228161139,10.1723569081751,16.250595871865,0,0.689977436574005,88.9631275887702,38.79845699839,0,33.6646538566247,0,2.96845125369353,0.677522063591404,52.0641809432372,0,540.008850163597,0,0,17.1632356093093,0,8.49508218114884,365.43422353361,0,33.6148927743624,264.715098958691,"CC vs. BB","BB"
"LOC144620554",191.679949157335,-2.19701411802926,2.6121006780536,0.000657101908765299,0.0466131666530384,0.944335098603166,6.01575382831857,1.900090383644,0,13.8737134819152,8.13709549592329,1097.22998353712,2090.459211438,24.2714176805313,1506.91575356419,4.03501588160025,9.54842884847844,3.14453445489735,0,2.00369386636836,6.43657814228961,9.0157858865112,9.6910817753204,521.47009641904,4.6297389117513,10.022698920976,3.17865229074068,2.83917406277694,722.509697635479,6.69983364135212,6.27005044714986,26.3733560329256,6.54556775828594,3.12989497381048,1279.01588462735,0,17.8274254737755,0,14.7297920682428,12.8145615538845,3.1585490377176,26.9538622700184,1638.62879613212,46.0972515849772,796.612311236911,1257.99223034968,20.9187555027643,5.19674617242144,23.2585368615321,642.048724384867,9.30424434187056,14.3986477553316,4.77105352268982,12.593478597384,0,35.7785591286045,1034.32984156647,46.8345271802011,10.8652425038257,9.82512911878252,1.75788173136955,0,12.6043428551599,0,0,2.71428774902789,6.10287428665738,11.6755750245327,1.92092782696001,0,5.35113623228612,0,51.1159935271883,8.62592099659397,1.35631425442335,6.38416266394697,19.7824339922326,0,1267.05060505218,871.302491449557,6.07973078996579,366.76754464849,0,0.989483751231176,4.06513238154843,54.066649441054,23.0156589139517,8.64014160261755,56.3652929831001,4.95524430708064,52.4993089225932,5.57197684458217,8.49508218114884,5.76394674343233,1675.8235490867,3.25305413945443,19.2131926663566,"CC vs. BB","CC"
"LOC111121749",87.1033091891203,4.16081072150438,1.41585612498165,1.66364224333353e-05,0.0030771219863732,16.0536966762538,59.1549126451326,117.805603785928,47.2341723646639,75.1492813603739,37.1981508385065,384.947034797032,6.19089598648964,6.6194775492358,7.98365962153213,15.1313095560009,1429.08151765561,339.609721128914,5.30301873087858,6.01108159910508,6.43657814228961,181.067033220767,10.5720892094404,36.530304477691,12.0373211705534,5.01134946048801,5.29775381790113,10.4103048968488,1.78397456206291,60.298502772169,26.1252101964577,30.4307954226064,209.45816826515,135.628782198454,13.6186252134234,7.42775802910361,368.80486448873,332.364955524131,142.099170540696,3.01519095385517,11.5813464716312,5.39077245400368,3.37166418957227,6.14630021133029,167.876688408315,154.934751840123,10.0719933902199,2.96956924138368,1.86068294892256,42.3994440631516,88.3903212477703,45.252892945328,5.45263259735979,227.732071302694,0,30.0078237852812,19.4110157934726,36.3206537315845,56.301711156188,134.276764623361,19.3366990450651,79.779090248947,13.5739076901722,90.5217744912954,7.51513863950682,48.857179482502,8.13716571554317,15.5674333660436,71.0743295975205,9.33656055282198,12.8427269574867,135.127531763133,11.3591096727085,565.477043110049,33.9078563605838,38.885354407677,9.89121699611628,7.58975180231405,156.359436368142,57.6434218261794,5.06644232497149,18.6041508155031,21.5372824475213,16.82122377093,6.77522063591404,18.0222164803513,29.4600434098581,601.569859082247,2.4506649123087,2.47762215354032,43.4128900706059,26.0025586080501,22.2995907255157,419.615322921873,0,19.5183248367266,165.446936849182,"CC vs. BB","BB"
"LOC111119350",1736.97424895266,2.86694355080964,2.26371676375535,0.000249555485155465,0.0243414080637967,67.0477920008248,2508.56934640884,2738.030242831,1453.76286055688,1598.94547879072,673.054041734227,7045.57821171031,1179.36568542628,7.72272380744176,60.8754046141825,67.5865160168042,12332.3263260793,7248.15191853839,38.4468857988697,1736.20073520818,272.481808023593,6274.23566152125,296.018497864332,117.810231940554,19.4449034293555,65.8634500521281,217.207906533946,158.993747515509,86.225437166374,334.991682067606,58.5204708400653,124.766261232686,4406.25802928615,7491.9252689777,53.3396154192417,77.06298955195,13439.6503790425,3694.05628278326,1688.72733770619,134.175997446555,24.2155426225016,120.753302969683,59.0041233175147,11.2682170541055,13263.327662527,2556.91062156278,246.376453699224,38.6044001379879,14.8854635913805,1368.89633689604,7953.96588175659,292.086854465299,45.6657980028883,3299.49139251461,20.5150549073744,27.6995296479519,7.39467268322767,549.588839359503,615.367825443949,3884.20104495869,116.899135136075,2726.31744410735,57.2043252657258,545.311894525876,17.5353234921826,421.619363682332,63.0630342954595,148.863581562792,1704.82344642701,81.6949048371923,33.1770446401739,4219.56831607221,31.9474959544927,3618.09464023803,946.707349587499,703.999028306152,77.3313328787273,51.7483077430504,2875.12653252798,1306.95373717434,160.099577469099,60.2420121644863,329.86048380151,37.6003825467847,145.667243672152,104.128361886474,80.0944930205518,5040.44260742701,77.6043888897754,27.2538436889435,193.843602175729,26.0025586080501,39.2897550878134,11515.2128040291,28.7410371215397,630.00815167434,9389.9142158855,"CC vs. BB","BB"
"LOC111118928",68.9573157329344,4.98817415747274,2.798761247478,6.92093225488584e-05,0.00959437147619042,1.88867019720633,3.00787691415929,2.850135575466,1.74941379128385,0,0,0.654671827886109,0,3.3097387746179,0.997957452691516,2.01750794080012,952.721011770405,1.04817815163245,0,1.00184693318418,0,0,0,0,2.77784334705078,0.715907065784001,1.05955076358023,0,2.37863274941721,1.11663894022535,1.04500840785831,1.01435984742021,2.18185591942865,6.25978994762097,6.80931260671171,0.928469753637951,0,0,0.866458356955461,0.753797738463791,3.1585490377176,0,0,1.02438336855505,0,2.92329720453062,3.87384361162303,1.48478462069184,0.930341474461282,0,0,0,2.7263162986799,4.197826199128,707.229524438434,1.15414706866466,4.6216704270173,0.955806677146961,8.88974386676652,0,4.39470432842389,2.12744240663859,0,1317.47353717452,776.564326082372,2.71428774902789,6.10287428665738,0,11.5255669617601,0,842.268842961834,1.05568384189948,0.709944354544282,4.79217833144109,0,2.90189211997589,5.39520927060888,4.82984205601803,249.366342483674,0,0,0,3.40062354434547,0,6.77522063591404,2.00246849781681,0,5.40008850163597,573.455589480235,765.585245443959,0,0.928662807430361,5.30942636321803,2.30557869737293,2.21084900934921,1.08435137981814,1.06739959257537,"CC vs. BB","BB"
"LOC111118783",119.467175473845,3.11674100089424,2.84490885983556,0.000308505552982367,0.0286371139701476,0.944335098603166,245.643281323008,139.656643197834,61.2294826949346,0,2.32488442740666,881.188280334703,59.8453278693998,0,0.997957452691516,6.05252382240037,1430.14245419433,662.448591831708,1.32575468271965,13.0240101313943,0,81.1420729786008,2.64302230236011,5.47954567165366,9.25947782350261,15.034048381464,10.5955076358023,23.6597838564745,8.32521462296025,25.6826956251831,10.4500840785831,8.11487877936172,547.645835776591,266.041072773891,6.80931260671171,7.42775802910361,3.3426422763329,334.367154051385,315.390841931788,1.50759547692758,8.42279743391361,11.8596993988081,0,1.02438336855505,4.27711308046664,292.329720453062,3.09907488929842,1.48478462069184,3.72136589784513,157.48364937742,13.9563665128058,8.22779871733236,8.17894889603969,540.47012313773,0,6.92488241198797,12.9406771956484,0,126.431912771791,103.163855747216,11.4262312539021,218.062846680455,2.9086945050369,29.4468423043973,2.50504621316894,3.61905033203718,2.03429142888579,7.78371668302181,359.213503641523,15.1719108983357,2.14045449291445,589.071583779908,4.96961048180997,335.452483200876,0,7.54491951193732,9.89121699611628,3.44988718287002,297.891684804822,119.720953023603,3.0398653949829,2.65773583078616,0,1.97896750246235,6.77522063591404,5.00617124454204,0,1566.02566547443,0,2.47762215354032,2.01920418933051,7.42930245944289,2.12377054528721,0,0,0,877.402465096951,"CC vs. BB","BB"
"LOC111118775",4.93929173027756,20.7373080398905,3.07610054619433,5.43197890392998e-12,2.29892395307003e-09,0,0,19.950949028262,3.49882758256769,15.0298562720748,0,0,0,218.442759124781,0,1.00875397040006,4.24374615487931,2.0963563032649,0,0,4.29105209485974,61.6078702244932,0,0,0,0,0,0,0,0,0,0,2.18185591942865,0,0,0,0,2.0021985272538,0,0,0,25.8757077792177,0,0,0,0,0,0,0.930341474461282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51513863950682,0,0,0,7.68371130784006,2.33414013820549,0,2.11136768379895,0,0,0,8.70567635992768,5.39520927060888,7.58975180231405,0,8.86821874248914,0,7.97320749235849,0,0,0,0,0,0,0,9.91048861416129,0,17.6445933411769,3.18565581793082,0,0,4.33740551927257,0,"CC vs. BB","BB"
