"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111114999",23.3288107009487,4.068462117586,1.94383888704738,2.16808849013568e-05,0.00514390752397186,5.666010591619,1.0026256380531,3.800180767288,12.2458965389869,8.09299953111719,10.46197992333,10.4747492461777,0,1.10324625820597,5.9877447161491,1.00875397040006,9.54842884847844,9.43360336469205,2.65150936543929,3.00554079955254,5.36381511857468,3.756577452713,10.5720892094404,0.913257611942276,26.8524856881576,10.022698920976,6.35730458148136,7.57113083407185,8.87713353010975,41.0314149274469,12.2830283424789,0,4.05743938968086,73.0921733008597,126.239097277023,2.2697708689039,3.71387901455181,17.8274254737755,5.0054963181345,9.53104192651007,1.50759547692758,10.528496792392,45.2824886136309,0.842916047393067,5.12191684277524,1.06927827011666,14.6164860226531,10.8467621125445,0.742392310345921,21.3978539126095,35.3328700526263,1.16303054273382,11.313223236332,1.36315814933995,168.962504514902,20.5150549073744,8.07902948065263,0.924334085403459,1.91161335429392,6.91424522970729,3.27504303959417,6.15258605979344,0,0.969564835012302,316.280898825008,0,1.80952516601859,7.12002000110027,3.89185834151091,9.60463913480007,94.5326755973225,73.8456800055484,5.27841920949739,0,7.66748533030575,2.03447138163503,11.0271900559084,192.429130651717,5.51981949259204,12.1313355802868,5.54263671405571,0,31.8928299694339,1.13354118144849,27.7055450344729,8.80778682668826,1.00123424890841,11.9681426352549,9.72015930294474,53.9146280707914,1.23881107677016,116.104240886504,109.582211276783,31.8565581793082,2.30557869737293,25.4247636075159,7.59045965872699,141.964145812524,"HH vs. HC","HC"
"LOC111111959",23.7212437277376,-23.2377266373854,2.93320754120736,8.58149800040321e-16,1.7147813350498e-12,0.944335098603166,64.1680408353981,0,0,0,0,249.429966424608,36.1135599211896,0,0,0,51.9858903972715,3.14453445489735,0,8.01477546547344,0,67.618394148834,0,0,2.77784334705078,0,0,2.83917406277694,14.4253419864283,0,20.0995009240563,0,0,52.3645420662876,5.21649162301747,0,0,94.7081978294321,3.0032977908807,96.1768776220562,0,0,0,0,0,4.27711308046664,1.94886480302041,0,10.3934923448429,0,19.1807008857114,9.30424434187056,0,0,0,0,0,0,0,33.5834768300069,0,0,647.806212821449,0,1.09062378905175,0,0,0,0,251.641545331762,0,0,0,2.12983306363284,3.83374266515287,0,1.74113527198554,6.29441081571036,0,0,19.9534921706006,0,0,2.26708236289698,1.97896750246235,0,0,0,366.126000410919,0,0,22.2112460826356,0,0,8.06952544080526,0,0,19.2131926663566,"HH vs. HC","HH"
"LOC111113712",30.7824849072014,-24.1014800442272,3.38033007378925,3.37523257760138e-13,3.6532673611813e-10,0,185.485743039823,0,0,0,2.32488442740666,51.0644025751165,0,0,0,0,40.3155884713534,48.2161949750927,0,8.01477546547344,0,0,0,0,5.55568669410156,0,0,1.89278270851796,90.9906186836249,0,29.0326124458592,0,0,1.09092795971432,0,0,0,0,5.0054963181345,1196.57899095549,0,0,2.15630898160147,0,0,4.27711308046664,0,0,0,0,2.01902114586436,0,0,0,0,0,0,0,0,0,0,0,1055.21143369274,0,0,0,5.42857549805577,0,0,0,0,0,0,0,0,5.4252570176934,0,0.89920154510148,4.13986461944403,2.69585235117486,101.984515538625,0,0,0,0,0,0,0,2.16003540065439,0,6.19405538385081,0,0,0,4.61115739474586,0,0,0,"HH vs. HC","HH"
"LOC111111964",5.19555953385409,-19.2053450615934,4.39690892162576,9.14738565990446e-07,0.000276304229403881,5.666010591619,0,0,0,0,0,0,0,0,0,0,16.9749846195172,15.7226722744867,0,0,0,11.269732358139,0,0,0,0,0,0,236.353680239172,0,0,0,0,3.27278387914297,0,0,0,56.8249186976592,15.0164889544035,0,0,0,0,0,0,21.3855654023332,11.6931888181225,0,0.742392310345921,9.30341474461282,0,0,0,0,2.098913099564,0,0,0,0,6.91424522970729,0,0,34.0390785062174,0,0,1.25252310658447,0,0,0,0,0,0,0,0,8.62592099659397,0,0,0,0,0,0,0,0,3.40062354434547,0,0,0,0,18.3603009055623,0,0,0,0,0,0,0,0,4.26959837030146,"HH vs. HC","HH"
"LOC144623155",23.6967202993423,1.92150112259043,2.55689078703878,0.000305118225276898,0.0428435466919891,5.666010591619,8.02100510442476,0,1.74941379128385,2.3122855803192,4.64976885481331,3.27335913943055,4.12726399099309,4.41298503282386,264.458724963252,6.05252382240037,1.06093653871983,214.876521084652,0,38.0701834609988,1.07276302371494,3.0052619621704,5.28604460472022,9.13257611942276,2.77784334705078,14.31814131568,2.11910152716045,3.78556541703592,7.76749183884603,19.623720182692,17.8662230436056,5.22504203929155,4.05743938968086,2.18185591942865,0,4.5395417378078,3.71387901455181,7.79949864477676,2.0021985272538,15.5962504251983,2.26139321539137,40.0082878110897,11.8596993988081,5.90041233175147,0,6.41566962069995,2.92329720453062,0,0,11.1640976935354,23.2187431774402,6.97818325640292,3.08542451899964,4.08947444801985,11.544022047602,2.15947946393415,10.387323617982,8.31900676863113,0,9.87749318529613,0,0.878940865684777,4.25488481327717,0,6.54374273431051,13.7777541724292,0.904762583009296,0,0,8.64417522132007,4.66828027641099,219.396585523731,10.5568384189948,0,7.66748533030575,0,1.16075684799036,3.59680618040592,2.75990974629602,2.69585235117486,5.54263671405571,2.0265769299886,0,1.13354118144849,19.7896750246235,2.03256619077421,1.00123424890841,6.44438449590647,4.32007080130877,1.6337766082058,2.47762215354032,1.00960209466525,409.540298076789,388.650009787559,2.30557869737293,210.030655888175,5.42175689909071,2.13479918515073,"HH vs. HC","HC"
"LOC144624599",13.810427847925,19.3092975241835,2.78155846114507,1.92129054686867e-12,1.84849498281509e-09,140.705929691872,0,0,20.9929654954062,4.62457116063839,0,22.9135139760138,85.6407278131067,0,0,0,0,4.1927126065298,26.5150936543929,0,23.6007865217286,0,83.6957062414034,0,0,0,0,0.946391354258981,59.9206513282408,7.73055643560594,0,0,0,28.3641269525724,0,0,0,0,0,4.3322917847773,1.50759547692758,0,10.7815449080074,31.1878937535435,0,23.5241219425665,288.431990847021,0,0,0,2.01902114586436,0,3.08542451899964,0,0,115.532151320477,30.0078237852812,1.84866817080692,0,3.95099727411845,16.3752151979709,0,0,0,0,0,0,39.6686828632729,26.2700438051986,0,0,33.1770446401739,0,0,26.8361986560701,2.7126285088467,11.6075684799036,0,6.20979692916604,39.0898590920354,0,0,0,0,12.8632887660053,0,0,0,0,25.3235374271899,0,0,0,14.8663938170105,0,3.31627351402381,0,0,"HH vs. HC","HC"
"LOC111114313",9.79681368509919,17.6573724884029,2.81243777000993,1.83400050491503e-10,1.01365598119527e-07,0,2.00525127610619,31.351491330126,17.4941379128385,0,0,6.54671827886109,0,0,0,0,14.8531115420776,34.5898790038708,0,0,0,6.0105239243408,0,0,0,0,0,0,271.862214359611,2.37863274941721,0,0,4.05743938968086,8.72742367771459,37.5587396857258,0,0,189.416395658864,58.0637572903603,0,0,0,0,0,0,28.8705132931498,12.6676212196327,0,0,0,22.209232604508,6.97818325640292,2.05694967933309,0,2.098913099564,0,0,0,0,3.95099727411845,22.9253012771592,0,0,0,0,0,0,0,0,7.68371130784006,0,0,10.5568384189948,0,7.66748533030575,0,0,0,0,5.39170470234971,0,2.0265769299886,7.0872955487631,0,0,0,8.00987399126726,0,51.8408496157053,0,0,0,0,0,9.22231478949172,0,0,14.9435942960551,"HH vs. HC","HC"
"LOC111111166",24.5824837969434,20.0373463983238,3.40128722321258,1.72767578102856e-09,8.31108032662571e-07,252.137471327045,0,359.117082508716,0,0,0,3.92803096731665,0,1.10324625820597,1.99591490538303,0,0,16.7708504261192,0,0,12.8731562845792,5.2592084337982,210.560776754689,6.39280328359593,0.925947782350261,0.715907065784001,0,399.37715149729,2.21928338252744,0,0,0,0,0,6.25978994762097,0,0,0,0,0,2.26139321539137,0,0,0,0,0,0,44.1618171725025,0,0,0,0,0,0,0,0,6.92488241198797,0,0,0,0,0,0,0,0,0,0,1.0171457144429,0,0,66.5229939388566,4.28090898582889,0,0,0,0,0,0,16.5594584777761,0,94.2248241389471,0,116.054464610996,0,0,4.06513238154843,203.250552528407,0,0,0,447.210798714028,0,0,0,0,0,0,0,"HH vs. HC","HC"
"LOC111099641",33.2388120920041,-20.6428571885249,4.61720088331753,6.86388231721149e-07,0.000212265560659765,0,0,148.207049924232,0,0,0,47.1363716077999,24.7635839459586,0,0,0,256.746642370198,156.178544593235,0,0,0,0,0,0,0,0,0,0,104.30631897879,0,0,0,0,2.18185591942865,2.08659664920699,0,0,700.840663937797,282.309992342786,8.66458356955461,0,0,0,0,0,6.41566962069995,11.6931888181225,0,0,0,0,0,0,0,0,0,0,0,0,1.97549863705923,22.9253012771592,0,142.538641244785,0,0,0,0,0,0,9.60463913480007,0,0,0,0,581.770449436949,0,0,0,1.37995487314801,0,0,0,3.54364777438155,0,0,0,0,0,523.808584658689,0,0,0,0,0,26.5141550197887,0,0,25.6175902218088,"HH vs. HC","HH"
"LOC111099907",8.29708139917218,-19.4692821441495,3.95371404944745,2.00840549434823e-07,7.03165025139267e-05,0,0,8.550406726398,0,4.62457116063839,0,0,0,0,0,0,24.401540390556,18.8672067293841,0,0,0,6.0105239243408,0,0,0,0,0,0,1.10964169126372,0,0,0,0,13.0911355165719,77.2040760206586,0,0,62.3959891582141,167.183577025692,25.9937507086638,0,0,0,0,0,0,0,0,0,0,2.01902114586436,0,0,0,0,0,0,0,0,18.7672370520627,0,0,36.166520912856,0,0,0,0,0,0,0,0,0,0,0,20.1271489920526,0,1.16075684799036,0,0,75.483865832896,0,0,0,0,0,0,2.00246849781681,0,117.721929335664,0,0,4.03840837866101,0,0,19.5974189276699,0,0,65.1113751470973,"HH vs. HC","HH"
"LOC111099988",34.5200688103051,-16.6087817151651,10.1117513094096,4.56855914513937e-05,0.00964857405799067,0,0,0,0,0,0,0,0,0,0,0,0,336.465186674016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.45650781029,201.356576648475,2.2697708689039,0,0,750.824447720176,56.319793202105,0,0,0,0,0,21.3855654023332,15.5909184241633,0,0,0,0,2.32606108546764,0,0,0,0,0,0,0,96.7994332159021,235.80309885078,0,69.141878215754,0,0,0,0,0,5.83778751226636,0,0,0,0,0,0,0,0,0,0,21.5668188093988,2.21705468562228,0,0,0,0,0,0,0,1206.37977126548,0,0,0,0,0,72.6257289672473,0,0,0,"HH vs. HC","HH"
"LOC111111317",64.3942961244187,-3.63368860316634,2.99117135217087,9.13253910530757e-05,0.017316494039312,0.944335098603166,0,5.700271150932,5.24824137385154,0,13.9493065644399,3.27335913943055,0,0,12.9734468849897,8.0700317632005,73.2046211716681,70.2279361593741,2.65150936543929,0,43.9832839723123,0,0,93.1522764181121,0,0.715907065784001,2.11910152716045,29.3381319820284,0,31.5168839297781,4.46655576090141,6.27005044714986,4.05743938968086,12.0002075568576,196.140085025457,6.80931260671171,14.8555160582072,10.0279268289987,721.792569074996,0,7.53797738463791,2.1056993584784,0,3.37166418957227,1.02438336855505,1.06927827011666,107.187564166123,10.0719933902199,95.0262157242778,4.65170737230641,33.313848906762,10.4672748846044,816.609022695237,0.681579074669974,2.098913099564,28.073233031144,4.61658827465864,0,7.64645341717569,1.97549863705923,0,1.75788173136955,28.7204724896209,922.056158096699,4.36249515620701,6.26261553292235,11.7619135791208,6.10287428665738,33.0807959028427,18.2488143561201,7.00242041461648,0,7.38978689329634,6.38949919089853,3.83374266515287,8.1378855265401,1.74113527198554,2.69760463530444,2.06993230972201,13.4792617558743,6.65116405686685,1449.00250494185,79.7320749235849,72.5466356127033,10.8843212635429,0,10.0123424890841,33.1425488360904,2.16003540065439,0.816888304102899,0,195.862806365059,149.514711996288,71.1463132671215,4.61115739474586,116.069572990833,26.0244331156354,164.379537256606,"HH vs. HC","HH"
"LOC111116606",12.7687805250062,19.3597220754212,3.68848625928322,5.5490789041181e-08,2.11982974547465e-05,152.03795087511,0,0,0,0,52.3098996166498,1.96401548365833,0,0,0,0,8.48749230975862,0,0,24.0443263964203,0,0,193.821635506408,0,35.1860157293099,0,0,0,0,0,1.11663894022535,0,0,2.18185591942865,0,0,0,0,0,0,0,42.1139871695681,0,0,57.3654686390827,0,0,1.54953744464921,0,0,0,0,0,0,0,0,0,0,0,50.3752152450103,0,49.2206884783475,0,0,34.8999612496561,0,0,0,0,0,0,1.07022724645722,0,0,90.0929526310925,0,0,0,0,0,0,23.3056346948689,5.31547166157232,0,55.4110900689459,144.312199544969,0,0.920626356558067,0,0,156.09019567304,0,0,0,0,0,2.16870275963628,2.13479918515073,"HH vs. HC","HC"
"LOC144623427",20.8047931163976,12.1637679685238,9.44818994133221,9.51166321413129e-05,0.017764931644111,0,0,15.200723069152,0,0,0,0,0,0,0,0,0,0,0,0,6.43657814228961,0,0,0,0,0,0,10.4103048968488,0,26.7596184309437,0,0,460.519370728777,0,5.21649162301747,0,0,0,0,22.527917280842,0,0,0,0,0,174.292358029015,0,0,0,0,31.2948277608976,0,65.8223897386589,0,0,0,2.30829413732932,0,0,0,0,0,0,0,0,0,0,0,36.9726542443536,0,25.6755415202604,0,0,0,0,0,0,523.335299249062,0,0,0,0,0,1.13354118144849,0,0,0,0,1.08001770032719,0,183.344039361984,0,319.460005756044,0,23.0557869737293,0,0,0,"HH vs. HC","HC"
"LOC144623171",10.2264754797428,-20.1762442555611,4.37534780269961,4.97113200363395e-07,0.000159426044516542,135.039919100253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3592899306814,0,19.4449034293555,0,0,0,53.2628011806585,0,0,0,0,0,0,0,59.4220642328289,36.7690650396619,0,0,0,0,6.46892694480442,0,0,0,0,10.0719933902199,0,117.223025782122,0,0,0,0,0,19.4353151754074,0,0,21.9835535743801,0,0,0,0,0,0,21.292892811936,0,0,0,0,0,0,0,0,65.1736253075989,0,0,14.3872247216237,0,0,0,105.382000359407,0.885911943595387,0,17.8107075221612,0,0,0,0,0,28.4926547657137,0,49.2191287938091,108.312297809648,2.30557869737293,24.3193391028413,0,0,"HH vs. HC","HH"
"LOC144624739",180.482610295474,-6.26403514754959,2.41350674462982,1.00310598573779e-05,0.00263208931227379,23.6083774650792,12.0315076566371,5.700271150932,24.4917930779739,3.46842837047879,9.29953770962662,0,4.12726399099309,4.41298503282386,2.99387235807455,7.06127779280044,9.54842884847844,921.348595284923,1.32575468271965,958.76751505726,0,13.5236788297668,1062.49496554876,7.30606089553821,9.25947782350261,2.863628263136,2.11910152716045,1631.57869474248,0,7.13589824825164,913.410653104338,0,9.12923862678193,0,6.25978994762097,0,7.42775802910361,34.5406368554399,1.0010992636269,0.866458356955461,3.01519095385517,26.32124198098,6.46892694480442,0,7.17068357988534,4.27711308046664,9.74432401510207,7.74768722324605,15.5902385172643,0,186.759455992454,18.6084886837411,4.11389935866618,5.45263259735979,2.098913099564,1011.71612885315,1.15414706866466,1.84866817080692,1539.80455688375,3.95099727411845,0,11.4262312539021,22.3381452697052,16.4826021952091,10.9062378905175,1032.0790398256,1767.90608720016,0,0.972964585377727,1.92092782696001,1.16707006910275,1.07022724645722,6.33410305139686,1.41988870908856,3.83374266515287,19.6665566891386,13.3487037518891,1722.87016041444,21.3893005337942,0,11.0852734281114,14.1860385099202,38.0942135746017,1.13354118144849,1.97896750246235,533.209864046435,0,21.1744062008355,8.64014160261755,5.7182181287203,9.91048861416129,1.00960209466525,1749.6007291988,91.32213344735,29.9725230658481,1047.94243043152,5.42175689909071,6.4043975554522,"HH vs. HC","HH"
"LOC111117549",346.551521557249,4.09606565136352,1.13119262264988,2.81437819800828e-06,0.000812323360551791,1014.2158958998,44.1155280743362,19.00090383644,439.102861612246,128.331849707715,51.1474574029464,209.494984923555,53.6544318829102,167.693431247307,39.9182981076607,52.4552064608032,545.321380901991,871.036044006566,29.1666030198322,279.515294358386,86.8938049209097,197.595974012704,113.649959001485,15.5253794030187,218.523676634662,100.942896275544,31.7865229074068,162.779312932545,27.741042281593,247.37780593939,5041.62481511747,48.0703867614822,16.2297575587234,4395.34874968901,70.9442860730377,17.0232815167793,189.407829742142,99.1650541978759,12.0131911635228,141.23271218374,44.4740665693637,136.870458301096,3.23446347240221,37.931222132688,24.5852008453212,37.4247394540831,33.130701651347,20.1439867804397,157.387169793335,20.4675124381482,57.5421026571343,125.607298615253,41.1389935866618,3141.39795515391,104.9456549782,87.4589182893331,251.604060968896,213.521173728199,29.6300069915558,21.7304850076515,145.739415261941,274.229550093651,30.8479148962595,11.6347780201476,58.8936846087946,12.5252310658447,190.904905014961,267.509322898482,28.2159729759541,27.8534534909202,3938.86148322177,326.419310169453,222.74929064079,53.9557709453654,244.401094903496,15.5976139258685,240.276667534004,75.5329297885243,631.329354465215,21.5668188093988,21.0620195134117,45.5979809247435,2083.66489133635,57.8106002538729,1135.92734641339,314.370237506412,73.0901001703137,952.848279037599,16.2002655049079,65.351064328232,24.7762215354032,147.401905821127,76.1503502092896,44.5991814510314,345.83680460594,127.123818037579,82.4107048661788,27.7523894069595,"HH vs. HC","HC"
"LOC144624349",203.69191478475,-17.1626239287463,2.7102505059955,1.32637072881278e-10,8.01282149357433e-08,7.55468078882533,38.0997742460176,632.730097753452,0,3.46842837047879,70.908975035903,2049.12282128352,27.8590319392034,2.20649251641193,0.997957452691516,0,0,10.4817815163245,3.97726404815894,127.234560514391,21.4552604742987,13.5236788297668,427.288605548217,0,0,0,0,0,0,0,34.6158071469859,18.8101513414496,0,132.002283125433,487.220317589832,24.9674795579429,3.71387901455181,3010.60647688383,238.261624743202,644.645017574863,18.091145723131,0,2.15630898160147,21.9158172322197,12.2926004226606,112.274218362249,292.329720453062,0,0,0,4652.83423064442,0,2.05694967933309,0,0,0,0,0,0,324.969525796243,127.726678544173,0,0,5.81738901007381,0,0,0,0,0,1014.24989263489,0,0,0,0,0,0,0,12.5888216314207,0,1531.24413546732,168.496156107294,2.0265769299886,1.77182388719077,411.475448865801,3.9579350049247,0,17.0209822314429,42.3488124016711,459.007522639057,0,0,220.093256637025,8.35796526687325,1.06188527264361,2.30557869737293,0,0,1443.1242491619,"HH vs. HC","HH"
"LOC111117194",1086.61932559547,2.81174366501625,2.59285346916808,0.000124210927963305,0.0222526019013984,64.2147867050153,1002.6256380531,0,103.215413685747,966.535372573424,2644.55603617507,2000.02243419206,151.676951668996,40.8201115536207,16.9652766957558,5726.69628996115,41.3765250100733,51.36072942999,1.32575468271965,1190.19415662281,2827.80333051257,102.178906713794,119.817011040325,1540.66559134662,1751.89320420669,30.784003828712,2208.10379130119,2224.96607386286,2285.86188400326,1364.74053997813,299.259235980394,2421.2844810077,77.0913484039363,927.288765757175,0,2021.23095875892,1340.7103242532,73.5381300793237,1872.0556229823,2108.95964082959,1008.58137406455,1070.74812378627,130.456693386889,1300.6194611275,1965.79168425714,2046.59860900329,2.92329720453062,1258.99917377748,1279.14195072602,1498.78011535713,1682.85412507795,2441.20110919829,1034.64568870454,706.797500432763,50.373914389536,214.868206661448,196.205001672992,2176.80677112515,0,2386.40235356755,6016.25406373449,779.620547862397,65.9507146057962,0,2820.35311848783,83.9190481411595,42.5238414014369,0,0,1787.42334298629,1133.22503709877,32.1068173937167,126.682061027937,0.709944354544282,1420.40165743914,24.4136565796203,36.5638407116963,2640.05573641795,32.4289395189782,155.011510192554,2231.46554107883,595.813617416648,2054.4297971977,1558.61912449167,2341.11855541296,37.9412355611186,1521.87605834078,128.887689918129,51.8408496157053,2181.09177195474,506.673730398996,2258.47988576617,1548.08089998641,2275.62013927525,35.7364698092804,110.54245046746,2366.05471076319,1.06739959257537,"HH vs. HC","HC"
"LOC111117254",10.4400956651309,17.9182132906533,2.09318625392659,6.24872720951245e-18,2.02903983401881e-14,0,1.0026256380531,1.900090383644,0,54.3387111375011,0,2.61868731154444,0,11.0324625820597,0,2.01750794080012,19.0968576969569,10.4817815163245,1.32575468271965,8.01477546547344,10.7276302371494,3.756577452713,0,0,9.25947782350261,0,0,0,106.525602361317,0,5.58319470112676,2.09001681571662,20.2871969484043,18.5457753151435,58.4247061777957,0,0.928469753637951,2.22842818422193,2.0021985272538,28.5931257795302,0,7.36994775467441,2.15630898160147,0,0,8.55422616093327,0.974432401510207,10.8467621125445,0,1.86068294892256,0,0,1.02847483966655,3.40789537334987,2.098913099564,0,0,0,0,3.95099727411845,44.2130810345213,0.878940865684777,0,0,2.18124757810351,1.25252310658447,0,2.03429142888579,3.89185834151091,0,2.33414013820549,3.21068173937167,0,0,6.70904966401753,0,49.3321660395902,16.1856278118266,6.20979692916604,0,0,0,0,4.53416472579395,0,0,0,0,70.2011505212676,0,0,0,13.0012793040251,8.49508218114884,278.975022382125,0,6.50610827890885,27.7523894069595,"HH vs. HC","HC"
"LOC111117762",91.5951489196411,1.07887449513702,1.12928208004699,0.00012912873169716,0.0228188915870553,47.2167549301583,97.2546868911503,84.554022072158,169.693137754533,65.9001390390971,131.355970148476,86.4166812809664,88.7361758063515,122.460334660862,114.765107059524,96.840381158406,102.910844255823,41.927126065298,111.36339334845,93.1717647861288,122.294984703503,66.1157631677488,33.4782824965614,31.0507588060374,89.8169348879753,56.5566581969361,143.03935308333,73.8185256322005,71.017068240878,47.5726549883443,51.3653912503662,86.7356978522397,73.0339090142554,45.8189743080016,59.4680045023992,202.009607332447,89.1330963492433,82.4518428162115,128.140705744243,53.7204181312386,125.130424584989,91.5979220938105,59.2984969940405,69.9620319336245,63.511768850413,83.4037050690994,48.7216200755104,32.5402863376334,57.9066002069818,54.8901469932156,49.4660180736769,59.3145576794248,76.1071381353243,1033.95545627435,76.610328134086,51.8275071344196,90.0234713558436,104.449751650591,21.0277468972331,90.8729373047244,85.1511190294485,69.4363283890974,14.8920968464701,70.778232955898,43.6249515620701,67.6362477555614,98.6191215480132,44.7544114354874,53.513052195775,127.741700492841,101.535096011939,92.0395431953212,73.8978689329634,60.3452701362639,822.337801675292,60.3559843218391,66.7435187594456,65.6417127924081,11.0396389851841,18.870966458224,6.65116405686685,40.531538599772,58.4701882772956,15.8695765402788,88.0640538595747,63.687073977592,64.0789919301381,53.3963286803679,37.8006195114518,115.998139182612,83.0003421436008,55.5281152065889,121.654827773377,64.7750016312599,26.5141550197887,50.8495272150317,73.7358938276336,46.9655820733161,"HH vs. HC","HC"
"LOC111117756",65.0537861526274,21.5858358709722,4.59088596296268,3.6075589632453e-07,0.000121705921023667,0,0,0,0,0,0,0,0,0,11.9754894322982,849.370843076853,44.5593346262327,0,34.4696217507108,0,1014.83382043433,92.4118053367398,0,97.7185644778235,0.925947782350261,0,0,0,0,0,0,0,30.4307954226064,674.193479103452,0,121.432741486359,0,0,0,401.170219270378,0,0,169.270255055716,0,0,86.6115398794494,0,0,0,0,0,115.140023730648,0,0,0,0,0,27.7300225621038,0,0,946.487438442716,0,0,0,0,0,0,0,0,0,0,360.666582056084,0,0,0,0,0,5.39520927060888,0,0,0,0,0,0,2.96845125369353,0,0,0,0,0,7.43286646062097,0,10.215290881734,0,93.3759372436037,0,851.215833157241,0,"HH vs. HC","HC"
"LOC144623253",65.178960841457,22.1042773057804,3.37202114894353,2.20617087286848e-11,1.5489108314731e-08,712.028664346787,0,0,225.674379075616,16.1859990622344,0,191.164173742744,104.213415772576,0,0,0,0,4.1927126065298,53.0301873087858,0,274.627334071023,0,329.496780360893,0,0,0,8.47640610864181,0,88.7713353010975,83.2521462296025,4.46655576090141,0,2.02871969484043,157.093626198863,0,0,0,0,0,341.384592640452,19.5987412000586,0,95.9557496812656,122.222826871995,0,102.650713931199,342.025772930083,0,0,0,0,0,125.473930439319,0,0,573.341797674517,92.3317654931729,0,0,4.93874659264807,193.227539336056,0,0,0,0,0,0,383.463934344972,184.863271221768,0,0,324.278855676539,0,0,195.520875922797,0,210.096989486255,0,112.466322161563,148.271879314617,0,0,0,0,44.5267688054029,1.35504412718281,0,0,0,166.645214036991,0,0,0,22.2995907255157,0,0,0,0,"HH vs. HC","HC"
"LOC111100718",77.775552536237,-1.01324062617813,1.37860353859373,0.000294073930496095,0.0419733983104234,23.6083774650792,16.0420102088495,16.150768260974,50.7329999472316,24.2789985933516,30.2234975562865,32.7335913943054,12.3817919729793,54.0590666520923,16.9652766957558,80.700317632005,42.4374615487931,16.7708504261192,15.9090561926357,78.1440607883661,51.4926251383169,36.0631435460448,15.8581338141606,39.2700773135179,12.9632689529036,20.761304907736,44.5011320703695,42.5876109416541,18.8639087514832,59.4658187354303,29.0326124458592,24.0351933807411,15.2153977113032,52.3645420662876,19.8226681674664,40.8558756402702,22.2832740873108,100.279268289987,1335.46641767829,97.0433359790116,21.8601344154499,13.6870458301096,67.9237329204464,10.1149925687168,16.3901338968808,29.9397915632665,15.5909184241633,61.9814977859684,18.559807758648,49.3080981464479,70.6657401052527,66.2927409358277,51.4237419833273,186.752666459573,18.890217896076,7.55817812376953,616.314534666929,9.24334085403459,1482.45615625494,17.779487733533,40.9380379949272,15.820935582326,76.5879266389891,30.0565098853813,46.8968229292254,17.5353234921826,31.6666904053253,15.2571857166434,87.5668126839954,26.8929895774402,4.66828027641099,40.6686353653745,26.3920960474869,85.9032668998581,10.5427923291704,11.5286711625985,24.3758938077975,32.3712556236533,87.6271344448986,16.1751141070491,29.9302382559008,20.265769299886,16.8323269283124,17.0031177217273,228.570746534402,75.8824711222373,77.0950371659474,219.10907286082,47.5207788143965,22.0559842107783,78.0450978365201,48.4609005439321,16.7159305337465,36.1040992698826,39.1948378553398,30.9518861308889,61.8080286496341,16.0109938886305,"HH vs. HC","HH"
