"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111125163",24.1927201275508,21.589611976628,2.63485817135446,1.2046228392658e-16,1.95578046847548e-13,54.7714357189836,0,3.800180767288,1.74941379128385,0,0,1.30934365577222,0,449.021227089828,0.997957452691516,9.07878573360056,0,4.1927126065298,0,100.184693318418,0,16.5289407919372,0,10.045833731365,0,0,13.7741599265429,166.564878349581,2.21928338252744,0,0,0,0,0,0,21.5628232545871,3.71387901455181,0,18.0197867452842,268.602090656193,0,0,0,0,0,0,0,27.8916740036858,0,0,0,18.6084886837411,2.05694967933309,117.913179917906,2.098913099564,0,0,0,0,0,0,0,0,3.87825934004921,15.2687330467245,5.01009242633788,11.7619135791208,37.6343914343871,0,0.960463913480007,0,85.6181797165778,0,0,0,37.2986419966421,289.028455149599,1.79840309020296,0,37.741932916448,21.0620195134117,0,42.5237732925786,300.388413083849,0,0,0,0,19.4403186058895,0,0,9.08641885198728,16.7159305337465,0,0,0,0,0,"CH vs. CB","CB"
"LOC144620219",5.27608841634022,6.02706671848221,3.29632409745379,2.21835095859006e-05,0.00694290395798724,0,3.00787691415929,1.900090383644,0,6.93685674095759,0,2.61868731154444,0,4.41298503282386,0,0,0,5.24089075816225,0,2.00369386636836,6.43657814228961,1.5026309810852,2.64302230236011,3.6530304477691,7.40758225880209,0.715907065784001,0,0.946391354258981,6.65785014758231,0,0,0,0,0,0,316.633036212094,0,0,4.0043970545076,3.46583342782184,1.50759547692758,0,0,0,0,0,9.74432401510207,4.64861233394763,0,0,0,5.8151527136691,5.14237419833273,1.36315814933995,0,19.4353151754074,3.46244120599398,1.84866817080692,0,0,0,0,0,1.9391296700246,0,6.26261553292235,0,0,0,0,0,0,0,0,0,4.06894276327005,0,0,11.7296164217581,1.34792617558743,2.21705468562228,0,5.31547166157232,1.13354118144849,0,0,2.00246849781681,0,0,3.2675532164116,4.95524430708064,10.0960209466525,0,3.18565581793082,0,0,0,0,"CH vs. CB","CB"
"LOC111127913",51.217980277119,4.30984537046865,3.38864111524456,7.22161051763363e-05,0.0163126762101364,448.559171836504,2.00525127610619,454.121601690916,0,0,0,0.654671827886109,0,0,4.98978726345758,161.40063526401,2.12187307743965,2.0963563032649,34.4696217507108,34.0627957282621,2.14552604742987,389.932739591609,0,42.0098501493447,1.85189556470052,0,430.177610013572,57.7298726097978,0,3.56794912412582,1.11663894022535,0,0,1.09092795971432,0,326.847005122162,5.57081852182771,4.45685636844386,829.911289546701,2.59937507086638,3.76898869231896,0,0,0,5.12191684277524,2.13855654023332,0,12.3962995571937,0,0,5.04755286466091,101.183657217842,0,0,4.197826199128,0,42.7034415405925,0.924334085403459,0,0,3.27504303959417,1.75788173136955,0,0.969564835012302,32.7187136715526,1.25252310658447,28.0476400732882,33.5658085766156,0,0,0,292.172038282822,7.38978689329634,0,18.2102776594762,181.067952965517,8.70567635992768,0,2.75990974629602,51.2211946723223,37.6899296555788,1.0132884649943,237.424400883564,91.8168356973276,8.90535376108059,2.71008825436562,0,0,126.362070938282,0,2.47762215354032,43.4128900706059,55.7197684458217,0,2.30557869737293,0,66.1454341689067,3.2021987777261,"CH vs. CB","CB"
"LOC111118976",52.9263390105966,-3.1839978719981,1.89390238681221,6.26754230643528e-05,0.0146677429274117,29.2743880566981,14.0367589327433,38.951852864702,7.87236206077731,68.2124246194163,23.2488442740666,1.30934365577222,0,2.20649251641193,1.99591490538303,11.0962936744007,264.173198141237,10.4817815163245,5.30301873087858,19.0350917304994,9.65486721343441,30.052619621704,12.3341040776805,22.8314402985569,7.40758225880209,35.079446223416,22.2505660351847,69.0865688609056,146.472703246811,5.35192368618873,862.045261853972,5.22504203929155,3.04307954226064,10.9092795971432,40.6886346595363,4.5395417378078,1.8569395072759,16.7132113816645,6.00659558176141,9.53104192651007,425.141924493578,1.0528496792392,4.31261796320295,6.74332837914453,0,0,10.7187564166123,45.7113546171517,20.7869846896858,0.930341474461282,10.0951057293218,26.7497024828779,20.5694967933309,11.5868442693896,4.197826199128,21.5947946393415,28.8536767166165,9.24334085403459,22.9393602515271,5.92649591117768,1.63752151979709,7.03152692547822,15.9558180497894,18.4217318652337,27.2655947262938,17.5353234921826,13.5714387451394,24.4114971466295,240.322252588299,10.5651030482801,1.16707006910275,6.42136347874334,83.3990235100587,9.22927660907566,14.3765349943233,24.4136565796203,13.9290821758843,10.7904185412178,6.89977436574005,9.43548322911199,85.3566053964579,9.11959618494869,1048.03382927334,13.6024941773819,23.7476100295482,39.9738017518929,424.523321537165,5.5237581393484,8.64014160261755,6.53510643282319,0,28.2688586506271,20.4305817634679,2.12377054528721,20.7502082763564,40.9007066729603,39.0366496734531,53.3699796287683,"CH vs. CB","CH"
"LOC144620580",7.14214513749511,2.59082228683997,2.53729300696471,0.000197493209262753,0.037697160545336,3.77734039441266,6.01575382831857,32.301536521948,1.74941379128385,0,1.16244221370333,1.96401548365833,0,5.51623129102983,28.940766128054,2.01750794080012,1.06093653871983,17.8190285777516,0,4.00738773273672,1.07276302371494,0.7513154905426,0,1.82651522388455,1.85189556470052,0,1.05955076358023,0,0,2.37863274941721,0,0,1.01435984742021,0,1.04329832460349,0,0,2.22842818422193,0,0,0.753797738463791,6.31709807543521,4.31261796320295,4.21458023696533,14.3413671597707,0,381.977501392001,0,0,0,0,2.32606108546764,0,0,0,1.07973973196708,10.387323617982,1.84866817080692,2.86742003144088,1.97549863705923,1.63752151979709,0.878940865684777,0,0,0,0,1.80952516601859,1.0171457144429,3.89185834151091,0.960463913480007,14.004840829233,28.896135654345,3.16705152569843,0,0,1.35631425442335,1.16075684799036,0,4.82984205601803,4.04377852676228,7.75969139967799,0,5.31547166157232,2.26708236289698,0,2.71008825436562,0,8.2856372090226,1.08001770032719,3.2675532164116,0,3.02880628399576,1.85732561486072,0,4.61115739474586,4.42169801869841,0,0,"CH vs. CB","CB"
"LOC111120583",349.516160615663,-4.45987922557462,2.66413025272626,4.22356749522933e-05,0.0109715612823572,40.6064092399361,4.01050255221238,169.108044144316,34.9882758256769,86.7107092619699,27.8986131288799,10.4747492461777,63.9725918603929,4.41298503282386,16.9652766957558,12.1050476448007,2714.93660258404,2.0963563032649,5.30301873087858,6.01108159910508,0,70.6236561110044,0,18.2651522388455,0,0,86.8831626135785,945.444962904722,1296.06149539602,8.32521462296025,7211.25427597533,12.5401008942997,0,8.72742367771459,219.092648166734,21.5628232545871,14.8555160582072,57.9391327897702,8.00879410901521,8.66458356955461,89.7019308771912,0,21.5630898160147,0,0,41.7018525345497,3.89772960604083,75.1525660654867,11.8782769655347,8.37307327015154,2.01902114586436,48.8472827948204,8.22779871733236,15.6763187174094,8.395652398256,100.415795072938,36.9327061972692,88.7360721987321,7.64645341717569,49.3874659264807,73.6884683908689,54.4943336724562,0,3.87825934004921,0,30.0605545580273,19.9047768262045,130.194651448691,2854.67809349825,66.2720100301205,37.3462422112879,0,174.187833913414,0,7.66748533030575,71.8846554844376,12.1879469038988,0,23.4592328435162,32.3502282140983,524.33343314967,0,10719.5345175042,15.8695765402788,43.5372850541717,48.7815885785811,3096.8175318737,0,25.9204248078526,3.2675532164116,9.91048861416129,119.1330471705,1.85732561486072,6.37131163586163,34.583680460594,9.94882054207142,156.146598693812,290.3326891805,"CH vs. CB","CH"
"LOC144620654",16.5625187919757,-43.9995177082456,4.55291620526068,1.26488685883547e-23,4.10724574149613e-20,0,387.013496288495,0,0,0,0,0,0,0,0,0,0,1.04817815163245,0,0,47.2015730434571,0,0,0,0,0,0,0,0,35.0848330539039,0,0,0,0,0,0,374.173310716094,0,0,0,0,0,0,0,0,2.13855654023332,0,0,46.770715551793,0,76.7228035428458,0,0,77.7000145123771,0,0,0,12.016343110245,0,0,58.9507747126951,0,0,0,0,2.50504621316894,0,0,0,0,0,0,29.5591475731854,0,46.9633476481227,0,0,0,0,0,0,0,0,0,0,0,87.1073796550314,0,89.6414691271571,0,0,0,0,0,142.945879237122,0,22.771378976181,0,"CH vs. CB","CH"
"LOC111117918",81.0167799641119,1.08344768285671,1.05387045678272,0.000193264685861779,0.0371884203306032,50.994095324571,65.1706664734512,140.606688389656,38.4871034082446,48.5579971867031,53.4723418303531,57.6111208539776,70.1634878468826,52.9558203938864,40.9162555603522,73.6390398392046,127.312384646379,42.9753042169304,96.7800918385341,48.0886527928406,79.3844637549052,77.3854955258878,83.6957062414034,81.2799274628626,36.1119635116602,54.4089369995841,104.895525594442,109.781397094042,87.6616936098338,52.3299204871787,64.7650585330704,56.4304540243487,79.1200680987767,86.1833088174316,84.5071642928831,81.7117512805405,51.0658364500873,69.0812737108799,117.128613844347,99.642711049878,33.1671004924068,40.0082878110897,914.275008199025,50.574962843584,25.6095842138762,68.4338092874662,26.3096748407756,81.3507158440835,18.559807758648,43.7260492996803,110.036652449608,688.514081298421,27.7688206709967,74.2921191390272,77.659784683868,10.7973973196708,23.0829413732932,24.9570203058934,43.0113004716132,70.1302016156025,39.3005164751301,23.731403373489,59.5683873858804,46.5391120805905,122.149864373796,26.3029852382739,80.5238698878273,83.4059485843175,23.3511500490654,40.3394843661603,46.6828027641099,66.3540892803478,57.0069274625718,60.3452701362639,115.970715620874,44.7583703959706,23.2151369598072,44.0608757099725,98.6667734300827,80.8755705352457,95.3333514817582,66.8770386896237,124.91358404695,115.621200507746,60.3585088251017,30.4884928616132,139.171560598269,38.6663069754388,95.041557628793,28.5910906436015,32.2090879960242,123.171455549161,74.2930245944289,25.4852465434465,47.2643632961451,42.0061311776349,69.3984883083611,125.953151923893,"CH vs. CB","CB"
"LOC111118265",6150.0825049521,-2.22771832629799,0.5225455512738,1.1746399130337e-06,0.000575728698507104,1599.70365703376,2425.35141845044,1752.83337891159,8978.86628376434,882.136948891773,8235.90308408808,4682.21291304145,6426.15003397624,6288.50367177401,2144.61056583407,2453.28965601295,7481.72447105222,4143.44823340307,25188.0132169905,3529.50674560787,3908.07569539351,2981.21986647304,18230.6868342459,3794.58537762016,26905.2647117515,2541.4700835332,9544.43327833067,3740.13863203149,5935.47340656963,15396.8897869776,21150.2581668084,2502.79513682065,6392.49575844219,11298.7408787613,3867.50688930516,2282.25460868287,3104.80285616531,2154.89005414261,3648.00571665643,1976.39151221541,8008.34717343932,11851.9288391957,1946.06885589533,4165.69110621654,6651.32121202793,1612.47163133592,1420.72244140188,3304.38860071444,3544.18088959142,4761.48766629284,5725.94396967133,4539.3082082901,4534.5455680898,7112.95922325585,1618.26199976384,1092.69660875068,5292.91845689614,4541.25336158719,6624.69607930559,5336.8095680155,5818.11395983905,4146.84300430078,3857.05308323576,9538.57884685102,6533.92712020905,13767.7339875765,9249.38788610403,5257.62619795533,3755.64329955803,4164.57152884931,6523.92168628436,12940.1176369143,4755.85570775714,2876.69452461343,4082.93593838781,11764.6698428681,6875.74318907088,6015.6583367289,903.870441911947,2722.8108746866,2387.7678964152,3955.87816733774,6168.60486325468,7660.47130422888,10929.8375160996,2998.03513139196,6038.4437551666,10325.7452151553,4766.11811154391,2012.81278130954,5552.35124608386,6028.33410724623,8509.3373044844,5908.32965698902,2131.50750572127,24838.8886200383,3343.05530397933,1595.76239090017,"CH vs. CB","CH"
"LOC144620495",2952.98075022375,-2.54273014424573,0.603481394303145,1.45416176208538e-06,0.000699532594327626,596.819782317201,2976.79551937964,1008.94799371496,2631.11834209091,2200.13972967372,4850.87135778399,1352.5519964127,1623.04656445803,1392.29677785593,995.961537786133,1444.53568561289,1866.18737160818,1297.64455172097,1930.2988180398,1339.46934966725,1881.626343596,1697.22169313573,1761.13386080595,1475.82430089872,37263.8425529039,4333.38546919056,3373.60963123944,3435.4006159601,1934.10546787266,1829.76324248919,6283.32731664806,1766.06420928054,2685.01051612131,4663.71702777874,3333.33814710817,503.889132896666,4232.89360683542,742.066585345903,1496.64339912222,984.296693501404,1885.24814389794,5868.58411207931,769.802306431726,472.87590258751,2222.91190976445,2023.07448706072,238.735938370001,3669.30466892933,14317.0357050211,3135.25076893452,967.11112886903,628.036493076263,1932.50422373344,4961.89566359741,1727.40548094117,742.860935593348,1636.58054336649,1119.36857742359,4319.29037402712,2201.69323100251,740.159726948283,3570.25779641156,3228.39385207405,2825.31192922585,700.180472571225,7220.79570945947,1706.38223155553,1490.11847165884,4170.12621292894,1061.31262439541,6092.10576071634,13019.3144531521,5364.98528453314,1540.57924936109,1022.65085592953,6374.67699578975,2983.14509933522,840.753444669884,216.652915084238,682.050644847238,415.697753554178,4490.89447685473,1840.03910684762,4007.06807642041,3746.18548216123,2672.1470188045,2796.44725720118,4340.75327117128,1531.46509906396,610.215563164866,4510.51113052016,2644.1478859283,825.581235805591,1724.50168277321,1661.1694514572,958.403045552881,1060.49564946214,1918.11706785793,"CH vs. CB","CH"
