"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111105571",8.48328716597079,-2.25610248659714,2.89345801030994,7.84370519872596e-05,0.0431893336570982,0,10.026256380531,281.213376779312,4.37353447820962,0,8.13709549592329,0.654671827886109,5.15907998874137,0,0,2.01750794080012,2.12187307743965,1.04817815163245,0,7.95452809631787,0,34.3284167588779,2.2539464716278,3.52402973648014,0.913257611942276,6.48163447645182,0,26.4887690895056,21.7670011479566,1.10964169126372,0,2.2332778804507,1.04500840785831,0,0,18.7793698428629,0,0,0,0,0,0,2.1056993584784,0,0.842916047393067,4.09753347422019,1.06927827011666,5.84659440906124,20.9187555027643,0.742392310345921,0,25.2377643233045,0,0,1.36315814933995,0,0,0,1.84866817080692,0,8.88974386676652,3.27504303959417,2.63682259705433,15.9558180497894,0,2.18124757810351,0,2.71428774902789,9.15431142998606,0,0,22.1743313129522,4.28090898582889,0,4.96961048180997,5.75061399772931,1.35631425442335,0,17.9840309020296,6.89977436574005,0,24.3876015418451,1.0132884649943,60.2420121644863,0,0,6.09769857232264,17.0209822314429,0,5.40008850163597,6.53510643282319,12.3881107677016,11.1056230413178,3.71465122972145,0,1.15278934868647,0,18.4339734569084,16.0109938886305,"BB vs. HB","BB"
"LOC111105396",56.983602265771,3.82704377087041,3.31355992523944,2.27583813513359e-05,0.0219874411830594,0,2.00525127610619,0,2.62412068692577,4.62457116063839,11.6244221370333,18.3308111808111,12.3817919729793,0,0,1.00875397040006,9.54842884847844,30.397166397341,0,0,394.727691674567,6.43657814228961,3.0052619621704,3.52402973648014,0,0,0,2.11910152716045,0,249.669380534337,1.18931637470861,11.1663894022535,0,4.05743938968086,8.72742367771459,28.1690547642944,0,1.8569395072759,193.873252027308,14.0153896907766,74.5154186981696,4.52278643078275,0,10.7815449080074,0,0,42.7711308046664,5.84659440906124,13.9458370018429,0.742392310345921,3.72136589784513,6.05706343759309,3796.13169148319,6.17084903799927,0,10.49456549782,0,0,0,0,13.8284904594146,16.3752151979709,1.75788173136955,2.12744240663859,19.391296700246,5.45311894525876,0,0,0,4.86482292688863,42.2604121931203,4.66828027641099,4.28090898582889,6.33410305139686,0,5.75061399772931,101.723569081751,12.7683253278939,0,0,9.43548322911199,0,0,1.77182388719077,0,1.97896750246235,0,0,1.84125271311613,30.2404956091614,0,0,6.05761256799152,2.78598842229108,0,8.06952544080526,0,0,61.9091763693712,"BB vs. HB","HB"
"LOC111105268",368.338582894635,3.73586878485543,2.33237107404656,1.8599832499926e-05,0.0205368721988469,0.944335098603166,1838.81542018938,20.900994220084,55.9812413210831,19.6544274327132,51.1474574029464,163.667956971527,1856.23697994914,2517.60796122602,66.8631493303316,12.1050476448007,0,14.6744941228543,82.6705993093241,30.4923577025518,49.0904997260248,585.728610948354,15.026309810852,7.04805947296029,5.47954567165366,204.634459899408,602.793749390129,70.9899011598751,47.319567712949,270.752572668347,142.717964965033,7.81647258157747,160.93129481018,9.12923862678193,21.8185591942865,65.7277944500202,19.2930523856832,0,1.11421409211097,1.0010992636269,2214.66756037816,162.820311508179,64.2238304335913,488.403984332734,1729.66372925057,5.12191684277524,190.331532080765,1778.33913275613,253.349372200146,0,381.440004529126,119.122247605997,33.7278857392808,2466.28266552038,176.528980339523,43.027718541062,738.54197666548,403.951474032631,1891.18753873548,67.8622740774342,50.3752152450103,487.981412899532,96.6834952253255,0,1761.69930521735,7.63436652336227,251.757144423479,20.8095394092138,176.983354313064,89.5127418547509,20.1697421830802,16.3389809674385,406.686353653745,23.2250445217885,6.38949919089853,4.79217833144109,69.8501841028026,1627.96147930648,271.558866620647,222.17273457683,0,56.5348944833682,1787.44085224994,9.74503137954926,0,271.118547837342,49.4591106421725,14.0172794847177,536.725165873353,17.2802832052351,203.405187721622,349.344723649185,42.4032879759406,363.107157705271,93.4459039926373,334.308911119075,1959.91764678807,640.851665472522,53.3699796287683,"BB vs. HB","HB"
"LOC111101752",134.417446768219,2.94767613008821,0.740369573302098,1.22501439549682e-06,0.00236941834643822,14.1650264790475,79.2074254061945,113.055377826818,62.1041895905766,142.205563189631,54.6347840440564,337.810663189232,121.754287734296,91.5694394310952,89.8161707422365,81.7090716024051,27.5843500067155,64.9870454012119,15.6403836531154,58.3332060396644,44.0812650601039,23.6007865217286,90.157858865112,39.6453345354016,94.9787916419967,33.3341201646094,87.3406620256481,94.3000179586401,88.0143959460852,134.26664464291,36.8688076159668,87.0978373375775,91.9607398915312,46.6605529813299,10.9092795971432,82.4205676436761,216.763117980323,79.8483988128638,283.010379396185,76.0835440356445,61.5185433438377,133.422199708091,46.3253858865249,60.3766514848413,98.6211775449888,125.999154332271,112.274218362249,78.9290245223268,161.926662965842,113.586023482926,73.4969764824413,18.1711903127793,36.0539468247484,68.9078142576585,56.5710631976079,70.313588835394,53.9869865983538,3703.6579433449,117.390428846239,114.696801257635,122.480915497672,47.4881240741155,117.77807600176,58.5046661825611,78.5347516359964,37.0812088277596,67.6362477555614,94.0953086329667,293.955111473997,92.431635610884,149.832370502881,75.8595544916786,114.514315370923,136.183215605033,39.0469394999355,105.427923291704,136.987739696758,159.604066598674,48.5568834354799,299.450207473118,222.407818971926,70.9457499399131,63.8371732946408,65.5574838260587,82.7485062457396,77.1797325960317,81.9801696945599,258.318436218369,90.2213829426906,230.043770169692,73.5199473692609,209.359071974157,77.7393612892245,18.5732561486072,55.2180341774675,103.751041381782,55.2712252337301,91.0855159047239,29.8871885921102,"BB vs. HB","HB"
"LOC111102362",194.439275809038,3.11217506532473,2.09303365355285,2.81119577947159e-05,0.0224769643236578,5.666010591619,19.0498871230088,18.050858644618,37.6123965126027,25.4351413835112,18.5990754192532,14.4027802134944,54.6862478806585,16.5486938730895,102.789617627226,21.1838333784013,11.6703019259181,106.91417146651,58.0928535687142,29.1666030198322,10.0184693318418,23.6007865217286,33.809197074417,12.3341040776805,2269.44516567656,1.85189556470052,1277.17820535866,136.682048501849,39.7484368788772,31.0699673553841,29.1382511803609,18.982861983831,33.4402690514659,22.3159166432447,18.5457753151435,83.4638659682796,61.2838134604054,858.834522115105,61.2817750661031,944.036605600167,15.5962504251983,138.698783877338,13.6870458301096,4.31261796320295,9.27207652132373,22.5364341082111,23.5241219425665,18.5142156286939,119.314383237989,88.3446849311645,13.0247806424579,30.2853171879654,19.7715192264749,107.989858164987,10.2236861200496,149.022830069044,0,1384.97648239759,10.167674939438,778.026635197626,5.92649591117768,633.720828161472,9.66834952253255,675.462964107751,19.391296700246,53.4405656635359,42.585785623872,20.8095394092138,12.2057485733148,1028.42356674426,21.1302060965602,19.8401911747467,46.0197715976606,688.305864918459,12.0690540272528,22.044020324629,5.4252570176934,4.06264896796625,146.569851851541,38.6387364481443,722.488430114861,62.0775311974239,50.6644232497149,994.87911265762,1039.45726338826,0,8.80778682668826,22.027153475985,28.5394170533001,22.6803717068711,129.068352048258,91.6720196809919,30.2880628399576,117.011513736226,953.572974833957,9.22231478949172,25.4247636075159,979.169295975782,20.280592258932,"BB vs. HB","HB"
"LOC111122538",68.2989234885494,3.32424599826632,2.08094654246633,2.26996384192338e-05,0.0219874411830594,12.2763562818412,7.01837946637167,19.00090383644,3.49882758256769,17.342141852394,0,21.6041703202416,0,8.82597006564773,1.99591490538303,4.03501588160025,44.5593346262327,52.4089075816225,2.23434052187362,0,2047.77513142846,7.50934116600455,8.2644703959686,8.81007434120036,21.0049250746723,8.33353004115235,2.147721197352,21.1910152716045,6.62473947981287,44.3856676505487,2.37863274941721,4.46655576090141,1.04500840785831,0,3.27278387914297,44.8618279579503,19.2930523856832,5.57081852182771,22.2842818422193,2.0021985272538,11.263958640421,7.53797738463791,1.0528496792392,14.0160083804096,2.5287481421792,3.07315010566514,10.6927827011666,0,0,14.1054538965725,11.1640976935354,4.03804229172873,3134.36731266764,10.2847483966655,10.9052651947196,25.186957194768,12.9568767836049,9.23317654931729,2.77300225621038,16.2487135114983,9.87749318529613,22.9253012771592,0,0,0,2.18124757810351,2.50504621316894,1.80952516601859,7.12002000110027,4.86482292688863,6.72324739436005,8.16949048371923,2.14045449291445,0,14.1988870908856,5.75061399772931,9.49419978096345,28.4385427757638,5.39520927060888,5.51981949259204,4.04377852676228,14.4108554565448,1.0132884649943,18.6041508155031,2.26708236289698,7.91587000984941,9.48530889027966,14.0172794847177,16.5712744180452,110.161805433374,15.5208777779551,11.1492996909314,20.1920418933051,38.0751751046448,22.2995907255157,42.6532059013992,6.63254702804762,1.08435137981814,149.435942960551,"BB vs. HB","HB"
"LOC111125971",875.322334460464,2.25164090743208,1.88817663117793,5.60981758881525e-05,0.0342302211662787,138.817259494665,113.2966971,72.203434578472,99.7165861031793,175.733704104259,689.328232726073,136.171740200311,30.9544799324482,175.416155054749,183.624171295239,111.971690714407,134.738940417418,156.178544593235,203.3249874905,152.461788512759,193.356458104547,19547.8878181335,229.151224615493,154.176300971006,149.774248358533,664.830507727487,112.397409328088,105.955076358023,204.42053251994,367.291399808291,140.339332215616,141.81314540862,96.1407735229645,2713.41259184907,109.092795971432,69.9009877484342,96.4652619284158,77.06298955195,167.132113816645,207.227547570768,71.0495852703478,122.869031369598,779.108762637009,111.049912552476,111.264918255885,166.974489074473,125.105557603649,181.244426680899,148.755594686324,125.464300448461,216.769563549479,147.388543648099,154.683062183598,99.7620594476549,139.723710307345,293.84783393896,113.372671856543,66.9405299825503,169.153137628833,60.2158206602585,826.746179609286,12640.0286113137,636.353186755779,141.474920041466,141.556465911796,176.681053826384,191.636035307424,133.000099702366,157.657585738649,38.9185834151091,204.578813571242,94.5326755973225,212.975222044987,13564.4816845664,144.828648327033,148.557528274674,162.07955340359,150.318011814751,123.190611678903,145.585239117115,233.191228376625,88.6821874248914,102.342134964424,139.088175144476,94.0839180602245,723.31262214999,134.826890654689,176.21722780788,82.856372090226,163.082672749406,42.4781918133508,52.0300652243468,185.766785418407,234.023027472451,172.025414168264,221.335554947801,205.608957869476,17414.6831598794,252.973703440362,"BB vs. HB","HB"
"LOC111125481",133.22292357466,1.90733522818197,1.0361717480231,1.84538978110709e-05,0.0205368721988469,65.1591218036185,83.2179279584069,132.056281663258,62.9788964862185,70.5247101997355,67.421648394793,204.257610300466,24.7635839459586,79.4337305908296,63.8692769722571,102.892904980806,233.406038518362,110.058705921407,116.185707137428,60.9847154051037,112.206856516628,63.2930183991812,92.4118053367398,43.1693642718818,91.3257611942276,25.9265379058073,51.5453087364481,89.002264140739,102.21026625997,122.060586039009,453.129538763979,85.9811983973521,54.3404372086321,52.7467120658511,102.547228213146,106.416429109556,124.837397789715,74.2775802910361,145.962046066537,128.140705744243,132.568128614185,85.1791444464084,48.4310852450033,105.659140098472,52.2607949383701,44.0484848478671,60.9488613966496,76.9801597193064,58.1076541743454,81.6631541380513,87.4520985993605,59.5611238029987,213.997619863023,87.4203613716563,67.4763283923274,96.550002579944,64.7843839180245,96.9483537678315,71.1737245760663,65.9506607231403,47.4119672894214,3191.52944208452,72.9520918518365,51.0586177593261,76.5956219659718,162.502944568711,32.5656007711962,114.000085459171,146.468982879777,77.8371668302181,51.8650513279204,79.3607646989868,317.857492197795,79.1762881424608,57.5054927180868,79.5501603019221,113.25224024435,41.7872465276529,89.0209529650465,102.806638049527,256.105973361611,168.496156107294,58.7707309696693,100.993961569874,81.6149650642912,61.3479925763329,365.861914339358,66.0814604279549,84.6976248033422,207.363398462821,59.6328461995117,44.5971987637258,103.989015750521,52.9337800235306,64.7750016312599,117.584513566019,74.0634418131984,86.7481103854514,226.288713625978,"BB vs. HB","HB"
"LOC111127506",13.0023850035032,17.0498776635476,2.22824690486315,8.98263835627368e-15,6.94268118556393e-11,0,0,0,17.4941379128385,0,17.4366332055499,0,92.8634397973446,0,8.98161707422365,0,0,5.24089075816225,0,0,0,0,0,0,0,0,0,23.310116798765,3.78556541703592,0,16.0557710585662,25.6826956251831,4.18003363143324,105.493424131702,0,25.0391597904839,6.80931260671171,4.64234876818976,1.11421409211097,0,0,181.665254969774,6.31709807543521,0,0,0,1.06927827011666,5.84659440906124,10.0719933902199,0,1.86068294892256,20.1902114586436,6.97818325640292,28.7972955106633,0,0,0,0,0,6.69064674002873,12.840741140885,1.63752151979709,0,31.9116360995788,26.1782505453321,0,0,0,61.0287428665738,25.2970792198209,0,0,0,2.11136768379895,39.0469394999355,0,10.8505140353868,0,3.59680618040592,0,0,8.86821874248914,0,0,21.5372824475213,0,0,18.0222164803513,135.332074414036,3.24005310098158,80.871942106187,91.6720196809919,0,0,0,0,3.31627351402381,10.8435137981814,6.4043975554522,"BB vs. HB","HB"
"LOC111126756",89.9305231276659,-3.89199726780957,1.36355452199345,4.45411644345401e-06,0.00737697128388344,34.9403986483171,12.0315076566371,2128.10122968128,21.8676723910481,42.7772832359051,9.29953770962662,27.4962167712166,0,13.2389550984716,35.9264682968946,20.1750794080012,33.9499692390345,124.733200044262,35.749448349978,18.560565558075,21.0387855968678,45.0560469960273,39.0684055082152,21.1441784188809,96.8053068658812,24.0746423411068,27.204468499792,61.4539442876531,1205.70258532594,136.485928025437,26.1649602435893,7.81647258157747,26.1252101964577,30.4307954226064,36.0006226705727,26.0824581150874,35.1814484680105,17.6409253191211,25.6269241185522,13.0142904271497,25.9937507086638,16.5835502462034,2.1056993584784,23.7193987976162,14.3295728056821,3.07315010566514,16.0391740517499,9.74432401510207,200.665099082073,28.9533001034909,15.8158050658418,23.2187431774402,11.6303054273382,25.7118709916636,23.8552676134491,9.445108948038,19.4353151754074,23.0829413732932,9.24334085403459,41.0996871173193,16.7917384150034,8.18760759898543,13.1841129852717,21.2744240663859,22.2999912052829,81.7967841788814,28.8080314514428,13.5714387451394,8.13716571554317,10.702610439155,18.2488143561201,305.77235810492,7.49159072520056,16.8909414703916,13.4889427363414,9.58435666288218,25.091813706832,27.2777859277734,21.5808370824355,163.524652468039,9.43548322911199,608.581511203317,15.1993269749145,690.125404060807,12.4689529959334,6.92638625861823,9.48530889027966,954.176239209712,38.6663069754388,19.4403186058895,38.3937502928363,28.4926547657137,14.1344293253135,51.0764544086699,25.4852465434465,18.4446295789834,30.9518861308889,5.42175689909071,18.1457930737812,"BB vs. HB","BB"
