"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111114999",23.4858941484578,-3.84489393442269,1.99393056681014,4.67304033784565e-05,0.00971282088140542,5.666010591619,1.0026256380531,3.800180767288,12.2458965389869,8.09299953111719,10.46197992333,10.4747492461777,0,1.10324625820597,5.9877447161491,1.00875397040006,9.54842884847844,9.43360336469205,2.65150936543929,3.00554079955254,5.36381511857468,3.756577452713,10.5720892094404,0.913257611942276,26.8524856881576,10.022698920976,6.35730458148136,7.57113083407185,41.0314149274469,12.2830283424789,0,4.05743938968086,73.0921733008597,126.239097277023,2.2697708689039,3.71387901455181,17.8274254737755,5.0054963181345,9.53104192651007,1.50759547692758,10.528496792392,45.2824886136309,0.842916047393067,5.12191684277524,1.06927827011666,14.6164860226531,10.8467621125445,0.742392310345921,21.3978539126095,35.3328700526263,1.16303054273382,11.313223236332,1.36315814933995,168.962504514902,20.5150549073744,8.07902948065263,0.924334085403459,1.91161335429392,6.91424522970729,3.27504303959417,6.15258605979344,0,0.969564835012302,316.280898825008,0,1.80952516601859,7.12002000110027,3.89185834151091,9.60463913480007,94.5326755973225,73.8456800055484,5.27841920949739,0,7.66748533030575,2.03447138163503,11.0271900559084,192.429130651717,5.51981949259204,12.1313355802868,5.54263671405571,0,31.8928299694339,1.13354118144849,27.7055450344729,8.80778682668826,1.00123424890841,11.9681426352549,9.72015930294474,53.9146280707914,1.23881107677016,116.104240886504,109.582211276783,31.8565581793082,2.30557869737293,25.4247636075159,7.59045965872699,141.964145812524,"CH vs. HH","CH"
"LOC144624510",24.5611228653923,19.2431731559171,3.13171321313404,2.87531869541471e-10,1.49288707439569e-07,7.55468078882533,0,0,0,0,0,0.654671827886109,0,0,3.99182981076607,0,1.06093653871983,0,0,167.308437841758,0,0,3.52402973648014,0,0,7.87497772362401,2.11910152716045,2.83917406277694,0,0,151.526219139455,0,0,0,118.028085183003,106.774021668364,138.16254742176,0,50.2545847034167,0,0,17.2504718528118,175.326537857758,148.535588440482,150.768236086449,0,0,0,0,0,0,0,0,0,5.39869865983538,9.23317654931729,136.801444639712,0,156.064392327679,109.713941826405,0,46.8037329460489,0,0,0,1.80952516601859,0,0,117.176597444561,0,0,0,0,2.87530699886466,163.435867658014,0,0,0,0,0,0,0,0,0,157.185118753206,0,1.84125271311613,93.9615399284658,1.6337766082058,0,0,0,0,0,0,0,2.13479918515073,"CH vs. HH","HH"
"LOC111114526",12.4726414313895,-4.82471733648644,3.2906536863363,9.27635772165199e-05,0.0167367395809889,3.77734039441266,0,2.850135575466,0.874706895641923,1.1561427901596,8.13709549592329,6.54671827886109,2.06363199549655,0,0,5.04376985200031,35.0109057777543,2.0963563032649,3.97726404815894,0,2.14552604742987,2.2539464716278,0,0.913257611942276,1.85189556470052,0,1.05955076358023,0,0.594658187354303,312.658903263099,0,0,1.09092795971432,4.17319329841398,0,0,0,2.0021985272538,0,0,0,0,1.68583209478613,3.07315010566514,0,3.89772960604083,0.774768722324605,9.65110003449697,0.930341474461282,0,2.32606108546764,0,0,3.148369649346,0,0,0,0,0.987749318529613,4.91256455939126,0,0,1.9391296700246,2.18124757810351,2.50504621316894,0,11.1886028588719,42.81044175662,0,0,0,0,0,0,3.39078563605838,0,6.29441081571036,0,2.69585235117486,2.21705468562228,4.0531538599772,374.740752140849,14.7360353588303,1.97896750246235,3.38761031795702,207.25548952404,0,5.40008850163597,1.6337766082058,0,4.03840837866101,4.64331403715181,5.30942636321803,5.76394674343233,3.31627351402381,4.33740551927257,0,"CH vs. HH","CH"
"LOC144623338",54.261950040114,21.4618307069113,3.64305018312363,1.21520901698625e-09,5.63791883398566e-07,0,0,198.559445090798,0,0,0,0,0,1.10324625820597,0,0,14.8531115420776,0,0,89.164377053392,0,0,0,0,0,248.419751827048,0,0,0,0,285.287295345318,15.2153977113032,0,0,0,0,37.8832791317728,0,2.59937507086638,0,0,0,159.31113295729,377.997462996813,204.232149592282,0,63.5310352306176,0,0,0,0,0,911.271222833756,0,0,0,300.408577756124,272.404902986884,44.4487193338326,155.564544380723,0,2.12744240663859,0,7.63436652336227,0,0,0,503.995655225662,264.127576207002,43.1815925568016,75.9861344984628,0,0,0,307.883335754101,0,0,1.37995487314801,0,6.65116405686685,0,0,0,1.97896750246235,120.59892731927,0,0,272.164460482453,0,0,0,0,0,0,0,0,2.13479918515073,"CH vs. HH","HH"
"LOC144623134",276.260483406362,22.7357571416879,3.81171535941735,7.17159652996534e-10,3.45046758231536e-07,0,0,870.241395708952,0,0,0,0,0,0,0.997957452691516,560.867207542435,4.24374615487931,0,275.756974005686,3313.10780804008,0,0,0.881007434120036,0,1080.58106200275,0,14.8337106901232,235.651447210486,0,0,685.525515555051,18.2584772535639,0,0,391.535474885923,616.5039164156,851.259566372778,0,0,4.52278643078275,0,0,235.173577222666,2904.12684985356,1535.48359588752,0,0,0,0,0,0,0,0,0,0,0,1127.68758419222,38.2322670858784,2097.9795525569,404.46781538988,820.051827683897,887.14348356829,13.5739076901722,1502.87958131331,0,0,0,0,1317.75648929457,0,0,0,0,637.359718081665,1011.13227667261,0,0,0,0,177.364374849783,0,0,0,0,429.54898831695,129.159218109185,0,1179.3793287573,0,0,0,0,0,0,0,0,42.6959837030146,"CH vs. HH","HH"
"LOC111112191",251.652522827276,22.4121363696233,3.87976371659691,2.2154812242002e-09,9.75600299761787e-07,0,0,2577.47260541309,0,0,0,0,0,0,0,138.199293944809,0,0,762.308942563796,2804.16956598252,0,0.7513154905426,0,0,1582.4447600366,0,52.9775381790113,822.414086851054,0,0,196.461580677362,76.0769885565161,0,0,72.6326678049249,107.702491422002,151.533116527091,0,0,8.2917751231017,0,0,66.5903677440523,2458.52008453212,977.320338886626,0,0,0,0,0,0,0,0,0,0,0,1128.61191827762,193.072948783686,2500.98127451698,73.6884683908689,1652.40882748738,206.361913443943,12.6043428551599,1506.15145268047,0,0,0,0,255.483400985682,0,0,0,0,1013.06649926665,798.869095855354,0,0,0,0,158.519410021993,0,0,0,0,130.761758273141,308.380148663789,0,241.923964873291,0,0,0,0,0,0,0,0,115.27915599814,"CH vs. HH","HH"
"LOC144624599",13.3092297666173,-19.3104491367074,2.81068657438719,2.48704738155956e-12,1.79488827834163e-09,140.705929691872,0,0,20.9929654954062,4.62457116063839,0,22.9135139760138,85.6407278131067,0,0,0,0,4.1927126065298,26.5150936543929,0,23.6007865217286,0,83.6957062414034,0,0,0,0,0.946391354258981,7.73055643560594,0,0,0,28.3641269525724,0,0,0,0,0,4.3322917847773,1.50759547692758,0,10.7815449080074,31.1878937535435,0,23.5241219425665,288.431990847021,0,0,0,2.01902114586436,0,3.08542451899964,0,0,115.532151320477,30.0078237852812,1.84866817080692,0,3.95099727411845,16.3752151979709,0,0,0,0,0,0,39.6686828632729,26.2700438051986,0,0,33.1770446401739,0,0,26.8361986560701,2.7126285088467,11.6075684799036,0,6.20979692916604,39.0898590920354,0,0,0,0,12.8632887660053,0,0,0,0,25.3235374271899,0,0,0,14.8663938170105,0,3.31627351402381,0,0,"CH vs. HH","CH"
"LOC144624036",46.192716567656,3.42187185285355,1.7055173131621,4.07984592706547e-05,0.00868839975664656,460.835528118345,9.02363074247786,21.851039411906,9.62177585206116,26.5912841736708,1.16244221370333,29.4602322548749,18.5726879594689,18.7551863895014,14.9693617903727,36.3151429344022,15.9140480807974,13.6263159712218,190.908674311629,29.0535610623412,22.5280234980136,6.0105239243408,16.7391412482807,5.47954567165366,18.5189556470052,7.15907065784001,12.7146091629627,19.8742184394386,6.54124006089734,0,450.398623786931,24.3446363380851,16.3639193957149,3.12989497381048,18.1581669512312,3.71387901455181,16.7132113816645,51.0560624449719,29.4595841364857,25.6291231077689,2.1056993584784,17.2504718528118,15.1724888530752,40.9753347422019,8.55422616093327,7.79545921208166,28.6664427260104,0.742392310345921,2.79102442338385,23.2187431774402,22.0975803119426,66.8508645783254,64.7500120936476,6.296739298692,18.3555754434403,25.3912355106225,4.6216704270173,40.1438804401724,22.7182343261811,8.18760759898543,5.27364519410866,13.8283756431508,35.8738988954552,17.449980624828,37.5756931975341,22.6190645752324,11.1886028588719,10.702610439155,13.4464947887201,16.3389809674385,3.21068173937167,15.8352576284922,321.60479260856,24.9193273234937,8.1378855265401,20.8936232638264,31.4720540785518,0,5.39170470234971,27.7131835702785,410.381828322691,21.2618866462893,0,9.89483751231176,20.3256619077421,489.603547716211,25.7775379836259,3.24005310098158,53.0977397666885,30.970276919254,362.447151984826,16.7159305337465,8.49508218114884,24.2085763224158,6.63254702804762,31.4461900147261,13.8761947034798,"CH vs. HH","HH"
"LOC144624111",48.1527698564092,21.597389345698,3.40457250098768,7.45768097197555e-11,4.21213063767167e-08,0,0,23.75112979555,0,0,0,0,30.9544799324482,0,22.9530214119049,0,0,320.74251439953,64.9619794532626,0,0,1.5026309810852,0,180.825007164571,541.679452674902,0,16.9528122172836,0,0,0,0,0,0,0,199.739836463543,0,0,0,0,0,0,1.07815449080074,0,0,0,584.659440906124,25.567367836712,0,0,0,0,0,21.8105303894392,0,0,0,0,0,619.318822718068,0,661.842471860637,0,0,0,37.5756931975341,0,0,0,0,35.0121020730824,12.8427269574867,0,117.850762854351,0,0,0,32.3712556236533,28.2890748995342,0,57.6434218261794,0,88.5911943595387,0,33.64244754186,0,74.0913344192221,51.5550759672517,0,0,0,35.3360733132839,0,16.9901643622977,32.278101763221,457.645744935286,0,0,"CH vs. HH","HH"
"LOC111116561",55.7316168125491,22.9418694921244,3.69066367982119,1.50704396292013e-10,8.1571894167975e-08,0,0,0,0,239.321557563037,0,0,0,0,250.487320625571,0,0,133.118625257321,0,0,0,176.559140277511,0,434.710623284523,39.8157546410612,0,122.907888575306,0,0,0,0,330.68131025899,0,0,107.814116272935,3.71387901455181,0,0,0,0,0,0,0,0,141.144731655399,241.659235574531,48.0356607841255,0,0,0,0,0,0,0,0,51.9366180899098,250.494537144337,497.975278793567,0,0,0,0,0,0,0,6.33333808106507,243.097825751852,7.78371668302181,143.109123108521,0,223.67749450956,0,0,30.669941321223,0.678157127211675,331.396080101247,109.702588502381,0,0,155.19382799356,0,209.075218688511,0,98.9483751231176,0,0,33.1425488360904,0,0,0,0,0,164.592217259759,0,298.464616262143,0,1.06739959257537,"CH vs. HH","HH"
"LOC111110854",8.97811909455295,1.50140245632385,1.78093226241356,0.000345079644757526,0.0463012140676087,3.77734039441266,0,4.75022595911,6.12294826949346,3.46842837047879,4.64976885481331,1.30934365577222,82.5452798198618,17.6519401312955,4.98978726345758,13.1138016152008,13.7921750033578,3.14453445489735,1.32575468271965,0,1.07276302371494,2.2539464716278,8.81007434120036,6.39280328359593,12.9632689529036,2.863628263136,19.0719137444441,4.7319567712949,1.78397456206291,0,6.27005044714986,4.05743938968086,1.09092795971432,8.34638659682796,14.7535106478754,0,16.7132113816645,9.00989337264211,2.59937507086638,7.53797738463791,2.1056993584784,18.3286263436125,0.842916047393067,23.5608174767661,7.48494789081661,3.89772960604083,4.64861233394763,0,5.58204884676769,37.3518911984907,6.97818325640292,7.19932387766582,4.77105352268982,2.098913099564,3.23921919590123,9.23317654931729,5.54600451242075,1.91161335429392,1.97549863705923,6.55008607918834,0,78.7153690456277,9.69564835012302,5.45311894525876,5.01009242633788,0,5.08572857221448,3.89185834151091,10.5651030482801,10.5036306219247,4.28090898582889,11.6125222608942,8.51933225453138,12.4596636617468,1.35631425442335,0,14.3872247216237,0,10.7834094046994,8.86821874248914,16.2126154399088,3.54364777438155,14.7360353588303,7.91587000984941,18.2930957169679,2.00246849781681,16.5712744180452,6.48010620196316,8.16888304102899,4.95524430708064,6.05761256799152,6.50063965201253,1.06188527264361,49.569941993518,6.63254702804762,5.42175689909071,6.4043975554522,"CH vs. HH","HH"
"LOC111116606",12.9075716176693,-19.4623072149146,3.67995792600829,3.32760798941147e-08,1.27139092901322e-05,152.03795087511,0,0,0,0,52.3098996166498,1.96401548365833,0,0,0,0,8.48749230975862,0,0,24.0443263964203,0,0,193.821635506408,0,35.1860157293099,0,0,0,0,1.11663894022535,0,0,2.18185591942865,0,0,0,0,0,0,0,42.1139871695681,0,0,57.3654686390827,0,0,1.54953744464921,0,0,0,0,0,0,0,0,0,0,0,50.3752152450103,0,49.2206884783475,0,0,34.8999612496561,0,0,0,0,0,0,1.07022724645722,0,0,90.0929526310925,0,0,0,0,0,0,23.3056346948689,5.31547166157232,0,55.4110900689459,144.312199544969,0,0.920626356558067,0,0,156.09019567304,0,0,0,0,0,2.16870275963628,2.13479918515073,"CH vs. HH","CH"
"LOC144624224",24.5637338435036,21.4233956596564,2.28375355849289,2.46372594436977e-21,7.11222930674123e-18,6.61034569022216,0,70.303344194828,0,20.8105702228728,0,0,0,62.8850367177401,2.99387235807455,0,119.88582887534,0,0,0,0,0,0.881007434120036,6.39280328359593,0,119.556479985928,5.29775381790113,1.89278270851796,0,0,13.585109302158,13.1866780164628,0,106.416429109556,0,0,47.9112059607715,0,64.1179184147041,12.0607638154207,0,90.5649772272619,0,31.7558844252065,0,0,12.3962995571937,0,0,0,0,0,0,91.302719831034,76.6615209696623,173.122060299699,15.7136794518588,101.315507777578,0,0,0,0,0,331.549631871733,12.5252310658447,50.6667046485206,6.10287428665738,92.431635610884,0,2.33414013820549,0,0,3.54972177272141,0,0,33.6619485917204,0,8.27972923888806,12.1313355802868,9.97674608530028,0,0,0,0,2.03256619077421,0,18.4125271311613,17.2802832052351,26.9573140353957,4.95524430708064,55.5281152065889,0,101.940986173786,31.1253124145346,0,1.08435137981814,169.716535219483,"CH vs. HH","HH"
