"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144625541",129.526284461098,-3.53544292287849,2.97366031943418,4.48127202786617e-05,0.0163086292728415,14.1650264790475,1.0026256380531,1382.31575410101,2.62412068692577,24.2789985933516,2.32488442740666,2.61868731154444,24.7635839459586,0,2.99387235807455,2.01750794080012,22.2796673131164,3.14453445489735,0,0,2.14552604742987,0.7513154905426,16.7391412482807,1.82651522388455,12.9632689529036,4.29544239470401,21.1910152716045,6.62473947981287,1.78397456206291,17.8662230436056,121.220975311564,1613.84651724556,2.18185591942865,2.08659664920699,7.94419804116366,10.2131672900175,6.68528455266579,0,12.1304169973765,6.03038190771033,5.26424839619601,0,0.842916047393067,11.2682170541055,2.13855654023332,13.6420536211429,128.611607905884,4.45435386207552,4.65170737230641,3.02853171879654,5.8151527136691,1.02847483966655,59.2973794962878,1.049456549782,51.8275071344196,5.77073534332331,1.84866817080692,319.239430167085,3.95099727411845,8.18760759898543,0,0,4.84782417506151,2.18124757810351,2.50504621316894,3.61905033203718,3.05143714332869,4.86482292688863,0.960463913480007,1461.17172651664,3.21068173937167,0,2.83977741817713,1315.93216981372,1.35631425442335,13.9290821758843,0.89920154510148,0,664.527604564602,3.32558202843343,2.0265769299886,0.885911943595387,1386.3208649115,33.64244754186,5.42017650873124,13.0160452358093,8.2856372090226,3.24005310098158,0.816888304102899,13.6269218444718,1717.3331630256,0,4.24754109057442,1.15278934868647,3.31627351402381,2.16870275963628,1246.72272412803,"WC vs. CW","WC"
"LOC111104463",4.27090500646714,-1.51981383720804,2.30678073523461,0.000235100740468096,0.0447216639487091,0,0,0,1.74941379128385,3.46842837047879,34.8732664110998,0,0,1.10324625820597,4.98978726345758,0,0,0,2.65150936543929,0,2.14552604742987,9.0157858865112,20.2631709847608,0,6.48163447645182,5.01134946048801,0,0.946391354258981,1.18931637470861,6.69983364135212,11.4950924864414,1.01435984742021,0,0,2.2697708689039,0.928469753637951,0,0,0.866458356955461,1.50759547692758,0,2.15630898160147,0,0,2.13855654023332,4.87216200755104,0.774768722324605,4.45435386207552,3.72136589784513,0,0,3.08542451899964,2.7263162986799,3.148369649346,2.15947946393415,2.30829413732932,5.54600451242075,2.86742003144088,0,0,12.3051721195869,1.06372120331929,12.6043428551599,0,2.50504621316894,1.80952516601859,2.03429142888579,1.94592917075545,5.76278348088004,2.33414013820549,0,0,5.67955483635425,69.9658036390399,0.678157127211675,0,0.89920154510148,1.37995487314801,0,0,57.757442504675,6.20138360516771,5.66770590724244,0,1.35504412718281,4.00493699563363,0,12.9602124039263,0.816888304102899,0,2.01920418933051,1.85732561486072,8.49508218114884,2.30557869737293,6.63254702804762,3.25305413945443,0,"WC vs. CW","WC"
"LOC111101277",262.460565031889,6.34848998862726,5.30668192180336,3.42283054695895e-05,0.0134516037054469,807.406509305707,0,1870.63898269752,858.087464624727,2.3122855803192,829.983740584176,285.436916958344,1893.38235586808,0,0,1003.71020054806,0,0,0,0,0,0.7513154905426,1040.46977969576,0,32.4081723822591,12.170420118328,727.911374579615,536.603897864842,1609.7397131681,802.863398022028,0,0,118.911147608861,2.08659664920699,380.186620541404,419.668328644354,3.3426422763329,0,35.5247926351739,39.9512801385809,0,198.380426307336,1015.71383710865,33.8046511623166,591.310883374513,0,0,0,0,903.511962774302,429.158270268779,21.5979716329974,0,0,26.9934932991769,105.027383248484,8.31900676863113,0,0,0,0,798.854623692789,0,0,0,0,0,19.4592917075545,0,1191.5785405539,0,1.05568384189948,0,0,0,0,33.2704571687548,0.689977436574005,0,228.356632619095,0,665.319869640136,0,0.989483751231176,397.705451328154,0,11.9681426352549,0,317.769550296028,1.23881107677016,2352.37288057004,0,405.640174149857,0,0,0,1072.73659053824,"WC vs. CW","CW"
"LOC111101754",273.895994219361,9.31019062126555,2.96695238553955,1.66178341024291e-06,0.00108548544553687,181.312338931808,0,523.474900693922,523.949430489512,0,531.236091662421,97.5461023550302,215.649543529389,1.10324625820597,0.997957452691516,562.884715483235,0,2.0963563032649,0,7.01292853228926,0,2.2539464716278,168.272419916927,0,1901.89674494744,1403.17784893664,3.17865229074068,184.546314080501,1145.31166884439,438.839103508564,4.18003363143324,2.02871969484043,146.184346601719,0,0,263.685410033178,1266.86142273017,12.0131911635228,1366.40482891876,6.03038190771033,2.1056993584784,1108.34281654316,0.842916047393067,4.09753347422019,182.846584189949,0,0,2.22717693103776,2.79102442338385,770.256567147254,161.661245440001,1.02847483966655,0,1.049456549782,3018.95229057994,4311.89344853117,185.791151166095,10.5138734486166,1.97549863705923,18.0127367177679,7.03152692547822,276.567512863016,1.9391296700246,1.09062378905175,1.25252310658447,0,4.06858285777158,8.75668126839954,3.84185565392003,374.629492181982,1.07022724645722,1.05568384189948,0,1.91687133257644,0,0,2147.29328970234,0,0,77.5969139967799,0,144.403646806048,0,0.989483751231176,193.09378812355,0,8.2856372090226,7.56012390229036,133.969681872875,0,591.626827473838,0,129.55000326252,0,6.63254702804762,0,327.691674920637,"WC vs. CW","CW"
"LOC111099855",12.2980694312738,2.07293850685893,2.31041765153513,0.000113506565612341,0.0301206224893165,0,1.0026256380531,3.800180767288,4.37353447820962,1.1561427901596,2.32488442740666,22.2588421481277,0,25.3746639387372,0.997957452691516,3.02626191120019,1.06093653871983,0,0,7.01292853228926,19.3097344268688,4.5078929432556,0.881007434120036,14.6121217910764,3.70379112940104,2.863628263136,4.2382030543209,5.67834812555389,478.10518263286,8.93311152180282,4.18003363143324,4.05743938968086,5.45463979857162,7.30308827222446,0,0,5.57107046055483,1.0010992636269,6.93166685564369,1.50759547692758,11.5813464716312,2.15630898160147,8.42916047393067,21.512050739656,3.20783481034998,0,6.19814977859684,2.96956924138368,0.930341474461282,231.17792120147,5.8151527136691,0,0,10.49456549782,0,2.30829413732932,4.6216704270173,0.955806677146961,0,0,0,0,6.78695384508611,13.087485468621,1.25252310658447,0.904762583009296,14.2400400022005,8.75668126839954,0,7.00242041461648,20.3343176826872,2.11136768379895,6.38949919089853,0,2.03447138163503,5.80378423995179,8.9920154510148,4.13986461944403,2.69585235117486,0,0,7.97320749235849,6.80124708869093,1.97896750246235,2.71008825436562,0,0,1.08001770032719,0,0,7.06721466265677,16.7159305337465,0,9.22231478949172,3.31627351402381,2.16870275963628,4.26959837030146,"WC vs. CW","CW"
"LOC111101616",378.08105539639,-1.4989702145654,2.11221571122338,0.000212457061063129,0.0429551081792319,16.998031774857,7.01837946637167,273.613015244736,39.3618103038865,38.1527120752667,18.5990754192532,1377.42952587237,1012.21149379106,9.9292163238537,173.644596768324,13.1138016152008,93.3624154073448,295.586238760351,108.711883983011,75.1385199888135,4.29105209485974,1307.28895354412,140.080182025086,58.4484871643057,25.9265379058073,1127.5536286098,1496.08567817528,26.4989579192515,66.0070587963277,99.3808656800564,19.8551597493079,3.04307954226064,27.2731989928581,36.5154413611223,2085.91942852269,4.64234876818976,1.11421409211097,1237.35868984285,13.8633337112874,0,31.5854903771761,707.269345965283,1786.9820204733,27.6583509509863,21.3855654023332,22.4119452347348,103.819008791497,1121.01238862234,8.37307327015154,65.6181872405918,838.545021311084,1329.81796768884,14.3131605680695,57.72011023801,0,11.5414706866466,1486.32920932876,1523.55584337226,16.7917384150034,3.27504303959417,8.78940865684777,68.0781570124348,1432.04726131317,795.064742218727,245.494528890556,44.3333665674555,9.15431142998606,1287.23214645473,34.5767008852803,32.6779619348769,542.605213953812,51.7285082530744,163.287201545185,2277.24314310081,72.5628126116493,71.386546151407,1564.61068847658,2.06993230972201,91.6589799399451,99.7674608530028,1524.99913981642,82.389810754371,1153.94492271456,6.92638625861823,21.6807060349249,99.1221906419323,23.0156589139517,75.6012390229036,173.997208773918,16.1045439980121,1854.63904790007,47.3618031789484,206.005742892859,36.8892591579669,27.6356126168651,4.33740551927257,22.4153914440827,"WC vs. CW","WC"
"LOC144627222",54.5987428595307,21.6806429706965,4.11617647005978,3.22511866511392e-08,3.15999607668374e-05,0,0,286.913647930244,297.400344518254,0,6.97465328221997,0,0,0,0,142.234309826409,162.323290424134,0,2.65150936543929,0,391.558503655951,0,0,0,245.376162322819,0,0,0,0,20.0995009240563,0,59.8472309977926,354.551586907155,306.729707433428,0,106.774021668364,0,0,0,0,0,0,0,0,4.27711308046664,38.0028636588981,0,0,0,0,0,0,0,51.423370939318,0,0,0,0,0,0,0,89.3525810788206,0,0,0,3.61905033203718,0,0,0,469.162167779304,0,0,0,0,0,0,889.310328105364,0.689977436574005,98.3986108178822,0,0,0,0,551.142449435765,0,0,0,0,96.3928198841421,0,0,86.3656410910236,0,0,0,0,261.512900180965,"WC vs. CW","CW"
"LOC144620391",11.4263363553459,-13.7271101560299,3.93661802899609,1.40013189736242e-06,0.000938641054876519,0,0,0,149.574879154769,1.1561427901596,0,0,0,0,9.97957452691517,219.908365547214,13.7921750033578,1.04817815163245,0,0,95.4759091106292,0,11.4530966435605,32.8772740299219,1.85189556470052,0,1.05955076358023,0,0,0,0,0,117.820219649147,0,0,0,0,2.0021985272538,0,0,0,0,0,0,0,0,0,0,70.7059520590574,0,1.16303054273382,0,0,1.049456549782,0,0,0,12.4254868029105,0,0,0,0,0,0,1.25252310658447,0,0,0,0,0,59.9327258016045,0,0,0,0,0,0.89920154510148,0,6.73963087793714,1.10852734281114,0,17.7182388719077,1.13354118144849,0,16.2605295261937,0,0,0,44.1119684215566,0,4.03840837866101,86.3656410910236,5.30942636321803,0,63.0091967664524,0,0,"WC vs. CW","WC"
"LOC111127259",11.0840051954268,2.27426702226925,2.78985103288452,0.000123048858312781,0.0319864251583479,28.330052958095,0,3.800180767288,0,4.62457116063839,0,3.92803096731665,0,4.41298503282386,0,44.3851746976027,8.48749230975862,0,0,6.01108159910508,0,30.052619621704,0.881007434120036,0,0,0,19.0719137444441,1.89278270851796,30.3275675550695,20.0995009240563,13.585109302158,5.07179923710107,4.3637118388573,14.6061765444489,34.0465630335585,0,16.7132113816645,22.0241837997918,3.46583342782184,3.01519095385517,2.1056993584784,0,3.37166418957227,8.19506694844038,27.8012350230331,7.79545921208166,0,4.45435386207552,0,8.07608458345745,2.32606108546764,8.22779871733236,19.0842140907593,2.098913099564,0,0,24.0326862204899,0,0,9.82512911878252,3.51576346273911,57.4409449792418,13.5739076901722,10.9062378905175,10.0201848526758,28.9524026562975,26.4457885755153,15.5674333660436,65.3115461166405,0,0,0,0,0,0,8.70567635992768,0,2.06993230972201,124.009208154043,2.21705468562228,0,5.31547166157232,0,0,4.06513238154843,0,1.84125271311613,44.2807257134149,1.6337766082058,0,0,7.42930245944289,3.18565581793082,91.0703585462308,27.6356126168651,4.33740551927257,9.6065963331783,"WC vs. CW","CW"
"LOC111127528",53.677848898219,23.4934807825797,2.62637899598696,1.31176805457375e-19,5.56954853171104e-16,0,252.66166078938,0,0,212.730273389366,0,1.30934365577222,0,291.257012166375,0,193.680762316812,2.12187307743965,0,0,6.01108159910508,0,185.574926164022,0,25.5712131343837,0,0,0,0,0,0,4.18003363143324,0,0,2.08659664920699,0,63.1359432473807,0,228.250632106933,5.19875014173276,3.01519095385517,0,0,264.675638881423,611.556871027364,0,0,1.54953744464921,227.172046965852,0,0,167.47639815367,0,4.77105352268982,264.463050545064,0,0,304.105914097738,0,0,0,247.861324123107,243.592155560118,0,0,0,258.762098740659,1.0171457144429,0,173.843968339881,0,2.14045449291445,6.33410305139686,2.83977741817713,0,0,206.614718942284,0,4.13986461944403,4.04377852676228,1.10852734281114,0,0,0,0,236.4552001934,0,0,206.283380762494,0,0,4.03840837866101,5.57197684458217,0,4.61115739474586,2.21084900934921,4.33740551927257,0,"WC vs. CW","CW"
