"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111117765",942.736007125617,2.05345482607485,0.525280856238176,2.99206380941436e-07,0.00042517226731778,1023.65924688583,720.887833760176,989.947089878524,147.825465363485,845.140379606666,412.666985864681,305.077071794927,800.68921425266,1484.96946354523,932.092260813876,834.239533520852,1640.20788886085,323.887048854427,3277.7775455886,1167.98987547601,551.015813251299,981.578166699166,1483.09677833109,729.47415545139,3274.02853881306,417.602449839968,1521.302514791,1150.67212924813,598.119335891676,309.590031862577,651.745373340317,577.302332096507,715.830759382942,529.495840353352,388.370353658299,488.263615914436,961.247962980803,252.543772989523,1354.88433600693,1341.47301326005,1062.27794562739,542.73437169393,915.979220938105,3136.35141373934,244.445653743989,435.362931635895,482.244499822613,1524.98670836347,311.457026374491,1351.15400482958,1121.06147672584,1863.55651763281,1845.72947131857,1675.3855138168,1137.55547562419,575.102189280536,783.891045408097,1211.85442209789,479.729390324395,634.655633625582,494.862408583336,1349.3177323128,520.332992485388,1846.62000896229,634.095402098045,2622.95021266946,499.756719527204,809.76251179332,773.030742976601,1661.82351182516,689.613089878645,337.283249970694,394.913853942715,277.644850419562,1664.1095670518,168.684677266726,495.732859991735,418.452843700524,547.613740966802,743.105699190203,1707.82246446927,1436.65143628324,189.484942953934,1732.84376167258,537.298520006584,1124.05354139862,991.214779034225,618.762765825396,1162.75108833284,1365.14237321357,942.689102934746,351.822345802726,780.422419176241,620.346755363481,614.831572860647,1449.05621129889,604.667204057008,374.101226037259,543.306392620861,"BC vs. CB","CB"
"LOC144622387",282.813789304703,1.48736694609103,2.65909780516417,0.000200908356757749,0.0356863468690952,1.88867019720633,1257.29255011858,288.813738313888,8.74706895641923,1412.80648957503,0,0,0,1153.99558608344,650.668259154869,8.0700317632005,0,5.24089075816225,0,989.012993308856,427.788640469645,564.273350474056,642.374744413923,4.40503717060018,379.001908956044,0,0,253.232632495674,301.898842008615,0,1.18931637470861,0,720.010793014375,10.1435984742021,7.63649571800027,426.709014762829,518.642643544542,0,346.52058264651,387.425415023611,1071.8089875539,3.01519095385517,569.591676468408,2.15630898160147,268.047303070995,413.850880896239,0,0,338.573931655852,212.324200758933,537.737372238621,1.00951057293218,359.37643770475,0,251.502678553221,549.915232085768,0,0,413.177336175346,0,294.349296921825,212.877797573621,234.677211137836,277.631234066335,0,3.27187136715526,10.0201848526758,426.143176597378,742.516371543314,0,444.694791941243,355.956371076338,3.21068173937167,345.208616301129,0,983.354993611712,265.837593866977,1016.82299883955,354.285408769983,545.772152330038,1.34792617558743,336.992312214587,0,902.7442705237,357.065472156274,0,313.69271544282,8.00987399126726,15.6506480614871,439.567204033168,1.6337766082058,0,1088.35105804914,0,0,11.5278934868647,0,403.378713292349,428.027236622722,"BC vs. CB","CB"
"LOC144622389",52.4159233813578,3.98769782182681,3.91267495075383,3.14790407936277e-05,0.0140360118925988,0,162.425353364601,22.801084603728,0,169.952990153461,0,0,4.12726399099309,141.215521050364,42.9121704657352,0,8.48749230975862,0,0,178.976882167152,65.1200506569717,48.2743360671721,88.6552278840268,0,56.6219719404211,0,0,19.0719137444441,135.333963659034,0,1.78397456206291,0,245.576975846703,63.9046703874735,1.09092795971432,134.585483873851,40.8558756402702,3.71387901455181,119.220907855873,36.0395734905684,45.055834561684,0,85.2808240183753,40.969870650428,53.9466270331563,96.2920366441745,0,0,58.88242289667,54.9370309655981,249.331515155624,5.04755286466091,138.400634585325,0,8.86052797070966,159.517395566864,0,0,71.1737245760663,0,60.2527084303064,57.313253192898,38.6733980901302,59.5683873858804,0,0,0,43.4286039844462,231.90922289298,0,39.3790204526803,64.1888538006511,0,67.5637658815665,0,225.232381577731,48.1491560320289,69.6454108794214,51.2544880707844,113.156299598137,26.9585235117486,75.3798593111576,0,163.893709565147,119.021824052091,0,69.7847725499146,0,0,36.7206018111246,0,0,283.698188600936,0,0,0,0,46.6271093321801,76.8527706654264,"BC vs. CB","CB"
"LOC144619712",77.7994855497043,23.4320367102998,2.3988326671624,6.73400012961437e-23,7.65521134734562e-19,0,201.527753248672,0,0,320.251552874209,0,0,0,268.08884074405,0.997957452691516,3.02626191120019,48.8030807811121,0,0,68.9392435014216,167.308437841758,0,235.161748539834,0,0.913257611942276,0,98.7951750781921,0,0,0,9.51453099766885,0,154.66124436303,0,0,57.3814078531922,215.628232545871,0,368.80486448873,260.285808542994,0,0,172.667347395229,0,159.31113295729,132.145454543601,3.20783481034998,36.0539988558777,0,230.884008517581,0,16.1521691669149,188.410947922879,155.299700789648,0,119.638046675148,0,0,106.298419821398,78.3761475260508,645.000304999837,194.865060855853,181.940759196749,104.244677925291,46.5391120805905,145.052963943883,3.75756931975341,230.71445866737,0,152.755439904303,407.236699315523,0,11.7724997110295,174.187833913414,0.709944354544282,0,177.677167329459,326.17267428529,0,1.37995487314801,0,0,96.2624041744584,0,0,1.97896750246235,0,0,0,307.80504459325,0,0,64.6145340585762,141.156746729415,0,0,18.7922165794682,0,0,"BC vs. CB","CB"
"LOC144623030",584.627644889003,7.02738508908603,2.42316862606279,1.17528921227532e-06,0.00127244645382341,8.4990158874285,1553.06711334424,0,1.74941379128385,1942.31988746812,1.16244221370333,5.89204645097498,2160.62269928488,1931.78419811865,15.9673192430643,3.02626191120019,11.6703019259181,5.24089075816225,0,54.3559419915055,1572.89968509916,2.14552604742987,1534.18623168799,10.5720892094404,5.47954567165366,0.925947782350261,4.29544239470401,170.587672936416,30.2845233362874,814.477001387569,10.1091891850232,2.2332778804507,1960.43577314219,1.01435984742021,42.5461904288586,6.25978994762097,2345.80819301218,6.49928827546566,1772.71462054855,1877.06111930044,7.79812521259915,4.52278643078275,2187.82163345906,11.8596993988081,3600.09443841579,1569.35532062633,6.41566962069995,104.264266961592,7.74768722324605,1757.98499089914,1225.25972186551,26.2472748962367,1778.27369984001,4.11389935866618,47.0289561522282,1224.71579359559,1.07973973196708,4.61658827465864,1432.71783237536,148.150034957779,1188.26243019112,1308.37969431787,1240.18556148122,1.06372120331929,2.9086945050369,14.1781092576728,10.0201848526758,1829.4299428448,5.08572857221448,1.94592917075545,1984.3184452497,1.16707006910275,1452.29837344245,1038.79290042909,1586.01568805193,3.83374266515287,1313.59035540902,1066.15516487914,7.19361236081184,1450.33257167856,0,16.6279101421671,18.2391923698974,0.885911943595387,0,2.96845125369353,14.2279633354195,915.128103502284,3.68250542623227,896.414691271571,0.816888304102899,1.23881107677016,29.2784607452923,1416.2107813313,8.49508218114884,0,1102.10823116058,5.42175689909071,2.13479918515073,"BC vs. CB","CB"
"LOC144623854",178.665868844794,1.47195978491659,2.09740130090687,0.000206414537060453,0.036100314727742,545.82568699263,6.01575382831857,1305.36209356343,3.49882758256769,2.3122855803192,0,9.16540559040553,56.749879876155,12.1357088402656,12.9734468849897,214.864595695213,63.6561923231896,0,172.044220184269,5.30301873087858,266.491284226992,13.9459193082942,680.691834431595,17.6201486824007,1708.704991944,0,7.15907065784001,727.911374579615,604.744075371489,65.4688597845594,13.677138309149,42.4322797285634,0,60.8615908452129,2.18185591942865,220.135946491337,166.828158864437,3.71387901455181,8.91371273688773,226.24843357968,71.9160436273033,7.53797738463791,2.1056993584784,34.5009437056236,38.7741381800811,8.19506694844038,19.2470088620999,31.1818368483266,680.246938201003,7.42392310345921,5.58204884676769,60.5706343759309,590.81951570878,335.282797731294,12.9500024187295,35.681522692588,18.3555754434403,6.92488241198797,9.24334085403459,7.64645341717569,38.5222234226549,0,1.75788173136955,21.2744240663859,24.2391208753075,297.740294411128,0,165.571552690701,264.457885755153,70.0534501471963,6.72324739436005,7.00242041461648,466.619079455349,31.6705152569843,39.0469394999355,81.4670316344986,128.171697043007,100.405467351166,8.09281390591332,8.96970667546206,18.870966458224,314.821765358364,1.0132884649943,4524.35229594164,69.1460120683578,42.5478013029406,6.77522063591404,104.128361886474,15.6506480614871,181.442973654969,4.9013298246174,80.5227199900605,135.286680685144,128.15546742539,4.24754109057442,87.6119905001714,16.581367570119,56.3862717505434,8.53919674060293,"BC vs. CB","CB"
"LOC144625336",490.999104511075,1.1799109301767,1.79019472091022,0.000290400575563469,0.0458510242084099,127.485238311427,1957.12524547964,765.736424608532,88.3453964598343,1641.72276202663,27.8986131288799,47.1363716077999,103.181599774827,2402.87035037259,11.9754894322982,63.5515001352039,31.8280961615948,32.4935227006059,13.4060431312417,37.1211311161501,1679.09546001669,19.3097344268688,1132.2324442477,51.0984311789621,75.8003817912089,19.4449034293555,39.3748886181201,47.6797843611102,45.4267850044311,16.6446253689558,26.1649602435893,40.1990018481127,1350.15086295294,1537.76952868905,74.183101260574,77.2040760206586,1690.97929733341,90.0615661028813,1610.03936310035,1583.73903505776,35.5247926351739,14.322157030812,1574.01027046261,47.4387975952324,1126.13583931714,1261.01592669126,55.6024700460663,735.696463140206,12.3962995571937,1285.08108920879,70.7059520590574,12.1141268751862,1281.65965809267,23.6549213123305,60.6605376456277,1177.4902488554,86.379178557366,182.355236849016,2386.63060851173,21.0277468972331,1719.67156356006,1576.93322356459,1314.01659419874,43.612569336091,20.3608615352583,136.327973631469,100.201848526758,1405.09629141344,96.6288428720751,35.9996896589759,3061.95895617426,79.3607646989868,26.7556811614306,1328.05027310954,33.3673846635812,17.2518419931879,1283.07328468449,1654.65888681025,80.9281390591332,40.7086687578663,32.3502282140983,53.2093124549348,51.6777117147092,69.9870435440356,102.018706330364,18.8001912733923,1.35504412718281,27.033324720527,65.3644713156228,1072.4575764249,50.6470748543798,28.4926547657137,125.190659738491,48.2904659863788,86.012707084132,73.7785183159338,25.4247636075159,32.5305413945443,125.953151923893,"BC vs. CB","CB"
"LOC144625494",1635.3795443789,24.9308161980412,3.17193527288991,1.47761780847743e-15,4.19938981169285e-12,0,354.929475870796,0,0,373.43412122155,0,0,0,1423.1876730857,7009.65314770521,0,11422.0427758577,0,0,0,750.383352954951,16560.2427970875,395.191948025407,0,0,0,1526.31386425149,3931.99288364622,5436.07193886359,0,7426.6861018679,0,370.9779847897,10802.9323750253,0,3856.03060773452,256.484108186141,0,910.312913254659,1845.02594286438,3.46583342782184,0,692.775088939395,0,109.579086161099,293.998026775299,5761.27131938856,0,0,365.999409000539,0,12953.0301612928,817.610471541875,0,2555.9215300124,202.545114107926,0,0,206.126501044971,976.834424044194,358.55300262625,5233.51877727149,269.834845765227,0,5348.11962992786,5212.09108787833,0,427.047939180388,0,747.236801570094,749.161852514406,0,0,4628.11796288731,0,0,313.308592771794,243.758938077975,0,2102.36124924099,0,0,0,0,0,0,0,0,0,374.766142013536,0,0,0,1975.26579140438,0,8433.80687499018,0,13854.7575799364,3862.91912553025,"BC vs. CB","CB"
"LOC111101829",152.479951717371,-3.52530829699226,1.95258079626024,1.68208286297942e-05,0.00978643110865128,10.3876860846348,8.02100510442476,10.450497110042,22.74237928669,26.5912841736708,17.4366332055499,185.272127291769,9.28634397973446,70.6077605251818,1007.93702721843,14.1225555856009,621.708811689819,1745.21662246803,17.874724174989,5.30301873087858,12.0221631982102,376.539821323942,9.0157858865112,10.5720892094404,26.484470746326,13.8892167352539,8.59088478940801,59.3348427604927,36.9092628161003,11.0964169126372,218.239554759029,237.844094268,6.27005044714986,152.153977113032,14.1820634762862,34.4288447119153,17.0232815167793,12.9985765509313,17.8274254737755,15.0164889544035,15.5962504251983,27.1367185846965,16.8455948678272,11.8596993988081,16.8583209478613,18.4389006339909,255.557506557882,8.76989161359186,12.3962995571937,21.5293770000317,11.1640976935354,381.594996568365,19.7715192264749,30.8542451899964,762.005405481031,9.445108948038,12.9568767836049,26.5453825792872,157.136794518588,7.64645341717569,175.819378698271,384.817557152315,14.0630538509564,10.6372120331929,22.2999912052829,1541.05141393013,3.75756931975341,9.95238841310225,18.3086228599721,29.1889375613318,203.618349657762,11.6707006910275,6.42136347874334,157.296892443022,6.38949919089853,18.2102776594762,21.7010280707736,23.2151369598072,10.7904185412178,374.657748059685,21.5668188093988,13.3023281137337,7.09301925496009,22.1477985898847,38.5404001692486,103.895793879273,2241.24298636037,14.0172794847177,262.378511619049,32.4005310098158,353.712635676555,17.3433550747823,23.2208481773008,647.277976778962,7.43319690850524,299.725230658481,6.63254702804762,239.641654939809,50.1677808510422,"BC vs. CB","BC"
"LOC144625661",101.808041714993,20.9565145615202,3.40520447562889,3.39299419780115e-10,5.93408585240054e-07,57.6044410147931,251.659035151327,0,0,0,0,0,0,0,1.99591490538303,0,0,0,2106.98311212683,0,0,0,241.923587954717,0,0,0,71.5907065784001,0,0,2.21928338252744,363.930810660834,107.197338261634,0,99.407265047181,0,0,0,0,0,104.114323417198,0,370.114689585722,0,0,0,0,4.27711308046664,0,520.644581402135,0,80.9397082781315,272.567854691689,0,69.9362890973251,243.323729657181,0,453.490687426172,0,0,86.9784076203735,18.7672370520627,0,0,0,0,154.868578045349,765.291618123112,0,174.949062884178,134.269112782126,222.827627927362,0,0,0,0,42.1711693166816,0,4.64302739196143,78.2305344238288,231.832418688866,2.69585235117486,83.1395507108356,0,0,0,426.467496780637,0,0,86.5388775164583,367.206018111246,0,626.838404845701,278.65017812761,0,0,359.670276790177,0,0,0,"BC vs. CB","CB"
