"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111102852",22.1112270480672,2.62610091683186,1.95703916707524,0.0001994410988625,0.0423320804282583,2.8330052958095,4.01050255221238,37.051762481058,2.62412068692577,57.8071395079799,0,17.6761393529249,4.12726399099309,0,3.99182981076607,0,89.1186692524655,29.3489882457086,20.1090646968626,7.95452809631787,22.040632530052,0,10.5184168675964,1.76201486824007,21.9181826866146,9.25947782350261,1.431814131568,4.2382030543209,32.1773060448053,8.87713353010975,4.75726549883443,266.876706713859,1.04500840785831,0,4.3637118388573,10.4329832460349,2.2697708689039,2.78540926091385,4.45685636844386,7.00769484538831,1.73291671391092,63.3190100309585,15.792745188588,6.46892694480442,3.37166418957227,0,13.9006175115166,2.92329720453062,38.7384361162303,2.22717693103776,7.44273179569026,4.03804229172873,0,3.08542451899964,2.04473722400992,18.890217896076,0,10.387323617982,3.69733634161384,8.60226009432265,19.7549863705923,3.27504303959417,9.66834952253255,25.529308879663,0.969564835012302,34.8999612496561,1.25252310658447,8.14286324708366,74.2516371543314,26.2700438051986,8.64417522132007,25.6755415202604,1.07022724645722,6.33410305139686,33.3673846635812,3.83374266515287,4.74709989048173,78.3510872393491,8.09281390591332,10.3496615486101,10.7834094046994,28.8217109130897,35.4650962748005,340.190186340629,9.06832945158791,3.9579350049247,6.09769857232264,259.319670467277,17.4919007746033,4.32007080130877,21.2390959066754,7.43286646062097,18.1728377039746,9.28662807430361,2.12377054528721,0,8.84339603739682,5.42175689909071,6.4043975554522,"CB vs. WB","WB"
"LOC144622074",201.360548529976,-2.17496193098518,0.785607329572243,2.36409427320516e-05,0.0101511581320015,162.425636959745,42.11027679823,128.25610089597,223.05025838869,175.733704104259,210.402040680302,185.926799119655,156.836031657737,153.351229890629,137.718128471429,120.041722477607,143.226432727177,115.299596679569,332.91673775917,123.295185492927,160.295509309469,135.168140988082,144.252574184179,187.654583467568,40.1833349254601,87.9650393232748,113.829223459656,67.8112488691345,66.2473947981287,249.669380534337,48.1673131756986,116.130449783437,88.8257146679563,182.584772535639,290.18683728401,181.533908481008,86.2512930183483,215.404982844005,135.934119237538,111.122018262586,2253.65818644115,96.4861105233653,128.447660867183,15.0941628712103,187.127362521261,179.267089497133,99.4428791208493,2153.49560733756,115.440539626366,163.326308276103,124.665757577812,92.8749727097607,94.2054739614394,55.5376413419934,99.5105449018162,91.302719831034,164.120439258995,32.3161179226105,150.666455920764,327.841690261408,57.2894604747176,201.415146935042,77.3467961802604,45.7400117427296,82.4130109760456,174.49980624828,103.959417846511,127.571524204311,172.914771455292,129.404289855238,117.176597444561,162.222739605282,69.5647710197195,154.129840917324,209.433584590563,197.437747255373,145.125625223299,159.023688174679,112.400193137685,136.615532441653,233.191228376625,117.503898337981,229.003193088712,87.7052824159434,148.493894769752,61.3479925763329,249.328119401637,103.127127637566,98.5070201517131,206.283380762494,160.926995908271,195.732150129685,173.651560282424,90.080292320745,147.602052897461,148.709825980554,1801.8419426196,132.290868337813,162.244738071456,"CB vs. WB","CB"
"LOC111102559",367.214333569606,2.95991220892502,1.62083890511751,9.02113692141384e-05,0.0258238397280028,2043.54115337725,44.1155280743362,25.651220179194,55.9812413210831,54.3387111375011,170.879005414389,83.797993969422,1919.17775581179,34.200634004385,62.8713195195655,48.420190579203,306.61065969003,31.4453445489735,2140.49821995493,82.196790328618,22.040632530052,74.0206486363305,44.3276139420134,2062.438403275,70.3208361195552,62.0385014174675,23.624933170872,41.3224797796288,10.4103048968488,52.1531594893948,48.1673131756986,10.0497504620282,37.6203026828991,75.0626287090959,46.9099022677159,38.6020380103293,49.9349591158858,12.0701067972934,227.299674790637,57.0626580267333,28.5931257795302,103.270290169539,28.4269413394584,87.3305137548597,2153.65050108929,24.5852008453212,36.3554611839664,27.2841072422858,50.3599669510993,35.6348308966042,59.541854365522,44.418465209016,115.140023730648,215.979716329974,2587.27416744722,38.829892341934,4940.88901348134,33.4702649912752,28.6543566475072,87.9342142975204,361.516250581838,131.001721583767,77.3467961802604,40.4214057261331,105.682567016341,22.9030995700868,3991.79114068471,23.5238271582417,219.703474319666,227.673712978388,135.425411800681,17.5060510365412,17.1236359433156,64.3967143558681,26.9778854726827,56.5477043110049,11.5286711625985,29.0189211997589,14.3872247216237,83.4872698254546,222.407818971926,151.868245965126,24.3189231598632,23.9196224770755,209.70511856797,88.0640538595747,17.6155736533765,43.0530727030615,86.5388775164583,65.8810797199588,206.672740938034,2848.0266654946,23.2208481773008,39.0038379120752,204.943857620216,3577.1053489741,29.8464616262143,53.133217611089,48.0329816658915,"CB vs. WB","WB"
"LOC111102991",413.014322553395,-4.64023576234891,1.71730714226228,1.76390685421449e-05,0.00786532850551373,0.944335098603166,861.255423087609,6.650316342754,76.0994999208473,764.210384295494,152.279929995136,1.30934365577222,2.06363199549655,1236.73905544889,6.98570216884062,92.8053652768057,1008.95064832256,55.5534420365198,2.23434052187362,1019.50535101141,1091.01131023757,8.58210418971948,760.331276429111,5.28604460472022,342.471604478353,1.85189556470052,1014.44031221593,30.7269721438266,2.83917406277694,17.7542670602195,923.504164961233,115.013810843211,959.317718413928,37.5313143545479,2.18185591942865,830.465466384382,995.294526014361,66.8498222619325,1246.80556907217,1794.97097968303,8.66458356955461,6.03038190771033,1217.09422920052,6.46892694480442,637.244531829159,814.384778001263,52.3946352357163,714.258950306982,3.87384361162303,841.872879932274,3.72136589784513,1286.1164699156,945.543831242595,838.206994328234,12.2684233440595,612.882625072688,53.9869865983538,4.61658827465864,898.452731012162,899.41408319529,771.432217771628,635.358349681269,593.285084337225,352.091718298686,1009.31699324781,752.530414445709,7.51513863950682,1014.23885555342,5.08572857221448,1195.77347542923,1041.14288221233,3.50121020730824,262.20567538202,700.974071021253,29.1077185363155,10.5427923291704,579.824343765982,678.462377650364,14.3872247216237,1.37995487314801,13.4792617558743,6.65116405686685,449.900078457469,3.54364777438155,0,0.989483751231176,86.0453020761084,9.01110824017567,15.6506480614871,467.647664241675,44.1119684215566,0,1372.04924665008,646.349313971532,8.49508218114884,4.61115739474586,638.93536370192,4.33740551927257,1.06739959257537,"CB vs. WB","CB"
"LOC144619712",77.7994855497043,-24.1782727862148,2.27561882609015,8.97294435421629e-27,6.93518869137377e-23,0,201.527753248672,0,0,320.251552874209,0,0,0,268.08884074405,0.997957452691516,3.02626191120019,48.8030807811121,0,0,68.9392435014216,167.308437841758,0,235.161748539834,0,0.913257611942276,0,98.7951750781921,0,0,0,9.51453099766885,0,154.66124436303,0,0,57.3814078531922,215.628232545871,0,368.80486448873,260.285808542994,0,0,172.667347395229,0,159.31113295729,132.145454543601,3.20783481034998,36.0539988558777,0,230.884008517581,0,16.1521691669149,188.410947922879,155.299700789648,0,119.638046675148,0,0,106.298419821398,78.3761475260508,645.000304999837,194.865060855853,181.940759196749,104.244677925291,46.5391120805905,145.052963943883,3.75756931975341,230.71445866737,0,152.755439904303,407.236699315523,0,11.7724997110295,174.187833913414,0.709944354544282,0,177.677167329459,326.17267428529,0,1.37995487314801,0,0,96.2624041744584,0,0,1.97896750246235,0,0,0,307.80504459325,0,0,64.6145340585762,141.156746729415,0,0,18.7922165794682,0,0,"CB vs. WB","CB"
"LOC111104559",149.630988132985,5.82334157738798,1.41728829357274,1.07521521851328e-06,0.00131215869850881,3.77734039441266,674.767054409733,4.75022595911,34.9882758256769,0,32.5483819836932,624.556923803348,1.03181599774827,3.3097387746179,37.9223832022776,59.5164842536037,8.48749230975862,0,0,50.3786779433465,14.0258570645785,38.6194688537377,13.5236788297668,121.579025908565,7.30606089553821,66.6682403292188,8.59088478940801,72.0494519234554,547.014202761691,156.459478468184,0.594658187354303,830.779371527662,0,8.11487877936172,17.4548473554292,11.4762815706384,19.2930523856832,9.28469753637951,6.68528455266579,1.0010992636269,5.19875014173276,3.01519095385517,25.2683923017408,7.54708143560516,2.5287481421792,2.0487667371101,5.3463913505833,0,49.5851982287747,4.45435386207552,159.088392132879,8.07608458345745,0,66.8508645783254,599.108006634907,0,9.71765758770368,4.61658827465864,3.69733634161384,0,2110.82029369778,24.5628227969563,18.4577581793803,0,20.3608615352583,7.63436652336227,157.817911429643,2.71428774902789,2.03429142888579,1.94592917075545,2.88139174044002,5.83535034551373,99.5311339205217,80.2319719843602,8.51933225453138,9.58435666288218,0,1.74113527198554,65.6417127924081,14.4895261680541,20.2188926338114,993.240499158783,50.6644232497149,2.65773583078616,866.025462626645,111.811663889123,473.587922450392,411.507276301355,414.28186045113,18.3603009055623,2191.71131990808,260.150326121734,18.1728377039746,174.588607796908,5.30942636321803,816.174858870017,116.069572990833,36.8679469138168,6.4043975554522,"CB vs. WB","WB"
"LOC144623030",584.627644889003,-6.26821594083647,1.71141510598104,1.72455400957227e-06,0.0019041539914263,8.4990158874285,1553.06711334424,0,1.74941379128385,1942.31988746812,1.16244221370333,5.89204645097498,2160.62269928488,1931.78419811865,15.9673192430643,3.02626191120019,11.6703019259181,5.24089075816225,0,54.3559419915055,1572.89968509916,2.14552604742987,1534.18623168799,10.5720892094404,5.47954567165366,0.925947782350261,4.29544239470401,170.587672936416,30.2845233362874,814.477001387569,10.1091891850232,2.2332778804507,1960.43577314219,1.01435984742021,42.5461904288586,6.25978994762097,2345.80819301218,6.49928827546566,1772.71462054855,1877.06111930044,7.79812521259915,4.52278643078275,2187.82163345906,11.8596993988081,3600.09443841579,1569.35532062633,6.41566962069995,104.264266961592,7.74768722324605,1757.98499089914,1225.25972186551,26.2472748962367,1778.27369984001,4.11389935866618,47.0289561522282,1224.71579359559,1.07973973196708,4.61658827465864,1432.71783237536,148.150034957779,1188.26243019112,1308.37969431787,1240.18556148122,1.06372120331929,2.9086945050369,14.1781092576728,10.0201848526758,1829.4299428448,5.08572857221448,1.94592917075545,1984.3184452497,1.16707006910275,1452.29837344245,1038.79290042909,1586.01568805193,3.83374266515287,1313.59035540902,1066.15516487914,7.19361236081184,1450.33257167856,0,16.6279101421671,18.2391923698974,0.885911943595387,0,2.96845125369353,14.2279633354195,915.128103502284,3.68250542623227,896.414691271571,0.816888304102899,1.23881107677016,29.2784607452923,1416.2107813313,8.49508218114884,0,1102.10823116058,5.42175689909071,2.13479918515073,"CB vs. WB","CB"
"LOC111102730",1079.80925578523,2.79930261751118,2.7629869583419,0.000250121209136162,0.0472530521398697,9.44335098603166,3559.32101508849,19.00090383644,3904.69158214555,106.365136694683,0,3509.04099746954,3981.77793531059,90.4661931728892,4627.52870813056,3778.79237311863,12.7312384646379,6.2890689097947,536.24172524967,2370.44937270273,5.0092346659209,979.432640651736,14.2749943203094,11.4530966435605,84.0197002986894,968.541380338373,7.15907065784001,4.2382030543209,43.5340022959131,4.43856676505487,1.18931637470861,14.5163062229296,2.09001681571662,8694.07825223866,2180.76499146893,2524.78194554046,5.67442717225976,5.57081852182771,26.7411382106632,4.0043970545076,129.102295186364,6.03038190771033,3.1585490377176,38.8135616688265,6.74332837914453,27.6583509509863,0,4.87216200755104,0.774768722324605,3634.01035914328,2880.33720493213,1.00951057293218,60.4775882221586,0,2901.48212087008,29.384783393896,9.71765758770368,4835.87621770493,45.2923701847695,1.91161335429392,2.96324795558884,967.775218200078,2.63682259705433,1.06372120331929,3.87825934004921,0,6.26261553292235,3978.24107749187,4053.32567205494,30.1619021467095,4825.37070132356,8.16949048371923,10.7022724645722,2592.75951570512,827.795117398632,2511.10144567513,7.45972839932843,104.468116319132,53.9520927060888,23.4592328435162,1795.43766588245,3893.14802795273,0,4348.05581916616,3500.37516831293,2.96845125369353,0,3970.89503117074,118.760799995991,3.24005310098158,6192.83023340408,53.2688763011169,2.01920418933051,12.0726164965947,5.30942636321803,3.4583680460594,5.52712252337301,869.64980661415,3.2021987777261,"CB vs. WB","WB"
"LOC144620030",426.09995505378,-25.3495025466093,2.51484534374326,2.45146530178448e-24,1.42105314881192e-20,0,1974.16988132655,829.389452460606,0,1553.8559099745,1505.36266674581,0,632.503206619691,310.012198555877,0,0,0,0,0,0,619.141404707823,0,432.006407061995,0,0,1434.29311486055,410.214748694233,0,0,21.0831921340107,457.292146075459,0,582.069683177078,0,0,642.671767955753,633.266072424189,1050.09929136452,416.716070449501,218.239639470664,664.573559784838,0,853.861089862993,446.355959191505,2280.08790819825,842.043128952249,0,0,1397.68277507359,1109.13411165681,4.65170737230641,426.013461777381,131.422451328922,0,0,534.173383839038,627.328784272871,1483.07898323409,736.694266066557,0,760.566975267802,740.159726948283,3679.24646375648,543.561534896159,0,0,0,1287.47715562223,502.469982934791,8.75668126839954,342.885617112363,921.98535459117,68.4945437732623,783.317410689412,0,0,1154.90158764148,583.86069453915,0,0,0,0,0,0,887.562745074166,940.009563669617,0,0,428.091255799501,253.80415957689,0,0,230.189277583678,30.6458726452019,0,0,97.277356411365,0,548.643390583738,"CB vs. WB","CB"
"LOC111101591",132.43471891554,5.92320909723028,1.38060748041247,6.51359170277012e-07,0.00100687100541421,28.330052958095,10.026256380531,19.00090383644,3.49882758256769,5.78071395079799,9.29953770962662,17.0214675250388,0,2.20649251641193,5.9877447161491,4.03501588160025,369.2059154745,27.2526319424437,13.4060431312417,1.32575468271965,8.01477546547344,8.58210418971948,7.513154905426,3.52402973648014,122.376520000265,0,0,14.8337106901232,179.814357309206,223.037979944007,8.91987281031455,1277.4349476178,0,12.1723181690426,10.9092795971432,70.9442860730377,4.5395417378078,0,11.1421409211097,1.0010992636269,10.3975002834655,17.3373479846672,0,8.62523592640589,3.37166418957227,0,14.9698957816332,0,17.0449118911413,7.42392310345921,1.86068294892256,30.2853171879654,11.6303054273382,80.2210374939905,7.49736982136972,0,4.3189589278683,2.30829413732932,5.54600451242075,3.82322670858784,3.95099727411845,3.27504303959417,1.75788173136955,5.31860601659647,15.5130373601968,15.2687330467245,5.01009242633788,21.7143019922231,16.2743314310863,133.296148196749,7.68371130784006,18.673121105644,4.28090898582889,46.450089043577,4.25966612726569,41.2127336503934,21.0228709435619,2.32151369598072,0,5.51981949259204,91.6589799399451,55.4263671405571,12.1594615799316,2992.61054546522,13.6024941773819,0,9.48530889027966,780.962714148558,1820.0783069153,54.0008850163597,14.7039894738522,3347.26752943298,19.1824397986398,1.85732561486072,4.24754109057442,23.0557869737293,2.21084900934921,55.3019203707252,70.4483731099742,"CB vs. WB","WB"
