"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111099830",683.220072466458,2.54483065206716,1.43373993816469,2.46051745087327e-05,0.0155894784930086,238.916779946601,808.116264270795,129.206146087792,209.05494805842,151.454705510907,115.081779156629,1542.40682649967,912.125342009473,1946.12639947532,65.8651918776401,135.173032033608,93.3624154073448,529.329966574387,94.1285824730948,247.456192496493,116.931169584928,90.9091743556546,261.659207933651,729.692831941878,541.679452674902,352.226276365728,1011.87097921912,43.5340022959131,619.180063725155,357.984228787291,164.145924213127,126.446017350855,1404.888388677,970.925884145748,71.9875843976411,914.717660168273,908.971888811555,1857.39489154898,97.1066285718094,2751.00528333359,758.320524894574,181.090144829143,236.115833485361,74.1766121705899,355.461028888602,830.829215880644,31.1818368483266,108.467621125445,377.877685966074,444.703224792493,176.664350263132,74.4339547349645,3376.48289862527,873.102794652237,71.363045385176,872.429703429397,568.994504851678,1661.95268555542,549.588839359503,151.125645735031,103.163855747216,192.488049584966,278.694955269655,1375.81250088246,413.346416050614,1734.74450261949,855.905403526794,477.041340073718,383.348046638824,157.516081810721,918.484144383862,402.405444667916,102.401332664249,707.814521480649,269.320422226989,174.964538820612,1761.44851682537,446.003966370334,1097.06412415267,3559.8730297264,661.790823658252,2155.26456504287,396.002638787138,3142.17615497521,355.224666691992,340.793597986476,1537.89580632331,604.85151625865,140.402301042535,3423.57888249525,742.047834985326,763.259183566931,339.890587519512,426.877879602729,300.878020007167,247.615089047111,90.0011645249058,73.6505718877003,"BB vs. WB","WB"
"LOC144627275",26.6320665577128,-2.0253054777531,2.25115194726546,0.00011204935819617,0.0493340030146086,3.77734039441266,6.01575382831857,7.600361534576,6.12294826949346,2.3122855803192,2.32488442740666,24.8775294596721,0,4.41298503282386,5.9877447161491,0,947.416329076806,1.04817815163245,9.28028277903752,18.0332447973152,19.3097344268688,4.5078929432556,0,129.682580895803,25.9265379058073,17.8976766446,24.3696675623452,12.3030876053668,11.0964169126372,3.56794912412582,1.11663894022535,249.757009478136,0,0,19.8226681674664,10.2139689100676,6.49928827546566,5.57107046055483,23.0252830634187,6.06520849868823,3.76898869231896,17.8984445470664,6.46892694480442,0.842916047393067,10.2438336855505,8.55422616093327,5.84659440906124,192.917411858827,5.93913848276736,8.37307327015154,0,11.6303054273382,3.08542451899964,4.08947444801985,18.890217896076,0,3.46244120599398,27.7300225621038,3.82322670858784,2.96324795558884,11.4626506385796,6.15258605979344,0,17.4521670302214,7.63436652336227,0,3.61905033203718,5.08572857221448,24.3241146344432,3.84185565392003,14.004840829233,12.8427269574867,20.0579929960901,22.0082749908727,2.87530699886466,0,8.70567635992768,5.39520927060888,6.89977436574005,2.69585235117486,12.1938007709226,0,2.65773583078616,0,12.8632887660053,158.540162880389,5.00617124454204,40.5075596885549,0,15.5208777779551,22.2985993818629,15.1440314199788,26.0025586080501,0,2.30557869737293,2.21084900934921,32.5305413945443,7.47179714802756,"BB vs. WB","BB"
"LOC111102362",195.905366370762,2.6682993566278,2.16644382373358,5.31907848666755e-05,0.0276347403696326,5.666010591619,19.0498871230088,18.050858644618,37.6123965126027,25.4351413835112,18.5990754192532,14.4027802134944,54.6862478806585,16.5486938730895,102.789617627226,21.1838333784013,11.6703019259181,106.91417146651,29.1666030198322,10.0184693318418,23.6007865217286,33.809197074417,12.3341040776805,2269.44516567656,1.85189556470052,1277.17820535866,136.682048501849,39.7484368788772,31.0699673553841,29.1382511803609,18.982861983831,33.4402690514659,22.3159166432447,18.5457753151435,83.4638659682796,61.2838134604054,858.834522115105,61.2817750661031,944.036605600167,15.5962504251983,138.698783877338,13.6870458301096,4.31261796320295,9.27207652132373,22.5364341082111,23.5241219425665,18.5142156286939,119.314383237989,88.3446849311645,13.0247806424579,30.2853171879654,19.7715192264749,107.989858164987,10.2236861200496,149.022830069044,0,1384.97648239759,10.167674939438,778.026635197626,5.92649591117768,633.720828161472,9.66834952253255,675.462964107751,19.391296700246,53.4405656635359,42.585785623872,20.8095394092138,12.2057485733148,1028.42356674426,21.1302060965602,19.8401911747467,46.0197715976606,688.305864918459,12.0690540272528,22.044020324629,5.4252570176934,4.06264896796625,146.569851851541,38.6387364481443,722.488430114861,62.0775311974239,50.6644232497149,994.87911265762,1039.45726338826,0,8.80778682668826,22.027153475985,28.5394170533001,22.6803717068711,129.068352048258,91.6720196809919,30.2880628399576,117.011513736226,953.572974833957,9.22231478949172,25.4247636075159,979.169295975782,20.280592258932,"BB vs. WB","WB"
"LOC111124250",15.5088056892019,-3.71407960679778,2.27773063523434,2.23604572599941e-05,0.0148937845703299,946.223768800372,0,0,6.12294826949346,0,1.16244221370333,5.89204645097498,8.25452798198618,0,0,18.1575714672011,0,6.2890689097947,1.32575468271965,14.0258570645785,18.2369714031539,0,1.76201486824007,48.4026534329406,3.70379112940104,3.57953532892001,11.6550583993825,3.78556541703592,0,1.18931637470861,2.2332778804507,1.04500840785831,18.2584772535639,10.9092795971432,13.5628782198454,2.2697708689039,0,2.22842818422193,9.00989337264211,6.06520849868823,12.8145615538845,0,5.39077245400368,0,3.07315010566514,4.27711308046664,2.92329720453062,0.774768722324605,2.96956924138368,13.0247806424579,6.05706343759309,17.4454581410073,6.17084903799927,5.45263259735979,0,0,25.3912355106225,1.84866817080692,3.82322670858784,3.95099727411845,1.63752151979709,4.39470432842389,0,3.87825934004921,32.7187136715526,0,11.7619135791208,1.0171457144429,9.72964585377727,0,3.50121020730824,0,3.16705152569843,4.25966612726569,1.91687133257644,0,4.64302739196143,1.79840309020296,4.13986461944403,2.69585235117486,2.21705468562228,0,4.42955971797694,4.53416472579395,1.97896750246235,1.35504412718281,0,3.68250542623227,1.08001770032719,3.2675532164116,2.47762215354032,1.00960209466525,5.57197684458217,0,10.3751041381782,7.73797153272222,20.6026762165447,0,"BB vs. WB","BB"
"LOC111127506",13.1421955949387,17.4799912604399,2.19066667958282,6.78607829227377e-16,2.93803259663993e-12,0,0,0,17.4941379128385,0,17.4366332055499,0,92.8634397973446,0,8.98161707422365,0,0,5.24089075816225,0,0,0,0,0,0,0,0,23.310116798765,3.78556541703592,0,16.0557710585662,25.6826956251831,4.18003363143324,105.493424131702,0,25.0391597904839,6.80931260671171,4.64234876818976,1.11421409211097,0,0,181.665254969774,6.31709807543521,0,0,0,1.06927827011666,5.84659440906124,10.0719933902199,0,1.86068294892256,20.1902114586436,6.97818325640292,28.7972955106633,0,0,0,0,0,6.69064674002873,12.840741140885,1.63752151979709,0,31.9116360995788,26.1782505453321,0,0,0,61.0287428665738,25.2970792198209,0,0,0,2.11136768379895,39.0469394999355,0,10.8505140353868,0,3.59680618040592,0,0,8.86821874248914,0,0,21.5372824475213,0,0,18.0222164803513,135.332074414036,3.24005310098158,80.871942106187,91.6720196809919,0,0,0,0,3.31627351402381,10.8435137981814,6.4043975554522,"BB vs. WB","WB"
"LOC111123050",321.950362306826,5.16662999843641,2.07968621715175,5.25450304215323e-06,0.00454987418420048,1.88867019720633,4.01050255221238,6.650316342754,26.2412068692577,8.09299953111719,77.883628318123,15.7121238692666,25.7953999437068,83.8467156236534,41.9142130130437,42.3676667568026,78.5093038652672,42.9753042169304,0,30.0554079955254,6.43657814228961,6.7618394148834,44.9313791401218,126.029550448034,67.594188111569,16.465862513032,37.0842767253079,17.0350443766617,2.21928338252744,17.8397456206291,96.0309488593803,21.9451765650245,11.1579583216224,14.1820634762862,7.30308827222446,3017.66037020774,10.2131672900175,5.57107046055483,3730.09585627383,19.0620838530201,24.1215276308413,63.1709807543521,24.7975532884169,10.1149925687168,1.02438336855505,5.3463913505833,28.258539643796,9.29722466789526,18.559807758648,4.65170737230641,42.3994440631516,2866.87028783887,5.14237419833273,36.1236909575086,3.148369649346,23.7542741032757,9.23317654931729,14.7893453664553,9.55806677146961,22.7182343261811,0,3.51576346273911,3.19116360995788,7.75651868009841,32.7187136715526,10.0201848526758,1243.14378905477,11.1886028588719,4.86482292688863,9.60463913480007,4.66828027641099,0,620.742099036892,1.41988870908856,2.87530699886466,4539.58380955495,95.1820615352093,27.8752478981459,1.37995487314801,17.5230402826366,45.4496210552568,8.10630771995439,11322.8405510926,6.80124708869093,36.6108987955535,6.77522063591404,24.0296219738018,22.0950325573936,707.411593714312,19.6053192984696,4.95524430708064,8.07681675732202,19.5019189560376,26.5471318160901,10.3751041381782,32.0573106355635,6.50610827890885,11.741395518329,"BB vs. WB","WB"
"LOC144623005",241.621588490528,-10.723135677362,2.48734672129575,2.48507723756351e-07,0.000358638063334374,337.12763020133,0,834.139678419716,79.598327503415,766.522669875814,0,0,0,1366.92211391719,725.515068106732,292.538651416018,0,0,23.8635842889536,249.459886362861,139.459193082942,378.66300723347,417.597523772897,166.212885373494,0,176.829045248648,0,0,491.571269229827,132.014117592655,0,0,562.969715318219,464.735310838302,967.13754690744,0,0,0,349.383643005788,209.682922383222,911.341465802724,208.464236489362,0,171.954873668186,225.364341082111,0,0,0,129.918654310536,320.037467214681,0,0,291.058379625632,84.5158052590768,246.62228919877,350.915412889299,181.201089780352,223.688848667637,694.871454285841,217.304850076515,0,152.056769763466,204.234471037304,0,170.137311092073,0,0,0,153.728404489681,634.866646810285,767.932105469608,0,71.7865012491644,0,864.508970991973,16.2757710530802,199.069799430346,205.917153828239,425.026100929587,0,0,1009.23531113432,0,923.836062880518,0,138.892023036238,0,575.391472848792,0,0,462.07653163527,1134.79275440374,146.728723573997,1.06188527264361,0,0,69.3984883083611,754.651511950784,"BB vs. WB","BB"
"LOC144623744",18.3334668805592,18.3743156481948,3.12082229551676,1.4542480096658e-09,2.51846670313924e-06,0,7.01837946637167,0,0,0,0,17.0214675250388,0,0,0,0,0,35.6380571555033,0,0,40.7649949011675,0,0,0,0,0,14.8337106901232,59.6226553183158,0,60.6551351101389,0,0,0,0,36.5154413611223,0,0,0,0,0,14.322157030812,0,0,5.0574962843584,0,0,0,0,0,362.8331750399,117.103226460133,0,115.189182042653,0,0,0,30.0078237852812,0,0,0,0,0,0,22.2999912052829,0,27.5555083448584,0,260.389302897381,66.1615918056854,5.76278348088004,0,0,0,98.6822652816551,0,0,0,0,12.4195938583321,0,124.155062394848,43.5714039947549,0,0,0,0,0,0,0,53.0977397666885,9.91048861416129,0,0,0,11.5278934868647,0,37.952298293635,14.9435942960551,"BB vs. WB","WB"
"LOC111111964",5.19555953385409,-18.257096224892,4.5724835375684,5.89831283765034e-07,0.00080642353991391,5.666010591619,0,0,0,0,0,0,0,0,0,0,16.9749846195172,15.7226722744867,0,0,0,11.269732358139,0,0,0,0,0,0,236.353680239172,0,0,0,0,3.27278387914297,0,0,0,56.8249186976592,15.0164889544035,0,0,0,0,0,0,21.3855654023332,11.6931888181225,0,0.742392310345921,9.30341474461282,0,0,0,0,2.098913099564,0,0,0,0,6.91424522970729,0,0,34.0390785062174,0,0,1.25252310658447,0,0,0,0,0,0,0,0,8.62592099659397,0,0,0,0,0,0,0,0,3.40062354434547,0,0,0,0,18.3603009055623,0,0,0,0,0,0,0,0,4.26959837030146,"BB vs. WB","BB"
"LOC144624489",48.2358824276421,19.8137351887431,3.41332964493694,2.11315561022262e-09,3.43084020542207e-06,0,0,0,0,0,0,0.654671827886109,0,0,0,0,0,0,0,0,112.640117490068,0,0,5.47954567165366,0,173.965416985512,234.16071875123,506.319374528555,0,0,0,0,0,0,166.927731936559,7.94419804116366,0,0,12.0131911635228,0,0,0,127.222229914487,0,0,342.169046437331,103.289834560082,1.54953744464921,0,209.326831753788,0,0,18.5125471139978,0,0,128.489028104082,96.9483537678315,235.705191777882,0,0,0,0,0,124.104298881575,0,0,0,329.555211479498,4.86482292688863,0,0,232.239312481217,0,0,0,0,0,0,0,0,186.232593592272,0,0,109.953494600503,1.97896750246235,0,102.125893388658,0,0,398.641492402215,0,0,0,227.243448345732,0,37.5844331589365,165.905761112176,82.1897686283032,"BB vs. WB","WB"
