"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111120953",2306.933451753,-0.00880969897326962,0.0403528088489105,0.39901910455918,0.980250381495876
"LOC111121666",1597.39580278963,-0.00911109562299132,0.0416813948849245,0.277625861208794,0.968638022651898
"LOC111121938",59.8799631363134,-0.00119677265799751,0.0581964544047582,0.660615482930074,0.989762465094646
"LOC111120675",12849.5602333314,0.00389702352661981,0.0383689676407866,0.75550453647123,0.989992438948383
"LOC111118744",265.086355754642,-0.0152850710850705,0.0639509343485197,0.0233309350791078,0.735418155389311
"LOC111121637",11.2484884632281,0.00162081775614775,0.0692578705999334,0.584335121101848,0.989147121158738
"LOC111118711",17.7355624251821,-0.000527524553497563,0.0487194668800278,0.846326569542735,0.992250711989984
"LOC111119332",400.560686279473,0.00123398268090377,0.0412710846561936,0.860527891556929,0.992766583486587
"LOC111119056",358.452285696899,0.00242847251917676,0.0445395506115395,0.514976182101099,0.987897879056669
"LOC111118145",4471.59279112318,-0.00788086644980203,0.0449466032355874,0.161208410820309,0.941886631768997
"LOC111118143",3058.9470887541,0.00214619504641754,0.0409241413143744,0.78640222204761,0.989992438948383
"LOC111118144",1956.99809847055,-0.00260810962135512,0.0431273371782557,0.55422120160857,0.987897879056669
"LOC111121601",55604.536222704,-0.00465101447975815,0.0414037436123792,0.528221663779695,0.987897879056669
"LOC111121150",1246.97670420831,-0.0424906065524428,0.233653952939659,0.00496490515218584,0.498369644105572
"LOC111120863",1299.07134983273,-0.00860132809779016,0.0559912293121876,0.079008408257564,0.886156256935267
"LOC111118091",2573.02832554426,0.00941366258039218,0.0620416939554272,0.0604033923976269,0.866890411450131
"LOC111118092",29199.8361114835,0.00809200028166389,0.0431339496558523,0.209935269257909,0.955861191032891
"LOC111118090",8495.03061816898,0.00399950693556501,0.0430375378247129,0.420240471110954,0.981971811561251
"LOC111118094",1007.38067023045,0.000940216802371408,0.0408393525696699,0.906570951568468,0.994637782016041
"LOC111118108",690.859746953927,0.00556962508523338,0.0418085016877125,0.420635814577454,0.981971811561251
"LOC111118107",608.859325561767,0.00516435898579991,0.0418811818334089,0.438186826259612,0.98591803038484
"LOC111121097",1284.224764131,0.00535252688597425,0.0415252637638202,0.466054327439359,0.985929380344475
"LOC111119540",1436.3157436846,0.00368630681048056,0.0417292370490283,0.568913776765069,0.988287982546308
"LOC111119539",1460.32132319909,0.0607574030653024,0.157704603587719,0.000765195760556783,0.216819957835039
"LOC111121052",642.3898199949,-0.000178271660826042,0.0420272818574895,0.972989320042597,0.997562310411046
"LOC111121780",1341.94931172161,-0.00156079956718948,0.0403159292314152,0.864846682549479,0.992815801729721
"LOC111118137",366.225772111338,0.00309051766840589,0.0412297267520012,0.675312686532274,0.989826113254306
"LOC111120585",41855.2281275633,-0.0100414198552539,0.0409229295843422,0.311064392286311,0.968638022651898
"LOC111121829",598.101737417636,0.0148541181537043,0.0423633293937384,0.131026022740396,0.922006783651955
"LOC144620718",168.419990380807,0.00709560789787858,0.0405675265763217,0.461122253015661,0.985929380344475
"LOC111119439",5236.25340194173,-0.0152383172298652,0.0420206333774219,0.141992226104596,0.928003970627612
"LOC111118665",1773.65916080264,-0.00617247675867933,0.0434565855544511,0.264346429464461,0.968638022651898
"LOC111119440",3436.13035153146,0.00636442584181553,0.0408930705889304,0.471527273275602,0.986203093727312
"LOC111118667",6193.95101029989,-0.00699151246216969,0.0423953524898648,0.293058981911668,0.968638022651898
"LOC111119571",10512.7072466616,0.000716717789110368,0.0409798307452049,0.925624992665657,0.995418490210208
