"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111121145",4.14804738864039,16.5933538992321,1.96208822860587,7.94732554422981,1.90581114389274e-15,2.09073438144858e-12,0,0,3.77896019088571,0,2.3125839469232,0,3.28098380393449,0,0,0,2.0216529292365,13.8180931779707,4.21672502957856,0,0,0,0,1.50154443501553,0,0,0,1.42134921997039,2.09973151959433,0,0,0,0,0,0,0,4.21289305648725,0,0,16.7102360485838,4.99610872243437,2.62656069238455,0,0,0,0.848981475794603,0,4.23661212736346,6.81543597761228,0,6.61301924806759,0,8.05441278789426,0,2.03811455117367,2.03687703774255,2.09893712568795,0,0,0,2.86657740644377,0,0,0,0,0,0,0,1.8049908802235,4.02112278638372,0,0.9501827449971,0,2.12730859315695,0,1.41681778060044,233.313526650339,0,0,0,2.74632097025385,4.09122840076021,7.74192765506807,0,0,2.26717008708388,3.92624511035188,2.01938595333279,0,0,0,0,0,3.00988848697672,7.3592529680363,2.11082592711901,9.20267355514344,0,1.07599897829318,2.12519649329757,"BW vs. WB","WB"
"LOC111118010",23.5580599990838,-17.6394861386745,3.46883683283278,-4.79684889793047,1.61181093398467e-06,0.000509753358896682,0,0,1.88948009544286,0,0,0,0,0,1.09621758833576,11.8905246547612,0,5.31465122229642,0,0,0,0,0,1.50154443501553,5.27769781863257,0,38.8798976693239,1.42134921997039,0,483.952646254406,0,1.18009755392515,0,0,0,36.0982102028482,0,0,0,0,0,0,0,0,1.07453343351827,0,0,2.11830606368173,2.92090113326241,34.0674611415954,0,0,1.00680159848678,0,0,0,651.719977526109,0,0,0,0,0,0,0,0,0,0,0,0,2.01056139319186,1.92408355555723,0,9.31566426943058,4.25461718631389,0,4.25045334180132,0,0,0,744.964824449544,0,0,0,78.3521855515549,0,0,55.9489928225143,0,22.051593084285,0,0,0,0,0,0,0,0,9.97436664806942,0,0,"BW vs. WB","BW"
"LOC111120583",350.41272259246,7.95241875582731,1.62053436366824,4.29020137535981,1.78511176341504e-05,0.00474745064050645,41.2512902137819,3.97719926932389,166.274248398971,34.8021547433971,86.7218980096202,28.2130611729787,10.4991481725904,64.1462458323989,4.38487035334302,16.8449099275784,12.129917575419,2901.79956737384,2.10836251478928,0,5.30003623433091,5.97243973874529,0,70.57258844573,0,14.5699324811718,0,0,90.2884553425563,1049.99587944743,1299.96566917051,8.26068287747604,7251.12576098174,12.5329359375362,0,8.75108126129652,222.230108729703,20.4828526026114,14.9388470297114,56.8148025651849,7.99377395589499,8.75520230794849,91.2034376382264,0,21.4906686703653,0,0,67.7857940378154,3.89453484434988,75.8775270880988,11.7564786632313,10.1742543889971,2.01360319697357,48.9297247550282,12.228687307042,13.579180251617,8.39574850275181,99.9238888406556,36.9999376273331,101.618234019659,9.55525802147924,53.4360422692104,75.8867261430295,58.1126985772732,0,7.75750503842748,0,27.6737153627249,18.049908802235,128.675929164279,2827.44078489135,65.5626094047999,37.2626570777223,0,176.179030662535,0,7.68110375803584,77.1983506639151,13.8823966215878,0,21.9705677620308,32.7298272060817,523.133111549599,0,10747.7180579334,15.8701906095871,45.1518187690466,48.4652628799871,3128.31918254789,0,26.0166314839631,3.27046114450776,9.95102979831191,124.408724128371,1.83981324200907,6.33247778135704,34.5100258317879,11.082629608966,154.943852874218,291.151919581767,"BW vs. WB","WB"
"LOC111121464",4.02558932192442,18.0721218275269,3.42186240036957,4.98913159853625,6.0651320654319e-07,0.000206715010832026,0,0,0,0.870053868584929,0,0,0,24.830804838348,0,0,0,0,0,0,0,0,0,0.750772217507766,0,0,0,0,245.668587792537,0,3.33609667024084,0,0,0,0,0,9.47900937709632,0,0,0,0,0,0,0,0,0,1.02228670120082,0,0,54.1982336343563,0,0,0,2.32998689309658,8.15245820469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003654899942,0,0,1.0613194618225,0,0,5.46536995850727,2.89216596283078,0,0,4.09122840076021,1.10598966500972,0,0,0,0,0,0,0,2.16805262366359,0,2.48775744957798,0,0,0,1.15033419439293,2.2165259217932,3.22799693487954,0,"BW vs. WB","WB"
"LOC111118929",86.4869117909642,6.01833895787088,1.17997963879252,4.25290301026396,2.11016986708583e-05,0.00548722319881838,26.2508210451339,8.94869835597876,2.83422014316429,208.812928460383,26.5947153896169,8.22880950878547,18.3735093020331,11.3807855509095,8.76974070668605,1.98175410912687,134.439919794227,23.3844653781042,0,0,3.97502717574818,21.8989457087327,0,5.25540552255436,21.1107912745303,10.9274493608788,6.47998294488732,23.4522621295114,0,4.77270854294286,6.67219334048168,9.44078043140119,5.58810554946188,42.8208644532487,2.02628679455062,122.515137658151,4.21289305648725,7.96555378990444,10.2704573329266,49.0166924091791,12.9898826783294,16.6348843851021,0.753747418497739,18.6906589599102,8.59626746814613,4.24490737897302,21.4680207252172,9.53237728656778,196.674009639669,17.0337305707977,11.0216987467793,1.8498644343631,28.1904447576299,13.9799213585795,2.03811455117367,1.3579180251617,15.7420284426596,2.14890083528292,2580.74564950649,19.3998446764803,4.77762901073962,31.6658028261987,6.59884575156778,7.92445889690089,0,0,1.08194144786416,1.25789615285113,10.829945281341,2.01056139319186,1.92408355555723,19.003654899942,2.32891606735765,12.7638515589417,5.30659730911249,6.37568001270199,6.72096578828136,23.2278223236559,17.3529957769847,26.1549393571874,5.49264194050769,739.148597737345,3.31796899502917,1.01756085131889,16.8195900750131,5.66792521770969,20.6127868293474,176.359706591064,2.00469028038955,20.0913671423411,10.840263118318,2605.73991688656,13.6826659726789,4.01318464930229,24.8374787671225,29.5515629796662,12.6536761383222,179.53859966525,245.327767050845,4.25039298659514,"BW vs. WB","WB"
"LOC111120708",19.1514049748416,21.1486508598332,2.57662547452877,7.81978252524966,5.29146732235093e-15,5.62899879851907e-12,1.87505864608099,0,7.55792038177143,0,2.3125839469232,0,0,0,0,0,0,39.3284190449935,0,0,0,0,0,0,0,0,0,0,4.19946303918866,2.86362512576572,84.5144489794346,3.54029266177545,612.456368221022,1.04441132812802,0,0,3.15966979236544,0,0,8.91212589257802,0,0,6.02997934798191,0,0,0,0,0,0.973633711087469,1.54852096098161,0,0,2.01360319697357,2.32998689309658,4.07622910234735,0,0,0,0,0,0,0,3.29942287578389,0,61.3739706530482,0,0,5.03158461140452,0,6.03168417957558,142.382183111235,7.6014619599768,0,0,4.24527784728999,0,0,2.73268497925363,0,0,1.37316048512692,0,19.907813970175,0,311.60503717919,2.26717008708388,0,1.34625730222186,417.97792346122,0,0,0,11.1949085231009,0,0,0,2.30066838878586,2.2165259217932,8.60799182634543,0,"BW vs. WB","WB"
"LOC111118689",4.36178342702181,18.597542749658,3.38565668647383,5.19767489124417,2.01796653916632e-07,7.30316653169419e-05,0,0,0,34.8021547433971,0,0,0,0,0,0,4.043305858473,0,0,0,34.4502355231509,0,0,0.750772217507766,0,0,0,0,0,0,0,0,0,0,2.02628679455062,20.7838179955792,0,0,0,0,0,0,0,0,1.07453343351827,0,8.17829360960656,0,0,0,0,1.8498644343631,0,11.6499344654829,0,0,0,0,0,0,0,3.95822535327484,0,0,0,0,88.7191987248612,0,9.02495440111749,21.1108946285145,4.81020888889308,3.8007309799884,2.32891606735765,0,1.0613194618225,0.708408890300221,0,12.2970824066413,0,0,0,0,3.31796899502917,0,8.85241582895426,0,0,107.027455526638,19.0445576637007,0,4.33610524732718,0,0,0,0,0,0,0,0,0,"BW vs. WB","WB"
"LOC111121703",10.3936173851868,23.4141578873275,3.00897027974185,7.44911242169212,9.39702724832248e-14,8.24706603880901e-11,3.75011729216199,0,0,0,0,0,0,0,0,0,0,36.1396283116156,0,0,0,0,0,0,0,0,17.5885251361227,0,0,0,25.5767411385131,0,201.171799780628,0,0,0,11.5854559053399,6.8276175342038,0.933677939356964,0,0.999221744486874,0,1.50749483699548,1.03836994221723,2.14906686703653,0,2.04457340240164,0,0,17.8079910512885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4432201280694,1.93937625960687,0,0,0,2.01056139319186,70.229049777839,5.7010964699826,0,0,2.122638923645,0,0,0,0,0,0,0,4.4239586600389,0,422.260235041118,0,10.7971740534677,4.03877190666559,55.1289827107125,0,6.50415787099078,0,0,5.01648081162786,0,0,3.45100258317879,4.43305184358641,5.37999489146589,0,"BW vs. WB","WB"
"LOC111122012",5.21837787168787,15.0635340465694,3.01118056164825,4.67043863981086,3.00557253628291e-06,0.000894157829544165,0,0,5.66844028632857,0,0,0,0,0,0,0,26.2814880800745,0,2.10836251478928,0,0,0,0,0,0,0,0,0,0,0,12.2323544575497,0,0,2.08882265625603,59.7754604392431,0,0,2.27587251140127,0,0,0,0,0,0,2.14906686703653,0,0,4.23661212736346,0,0,0,3.6997288687262,2.01360319697357,0,0,0,2.09893712568795,0,247.43708288279,0,0,5.93733802991226,0,1.76099086597798,16.9307505249788,5.81812877882061,4.32776579145664,2.51579230570226,0,0,0,0,0,0,0,2.12522667090066,0,0,0,0,2.74632097025385,0,0,0,1.77048316579085,4.53434017416775,61.8383604880421,4.03877190666559,0,0,0,0,0,2.00659232465115,0,2.11082592711901,0,0,0,0,"BW vs. WB","WB"
"LOC111121582",124.536849841544,4.68397055473975,0.903130159902843,4.07911364086884,4.52077352225349e-05,0.0110980247901195,35.6261142755389,29.8289945199292,62.3528431496143,17.4010773716986,23.125839469232,19.9842516641933,29.5288542354104,40.3500578623155,14.2508286483648,25.7628034186494,12.129917575419,15.9439536668893,47.4381565827588,33.9705519921633,307.402101591193,14.9310993468632,13.9134773066454,29.2801164828029,30.78657060869,9.10620780073236,54.6169991069074,24.8736113494818,10.4986575979717,20.04537588036,25.5767411385131,15.3412682010269,37.9991177363408,2040.77973516214,35.4600189046358,18.5960476802551,22.1176885465581,17.0690438355095,31.7450499381368,16.7102360485838,27.9782088456325,21.8880057698712,15.0749483699548,20.7673988443447,36.5341367396211,29.7143516528111,27.6017409324221,9.53237728656778,23.3672090660993,1374.31235287118,75.6823313945513,41.6219497731698,12.0816191818414,27.959842717159,10.1905727558684,21.0477293900064,18.8904341311916,11.818954594056,43.9374259324581,35.1044808431548,21.0215676472543,25.7284647962865,67.6381689535698,14.0879269278238,13.7562348015453,7.75750503842748,15.1471802700983,16.3526499870647,23.4648814429055,146.770981703006,26.9371697778013,20.9040203899362,68.7030239870505,14.8911601520986,20.1650697746275,33.2952178441104,1071.513974246,19.1287948547754,12.1470970438893,20.7435725936314,19.2242467917769,31.3660844058283,482.21149394424,1887.57537919655,2185.66146816881,37.408306436884,42.2071349362827,14.1357016733296,26.0609736450641,20.0913671423411,19.5124736129723,17.1699210086658,43.5357553676146,26.0857002204649,17.4782257990862,16.8866074169521,36.8106942205738,25.4900481006219,9.68399080463861,18.0641701930294,"BW vs. WB","WB"
"LOC111126867",171.820921411411,19.5008041343212,4.31620998894575,4.28635404248256,1.81629442218996e-05,0.00479406133014876,0.937529323040497,0,1.88948009544286,0.870053868584929,0,0,1.96859028236069,0,0,0,0,0,0,0,0,0,0,3.00308887003107,0,0,0,586.306553237785,2523.87728655239,0,0,0.590048776962575,0,0,0,0,1347.0725548118,2.27587251140127,0,0,0,0.875520230794849,1680.10299583146,0,329.881764090108,11.0367591853298,0,0,2612.25924684768,0,0,0,0,0,2022.82869203987,0,0,0,1.15624805085416,0,0,0,0,0,1.05817190781118,0,0,0,0,446.344629288593,2189.60708622413,0,0,0,0,0,0,0.683171244813408,0,0,0,0,0,0,0,0,726.355345415098,0,0,0,1.0840263118318,13.899459864158,0,0,0,0,0,0,1645.20243781027,0,"BW vs. WB","WB"
"LOC111126779",932.565777710944,-26.5342956818222,5.14402293568642,-4.96387671693282,6.90998150165293e-07,0.000233245096745698,0,4757.72462592871,0,0,3106.95653269133,0,0,0,1371.36820300803,0,0,614.373681297466,1996.61930150545,0,0,0,0,0,0,0,6991.90159753342,2652.94831907473,0,0,0,0,0,2870.04232969579,0,0,0,0,5857.89539152559,2762.75902669919,1429.88631636072,0,0,0,0,0,0,0,0,13157.7826054607,0,0,0,0,1559.15763164786,0,0,0,0,0,0,0,0,0,0,0,714.081355590346,0,0,5700.94683039552,1329.54173689005,0.9501827449971,0,0,0,0,0,2818.08138485531,0,6314.16311860927,0,0,0,6309.89483902846,0,0,0,0,1511.53647141372,4157.08651054257,0,0,3926.92513415884,0,0,0,0,5748.55997817068,0,0,"BW vs. WB","BW"
"LOC111125702",7.31716439896069,16.7360820260668,4.06692984444457,3.86927796346483,0.000109158138454243,0.0238012201890447,0,0,0,0.870053868584929,0,0,0,0,0,0,0,52.0835819785049,21.0836251478928,0,0,0,0,0,0,0,0,0,0,0,10.0082900107225,0,0,0,0,10.9388515766207,0,0,0,151.506140173826,5.99533046692125,232.88838139143,0,0,0,0,0,20.1239076049764,0,0,1.46955983290391,0,0,13.9799213585795,0,1.3579180251617,30.4345883224753,0,0,0,0,0,42.8924973851906,0,0,0,0,0,0,0,0,0,0,0,24.4103476219174,0,0,0,0,0,0,2.72748560050681,0,0,0,0,1.96312255517594,2.01938595333279,0,0,52.0332629679262,0,0,0,0,0,6.90200516635758,0,0,2.12519649329757,"BW vs. WB","WB"
