"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111118861",13.5302988412426,-20.3632435094726,2.38077879511759,-8.13315523020534,4.18258477097651e-16,1.22358031987609e-12,11.250351876486,3.97719926932389,0,0,97.1285257707746,0,0,53.8000771497539,270.765744318932,0,0,0,0,0,7.95005435149636,0,2.14053497025314,0,1.75923260621086,54.6372468043942,0,1.42134921997039,0,0,0,139.84156014013,0,2.08882265625603,4.05257358910123,0,0,0,0.933677939356964,0,2.99766523346062,40.2739306165631,38.4411183433847,7.26858959552063,0,0,0,0,7.78906968869975,1.54852096098161,0,0,224.516756462553,1.16499344654829,26.4954891652577,0,0,0,2.31249610170832,0,1.91105160429585,1.97911267663742,3.29942287578389,0,0,3.87875251921374,19.4749460615549,0,0,0,23.0890026666868,0,0,4.25461718631389,0,0,0,0,115.686638513231,0,0,0,1.10598966500972,0,8.85241582895426,0,5.88936766552782,8.75067246444211,0,1.82648792203101,4.33610524732718,17.9875362947927,0,36.1186618437206,0,0,4.60133677757172,0,0,4.25039298659514,"CC vs. WC","CC"
"LOC111125269",71.5676216206347,-19.9229785571018,4.2382999025475,-4.46475685822228,8.01597303734786e-06,0.00413824608053083,0,142.184873878329,3.77896019088571,3.48021547433971,161.880876284624,7.05326529324469,0,0,0,0,0,0,278.303851952185,0,0,0,0,114.11737706118,0,0,0,0,0,0,50.0414500536126,0,1.11762110989238,0,0,131.266218919448,222.230108729703,0,0,421.097948424311,13.9891044228162,150.589479696714,0,0,0,0,0,69.9041001014971,182.069503973357,0,0,0,0,2.32998689309658,0,0,1441.96980534762,0,0,0,0,93.0182958019588,1045.91705162349,0,0,0,0,1.25789615285113,0,0,0,0,0,0,603.890773777001,1.41681778060044,0,0,189.147653969133,0,0,0,0,0,0,0,0,0,0,0,583.206155765506,0,0,0,0,0,741.96555538344,0,0,70.1314842788199,"CC vs. WC","CC"
"LOC111123832",50.7645578672188,24.165854514884,3.71591762214365,6.23422176445343,4.54029516035835e-10,4.42741837789944e-07,0,0,155.882107874036,1.74010773716986,168.818628125394,5.8777210777039,187.672273585053,0,0,0,0,883.295033145664,0,0,0,1.99081324624843,0,2.2523166525233,0,0,0,0,0,0,0,0,6.70572665935426,0,0,5.46942578831033,8.42578611297451,0,0,8.91212589257802,0.999221744486874,0.875520230794849,0,0,0,0,0,3.17745909552259,549.129413053333,0,0,0,2.01360319697357,0,0,0,226.685209574299,0,0,0,0,37.603140856111,0,0,557.65659541649,0,2.16388289572832,0,0,0,0,119.723025869635,0,0,0,0,611.607886733604,0,212.284981671779,0,1.37316048512692,0,276.497416252431,0,0,0,0,0,0,0,0,0,0,0,0,0,722.40987407876,0,0,10.6259824664879,"CC vs. WC","WC"
"LOC111125702",7.31716439896069,-16.8421503767053,4.06185251812324,-3.90022786549254,9.6102194797831e-05,0.0403448343191104,0,0,0,0.870053868584929,0,0,0,0,0,0,0,52.0835819785049,21.0836251478928,0,0,0,0,0,0,0,0,0,0,0,10.0082900107225,0,0,0,0,10.9388515766207,0,0,0,151.506140173826,5.99533046692125,232.88838139143,0,0,0,0,0,20.1239076049764,0,0,1.46955983290391,0,0,13.9799213585795,0,1.3579180251617,30.4345883224753,0,0,0,0,0,42.8924973851906,0,0,0,0,0,0,0,0,0,0,0,24.4103476219174,0,0,0,0,0,0,2.72748560050681,0,0,0,0,1.96312255517594,2.01938595333279,0,0,52.0332629679262,0,0,0,0,0,6.90200516635758,0,0,2.12519649329757,"CC vs. WC","CC"
"LOC111124941",82.2473547170309,6.66834187625551,1.31998623063955,4.29424318578621,1.75290254699416e-05,0.00820475252163065,11.250351876486,0.994299817330973,22.6737611453143,6.96043094867943,33.5324672303865,5.8777210777039,11.8115416941642,0,7.67352311835029,211.056812622012,4.043305858473,138.180931779707,200.294438904982,18.1176277291537,193.451322553078,21.8989457087327,19.2648147322782,24.7754831777563,170.645562802453,6.37434546051265,12.034254040505,17.0561906396447,16.7978521567547,9.54541708588572,0,25.3720974093907,14.5290744286009,0,6.07886038365185,27.3471289415516,12.6386791694618,0,0.933677939356964,79.0951172966299,0,13.1328034619227,0.753747418497739,0,1.07453343351827,10.1877777095352,12.2674404144098,1.05915303184086,11.6836045330496,0.774260480490804,9.5521389138754,9.24932217181551,10.0680159848678,0,0,23.7635654403298,3.14840568853193,11.818954594056,12.7187285593958,25.8664595686404,0.955525802147924,7.91645070654968,61.039323202002,19.3708995257577,1968.19974852879,17.4543863364618,3.24582434359248,244.031853653119,8.12245896100574,1.00528069659593,0,13.3025584299594,58.2229016839411,262.722611254883,13.7971530036925,276.279467217086,1666.79951549378,6.14854120332067,5.20589873309541,7.21515568474135,2.74632097025385,1.3637428002534,39.8156279403501,3.05268255395668,26.5572474868628,10.2022653918774,18.6496642741714,4.71190055777652,192.450266917396,20.0913671423411,2.16805262366359,53.9626088843781,27.3653319453578,204.672417114417,292.530305479443,217.415070493258,197.857481435584,262.658321732495,6.45599386975907,18.0641701930294,"CC vs. WC","WC"
"LOC111123449",429.376529152931,-7.63894071689696,1.70267128089179,-3.89913237593327,9.65379884006629e-05,0.0403448343191104,0.937529323040497,11.9315978079717,1558.82107874036,9.57059255443422,1970.32152277857,18.8087074486525,3.28098380393449,1629.52156751659,2407.29382398532,1.98175410912687,22.2381822216015,155.187815691055,3.16254377218392,2.26470346614422,1495.9352271399,26.8759788243538,0,21.7723943077252,9.67577933415972,2008.82944084156,0,8.52809531982233,20.9973151959433,17.1817507545943,6.67219334048168,1780.76720887305,36.8814966264484,19.8438152344323,1559.2276884067,15.3143922072689,1712.54102746207,10.2414263013057,28.9440161200659,31.1924406240231,10.9914391893556,14.8838439235124,2005.72188062248,15.5755491332585,5.37266716759133,21.2245368948651,62.35948877325,10.5915303184086,14.604505666312,0,1550.38562371362,3.6997288687262,52.3536831213127,5.82496723274145,2155.30613786616,1933.67526783026,10.4946856284398,3.22335125292437,8.09373635597912,30.4854702058976,1698.92487621901,7.91645070654968,34.6439401957309,22.0123858247247,50.7922515749365,2051.86008266407,1455.2112473773,3.77368845855339,25.269872323129,18.0950525387267,0,27.5552996049159,1496.32857327729,1419.97848593226,4.24527784728999,19.127040038106,0.96013796975448,2.73268497925363,1904.78050312035,4.50947230296334,0,1.3637428002534,7.74192765506807,0,1835.99104292511,4.53434017416775,0.981561277587971,30.9639179511029,5.01172570097386,0,15.1763683656451,8.99376814739635,4.97551489915596,2059.7670212544,5.51943972602722,3.16623889067852,2.30066838878586,0,4.30399591317271,1600.27295945307,"CC vs. WC","CC"
"LOC111123476",5.54088375328328,21.5081021634331,3.80849218352816,5.3848350410515,7.25111181830095e-08,4.54554072109741e-05,2.81258796912149,0,0,0,101.753693664621,0,0,0,143.604504071984,1.98175410912687,0,0,0,0,0,0,0,0,0,50.084142904028,0,0,0,0,0,0,0,0,0,0,0,15.9311075798089,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,3.6997288687262,0,0,15.2858591338025,0,1.04946856284398,0,0,0,5.73315481288754,0,0,0,0,6.78781690862404,0,2.51579230570226,0,0,0,0,0,1.06365429657847,0,0,63.3691060037957,2.73268497925363,73.4610154559019,0,0,0,0,0,0,1.13358504354194,0,0,0,0,0,0,0,0,3.67962648401815,21.1082592711901,0,1.1082629608966,0,0,"CC vs. WC","WC"
"LOC111128512",5.6750754218768,21.0865434653375,3.74505957194332,5.36347769093419,8.1634738318999e-08,5.02769734857624e-05,1.87505864608099,0,1.88948009544286,0,0,0,0,0,133.738545776962,0,0,0,0,0,0,11.9448794774906,0,5.25540552255436,0,0,0,0,9.4487918381745,46.77254372084,0,0,0,0,0,0,0,2.27587251140127,0,0,3.9968869779475,114.693150234125,0,0,0,0,0,0,0,0,0,0,0,6.98996067928974,8.15245820469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04224557276744,0,4.7509137249855,0,10.6365429657847,0,0,0,7.51488369294749,78.0884809964312,0,0,2.72748560050681,0,0,5.31144949737255,57.8128372206388,0,0,0,0,0,0,0,6.01977697395344,5.51943972602722,0,0,0,0,0,"CC vs. WC","WC"
"LOC111128707",695.91579516945,-10.5267753346631,2.21638576387247,-4.29833808263499,1.72083542621395e-05,0.00816350373476226,0.937529323040497,1.98859963466195,1015.59555130054,0.870053868584929,71.6901023546194,0,3.93718056472139,0,0,1.98175410912687,2.0216529292365,14.88102342243,248.786776745135,2.26470346614422,0,87.595782834931,0,4.5046333050466,0.879616303105429,0,0,15.6348414196743,0,0.954541708588572,51968.6018967884,0,4.4704844395695,1.04441132812802,0,373.014838762764,441.30054766704,0,0,395.47558648315,535.582855044965,393.108583626887,0,0,0,0.848981475794603,0,4.23661212736346,176.227701706832,0,0,0,2.01360319697357,757.245740256388,0,0.678959012580851,143.777193109625,2.14890083528292,11.5624805085416,0,20.0660418451064,5.93733802991226,2301.34745585926,3.52198173195595,399.988981152625,0,3.24582434359248,1.25789615285113,0,0,1.92408355555723,1.9003654899942,1.16445803367882,3.19096288973542,197.405419898985,2.12522667090066,24.003449243862,0.683171244813408,10.990230658757,1.80378892118534,1.37316048512692,411.850325676528,17.6958346401556,1.01756085131889,3.5409663315817,0,7.85249022070376,1.34625730222186,7.01641598136341,0,3819.02469658342,0,2.48775744957798,11.0362577855813,1.83981324200907,5.27706481779753,1426.41440104723,0,1.07599897829318,30.8153491528148,"CC vs. WC","CC"
"LOC111130778",2569.60551499341,-9.3434451837196,1.88903434972645,-4.41677790820893,1.00183071398541e-05,0.00495341791752928,1.87505864608099,6.96009872131681,1200.76460065394,15.6609696345287,656.77384092619,2.35108843108156,23.6230833883283,0,2.19243517667151,3.96350821825375,10.1082646461825,128.614559579573,502.844459777243,20.3823311952979,0,2167.00021854142,2.14053497025314,39.0401553104038,3.51846521242172,1.82124156014647,9.25711849269618,33.4017066693041,1.04986575979717,2.86362512576572,182961.549686018,0.590048776962575,2.23524221978475,9.39970195315215,0,452.868455272095,1381.82892252782,2.27587251140127,0.933677939356964,4348.0034198415,1187.07543245041,1867.48465228541,3.01498967399096,0,4.29813373407306,41.6000923139356,1.02228670120082,5.29576515920432,338.824531458439,4.64556288294482,6.61301924806759,0,8.05441278789426,4041.36226607602,13.2477445826289,3.39479506290426,606.592829323818,0,2.31249610170832,0,3.8221032085917,143.485669056213,19219.1382514412,0,40.2105324968247,0,11.9013559265058,2.51579230570226,4.51247720055875,3.01584208978779,12.506543111122,3.8007309799884,17.4668705051823,4.25461718631389,238.796878910062,0,240.03449243862,10.9307399170145,725.933656670527,1.80378892118534,29.5229504302288,1115.54161060728,66.3593799005834,0,110.655197861928,7.93509530479357,16.6865417189955,3.36564325555466,19.0445576637007,0.913243961015503,12469.5546650012,1.63523057225388,3.73163617436697,34.1120695190695,6.43934634703176,37.9948666881423,1342.44000485655,1.1082629608966,10.7599897829318,3450.25650686861,"CC vs. WC","CC"
