"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111122207",213.452248036754,21.6186957110578,2.32440315347563,8.87053335830626,7.27963921191431e-19,1.5032454972603e-15,0,18.8916965292885,3.77896019088571,353.241870645481,10.4066277611544,0,428.496484793844,0,12.0583934716933,903.679873761854,259.78240140689,1073.55954690388,0,113.235173307211,581.678976717817,0,0,104.35733823358,1.75923260621086,1.82124156014647,1729.22973443565,280.716470944152,0,0,914.09048764599,0,0,84.5973175783693,0,368.639298132116,0,14.7931713241082,3.73471175742785,2.22803147314451,0,336.199768625222,24.1199173919276,0,0,0.848981475794603,0,1.05915303184086,3.89453484434988,738.644498388227,0,1.8498644343631,2.01360319697357,11.6499344654829,2.03811455117367,0,0,127.859599699333,203.499656950332,0,16.2439386365147,0,0,0,396.814465429191,8.72719316823091,353.794853451581,7.54737691710679,0,705.707049010343,51.9502560000453,66.512792149797,0,0,0,573.102792252879,0,0,19.6667285472493,35.1738839631141,37.0753330984269,0,0,165.86241876498,285.047789692327,0,1304.49493791441,215.401168355498,0,59.3608574660077,0,493.839632820672,0,1313.31467648417,0,0,561.36308686375,4607.04912844718,0,68.0062877855223,"HC vs. CH","CH"
"LOC111121752",29.4937654443817,20.2360045637982,2.5096280066019,7.66488280860566,1.78994562567936e-14,2.02696907062819e-11,28.1258796912149,3.97719926932389,17.0053208589857,10.4406464230191,0,0,0,63.1116289641344,0,0.990877054563437,341.659345040968,106.293024445928,0,2.26470346614422,0,0,0,2.2523166525233,0,30.96110652249,1.85142369853924,0,0,0,0,0.590048776962575,0,0,0,75.4780758786825,0,0,0,15.5962203120115,0,0,0,0,0,2.54694442738381,0,2.11830606368173,0.973633711087469,3.09704192196322,0,0.924932217181551,4.02720639394713,1.16499344654829,0,0,0,0,0,0,0,0,0,0,0,0,464.152881133725,0,8.12245896100574,2.01056139319186,0,0.9501827449971,0,0,0,24.0859022702075,0,5.46536995850727,4.0490323479631,48.7023008720041,0,21.8198848040545,6.63593799005834,34.5970689448424,1246.42014871676,0,6.87092894311579,16.8282162777733,0,31.9635386355426,0,0,84.5837532856513,4.01318464930229,0,0,0,0,0,45.6917246058978,"HC vs. CH","CH"
"LOC111122013",92.8104816853508,-8.5346385497755,1.95207555422111,-3.85980887547247,0.000113475742643155,0.0278571045139019,12.1878811995265,0.994299817330973,5.66844028632857,547.26388333992,538.832059633107,466.69105356969,1.96859028236069,161.400231449262,4.38487035334302,1.98175410912687,424.547115139665,24.4473956225635,0,0,5.30003623433091,1.99081324624843,1.07026748512657,334.093636790956,1.75923260621086,6.37434546051265,0,69.6461117785491,1.04986575979717,1.90908341717714,18.9045477980314,0.590048776962575,0,0,0,1.09388515766207,0,656.589219539266,8.40310145421267,0,50.9603089688306,0,9.7987164404706,0,8.59626746814613,741.160828368689,0,241.486891259717,1.94726742217494,0.774260480490804,0.734779916451954,0,1.00680159848678,0,105.981956661031,6.78959012580851,4.19787425137591,2.14890083528292,0,0.923802127451442,3.8221032085917,474.987042392981,354.687959146768,327.544301071904,1.05817190781118,101.817253629361,5.40970723932081,0,462.077665337215,0,74.0772168889534,453.237169363617,4.65783213471529,0,576.296467769616,7.79249779330243,0.96013796975448,4.78219871369386,0,0,9.61212339588846,2.72748560050681,23.2257829652042,109.896571942441,7.96717424605883,1.13358504354194,3.92624511035188,345.988126671019,499.167879816997,3.65297584406201,370.736998646474,1.63523057225388,1.24387872478899,0,4.59953310502268,2.11082592711901,1.15033419439293,3.32478888268981,3.22799693487954,0,"HC vs. CH","HC"
"LOC111123112",67.3086246260134,-6.37609963771429,1.40151607790226,-3.83591720600242,0.00012509654857228,0.0300788653262322,3.75011729216199,8.94869835597876,1.88948009544286,5.22032321150957,0,10.579897939867,0,0,0,8.91789349107093,6.0649587877095,1.06293024445928,10.5418125739464,9.05881386457687,0,2.98621986937265,9.63240736613911,0,4.39808151552714,3.64248312029294,0,0.710674609985194,5.24932879898583,1.90908341717714,0,5.31043899266317,1.11762110989238,2.08882265625603,4.05257358910123,10.9388515766207,3.15966979236544,4.55174502280254,0,25.6223619411618,0,6.12864161556394,9.04496902197287,4.15347976886893,148.285613825521,0,2.04457340240164,5.29576515920432,93.468836264397,2.32278144147241,5.87823933161563,2.77479665154465,5.03400799243391,0,1.01905727558684,5.43167210064681,1.04946856284398,0,5.7812402542708,0,0,0,1.64971143789195,1.76099086597798,0,1.93937625960687,11.9013559265058,10.063169222809,0.902495440111749,3.01584208978779,0.962041777778616,0,1.16445803367882,2493.20567117994,6.36791677093499,3.5420444515011,0.96013796975448,1.36634248962682,8.09806469592619,6.31326122414868,3264.0024731467,8.18245680152042,7.74192765506807,0,0,2.26717008708388,1.96312255517594,2.01938595333279,0,0.913243961015503,4.33610524732718,4.90569171676164,1.24387872478899,0,5.51943972602722,0,0,2.2165259217932,19.3679816092772,0,"HC vs. CH","HC"
"LOC111127400",6.73002912665602,19.8972167401034,3.17666548849047,5.94875878765667,2.70183453565978e-09,1.58079835623894e-06,0,1.98859963466195,0,0,11.562919734616,0,5.24957408629518,0,0,0,0,5.31465122229642,4.21672502957856,0,0,4.97703311562108,0,0,0,0,0,4.26404765991117,0,0,10.0082900107225,0,0,0,0,27.3471289415516,0,1.13793625570063,0,119.199683813231,0,1.7510404615897,0,0,0,0,0,6.35491819104519,3.89453484434988,0,0,0,4.02720639394713,25.6298558240624,0,0,25.1872455082554,0,0,0,0,0,39.5930745094067,0,3.17451572343353,0,4.32776579145664,0,0,0,0,0,0,0,0,6.37568001270199,52.8075883364964,2.04951373444022,67.6766835302403,0,0,1.3637428002534,0,21.3687778776968,0,0,0,0,0,0,18.4284473011405,0,0,0,0,0,32.209357443002,0,0,121.136200117962,"HC vs. CH","CH"
"LOC111123832",50.7645578672188,18.439748871125,3.7365554368243,4.66733310022749,3.05134430093403e-06,0.000982728822791642,0,0,155.882107874036,1.74010773716986,168.818628125394,5.8777210777039,187.672273585053,0,0,0,0,883.295033145664,0,0,0,1.99081324624843,0,2.2523166525233,0,0,0,0,0,0,0,0,6.70572665935426,0,0,5.46942578831033,8.42578611297451,0,0,8.91212589257802,0.999221744486874,0.875520230794849,0,0,0,0,0,3.17745909552259,549.129413053333,0,0,0,2.01360319697357,0,0,0,226.685209574299,0,0,0,0,37.603140856111,0,0,557.65659541649,0,2.16388289572832,0,0,0,0,119.723025869635,0,0,0,0,611.607886733604,0,212.284981671779,0,1.37316048512692,0,276.497416252431,0,0,0,0,0,0,0,0,0,0,0,0,0,722.40987407876,0,0,10.6259824664879,"HC vs. CH","CH"
"LOC111127623",6.65121101015466,-14.8562058997018,3.55561947795703,-3.89698784855999,9.73965039525579e-05,0.0246809373231561,0,0,0,0,5.78145986730801,0,0,0,0,0.990877054563437,0,8.50344195567427,0,0,0,0,0,3.00308887003107,0,0,0,0,3.1495972793915,11.4545005030629,18.9045477980314,0,0,0,0,0,0,0,0,0,0,0,12.0599586959638,0,0,0,0,0,0,0,0,0,0,0,0,0.678959012580851,0,0,2.31249610170832,0,30.5768256687336,0,0,3.52198173195595,0,6.78781690862404,0,5.03158461140452,0,0,11.5445013333434,0,0,0,0,0,0.96013796975448,0,0,0,0,0,0,0,84.9831919579609,2.26717008708388,0,0,388.909914395572,0,0,0,0,10.0329616232557,0.919906621004537,0,1.15033419439293,0,0,11.6885807131367,"HC vs. CH","HC"
"LOC111122730",19.6835688690608,-20.8546121168015,2.33386768953961,-8.50717125301912,1.78228189409526e-17,2.84395481328246e-14,13.125410522567,0,54.7949227678428,1.74010773716986,0,0,0,0,0,0,11.1190911108007,2.12586048891857,0,0,0,32.8484185630991,0,55.5571440955747,0,203.068433956332,0,0,179.527044925315,48.6816271380172,0,0,0,0,0,0,6.31933958473088,19.3449163469108,0,3.34204720971676,145.886374695084,0,0,0,0,0,0,2.11830606368173,0,155.626356578652,0,0,2.01360319697357,80.384547811832,14.2668018582157,0,6.29681137706386,0,0,0,0,0,0,2.64148629896696,0,0,21.6388289572832,0,16.2449179220115,27.1425788080901,1.92408355555723,0,6.98674820207294,70.2011835741792,0,0,1.92027593950896,17.0792811203352,6.36276511822772,0,2.74632097025385,128.19182322382,29.8617209552625,0,371.801464816079,5.66792521770969,8.83405149829173,1.34625730222186,4.00938056077909,0,20.5964999248041,3.27046114450776,0,26.0857002204649,12.8786926940635,0,14.9543445271081,2.2165259217932,2.15199795658636,5.31299123324393,"HC vs. CH","HC"
"LOC111123468",28.3249419817494,-22.8258554886708,5.26747854932053,-4.14351103365883,3.42028606875745e-05,0.00938040175341642,0,0,0,0,156.099416417316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09973151959433,0,0,0,0,0,0,0,8.42578611297451,0,0,103.603463501219,0,24.5145664622558,0,0,0,0,0,0,0,1.54852096098161,0,0,0,0,0,0,1142.87126493709,0,0,0,0,10.8851197215058,42.8924973851906,0,0,0,0,0,1.8049908802235,0,0,0,0,0,244.103476219174,0,4.8006898487724,0,0,0.901894460592669,0,0,0,0,0,0,3.92624511035188,1.34625730222186,0,0,244.989946473986,0,0,0,0,0,158.746118826224,0,0,508.984560144769,"HC vs. CH","HC"
"LOC111123650",10.6298990335292,40.2690343387992,4.28682144564647,9.16040820377049,5.17013716181007e-20,1.39613588511802e-16,0,1.98859963466195,0,12.180754160189,0,0,0,0,0,0,0,0,0,0,0,0,132.713168155694,0,0,0,0,0,0,159.408465334292,0,181.735023304473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54852096098161,0,1.8498644343631,140.95222378815,0,2.03811455117367,0,0,0,0,0,5.73315481288754,0,0,0,0,159.028853287763,0,0,0,0,0,1.9003654899942,0,0,0,0,4.8006898487724,0,1.15686638513231,0,0,0,0,5.08780425659447,0,0,0,0,0,0,0,0,7.46327234873394,0,0,0,0,1.1082629608966,0,178.516505436996,"HC vs. CH","CH"
"LOC111125416",68.9026749643423,-23.1106596669969,3.71078275282738,-5.95848939153067,2.54580170595064e-09,1.54086842909306e-06,180.005630023775,0,378.840759136293,0,0,0,0,0,0,0,51.5521496955307,0,0,0,0,236.906776303563,0,93.8465271884708,0,251.331335300213,0,0,445.143082153998,70.6360864355544,2.22406444682723,0,0,0,0,0,0,120.621243104267,0,0,292.771971134654,0,6.78372676647965,0,0,0,0,0,0,422.746222347979,0,0,0,184.06896455463,12.228687307042,0,0,0,0,0,0,0,0,0,0,0,42.1957164667023,0,0,22.1161753251105,0,0,0,76.5831093536501,248.348754066464,0,0,155.079872572644,122.627836824025,0,0,226.381304842065,77.4192765506807,0,1981.17066251996,32.8739662627162,0,0,581.360181312968,0,155.015762591947,0,0,2.00659232465115,1.83981324200907,0,0,0,0,2.12519649329757,"HC vs. CH","HC"
"LOC111125415",69.0883029672734,-23.3701430315099,3.75950924460756,-5.95028275661149,2.6767964725835e-09,1.58079835623894e-06,104.065754857495,0,262.637733266557,0,0,0,0,0,0,0,67.7253731294227,0,0,0,0,314.548492907252,0,252.259465082609,0,644.719512291851,0,0,193.175299802679,45.8180020122515,1.11203222341361,0,0,0,0,0,0,97.8625179902545,0,0,446.652119785633,0,80.6509737792581,0,0,0,0,0,0,383.258937842948,0,0,0,206.203840039047,13.2477445826289,0,0,0,3.46874415256248,0,0,0,0,0,0,0,87.6372572769971,0,64.9796716880459,58.3062804025639,0,0,0,252.086068289098,143.278127346037,0,0,217.931627095477,0,0,0,141.829251226354,273.179447257402,0,1413.73080788399,97.4883137446067,0,0,421.987304021999,0,83.4700260110483,0,0,83.2735814730225,37.716171461186,0,0,0,0,0,"HC vs. CH","HC"
"LOC111122505",16.1051236871829,16.3691853546122,3.37302563221148,4.55649823939689,5.20134749169333e-06,0.00161586994421145,1.87505864608099,0,3.77896019088571,0,0,0,0,0,0,0,0,0,0,0,29.15019928882,0,0,0,3.51846521242172,2.73186234021971,44.4341687649417,7.10674609985194,8.39892607837733,1.90908341717714,2.22406444682723,0,0,0,0,2.18777031532413,0,9.10349004560507,0,0,0,0,30.9036441584073,0,1.07453343351827,0,0,0,0,0,0,0,0,11.6499344654829,0,0,388.303368252271,0,0,0,0,0,0,0,0,0,652.410693062089,1.25789615285113,0.902495440111749,0,0,0,0,0,0,0,0,0,0,234.492559754094,5.49264194050769,0,0,3.05268255395668,0.885241582895426,0,53.0043089897504,0,14.0328319627268,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
"LOC111124333",4.65684456670049,-22.4415366352213,3.01068485794967,-7.12181368920271,1.06515980654717e-12,1.09977750025995e-09,0,0,4.72370023860714,1.74010773716986,1.1562919734616,0,0.656196760786898,0,0,0,0,0,5.2709062869732,0,5.30003623433091,0,3.2108024553797,0,0,3.64248312029294,161.073861772913,3.55337304992597,0,0,0,0,0,0,2.02628679455062,0,12.6386791694618,0,0,0,5.99533046692125,7.00416184635879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91105160429585,0,0,93.3325158968327,0,4.84844064901717,0,2.51579230570226,0,0,1.92408355555723,0,1.16445803367882,0,0,0,0,0,0,0,0,0,0,1.01756085131889,1.77048316579085,0,96.1930052036211,0,0,0,0,0,0,6.01977697395344,0,0,6.90200516635758,0,2.15199795658636,0,"HC vs. CH","HC"
