"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111127619",42.5048088480779,-21.2708332383174,3.41824172076666,-5.93019303320977,3.02578752071864e-09,3.42646035209122e-06,0,0,50.0712225292357,0,2.3125839469232,0,0,0,0,0,19.2057028277467,0,0,6.79411039843265,0,23.8897589549812,0,19.5200776552019,0,1091.83431530781,0,0,85.0391265435705,0,0,0,0,0,0,0,1.05322326412181,0,0,0,0,0,42.9636028543711,0,0,0,0,0,0,1.54852096098161,2.20433974935586,0.924932217181551,0,0,0,0,0,1.07445041764146,0,0,0,2.96866901495613,0,0,0,0,0,0,0,0,0,0,0,48.9280976426098,39.2688200874324,0,0,0,0,0,0,1227.36852022806,374.930496438296,0,806.455082017733,120.160014615445,0,1.34625730222186,0,10.0456835711705,3.25207893549539,0,0,4.01318464930229,8.27915958904083,0,0,0,0,0,"BB vs. HB","BB"
"LOC111122608",2.14842955483881,-21.4537031314202,2.83658016055571,-7.21069103416884,5.56686372517004e-13,1.14955735924761e-09,119.066224026143,1.98859963466195,1.88948009544286,1.74010773716986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925711849269618,1.42134921997039,0,0,0,0,1.11762110989238,0,0,0,5.26611632060907,0,1.86735587871393,3.34204720971676,0,0,1.50749483699548,0,0,0,0,3.17745909552259,0,0,0,0,0,0,0,0,2.09893712568795,0,0,0,0,0,0,0,0,0,0,0,0,2.01056139319186,0,0,0,31.9096288973542,0,0,0,0.683171244813408,0,0,1.37316048512692,0,2.21197933001945,0,0,0,3.92624511035188,0,2.00469028038955,3.65297584406201,1.0840263118318,2.45284585838082,0,2.00659232465115,0,0,0,0,3.22799693487954,0,"BB vs. HB","BB"
"LOC111127338",6.92731462357934,14.8347556487174,3.21376760121977,4.30484010214881,1.67106388255924e-05,0.00611069766637938,0,5.96579890398584,0,1.74010773716986,0,4.70217686216312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33609667024084,0,0,0,0,0,0,0,1.86735587871393,36.7625193068843,0,0,1.50749483699548,0,0,3.39592590317841,0,0,1.94726742217494,20.1307724927609,0,3.6997288687262,0,0,0,0,177.360187120632,0,9.24998440683328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12730859315695,0,9.91772446420309,0,0,0,162.34100290668,1.37316048512692,0,0,0,6.19669108026798,11.3358504354194,0,4.03877190666559,0,0,1.0840263118318,0,0,0,175.702164611867,0,0,1.1082629608966,2.15199795658636,2.12519649329757,"BB vs. HB","HB"
"LOC111123865",3.90756669151026,-21.9194227024354,4.04894046903849,-5.16664121451091,2.38338145697938e-07,0.000130732196948846,0,0,188.003269496564,0,0,0,0,0,0,0,0,0,6.32508754436784,0,2.65001811716545,8.95865960811794,0,0,0,2.73186234021971,0,0,0,22.9090010061257,0,0,0,0,0,0,0,4.55174502280254,0,0,0,0,0,0,0,0,0,0,0,15.4852096098161,0.734779916451954,0,0,0,0,0,0,38.6802150350925,0,0,3.8221032085917,0,0,0,0,0,0,0,0,0,0,0,5.82229016839411,0,1.0613194618225,0,0,0,0,0,2.74632097025385,0,15.4838553101361,0,24.7867643210719,0,0,0,12.0281416823373,0,1.0840263118318,0,0,1.00329616232557,0,8.44330370847606,0,0,0,0,"BB vs. HB","BB"
"LOC111124365",6.52338155954401,16.9067637617751,2.73857860916822,5.80840137599934,6.30721650724761e-09,6.1504120968591e-06,0,4.97149908665487,0,1.74010773716986,0,0,1.3123935215738,0,0,0,0,0,31.6254377218392,0,0,72.6646834880677,0,0,0,0,0,0,4.19946303918866,0,234.638799140272,0,0,2.08882265625603,0,4.37554063064826,8.42578611297451,0,3.73471175742785,21.1662989948728,3.9968869779475,4.37760115397425,0,0,0,0,0,13.7689894139312,18.4990405106619,0,0,0,1.00680159848678,44.269750968835,0,0,1.04946856284398,0,0,0,0.955525802147924,0.98955633831871,3.29942287578389,0,84.6537526248941,0,0,0,0,0,0,0,0,0,6.36791677093499,0,7.68110375803584,0,0,3.60757784237067,0,4.09122840076021,2.21197933001945,0,0,0,0,0.673128651110932,0,0,10.840263118318,0,0,0,0,0,4.60133677757172,0,0,5.31299123324393,"BB vs. HB","HB"
"LOC111129538",2.50139479872194,-21.7752893987997,3.25035197206113,-6.39170452227225,1.64046670351922e-10,2.13291050470527e-07,0,0,108.645105487964,0,0,0,0,0,0,2.97263116369031,0,0,5.2709062869732,0,0,0,6.42160491075941,6.00617774006213,0,0,0,0,0,9.54541708588572,0,0,0,0,0,0,0,0,0,0,0,7.00416184635879,0,0,1.07453343351827,0,3.06686010360246,4.23661212736346,0,4.64556288294482,0,0,0,0,0,0,0,0,0,0,0,0.98955633831871,0,0,0,1.93937625960687,6.49164868718497,0,0,0,0,0,6.98674820207294,0,0,0,0,0,0.578433192566157,0,0,0,26.5437519602334,4.07024340527558,19.4753148236994,0,0,1.34625730222186,1.00234514019477,0,0,0,0,0,0,0,4.60133677757172,2.2165259217932,0,0,"BB vs. HB","BB"
"LOC111129575",2.84376130939318,-20.9332214933628,4.47429080093353,-4.45505721022957,8.38708265214867e-06,0.00327142818337421,0,0,58.5738829587286,0,12.7192117080776,0,0,0,0,0,0,0,1.05418125739464,0,0,0.995406623124216,0,0,0,0,0,0,0,1.90908341717714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774260480490804,0,0,0,0,0,0,0,0,0,0,0.955525802147924,0,0,0,0,0,0,0,0,169.892437724712,0,0,0,0,0,0,0,0,0,0,2.74632097025385,0,2.21197933001945,1.01756085131889,5.31144949737255,0,0,2.01938595333279,0,0,0,1.63523057225388,2.48775744957798,3.00988848697672,0,0,0,0,0,0,"BB vs. HB","BB"
"LOC111129582",7.68206579926793,-21.7067950770123,4.02143135759928,-5.14911066127805,2.61724441386501e-07,0.000141351330998048,0,0,76.5239438654357,0,45.0953869650025,0,0,0,0,0,0,0,0,0,0,0,2.14053497025314,0,0,1.82124156014647,0,1.42134921997039,0,24.8180844233029,0,0,0,0,0,0,0,0,0,4.45606294628901,1.99844348897375,0,0,0,0,0,0,0,0,13.9366886488345,105.808307969081,0,0,0,0,0,0,0,0,0,1.91105160429585,0,0,0,0,0,0,0,0,0,0,0,4.65783213471529,0,0,0,0,0,20.8235949323816,0,3.43290121281731,0,8.84791732007779,0,12.393382160536,0,0,387.722103039897,2.00469028038955,0,0,0,0,0,0,0,2.30066838878586,0,0,0,"BB vs. HB","BB"
"LOC111129743",4.8566866941342,-22.3765904284885,3.9091547986523,-5.46834073592025,4.54267980356178e-08,3.18941549008073e-05,0,0,221.069171166814,0,0,0,0,0,0,0,0,0,15.8127188609196,0,0,0.995406623124216,16.0540122768985,6.7569499575699,0,10.9274493608788,0,0,0,6.68179196012001,0,1.18009755392515,0,0,0,0,1.05322326412181,0,0,0,0,0,2.26124225549322,0,0,0,0,0,0,24.0020748952149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84844064901717,2.16388289572832,0,0,0,0,0,6.98674820207294,0,0,0,0,0,0,0,5.49264194050769,0,75.2072972206612,0,35.409663315817,0,0,0,13.030486822532,0,0,3.27046114450776,0,0,0,0,0,3.32478888268981,0,0,"BB vs. HB","BB"
"LOC111128391",6.00410201646296,-18.7491418074706,4.30791646352776,-4.1201220956211,3.78671680792332e-05,0.0132932693542148,0,0.994299817330973,3.77896019088571,0,0,0,0,0,0,0,0,0,10.5418125739464,0,0,0,0,12.763127697632,0,6.37434546051265,0,0,0,356.998599012126,0,0,0,4.17764531251207,0,0,4.21289305648725,0,0,4.45606294628901,0,0,0,0,0,0,0,0,0,6.96834432441724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16388289572832,0,0,0,0,0,30.2759088756494,0,0,0,0,0,0,0,7.55238266819808,0,19.907813970175,0,26.5572474868628,0,0,0,59.1383632714916,0,4.33610524732718,0,0,0,0,0,0,0,0,3.18779473994636,"BB vs. HB","BB"
"LOC111134495",4.61147664358608,17.604837134351,3.58572997922649,4.63081080576317,3.6423658133807e-06,0.00154054520335819,0,0,0,0,0,1.17554421554078,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46372468043942,1.85142369853924,0,0,0,0,137.48136503228,3.35286332967713,9.39970195315215,1.01314339727531,0,0,0,0,0,0,0,0,0,61.2484057105412,0,0,0,0,5.41982336343563,0,0,119.809390219927,2.32998689309658,0,0,0,0,58.9686505935622,1.84760425490288,0,1.97911267663742,0,0,0,0,0,0,2.70748632033525,0,0,0,0,0,0,0,0,2.04951373444022,0,6.31326122414868,0,0,0,0,0,0,2.94468383276391,0,0,0.913243961015503,1.0840263118318,0,4.97551489915596,0,0,0,1.15033419439293,0,0,0,"BB vs. HB","HB"
"LOC111137246",10.794849642763,-17.0118733341298,3.99345365050081,-4.00953028016784,6.08396512969035e-05,0.0209389799880176,0,0,0,0,0,0,73.4940372081325,0,0,0,0,4.25172097783713,41.113069038391,0,0,0,2.14053497025314,0,0,0,0,2.84269843994078,22.0471809557405,9.54541708588572,0,0,0,95.0414308596495,0,0,0,0,0,0,0,2.62656069238455,63.3147831538101,0,0,0,0,0,76.91706317591,72.7804851661356,0,0,10.0680159848678,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0970723932081,0,0,73.3854908515029,0,0,0,0,4.24527784728999,0,0,0,0,0,0,62.7321688116566,0,0,0,71.4158577431421,0,0,49.1149118695439,0,0,0,0,0,66.2332767123267,0,0,155.156814525524,2.15199795658636,0,"BB vs. HB","BB"
"LOC111099037",8.53713894423297,-21.8009067311398,3.96339922965819,-5.24824917345854,1.53551521385502e-07,8.83676419383284e-05,0,0,150.213667587707,0,0,0,0,0,0,0,2.0216529292365,0,6.32508754436784,0,0,0,4.28106994050627,0,0,5.46372468043942,0,0,4.19946303918866,149.863048248406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.900543952936,0,0,0,0,4.64556288294482,0,2.77479665154465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2494052797953,2.12730859315695,4.24527784728999,0,34.5649669111613,0,0,0,15.1047653363962,0,46.4515659304084,0,102.688023615869,0,0,0,103.241549440062,0,0,1.63523057225388,2.48775744957798,2.00659232465115,0,0,0,0,0,0,"BB vs. HB","BB"
"LOC111132233",5.56769124881891,-22.0645562751977,3.01424269065067,-6.98834116460961,2.7815533906128e-12,5.13928588302434e-09,0,0,193.671709782893,0,0,0,0,0,0,0,0,0,6.32508754436784,0,0,0,6.42160491075941,0.750772217507766,0,10.9274493608788,0,0,0,119.317713573572,1.11203222341361,1.18009755392515,0,0,2.02628679455062,4.37554063064826,0,4.55174502280254,1.86735587871393,0,0,0,8.29122160347513,0,0,0,0,4.23661212736346,0,17.8079910512885,2.93911966580782,0,0,0,0,2.71583605032341,0,0,0,0,0,0,0,0.880495432988988,0,0,0,0,0,0,0,0,18.6313285388612,0,0,0,1.92027593950896,0,0,0,24.7168887322846,0,55.2994832504862,0,15.9343484921177,0,0,0,0,1.82648792203101,2.16805262366359,0,0,0,0,0,4.60133677757172,8.86610368717282,0,0,"BB vs. HB","BB"
"LOC111137040",67.4918617815489,-5.67586385147314,1.00744956541303,-4.64128827089833,3.46243686329986e-06,0.00148230300105051,5.62517593824298,9.94299817330973,1665.57670413288,1.74010773716986,102.909985638083,1.17554421554078,56.4329214276732,10.346168682645,62.4844025351381,149.622435239079,2.0216529292365,14.88102342243,55.8716066419159,63.4116970520381,14.57509964441,15.9265059699874,41.7404319199361,15.7662165676631,200.552517108038,35.5142104228562,8.33140664342656,31.9803574493338,17.8477179165518,291.135221119515,16.6804833512042,10.0308292083638,11.1762110989238,20.8882265625603,14.1840075618543,24.0654734685654,24.2241350748017,119.483306848567,18.6735587871393,11.1401573657225,11.9906609338425,93.6806646950489,21.1049277179367,16.6139190754757,6.4472006011096,5.94287033056222,10.2228670120082,10.5915303184086,8.76270339978722,41.8100659465034,21.3086175771067,88.7934928494289,18.1224287727621,16.3099082516761,9.17151548028153,58.3904750819532,154.271878738065,207.368930604801,0,4.61901063725721,21.9770934494022,5.93733802991226,0,8.80495432988988,0,4.84844064901717,21.6388289572832,322.02141512989,12.6349361615645,164.866034241732,5.7722506666717,3.8007309799884,87.3343525259117,13.8275058555202,27.5943060073849,26.9195378314084,82.5718653988853,6.83171244813408,85.6081124997912,202.92625363335,126.330764631677,15.0011708027874,248.847674627188,35.6146297961613,293.900205521281,37.408306436884,14.7234191638196,12.7894443711077,24.0562833646746,3.65297584406201,8.67221049465437,74.4029910375516,3.73163617436697,2.00659232465115,99.34991506849,18.9974333440711,31.0590232486091,32.1396258660015,10.7599897829318,193.392880890079,"BB vs. HB","BB"
"LOC111138417",7.96231913757247,14.4663350121344,2.79553930686692,4.81707947337957,1.4567467817102e-06,0.000691068861782927,0,0.994299817330973,0,0,0,3.52663264662234,0,0,0,0,0,0,1.05418125739464,0,5.30003623433091,0.995406623124216,0,0,7.91654672794886,4.55310390036618,0,6.39607148986675,9.4487918381745,0,2.22406444682723,0,0,4.17764531251207,0,0,0,43.2415777166241,0,4.45606294628901,17.9859914007637,0,180.14563302096,4.15347976886893,0,1.69796295158921,0,198.061616954242,0,0,0,0,0,0,6.11434365352102,0,0,0,0,0.923802127451442,0,0,1.64971143789195,0,0,5.81812877882061,0,1.25789615285113,0.902495440111749,0,0,0,0,0,0,7.79249779330243,0,0,0,0,197.735109858277,0,6.63593799005834,0,0,0,0,0,0,10.0456835711705,0,0,2.48775744957798,0,0,6.33247778135704,0,4.43305184358641,0,0,"BB vs. HB","HB"
"LOC111132404",22.7132398385563,16.6570795753892,3.21730774601073,4.86651598523735,1.1358274061425e-06,0.000553794737397672,0,29.8289945199292,0,0,0,7.05326529324469,0,0,0,0,0,0,65.3592379584677,0,0,0,0,0,167.127097590032,0.910620780073236,8.33140664342656,44.7725004290673,0,0,0,0,14.5290744286009,0,0,17.502162522593,0,2.27587251140127,0,0,12.9898826783294,0,0,26.9976184976481,0,0,0,0,60.3652900874231,0,0,0,0,0,7.13340092910785,0,447.073607771534,89.179384664241,0,0,92.6860028083486,19.7911267663742,0,0,0,34.9087726729236,289.960308027595,0,0,54.2851576161802,23.0890026666868,0.9501827449971,0,0,0,0,0,0,0,431.105552163296,0,0,21.0138036351848,0,0,34.0075513062581,0,0,0,0,0,0,0,0,16.5583191780817,0,0,115.259347933247,0,0,"BB vs. HB","HB"
