"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111119985",27.6189534284681,21.8819986749575,3.50021977489694,5.96591071929828,2.43273284752916e-09,8.21164294351071e-07,0,0,42.5133021474643,0,0,67.0060202858245,202.764799083151,84.8385831976889,0,0,0,0,0,49.8234762551728,0,174.196159046738,63.1457816224675,0,1.75923260621086,0,153.668166978757,0,0,0,0,0,207.877526439982,0,0,226.434227636048,0,0,0,0,0,0,1.50749483699548,250.247156074353,0,0,0,0,15.5781393773995,0,75.6823313945513,0,0,0,0,0,0,0,0,69.2851595588582,0,75.206281712222,92.3838405219489,29.9368447216256,0,0,0,0,0,0,0,0,4.65783213471529,0,0,0,0,0,0,0,0.686580242563462,0,7.74192765506807,0,0,0,285.634331778099,0,0,61.1873453880387,1.0840263118318,137.359368069326,0,0,0,173.087726023759,0,0,40.8879611751408,0,"HH vs. BH","BH"
"LOC111125595",126.646783339766,30.7880089209342,5.9333269567719,5.02045633722175,5.15488680123758e-07,0.000111705124171262,493.140423919302,0,0,0,2.3125839469232,0,0,0,0,0.990877054563437,0,0,1.05418125739464,5143.14157161352,0,0,0,0,591.102155686848,0,0.925711849269618,0,1.04986575979717,0.954541708588572,0,2.3601951078503,0,0,0,0,7.37256284885269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320.0517905121,0,0,0,0,0,0,0,0,0,2338.42894815025,0,0,0.962041777778616,0.9501827449971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HH vs. BH","BH"
"LOC111112854",37.1828509125764,23.2913768829443,3.23144949560872,6.8982594075001,5.2643553106945e-12,3.08008655303217e-09,130.316575902629,0,0,15.6609696345287,0,0,3.93718056472139,0,6.57730553001454,0,239.565872114525,0,0,0,0,0,2.14053497025314,0,0,513.590119961305,0,0,300.26160730199,229.090010061257,0,4.7203902157006,0,6.2664679687681,0,4.37554063064826,0,231.001059907229,0,0,169.867696562769,15.7593641543073,0,0,0,0,0,0,1.94726742217494,0,0,0,0,0,0,0,0,0,0,1.84760425490288,0,5.93733802991226,0,3.52198173195595,0,0,75.7359013504913,0,0,386.027787492837,26.9371697778013,0,0,326.541869049591,43.5140979347224,0,0,181.723551120367,13.8823966215878,0,0,124.10059482306,204.608088026799,0,0,168.904171487749,26.5021544948752,1.34625730222186,0,0,0,0,14.9265446974679,0,0,0,0,2.2165259217932,11.835988761225,0,"HH vs. BH","BH"
"LOC111100345",15.9377733753933,-15.9276988199961,3.07349331944948,-4.85691598076092,1.19228154132996e-06,0.000244766336306364,0,0,1.88948009544286,0,4.62516789384641,2.35108843108156,0,0,0,0,0,146.684373735381,0,0,0,0,0,2.2523166525233,0,1.82124156014647,0,0,0,7.63633366870858,44.4812889365445,0,486.165182803184,0,0,0,10.5322326412181,0,0,0,0,1.7510404615897,4.52248451098643,0,0,0,0,1.05915303184086,0,0,0,1.8498644343631,0,0,0,0,0,0,2.31249610170832,0,0,0,0,0,0,0,0,0,1.8049908802235,4.02112278638372,75.0392586667321,1.9003654899942,0,0,2.122638923645,0,1.92027593950896,1.36634248962682,3.47059915539694,0,0,0,45.3455762653987,0,219.539912558066,0,0,2.69251460444373,374.877082432845,0,0,0,0,2.00659232465115,0.919906621004537,0,0,17.7322073743456,6.45599386975907,17.0015719463806,"HH vs. BH","HH"
"LOC111119491",15.4908181062913,17.6094451432172,2.53130393981103,6.56161628083947,5.32276435786305e-11,2.38714048336115e-08,0,0,5.66844028632857,3.48021547433971,2.3125839469232,0,0,0,0,1.98175410912687,1.01082646461825,73.3421868676905,0,4.52940693228843,0,0,3.2108024553797,1.50154443501553,1.75923260621086,1.82124156014647,0.925711849269618,0,0,19.0908341717714,42.2572244897173,16.5213657549521,91.6449310111748,2.08882265625603,0,8.75108126129652,16.851572225949,0,0.933677939356964,0,0,0,0.753747418497739,3.1151098266517,415.844438771569,0,4.08914680480328,0,0,4.64556288294482,0,0,0,0,0,0,0,0,0,0,0,5.93733802991226,3.29942287578389,0,0,0,0,0,0,4.02112278638372,66.3808826667245,7.6014619599768,2.32891606735765,0,9.55187515640248,0,0,0,2.31373277026463,0,0,8.18245680152042,6.63593799005834,0,437.30934195034,0,0,4.03877190666559,144.337700188047,0,0,1.63523057225388,0,0,0,15.8311944533926,0,1.1082629608966,4.30399591317271,3.18779473994636,"HH vs. BH","BH"
"LOC111121272",38.5740695420966,18.1664148190753,2.51428312045497,6.82755839205927,8.63719759167453e-12,4.73763783524585e-09,0,0,2.83422014316429,0,1.1562919734616,0,0,0,0,5.94526232738062,0,247.662746959013,0,0,0,0,0,4.5046333050466,0,0,0,0,10.4986575979717,5.72725025153143,172.36499462911,0,1072.91626549668,4.17764531251207,0,0,18.9580187541926,0,0,0,0,7.00416184635879,27.1349070659186,0,4.29813373407306,0,0,0,0,7.74260480490804,0,1.8498644343631,0,3.49498033964487,4.07622910234735,1.3579180251617,0,0,2.31249610170832,0,0,0,42.8924973851906,1.76099086597798,0,0,4.32776579145664,2.51579230570226,0,12.0633683591512,437.72900888927,5.7010964699826,2.32891606735765,0,10.613194618225,0,0,9.56439742738772,1.15686638513231,9.01894460592669,0,2.72748560050681,39.8156279403501,0,999.437747088936,4.53434017416775,9.81561277587971,0,374.877082432845,0,0,0.817615286126941,4.97551489915596,15.0494424348836,0,0,2.30066838878586,8.86610368717282,4.30399591317271,12.7511789597854,"HH vs. BH","BH"
"LOC111119065",6.99719232315441,-17.537937247972,3.21430369706748,-5.14510724766304,2.67368019805412e-07,6.13461067664641e-05,2.81258796912149,0,0,0,0,0,0,0,0,4.95438527281718,0,12.7551629335114,0,0,0,0,0,3.00308887003107,0,0,0.925711849269618,0,0,111.681379904863,0,0,0,4.17764531251207,0,0,1.05322326412181,0,0,0,0,0,0,0,2.14906686703653,0,0,0,0,0,0,0,0,8.15495412583803,0,0,182.607529934852,0,0,0,0,0,0,1.76099086597798,0,0,0,0,0,2.01056139319186,0,0,0,0,4.24527784728999,5.66727112240177,2.88041390926344,0,0,239.002032057057,0,0,0,2.03512170263779,1.77048316579085,0,1.96312255517594,2.69251460444373,6.01407084116864,0,2.16805262366359,0,0,2.00659232465115,0,0,0,8.86610368717282,0,40.3787333726539,"HH vs. BH","HH"
"LOC111121907",63.851561542371,-23.355124026798,2.05545330736383,-10.8760067410478,1.49990738062277e-27,7.52203551382322e-24,0,33.8061937892531,38.7343419565786,4.35026934292464,39.3139270976945,2.35108843108156,244.105195012726,0,0,0,7.07578525232775,120.111117623899,201.348620162376,0,0,3.98162649249686,4.28106994050627,75.0772217507766,0,3.64248312029294,0,0,0,5.72725025153143,800.663200857801,10.0308292083638,6.70572665935426,6.2664679687681,2.02628679455062,165.176658806972,129.546461486983,2.27587251140127,3.73471175742785,288.530075772213,146.885596439571,323.066965163299,0.753747418497739,0,0,0,0,203.357382113446,175.254067995744,3.09704192196322,0,3.6997288687262,28.1904447576299,104.849410189346,0,0,314.840568853193,0,3.46874415256248,1.84760425490288,2.86657740644377,17.8120140897368,961.781768291004,0,110.049878412362,1.93937625960687,4.32776579145664,2.51579230570226,2.70748632033525,0,2.88612533333585,21.8542031349333,6.98674820207294,5.31827148289237,124.174377033232,2.83363556120088,139.2200056144,0,76.3531814187327,71.2496623868208,1.37316048512692,55.9134548103896,15.4838553101361,1.01756085131889,8.85241582895426,2.26717008708388,0,0,0,6.39270772710852,347.972446098007,0,0,0,49.674957534245,4.22165185423803,174.850797547725,0,1.07599897829318,269.899954648792,"HH vs. BH","HH"
"LOC111121464",4.02558932192442,23.6278513640021,3.54557192976513,6.38200318939827,1.74786322716406e-10,7.21867512818758e-08,0,0,0,0.870053868584929,0,0,0,24.830804838348,0,0,0,0,0,0,0,0,0,0.750772217507766,0,0,0,0,245.668587792537,0,3.33609667024084,0,0,0,0,0,9.47900937709632,0,0,0,0,0,0,0,0,0,1.02228670120082,0,0,54.1982336343563,0,0,0,2.32998689309658,8.15245820469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003654899942,0,0,1.0613194618225,0,0,5.46536995850727,2.89216596283078,0,0,4.09122840076021,1.10598966500972,0,0,0,0,0,0,0,2.16805262366359,0,2.48775744957798,0,0,0,1.15033419439293,2.2165259217932,3.22799693487954,0,"HH vs. BH","BH"
"LOC111121995",24.951365824215,21.2534518242036,3.48992187536899,5.80341123597852,6.49791590869375e-09,1.96645981012667e-06,101.253166888374,0,0,1.74010773716986,0,0,0.656196760786898,0,0,0,0,336.948887493593,0,106.441062908778,0,0,89.9024687506317,0,0,0,247.165063754988,0.710674609985194,0,122.181338699337,0,76.7063410051347,0,0,35.4600189046358,0,112.694889261034,0,0,0,0.999221744486874,3.5020809231794,109.293375682172,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09893712568795,0,0,0.923802127451442,0,0,0,73.081120938086,0,0,0,0,0,76.4013329412907,119.293180444548,0,4.65783213471529,0,0,0,0,0,0,2.70568338177801,88.5688512906865,51.8222264096293,80.7372455457098,1.01756085131889,167.310659167235,0,0,0,0,0,0,0,0,0,0,123.483316736462,0,0,122.663883525422,85.0078597319029,"HH vs. BH","BH"
"LOC111120310",879.304281042327,7.03080516737296,1.60752061175047,3.75161918502921,0.000175696195172037,0.0264713087189457,11.250351876486,0,433.635681904136,1628.74084199099,3.46887592038481,0,1274.99030620894,963.228304354249,2.19243517667151,603.444126229133,1366.63738016387,1184.10429232764,302.550020872262,49.8234762551728,2586.41768235348,0,1174.08343118384,804.077044950818,7.03693042484343,943.403128155872,708.169564691258,1529.37176068814,1980.04682297746,3591.9404494188,54.489578947267,0,84.9392043518206,2960.90611524293,4.05257358910123,973.557790319239,656.15809354789,1838.90498921222,1.86735587871393,788.723141493155,0,1882.36849620893,12.8137061144616,1.03836994221723,0,775.120087400473,3.06686010360246,1124.820519815,2144.91506552569,1051.44573250651,24.9825171593664,21.2734409951757,0,1117.22871523981,2.03811455117367,7.46854913838937,1872.25191611365,47.2758183762241,2337.93355882711,1388.47459755952,14.3328870322189,0,2009.34853135239,686.786437731411,0,1.93937625960687,6042.64298632134,27.6737153627249,2.70748632033525,1815.53693805225,2580.19604800225,17.1032894099478,638.123002455995,803.058993916747,913.796056629171,26.2111289411082,3.84055187901792,1511.85796477207,1525.90676198952,2234.89447334863,5511.86618729947,39.5485412073487,1543.96157235357,5.08780425659447,849.831919579609,1395.44318860013,3.92624511035188,763.327890359796,2191.12647646577,533.334473233054,2.16805262366359,540.443704129908,7.46327234873394,673.211724920459,1953.88166301364,41.1611055788208,2.30066838878586,2253.09859950279,1139.48291801248,21.2519649329757,"HH vs. BH","BH"
"LOC111121445",26.0636327086341,46.6101751282846,5.24065225420312,8.70314856165169,3.22800903279396e-18,6.66583865271953e-15,0,0,0,0,0,17.6331632331117,0,73.4577976467794,0,0,0,0,0,0,0,26.8759788243538,207.631892114554,0,0,0,0,0,0,0,0,0,36.8814966264484,0,34.4468755073605,0,2.10644652824363,0,0,0,0,0,0,17.652289017693,0,0,0,182.174321476629,0,0,0,17.5737121264495,0,0,0,0,0,0,0,0,0,29.6866901495613,204.564218298601,0,0,0,375.433682408864,0,0,0,0,0,0,0,274.881740612027,0,18.2426214253351,0,0,0,0,0,13.2718759801167,0,0,276.594750624233,30.4283996052271,0,0,294.064555446992,0,44.1512254508548,0,0,0,0,0,0,272.227741508174,0,"HH vs. BH","BH"
"LOC111118165",9.89384548457771,18.0498981799745,2.4601463638038,6.93044057493088,4.19531973486497e-12,2.49621524224466e-09,0,0,1.88948009544286,0,4.62516789384641,0,0,0,0,0,0,41.4542795339121,2.10836251478928,0,0,0,0,4.5046333050466,0,3.64248312029294,55.5427109561771,0,8.39892607837733,0,4.44812889365445,0,143.055502066224,55.3538003907849,0,0,2.10644652824363,0,3.73471175742785,0,17.9859914007637,13.1328034619227,0,0,0,0,0,0,0,136.269844566382,0,0,0,1.16499344654829,2.03811455117367,2.71583605032341,0,0,8.09373635597912,0,0,0,3.29942287578389,7.04396346391191,0,0,0,0,0,4.02112278638372,5.7722506666717,3.8007309799884,0,4.25461718631389,21.22638923645,0,0,9.56439742738772,1.15686638513231,0,0,2.72748560050681,22.1197933001945,2.03512170263779,166.42541758434,11.3358504354194,18.6496642741714,8.07754381333118,96.2251334586982,0,0,1.63523057225388,0,10.0329616232557,0,0,0,6.64957776537961,1.07599897829318,10.6259824664879,"HH vs. BH","BH"
"LOC111118279",16.5314604877494,19.8140151070792,2.58841339901381,7.26855111870746,3.63363649553808e-13,2.65747519116384e-10,0,0,10.3921405249357,16.5310235031136,0,7.05326529324469,0.656196760786898,0,0,0,18.1948763631285,0,2.10836251478928,0,0,9.95406623124216,4.28106994050627,0,23.7496401838466,8.19558702065912,0,2.84269843994078,0,0,16.6804833512042,0,0,0,0,10.9388515766207,0,1128.83276565503,0,0,0,5.25312138476909,0,6.2302196533034,19.3416018033288,0,0,0,2.92090113326241,0,0.734779916451954,0,0,19.8048885913209,0,12.9002212390362,0,0,45.0936739833123,30.4854702058976,0,1.97911267663742,6.59884575156778,0,0,0,2.16388289572832,0,0,0,0,0,2.32891606735765,2.12730859315695,4.24527784728999,0,0.96013796975448,0,0,0,0,0,0,0,61.9669108026798,2.26717008708388,0,0,12.0281416823373,0,0,0,0,0,0,0,40.2616968037525,0,3.22799693487954,10.6259824664879,"HH vs. BH","BH"
"LOC111121703",10.3936173851868,-20.2642666302589,3.15047742898184,-6.11471342503307,9.67306329776832e-10,3.50075141307378e-07,3.75011729216199,0,0,0,0,0,0,0,0,0,0,36.1396283116156,0,0,0,0,0,0,0,0,17.5885251361227,0,0,0,25.5767411385131,0,201.171799780628,0,0,0,11.5854559053399,6.8276175342038,0.933677939356964,0,0.999221744486874,0,1.50749483699548,1.03836994221723,2.14906686703653,0,2.04457340240164,0,0,17.8079910512885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4432201280694,1.93937625960687,0,0,0,2.01056139319186,70.229049777839,5.7010964699826,0,0,2.122638923645,0,0,0,0,0,0,0,4.4239586600389,0,422.260235041118,0,10.7971740534677,4.03877190666559,55.1289827107125,0,6.50415787099078,0,0,5.01648081162786,0,0,3.45100258317879,4.43305184358641,5.37999489146589,0,"HH vs. BH","HH"
