"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111132387",4.87098019078401,-17.6862651887856,2.33579087812111,-7.14373249124421,9.08300886743e-13,7.21057228364964e-10,2.81258796912149,0.994299817330973,71.8002436268285,0,0,0,1.3123935215738,0,0,0.990877054563437,0,0,8.43345005915712,0,0,0,2.14053497025314,3.00308887003107,0,1.82124156014647,0,0,0,20.04537588036,0,0.590048776962575,2.23524221978475,0,11.1445773700284,0,27.3838048671671,0,0,0,0,0,2.26124225549322,0,0,3.39592590317841,0,0,0,7.74260480490804,2.93911966580782,0,0,2.32998689309658,0,0,0,0,3.46874415256248,0,0.955525802147924,0,0,0,0,3.87875251921374,5.40970723932081,0,1.8049908802235,3.01584208978779,0.962041777778616,0,13.9734964041459,0,0,0,0,0,0,0,14.4181850938327,0,6.63593799005834,0,41.606354396085,0,0,2.01938595333279,138.323629346879,5.47946376609302,0,1.63523057225388,1.24387872478899,12.0395539479069,21.1578522831043,0,0,2.2165259217932,0,4.25039298659514,"CH vs. CB","CH"
"LOC111135814",232.128066141161,-4.85268983048541,0.660178014686729,-5.83583479724572,5.35219072685136e-09,2.50518207288156e-06,180.943159346816,87.4983839251256,102.031925153914,63.5139324066998,141.067620762315,63.4793876392022,30.1850509961973,32.0731229161995,69.0617080651526,172.412607494038,132.418266864991,109.481815179306,55.8716066419159,115.499876773355,59.6254076362227,51.7611444024592,29.9674895835439,162.917571199185,63.3323738235909,81.9558702065912,87.9426256806137,79.5955563183418,48.2938249506696,41.0452934693086,164.580769065215,84.3769751056482,80.4687199122511,61.620268359553,72.9463246038221,143.298955653731,354.936240009051,95.5866454788533,49.4849307859191,95.8053533452137,33.9735393125537,68.2905780019982,30.1498967399096,34.2662080931687,128.944012022192,73.8613883941305,94.0503765104754,74.1407122288606,31.156278754799,130.850021202946,11477.2622949795,295.978309498096,102.693763045652,47.7647313084799,74.3911811178391,45.490253842917,51.4239595793548,211.666732275367,408.155561951519,54.5043255196351,107.018889840567,68.279387343991,103.931820587193,35.2198173195595,124.864285121719,41.6965895815477,55.1790138410722,104.405380686644,49.6372492061462,80.4224557276744,143.344224889014,157.730335669519,173.504247018145,353.133226464053,61.5565287857049,53.1306667725166,123.857798098328,65.5844395020872,69.4119831079388,56.8193510173381,59.0459008604577,147.284222427368,100.645059515885,94.6331591726572,153.146793840909,66.8815175689743,188.45976529689,66.6397364599822,130.30486822532,70.3197849981937,63.957552398076,199.498129814974,99.5102979831191,258.850409879998,561.143038812767,62.2693648500109,178.301800130904,291.473158715806,106.523898851025,158.327138750669,"CH vs. CB","CH"
"LOC111135979",37.9696674204966,-24.38276322852,4.46769088403636,-5.23374688075884,1.66107886666627e-07,6.01156429013602e-05,108.753401472698,0,0,0,0,105.79897939867,0,0,0,0,0,0,295.170752070499,0,0,153.292619961129,0,0,307.8657060869,0,168.47955656707,0,0,0,227.966605799791,0,154.231713165148,0,0,0,0,0,0,0,0,0,0,211.827468212316,0,0,0,0,0,0,0,299.678038366822,0,0,0,29.1952375409766,0,0,0,0,0,133.590105673026,0,190.187013525621,0,0,1.08194144786416,0,5.41497264067049,1.00528069659593,0,0,0,0,0,0,328.367185656032,0,0.578433192566157,0,0,0,0,0,0,0,114.842669477793,0,0,2.73973188304651,0,0,1.24387872478899,0,134.306366666662,319.790127958531,0,273.740951341461,0,0,"CH vs. CB","CH"
"LOC111138022",46.5851026690032,23.7421167506763,2.71817603422656,8.36668282860034,5.92629372876912e-17,1.0402127067422e-13,73.1272871971588,3.97719926932389,293.814154841364,0,0,0,0,0,0,0,80.86611716946,0,0,0,0,69.6784636186951,0,137.391315803921,0,290.488028843362,0,5.68539687988156,348.555432252659,71.5906281441429,3.33609667024084,0,0,0,0,0,0,113.793625570063,0,0,231.819444720955,0,0,0,0,0,0,0,0,281.056554418162,0,0,0,125.819292227215,6.11434365352102,1.3579180251617,116.491010475681,0,0,0,0.955525802147924,0,0,0,0,0.969688129803434,86.5553158291329,0,21.659890562682,120.633683591512,14.4306266666792,0,0,104.23812106469,63.6791677093499,0,0,166.693783734472,100.647375506511,120.853857719418,0,353.209385265632,116.128914826021,0,461.210864688517,80.4845380914776,3.92624511035188,0,62.1453986920759,1.82648792203101,139.839394226302,0,2.48775744957798,52.1714004409298,20.2379456620998,0,0,0,29.0519724139158,0,"CH vs. CB","CB"
"LOC111132505",18.1161032918906,16.8724890709549,4.11544539663856,3.85680954093554,0.000114876600216474,0.0263577977163355,0,0,979.695429487121,0,0,0,0,0,0,1.98175410912687,0,0,52.709062869732,4.52940693228843,21.2001449373236,0,22.4756171876579,10.5108110451087,0,8.19558702065912,0,0.710674609985194,0,65.8633778926115,0,0,0,0,0,0,0,0,3.73471175742785,0,3.9968869779475,0,0,0,0,0,0,0,0,48.0041497904299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65553158291329,0,0,0,0,0,39.59157314508,0,0,0,0,0,0,0,6.86580242563462,0,207.926057021828,6.10536510791337,166.42541758434,0,0,0,37.0867701872066,0,0,0,0,0,0,0,0,6.64957776537961,0,0,"CH vs. CB","CB"
"LOC111138424",8.4110751284213,-46.5473512135881,3.71536744944022,-12.2591780849161,1.50013718851547e-34,1.75541053342786e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26470346614422,10.6000724686618,0,168.031995164871,0,0,3.64248312029294,0,0,0,94.4996291502687,103.418996777466,33.6327802868668,0,0,0,0,3.15966979236544,0,2.80103381807089,0,0,0,0,0,0,0,0,2.11830606368173,0,0,1.46955983290391,0,0,0,90.6960975272284,0,0,0,0,9.23802127451442,0,0,0,0,0,56.2419115285992,0,0,0,0,116.407055111213,0,0,0,6.36791677093499,1.41681778060044,0,0,1.15686638513231,0,0,0,1.10598966500972,0,0,0,1.96312255517594,0,8.01876112155818,0,0,0,0,0,0,0,4.60133677757172,0,67.7879356324703,0,"CH vs. CB","CH"
"LOC111132539",6.93721667789627,-16.2448840638096,3.38068903126172,-4.50940146308577,6.50107815485691e-06,0.00178297147364259,0,0,18.8948009544286,0,6.93775184076961,0,1.3123935215738,0,0,0,0,0,2.10836251478928,0,0,0,0,10.5108110451087,0,0,0,0.710674609985194,2.09973151959433,0,0,0,0,0,1.01314339727531,2.18777031532413,0,0,0,11.1401573657225,0,0,0,0,0,0,0,3.17745909552259,0,0,0,0,0,0,0,0,26.2367140710994,0,13.8749766102499,0,0,0,31.344517319947,0,0,0,0,0,0,0,0,1.9003654899942,0,2.12730859315695,0,0.708408890300221,0,4.09902746888045,9.83336427362466,0,0,0,0,2.03512170263779,0,0,0,0,0,0,3.25207893549539,0,0,0,0,0,492.343035200174,0,0,4.25039298659514,"CH vs. CB","CH"
"LOC111134517",136.830056869089,-8.10500665482438,1.67194643511952,-4.24954203411215,2.14208011261337e-05,0.00544911031545596,14.0629398456075,5.96579890398584,48.1817424337928,0,11.562919734616,16.4576190175709,0,17.5884867604965,1.09621758833576,0.990877054563437,1.01082646461825,762.120985277306,0,6.79411039843265,0,3.98162649249686,1.07026748512657,6.00617774006213,7.03693042484343,5.46372468043942,0.925711849269618,0,7.34906031858016,18.1362924631829,1185.42635015891,5.31043899266317,4208.96109985469,1.04441132812802,2.02628679455062,5.46942578831033,186.420517749561,1.13793625570063,3.73471175742785,13.368188838867,0,2.62656069238455,54.2698141318372,2.07673988443447,8.59626746814613,0,0,9.53237728656778,1.94726742217494,51.1011917123931,0,0,3.02040479546035,24.4648623775141,8.15245820469469,2.71583605032341,1.04946856284398,30.0846116939608,3.46874415256248,3.69520850980577,5.73315481288754,0.98955633831871,0,0.880495432988988,0,4.84844064901717,2.16388289572832,6.28948076425565,3.609981760447,75.3960522446947,1073.63862400094,6.6512792149797,8.15120623575176,1.06365429657847,26.5329865455624,0.708408890300221,3.84055187901792,18.445623609962,6.94119831079388,2.70568338177801,0,15.0011708027874,226.727881326993,0,1659.82796792892,5.66792521770969,1.96312255517594,4.03877190666559,2700.31780768472,2.73973188304651,0,1.63523057225388,0,47.1549196293019,0,2.11082592711901,9.20267355514344,14.4074184916558,24.7479765007431,142.388165050937,"CH vs. CB","CH"
"LOC111132298",16.259494286089,-17.9728593882381,3.70037023584212,-4.58680032171848,4.500907800297e-06,0.00127422877685021,1.87505864608099,0,0,0.870053868584929,0,0,0,0,0,0,5.05413232309125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18777031532413,7.37256284885269,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40867949871173,0,0,0,0,164.308081044566,45.127148202291,0,0,0,0.955525802147924,4.94778169159355,0,0,0,0,65.9984283197138,0,0,1.00528069659593,0,0,0,14.8911601520986,0,189.145173710159,48.9670364574785,0,0,31.5663061207434,0,12.2736852022806,0,0,59.3111860539935,268.659655319439,0,102.315554968862,0,483.106055377201,0,0,0,14.046146272558,0,0,0,0,0,0,"CH vs. CB","CH"
"LOC111132967",90.265631260105,22.8831331528346,2.88381944957378,7.58824660679396,3.24263338203321e-14,3.16201791322988e-11,0,0,556.451888107921,274.937022472837,204.663679302704,344.434455153449,0,0,0,0,169.818846055866,1.06293024445928,0,0,0,0,0,250.007148430086,1.75923260621086,0,0,130.764128237276,0,298.771554788223,0,0,0,0,302.929875785317,0,0,268.55295634535,0,1.11401573657225,91.9284004927924,2.62656069238455,174.115653672978,0,2.14906686703653,433.829534131042,0,0,0,320.543838923193,0,0,0,0,235.402230660559,0.678959012580851,1.04946856284398,0,197.718416696061,0,0.955525802147924,297.856457833932,181.468258168114,309.934392412124,0,0,227.207704051474,0,286.091054515424,0,113.520929777877,301.207930164081,449.480801000026,0,302.476046619412,0,0,335.437081203383,1.73529957769847,321.976322431583,0,0,194.654181041711,218.775583033562,0,0,0,166.2627768244,0,0,181.03239407591,0,1.24387872478899,0,0,0,0,0,0,328.342858214475,"CH vs. CB","CB"
"LOC111133788",160.900731164905,24.2663973913392,3.7592530469159,6.18910115945162,6.05082447652713e-10,3.26791066536131e-07,0,0,774.686839131571,566.405068448789,409.327358605407,753.523842161641,0,0,0,0,635.809846244879,0,0,0,0,0,0,370.881475448837,0,0,0,60.4073418487415,0,461.998186956869,0,0,0,0,565.334015679622,0,0,642.933984470858,0,0,25.9797653566587,0,618.072883168146,0,0,685.97703244204,0,0,0,504.817833280004,0,0,0,0,32.6098328187788,0,0,0,511.061638477539,0,0,381.968746591022,526.257948687531,511.567846566602,1.05817190781118,0,690.278643737335,0,571.279613590737,0,25.9751280000226,727.839982667779,671.892285432681,0,548.702161762231,0,0,591.626298008412,0,734.142090922432,0,0,531.981028869677,20.3512170263779,0,0,0,479.940728242094,0,0,489.979892947972,0,0,0,0,0,0,0,0,0,"CH vs. CB","CB"
"LOC111099074",19.0937497234091,23.4254134662907,5.64366448160991,3.97355539815748,7.08076798148026e-05,0.0169095482986302,66.5645819358753,0,0,0,43.9390949915409,0,0,55.8693108862829,143.604504071984,0,0,0,0,20.3823311952979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.290953623557,16.5824432069503,0,0,0,0,0,0,107.622206788222,0,0,0,0,0,0,0,186.954372669614,0,0,0,0,0,0,0,0,0,137.110680660773,92.0545348913984,42.221789257029,0,0,0,0,0,276.987876107386,0,0,144.608298141539,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0225405335412,0,0,25.3299111254282,58.6670439140394,0,0,0,"CH vs. CB","CB"
"LOC111134919",2.80021879290899,-43.5809574301008,3.62579724820388,-11.7438881755438,7.59143207567484e-32,6.66243057541413e-28,0,2.98289945199292,0,0,0,0,0,0,0,0.990877054563437,0,0,0,0,1.32500905858273,0,0,0,0,0,0.925711849269618,4.26404765991117,0,0,0,1.18009755392515,0,0,0,0,0,0,0,0,0,0,0.753747418497739,0,0,0,0,0,0,4.64556288294482,1.46955983290391,2.77479665154465,2.01360319697357,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9665947487399,0,0,0,0,0,1.16445803367882,0,0,127.51360025404,4.8006898487724,0.683171244813408,0,0,0,0,0,3.05268255395668,0,0,0,55.1965493910964,0,0,0,16.3523057225388,0,0,1.83981324200907,0,0,3.32478888268981,0,0,"CH vs. CB","CH"
"LOC111133977",7.13014301366558,-39.6742573788106,4.33428405362271,-8.92287097484661,4.54353949397617e-19,1.13929252811453e-15,0,0,0,0,0,11.7554421554078,14.4363287373117,0,0,96.1150742926534,0,0,41.113069038391,0,10.6000724686618,20.9035390856085,0,0,8.79616303105429,0,0,0,0,33.4089598006,11.1203222341361,0,24.5876644176323,0,0,0,0,0,0,0,0,0,7.53747418497739,0,0,0,1.02228670120082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4904040927688,0,0,0,0,0,0,0,0,0,45.7371347528744,0,0,0,0,0,0.901894460592669,0,0,34.2856796153014,0,0,0,0,0,0,0,0,0,0,0,115.908234246572,120.317077845784,0,53.1966221230369,0,0,"CH vs. CB","CH"
"LOC111134227",4.25675657310279,18.0859694695682,2.10665516257148,8.11047283538912,5.04231600619273e-16,7.08042013589583e-13,1.87505864608099,0,0,0,0,0,0,0,0,2.97263116369031,0,1.06293024445928,1.05418125739464,0,0,0,0,138.892860238937,0,19.123036381538,0,1.42134921997039,0,2.86362512576572,1.11203222341361,0,0,0,0,0,2.10644652824363,2.27587251140127,0,0,1.99844348897375,0,3.01498967399096,0,2.14906686703653,0,0,0,1.94726742217494,0.774260480490804,0,0,2.01360319697357,5.82496723274145,0,0.678959012580851,4.19787425137591,0,2.31249610170832,0.923802127451442,0,1.97911267663742,0,0,0,2.9090643894103,2.16388289572832,2.51579230570226,0,0,0.962041777778616,2.8505482349913,0,0,0,0,0.96013796975448,0,0,0,2.74632097025385,0,5.52994832504862,0,19.4753148236994,6.80151026125163,1.96312255517594,0,0,9.13243961015503,105.150552247684,0,13.6826659726789,2.00659232465115,16.5583191780817,0,0,0,2.15199795658636,0,"CH vs. CB","CB"
"LOC111134744",75.1038630261985,-25.3540793351487,3.03976065845879,-8.01184108603361,1.13003826469698e-15,1.46925901045138e-12,0,0,0,0,0,466.69105356969,0,192.438737497197,0,0,0,0,105.418125739464,0,25.1751721130718,281.700074344153,0,211.71776533719,35.1846521242172,0,694.283886952213,0,0,0,54.489578947267,265.521949633159,793.510988023587,0,65.854320822895,7.65719610363446,0,0,0,0,0,0,0,443.383965326758,0,0,27.6017409324221,54.0168046238841,0,59.6180569977919,0,31.4476953841727,259.75481240959,171.254036642599,0,79.4382044719596,0,0,0,46.1901063725721,0,487.851274791124,0,272.073088793597,0,0,130.914915191563,51.5737422668964,0,282.483875743456,0,0,0,0,0,0,0,51.921014605819,0,9.92083906651935,40.5082343112442,0,253.271633287227,1.01756085131889,0,0,464.27848429911,0,0,129.680642464201,209.217078183537,0,52.2429064411375,0,48.7550509132405,0,0,201.703858883182,0,0,"CH vs. CB","CH"
